source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
6,8,68,112.961,272,0.415296,2,2,2,2
6,11,69,56.4803,136,0.415296,3,3.66667,3,3
6,12,70,44.0214,106,0.415296,11,5,4,10
6,13,71,19.9342,48,0.415296,5,4.6,4,5
6,14,72,132.895,320,0.415296,9,4,3,8
6,16,73,19.9342,48,0.415296,3,3.66667,3,3
6,18,74,19.9342,48,0.415296,7,5.42857,5,5
6,19,75,88.458,213,0.415296,13,4.92308,4,9
6,24,76,44.0214,106,0.415296,3,3,2,3
7,1,77,48.1743,116,0.415296,7,4.57143,3,6
7,2,78,64.3709,155,0.415296,1,2,2,1
7,3,79,31.9778,77,0.415296,2,2.5,2,2
7,4,80,117.113,282,0.415296,4,3,2,4
7,6,81,31.9778,77,0.415296,1,1,1,1
7,8,82,169.441,408,0.415296,1,1,1,1
7,10,83,48.1743,116,0.415296,4,4.25,3,4
7,11,84,84.7204,204,0.415296,3,4,3,3
7,12,85,64.3709,155,0.415296,9,5.22222,3,8
7,13,86,31.9778,77,0.415296,7,4.85714,3,6
7,14,87,201.834,486,0.415296,8,4,2,6
7,15,88,132.895,320,0.415296,5,4,2,5
7,18,89,31.9778,77,0.415296,10,5.8,4,9
7,19,90,132.895,320,0.415296,21,5.52381,3,18
7,21,91,185.637,447,0.415296,2,3,2,2
7,22,92,117.113,282,0.415296,4,5,3,3
8,2,93,225.921,544,0.415296,1,1,1,1
8,4,94,395.777,953,0.415296,6,3.83333,3,6
8,5,95,169.441,408,0.415296,5,3,2,5
8,10,96,169.441,408,0.415296,1,2,2,1
8,12,97,225.921,544,0.415296,5,3.2,2,3
8,13,98,112.961,272,0.415296,4,3,2,4
8,19,99,455.995,1098,0.415296,13,3.84615,2,9
8,21,100,625.851,1507,0.415296,1,1,1,1
8,22,101,395.777,953,0.415296,17,4.82353,2,11
8,23,102,512.891,1235,0.415296,17,4.94118,2,15
8,24,103,225.921,544,0.415296,2,1.5,1,2
9,0,104,56.4803,136,0.415296,1,3,3,1
9,2,105,112.961,272,0.415296,1,1,1,1
9,3,106,56.4803,136,0.415296,8,5.375,3,3
9,4,107,197.681,476,0.415296,10,5.6,4,4
9,5,108,84.7204,204,0.415296,7,4.28571,3,5
9,6,109,56.4803,136,0.415296,6,4.16667,2,3
9,7,110,84.7204,204,0.415296,7,4.42857,3,6
9,8,111,282.401,680,0.415296,4,2.5,2,4
9,10,112,84.7204,204,0.415296,2,1.5,1,2
9,13,113,56.4803,136,0.415296,10,4.1,3,9
9,14,114,338.882,816,0.415296,5,2.6,2,5
9,16,115,56.4803,136,0.415296,1,1,1,1
9,17,116,141.201,340,0.415296,5,3.6,3,5
9,20,117,56.4803,136,0.415296,5,3.6,3,5
9,21,118,310.641,748,0.415296,18,5.05556,3,16
9,22,119,197.681,476,0.415296,35,6.25714,4,22
10,0,120,31.9778,77,0.415296,5,4.2,3,4
10,3,121,31.9778,77,0.415296,9,5.11111,3,8
10,5,122,48.1743,116,0.415296,9,5.11111,4,6
10,6,123,31.9778,77,0.415296,4,4,3,4
10,14,124,201.834,486,0.415296,3,2,1,3
10,15,125,132.895,320,0.415296,2,1.5,1,2
10,18,126,31.9778,77,0.415296,3,4,3,3
10,20,127,31.9778,77,0.415296,3,3,2,3
10,21,128,185.637,447,0.415296,12,4.5,2,12
10,22,129,117.113,282,0.415296,21,5.57143,3,18
10,23,130,153.244,369,0.415296,18,4.94444,3,15
11,2,131,112.961,272,0.415296,2,2.5,2,1
11,3,132,56.4803,136,0.415296,7,4.71429,4,5
11,8,133,282.401,680,0.415296,1,2,2,1
11,9,134,141.201,340,0.415296,1,1,1,1
11,10,135,84.7204,204,0.415296,1,1,1,1
11,13,136,56.4803,136,0.415296,5,3.8,3,5
11,14,137,338.882,816,0.415296,3,2.33333,2,3
11,15,138,225.921,544,0.415296,3,2,1,3
11,16,139,56.4803,136,0.415296,1,2,2,1
11,17,140,141.201,340,0.415296,4,3.75,3,4
11,24,141,112.961,272,0.415296,2,3,3,1
12,1,142,64.3709,155,0.415296,7,4.71429,3,7
12,2,143,88.458,213,0.415296,8,4,3,6
12,3,144,44.0214,106,0.415296,18,6.16667,3,10
12,4,145,157.397,379,0.415296,29,6.93103,4,13
12,9,146,112.961,272,0.415296,12,4.16667,3,5
12,10,147,64.3709,155,0.415296,8,4,2,6
12,11,148,112.961,272,0.415296,7,4.14286,3,6
12,15,149,181.484,437,0.415296,12,4.33333,2,7
12,17,150,112.961,272,0.415296,2,2.5,2,2
12,21,151,250.008,602,0.415296,6,3.5,2,6
12,23,152,201.834,486,0.415296,10,4.3,3,10
13,0,153,19.9342,48,0.415296,3,4,3,3
13,2,154,44.0214,106,0.415296,2,3,3,2
13,3,155,19.9342,48,0.415296,9,5.22222,3,6
13,4,156,76.4145,184,0.415296,10,5.6,4,6
13,5,157,31.9778,77,0.415296,10,5.5,4,7
13,10,158,31.9778,77,0.415296,4,3,2,4
13,12,159,44.0214,106,0.415296,1,1,1,1
13,14,160,132.895,320,0.415296,2,1.5,1,2
13,15,161,88.458,213,0.415296,9,4,2,7
13,16,162,19.9342,48,0.415296,10,4.6,3,9
13,17,163,56.4803,136,0.415296,2,2.5,2,2
13,18,164,19.9342,48,0.415296,2,3.5,3,2
13,19,165,88.458,213,0.415296,4,3,2,4
13,20,166,19.9342,48,0.415296,2,2.5,2,2
13,24,167,44.0214,106,0.415296,6,3.5,2,5
14,1,168,201.834,486,0.415296,6,3.5,2,6
14,2,169,270.358,651,0.415296,4,2.5,2,2
14,3,170,132.895,320,0.415296,14,5.07143,2,10
14,4,171,476.345,1147,0.415296,21,5.80952,3,14
14,8,172,682.331,1643,0.415296,4,2,1,4
14,12,173,270.358,651,0.415296,2,1.5,1,2
14,15,174,544.868,1312,0.415296,5,2.8,1,5
14,16,175,132.895,320,0.415296,8,3.375,2,7
14,17,176,338.882,816,0.415296,1,1,1,1
14,18,177,132.895,320,0.415296,1,2,2,1
14,20,178,132.895,320,0.415296,1,1,1,1
14,23,179,613.807,1478,0.415296,5,2.8,2,5
14,24,180,270.358,651,0.415296,8,3.25,1,5
15,0,181,88.458,213,0.415296,4,4,3,4
15,6,182,88.458,213,0.415296,4,3.25,3,3
15,8,183,455.995,1098,0.415296,1,1,1,1
15,9,184,225.921,544,0.415296,2,1.5,1,2
15,16,185,88.458,213,0.415296,1,1,1,1
15,19,186,363.384,875,0.415296,4,3,2,4
15,24,187,181.484,437,0.415296,3,3,2,3
16,1,188,31.9778,77,0.415296,5,4.8,4,5
16,2,189,44.0214,106,0.415296,2,2.5,2,2
16,7,190,31.9778,77,0.415296,3,4,3,3
16,8,191,112.961,272,0.415296,1,2,2,1
16,10,192,31.9778,77,0.415296,3,2.33333,2,3
16,12,193,44.0214,106,0.415296,7,4.28571,3,6
16,22,194,76.4145,184,0.415296,12,5.83333,4,12
17,0,195,56.4803,136,0.415296,12,5.66667,3,10
17,1,196,84.7204,204,0.415296,17,5.88235,3,16
17,2,197,112.961,272,0.415296,8,4.125,3,7
17,4,198,197.681,476,0.415296,26,6.84615,4,14
17,6,199,56.4803,136,0.415296,12,5.25,4,11
17,7,200,84.7204,204,0.415296,12,5.41667,3,10
17,8,201,282.401,680,0.415296,7,3.71429,2,6
17,10,202,84.7204,204,0.415296,3,3.33333,2,2
17,15,203,225.921,544,0.415296,10,4.4,2,5
17,16,204,56.4803,136,0.415296,9,4.77778,3,7
17,20,205,56.4803,136,0.415296,2,2.5,2,2
18,0,206,19.9342,48,0.415296,9,5.11111,4,7
18,1,207,31.9778,77,0.415296,14,5.42857,4,8
18,3,208,19.9342,48,0.415296,17,6,4,10
18,8,209,112.961,272,0.415296,6,3.66667,3,3
18,9,210,56.4803,136,0.415296,19,5.10526,4,14
18,11,211,56.4803,136,0.415296,17,5.35294,4,14
18,12,212,44.0214,106,0.415296,6,3.83333,3,6
18,15,213,88.458,213,0.415296,24,5.125,3,15
18,16,214,19.9342,48,0.415296,19,5.68421,4,15
18,17,215,56.4803,136,0.415296,1,1,1,1
18,19,216,88.458,213,0.415296,1,1,1,1
18,22,217,76.4145,184,0.415296,2,3,3,2
18,23,218,100.917,243,0.415296,2,2.5,2,2
18,24,219,44.0214,106,0.415296,10,4.2,3,9
19,3,220,88.458,213,0.415296,16,5.375,3,13
19,4,221,318.947,768,0.415296,23,6.17391,4,18
19,9,222,225.921,544,0.415296,9,4,3,8
19,10,223,132.895,320,0.415296,8,4.25,2,7
19,11,224,225.921,544,0.415296,13,4.61538,3,12
19,12,225,181.484,437,0.415296,4,3,2,4
19,14,226,544.868,1312,0.415296,2,1.5,1,2
19,16,227,88.458,213,0.415296,16,4.8125,3,11
19,17,228,225.921,544,0.415296,1,2,2,1
19,20,229,88.458,213,0.415296,1,1,1,1
19,23,230,407.821,982,0.415296,2,1.5,1,2
19,24,231,181.484,437,0.415296,7,3.42857,2,5
20,0,232,19.9342,48,0.415296,10,5.4,3,8
20,1,233,31.9778,77,0.415296,12,5.16667,3,8
20,2,234,44.0214,106,0.415296,7,4,3,7
20,3,235,19.9342,48,0.415296,20,6.2,3,13
20,6,236,19.9342,48,0.415296,13,5,4,12
20,7,237,31.9778,77,0.415296,13,5.30769,3,11
20,8,238,112.961,272,0.415296,7,3.71429,2,6
20,11,239,56.4803,136,0.415296,2,3,3,2
20,12,240,44.0214,106,0.415296,2,2.5,2,2
20,15,241,88.458,213,0.415296,6,3.83333,2,5
20,16,242,19.9342,48,0.415296,9,4.33333,3,3
20,18,243,19.9342,48,0.415296,1,2,2,1
20,21,244,125.004,301,0.415296,1,2,2,1
20,23,245,100.917,243,0.415296,2,2.5,2,2
21,1,246,185.637,447,0.415296,4,4,3,4
21,2,247,250.008,602,0.415296,1,2,2,1
21,3,248,125.004,301,0.415296,4,4.25,3,4
21,6,249,125.004,301,0.415296,8,4.75,3,6
21,11,250,310.641,748,0.415296,9,4.22222,3,3
21,13,251,125.004,301,0.415296,3,3.33333,2,3
21,14,252,750.855,1808,0.415296,3,2.33333,1,3
21,15,253,500.432,1205,0.415296,26,4.92308,2,18
21,16,254,125.004,301,0.415296,18,5.44444,3,13
21,17,255,310.641,748,0.415296,2,2.5,2,2
21,18,256,125.004,301,0.415296,2,2.5,2,2
21,19,257,500.432,1205,0.415296,2,1.5,1,1
22,2,258,157.397,379,0.415296,12,5.08333,3,11
22,3,259,76.4145,184,0.415296,30,7.26667,4,20
22,4,260,278.664,671,0.415296,31,7.93548,5,17
22,5,261,117.113,282,0.415296,30,6.9,4,19
22,6,262,76.4145,184,0.415296,28,6.60714,4,21
22,11,263,197.681,476,0.415296,18,6,4,14
22,12,264,157.397,379,0.415296,10,5,3,9
22,13,265,76.4145,184,0.415296,8,4.875,3,7
22,14,266,476.345,1147,0.415296,8,3.625,2,7
22,15,267,318.947,768,0.415296,33,5.93939,3,20
22,17,268,197.681,476,0.415296,4,4,3,4
22,19,269,318.947,768,0.415296,3,2.33333,2,3
22,20,270,76.4145,184,0.415296,3,3.33333,3,3
22,21,271,436.061,1050,0.415296,2,1.5,1,2
22,23,272,359.231,865,0.415296,1,1,1,1
23,0,273,100.917,243,0.415296,17,5.58824,4,11
23,1,274,153.244,369,0.415296,24,6.25,4,14
23,3,275,100.917,243,0.415296,31,6.48387,4,21
23,4,276,359.231,865,0.415296,34,7.20588,5,20
23,5,277,153.244,369,0.415296,36,6.97222,4,21
23,6,278,100.917,243,0.415296,37,6.40541,4,22
23,7,279,153.244,369,0.415296,43,7.48837,3,21
23,9,280,254.161,612,0.415296,33,5.87879,4,22
23,11,281,254.161,612,0.415296,31,6,4,18
23,13,282,100.917,243,0.415296,11,4.72727,3,11
23,15,283,407.821,982,0.415296,44,6,3,24
23,16,284,100.917,243,0.415296,43,6.25581,4,25
23,17,285,254.161,612,0.415296,3,4,3,3
23,21,286,565.218,1361,0.415296,2,1.5,1,2
23,24,287,201.834,486,0.415296,22,4.72727,3,13
24,1,288,64.3709,155,0.415296,2,1.5,1,2
24,2,289,88.458,213,0.415296,1,1,1,1
24,5,290,64.3709,155,0.415296,2,2.5,2,2
24,7,291,64.3709,155,0.415296,3,2.66667,2,3
24,9,292,112.961,272,0.415296,3,3,2,3
24,10,293,64.3709,155,0.415296,4,3,2,4
24,12,294,88.458,213,0.415296,1,2,2,1
24,16,295,44.0214,106,0.415296,2,3,3,2
24,17,296,112.961,272,0.415296,1,2,2,1
24,20,297,44.0214,106,0.415296,1,2,2,1
24,21,298,250.008,602,0.415296,4,2.75,2,4
24,22,299,157.397,379,0.415296,9,4.33333,3,8
