source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
6,5,67,27.1579,77,0.352699,2,1.5,1
6,8,68,95.9343,272,0.352699,2,2,2
6,11,69,47.9671,136,0.352699,3,3.66667,3
6,12,70,36.0266,106,0.339874,9,4.88889,4
6,13,71,15.8522,48,0.330255,5,4.4,4
6,14,72,104.656,320,0.327049,6,3.66667,3
6,16,73,16.9296,48,0.352699,3,3.66667,3
6,18,74,16.0061,48,0.333461,8,5.75,5
6,19,75,68.2954,213,0.320636,13,5.46154,4
6,24,76,37.3861,106,0.352699,2,2.5,2
7,1,77,40.9131,116,0.352699,5,4.2,3
7,2,78,54.6684,155,0.352699,1,2,2
7,3,79,27.1579,77,0.352699,2,2.5,2
7,4,80,99.4613,282,0.352699,4,3,2
7,6,81,27.1579,77,0.352699,1,1,1
7,8,82,143.901,408,0.352699,1,1,1
7,10,83,40.5412,116,0.349493,4,3.75,3
7,11,84,71.9507,204,0.352699,2,3.5,3
7,12,85,54.6684,155,0.352699,9,5.22222,3
7,13,86,27.1579,77,0.352699,8,4.875,3
7,14,87,171.412,486,0.352699,7,3.85714,2
7,15,88,112.864,320,0.352699,4,3.75,2
7,18,89,23.4545,77,0.304604,11,6,4
7,19,90,104.656,320,0.327049,17,5.52941,3
7,21,91,157.657,447,0.352699,2,3,2
7,22,92,99.4613,282,0.352699,7,6.14286,3
8,2,93,191.869,544,0.352699,1,1,1
8,4,94,336.123,953,0.352699,6,3.83333,3
8,5,95,143.901,408,0.352699,5,3,2
8,10,96,143.901,408,0.352699,1,2,2
8,12,97,191.869,544,0.352699,5,3.2,2
8,13,98,95.9343,272,0.352699,3,3,2
8,19,99,224.477,1098,0.204442,8,3.375,2
8,21,100,531.518,1507,0.352699,1,1,1
8,22,101,170.444,953,0.17885,20,5.35,2
8,23,102,178.193,1235,0.144286,21,5.04762,2
8,24,103,191.869,544,0.352699,2,1.5,1
9,0,104,47.9671,136,0.352699,1,3,3
9,2,105,95.9343,272,0.352699,1,1,1
9,3,106,47.9671,136,0.352699,4,4.25,3
9,4,107,167.885,476,0.352699,5,4.8,4
9,5,108,71.9507,204,0.352699,6,4.16667,3
9,6,109,47.9671,136,0.352699,3,3.66667,2
9,7,110,71.9507,204,0.352699,3,3.33333,3
9,8,111,239.836,680,0.352699,3,2.33333,2
9,10,112,71.9507,204,0.352699,2,1.5,1
9,13,113,47.9671,136,0.352699,5,3.8,3
9,14,114,287.803,816,0.352699,4,2.5,2
9,16,115,47.9671,136,0.352699,1,1,1
9,17,116,119.918,340,0.352699,4,3.5,3
9,20,117,47.9671,136,0.352699,5,3.6,3
9,21,118,263.819,748,0.352699,17,5.05882,3
9,22,119,167.885,476,0.352699,31,6.32258,4
10,0,120,27.1579,77,0.352699,3,4,3
10,3,121,27.1579,77,0.352699,9,5.11111,3
10,5,122,40.9131,116,0.352699,8,5,4
10,6,123,27.1579,77,0.352699,4,4,3
10,14,124,171.412,486,0.352699,3,2,1
10,15,125,112.864,320,0.352699,2,1.5,1
10,18,126,27.1579,77,0.352699,3,4,3
10,20,127,27.1579,77,0.352699,3,3,2
10,21,128,157.657,447,0.352699,11,4.36364,2
10,22,129,99.4613,282,0.352699,22,5.5,3
10,23,130,130.146,369,0.352699,17,5.11765,3
11,2,131,95.9343,272,0.352699,1,2,2
11,3,132,47.5311,136,0.349493,5,4.4,4
11,8,133,239.836,680,0.352699,1,2,2
11,9,134,119.918,340,0.352699,1,1,1
11,10,135,71.9507,204,0.352699,1,1,1
11,13,136,47.9671,136,0.352699,4,3.5,3
11,14,137,287.803,816,0.352699,2,2,2
11,15,138,191.869,544,0.352699,2,2,1
11,16,139,47.9671,136,0.352699,1,2,2
11,17,140,119.918,340,0.352699,2,3,3
11,24,141,95.9343,272,0.352699,1,3,3
12,1,142,54.6684,155,0.352699,5,4.6,3
12,2,143,75.125,213,0.352699,3,3.33333,3
12,3,144,37.3861,106,0.352699,12,5.5,3
12,4,145,133.673,379,0.352699,16,6.4375,4
12,9,146,95.9343,272,0.352699,6,3.83333,3
12,10,147,54.6684,155,0.352699,5,3.4,2
12,11,148,94.19,272,0.346287,6,4,3
12,15,149,147.124,437,0.336668,10,4.1,2
12,17,150,95.9343,272,0.352699,2,2.5,2
12,21,151,212.325,602,0.352699,6,3.5,2
12,23,152,171.412,486,0.352699,10,4.3,3
13,0,153,16.9296,48,0.352699,3,4,3
13,2,154,37.3861,106,0.352699,2,3,3
13,3,155,16.9296,48,0.352699,3,4,3
13,4,156,64.8967,184,0.352699,4,5,4
13,5,157,27.1579,77,0.352699,5,4.6,4
13,10,158,27.1579,77,0.352699,4,3,2
13,12,159,37.3861,106,0.352699,1,1,1
13,14,160,112.864,320,0.352699,2,1.5,1
13,15,161,75.125,213,0.352699,6,3.16667,2
13,16,162,16.6218,48,0.346287,10,4.5,3
13,17,163,47.9671,136,0.352699,2,2.5,2
13,18,164,16.9296,48,0.352699,2,3.5,3
13,19,165,75.125,213,0.352699,4,3,2
13,20,166,16.9296,48,0.352699,2,2.5,2
13,24,167,37.3861,106,0.352699,5,3.2,2
14,1,168,171.412,486,0.352699,5,3.2,2
14,2,169,229.607,651,0.352699,2,2,2
14,3,170,112.864,320,0.352699,14,5.42857,2
14,4,171,404.546,1147,0.352699,12,5.5,3
14,8,172,579.485,1643,0.352699,4,2,1
14,12,173,229.607,651,0.352699,2,1.5,1
14,15,174,441.708,1312,0.336668,5,2.8,1
14,16,175,92.3431,320,0.288572,6,3.16667,2
14,17,176,287.803,816,0.352699,1,1,1
14,18,177,112.864,320,0.352699,1,2,2
14,20,178,112.864,320,0.352699,1,1,1
14,23,179,521.29,1478,0.352699,4,2.5,2
14,24,180,229.607,651,0.352699,7,3.14286,1
15,0,181,75.125,213,0.352699,4,4,3
15,6,182,75.125,213,0.352699,4,3.25,3
15,8,183,387.264,1098,0.352699,1,1,1
15,9,184,191.869,544,0.352699,2,1.5,1
15,16,185,75.125,213,0.352699,1,1,1
15,19,186,279.316,875,0.319218,4,3,2
15,24,187,154.13,437,0.352699,4,3,2
16,1,188,27.1579,77,0.352699,4,4.5,4
16,2,189,37.3861,106,0.352699,2,2.5,2
16,7,190,27.1579,77,0.352699,2,3.5,3
16,8,191,95.9343,272,0.352699,1,2,2
16,10,192,27.1579,77,0.352699,3,2.33333,2
16,12,193,18.0134,106,0.169938,7,4.28571,3
16,22,194,18.879,184,0.102603,10,6.2,4
17,0,195,16.093,136,0.118331,9,5.66667,3
17,1,196,71.9507,204,0.352699,16,5.75,3
17,2,197,95.9343,272,0.352699,8,4.125,3
17,4,198,167.885,476,0.352699,20,6.85,4
17,6,199,47.9671,136,0.352699,11,5.09091,4
17,7,200,71.9507,204,0.352699,15,5.8,3
17,8,201,235.966,680,0.347008,7,3.71429,2
17,10,202,71.9507,204,0.352699,2,2.5,2
17,15,203,191.869,544,0.352699,5,3.6,2
17,16,204,46.2229,136,0.339874,7,4.42857,3
17,20,205,47.9671,136,0.352699,2,2.5,2
18,0,206,16.9296,48,0.352699,6,4.83333,4
18,1,207,27.1579,77,0.352699,11,5.18182,4
18,3,208,16.9296,48,0.352699,9,5.66667,4
18,8,209,95.9343,272,0.352699,5,3.4,3
18,9,210,43.6065,136,0.320636,17,5.05882,4
18,11,211,44.4786,136,0.327049,14,5.14286,4
18,12,212,37.3861,106,0.352699,6,3.83333,3
18,15,213,69.6614,213,0.327049,18,5.05556,3
18,16,214,15.2366,48,0.31743,16,5.5,4
18,17,215,47.9671,136,0.352699,1,1,1
18,19,216,75.125,213,0.352699,1,1,1
18,22,217,64.8967,184,0.352699,2,3,3
18,23,218,85.706,243,0.352699,2,2.5,2
18,24,219,35.4367,106,0.334309,7,3.85714,3
19,3,220,66.9295,213,0.314223,12,5,3
19,4,221,220.71,768,0.287383,23,6.21739,4
19,9,222,186.636,544,0.34308,11,4.09091,3
19,10,223,103.63,320,0.323842,9,3.88889,2
19,11,224,156.761,544,0.288164,10,4.3,3
19,12,225,154.13,437,0.352699,4,3,2
19,14,226,462.742,1312,0.352699,2,1.5,1
19,16,227,58.7341,213,0.275747,14,4.64286,3
19,17,228,191.869,544,0.352699,1,2,2
19,20,229,75.125,213,0.352699,1,1,1
19,23,230,346.351,982,0.352699,2,1.5,1
19,24,231,46.2389,437,0.10581,8,3.5,2
20,0,232,0.30781,48,0.00641272,5,4.8,3
20,1,233,1.23445,77,0.0160318,9,5,3
20,2,234,2.37912,106,0.0224445,6,3.83333,3
20,3,235,0.461716,48,0.00961908,10,5.5,3
20,6,236,1.07734,48,0.0224445,9,4.88889,4
20,7,237,1.48134,77,0.0192382,10,5.1,3
20,8,238,5.23278,272,0.0192382,5,3,2
20,11,239,47.9671,136,0.352699,2,3,3
20,12,240,37.3861,106,0.352699,2,2.5,2
20,15,241,75.125,213,0.352699,4,3.25,2
20,16,242,16.9296,48,0.352699,4,4,3
20,18,243,16.9296,48,0.352699,1,2,2
20,21,244,106.163,301,0.352699,1,2,2
20,23,245,85.706,243,0.352699,2,2.5,2
21,1,246,157.657,447,0.352699,4,4,3
21,2,247,212.325,602,0.352699,1,2,2
21,3,248,106.163,301,0.352699,4,4.25,3
21,6,249,99.4067,301,0.330255,6,3.83333,3
21,11,250,224.715,748,0.300421,3,3,3
21,13,251,106.163,301,0.352699,3,3.33333,2
21,14,252,637.681,1808,0.352699,3,2.33333,1
21,15,253,163.075,1205,0.135332,17,4.88235,2
21,16,254,29.9185,301,0.0993971,13,4.84615,3
21,17,255,263.819,748,0.352699,2,2.5,2
21,18,256,106.163,301,0.352699,1,2,2
21,19,257,425.003,1205,0.352699,1,1,1
22,2,258,76.5582,379,0.202001,11,5.09091,3
22,3,259,37.7581,184,0.205207,23,6.69565,4
22,4,260,120.482,671,0.179556,22,6.90909,5
22,5,261,47.5641,282,0.168667,24,6.70833,4
22,6,262,2.94985,184,0.0160318,24,6.54167,4
22,11,263,13.2341,476,0.0278028,16,5.75,4
22,12,264,133.673,379,0.352699,12,4.75,3
22,13,265,64.8967,184,0.352699,8,4.625,3
22,14,266,404.546,1147,0.352699,8,3.625,2
22,15,267,0,768,0,26,5.65385,3
22,17,268,167.885,476,0.352699,4,4,3
22,19,269,270.873,768,0.352699,3,2.33333,2
22,20,270,64.8967,184,0.352699,3,3.33333,3
22,21,271,370.334,1050,0.352699,2,1.5,1
22,23,272,305.085,865,0.352699,1,1,1
23,0,273,0,243,0,13,5.53846,4
23,1,274,0,369,0,23,5.95652,4
23,3,275,0,243,0,28,6.64286,4
23,4,276,0,865,0,35,7.17143,5
23,5,277,0,369,0,26,6.30769,4
23,6,278,0,243,0,26,6.11538,4
23,7,279,0,369,0,31,6.70968,3
23,9,280,0,612,0,24,5.75,4
23,11,281,0,612,0,19,5.36842,4
23,13,282,85.706,243,0.352699,10,4.6,3
23,15,283,0,982,0,35,5.62857,3
23,16,284,0,243,0,40,6.1,4
23,17,285,215.852,612,0.352699,3,4,3
23,21,286,480.024,1361,0.352699,2,1.5,1
23,24,287,0,486,0,19,4.68421,3
24,1,288,54.6684,155,0.352699,2,1.5,1
24,2,289,75.125,213,0.352699,1,1,1
24,5,290,54.6684,155,0.352699,2,2.5,2
24,7,291,54.6684,155,0.352699,3,2.66667,2
24,9,292,95.9343,272,0.352699,3,3,2
24,10,293,53.1775,155,0.34308,4,3,2
24,12,294,75.125,213,0.352699,2,2.5,2
24,16,295,37.3861,106,0.352699,2,3,3
24,17,296,0,272,0,1,2,2
24,20,297,37.3861,106,0.352699,1,2,2
24,21,298,54.9028,602,0.0912006,4,2.75,2
24,22,299,0,379,0,8,4.125,3
