source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
6,19,75,60.415,213,0.283639,18,5.44444,4
6,24,76,40.6342,106,0.383342,3,3,2
7,1,77,44.4677,116,0.383342,7,4.57143,3
7,2,78,59.418,155,0.383342,1,2,2
7,3,79,29.5173,77,0.383342,2,2.5,2
7,4,80,108.102,282,0.383342,4,3,2
7,6,81,29.5173,77,0.383342,1,1,1
7,8,82,156.403,408,0.383342,2,2,1
7,10,83,44.3679,116,0.382482,5,4,3
7,11,84,78.2017,204,0.383342,3,4,3
7,12,85,36.9031,155,0.238084,11,5.18182,3
7,13,86,16.9427,77,0.220035,6,4.66667,3
7,14,87,105.266,486,0.216597,7,3.71429,2
7,15,88,104.216,320,0.325676,5,4,2
7,18,89,14.891,77,0.19339,12,6.16667,4
7,19,90,61.6097,320,0.19253,20,5.5,3
7,21,91,0,447,0,2,3,2
7,22,92,0.727146,282,0.00257853,4,4.5,3
8,2,93,208.538,544,0.383342,2,1.5,1
8,4,94,365.325,953,0.383342,7,4,3
8,5,95,156.403,408,0.383342,6,3.16667,2
8,10,96,156.403,408,0.383342,3,3,2
8,12,97,208.538,544,0.383342,6,3.5,2
8,13,98,72.2352,272,0.26557,8,3.5,2
8,19,99,118.912,1098,0.108298,13,3.69231,2
8,21,100,577.696,1507,0.383342,1,1,1
8,22,101,209.97,953,0.220325,22,5.36364,2
8,23,102,200.623,1235,0.162448,27,5.07407,2
8,24,103,208.538,544,0.383342,2,1.5,1
9,0,104,52.1345,136,0.383342,8,5,3
9,2,105,104.269,272,0.383342,5,3.2,1
9,3,106,52.1345,136,0.383342,15,6,3
9,4,107,182.471,476,0.383342,25,6.4,4
9,5,108,78.2017,204,0.383342,14,5.07143,3
9,6,109,52.1345,136,0.383342,8,4.375,2
9,7,110,78.2017,204,0.383342,8,4.375,3
9,8,111,260.672,680,0.383342,5,2.6,2
9,10,112,78.2017,204,0.383342,2,1.5,1
9,13,113,52.1345,136,0.383342,10,4,3
9,14,114,312.807,816,0.383342,6,2.66667,2
9,16,115,52.1345,136,0.383342,1,1,1
9,17,116,130.336,340,0.383342,7,3.85714,3
9,20,117,52.1345,136,0.383342,6,3.66667,3
9,21,118,286.74,748,0.383342,22,5,3
9,22,119,119.717,476,0.251506,42,6.33333,4
10,0,120,28.9879,77,0.376466,3,4,3
10,3,121,28.9879,77,0.376466,10,5.1,3
10,5,122,44.4677,116,0.383342,11,5.09091,4
10,6,123,29.5173,77,0.383342,4,4,3
10,14,124,186.304,486,0.383342,3,2,1
10,15,125,122.669,320,0.383342,2,1.5,1
10,18,126,29.5173,77,0.383342,3,4,3
10,20,127,29.5173,77,0.383342,3,3,2
10,21,128,171.354,447,0.383342,12,4.5,2
10,22,129,108.102,282,0.383342,26,5.65385,3
10,23,130,141.453,369,0.383342,21,5.28571,3
11,2,131,104.269,272,0.383342,2,2.5,2
11,3,132,52.0176,136,0.382482,12,5.41667,4
11,8,133,260.672,680,0.383342,3,3,2
11,9,134,130.336,340,0.383342,1,1,1
11,10,135,78.2017,204,0.383342,1,1,1
11,13,136,52.1345,136,0.383342,8,4.25,3
11,14,137,312.807,816,0.383342,4,2.75,2
11,15,138,208.538,544,0.383342,4,2,1
11,16,139,52.1345,136,0.383342,1,2,2
11,17,140,130.336,340,0.383342,5,3.8,3
11,24,141,104.269,272,0.383342,1,3,3
12,1,142,49.2929,155,0.318019,9,5.44444,3
12,2,143,59.4996,213,0.279341,12,4.5,3
12,3,144,25.6014,106,0.241523,45,6.93333,3
12,4,145,108.904,379,0.287346,57,7.54386,4
12,9,146,101.23,272,0.372168,17,4.41176,3
12,10,147,48.76,155,0.314581,15,4.93333,2
12,11,148,93.7486,272,0.344664,12,4.83333,3
12,15,149,153.247,437,0.35068,13,4.46154,2
12,17,150,104.269,272,0.383342,2,2.5,2
12,21,151,230.772,602,0.383342,6,3.5,2
12,23,152,186.304,486,0.383342,10,4.3,3
13,0,153,18.1529,48,0.378185,12,5.41667,3
13,2,154,39.9965,106,0.377325,10,4.1,3
13,3,155,16.9977,48,0.354118,36,6.83333,3
13,4,156,65.4741,184,0.355837,34,7.17647,4
13,5,157,27.0024,77,0.35068,28,6.25,4
13,10,158,28.9879,77,0.376466,12,4.66667,2
13,12,159,40.6342,106,0.383342,1,1,1
13,14,160,122.669,320,0.383342,2,1.5,1
13,15,161,75.7934,213,0.355837,18,4.77778,2
13,16,162,16.2963,48,0.339507,17,4.94118,3
13,17,163,52.1345,136,0.383342,2,2.5,2
13,18,164,18.4004,48,0.383342,2,3.5,3
13,19,165,81.6518,213,0.383342,5,3.2,2
13,20,166,18.4004,48,0.383342,2,2.5,2
13,24,167,40.452,106,0.381623,10,4.2,2
14,1,168,178.785,486,0.367871,14,4.5,2
14,2,169,241.722,651,0.371309,7,3,2
14,3,170,80.8628,320,0.252696,29,5.82759,2
14,4,171,248.436,1147,0.216597,42,6.57143,3
14,8,172,478.308,1643,0.291119,7,2.42857,1
14,12,173,249.556,651,0.383342,2,1.5,1
14,15,174,444.305,1312,0.338647,14,3.64286,1
14,16,175,87.1888,320,0.272465,13,4.30769,2
14,17,176,312.807,816,0.383342,1,1,1
14,18,177,122.669,320,0.383342,1,2,2
14,20,178,122.669,320,0.383342,1,1,1
14,23,179,566.579,1478,0.383342,4,2.5,2
14,24,180,235.007,651,0.360995,15,3.8,1
15,0,181,81.6518,213,0.383342,7,4.42857,3
15,6,182,81.6518,213,0.383342,5,3.4,3
15,8,183,420.909,1098,0.383342,1,1,1
15,9,184,208.538,544,0.383342,3,1.66667,1
15,16,185,81.6518,213,0.383342,1,1,1
15,19,186,241.952,875,0.276516,6,3.5,2
15,24,187,167.52,437,0.383342,4,3.25,2
16,1,188,29.5173,77,0.383342,6,4.83333,4
16,2,189,40.6342,106,0.383342,2,2.5,2
16,7,190,29.5173,77,0.383342,3,4,3
16,8,191,104.269,272,0.383342,1,2,2
16,10,192,29.5173,77,0.383342,3,2.33333,2
16,12,193,21.7228,106,0.204932,8,4.5,3
16,22,194,13.4428,184,0.0730588,15,6.13333,4
17,0,195,40.562,136,0.29825,13,5.69231,3
17,1,196,63.4732,204,0.311143,20,6,3
17,2,197,76.4483,272,0.28106,10,4.3,3
17,4,198,125.602,476,0.26387,43,7.48837,4
17,6,199,34.6005,136,0.254415,18,5.5,4
17,7,200,53.3034,204,0.261291,17,5.82353,3
17,8,201,185.276,680,0.272465,9,4,2
17,10,202,69.084,204,0.338647,11,5,2
17,15,203,172.535,544,0.317159,15,4.8,2
17,16,204,38.3411,136,0.28192,13,5.07692,3
17,20,205,52.1345,136,0.383342,2,2.5,2
18,0,206,18.3179,48,0.381623,13,5.76923,4
18,1,207,28.7893,77,0.373887,31,6.48387,4
18,3,208,17.6578,48,0.367871,35,7.17143,4
18,8,209,96.554,272,0.354978,19,4.84211,3
18,9,210,42.1985,136,0.310283,35,5.45714,4
18,11,211,36.9383,136,0.271605,21,5.57143,4
18,12,212,40.6342,106,0.383342,6,3.83333,3
18,15,213,59.3166,213,0.278482,33,5.51515,3
18,16,214,12.5832,48,0.262151,29,5.7931,4
18,17,215,52.1345,136,0.383342,1,1,1
18,19,216,81.6518,213,0.383342,1,1,1
18,22,217,70.5349,184,0.383342,3,3.33333,3
18,23,218,93.1521,243,0.383342,2,2.5,2
18,24,219,39.9965,106,0.377325,18,5.33333,3
19,3,220,79.638,213,0.373887,26,6.23077,3
19,4,221,219.29,768,0.285534,42,6.85714,4
19,9,222,196.381,544,0.360995,23,4.56522,3
19,10,223,100.116,320,0.312862,18,4.88889,2
19,11,224,110.815,544,0.203704,15,4.8,3
19,12,225,167.52,437,0.383342,4,3,2
19,14,226,502.944,1312,0.383342,2,1.5,1
19,16,227,35.5167,213,0.166745,23,5.21739,3
19,17,228,208.538,544,0.383342,1,2,2
19,20,229,81.6518,213,0.383342,1,1,1
19,23,230,376.442,982,0.383342,2,1.5,1
19,24,231,66.3625,437,0.151859,15,4.6,2
20,0,232,1.07267,48,0.0223473,22,6.09091,3
20,1,233,1.78692,77,0.0232068,29,6.2069,3
20,2,234,3.27989,106,0.0309424,17,4.52941,3
20,3,235,1.36147,48,0.0283639,38,6.81579,3
20,6,236,1.15518,48,0.0240663,23,5.69565,4
20,7,237,1.98547,77,0.0257853,17,5.41176,3
20,8,238,5.84467,272,0.0214878,15,4.4,2
20,11,239,51.9007,136,0.381623,6,3.83333,3
20,12,240,40.6342,106,0.383342,5,3.4,2
20,15,241,74.878,213,0.35154,26,5.15385,2
20,16,242,15.1411,48,0.31544,24,5.54167,3
20,18,243,18.4004,48,0.383342,1,2,2
20,21,244,115.386,301,0.383342,1,2,2
20,23,245,93.1521,243,0.383342,2,2.5,2
21,1,246,171.354,447,0.383342,4,4,3
21,2,247,230.772,602,0.383342,1,2,2
21,3,248,92.1017,301,0.305986,12,5.08333,3
21,6,249,79.4248,301,0.26387,21,6.09524,3
21,11,250,199.626,748,0.26688,15,4.86667,3
21,13,251,115.386,301,0.383342,4,3.5,2
21,14,252,693.082,1808,0.383342,4,2.5,1
21,15,253,108.75,1205,0.0902486,41,5.39024,2
21,16,254,17.5925,301,0.0584467,51,6.19608,3
21,17,255,286.74,748,0.383342,3,3,2
21,18,256,115.386,301,0.383342,2,2.5,2
21,19,257,461.927,1205,0.383342,2,1.5,1
22,2,258,73.6205,379,0.194249,17,5.88235,3
22,3,259,27.5181,184,0.149555,64,8.28125,4
22,4,260,113.616,671,0.169324,60,8.3,5
22,5,261,23.9696,282,0.0849987,83,7.9759,4
22,6,262,0,184,0,48,7,4
22,11,263,129.693,476,0.272465,29,6.06897,4
22,12,264,145.287,379,0.383342,16,5.125,3
22,13,265,70.5349,184,0.383342,9,4.77778,3
22,14,266,439.693,1147,0.383342,10,4,2
22,15,267,93.1552,768,0.121296,67,6.46269,3
22,17,268,182.471,476,0.383342,4,4,3
22,19,269,294.407,768,0.383342,3,2.33333,2
22,20,270,70.5349,184,0.383342,3,3.33333,3
22,21,271,402.509,1050,0.383342,2,1.5,1
22,23,272,331.591,865,0.383342,1,1,1
23,0,273,0,243,0,24,6.04167,4
23,1,274,0,369,0,38,6.55263,4
23,3,275,0,243,0,54,7.37037,4
23,4,276,0,865,0,93,8.36559,5
23,5,277,0,369,0,101,7.9604,4
23,6,278,0,243,0,85,7.30588,4
23,7,279,0,369,0,81,7.33333,3
23,9,280,25.249,612,0.0412565,67,6.1791,4
23,11,281,0,612,0,54,6.46296,4
23,13,282,93.1521,243,0.383342,15,5,3
23,15,283,0,982,0,91,6.68132,3
23,16,284,0,243,0,80,6.8625,4
23,17,285,133.422,612,0.218011,3,4,3
23,21,286,521.728,1361,0.383342,2,1.5,1
23,24,287,0,486,0,35,5.31429,3
24,1,288,59.418,155,0.383342,2,1.5,1
24,2,289,81.6518,213,0.383342,1,1,1
24,5,290,59.418,155,0.383342,3,3,2
24,7,291,59.418,155,0.383342,3,2.66667,2
24,9,292,104.269,272,0.383342,5,3.6,2
24,10,293,53.2218,155,0.343366,5,3.2,2
24,12,294,45.0533,213,0.211518,2,2.5,2
24,16,295,6.83311,106,0.0644633,3,3.33333,3
24,17,296,0,272,0,3,3,2
24,20,297,0,106,0,2,2.5,2
24,21,298,0,602,0,6,2.83333,2
24,22,299,9.77264,379,0.0257853,10,4.4,3
