source,destination,link_id,used_rate,usage,link_capa
22,6,92,11.4286,0.285714,40
22,21,84,11.4286,0.285714,40
21,5,87,19.4594,0.486486,40
21,22,85,33.359,0.833976,40
21,27,83,9.2664,0.23166,40
21,43,76,9.2664,0.23166,40
20,43,74,3.70656,0.092664,40
20,3,50,0.61776,0.015444,40
19,18,133,6.79536,0.169884,40
19,16,118,34.5946,0.864864,40
19,25,112,3.70656,0.092664,40
19,44,36,1.23552,0.030888,40
18,49,137,40,1,40
18,19,132,0,0,40
18,16,120,13.8996,0.34749,40
18,25,114,0.61776,0.015444,40
17,30,152,12.3552,0.30888,40
17,24,148,0,0,40
16,18,121,20.8494,0.521236,40
16,19,119,6.48648,0.162162,40
16,9,117,35.5212,0.88803,40
16,28,28,6.1776,0.15444,40
15,7,101,4.6332,0.11583,40
15,27,94,2.16216,0.054054,40
14,48,5,28.2625,0.706562,40
14,10,3,38.3011,0.957528,40
14,12,1,10.5019,0.262548,40
13,49,69,40,1,40
13,25,67,18.3783,0.459458,40
13,8,65,4.94208,0.123552,40
13,11,60,4.94208,0.123552,40
13,31,54,6.48648,0.162162,40
12,29,7,40,1,40
12,14,0,39.9999,0.999998,40
11,8,63,4.32432,0.108108,40
11,13,61,20.2316,0.50579,40
11,31,52,1.85328,0.046332,40
11,3,44,6.1776,0.15444,40
10,25,17,36.139,0.903474,40
10,44,15,12.6641,0.316602,40
10,35,13,16.3706,0.409266,40
10,14,2,2.47104,0.061776,40
9,23,125,10.5019,0.262548,40
9,33,123,21.3127,0.532818,40
9,16,116,2.47104,0.061776,40
8,2,71,7.41312,0.185328,40
8,13,64,6.1776,0.15444,40
8,11,62,1.23552,0.030888,40
7,15,100,1.85328,0.046332,40
7,6,90,3.70656,0.092664,40
6,22,93,27.7992,0.69498,40
6,7,91,8.03088,0.200772,40
6,38,89,5.25096,0.131274,40
5,25,111,29.3436,0.73359,40
5,4,108,9.57528,0.239382,40
5,22,104,12.973,0.324324,40
5,21,86,8.95752,0.223938,40
5,32,80,16.3706,0.409266,40
4,5,109,11.7374,0.293436,40
4,22,102,6.48648,0.162162,40
4,44,34,32.4324,0.81081,40
4,35,22,2.47104,0.061776,40
3,20,51,3.0888,0.07722,40
3,32,49,12.973,0.324324,40
3,43,47,15.444,0.3861,40
3,11,45,15.5984,0.38996,40
3,31,43,17.7606,0.444016,40
2,37,170,25.637,0.640926,40
2,8,70,0.92664,0.023166,40
2,31,58,0.61776,0.015444,40
1,49,167,2.16216,0.054054,40
1,34,156,11.7374,0.293436,40
1,47,150,4.6332,0.11583,40
0,46,21,33.8223,0.845558,40
0,48,19,15.444,0.3861,40
0,29,8,2.77992,0.069498,40
