source,destination,link_id,used_rate,usage,link_capa
25,13,66,14.1767,0.354417,40
25,10,16,0.0703775,0.00175944,40
24,17,149,21.1308,0.528271,40
24,45,140,21.298,0.53245,40
24,42,138,0.541027,0.0135257,40
24,23,130,0.0263916,0.000659789,40
24,33,126,4.95721,0.12393,40
23,24,131,21.0957,0.527391,40
23,42,129,9.29423,0.232356,40
23,9,124,11.3308,0.283269,40
23,28,30,0.0571817,0.00142954,40
22,39,107,8.72241,0.21806,40
22,5,105,15.5886,0.389715,40
22,4,103,16.2396,0.40599,40
22,6,92,3.05702,0.0764256,40
22,21,84,14.4802,0.362004,40
21,5,87,18.219,0.455474,40
21,22,85,19.4682,0.486704,40
21,27,83,12.1093,0.302733,40
21,43,76,12.2985,0.307462,40
20,43,74,10.3543,0.258857,40
20,3,50,7.59197,0.189799,40
19,18,133,18.5005,0.462512,40
19,16,118,22.0106,0.550264,40
19,25,112,2.68314,0.0670785,40
19,44,36,0.316699,0.00791747,40
18,49,137,26.8578,0.671445,40
18,19,132,0,0,40
18,16,120,21.2716,0.53179,40
18,25,114,0.519034,0.0129758,40
17,30,152,15.5358,0.388396,40
17,24,148,1.59669,0.0399172,40
16,18,121,13.9963,0.349908,40
16,19,119,6.65067,0.166267,40
16,9,117,26.9546,0.673864,40
16,28,28,8.90715,0.222679,40
15,7,101,13.011,0.325276,40
15,27,94,14.1591,0.353977,40
14,48,5,26.7874,0.669686,40
14,10,3,27.0777,0.676943,40
14,12,1,9.09189,0.227297,40
13,49,69,26.7698,0.669246,40
13,25,67,20.3831,0.509577,40
13,8,65,8.58605,0.214651,40
13,11,60,2.94706,0.0736764,40
13,31,54,4.97481,0.12437,40
12,29,7,34.872,0.871801,40
12,14,0,33.6009,0.840021,40
11,8,63,15.6898,0.392245,40
11,13,61,15.7822,0.394554,40
11,31,52,4.18746,0.104687,40
11,3,44,5.85893,0.146473,40
10,25,17,20.515,0.512876,40
10,44,15,20.9637,0.524092,40
10,35,13,20.2511,0.506278,40
10,14,2,0.21993,0.00549824,40
9,23,125,10.671,0.266775,40
9,33,123,21.3024,0.53256,40
9,16,116,3.34293,0.0835733,40
8,2,71,15.8305,0.395763,40
8,13,64,10.1256,0.253139,40
8,11,62,2.88548,0.0721369,40
7,15,100,13.5741,0.339351,40
7,6,90,10.7326,0.268314,40
6,22,93,17.9155,0.447887,40
6,7,91,17.3656,0.434141,40
6,38,89,5.07598,0.126899,40
5,25,111,21.166,0.529151,40
5,4,108,14.5989,0.364973,40
5,22,104,12.1357,0.303393,40
5,21,86,3.83557,0.0958893,40
5,32,80,11.3748,0.284369,40
4,5,109,14.5505,0.363764,40
4,22,102,9.35141,0.233785,40
4,44,34,21.232,0.5308,40
4,35,22,3.23736,0.0809341,40
3,20,51,9.46577,0.236644,40
3,32,49,12.0609,0.301524,40
3,43,47,11.3308,0.283269,40
3,11,45,18.1618,0.454045,40
3,31,43,18.2058,0.455144,40
2,37,170,26.8094,0.670236,40
2,8,70,0.607006,0.0151751,40
2,31,58,0,0,40
1,49,167,1.94418,0.0486045,40
1,34,156,15.5798,0.389495,40
1,47,150,5.11996,0.127999,40
0,46,21,23.8316,0.595789,40
0,48,19,20.8669,0.521673,40
0,29,8,2.25648,0.056412,40
