source,destination,link_id,used_rate_c,usage,capacity_c
17,24,148,1.59669,0.0422987,37.748
16,18,121,13.86,0.489645,28.3061
16,19,119,6.65067,0.234955,28.3061
16,9,117,26.9106,0.847353,31.7584
16,28,28,8.90715,0.314672,28.3061
15,7,101,13.011,0.361902,35.9518
15,27,94,14.1548,0.38771,36.5087
14,48,5,26.7874,0.743495,36.0291
14,10,3,27.0777,0.903951,29.9549
14,12,1,9.09189,0.243259,37.3753
13,49,69,24.6653,1,24.6653
13,25,67,20.3831,0.826388,24.6653
13,8,65,8.54207,0.254278,33.5934
13,11,60,2.94706,0.115307,25.5584
13,31,54,4.97481,0.201693,24.6653
12,29,7,34.8678,0.932909,37.3753
12,14,0,33.6009,0.899012,37.3753
11,8,63,15.6415,0.465612,33.5934
11,13,61,15.2279,0.59581,25.5584
11,31,52,4.18746,0.163839,25.5584
11,3,44,5.85893,0.239669,24.4459
10,25,17,20.515,0.684864,29.9549
10,44,15,20.9637,0.699842,29.9549
10,35,13,20.2511,0.676054,29.9549
10,14,2,0.21993,0.00734203,29.9549
9,23,125,10.671,0.336005,31.7584
9,33,123,20.9241,0.658852,31.7584
9,16,116,3.34293,0.105261,31.7584
8,2,71,15.7866,0.489709,32.2366
8,13,64,9.48349,0.282302,33.5934
8,11,62,2.88548,0.0858941,33.5934
7,15,100,13.5698,0.377444,35.9518
7,6,90,10.7326,0.378035,28.3904
6,22,93,17.9155,0.63104,28.3904
6,7,91,17.3614,0.611523,28.3904
6,38,89,5.07598,0.178792,28.3904
5,25,111,21.1396,0.745163,28.3692
5,4,108,14.5989,0.48785,29.925
5,22,104,12.1357,0.427779,28.3692
5,21,86,3.83557,0.135202,28.3692
5,32,80,10.5654,0.372426,28.3692
4,5,109,14.1635,0.473298,29.925
4,22,102,9.35141,0.312494,29.925
4,44,34,21.232,0.709506,29.925
4,35,22,3.23736,0.108182,29.925
3,20,51,9.46577,0.387212,24.4459
3,32,49,12.0609,0.493372,24.4459
3,43,47,11.3308,0.463503,24.4459
3,11,45,17.832,0.729447,24.4459
3,31,43,18.0013,0.73637,24.4459
2,37,170,26.8094,0.831646,32.2366
2,8,70,0.0131958,0.000409342,32.2366
2,31,58,0,0,32.2366
1,49,167,1.94418,0.0547602,35.5035
1,34,156,15.4369,0.434799,35.5035
1,47,150,5.05838,0.142476,35.5035
0,46,21,23.8316,0.803377,29.6642
0,48,19,20.8539,0.702996,29.6642
0,29,8,2.25648,0.0760673,29.6642
