source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
29,2,115,0.286517,2,0.143259,4,9,6,2
29,49,116,0.286517,2,0.143259,3,5,4,2
29,41,117,0.286517,2,0.143259,3,8.33333,6,2
10,0,118,0.286517,2,0.143259,3,4,3,2
10,35,119,0.859552,6,0.143259,1,1,1,1
10,28,120,0.286517,2,0.143259,1,2,2,1
10,44,121,0.716293,5,0.143259,1,1,1,1
10,48,122,0.286517,2,0.143259,2,3,2,2
10,3,123,0.286517,2,0.143259,2,4.5,4,1
10,31,124,0.716293,5,0.143259,2,4,3,2
10,11,125,0.286517,2,0.143259,1,3,3,1
10,13,126,0.286517,2,0.143259,1,2,2,1
10,8,127,0.286517,2,0.143259,1,3,3,1
10,43,128,0.286517,2,0.143259,2,4.5,4,1
10,32,129,0.286517,2,0.143259,2,3.5,3,1
10,20,130,0.286517,2,0.143259,4,5.75,5,2
10,21,131,0.429776,3,0.143259,4,3.75,3,2
10,6,132,0.286517,2,0.143259,3,4,4,2
10,27,133,0.286517,2,0.143259,3,4.66667,4,2
10,38,134,0.286517,2,0.143259,1,3,3,1
10,15,135,0.286517,2,0.143259,4,6,5,2
10,7,136,0.286517,2,0.143259,4,5,5,2
10,36,137,0.286517,2,0.143259,2,3.5,3,2
10,22,138,2.14888,15,0.143259,2,3,3,2
10,4,139,1.14607,8,0.143259,2,2,2,1
10,5,140,0.286517,2,0.143259,1,2,2,1
10,39,141,0.286517,2,0.143259,1,2,2,1
10,25,142,0.286517,2,0.143259,1,1,1,1
10,16,143,0.859552,6,0.143259,3,3.33333,3,2
10,9,144,0.286517,2,0.143259,2,4,4,1
10,33,145,0.286517,2,0.143259,2,5,5,1
10,19,146,0.286517,2,0.143259,1,2,2,1
10,18,147,0.286517,2,0.143259,3,2.66667,2,2
10,42,148,0.286517,2,0.143259,2,4,4,1
10,45,149,0.286517,2,0.143259,2,4.5,4,2
10,24,150,0.286517,2,0.143259,1,4,4,1
10,47,151,0.286517,2,0.143259,2,5,5,1
10,17,152,0.286517,2,0.143259,1,5,5,1
10,34,153,0.286517,2,0.143259,3,5.66667,5,2
10,1,154,0.286517,2,0.143259,2,4,4,1
10,37,155,0.286517,2,0.143259,2,4.5,4,1
10,49,156,0.286517,2,0.143259,3,3.33333,3,2
0,35,157,0.286517,2,0.143259,2,4.5,4,2
0,28,158,0.286517,2,0.143259,1,2,2,1
0,48,159,0.286517,2,0.143259,1,1,1,1
0,3,160,0.286517,2,0.143259,4,8.25,7,2
0,11,161,0.286517,2,0.143259,5,8.6,6,1
0,13,162,0.286517,2,0.143259,4,7.75,5,1
0,21,163,0.286517,2,0.143259,2,5.5,5,2
0,7,164,0.286517,2,0.143259,2,4.5,4,2
0,36,165,0.286517,2,0.143259,1,2,2,1
0,39,166,0.286517,2,0.143259,2,3.5,3,1
0,16,167,0.429776,3,0.143259,1,3,3,1
0,23,168,0.286517,2,0.143259,2,3,3,2
0,46,169,0.286517,2,0.143259,1,1,1,1
0,18,170,0.286517,2,0.143259,2,4.5,4,2
0,42,171,0.286517,2,0.143259,1,2,2,1
0,30,172,0.286517,2,0.143259,1,5,5,1
0,17,173,0.429776,3,0.143259,1,4,4,1
0,37,174,0.286517,2,0.143259,2,9,6,2
35,44,175,0.286517,2,0.143259,2,2,2,2
35,48,176,0.286517,2,0.143259,1,3,3,1
35,3,177,0.286517,2,0.143259,1,4,4,1
35,43,178,0.286517,2,0.143259,2,4,4,1
35,21,179,0.286517,2,0.143259,3,3,3,1
35,6,180,0.286517,2,0.143259,3,3,3,2
35,7,181,0.286517,2,0.143259,3,4,4,2
35,36,182,0.286517,2,0.143259,1,3,3,1
35,22,183,0.286517,2,0.143259,2,2,2,1
35,4,184,0.716293,5,0.143259,1,1,1,1
35,39,185,0.286517,2,0.143259,1,1,1,1
35,25,186,0.429776,3,0.143259,1,2,2,1
35,16,187,0.429776,3,0.143259,3,4.33333,4,2
35,18,188,0.286517,2,0.143259,2,3.5,3,2
35,30,189,0.286517,2,0.143259,4,7.5,6,2
35,37,190,0.286517,2,0.143259,1,6,5,1
28,44,191,0.286517,2,0.143259,1,1,1,1
28,3,192,0.286517,2,0.143259,1,5,5,1
28,11,193,0.286517,2,0.143259,3,5.33333,5,2
28,21,194,0.286517,2,0.143259,1,4,4,1
28,7,195,0.286517,2,0.143259,1,5,5,1
28,36,196,0.286517,2,0.143259,2,5,4,1
28,4,197,0.286517,2,0.143259,1,2,2,1
28,39,198,0.286517,2,0.143259,1,4,4,1
28,25,199,0.286517,2,0.143259,2,3,3,2
28,16,200,0.286517,2,0.143259,1,1,1,1
28,9,201,0.859552,6,0.143259,1,2,2,1
28,33,202,0.286517,2,0.143259,1,3,3,1
28,23,203,0.286517,2,0.143259,1,1,1,1
28,19,204,0.286517,2,0.143259,1,2,2,1
28,46,205,0.286517,2,0.143259,1,1,1,1
28,18,206,0.286517,2,0.143259,1,2,2,1
28,42,207,0.286517,2,0.143259,2,2,2,2
28,30,208,0.286517,2,0.143259,1,4,4,1
28,49,209,0.286517,2,0.143259,2,3.5,3,1
44,3,210,0.286517,2,0.143259,1,4,4,1
44,21,211,0.286517,2,0.143259,2,3,3,2
44,7,212,0.286517,2,0.143259,1,4,4,1
44,39,213,0.286517,2,0.143259,1,3,3,1
44,16,214,0.286517,2,0.143259,2,2.5,2,2
44,33,215,0.286517,2,0.143259,2,4,4,1
44,19,216,0.286517,2,0.143259,1,1,1,1
44,18,217,0.286517,2,0.143259,1,2,2,1
44,42,218,0.286517,2,0.143259,2,3,3,2
44,30,219,0.286517,2,0.143259,2,5,5,2
44,37,220,0.286517,2,0.143259,1,4,4,1
48,3,221,0.286517,2,0.143259,4,7,6,2
48,21,222,0.286517,2,0.143259,4,4.5,4,3
48,7,223,0.286517,2,0.143259,2,3.5,3,2
48,36,224,0.286517,2,0.143259,1,1,1,1
48,4,225,0.286517,2,0.143259,3,4.33333,4,2
48,39,226,0.286517,2,0.143259,2,2.5,2,2
48,16,227,0.286517,2,0.143259,1,4,4,1
48,18,228,0.286517,2,0.143259,4,6.25,4,1
48,42,229,0.286517,2,0.143259,1,3,3,1
48,30,230,0.286517,2,0.143259,2,8.5,6,1
3,31,231,2.86517,20,0.143259,1,1,1,1
3,11,232,1.57584,11,0.143259,1,1,1,1
3,13,233,0.429776,3,0.143259,1,2,2,1
3,8,234,0.286517,2,0.143259,1,2,2,1
3,43,235,0.429776,3,0.143259,1,1,1,1
3,32,236,1.00281,7,0.143259,1,1,1,1
3,20,237,0.573034,4,0.143259,1,1,1,1
3,21,238,3.29495,23,0.143259,1,2,2,1
3,6,239,0.286517,2,0.143259,3,5,4,2
3,27,240,0.286517,2,0.143259,2,2.5,2,2
3,38,241,0.286517,2,0.143259,2,6,5,2
3,7,242,0.286517,2,0.143259,2,4.5,4,2
3,22,243,3.58147,25,0.143259,1,3,3,1
3,4,244,0.286517,2,0.143259,1,3,3,1
3,5,245,0.286517,2,0.143259,1,2,2,1
3,39,246,0.286517,2,0.143259,2,4,4,1
3,25,247,0.286517,2,0.143259,3,3.33333,3,2
3,16,248,2.29214,16,0.143259,4,5,5,2
3,9,249,0.286517,2,0.143259,3,6,6,2
3,33,250,0.286517,2,0.143259,2,6,6,2
3,23,251,0.286517,2,0.143259,4,6.25,6,2
3,19,252,0.286517,2,0.143259,2,4,4,2
3,46,253,0.286517,2,0.143259,1,6,6,1
3,18,254,0.286517,2,0.143259,5,4.4,4,2
3,42,255,0.286517,2,0.143259,4,7,6,2
3,45,256,0.429776,3,0.143259,3,4.66667,4,2
3,24,257,0.286517,2,0.143259,2,6.5,5,2
3,47,258,0.286517,2,0.143259,2,5.5,5,2
3,30,259,0.286517,2,0.143259,4,6.25,5,2
3,17,260,0.286517,2,0.143259,3,7.33333,6,1
3,34,261,0.573034,4,0.143259,3,5,4,2
3,1,262,0.286517,2,0.143259,3,4.33333,4,2
3,40,263,0.286517,2,0.143259,2,5.5,5,2
3,37,264,0.429776,3,0.143259,2,3.5,3,1
3,2,265,0.286517,2,0.143259,2,2.5,2,2
3,49,266,0.286517,2,0.143259,2,3,3,2
31,11,267,1.43259,10,0.143259,1,1,1,1
31,13,268,1.57584,11,0.143259,1,1,1,1
31,8,269,0.429776,3,0.143259,1,2,2,1
31,43,270,0.286517,2,0.143259,2,2.5,2,2
31,32,271,0.859552,6,0.143259,1,1,1,1
31,20,272,0.286517,2,0.143259,1,2,2,1
31,21,273,2.4354,17,0.143259,3,4,3,3
31,22,274,0.429776,3,0.143259,1,3,3,1
31,4,275,0.286517,2,0.143259,1,3,3,1
31,5,276,0.286517,2,0.143259,1,2,2,1
31,16,277,0.573034,4,0.143259,3,4.33333,4,1
31,9,278,0.286517,2,0.143259,4,6,5,3
31,33,279,0.286517,2,0.143259,3,6.66667,5,1
31,45,280,0.286517,2,0.143259,2,4,3,2
31,24,281,0.286517,2,0.143259,3,5.66667,4,2
31,47,282,0.286517,2,0.143259,2,4.5,4,1
31,34,283,0.429776,3,0.143259,1,3,3,1
31,1,284,0.286517,2,0.143259,3,4,3,1
31,37,285,1.28933,9,0.143259,1,2,2,1
31,49,286,0.286517,2,0.143259,3,3,2,2
11,13,287,0.286517,2,0.143259,2,1.5,1,1
11,8,288,0.573034,4,0.143259,1,1,1,1
11,43,289,0.286517,2,0.143259,2,2.5,2,2
11,32,290,0.286517,2,0.143259,1,2,2,1
11,20,291,0.286517,2,0.143259,1,2,2,1
11,21,292,0.286517,2,0.143259,2,3.5,3,1
11,6,293,0.286517,2,0.143259,3,6,5,1
11,27,294,0.286517,2,0.143259,2,3.5,3,2
11,36,295,0.286517,2,0.143259,3,7.66667,6,1
11,22,296,0.286517,2,0.143259,2,4,4,1
11,4,297,0.286517,2,0.143259,1,4,4,1
11,5,298,0.286517,2,0.143259,1,3,3,1
11,25,299,0.286517,2,0.143259,1,2,2,1
11,16,300,0.286517,2,0.143259,3,4.66667,4,2
11,9,301,0.286517,2,0.143259,4,5.5,5,2
11,33,302,0.286517,2,0.143259,2,5.5,5,2
11,46,303,0.286517,2,0.143259,2,6.5,6,2
11,45,304,0.286517,2,0.143259,2,3.5,3,2
11,24,305,0.286517,2,0.143259,3,5.66667,4,2
11,47,306,0.286517,2,0.143259,2,4.5,4,1
11,30,307,0.286517,2,0.143259,3,5.66667,4,2
11,17,308,0.286517,2,0.143259,3,6.66667,5,2
11,34,309,0.286517,2,0.143259,1,4,4,1
11,1,310,0.286517,2,0.143259,1,3,3,1
11,37,311,0.286517,2,0.143259,1,3,3,1
11,2,312,0.286517,2,0.143259,1,2,2,1
11,49,313,0.286517,2,0.143259,1,2,2,1
11,41,314,0.286517,2,0.143259,1,4,4,1
13,8,315,0.286517,2,0.143259,1,1,1,1
13,43,316,0.286517,2,0.143259,4,3.25,3,2
13,32,317,0.859552,6,0.143259,1,2,2,1
13,21,318,0.286517,2,0.143259,2,4,3,1
13,6,319,0.286517,2,0.143259,3,6.33333,4,1
13,27,320,0.286517,2,0.143259,4,4.5,4,2
13,22,321,0.286517,2,0.143259,1,3,3,1
13,4,322,0.286517,2,0.143259,1,3,3,1
13,5,323,0.286517,2,0.143259,1,2,2,1
13,25,324,0.286517,2,0.143259,1,1,1,1
13,16,325,0.716293,5,0.143259,3,3.33333,3,2
13,9,326,0.286517,2,0.143259,2,4,4,2
13,33,327,0.286517,2,0.143259,2,4.5,4,2
13,19,328,0.286517,2,0.143259,1,2,2,1
13,18,329,0.286517,2,0.143259,1,2,2,1
13,45,330,0.286517,2,0.143259,1,2,2,1
13,24,331,0.286517,2,0.143259,1,3,3,1
13,34,332,0.286517,2,0.143259,3,3.33333,3,2
13,1,333,0.286517,2,0.143259,1,2,2,1
13,37,334,0.286517,2,0.143259,2,2.5,2,1
13,2,335,0.286517,2,0.143259,1,2,2,1
13,49,336,0.286517,2,0.143259,1,1,1,1
8,43,337,0.286517,2,0.143259,2,3.5,3,2
8,32,338,0.286517,2,0.143259,2,3,3,1
8,21,339,0.286517,2,0.143259,2,4.5,4,2
8,22,340,0.286517,2,0.143259,1,4,4,1
8,4,341,0.286517,2,0.143259,2,4.5,4,2
8,5,342,0.286517,2,0.143259,1,3,3,1
8,16,343,0.286517,2,0.143259,2,4,4,2
8,33,344,0.286517,2,0.143259,4,7,5,2
8,19,345,0.286517,2,0.143259,1,3,3,1
8,45,346,0.286517,2,0.143259,1,3,3,1
8,24,347,0.286517,2,0.143259,4,6,4,2
8,34,348,0.286517,2,0.143259,2,3.5,3,2
8,1,349,0.286517,2,0.143259,2,3.5,3,1
8,37,350,0.286517,2,0.143259,1,2,2,1
8,2,351,0.286517,2,0.143259,1,1,1,1
8,49,352,0.286517,2,0.143259,1,2,2,1
43,32,353,0.286517,2,0.143259,1,1,1,1
43,20,354,0.286517,2,0.143259,1,1,1,1
43,21,355,1.14607,8,0.143259,1,1,1,1
43,6,356,0.286517,2,0.143259,2,3.5,3,1
43,27,357,0.429776,3,0.143259,1,1,1,1
43,22,358,0.286517,2,0.143259,2,2.5,2,2
43,4,359,0.286517,2,0.143259,2,3,3,1
43,16,360,0.286517,2,0.143259,4,5.25,5,2
43,33,361,0.286517,2,0.143259,3,8.33333,7,2
43,45,362,0.286517,2,0.143259,1,5,5,1
43,24,363,0.286517,2,0.143259,4,7.25,6,2
43,34,364,0.286517,2,0.143259,2,5.5,5,2
43,1,365,0.286517,2,0.143259,2,5.5,5,2
43,37,366,0.286517,2,0.143259,1,4,4,1
43,49,367,0.286517,2,0.143259,1,4,4,1
32,20,368,0.286517,2,0.143259,2,2,2,2
32,21,369,0.286517,2,0.143259,3,2.33333,2,2
32,6,370,0.286517,2,0.143259,2,4,3,2
32,27,371,0.286517,2,0.143259,1,2,2,1
32,22,372,0.286517,2,0.143259,1,2,2,1
32,4,373,0.286517,2,0.143259,1,2,2,1
32,5,374,0.429776,3,0.143259,1,1,1,1
32,16,375,0.286517,2,0.143259,3,4.33333,4,2
32,33,376,0.286517,2,0.143259,2,6.5,6,2
32,45,377,0.286517,2,0.143259,1,4,4,1
32,24,378,0.286517,2,0.143259,5,7.2,5,1
32,34,379,0.286517,2,0.143259,2,4.5,4,2
32,1,380,0.286517,2,0.143259,3,5,4,1
32,37,381,0.286517,2,0.143259,1,3,3,1
32,2,382,0.286517,2,0.143259,1,2,2,1
32,49,383,0.286517,2,0.143259,1,3,3,1
20,21,384,0.286517,2,0.143259,1,2,2,1
20,6,385,0.286517,2,0.143259,2,4.5,4,1
20,27,386,0.286517,2,0.143259,1,2,2,1
20,22,387,0.286517,2,0.143259,2,3.5,3,1
20,4,388,0.286517,2,0.143259,4,4.25,4,2
20,16,389,0.286517,2,0.143259,3,6,6,2
20,24,390,0.286517,2,0.143259,3,8.33333,6,1
21,6,391,1.86236,13,0.143259,2,3,2,2
21,27,392,2.00562,14,0.143259,1,1,1,1
21,38,393,0.286517,2,0.143259,2,4,3,2
21,15,394,0.429776,3,0.143259,1,2,2,1
21,7,395,0.429776,3,0.143259,1,3,3,1
21,36,396,0.286517,2,0.143259,2,5,4,2
21,22,397,10.1714,71,0.143259,1,1,1,1
21,4,398,0.429776,3,0.143259,1,2,2,1
21,5,399,0.286517,2,0.143259,1,1,1,1
21,39,400,0.286517,2,0.143259,2,2.5,2,2
21,25,401,0.286517,2,0.143259,1,2,2,1
21,16,402,1.57584,11,0.143259,2,4,4,1
21,9,403,0.286517,2,0.143259,2,5.5,5,2
21,33,404,0.286517,2,0.143259,2,6.5,6,2
21,19,405,0.286517,2,0.143259,1,3,3,1
21,18,406,0.286517,2,0.143259,1,3,3,1
21,42,407,0.286517,2,0.143259,2,6,6,2
21,45,408,0.429776,3,0.143259,2,5.5,5,2
21,24,409,0.286517,2,0.143259,2,6.5,6,2
21,47,410,0.286517,2,0.143259,3,7,6,2
21,17,411,0.286517,2,0.143259,3,8.66667,7,2
21,34,412,0.859552,6,0.143259,4,6.75,6,2
21,1,413,0.286517,2,0.143259,2,5.5,5,2
21,37,414,0.286517,2,0.143259,4,5.75,5,2
21,49,415,0.286517,2,0.143259,5,5.2,4,1
21,41,416,0.286517,2,0.143259,3,6.66667,6,2
6,27,417,0.286517,2,0.143259,1,3,3,1
6,38,418,0.573034,4,0.143259,1,1,1,1
6,15,419,0.286517,2,0.143259,1,2,2,1
6,7,420,0.286517,2,0.143259,1,1,1,1
6,36,421,0.429776,3,0.143259,1,2,2,1
6,22,422,1.57584,11,0.143259,1,1,1,1
6,4,423,0.286517,2,0.143259,1,2,2,1
6,5,424,0.286517,2,0.143259,1,2,2,1
6,39,425,0.286517,2,0.143259,2,2,2,2
6,25,426,0.286517,2,0.143259,1,3,3,1
6,16,427,0.286517,2,0.143259,4,5.25,5,2
6,9,428,0.286517,2,0.143259,1,6,6,1
6,33,429,0.286517,2,0.143259,2,7,7,2
6,19,430,0.286517,2,0.143259,2,4,4,2
6,46,431,0.286517,2,0.143259,2,4.5,4,2
6,45,432,0.286517,2,0.143259,4,6.75,6,2
6,24,433,0.286517,2,0.143259,3,6.33333,6,3
6,34,434,0.286517,2,0.143259,5,8.8,7,1
6,1,435,0.286517,2,0.143259,2,6.5,6,2
6,37,436,0.286517,2,0.143259,4,7.75,6,2
6,49,437,0.286517,2,0.143259,3,5.66667,5,2
27,38,438,0.286517,2,0.143259,1,4,4,1
27,15,439,0.429776,3,0.143259,1,1,1,1
27,7,440,0.286517,2,0.143259,1,2,2,1
27,22,441,0.286517,2,0.143259,2,2.5,2,2
27,4,442,0.286517,2,0.143259,1,3,3,1
27,5,443,0.286517,2,0.143259,1,2,2,1
27,25,444,0.286517,2,0.143259,1,3,3,1
27,16,445,0.286517,2,0.143259,2,5,5,2
27,9,446,0.286517,2,0.143259,2,6.5,6,2
27,33,447,0.286517,2,0.143259,4,8,7,1
27,45,448,0.286517,2,0.143259,4,6.75,6,1
27,24,449,0.286517,2,0.143259,2,7.5,7,2
27,34,450,0.286517,2,0.143259,4,6.75,6,2
27,1,451,0.286517,2,0.143259,4,6.25,6,1
27,37,452,0.286517,2,0.143259,4,5.75,5,2
27,2,453,0.286517,2,0.143259,3,5,4,2
27,49,454,0.286517,2,0.143259,5,5.4,5,2
38,7,455,0.286517,2,0.143259,1,2,2,1
38,36,456,0.286517,2,0.143259,1,1,1,1
38,22,457,0.286517,2,0.143259,1,2,2,1
38,4,458,0.286517,2,0.143259,1,3,3,1
38,39,459,0.286517,2,0.143259,1,1,1,1
38,16,460,0.286517,2,0.143259,3,6,5,3
38,45,461,0.286517,2,0.143259,2,7,6,2
38,34,462,0.286517,2,0.143259,3,8.66667,8,1
15,7,463,0.286517,2,0.143259,1,1,1,1
15,22,464,0.286517,2,0.143259,1,3,3,1
15,4,465,0.286517,2,0.143259,2,4,4,1
15,16,466,0.716293,5,0.143259,2,6,6,1
7,22,467,0.286517,2,0.143259,1,2,2,1
7,4,468,0.286517,2,0.143259,1,3,3,1
7,16,469,0.286517,2,0.143259,2,6,6,1
36,22,470,0.286517,2,0.143259,1,3,3,1
36,4,471,0.286517,2,0.143259,1,4,4,1
36,39,472,0.286517,2,0.143259,1,2,2,1
36,16,473,0.286517,2,0.143259,2,6.5,5,1
36,42,474,0.286517,2,0.143259,1,4,4,1
36,30,475,0.286517,2,0.143259,1,7,7,1
36,34,476,0.286517,2,0.143259,3,10,8,2
36,40,477,0.286517,2,0.143259,3,10.3333,9,2
22,4,478,3.58147,25,0.143259,1,1,1,1
22,5,479,0.716293,5,0.143259,1,1,1,1
22,39,480,0.429776,3,0.143259,1,1,1,1
22,25,481,0.859552,6,0.143259,1,2,2,1
22,16,482,7.01967,49,0.143259,5,4.8,4,1
22,9,483,0.286517,2,0.143259,2,5,5,1
22,33,484,0.286517,2,0.143259,2,6,6,1
22,19,485,0.286517,2,0.143259,2,3,3,2
22,46,486,0.286517,2,0.143259,1,4,4,1
22,18,487,0.286517,2,0.143259,3,4.33333,3,2
22,42,488,0.286517,2,0.143259,2,5,5,2
22,45,489,0.286517,2,0.143259,5,6.4,5,2
22,24,490,0.286517,2,0.143259,1,5,5,1
22,47,491,0.286517,2,0.143259,6,7.33333,6,1
22,30,492,0.286517,2,0.143259,5,8.4,6,2
22,17,493,0.286517,2,0.143259,3,7,6,2
22,34,494,0.286517,2,0.143259,3,7.33333,6,1
22,1,495,0.286517,2,0.143259,4,6.25,5,2
22,37,496,0.573034,4,0.143259,4,6.5,5,1
22,49,497,0.286517,2,0.143259,4,5.5,4,3
4,5,498,0.286517,2,0.143259,1,1,1,1
4,39,499,0.573034,4,0.143259,1,2,2,1
4,25,500,0.429776,3,0.143259,2,2.5,2,2
4,16,501,0.429776,3,0.143259,3,3.33333,3,2
4,9,502,0.286517,2,0.143259,1,4,4,1
4,33,503,0.286517,2,0.143259,2,6,5,2
4,19,504,0.286517,2,0.143259,1,2,2,1
4,18,505,0.286517,2,0.143259,1,3,3,1
4,42,506,0.286517,2,0.143259,1,4,4,1
4,45,507,0.286517,2,0.143259,2,5,5,2
4,24,508,0.286517,2,0.143259,2,4.5,4,2
4,47,509,0.286517,2,0.143259,3,6.33333,6,1
4,34,510,0.286517,2,0.143259,3,7,6,1
4,1,511,0.286517,2,0.143259,1,5,5,1
4,37,512,0.286517,2,0.143259,2,6,5,2
4,2,513,0.286517,2,0.143259,2,5,4,1
4,49,514,0.286517,2,0.143259,3,4.33333,4,1
5,25,515,0.286517,2,0.143259,1,1,1,1
5,16,516,0.286517,2,0.143259,2,3,3,1
