source,destination,link_id,used_rate_c,usage,capacity_c
20,43,74,14.1556,0.666952,21.2243
20,3,50,7.80759,0.38102,20.4913
19,18,133,17.0337,0.813301,20.944
19,16,118,20.8616,1,20.8616
19,25,112,2.102,0.100543,20.9065
19,44,36,0.0457563,0.00218862,20.9065
18,49,137,20.944,1,20.944
18,19,132,0.0256682,0.00122556,20.944
18,16,120,20.8616,1,20.8616
18,25,114,0.58144,0.0277617,20.944
17,30,152,14.0907,0.670551,21.0136
17,24,148,1.93404,0.0920374,21.0136
16,18,121,13.8106,0.662009,20.8616
16,19,119,6.76077,0.324077,20.8616
16,9,117,20.7319,1,20.7319
16,28,28,12.8536,0.616136,20.8616
15,7,101,18.8482,0.886248,21.2675
15,27,94,16.0136,0.753286,21.2583
14,48,5,22.1812,1,22.1812
14,10,3,20.959,1,20.959
14,12,1,10.0245,0.450646,22.2448
13,49,69,20.5975,1,20.5975
13,25,67,20.5975,1,20.5975
13,8,65,9.33373,0.438426,21.2892
13,11,60,2.68679,0.130269,20.6249
13,31,54,7.23117,0.35107,20.5975
12,29,7,22.2448,1,22.2448
12,14,0,22.2448,1,22.2448
11,8,63,15.2444,0.716063,21.2892
11,13,61,14.4313,0.699701,20.6249
11,31,52,7.51798,0.364509,20.6249
11,3,44,7.39746,0.361005,20.4913
10,25,17,20.959,1,20.959
10,44,15,20.3091,0.968992,20.959
10,35,13,20.7427,0.989679,20.959
10,14,2,0.0937446,0.00447276,20.959
9,23,125,12.9352,0.623928,20.7319
9,33,123,17.9225,0.86449,20.7319
9,16,116,3.62089,0.174653,20.7319
8,2,71,14.069,0.657685,21.3916
8,13,64,10.3992,0.488475,21.2892
8,11,62,4.14374,0.19464,21.2892
7,15,100,15.9042,0.747819,21.2675
7,6,90,15.5549,0.740252,21.013
6,22,93,19.029,0.905584,21.013
6,7,91,18.7746,0.893475,21.013
6,38,89,6.68823,0.31829,21.013
5,25,111,20.6413,1,20.6413
5,4,108,18.2313,0.880624,20.7027
5,22,104,14.5963,0.707139,20.6413
5,21,86,2.72194,0.131869,20.6413
5,32,80,12.0244,0.582542,20.6413
4,5,109,15.5242,0.749865,20.7027
4,22,102,12.6109,0.609142,20.7027
4,44,34,20.7027,1,20.7027
4,35,22,6.24016,0.301418,20.7027
3,20,51,13.0363,0.636185,20.4913
3,32,49,15.104,0.737096,20.4913
3,43,47,14.6521,0.715039,20.4913
3,11,45,17.5085,0.854436,20.4913
3,31,43,17.6418,0.860941,20.4913
2,37,170,21.3916,1,21.3916
2,8,70,0.00167401,7.82554e-05,21.3916
2,31,58,0.00111601,5.21703e-05,21.3916
1,49,167,2.68846,0.128381,20.9413
1,34,156,17.473,0.834379,20.9413
1,47,150,4.56893,0.218178,20.9413
0,46,21,16.3754,0.765899,21.3806
0,48,19,19.6825,0.920576,21.3806
0,29,8,2.59639,0.121437,21.3806
