source,destination,link_id,used_rate_c,usage,capacity_c
21,5,87,17.2973,0.780815,22.1528
21,22,85,21.7916,1,21.7916
21,27,83,8.64864,0.396879,21.7916
21,43,76,4.94208,0.226788,21.7916
20,43,74,3.25881,0.136554,23.8646
20,3,50,0,0,21.5152
19,18,133,5.86872,0.256701,22.8621
19,16,118,22.6769,1,22.6769
19,25,112,3.39768,0.146474,23.1965
19,44,36,1.23552,0.0532632,23.1965
18,49,137,22.8621,1,22.8621
18,19,132,0,0,22.8621
18,16,120,13.8131,0.609126,22.6769
18,25,114,0,0,22.8621
17,30,152,7.10424,0.297064,23.9148
17,24,148,0,0,23.9148
16,18,121,12.6641,0.558457,22.6769
16,19,119,7.41312,0.326902,22.6769
16,9,117,22.7572,1,22.7572
16,28,28,11.1197,0.490353,22.6769
15,7,101,4.6332,0.191429,24.2032
15,27,94,2.16216,0.0893534,24.1978
14,48,5,25.549,1,25.549
14,10,3,23.2627,1,23.2627
14,12,1,10.502,0.403556,26.0237
13,49,69,21.6883,1,21.6883
13,25,67,17.6062,0.81178,21.6883
13,8,65,2.47104,0.102623,24.0789
13,11,60,3.70656,0.168659,21.9767
13,31,54,6.79536,0.313319,21.6883
12,29,7,26.0237,1,26.0237
12,14,0,26.0237,1,26.0237
11,8,63,4.32432,0.17959,24.0789
11,13,61,17.0551,0.776055,21.9767
11,31,52,1.85328,0.0843293,21.9767
11,3,44,6.1776,0.287127,21.5152
10,25,17,23.2627,1,23.2627
10,44,15,9.88416,0.424893,23.2627
10,35,13,15.7529,0.677174,23.2627
10,14,2,2.47104,0.106223,23.2627
9,23,125,4.03508,0.17731,22.7572
9,33,123,15.7198,0.690763,22.7572
9,16,116,4.94208,0.217166,22.7572
8,2,71,5.55984,0.235549,23.6037
8,13,64,3.0888,0.128278,24.0789
8,11,62,1.23552,0.0513114,24.0789
7,15,100,1.85328,0.0765718,24.2032
7,6,90,3.70656,0.161986,22.882
6,22,93,15.7529,0.688439,22.882
6,7,91,8.03088,0.350969,22.882
6,38,89,4.01544,0.175485,22.882
5,25,111,22.1528,1,22.1528
5,4,108,9.57528,0.425081,22.5258
5,22,104,12.973,0.585611,22.1528
5,21,86,5.25096,0.237033,22.1528
5,32,80,15.8496,0.715464,22.1528
4,5,109,11.1197,0.493643,22.5258
4,22,102,8.33976,0.370232,22.5258
4,44,34,22.5258,1,22.5258
4,35,22,1.85328,0.0822738,22.5258
3,20,51,3.0888,0.143563,21.5152
3,32,49,12.973,0.602967,21.5152
3,43,47,15.444,0.717817,21.5152
3,11,45,12.6641,0.58861,21.5152
3,31,43,17.6062,0.818312,21.5152
2,37,170,23.6037,1,23.6037
2,8,70,0.92664,0.0392582,23.6037
2,31,58,0.61776,0.0261722,23.6037
1,49,167,2.16216,0.0925227,23.369
1,34,156,8.03088,0.343656,23.369
1,47,150,2.47104,0.10574,23.369
0,46,21,23.7045,1,23.7045
0,48,19,12.6641,0.534247,23.7045
0,29,8,2.77984,0.11727,23.7045
