source,destination,link_id,used_rate,usage,link_capa
5,21,86,10.3475,0.258688,40
5,32,80,17.6062,0.440154,40
4,5,109,11.1197,0.277992,40
4,22,102,8.33976,0.208494,40
4,44,34,32.4324,0.81081,40
4,35,22,1.85328,0.046332,40
3,20,51,3.70656,0.092664,40
3,32,49,12.973,0.324324,40
3,43,47,15.444,0.3861,40
3,11,45,14.5174,0.362934,40
3,31,43,17.6062,0.440154,40
2,37,170,24.4015,0.610038,40
2,8,70,0.92664,0.023166,40
2,31,58,0.61776,0.015444,40
1,49,167,2.16216,0.054054,40
1,34,156,11.1197,0.277992,40
1,47,150,3.0888,0.07722,40
0,46,21,39.3822,0.984554,40
0,48,19,13.2818,0.332046,40
0,29,8,2.77984,0.069496,40
