source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
29,3,80,2.90307,11,0.263916,9,9.22222,6,6
29,31,81,0.791747,3,0.263916,18,9.27778,6,9
29,11,82,0.527831,2,0.263916,23,10.087,6,11
29,13,83,0.527831,2,0.263916,23,10.5652,5,8
29,8,84,0.527831,2,0.263916,26,10.7308,6,12
29,43,85,0.527831,2,0.263916,10,7.8,6,7
29,32,86,0.527831,2,0.263916,8,8.875,5,4
29,21,87,1.31958,5,0.263916,8,6.625,5,7
29,6,88,0.527831,2,0.263916,3,4.66667,4,3
29,27,89,0.527831,2,0.263916,4,6.75,6,4
29,38,90,0.527831,2,0.263916,2,3.5,3,2
29,7,91,0.527831,2,0.263916,4,6.75,5,4
29,36,92,0.527831,2,0.263916,1,3,3,1
29,22,93,3.16699,12,0.263916,4,5,4,3
29,4,94,0.527831,2,0.263916,5,5.8,3,5
29,5,95,0.527831,2,0.263916,5,6,4,5
29,39,96,0.527831,2,0.263916,2,4.5,4,2
29,25,97,0.527831,2,0.263916,7,6,4,7
29,16,98,7.38964,28,0.263916,1,2,2,1
29,9,99,0.527831,2,0.263916,3,4.33333,3,3
29,33,100,0.527831,2,0.263916,4,5.25,4,3
29,23,101,0.527831,2,0.263916,3,3.33333,2,3
29,19,102,0.527831,2,0.263916,5,4.8,3,4
29,46,103,1.31958,5,0.263916,1,2,2,1
29,18,104,0.527831,2,0.263916,4,4.5,3,4
29,42,105,0.527831,2,0.263916,3,3.66667,3,3
29,45,106,1.84741,7,0.263916,7,7.14286,4,5
29,24,107,0.527831,2,0.263916,7,4.57143,3,3
29,47,108,0.527831,2,0.263916,18,10.1111,5,7
29,30,109,0.527831,2,0.263916,11,8.27273,5,5
29,17,110,0.527831,2,0.263916,8,7.625,4,5
29,34,111,0.791747,3,0.263916,14,11.2857,6,5
29,1,112,0.527831,2,0.263916,12,9.25,5,7
29,26,113,0.527831,2,0.263916,14,10.7143,6,5
29,37,114,0.791747,3,0.263916,20,9.4,5,9
29,2,115,0.527831,2,0.263916,19,10.8421,6,11
29,49,116,0.527831,2,0.263916,8,6.5,4,7
29,41,117,0.527831,2,0.263916,19,10.9474,6,7
10,0,118,0.527831,2,0.263916,3,4,3,2
10,35,119,1.58349,6,0.263916,1,1,1,1
10,28,120,0.527831,2,0.263916,1,2,2,1
10,44,121,1.31958,5,0.263916,1,1,1,1
10,48,122,0.527831,2,0.263916,2,3,2,2
10,3,123,0.527831,2,0.263916,3,4.33333,4,2
10,31,124,1.31958,5,0.263916,1,3,3,1
10,11,125,0.527831,2,0.263916,1,3,3,1
10,13,126,0.527831,2,0.263916,1,2,2,1
10,8,127,0.527831,2,0.263916,1,3,3,1
10,43,128,0.527831,2,0.263916,6,4.66667,4,3
10,32,129,0.527831,2,0.263916,2,3.5,3,2
10,20,130,0.527831,2,0.263916,7,5.71429,5,4
10,21,131,0.791747,3,0.263916,4,3.75,3,4
10,6,132,0.527831,2,0.263916,3,4,4,3
10,27,133,0.527831,2,0.263916,4,4.75,4,3
10,38,134,0.527831,2,0.263916,1,3,3,1
10,15,135,0.527831,2,0.263916,6,5.83333,5,5
10,7,136,0.527831,2,0.263916,6,5.66667,5,6
10,36,137,0.527831,2,0.263916,2,3.5,3,2
10,22,138,3.95873,15,0.263916,3,3,3,3
10,4,139,2.11132,8,0.263916,2,2,2,2
10,5,140,0.527831,2,0.263916,3,2.66667,2,3
10,39,141,0.527831,2,0.263916,1,2,2,1
10,25,142,0.527831,2,0.263916,1,1,1,1
10,16,143,1.58349,6,0.263916,5,3.4,3,5
10,9,144,0.527831,2,0.263916,6,4.66667,4,4
10,33,145,0.527831,2,0.263916,8,5.625,5,3
10,19,146,0.527831,2,0.263916,2,2,2,2
10,18,147,0.527831,2,0.263916,3,2.66667,2,3
10,42,148,0.527831,2,0.263916,2,4,4,2
10,45,149,0.527831,2,0.263916,4,4.5,4,2
10,24,150,0.527831,2,0.263916,7,5.71429,4,5
10,47,151,0.527831,2,0.263916,6,5.83333,5,5
10,17,152,0.527831,2,0.263916,4,6.5,5,4
10,34,153,0.527831,2,0.263916,4,5.5,5,3
10,1,154,0.527831,2,0.263916,6,5.5,4,5
10,37,155,0.527831,2,0.263916,3,4.33333,4,2
10,49,156,0.527831,2,0.263916,3,3.33333,3,3
0,35,157,0.527831,2,0.263916,2,4.5,4,2
0,28,158,0.527831,2,0.263916,1,2,2,1
0,48,159,0.527831,2,0.263916,1,1,1,1
0,3,160,0.527831,2,0.263916,12,8.75,7,8
0,11,161,0.527831,2,0.263916,20,9.2,6,11
0,13,162,0.527831,2,0.263916,31,9.64516,5,12
0,21,163,0.527831,2,0.263916,6,6.16667,5,5
0,7,164,0.527831,2,0.263916,2,4.5,4,2
0,36,165,0.527831,2,0.263916,1,2,2,1
0,39,166,0.527831,2,0.263916,2,3.5,3,2
0,16,167,0.791747,3,0.263916,1,3,3,1
0,23,168,0.527831,2,0.263916,2,3,3,2
0,46,169,0.527831,2,0.263916,1,1,1,1
0,18,170,0.527831,2,0.263916,2,4.5,4,2
0,42,171,0.527831,2,0.263916,2,3,2,2
0,30,172,0.527831,2,0.263916,9,8.22222,5,5
0,17,173,0.791747,3,0.263916,7,5.85714,4,4
0,37,174,0.527831,2,0.263916,18,9.94444,6,11
35,44,175,0.527831,2,0.263916,2,2,2,2
35,48,176,0.527831,2,0.263916,1,3,3,1
35,3,177,0.527831,2,0.263916,1,4,4,1
35,43,178,0.527831,2,0.263916,3,4,4,3
35,21,179,0.527831,2,0.263916,3,3,3,3
35,6,180,0.527831,2,0.263916,3,3,3,3
35,7,181,0.527831,2,0.263916,6,5,4,6
35,36,182,0.527831,2,0.263916,1,3,3,1
35,22,183,0.527831,2,0.263916,2,2,2,2
35,4,184,1.31958,5,0.263916,1,1,1,1
35,39,185,0.527831,2,0.263916,1,1,1,1
35,25,186,0.791747,3,0.263916,2,2.5,2,2
35,16,187,0.791747,3,0.263916,10,4.6,4,8
35,18,188,0.527831,2,0.263916,6,4,3,5
35,30,189,0.527831,2,0.263916,8,8.125,6,4
35,37,190,0.527831,2,0.263916,4,6.5,5,2
28,44,191,0.527831,2,0.263916,1,1,1,1
28,3,192,0.527831,2,0.263916,1,5,5,1
28,11,193,0.527831,2,0.263916,5,5.8,5,5
28,21,194,0.527831,2,0.263916,2,4,4,2
28,7,195,0.527831,2,0.263916,3,6.33333,5,3
28,36,196,0.527831,2,0.263916,4,5.5,4,3
28,4,197,0.527831,2,0.263916,1,2,2,1
28,39,198,0.527831,2,0.263916,3,4,4,2
28,25,199,0.527831,2,0.263916,4,3.25,3,3
28,16,200,0.527831,2,0.263916,1,1,1,1
28,9,201,1.58349,6,0.263916,3,2.66667,2,2
28,33,202,0.527831,2,0.263916,4,4,3,3
28,23,203,0.527831,2,0.263916,3,2.33333,1,3
28,19,204,0.527831,2,0.263916,2,2,2,2
28,46,205,0.527831,2,0.263916,1,1,1,1
28,18,206,0.527831,2,0.263916,1,2,2,1
28,42,207,0.527831,2,0.263916,3,2.66667,2,3
28,30,208,0.527831,2,0.263916,10,5.2,4,8
28,49,209,0.527831,2,0.263916,7,5.42857,3,6
44,3,210,0.527831,2,0.263916,1,4,4,1
44,21,211,0.527831,2,0.263916,2,3,3,2
44,7,212,0.527831,2,0.263916,3,5.33333,4,3
44,39,213,0.527831,2,0.263916,3,3,3,3
44,16,214,0.527831,2,0.263916,2,2.5,2,2
44,33,215,0.527831,2,0.263916,5,4.6,4,4
44,19,216,0.527831,2,0.263916,1,1,1,1
44,18,217,0.527831,2,0.263916,1,2,2,1
44,42,218,0.527831,2,0.263916,4,4.25,3,4
44,30,219,0.527831,2,0.263916,9,7.88889,5,6
44,37,220,0.527831,2,0.263916,7,7,4,4
48,3,221,0.527831,2,0.263916,13,7.38462,6,10
48,21,222,0.527831,2,0.263916,6,5.16667,4,6
48,7,223,0.527831,2,0.263916,2,3.5,3,2
48,36,224,0.527831,2,0.263916,1,1,1,1
48,4,225,0.527831,2,0.263916,5,4.4,4,3
48,39,226,0.527831,2,0.263916,2,2.5,2,2
48,16,227,0.527831,2,0.263916,1,4,4,1
48,18,228,0.527831,2,0.263916,10,6.4,4,8
48,42,229,0.527831,2,0.263916,3,5,3,2
48,30,230,0.527831,2,0.263916,23,12.6087,6,9
3,31,231,5.27831,20,0.263916,1,1,1,1
3,11,232,2.90307,11,0.263916,1,1,1,1
3,13,233,0.791747,3,0.263916,2,2.5,2,2
3,8,234,0.527831,2,0.263916,1,2,2,1
3,43,235,0.791747,3,0.263916,1,1,1,1
3,32,236,1.84741,7,0.263916,1,1,1,1
3,20,237,1.05566,4,0.263916,1,1,1,1
3,21,238,6.07006,23,0.263916,1,2,2,1
3,6,239,0.527831,2,0.263916,3,5,4,3
3,27,240,0.527831,2,0.263916,2,2.5,2,2
3,38,241,0.527831,2,0.263916,3,6,5,3
3,7,242,0.527831,2,0.263916,2,4.5,4,2
3,22,243,6.59789,25,0.263916,2,4,3,1
3,4,244,0.527831,2,0.263916,1,3,3,1
3,5,245,0.527831,2,0.263916,1,2,2,1
3,39,246,0.527831,2,0.263916,2,4,4,1
3,25,247,0.527831,2,0.263916,4,3.5,3,3
3,16,248,4.22265,16,0.263916,12,5.75,5,9
3,9,249,0.527831,2,0.263916,10,6.5,6,7
3,33,250,0.527831,2,0.263916,19,8.21053,6,9
3,23,251,0.527831,2,0.263916,15,7.6,6,9
3,19,252,0.527831,2,0.263916,6,5.16667,4,6
3,46,253,0.527831,2,0.263916,1,6,6,1
3,18,254,0.527831,2,0.263916,14,5.28571,4,9
3,42,255,0.527831,2,0.263916,16,8.5,6,12
3,45,256,0.791747,3,0.263916,9,5.66667,4,7
3,24,257,0.527831,2,0.263916,13,7.15385,5,7
3,47,258,0.527831,2,0.263916,11,6.63636,5,10
3,30,259,0.527831,2,0.263916,10,6.5,5,5
3,17,260,0.527831,2,0.263916,14,8.14286,6,8
3,34,261,1.05566,4,0.263916,9,5.66667,4,5
3,1,262,0.527831,2,0.263916,7,5.14286,4,6
3,40,263,0.527831,2,0.263916,9,6.33333,5,6
3,37,264,0.791747,3,0.263916,8,5,3,5
3,2,265,0.527831,2,0.263916,5,3.4,2,4
3,49,266,0.527831,2,0.263916,6,4,3,5
31,11,267,2.63916,10,0.263916,1,1,1,1
31,13,268,2.90307,11,0.263916,3,2,1,2
31,8,269,0.791747,3,0.263916,2,2,2,1
31,43,270,0.527831,2,0.263916,2,2.5,2,2
31,32,271,1.58349,6,0.263916,1,1,1,1
31,20,272,0.527831,2,0.263916,1,2,2,1
31,21,273,4.48656,17,0.263916,4,3.75,3,4
31,22,274,0.791747,3,0.263916,1,3,3,1
31,4,275,0.527831,2,0.263916,1,3,3,1
31,5,276,0.527831,2,0.263916,1,2,2,1
31,16,277,1.05566,4,0.263916,6,5,4,4
31,9,278,0.527831,2,0.263916,10,6.2,5,7
31,33,279,0.527831,2,0.263916,15,7.4,5,10
31,45,280,0.527831,2,0.263916,4,4.5,3,4
31,24,281,0.527831,2,0.263916,15,7.26667,4,10
31,47,282,0.527831,2,0.263916,6,5.5,4,6
31,34,283,0.791747,3,0.263916,4,4.5,3,3
31,1,284,0.527831,2,0.263916,5,4.4,3,3
31,37,285,2.37524,9,0.263916,4,4.25,2,2
31,49,286,0.527831,2,0.263916,4,3,2,4
11,13,287,0.527831,2,0.263916,2,1.5,1,2
11,8,288,1.05566,4,0.263916,1,1,1,1
11,43,289,0.527831,2,0.263916,3,2.66667,2,2
11,32,290,0.527831,2,0.263916,1,2,2,1
11,20,291,0.527831,2,0.263916,1,2,2,1
11,21,292,0.527831,2,0.263916,5,4.2,3,3
11,6,293,0.527831,2,0.263916,5,6,5,3
11,27,294,0.527831,2,0.263916,4,3.75,3,3
11,36,295,0.527831,2,0.263916,4,8,6,4
11,22,296,0.527831,2,0.263916,2,4,4,1
11,4,297,0.527831,2,0.263916,1,4,4,1
11,5,298,0.527831,2,0.263916,2,4,3,1
11,25,299,0.527831,2,0.263916,2,2.5,2,1
11,16,300,0.527831,2,0.263916,6,4.83333,4,5
11,9,301,0.527831,2,0.263916,6,5.83333,5,4
11,33,302,0.527831,2,0.263916,11,7.18182,5,9
11,46,303,0.527831,2,0.263916,10,6.7,6,6
11,45,304,0.527831,2,0.263916,3,5,3,3
11,24,305,0.527831,2,0.263916,13,7.23077,4,9
11,47,306,0.527831,2,0.263916,4,5.5,4,2
11,30,307,0.527831,2,0.263916,6,6.33333,4,4
11,17,308,0.527831,2,0.263916,5,6.8,5,4
11,34,309,0.527831,2,0.263916,5,5.2,4,3
11,1,310,0.527831,2,0.263916,3,5,3,2
11,37,311,0.527831,2,0.263916,2,3.5,3,1
11,2,312,0.527831,2,0.263916,1,2,2,1
11,49,313,0.527831,2,0.263916,3,3.66667,2,3
11,41,314,0.527831,2,0.263916,3,5.66667,4,1
13,8,315,0.527831,2,0.263916,1,1,1,1
13,43,316,0.527831,2,0.263916,5,3.4,3,5
13,32,317,1.58349,6,0.263916,1,2,2,1
13,21,318,0.527831,2,0.263916,5,4.2,3,5
13,6,319,0.527831,2,0.263916,5,6.8,4,4
13,27,320,0.527831,2,0.263916,5,4.4,4,4
13,22,321,0.527831,2,0.263916,5,5,3,3
13,4,322,0.527831,2,0.263916,7,5.42857,3,4
13,5,323,0.527831,2,0.263916,6,4.5,2,4
13,25,324,0.527831,2,0.263916,1,1,1,1
13,16,325,1.31958,5,0.263916,2,3,3,2
13,9,326,0.527831,2,0.263916,3,6,4,2
13,33,327,0.527831,2,0.263916,10,8.7,4,5
13,19,328,0.527831,2,0.263916,1,2,2,1
13,18,329,0.527831,2,0.263916,2,2.5,2,2
13,45,330,0.527831,2,0.263916,2,3,2,2
13,24,331,0.527831,2,0.263916,14,7.64286,3,7
13,34,332,0.527831,2,0.263916,6,4.33333,3,3
13,1,333,0.527831,2,0.263916,4,4.5,2,3
13,37,334,0.527831,2,0.263916,4,3.5,2,2
13,2,335,0.527831,2,0.263916,1,2,2,1
13,49,336,0.527831,2,0.263916,3,2.66667,1,3
8,43,337,0.527831,2,0.263916,4,4,3,3
8,32,338,0.527831,2,0.263916,1,3,3,1
8,21,339,0.527831,2,0.263916,5,5.2,4,4
8,22,340,0.527831,2,0.263916,9,6,4,5
8,4,341,0.527831,2,0.263916,6,6.16667,4,4
8,5,342,0.527831,2,0.263916,5,4.8,3,4
8,16,343,0.527831,2,0.263916,3,4.33333,4,3
8,33,344,0.527831,2,0.263916,13,9.38462,5,8
8,19,345,0.527831,2,0.263916,1,3,3,1
8,45,346,0.527831,2,0.263916,2,4,3,2
8,24,347,0.527831,2,0.263916,11,8.81818,4,7
8,34,348,0.527831,2,0.263916,3,4,3,3
8,1,349,0.527831,2,0.263916,3,4,3,3
8,37,350,0.527831,2,0.263916,1,2,2,1
8,2,351,0.527831,2,0.263916,1,1,1,1
8,49,352,0.527831,2,0.263916,2,3,2,2
43,32,353,0.527831,2,0.263916,1,1,1,1
43,20,354,0.527831,2,0.263916,1,1,1,1
43,21,355,2.11132,8,0.263916,2,1.5,1,2
43,6,356,0.527831,2,0.263916,2,3.5,3,2
43,27,357,0.791747,3,0.263916,1,1,1,1
43,22,358,0.527831,2,0.263916,6,3.33333,2,5
43,4,359,0.527831,2,0.263916,3,3.33333,3,3
43,16,360,0.527831,2,0.263916,11,5.72727,5,8
43,33,361,0.527831,2,0.263916,11,8.54545,7,10
43,45,362,0.527831,2,0.263916,6,7,5,4
43,24,363,0.527831,2,0.263916,10,8.1,6,9
43,34,364,0.527831,2,0.263916,4,6.5,5,3
43,1,365,0.527831,2,0.263916,10,6.5,5,7
43,37,366,0.527831,2,0.263916,3,5,4,2
43,49,367,0.527831,2,0.263916,10,5.9,4,5
32,20,368,0.527831,2,0.263916,2,2,2,1
32,21,369,0.527831,2,0.263916,3,2.33333,2,2
32,6,370,0.527831,2,0.263916,2,4,3,2
32,27,371,0.527831,2,0.263916,1,2,2,1
32,22,372,0.527831,2,0.263916,3,3.66667,2,3
32,4,373,0.527831,2,0.263916,1,2,2,1
32,5,374,0.791747,3,0.263916,1,1,1,1
32,16,375,0.527831,2,0.263916,6,4.83333,4,6
32,33,376,0.527831,2,0.263916,9,7.77778,6,6
32,45,377,0.527831,2,0.263916,4,5,4,3
32,24,378,0.527831,2,0.263916,8,7.5,5,8
32,34,379,0.527831,2,0.263916,4,5,4,3
32,1,380,0.527831,2,0.263916,9,5.66667,4,6
32,37,381,0.527831,2,0.263916,3,4.33333,3,2
32,2,382,0.527831,2,0.263916,1,2,2,1
32,49,383,0.527831,2,0.263916,7,4.71429,3,4
20,21,384,0.527831,2,0.263916,2,2.5,2,2
20,6,385,0.527831,2,0.263916,2,4.5,4,2
20,27,386,0.527831,2,0.263916,1,2,2,1
20,22,387,0.527831,2,0.263916,4,4.25,3,4
20,4,388,0.527831,2,0.263916,5,4.2,4,3
20,16,389,0.527831,2,0.263916,13,6.61538,6,7
20,24,390,0.527831,2,0.263916,11,8.81818,6,7
21,6,391,3.4309,13,0.263916,2,3,2,2
21,27,392,3.69482,14,0.263916,1,1,1,1
21,38,393,0.527831,2,0.263916,2,4,3,2
21,15,394,0.791747,3,0.263916,1,2,2,1
21,7,395,0.791747,3,0.263916,1,3,3,1
21,36,396,0.527831,2,0.263916,2,5,4,2
21,22,397,18.738,71,0.263916,2,1.5,1,2
21,4,398,0.791747,3,0.263916,1,2,2,1
21,5,399,0.527831,2,0.263916,1,1,1,1
21,39,400,0.527831,2,0.263916,2,2.5,2,2
21,25,401,0.527831,2,0.263916,1,2,2,1
21,16,402,2.90307,11,0.263916,5,4.8,4,5
21,9,403,0.527831,2,0.263916,5,7.4,5,3
21,33,404,0.527831,2,0.263916,6,7.16667,6,4
21,19,405,0.527831,2,0.263916,3,4.33333,3,2
21,18,406,0.527831,2,0.263916,3,4,3,3
21,42,407,0.527831,2,0.263916,3,6.66667,6,3
21,45,408,0.791747,3,0.263916,7,6.14286,5,5
21,24,409,0.527831,2,0.263916,6,7.16667,6,5
21,47,410,0.527831,2,0.263916,13,8.53846,6,9
21,17,411,0.527831,2,0.263916,15,9.26667,7,8
21,34,412,1.58349,6,0.263916,10,7.7,6,9
21,1,413,0.527831,2,0.263916,12,6.66667,5,8
21,37,414,0.527831,2,0.263916,15,6.66667,5,10
21,49,415,0.527831,2,0.263916,13,5.76923,4,10
21,41,416,0.527831,2,0.263916,18,7.77778,6,8
6,27,417,0.527831,2,0.263916,1,3,3,1
6,38,418,1.05566,4,0.263916,1,1,1,1
6,15,419,0.527831,2,0.263916,1,2,2,1
6,7,420,0.527831,2,0.263916,1,1,1,1
6,36,421,0.791747,3,0.263916,1,2,2,1
6,22,422,2.90307,11,0.263916,1,1,1,1
6,4,423,0.527831,2,0.263916,1,2,2,1
6,5,424,0.527831,2,0.263916,1,2,2,1
6,39,425,0.527831,2,0.263916,2,2,2,2
6,25,426,0.527831,2,0.263916,1,3,3,1
6,16,427,0.527831,2,0.263916,8,5.875,5,6
6,9,428,0.527831,2,0.263916,5,7.8,6,5
6,33,429,0.527831,2,0.263916,13,8.61538,7,6
6,19,430,0.527831,2,0.263916,3,4.66667,4,3
6,46,431,0.527831,2,0.263916,3,5.33333,4,3
6,45,432,0.527831,2,0.263916,8,8.125,6,6
6,24,433,0.527831,2,0.263916,9,7.77778,6,6
6,34,434,0.527831,2,0.263916,24,9.5,7,13
6,1,435,0.527831,2,0.263916,10,8.7,6,7
6,37,436,0.527831,2,0.263916,13,8.61538,6,11
6,49,437,0.527831,2,0.263916,11,8.09091,5,6
27,38,438,0.527831,2,0.263916,1,4,4,1
27,15,439,0.791747,3,0.263916,1,1,1,1
27,7,440,0.527831,2,0.263916,1,2,2,1
27,22,441,0.527831,2,0.263916,3,3,2,3
27,4,442,0.527831,2,0.263916,1,3,3,1
27,5,443,0.527831,2,0.263916,1,2,2,1
27,25,444,0.527831,2,0.263916,9,5.44444,3,6
27,16,445,0.527831,2,0.263916,15,7.26667,5,10
27,9,446,0.527831,2,0.263916,8,7.75,6,4
27,33,447,0.527831,2,0.263916,12,9.08333,7,8
27,45,448,0.527831,2,0.263916,12,7.41667,6,7
27,24,449,0.527831,2,0.263916,5,9.2,7,2
27,34,450,0.527831,2,0.263916,19,7.94737,6,12
27,1,451,0.527831,2,0.263916,9,7.33333,6,8
27,37,452,0.527831,2,0.263916,9,6.33333,5,8
27,2,453,0.527831,2,0.263916,7,5.28571,4,6
27,49,454,0.527831,2,0.263916,14,6.07143,5,9
38,7,455,0.527831,2,0.263916,1,2,2,1
38,36,456,0.527831,2,0.263916,1,1,1,1
38,22,457,0.527831,2,0.263916,1,2,2,1
38,4,458,0.527831,2,0.263916,2,3,3,2
38,39,459,0.527831,2,0.263916,1,1,1,1
38,16,460,0.527831,2,0.263916,3,6,5,3
38,45,461,0.527831,2,0.263916,4,7.75,6,3
38,34,462,0.527831,2,0.263916,9,9.77778,8,4
15,7,463,0.527831,2,0.263916,1,1,1,1
15,22,464,0.527831,2,0.263916,1,3,3,1
15,4,465,0.527831,2,0.263916,2,4,4,2
15,16,466,1.31958,5,0.263916,13,7.84615,6,8
7,22,467,0.527831,2,0.263916,1,2,2,1
7,4,468,0.527831,2,0.263916,1,3,3,1
7,16,469,0.527831,2,0.263916,12,7.66667,6,7
36,22,470,0.527831,2,0.263916,2,3,3,2
36,4,471,0.527831,2,0.263916,2,4,4,2
36,39,472,0.527831,2,0.263916,1,2,2,1
36,16,473,0.527831,2,0.263916,3,6.66667,5,3
36,42,474,0.527831,2,0.263916,4,6.5,4,4
36,30,475,0.527831,2,0.263916,10,10.1,7,5
36,34,476,0.527831,2,0.263916,20,10.3,8,7
36,40,477,0.527831,2,0.263916,17,11.2941,9,11
22,4,478,6.59789,25,0.263916,1,1,1,1
22,5,479,1.31958,5,0.263916,1,1,1,1
22,39,480,0.791747,3,0.263916,1,1,1,1
22,25,481,1.58349,6,0.263916,2,3,2,2
22,16,482,12.9319,49,0.263916,6,4.66667,4,4
22,9,483,0.527831,2,0.263916,9,6.44444,5,5
22,33,484,0.527831,2,0.263916,9,7.55556,6,7
22,19,485,0.527831,2,0.263916,4,4,3,4
22,46,486,0.527831,2,0.263916,3,5,4,2
22,18,487,0.527831,2,0.263916,6,4.66667,3,4
22,42,488,0.527831,2,0.263916,7,7,5,5
22,45,489,0.527831,2,0.263916,16,7.1875,5,10
22,24,490,0.527831,2,0.263916,12,7.66667,5,5
22,47,491,0.527831,2,0.263916,24,8.95833,6,14
22,30,492,0.527831,2,0.263916,31,8.96774,6,13
22,17,493,0.527831,2,0.263916,8,8.25,6,4
22,34,494,0.527831,2,0.263916,16,8.375,6,10
22,1,495,0.527831,2,0.263916,19,7.26316,5,10
22,37,496,1.05566,4,0.263916,13,7.07692,5,9
22,49,497,0.527831,2,0.263916,16,6.0625,4,13
4,5,498,0.527831,2,0.263916,1,1,1,1
4,39,499,1.05566,4,0.263916,2,2,2,2
4,25,500,0.791747,3,0.263916,2,2.5,2,2
4,16,501,0.791747,3,0.263916,6,4.33333,3,5
4,9,502,0.527831,2,0.263916,8,5.625,4,6
4,33,503,0.527831,2,0.263916,13,6.61538,5,8
4,19,504,0.527831,2,0.263916,2,3,2,2
