source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
13,25,324,0.527831,2,0.263916,1,1,1
13,16,325,1.31958,5,0.263916,2,3,3
13,9,326,0.527831,2,0.263916,3,6,4
13,33,327,0.527831,2,0.263916,10,8.7,4
13,19,328,0.527831,2,0.263916,1,2,2
13,18,329,0.527831,2,0.263916,2,2.5,2
13,45,330,0.527831,2,0.263916,2,3,2
13,24,331,0.527831,2,0.263916,14,7.64286,3
13,34,332,0.527831,2,0.263916,6,4.33333,3
13,1,333,0.527831,2,0.263916,4,4.5,2
13,37,334,0.527831,2,0.263916,4,3.5,2
13,2,335,0.527831,2,0.263916,1,2,2
13,49,336,0.527831,2,0.263916,3,2.66667,1
8,43,337,0.527831,2,0.263916,4,4,3
8,32,338,0.527831,2,0.263916,1,3,3
8,21,339,0.527831,2,0.263916,5,5.2,4
8,22,340,0.527831,2,0.263916,9,6,4
8,4,341,0.527831,2,0.263916,6,6.16667,4
8,5,342,0.527831,2,0.263916,5,4.8,3
8,16,343,0.527831,2,0.263916,3,4.33333,4
8,33,344,0.527831,2,0.263916,13,9.38462,5
8,19,345,0.527831,2,0.263916,1,3,3
8,45,346,0.527831,2,0.263916,2,4,3
8,24,347,0.527831,2,0.263916,11,8.81818,4
8,34,348,0.527831,2,0.263916,3,4,3
8,1,349,0.527831,2,0.263916,3,4,3
8,37,350,0.527831,2,0.263916,1,2,2
8,2,351,0.527831,2,0.263916,1,1,1
8,49,352,0.527831,2,0.263916,2,3,2
43,32,353,0.527831,2,0.263916,1,1,1
43,20,354,0.527831,2,0.263916,1,1,1
43,21,355,2.11132,8,0.263916,2,1.5,1
43,6,356,0.527831,2,0.263916,2,3.5,3
43,27,357,0.791747,3,0.263916,1,1,1
43,22,358,0.527831,2,0.263916,6,3.33333,2
43,4,359,0.527831,2,0.263916,3,3.33333,3
43,16,360,0.527831,2,0.263916,11,5.72727,5
43,33,361,0.527831,2,0.263916,11,8.54545,7
43,45,362,0.527831,2,0.263916,6,7,5
43,24,363,0.527831,2,0.263916,10,8.1,6
43,34,364,0.527831,2,0.263916,4,6.5,5
43,1,365,0.527831,2,0.263916,10,6.5,5
43,37,366,0.527831,2,0.263916,3,5,4
43,49,367,0.527831,2,0.263916,10,5.9,4
32,20,368,0.527831,2,0.263916,2,2,2
32,21,369,0.527831,2,0.263916,3,2.33333,2
32,6,370,0.527831,2,0.263916,2,4,3
32,27,371,0.527831,2,0.263916,1,2,2
32,22,372,0.527831,2,0.263916,3,3.66667,2
32,4,373,0.527831,2,0.263916,1,2,2
32,5,374,0.791747,3,0.263916,1,1,1
32,16,375,0.527831,2,0.263916,6,4.83333,4
32,33,376,0.527831,2,0.263916,9,7.77778,6
32,45,377,0.527831,2,0.263916,4,5,4
32,24,378,0.527831,2,0.263916,8,7.5,5
32,34,379,0.527831,2,0.263916,4,5,4
32,1,380,0.527831,2,0.263916,9,5.66667,4
32,37,381,0.527831,2,0.263916,3,4.33333,3
32,2,382,0.527831,2,0.263916,1,2,2
32,49,383,0.527831,2,0.263916,7,4.71429,3
20,21,384,0.527831,2,0.263916,2,2.5,2
20,6,385,0.527831,2,0.263916,2,4.5,4
20,27,386,0.527831,2,0.263916,1,2,2
20,22,387,0.527831,2,0.263916,4,4.25,3
20,4,388,0.527831,2,0.263916,5,4.2,4
20,16,389,0.527831,2,0.263916,13,6.61538,6
20,24,390,0.527831,2,0.263916,11,8.81818,6
21,6,391,3.4309,13,0.263916,2,3,2
21,27,392,3.69482,14,0.263916,1,1,1
21,38,393,0.527831,2,0.263916,2,4,3
21,15,394,0.791747,3,0.263916,1,2,2
21,7,395,0.791747,3,0.263916,1,3,3
21,36,396,0.527831,2,0.263916,2,5,4
21,22,397,18.738,71,0.263916,2,1.5,1
21,4,398,0.791747,3,0.263916,1,2,2
21,5,399,0.527831,2,0.263916,1,1,1
21,39,400,0.527831,2,0.263916,2,2.5,2
21,25,401,0.527831,2,0.263916,1,2,2
21,16,402,2.90307,11,0.263916,5,4.8,4
21,9,403,0.527831,2,0.263916,5,7.4,5
21,33,404,0.527831,2,0.263916,6,7.16667,6
21,19,405,0.527831,2,0.263916,3,4.33333,3
21,18,406,0.527831,2,0.263916,3,4,3
21,42,407,0.527831,2,0.263916,3,6.66667,6
21,45,408,0.791747,3,0.263916,7,6.14286,5
21,24,409,0.527831,2,0.263916,6,7.16667,6
21,47,410,0.527831,2,0.263916,13,8.53846,6
21,17,411,0.527831,2,0.263916,15,9.26667,7
21,34,412,1.58349,6,0.263916,10,7.7,6
21,1,413,0.527831,2,0.263916,12,6.66667,5
21,37,414,0.527831,2,0.263916,15,6.66667,5
21,49,415,0.527831,2,0.263916,13,5.76923,4
21,41,416,0.527831,2,0.263916,18,7.77778,6
6,27,417,0.527831,2,0.263916,1,3,3
6,38,418,1.05566,4,0.263916,1,1,1
6,15,419,0.527831,2,0.263916,1,2,2
6,7,420,0.527831,2,0.263916,1,1,1
6,36,421,0.791747,3,0.263916,1,2,2
6,22,422,2.90307,11,0.263916,1,1,1
6,4,423,0.527831,2,0.263916,1,2,2
6,5,424,0.527831,2,0.263916,1,2,2
6,39,425,0.527831,2,0.263916,2,2,2
6,25,426,0.527831,2,0.263916,1,3,3
6,16,427,0.527831,2,0.263916,8,5.875,5
6,9,428,0.527831,2,0.263916,5,7.8,6
6,33,429,0.527831,2,0.263916,13,8.61538,7
6,19,430,0.527831,2,0.263916,3,4.66667,4
6,46,431,0.527831,2,0.263916,3,5.33333,4
6,45,432,0.527831,2,0.263916,8,8.125,6
6,24,433,0.527831,2,0.263916,9,7.77778,6
6,34,434,0.527831,2,0.263916,24,9.5,7
6,1,435,0.527831,2,0.263916,10,8.7,6
6,37,436,0.527831,2,0.263916,13,8.61538,6
6,49,437,0.527831,2,0.263916,11,8.09091,5
27,38,438,0.527831,2,0.263916,1,4,4
27,15,439,0.791747,3,0.263916,1,1,1
27,7,440,0.527831,2,0.263916,1,2,2
27,22,441,0.527831,2,0.263916,3,3,2
27,4,442,0.527831,2,0.263916,1,3,3
27,5,443,0.527831,2,0.263916,1,2,2
27,25,444,0.527831,2,0.263916,9,5.44444,3
27,16,445,0.527831,2,0.263916,15,7.26667,5
27,9,446,0.527831,2,0.263916,8,7.75,6
27,33,447,0.527831,2,0.263916,12,9.08333,7
27,45,448,0.527831,2,0.263916,12,7.41667,6
27,24,449,0.527831,2,0.263916,5,9.2,7
27,34,450,0.527831,2,0.263916,19,7.94737,6
27,1,451,0.527831,2,0.263916,9,7.33333,6
27,37,452,0.527831,2,0.263916,9,6.33333,5
27,2,453,0.527831,2,0.263916,7,5.28571,4
27,49,454,0.527831,2,0.263916,14,6.07143,5
38,7,455,0.527831,2,0.263916,1,2,2
38,36,456,0.527831,2,0.263916,1,1,1
38,22,457,0.527831,2,0.263916,1,2,2
38,4,458,0.527831,2,0.263916,2,3,3
38,39,459,0.527831,2,0.263916,1,1,1
38,16,460,0.527831,2,0.263916,3,6,5
38,45,461,0.527831,2,0.263916,4,7.75,6
38,34,462,0.527831,2,0.263916,9,9.77778,8
15,7,463,0.527831,2,0.263916,1,1,1
15,22,464,0.527831,2,0.263916,1,3,3
15,4,465,0.527831,2,0.263916,2,4,4
15,16,466,1.31958,5,0.263916,13,7.84615,6
7,22,467,0.527831,2,0.263916,1,2,2
7,4,468,0.527831,2,0.263916,1,3,3
7,16,469,0.527831,2,0.263916,12,7.66667,6
36,22,470,0.527831,2,0.263916,2,3,3
36,4,471,0.527831,2,0.263916,2,4,4
36,39,472,0.527831,2,0.263916,1,2,2
36,16,473,0.527831,2,0.263916,3,6.66667,5
36,42,474,0.527831,2,0.263916,4,6.5,4
36,30,475,0.527831,2,0.263916,10,10.1,7
36,34,476,0.527831,2,0.263916,20,10.3,8
36,40,477,0.527831,2,0.263916,17,11.2941,9
22,4,478,6.59789,25,0.263916,1,1,1
22,5,479,1.31958,5,0.263916,1,1,1
22,39,480,0.791747,3,0.263916,1,1,1
22,25,481,1.58349,6,0.263916,2,3,2
22,16,482,12.9319,49,0.263916,6,4.66667,4
22,9,483,0.527831,2,0.263916,9,6.44444,5
22,33,484,0.527831,2,0.263916,9,7.55556,6
22,19,485,0.527831,2,0.263916,4,4,3
22,46,486,0.527831,2,0.263916,3,5,4
22,18,487,0.527831,2,0.263916,6,4.66667,3
22,42,488,0.527831,2,0.263916,7,7,5
22,45,489,0.527831,2,0.263916,16,7.1875,5
22,24,490,0.527831,2,0.263916,12,7.66667,5
22,47,491,0.527831,2,0.263916,24,8.95833,6
22,30,492,0.527831,2,0.263916,31,8.96774,6
22,17,493,0.527831,2,0.263916,8,8.25,6
22,34,494,0.525656,2,0.262828,16,8.375,6
22,1,495,0.272713,2,0.136356,19,7.26316,5
22,37,496,1.02047,4,0.255118,13,7.07692,5
22,49,497,0.193538,2,0.096769,16,6.0625,4
4,5,498,0.527831,2,0.263916,1,1,1
4,39,499,1.05566,4,0.263916,2,2,2
4,25,500,0.791747,3,0.263916,2,2.5,2
4,16,501,0.791747,3,0.263916,6,4.33333,3
4,9,502,0.527831,2,0.263916,8,5.625,4
4,33,503,0.527831,2,0.263916,13,6.61538,5
4,19,504,0.527831,2,0.263916,2,3,2
4,18,505,0.527831,2,0.263916,4,4.25,3
4,42,506,0.527831,2,0.263916,5,5.8,4
4,45,507,0.510237,2,0.255118,10,7.1,5
4,24,508,0.527831,2,0.263916,9,6.88889,4
4,47,509,0.466251,2,0.233125,11,7.36364,6
4,34,510,0.457454,2,0.228727,16,7.875,6
4,1,511,0.439859,2,0.21993,7,6,5
4,37,512,0.483845,2,0.241923,10,6.8,5
4,2,513,0.527831,2,0.263916,4,5.25,4
4,49,514,0.439859,2,0.21993,11,6.18182,4
5,25,515,0.527831,2,0.263916,2,2.5,1
5,16,516,0.527831,2,0.263916,6,4.5,3
5,45,517,0.175944,2,0.0879719,12,6.25,4
5,24,518,0.527831,2,0.263916,9,6.44444,5
5,34,519,0.50144,2,0.25072,15,7.26667,5
39,16,520,0.527831,2,0.263916,6,5.33333,5
39,45,521,0.527831,2,0.263916,10,8.1,6
39,34,522,0.475048,2,0.237524,21,9.19048,7
25,16,523,0.527831,2,0.263916,3,2.33333,2
25,9,524,0.527831,2,0.263916,3,3.33333,3
25,33,525,0.527831,2,0.263916,3,4.33333,4
25,19,526,0.527831,2,0.263916,1,1,1
25,18,527,0.527831,2,0.263916,2,1.5,1
25,45,528,0.510237,2,0.255118,5,4.6,3
25,24,529,0.510237,2,0.255118,8,5.125,4
25,34,530,0.510237,2,0.255118,9,4.88889,4
25,37,531,0.519034,2,0.259517,4,3.5,3
16,9,532,6.59789,25,0.263916,1,1,1
16,33,533,9.23705,35,0.263916,4,4,2
16,23,534,0.527831,2,0.263916,3,2.66667,2
16,19,535,2.37524,9,0.263916,1,1,1
16,46,536,0.527831,2,0.263916,1,2,2
16,18,537,0.527831,2,0.263916,1,1,1
16,42,538,1.31958,5,0.263916,3,3,3
16,45,539,5.0144,19,0.263916,9,4.77778,3
16,24,540,2.11132,8,0.263916,8,4.125,3
16,47,541,1.31958,5,0.263916,1,4,4
16,30,542,0.791747,3,0.263916,6,5.16667,4
16,17,543,0.527831,2,0.263916,6,4.5,4
