source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
2,25,75,0.277112,4,0.0692781,8,8.125,6
2,26,76,0.138556,2,0.0692781,4,7.75,5
2,27,77,0.138556,2,0.0692781,1,2,2
3,4,78,0.138556,2,0.0692781,2,3.5,3
3,5,79,0.138556,2,0.0692781,7,7.28571,7
3,6,80,0.138556,2,0.0692781,1,5,5
3,7,81,0.138556,2,0.0692781,1,1,1
3,8,82,0.138556,2,0.0692781,3,4.33333,4
3,9,83,0.138556,2,0.0692781,7,7.71429,7
3,10,84,0.277112,4,0.0692781,1,4,4
3,11,85,0.138556,2,0.0692781,4,6.5,6
3,12,86,0.138556,2,0.0692781,3,4.33333,4
3,13,87,0.138556,2,0.0692781,4,6.5,6
3,14,88,0.138556,2,0.0692781,2,5,5
3,15,89,0.138556,2,0.0692781,2,7,7
3,16,90,0.138556,2,0.0692781,2,3,3
3,17,91,0.138556,2,0.0692781,1,3,3
3,18,92,0.138556,2,0.0692781,1,4,4
3,19,93,0.138556,2,0.0692781,3,6,6
3,20,94,0.138556,2,0.0692781,2,2.5,2
3,21,95,0.138556,2,0.0692781,2,2,2
3,22,96,0.138556,2,0.0692781,1,3,3
3,23,97,0.138556,2,0.0692781,3,5,5
3,24,98,0.138556,2,0.0692781,1,2,2
3,25,99,0.138556,2,0.0692781,1,2,2
3,26,100,0.138556,2,0.0692781,1,1,1
3,27,101,0.138556,2,0.0692781,2,4,4
4,5,102,0.138556,2,0.0692781,4,5,5
4,6,103,0.277112,4,0.0692781,2,3,3
4,7,104,0.138556,2,0.0692781,1,2,2
4,8,105,0.277112,4,0.0692781,1,1,1
4,9,106,0.138556,2,0.0692781,1,4,4
4,10,107,1.93979,28,0.0692781,2,2,2
4,11,108,0.554225,8,0.0692781,1,3,3
4,12,109,0.969893,14,0.0692781,1,1,1
4,13,110,0.831337,12,0.0692781,2,4,3
4,14,111,0.277112,4,0.0692781,1,4,4
4,15,112,0.138556,2,0.0692781,3,6,6
4,16,113,0.415669,6,0.0692781,1,2,2
4,17,114,0.554225,8,0.0692781,1,1,1
4,18,115,0.138556,2,0.0692781,1,2,2
4,19,116,0.277112,4,0.0692781,4,4,4
4,20,117,0.554225,8,0.0692781,1,1,1
4,21,118,0.277112,4,0.0692781,2,3.5,3
4,22,119,0.277112,4,0.0692781,2,2.5,2
4,23,120,0.277112,4,0.0692781,3,3.33333,3
4,24,121,0.277112,4,0.0692781,1,2,2
4,25,122,0.831337,12,0.0692781,1,1,1
4,26,123,0.138556,2,0.0692781,1,3,3
4,27,124,0.277112,4,0.0692781,1,3,3
5,6,125,0.138556,2,0.0692781,1,2,2
5,7,126,0.138556,2,0.0692781,7,7.28571,7
5,8,127,0.138556,2,0.0692781,4,6.5,6
5,9,128,0.138556,2,0.0692781,1,3,3
5,10,129,0.554225,8,0.0692781,2,3,3
5,11,130,0.277112,4,0.0692781,1,4,4
5,12,131,0.138556,2,0.0692781,2,4,4
5,13,132,1.10845,16,0.0692781,1,2,2
5,14,133,0.277112,4,0.0692781,2,2.5,2
5,15,134,0.277112,4,0.0692781,1,1,1
5,16,135,0.277112,4,0.0692781,2,4.5,4
5,17,136,0.277112,4,0.0692781,2,4,4
5,18,137,0.138556,2,0.0692781,5,7.4,7
5,19,138,0.277112,4,0.0692781,1,1,1
5,20,139,0.138556,2,0.0692781,5,6.4,6
5,21,140,0.277112,4,0.0692781,4,5.75,5
5,22,141,0.138556,2,0.0692781,6,8,7
5,23,142,0.138556,2,0.0692781,1,2,2
5,24,143,0.138556,2,0.0692781,2,6,5
5,25,144,0.138556,2,0.0692781,7,7.28571,6
5,26,145,0.138556,2,0.0692781,5,6.2,6
5,27,146,0.138556,2,0.0692781,3,3.33333,3
6,7,147,0.138556,2,0.0692781,3,5,5
6,8,148,0.138556,2,0.0692781,2,4,4
6,9,149,0.138556,2,0.0692781,1,3,3
6,10,150,0.692781,10,0.0692781,1,1,1
6,11,151,0.277112,4,0.0692781,1,2,2
6,12,152,0.277112,4,0.0692781,1,2,2
6,13,153,0.692781,10,0.0692781,3,2.66667,2
6,14,154,0.138556,2,0.0692781,1,2,2
6,15,155,0.138556,2,0.0692781,1,3,3
6,16,156,0.277112,4,0.0692781,3,3.66667,3
6,17,157,0.277112,4,0.0692781,2,3,2
6,18,158,0.138556,2,0.0692781,2,5,5
6,19,159,0.277112,4,0.0692781,1,1,1
6,20,160,0.138556,2,0.0692781,4,4.75,4
6,21,161,0.138556,2,0.0692781,5,5.2,4
6,22,162,0.138556,2,0.0692781,4,5.5,5
6,23,163,0.277112,4,0.0692781,1,2,2
6,24,164,0.138556,2,0.0692781,3,4.66667,3
6,25,165,0.277112,4,0.0692781,6,6,4
6,26,166,0.138556,2,0.0692781,3,5.33333,4
6,27,167,0.138556,2,0.0692781,2,3,3
7,8,168,0.138556,2,0.0692781,2,3.5,3
7,9,169,0.138556,2,0.0692781,2,6,6
7,10,170,0.554225,8,0.0692781,1,4,4
7,11,171,0.138556,2,0.0692781,2,5,5
7,12,172,0.138556,2,0.0692781,2,3,3
7,13,173,0.277112,4,0.0692781,3,5.66667,5
7,14,174,0.138556,2,0.0692781,2,6,6
7,15,175,0.138556,2,0.0692781,2,8,8
7,16,176,0.138556,2,0.0692781,2,4,4
7,17,177,0.277112,4,0.0692781,1,3,3
7,18,178,0.138556,2,0.0692781,1,3,3
7,19,179,0.138556,2,0.0692781,3,6.66667,6
7,20,180,0.138556,2,0.0692781,1,1,1
7,21,181,0.138556,2,0.0692781,2,3,3
7,22,182,0.138556,2,0.0692781,1,2,2
7,23,183,0.138556,2,0.0692781,3,5.66667,5
7,24,184,0.277112,4,0.0692781,1,2,2
7,25,185,0.277112,4,0.0692781,1,1,1
7,26,186,0.138556,2,0.0692781,1,2,2
7,27,187,0.138556,2,0.0692781,2,5,5
8,9,188,0.138556,2,0.0692781,1,5,5
8,10,189,0.277112,4,0.0692781,2,3,3
8,11,190,0.138556,2,0.0692781,1,4,4
8,12,191,0.277112,4,0.0692781,1,2,2
8,13,192,0.277112,4,0.0692781,1,4,4
8,14,193,0.138556,2,0.0692781,1,5,5
8,15,194,0.138556,2,0.0692781,3,7,7
8,16,195,0.138556,2,0.0692781,1,3,3
8,17,196,0.138556,2,0.0692781,1,2,2
8,18,197,0.138556,2,0.0692781,1,1,1
8,19,198,0.138556,2,0.0692781,3,5,5
8,20,199,0.138556,2,0.0692781,2,3.5,2
8,21,200,0.138556,2,0.0692781,4,5.75,4
8,22,201,0.138556,2,0.0692781,1,2,2
8,23,202,0.138556,2,0.0692781,2,4,4
8,24,203,0.138556,2,0.0692781,2,4.5,3
8,25,204,0.277112,4,0.0692781,2,2.5,2
8,26,205,0.138556,2,0.0692781,2,5,4
8,27,206,0.138556,2,0.0692781,1,4,4
9,10,207,0.138556,2,0.0692781,3,4,4
9,11,208,0.277112,4,0.0692781,1,1,1
9,12,209,0.138556,2,0.0692781,2,3,3
9,13,210,0.415669,6,0.0692781,1,1,1
9,14,211,0.138556,2,0.0692781,1,3,3
9,15,212,0.138556,2,0.0692781,1,4,4
9,16,213,0.138556,2,0.0692781,3,5.33333,5
9,17,214,0.138556,2,0.0692781,6,5.33333,5
9,18,215,0.138556,2,0.0692781,1,6,6
9,19,216,0.138556,2,0.0692781,1,2,2
9,20,217,0.138556,2,0.0692781,4,7.25,5
9,21,218,0.138556,2,0.0692781,3,6.66667,6
9,22,219,0.138556,2,0.0692781,3,7.33333,6
9,23,220,0.138556,2,0.0692781,1,3,3
9,24,221,0.138556,2,0.0692781,5,6.2,6
9,25,222,0.138556,2,0.0692781,3,8.33333,5
9,26,223,0.138556,2,0.0692781,4,7,7
9,27,224,0.138556,2,0.0692781,2,4,4
10,11,225,0.969893,14,0.0692781,1,3,3
10,12,226,1.38556,20,0.0692781,1,1,1
10,13,227,1.38556,20,0.0692781,2,3,3
10,14,228,1.10845,16,0.0692781,2,3,3
10,15,229,0.692781,10,0.0692781,2,4,4
10,16,230,1.93979,28,0.0692781,1,2,2
10,17,231,2.2169,32,0.0692781,3,2.66667,1
10,18,232,0.277112,4,0.0692781,3,5,4
10,19,233,0.554225,8,0.0692781,2,2,2
10,20,234,0.969893,14,0.0692781,4,4.5,3
10,21,235,1.80123,26,0.0692781,4,4.25,3
10,22,236,0.554225,8,0.0692781,5,4.8,4
10,23,237,1.66267,24,0.0692781,1,1,1
10,24,238,0.692781,10,0.0692781,3,4,2
10,25,239,2.35546,34,0.0692781,4,4.75,3
10,26,240,0.277112,4,0.0692781,3,4.33333,3
10,27,241,0.969893,14,0.0692781,1,2,2
11,12,242,0.554225,8,0.0692781,1,2,2
11,13,243,3.74102,54,0.0692781,1,2,2
11,14,244,0.277112,4,0.0692781,3,4,4
11,15,245,0.277112,4,0.0692781,3,5,5
11,16,246,0.554225,8,0.0692781,3,5.66667,5
11,17,247,0.554225,8,0.0692781,5,5.2,4
11,18,248,0.277112,4,0.0692781,6,8.66667,5
11,19,249,0.415669,6,0.0692781,2,3,3
11,20,250,0.277112,4,0.0692781,10,7.5,4
11,21,251,0.415669,6,0.0692781,6,6.83333,6
11,22,252,0.277112,4,0.0692781,4,6.75,5
11,23,253,0.277112,4,0.0692781,2,4,4
11,24,254,0.277112,4,0.0692781,6,6.5,5
11,25,255,0.554225,8,0.0692781,6,8.16667,4
11,26,256,0.138556,2,0.0692781,8,7.125,6
11,27,257,0.277112,4,0.0692781,4,5,5
12,13,258,0.969893,14,0.0692781,1,2,2
12,14,259,0.277112,4,0.0692781,2,4,4
12,15,260,0.138556,2,0.0692781,1,5,5
12,16,261,0.415669,6,0.0692781,3,3.33333,3
12,17,262,0.415669,6,0.0692781,3,3,2
12,18,263,0.138556,2,0.0692781,2,4,3
12,19,264,0.277112,4,0.0692781,1,3,3
12,20,265,0.277112,4,0.0692781,4,4.25,2
12,21,266,0.277112,4,0.0692781,5,5,4
12,22,267,0.277112,4,0.0692781,4,6.5,3
12,23,268,0.277112,4,0.0692781,1,2,2
12,24,269,0.138556,2,0.0692781,3,4,3
12,25,270,0.554225,8,0.0692781,5,5,2
12,26,271,0.138556,2,0.0692781,3,4.66667,4
12,27,272,0.277112,4,0.0692781,1,3,3
13,14,273,0.554225,8,0.0692781,1,2,2
13,15,274,1.38556,20,0.0692781,1,3,3
13,16,275,0.831337,12,0.0692781,2,4,4
13,17,276,0.831337,12,0.0692781,5,4.4,4
13,18,277,0.277112,4,0.0692781,5,7,5
13,19,278,1.52412,22,0.0692781,1,1,1
13,20,279,0.415669,6,0.0692781,6,6.5,4
13,21,280,0.692781,10,0.0692781,5,6.4,5
13,22,281,0.279375,6,0.0465626,4,7,5
13,23,282,0.554225,8,0.0692781,2,3,2
13,24,283,0.277112,4,0.0692781,5,7,5
13,25,284,0.184742,12,0.0153951,7,7,4
13,26,285,0.133424,2,0.0667122,6,6.33333,6
13,27,286,0.415669,6,0.0692781,3,3.66667,3
14,15,287,0.138556,2,0.0692781,1,2,2
14,16,288,0.554225,8,0.0692781,1,2,2
14,17,289,0.266849,4,0.0667122,3,4.33333,3
14,18,290,0.123161,2,0.0615805,2,6.5,6
14,19,291,0.277112,4,0.0692781,1,1,1
14,20,292,0.123161,2,0.0615805,5,5.6,5
14,21,293,0.266849,4,0.0667122,2,6.5,3
14,22,294,0.123161,2,0.0615805,5,7.4,6
14,23,295,0.277112,4,0.0692781,2,2,2
14,24,296,0.133424,2,0.0667122,4,5.25,4
14,25,297,0.256586,4,0.0641464,6,6.33333,5
14,26,298,0.133424,2,0.0667122,3,6.33333,4
14,27,299,0.277112,4,0.0692781,1,1,1
15,16,300,0.277112,4,0.0692781,1,4,4
15,17,301,0.148684,4,0.0371711,2,5,5
15,18,302,0.071844,2,0.035922,4,8,8
15,19,303,0.138556,2,0.0692781,1,2,2
15,20,304,0.0667122,2,0.0333561,7,7,7
15,21,305,0.256586,4,0.0641464,3,8,5
15,22,306,0.0615805,2,0.0307903,8,9.125,8
15,23,307,0.138556,2,0.0692781,1,3,3
15,24,308,0.0769757,2,0.0384878,3,6,6
15,25,309,0.153951,4,0.0384878,9,7.88889,7
15,26,310,0.118029,2,0.0590147,3,6.66667,6
15,27,311,0.138556,2,0.0692781,1,3,3
16,17,312,0.831337,12,0.0692781,1,1,1
16,18,313,0.138556,2,0.0692781,1,4,4
16,19,314,0.277112,4,0.0692781,2,3,3
16,20,315,0.277112,4,0.0692781,3,3.33333,3
16,21,316,0.692781,10,0.0692781,1,1,1
16,22,317,0.138556,2,0.0692781,4,5.25,4
16,23,318,0.554225,8,0.0692781,1,2,2
16,24,319,0.277112,4,0.0692781,1,2,2
16,25,320,0.415669,6,0.0692781,3,4.33333,3
16,26,321,0.138556,2,0.0692781,1,2,2
16,27,322,0.554225,8,0.0692781,1,1,1
17,18,323,0.138556,2,0.0692781,1,3,3
17,19,324,0.277112,4,0.0692781,3,3.66667,3
17,20,325,0.415669,6,0.0692781,2,2,2
17,21,326,0.415669,6,0.0692781,2,2.5,2
17,22,327,0.138556,2,0.0692781,2,3.5,3
17,23,328,0.554225,8,0.0692781,2,2.5,2
17,24,329,0.277112,4,0.0692781,1,1,1
17,25,330,0.554225,8,0.0692781,2,3,2
17,26,331,0.138556,2,0.0692781,1,2,2
17,27,332,0.415669,6,0.0692781,1,2,2
18,19,333,0.138556,2,0.0692781,4,9,6
18,20,334,0.138556,2,0.0692781,2,3.5,3
18,21,335,0.138556,2,0.0692781,2,5.5,5
18,22,336,0.138556,2,0.0692781,1,1,1
18,23,337,0.138556,2,0.0692781,4,7.25,5
18,24,338,0.138556,2,0.0692781,3,5,4
18,25,339,0.138556,2,0.0692781,1,2,2
18,26,340,0.138556,2,0.0692781,1,5,5
18,27,341,0.138556,2,0.0692781,3,7,5
19,20,342,0,2,0,6,5,5
19,21,343,0.0339517,4,0.00848791,5,6.8,4
19,22,344,0,2,0,6,6.66667,6
19,23,345,0.277112,4,0.0692781,1,1,1
19,24,346,0,2,0,5,5,4
19,25,347,0,4,0,9,6.33333,5
19,26,348,0,2,0,5,5.6,5
19,27,349,0.138556,2,0.0692781,2,2,2
20,21,350,0.277112,4,0.0692781,2,3.5,3
20,22,351,0.138556,2,0.0692781,1,3,3
20,23,352,0.138556,2,0.0692781,5,5.8,4
20,24,353,0.277112,4,0.0692781,1,1,1
20,25,354,0.415669,6,0.0692781,1,2,2
20,26,355,0.138556,2,0.0692781,2,2.5,2
20,27,356,0.138556,2,0.0692781,4,5.25,4
21,22,357,0.138556,2,0.0692781,2,5,5
21,23,358,0.277112,4,0.0692781,1,3,3
21,24,359,0.277112,4,0.0692781,1,2,2
21,25,360,0.415669,6,0.0692781,2,4,4
21,26,361,0.138556,2,0.0692781,1,1,1
21,27,362,0.277112,4,0.0692781,1,2,2
22,23,363,0.138556,2,0.0692781,4,6.5,5
22,24,364,0.138556,2,0.0692781,2,4.5,4
22,25,365,0.277112,4,0.0692781,1,1,1
22,26,366,0.138556,2,0.0692781,1,4,4
22,27,367,0.138556,2,0.0692781,3,6.33333,5
23,24,368,0,2,0,3,4.33333,3
23,25,369,0,4,0,4,5,4
23,26,370,0,2,0,3,4.66667,4
23,27,371,0.554225,8,0.0692781,1,1,1
24,25,372,0.277112,4,0.0692781,1,3,3
24,26,373,0.138556,2,0.0692781,1,1,1
24,27,374,0.138556,2,0.0692781,2,3.5,3
25,26,375,0.138556,2,0.0692781,1,3,3
25,27,376,0.277112,4,0.0692781,2,5,4
26,27,377,0.138556,2,0.0692781,1,3,3
