source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
1,16,41,0.1875,2,0.09375,1,2,2
1,17,42,0.1875,2,0.09375,2,3.5,3
1,18,43,0.1875,2,0.09375,1,5,5
1,19,44,0.1875,2,0.09375,2,5,5
1,20,45,0.1875,2,0.09375,2,3.5,3
1,21,46,0.1875,2,0.09375,1,1,1
1,22,47,0.1875,2,0.09375,1,4,4
1,23,48,0.1875,2,0.09375,1,4,4
1,24,49,0.1875,2,0.09375,1,3,3
1,25,50,0.1875,2,0.09375,1,3,3
1,26,51,0.1875,2,0.09375,1,2,2
1,27,52,0.1875,2,0.09375,1,3,3
2,3,53,0.1875,2,0.09375,1,6,6
2,4,54,0.375,4,0.09375,1,5,5
2,5,55,0.375,4,0.09375,1,2,2
2,6,56,0.1875,2,0.09375,1,3,3
2,7,57,0.1875,2,0.09375,2,7,7
2,8,58,0.1875,2,0.09375,1,6,6
2,9,59,0.1875,2,0.09375,2,4.5,4
2,10,60,1.6875,18,0.09375,4,4.5,4
2,11,61,0.375,4,0.09375,2,5.5,5
2,12,62,0.375,4,0.09375,5,5.4,5
2,13,63,1.125,12,0.09375,2,3.5,3
2,14,64,0.375,4,0.09375,1,1,1
2,15,65,0.5625,6,0.09375,1,1,1
2,16,66,0.5625,6,0.09375,1,3,3
2,17,67,0.375,4,0.09375,2,4.5,4
2,18,68,0.1875,2,0.09375,1,7,7
2,19,69,0.1875,2,0.09375,2,2.5,2
2,20,70,0.1875,2,0.09375,4,6.75,6
2,21,71,0.375,4,0.09375,1,4,4
2,22,72,0.1875,2,0.09375,5,8.6,7
2,23,73,0.1875,2,0.09375,2,3.5,3
2,24,74,0.1875,2,0.09375,2,6,5
2,25,75,0.375,4,0.09375,5,8.4,6
2,26,76,0.1875,2,0.09375,1,5,5
2,27,77,0.1875,2,0.09375,1,2,2
3,4,78,0.1875,2,0.09375,2,3.5,3
3,5,79,0.1875,2,0.09375,6,7.33333,7
3,6,80,0.1875,2,0.09375,1,5,5
3,7,81,0.1875,2,0.09375,1,1,1
3,8,82,0.1875,2,0.09375,3,4.33333,4
3,9,83,0.1875,2,0.09375,5,7.6,7
3,10,84,0.375,4,0.09375,1,4,4
3,11,85,0.1875,2,0.09375,3,6.33333,6
3,12,86,0.1875,2,0.09375,2,4,4
3,13,87,0.1875,2,0.09375,3,6.33333,6
3,14,88,0.1875,2,0.09375,2,5,5
3,15,89,0.1875,2,0.09375,2,7,7
3,16,90,0.1875,2,0.09375,2,3,3
3,17,91,0.1875,2,0.09375,1,3,3
3,18,92,0.1875,2,0.09375,1,4,4
3,19,93,0.1875,2,0.09375,3,6,6
3,20,94,0.1875,2,0.09375,2,2.5,2
3,21,95,0.1875,2,0.09375,2,2,2
3,22,96,0.1875,2,0.09375,1,3,3
3,23,97,0.1875,2,0.09375,3,5,5
3,24,98,0.1875,2,0.09375,1,2,2
3,25,99,0.1875,2,0.09375,1,2,2
3,26,100,0.1875,2,0.09375,1,1,1
3,27,101,0.1875,2,0.09375,2,4,4
4,5,102,0.1875,2,0.09375,3,5,5
4,6,103,0.375,4,0.09375,2,3,3
4,7,104,0.1875,2,0.09375,1,2,2
4,8,105,0.375,4,0.09375,1,1,1
4,9,106,0.1875,2,0.09375,1,4,4
4,10,107,2.625,28,0.09375,1,2,2
4,11,108,0.75,8,0.09375,1,3,3
4,12,109,1.3125,14,0.09375,1,1,1
4,13,110,1.125,12,0.09375,1,3,3
4,14,111,0.375,4,0.09375,1,4,4
4,15,112,0.1875,2,0.09375,2,6,6
4,16,113,0.5625,6,0.09375,1,2,2
4,17,114,0.75,8,0.09375,1,1,1
4,18,115,0.1875,2,0.09375,1,2,2
4,19,116,0.375,4,0.09375,3,4,4
4,20,117,0.75,8,0.09375,1,1,1
4,21,118,0.375,4,0.09375,2,3.5,3
4,22,119,0.375,4,0.09375,2,2.5,2
4,23,120,0.375,4,0.09375,2,3.5,3
4,24,121,0.375,4,0.09375,1,2,2
4,25,122,1.125,12,0.09375,1,1,1
4,26,123,0.1875,2,0.09375,1,3,3
4,27,124,0.375,4,0.09375,1,3,3
5,6,125,0.1875,2,0.09375,1,2,2
5,7,126,0.1875,2,0.09375,2,7,7
5,8,127,0.1875,2,0.09375,3,6,6
5,9,128,0.1875,2,0.09375,1,3,3
5,10,129,0.75,8,0.09375,1,3,3
5,11,130,0.375,4,0.09375,1,4,4
5,12,131,0.1875,2,0.09375,1,4,4
5,13,132,1.5,16,0.09375,1,2,2
5,14,133,0.375,4,0.09375,2,2.5,2
5,15,134,0.375,4,0.09375,1,1,1
5,16,135,0.375,4,0.09375,2,4.5,4
5,17,136,0.375,4,0.09375,1,4,4
5,18,137,0.1875,2,0.09375,4,7.5,7
5,19,138,0.375,4,0.09375,1,1,1
5,20,139,0.1875,2,0.09375,4,6.5,6
5,21,140,0.375,4,0.09375,3,5.33333,5
5,22,141,0.1875,2,0.09375,3,7.66667,7
5,23,142,0.1875,2,0.09375,1,2,2
5,24,143,0.1875,2,0.09375,1,5,5
5,25,144,0.1875,2,0.09375,4,6,6
5,26,145,0.1875,2,0.09375,3,6.33333,6
5,27,146,0.1875,2,0.09375,3,3.33333,3
6,7,147,0.1875,2,0.09375,2,5,5
6,8,148,0.1875,2,0.09375,2,4,4
6,9,149,0.1875,2,0.09375,1,3,3
6,10,150,0.9375,10,0.09375,1,1,1
6,11,151,0.375,4,0.09375,1,2,2
6,12,152,0.375,4,0.09375,1,2,2
6,13,153,0.9375,10,0.09375,2,2,2
6,14,154,0.1875,2,0.09375,1,2,2
6,15,155,0.1875,2,0.09375,1,3,3
6,16,156,0.375,4,0.09375,2,3.5,3
6,17,157,0.375,4,0.09375,1,2,2
6,18,158,0.1875,2,0.09375,2,5,5
6,19,159,0.375,4,0.09375,1,1,1
6,20,160,0.1875,2,0.09375,2,4,4
6,21,161,0.1875,2,0.09375,2,4.5,4
6,22,162,0.1875,2,0.09375,4,5.5,5
6,23,163,0.375,4,0.09375,1,2,2
6,24,164,0.1875,2,0.09375,1,3,3
6,25,165,0.375,4,0.09375,3,4.66667,4
6,26,166,0.1875,2,0.09375,1,4,4
6,27,167,0.1875,2,0.09375,2,3,3
7,8,168,0.1875,2,0.09375,2,3.5,3
7,9,169,0.1875,2,0.09375,2,6,6
7,10,170,0.75,8,0.09375,2,4.5,4
7,11,171,0.1875,2,0.09375,2,5,5
7,12,172,0.1875,2,0.09375,2,3,3
7,13,173,0.375,4,0.09375,2,5,5
7,14,174,0.1875,2,0.09375,2,6,6
7,15,175,0.1875,2,0.09375,2,8,8
7,16,176,0.1875,2,0.09375,2,4,4
7,17,177,0.375,4,0.09375,1,3,3
7,18,178,0.1875,2,0.09375,1,3,3
7,19,179,0.1875,2,0.09375,3,6.66667,6
7,20,180,0.1875,2,0.09375,1,1,1
7,21,181,0.1875,2,0.09375,2,3,3
7,22,182,0.1875,2,0.09375,1,2,2
7,23,183,0.1875,2,0.09375,3,5.66667,5
7,24,184,0.375,4,0.09375,1,2,2
7,25,185,0.375,4,0.09375,1,1,1
7,26,186,0.1875,2,0.09375,1,2,2
7,27,187,0.1875,2,0.09375,2,5,5
8,9,188,0.1875,2,0.09375,1,5,5
8,10,189,0.375,4,0.09375,1,3,3
8,11,190,0.1875,2,0.09375,1,4,4
8,12,191,0.375,4,0.09375,1,2,2
8,13,192,0.375,4,0.09375,1,4,4
8,14,193,0.1875,2,0.09375,1,5,5
8,15,194,0.1875,2,0.09375,2,7,7
8,16,195,0.1875,2,0.09375,1,3,3
8,17,196,0.1875,2,0.09375,1,2,2
8,18,197,0.1875,2,0.09375,1,1,1
8,19,198,0.1875,2,0.09375,3,5,5
8,20,199,0.1875,2,0.09375,1,2,2
8,21,200,0.1875,2,0.09375,3,5.33333,4
8,22,201,0.1875,2,0.09375,1,2,2
8,23,202,0.1875,2,0.09375,2,4,4
8,24,203,0.1875,2,0.09375,1,3,3
8,25,204,0.375,4,0.09375,2,2.5,2
8,26,205,0.1875,2,0.09375,2,5,4
8,27,206,0.1875,2,0.09375,1,4,4
9,10,207,0.1875,2,0.09375,3,4,4
9,11,208,0.375,4,0.09375,1,1,1
9,12,209,0.1875,2,0.09375,2,3,3
9,13,210,0.5625,6,0.09375,1,1,1
9,14,211,0.1875,2,0.09375,1,3,3
9,15,212,0.1875,2,0.09375,1,4,4
9,16,213,0.1875,2,0.09375,2,5,5
9,17,214,0,2,0,6,5.33333,5
9,18,215,0.1875,2,0.09375,1,6,6
9,19,216,0.1875,2,0.09375,1,2,2
9,20,217,0.1875,2,0.09375,1,5,5
9,21,218,0.1875,2,0.09375,2,6,6
9,22,219,0.1875,2,0.09375,2,6.5,6
9,23,220,0.1875,2,0.09375,1,3,3
9,24,221,0,2,0,4,6,6
9,25,222,0.1875,2,0.09375,1,5,5
9,26,223,0.1875,2,0.09375,3,7,7
9,27,224,0.1875,2,0.09375,2,4,4
10,11,225,1.3125,14,0.09375,1,3,3
10,12,226,1.875,20,0.09375,1,1,1
10,13,227,1.875,20,0.09375,2,3,3
10,14,228,1.5,16,0.09375,3,3,3
10,15,229,0.9375,10,0.09375,2,4,4
10,16,230,2.625,28,0.09375,1,2,2
10,17,231,3,32,0.09375,2,2.5,1
10,18,232,0.375,4,0.09375,1,4,4
10,19,233,0.75,8,0.09375,2,2,2
10,20,234,1.3125,14,0.09375,2,3,3
10,21,235,2.4375,26,0.09375,3,3.66667,3
10,22,236,0.75,8,0.09375,3,4.66667,4
10,23,237,2.25,24,0.09375,1,1,1
10,24,238,0.9375,10,0.09375,2,3,2
10,25,239,3.1875,34,0.09375,2,4,3
10,26,240,0.375,4,0.09375,2,4,3
10,27,241,1.3125,14,0.09375,1,2,2
11,12,242,0.75,8,0.09375,1,2,2
11,13,243,5.0625,54,0.09375,1,2,2
11,14,244,0.375,4,0.09375,3,4,4
11,15,245,0.375,4,0.09375,3,5,5
11,16,246,0.75,8,0.09375,3,5.66667,5
11,17,247,0.75,8,0.09375,4,5.5,4
11,18,248,0.375,4,0.09375,4,7.25,5
11,19,249,0.5625,6,0.09375,2,3,3
11,20,250,0.375,4,0.09375,3,5.33333,4
11,21,251,0.5625,6,0.09375,4,6.75,6
11,22,252,0.375,4,0.09375,5,7.2,5
11,23,253,0.375,4,0.09375,2,4,4
11,24,254,0.375,4,0.09375,3,6.33333,5
11,25,255,0.75,8,0.09375,3,7,4
11,26,256,0.1875,2,0.09375,4,7,6
11,27,257,0.375,4,0.09375,4,5,5
12,13,258,1.3125,14,0.09375,1,2,2
12,14,259,0.375,4,0.09375,1,4,4
12,15,260,0.1875,2,0.09375,1,5,5
12,16,261,0.5625,6,0.09375,2,3.5,3
12,17,262,0.5625,6,0.09375,1,2,2
12,18,263,0.1875,2,0.09375,1,3,3
12,19,264,0.375,4,0.09375,1,3,3
12,20,265,0.149194,4,0.0372984,2,3,2
12,21,266,0.375,4,0.09375,4,4.75,4
12,22,267,0,4,0,2,3.5,3
12,23,268,0.375,4,0.09375,1,2,2
12,24,269,0,2,0,2,3,3
12,25,270,0,8,0,4,4,2
12,26,271,0,2,0,3,4.66667,4
12,27,272,0.375,4,0.09375,1,3,3
13,14,273,0.75,8,0.09375,1,2,2
13,15,274,1.875,20,0.09375,1,3,3
13,16,275,1.125,12,0.09375,2,4,4
13,17,276,0,12,0,4,4.5,4
13,18,277,0,4,0,4,7,5
13,19,278,2.0625,22,0.09375,1,1,1
13,20,279,0,6,0,3,5.66667,4
13,21,280,0.9375,10,0.09375,3,5.66667,5
13,22,281,0,6,0,5,7,5
13,23,282,0.75,8,0.09375,1,2,2
13,24,283,0.247727,4,0.0619318,2,5,5
13,25,284,0.602292,12,0.050191,4,6.75,4
13,26,285,0,2,0,3,6,6
13,27,286,0.5625,6,0.09375,2,3,3
14,15,287,0.1875,2,0.09375,1,2,2
14,16,288,0.75,8,0.09375,1,2,2
14,17,289,0.375,4,0.09375,1,3,3
14,18,290,0.1875,2,0.09375,1,6,6
14,19,291,0.375,4,0.09375,1,1,1
14,20,292,0.1875,2,0.09375,2,5.5,5
14,21,293,0.375,4,0.09375,1,3,3
14,22,294,0.1875,2,0.09375,3,7,6
14,23,295,0.375,4,0.09375,2,2,2
14,24,296,0.1875,2,0.09375,3,4.66667,4
14,25,297,0.375,4,0.09375,3,6,5
14,26,298,0.1875,2,0.09375,1,4,4
14,27,299,0.375,4,0.09375,1,1,1
15,16,300,0.375,4,0.09375,1,4,4
15,17,301,0.375,4,0.09375,3,5,5
15,18,302,0.1875,2,0.09375,2,8,8
15,19,303,0.1875,2,0.09375,1,2,2
15,20,304,0.1875,2,0.09375,3,7,7
15,21,305,0.375,4,0.09375,1,5,5
15,22,306,0.1875,2,0.09375,4,8.5,8
15,23,307,0.1875,2,0.09375,1,3,3
15,24,308,0.1875,2,0.09375,2,6,6
15,25,309,0.0652608,4,0.0163152,6,8,7
15,26,310,0,2,0,1,6,6
15,27,311,0.1875,2,0.09375,1,3,3
16,17,312,1.125,12,0.09375,1,1,1
16,18,313,0.1875,2,0.09375,1,4,4
16,19,314,0.375,4,0.09375,2,3,3
16,20,315,0.375,4,0.09375,2,3.5,3
16,21,316,0.9375,10,0.09375,1,1,1
16,22,317,0.1875,2,0.09375,3,5,4
16,23,318,0.75,8,0.09375,1,2,2
16,24,319,0.375,4,0.09375,1,2,2
16,25,320,0.5625,6,0.09375,3,4.33333,3
16,26,321,0.1875,2,0.09375,1,2,2
16,27,322,0.75,8,0.09375,1,1,1
17,18,323,0.1875,2,0.09375,1,3,3
17,19,324,0.375,4,0.09375,2,3.5,3
17,20,325,0.5625,6,0.09375,2,2,2
17,21,326,0.5625,6,0.09375,2,2.5,2
17,22,327,0.1875,2,0.09375,2,3.5,3
17,23,328,0.75,8,0.09375,2,2.5,2
17,24,329,0.375,4,0.09375,1,1,1
17,25,330,0.75,8,0.09375,1,2,2
17,26,331,0.1875,2,0.09375,1,2,2
17,27,332,0.5625,6,0.09375,1,2,2
18,19,333,0.1875,2,0.09375,4,8,6
18,20,334,0.1875,2,0.09375,2,3.5,3
18,21,335,0.1875,2,0.09375,2,5.5,5
18,22,336,0.1875,2,0.09375,1,1,1
18,23,337,0.1875,2,0.09375,3,6.33333,5
18,24,338,0.1875,2,0.09375,2,4.5,4
18,25,339,0.1875,2,0.09375,1,2,2
18,26,340,0.1875,2,0.09375,1,5,5
18,27,341,0.1875,2,0.09375,2,6.5,5
19,20,342,0,2,0,5,5,5
19,21,343,0,4,0,2,5,4
19,22,344,0,2,0,5,6.6,6
19,23,345,0.375,4,0.09375,1,1,1
19,24,346,0,2,0,2,4,4
19,25,347,0,4,0,3,5,5
19,26,348,0,2,0,3,5,5
19,27,349,0.1875,2,0.09375,1,2,2
20,21,350,0.375,4,0.09375,1,3,3
20,22,351,0.1875,2,0.09375,1,3,3
20,23,352,0.1875,2,0.09375,3,5,4
20,24,353,0.375,4,0.09375,1,1,1
20,25,354,0.5625,6,0.09375,1,2,2
20,26,355,0.1875,2,0.09375,1,2,2
20,27,356,0.1875,2,0.09375,2,4.5,4
21,22,357,0.1875,2,0.09375,1,5,5
21,23,358,0.375,4,0.09375,1,3,3
21,24,359,0.375,4,0.09375,1,2,2
21,25,360,0.5625,6,0.09375,2,4,4
21,26,361,0.1875,2,0.09375,1,1,1
21,27,362,0.375,4,0.09375,1,2,2
22,23,363,0.1875,2,0.09375,3,6,5
22,24,364,0.1875,2,0.09375,1,4,4
22,25,365,0.375,4,0.09375,1,1,1
22,26,366,0.1875,2,0.09375,1,4,4
22,27,367,0.1875,2,0.09375,2,6,5
23,24,368,0,2,0,1,3,3
23,25,369,0,4,0,2,4,4
23,26,370,0,2,0,1,4,4
23,27,371,0.75,8,0.09375,1,1,1
24,25,372,0.375,4,0.09375,1,3,3
24,26,373,0.1875,2,0.09375,1,1,1
24,27,374,0.1875,2,0.09375,2,3.5,3
25,26,375,0.1875,2,0.09375,1,3,3
25,27,376,0.375,4,0.09375,2,5,4
26,27,377,0.1875,2,0.09375,1,3,3
