source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
4,14,111,0.349327,4,0.0873318,3,6.33333,4
4,15,112,0.174664,2,0.0873318,5,7.4,6
4,16,113,0.523991,6,0.0873318,4,4.75,2
4,17,114,0.698654,8,0.0873318,1,1,1
4,18,115,0.174664,2,0.0873318,2,2.5,2
4,19,116,0.349327,4,0.0873318,7,5.42857,4
4,20,117,0.698654,8,0.0873318,1,1,1
4,21,118,0.349327,4,0.0873318,4,4.25,3
4,22,119,0.349327,4,0.0873318,2,2.5,2
4,23,120,0.349327,4,0.0873318,3,3.33333,3
4,24,121,0.349327,4,0.0873318,1,2,2
4,25,122,1.04798,12,0.0873318,2,2.5,1
4,26,123,0.174664,2,0.0873318,2,3.5,3
4,27,124,0.349327,4,0.0873318,1,3,3
5,6,125,0.174664,2,0.0873318,1,2,2
5,7,126,0.174664,2,0.0873318,11,7.90909,7
5,8,127,0.174664,2,0.0873318,6,6.5,6
5,9,128,0.174664,2,0.0873318,1,3,3
5,10,129,0.698654,8,0.0873318,2,3,3
5,11,130,0.349327,4,0.0873318,1,4,4
5,12,131,0.174664,2,0.0873318,3,5,4
5,13,132,1.39731,16,0.0873318,1,2,2
5,14,133,0.349327,4,0.0873318,2,2.5,2
5,15,134,0.349327,4,0.0873318,1,1,1
5,16,135,0.349327,4,0.0873318,8,6.375,4
5,17,136,0.349327,4,0.0873318,7,5.71429,4
5,18,137,0.174664,2,0.0873318,9,8.88889,7
5,19,138,0.349327,4,0.0873318,1,1,1
5,20,139,0.174664,2,0.0873318,13,7.15385,6
5,21,140,0.349327,4,0.0873318,12,8.58333,5
5,22,141,0.174664,2,0.0873318,15,8.93333,7
5,23,142,0.174664,2,0.0873318,2,3.5,2
5,24,143,0.174664,2,0.0873318,8,6.625,5
5,25,144,0.174664,2,0.0873318,20,8.45,6
5,26,145,0.174664,2,0.0873318,11,8,6
5,27,146,0.174664,2,0.0873318,3,3.33333,3
6,7,147,0.174664,2,0.0873318,8,6.625,5
6,8,148,0.174664,2,0.0873318,3,5,4
6,9,149,0.174664,2,0.0873318,2,3,3
6,10,150,0.873318,10,0.0873318,1,1,1
6,11,151,0.349327,4,0.0873318,1,2,2
6,12,152,0.349327,4,0.0873318,1,2,2
6,13,153,0.873318,10,0.0873318,3,2.66667,2
6,14,154,0.174664,2,0.0873318,1,2,2
6,15,155,0.174664,2,0.0873318,1,3,3
6,16,156,0.349327,4,0.0873318,4,4,3
6,17,157,0.349327,4,0.0873318,3,3.66667,2
6,18,158,0.174664,2,0.0873318,8,8.5,5
6,19,159,0.349327,4,0.0873318,1,1,1
6,20,160,0.174664,2,0.0873318,6,5.83333,4
6,21,161,0.174664,2,0.0873318,6,5.66667,4
6,22,162,0.174664,2,0.0873318,10,7.8,5
6,23,163,0.349327,4,0.0873318,1,2,2
6,24,164,0.174664,2,0.0873318,6,5.66667,3
6,25,165,0.349327,4,0.0873318,11,6.81818,4
6,26,166,0.174664,2,0.0873318,5,5.8,4
6,27,167,0.174664,2,0.0873318,2,3,3
7,8,168,0.174664,2,0.0873318,2,3.5,3
7,9,169,0.174664,2,0.0873318,4,6.5,6
7,10,170,0.698654,8,0.0873318,1,4,4
7,11,171,0.174664,2,0.0873318,3,5.66667,5
7,12,172,0.174664,2,0.0873318,2,3,3
7,13,173,0.349327,4,0.0873318,5,6.6,5
7,14,174,0.174664,2,0.0873318,2,6,6
7,15,175,0.174664,2,0.0873318,2,8,8
7,16,176,0.174664,2,0.0873318,2,4,4
7,17,177,0.349327,4,0.0873318,2,3.5,3
7,18,178,0.174664,2,0.0873318,1,3,3
7,19,179,0.174664,2,0.0873318,5,6.8,6
7,20,180,0.174664,2,0.0873318,1,1,1
7,21,181,0.174664,2,0.0873318,2,3,3
7,22,182,0.174664,2,0.0873318,1,2,2
7,23,183,0.174664,2,0.0873318,3,5.66667,5
7,24,184,0.349327,4,0.0873318,2,2.5,2
7,25,185,0.349327,4,0.0873318,1,1,1
7,26,186,0.174664,2,0.0873318,1,2,2
7,27,187,0.174664,2,0.0873318,2,5,5
8,9,188,0.174664,2,0.0873318,1,5,5
8,10,189,0.349327,4,0.0873318,3,4.66667,3
8,11,190,0.174664,2,0.0873318,1,4,4
8,12,191,0.349327,4,0.0873318,1,2,2
8,13,192,0.349327,4,0.0873318,2,5,4
8,14,193,0.174664,2,0.0873318,3,8.33333,5
8,15,194,0.174664,2,0.0873318,6,8.66667,7
8,16,195,0.174664,2,0.0873318,3,6.33333,3
8,17,196,0.174664,2,0.0873318,2,4.5,2
8,18,197,0.174664,2,0.0873318,1,1,1
8,19,198,0.174664,2,0.0873318,7,6.85714,5
8,20,199,0.174664,2,0.0873318,2,3.5,2
8,21,200,0.174664,2,0.0873318,4,5.75,4
8,22,201,0.174664,2,0.0873318,1,2,2
8,23,202,0.174664,2,0.0873318,5,6.6,4
8,24,203,0.174664,2,0.0873318,2,4.5,3
8,25,204,0.349327,4,0.0873318,2,2.5,2
8,26,205,0.174664,2,0.0873318,3,5,4
8,27,206,0.174664,2,0.0873318,3,7.33333,4
9,10,207,0.174664,2,0.0873318,3,4,4
9,11,208,0.349327,4,0.0873318,1,1,1
9,12,209,0.174664,2,0.0873318,4,4,3
9,13,210,0.523991,6,0.0873318,1,1,1
9,14,211,0.174664,2,0.0873318,2,4,3
9,15,212,0.174664,2,0.0873318,2,5,4
9,16,213,0.174664,2,0.0873318,9,6.33333,5
9,17,214,0.174664,2,0.0873318,8,5.875,5
9,18,215,0.174664,2,0.0873318,17,10.7059,6
9,19,216,0.174664,2,0.0873318,2,3,2
9,20,217,0.174664,2,0.0873318,12,8.58333,5
9,21,218,0.174664,2,0.0873318,10,7.8,6
9,22,219,0.174664,2,0.0873318,20,10,6
9,23,220,0.174664,2,0.0873318,3,4.33333,3
9,24,221,0.174664,2,0.0873318,10,7.5,6
9,25,222,0.174664,2,0.0873318,15,9.6,5
9,26,223,0.174664,2,0.0873318,7,7.42857,7
9,27,224,0.174664,2,0.0873318,4,5,4
10,11,225,1.22265,14,0.0873318,1,3,3
10,12,226,1.74664,20,0.0873318,1,1,1
10,13,227,1.74664,20,0.0873318,3,3,3
10,14,228,1.39731,16,0.0873318,3,3,3
10,15,229,0.873318,10,0.0873318,2,4,4
10,16,230,2.44529,28,0.0873318,3,3,2
10,17,231,2.79462,32,0.0873318,3,2.66667,1
10,18,232,0.349327,4,0.0873318,8,6.625,4
10,19,233,0.698654,8,0.0873318,2,2,2
10,20,234,1.22265,14,0.0873318,6,4.66667,3
10,21,235,2.27063,26,0.0873318,9,5.77778,3
10,22,236,0.584169,8,0.0730211,11,6.90909,4
10,23,237,2.09596,24,0.0873318,1,1,1
10,24,238,0.483196,10,0.0483196,4,4.25,2
10,25,239,1.30749,34,0.0384557,9,6.22222,3
10,26,240,0.0942629,4,0.0235657,4,4.75,3
10,27,241,1.22265,14,0.0873318,1,2,2
11,12,242,0.698654,8,0.0873318,1,2,2
11,13,243,4.71592,54,0.0873318,1,2,2
11,14,244,0.349327,4,0.0873318,3,4,4
11,15,245,0.349327,4,0.0873318,3,5,5
11,16,246,0.198055,8,0.0247569,9,5.66667,5
11,17,247,0,8,0,13,6.61538,4
11,18,248,0,4,0,26,10.9615,5
11,19,249,0.523991,6,0.0873318,3,3,3
11,20,250,0,4,0,24,8.70833,4
11,21,251,0,6,0,25,8.84,6
11,22,252,0,4,0,41,10.7073,5
11,23,253,0.349327,4,0.0873318,4,4.5,4
11,24,254,0,4,0,18,8.55556,5
11,25,255,0,8,0,37,10.7297,4
11,26,256,0,2,0,17,8.35294,6
11,27,257,0.349327,4,0.0873318,10,5.9,5
12,13,258,1.22265,14,0.0873318,1,2,2
12,14,259,0.349327,4,0.0873318,3,5,4
12,15,260,0.174664,2,0.0873318,1,5,5
12,16,261,0,6,0,4,4.25,3
12,17,262,0,6,0,3,3,2
12,18,263,0,2,0,7,8.71429,3
12,19,264,0.349327,4,0.0873318,1,3,3
12,20,265,0,4,0,7,5.57143,2
12,21,266,0,4,0,8,5.5,4
12,22,267,0,4,0,10,7.2,3
12,23,268,0.349327,4,0.0873318,1,2,2
12,24,269,0,2,0,6,4.83333,3
12,25,270,0,8,0,12,6.5,2
12,26,271,0,2,0,8,5.5,4
12,27,272,0.349327,4,0.0873318,1,3,3
13,14,273,0.698654,8,0.0873318,4,4.5,2
13,15,274,1.74664,20,0.0873318,2,4,3
13,16,275,0,12,0,10,5.9,4
13,17,276,0,12,0,11,5.90909,4
13,18,277,0,4,0,16,9.625,5
13,19,278,1.9213,22,0.0873318,2,2,1
13,20,279,0,6,0,24,8.25,4
13,21,280,0,10,0,13,7.30769,5
13,22,281,0,6,0,36,10.3889,5
13,23,282,0.698654,8,0.0873318,5,5.2,2
13,24,283,0,4,0,15,7.46667,5
13,25,284,0,12,0,34,9.44118,4
13,26,285,0,2,0,12,7.25,6
13,27,286,0.523991,6,0.0873318,8,5,3
14,15,287,0.174664,2,0.0873318,1,2,2
14,16,288,0,8,0,8,6.375,2
14,17,289,0,4,0,6,4.83333,3
14,18,290,0,2,0,7,7.42857,6
14,19,291,0.349327,4,0.0873318,1,1,1
14,20,292,0,2,0,12,6,5
14,21,293,0,4,0,11,8,3
14,22,294,0,2,0,17,7.64706,6
14,23,295,0.349327,4,0.0873318,2,2,2
14,24,296,0,2,0,8,5.625,4
14,25,297,0,4,0,17,7.35294,5
14,26,298,0,2,0,8,6.875,4
14,27,299,0.349327,4,0.0873318,1,1,1
15,16,300,0,4,0,14,9.07143,4
15,17,301,0,4,0,9,6.33333,5
15,18,302,0,2,0,10,8.7,8
15,19,303,0.174664,2,0.0873318,2,2.5,2
15,20,304,0,2,0,14,7.42857,7
15,21,305,0,4,0,14,9.57143,5
15,22,306,0,2,0,25,9.28,8
15,23,307,0.174664,2,0.0873318,3,3.66667,3
15,24,308,0,2,0,10,7.3,6
15,25,309,0,4,0,27,8.96296,7
15,26,310,0,2,0,14,8.78571,6
15,27,311,0.174664,2,0.0873318,3,4,3
16,17,312,1.04798,12,0.0873318,1,1,1
16,18,313,0.174664,2,0.0873318,5,6.6,4
16,19,314,0.349327,4,0.0873318,2,3,3
16,20,315,0.349327,4,0.0873318,3,3.33333,3
16,21,316,0.873318,10,0.0873318,2,2.5,1
16,22,317,0.174664,2,0.0873318,5,5.4,4
16,23,318,0.698654,8,0.0873318,1,2,2
16,24,319,0.349327,4,0.0873318,2,2.5,2
16,25,320,0.523991,6,0.0873318,6,4.83333,3
16,26,321,0.174664,2,0.0873318,2,2.5,2
16,27,322,0.698654,8,0.0873318,1,1,1
17,18,323,0.174664,2,0.0873318,1,3,3
17,19,324,0.349327,4,0.0873318,2,3.5,3
17,20,325,0.523991,6,0.0873318,2,2,2
17,21,326,0.523991,6,0.0873318,3,3.66667,2
17,22,327,0.174664,2,0.0873318,2,3.5,3
17,23,328,0.698654,8,0.0873318,2,2.5,2
17,24,329,0.349327,4,0.0873318,2,2,1
17,25,330,0.698654,8,0.0873318,4,3.75,2
17,26,331,0.174664,2,0.0873318,1,2,2
17,27,332,0.523991,6,0.0873318,1,2,2
18,19,333,0.174664,2,0.0873318,5,8.4,6
18,20,334,0.174664,2,0.0873318,2,3.5,3
18,21,335,0.174664,2,0.0873318,3,5.66667,5
18,22,336,0.174664,2,0.0873318,1,1,1
18,23,337,0.174664,2,0.0873318,5,6.8,5
18,24,338,0.174664,2,0.0873318,3,5,4
18,25,339,0.174664,2,0.0873318,1,2,2
18,26,340,0.174664,2,0.0873318,1,5,5
18,27,341,0.174664,2,0.0873318,3,7,5
19,20,342,0,2,0,12,6,5
19,21,343,0,4,0,10,7.2,4
19,22,344,0,2,0,17,7.88235,6
19,23,345,0.349327,4,0.0873318,1,1,1
19,24,346,0,2,0,8,5.25,4
19,25,347,0,4,0,20,7.25,5
19,26,348,0,2,0,9,6.44444,5
19,27,349,0.174664,2,0.0873318,3,3,2
20,21,350,0.349327,4,0.0873318,3,3.66667,3
20,22,351,0.174664,2,0.0873318,1,3,3
20,23,352,0.174664,2,0.0873318,5,5.8,4
20,24,353,0.349327,4,0.0873318,1,1,1
20,25,354,0.523991,6,0.0873318,1,2,2
20,26,355,0.174664,2,0.0873318,2,2.5,2
20,27,356,0.174664,2,0.0873318,4,5.25,4
21,22,357,0.174664,2,0.0873318,3,5.33333,5
21,23,358,0.349327,4,0.0873318,1,3,3
21,24,359,0.349327,4,0.0873318,1,2,2
21,25,360,0.523991,6,0.0873318,3,4.33333,4
21,26,361,0.174664,2,0.0873318,1,1,1
21,27,362,0.349327,4,0.0873318,1,2,2
22,23,363,0.174664,2,0.0873318,4,6.5,5
22,24,364,0.174664,2,0.0873318,2,4.5,4
22,25,365,0.349327,4,0.0873318,1,1,1
22,26,366,0.174664,2,0.0873318,1,4,4
22,27,367,0.174664,2,0.0873318,3,6.33333,5
23,24,368,0,2,0,5,4.4,3
23,25,369,0,4,0,8,6.125,4
23,26,370,0,2,0,6,5.66667,4
23,27,371,0.698654,8,0.0873318,1,1,1
24,25,372,0.349327,4,0.0873318,1,3,3
24,26,373,0.174664,2,0.0873318,1,1,1
24,27,374,0.174664,2,0.0873318,2,3.5,3
25,26,375,0.174664,2,0.0873318,1,3,3
25,27,376,0.349327,4,0.0873318,3,5.33333,4
26,27,377,0.0515123,2,0.0257561,1,3,3
