source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
4,5,64,0,3,0,0,-nan,2,0
4,6,65,0,3,0,0,-nan,2,0
4,7,66,0,3,0,0,-nan,2,0
4,8,67,0,5,0,0,-nan,2,0
4,9,68,0,2,0,0,-nan,2,0
4,10,69,0,2,0,0,-nan,3,0
4,11,70,0,5,0,0,-nan,1,0
4,12,71,0,2,0,0,-nan,1,0
4,13,72,0,5,0,0,-nan,2,0
4,14,73,0,5,0,0,-nan,1,0
4,15,74,0,2,0,0,-nan,3,0
5,0,75,0,9,0,0,-nan,1,0
5,1,76,0,6,0,0,-nan,1,0
5,2,77,0,6,0,0,-nan,1,0
5,3,78,0,16,0,0,-nan,2,0
5,4,79,0,3,0,0,-nan,2,0
5,6,80,0,3,0,0,-nan,1,0
5,7,81,0,3,0,0,-nan,1,0
5,8,82,0,5,0,0,-nan,2,0
5,9,83,0,2,0,0,-nan,2,0
5,10,84,0,2,0,0,-nan,2,0
5,11,85,0,5,0,0,-nan,2,0
5,12,86,0,2,0,0,-nan,2,0
5,13,87,0,5,0,0,-nan,2,0
5,14,88,0,5,0,0,-nan,2,0
5,15,89,0,2,0,0,-nan,3,0
6,0,90,0,9,0,0,-nan,1,0
6,1,91,0,6,0,0,-nan,2,0
6,2,92,0,6,0,0,-nan,1,0
6,3,93,0,16,0,0,-nan,1,0
6,4,94,0,3,0,0,-nan,2,0
6,5,95,0,3,0,0,-nan,1,0
6,7,96,0,3,0,0,-nan,1,0
6,8,97,0,5,0,0,-nan,1,0
6,9,98,0,2,0,0,-nan,1,0
6,10,99,0,2,0,0,-nan,2,0
6,11,100,0,5,0,0,-nan,1,0
6,12,101,0,2,0,0,-nan,1,0
6,13,102,0,5,0,0,-nan,1,0
6,14,103,0,5,0,0,-nan,1,0
6,15,104,0,2,0,0,-nan,2,0
7,0,105,0,9,0,0,-nan,1,0
7,1,106,0,6,0,0,-nan,2,0
7,2,107,0,6,0,0,-nan,1,0
7,3,108,0,16,0,0,-nan,1,0
7,4,109,0,3,0,0,-nan,2,0
7,5,110,0,3,0,0,-nan,1,0
7,6,111,0,3,0,0,-nan,1,0
7,8,112,0,5,0,0,-nan,2,0
7,9,113,0,2,0,0,-nan,2,0
7,10,114,0,2,0,0,-nan,2,0
7,11,115,0,5,0,0,-nan,2,0
7,12,116,0,2,0,0,-nan,2,0
7,13,117,0,5,0,0,-nan,2,0
7,14,118,0,5,0,0,-nan,2,0
7,15,119,0,2,0,0,-nan,3,0
8,0,120,0,16,0,0,-nan,2,0
8,1,121,0,11,0,0,-nan,2,0
8,2,122,0,11,0,0,-nan,2,0
8,3,123,0,11,0,0,-nan,1,0
8,4,124,0,5,0,0,-nan,2,0
8,5,125,0,5,0,0,-nan,2,0
8,6,126,0,5,0,0,-nan,1,0
8,7,127,0,5,0,0,-nan,2,0
8,9,128,0,10,0,0,-nan,1,0
8,10,129,0,10,0,0,-nan,1,0
8,11,130,0,9,0,0,-nan,2,0
8,12,131,0,4,0,0,-nan,2,0
8,13,132,0,9,0,0,-nan,1,0
8,14,133,0,9,0,0,-nan,1,0
8,15,134,0,4,0,0,-nan,1,0
9,0,135,0,6,0,0,-nan,2,0
9,1,136,0,4,0,0,-nan,2,0
9,2,137,0,4,0,0,-nan,2,0
9,3,138,0,4,0,0,-nan,1,0
9,4,139,0,2,0,0,-nan,2,0
9,5,140,0,2,0,0,-nan,2,0
9,6,141,0,2,0,0,-nan,1,0
9,7,142,0,2,0,0,-nan,2,0
9,8,143,0,10,0,0,-nan,1,0
9,10,144,0,2,0,0,-nan,1,0
9,11,145,0,4,0,0,-nan,2,0
9,12,146,0,2,0,0,-nan,2,0
9,13,147,0,4,0,0,-nan,1,0
9,14,148,0,4,0,0,-nan,1,0
9,15,149,0,2,0,0,-nan,2,0
10,0,150,0,6,0,0,-nan,3,0
10,1,151,0,4,0,0,-nan,3,0
10,2,152,0,4,0,0,-nan,1,0
10,3,153,0,4,0,0,-nan,1,0
10,4,154,0,2,0,0,-nan,3,0
10,5,155,0,2,0,0,-nan,2,0
10,6,156,0,2,0,0,-nan,2,0
10,7,157,0,2,0,0,-nan,2,0
10,8,158,0,10,0,0,-nan,1,0
10,9,159,0,2,0,0,-nan,1,0
10,11,160,0,4,0,0,-nan,3,0
10,12,161,0,2,0,0,-nan,3,0
10,13,162,0,4,0,0,-nan,2,0
10,14,163,0,4,0,0,-nan,2,0
10,15,164,0,2,0,0,-nan,2,0
11,0,165,0,29,0,0,-nan,1,0
11,1,166,0,11,0,0,-nan,1,0
11,2,167,0,11,0,0,-nan,2,0
11,3,168,0,11,0,0,-nan,2,0
11,4,169,0,5,0,0,-nan,1,0
11,5,170,0,5,0,0,-nan,2,0
11,6,171,0,5,0,0,-nan,1,0
11,7,172,0,5,0,0,-nan,2,0
11,8,173,0,9,0,0,-nan,2,0
11,9,174,0,4,0,0,-nan,2,0
11,10,175,0,4,0,0,-nan,3,0
11,12,176,0,10,0,0,-nan,1,0
11,13,177,0,9,0,0,-nan,2,0
11,14,178,0,9,0,0,-nan,1,0
11,15,179,0,4,0,0,-nan,3,0
12,0,180,0,6,0,0,-nan,1,0
12,1,181,0,4,0,0,-nan,1,0
12,2,182,0,4,0,0,-nan,2,0
12,3,183,0,4,0,0,-nan,2,0
12,4,184,0,2,0,0,-nan,1,0
12,5,185,0,2,0,0,-nan,2,0
12,6,186,0,2,0,0,-nan,1,0
12,7,187,0,2,0,0,-nan,2,0
12,8,188,0,4,0,0,-nan,2,0
12,9,189,0,2,0,0,-nan,2,0
12,10,190,0,2,0,0,-nan,3,0
12,11,191,0,10,0,0,-nan,1,0
12,13,192,0,4,0,0,-nan,1,0
12,14,193,0,4,0,0,-nan,1,0
12,15,194,0,2,0,0,-nan,2,0
13,0,195,0,16,0,0,-nan,2,0
13,1,196,0,11,0,0,-nan,2,0
13,2,197,0,11,0,0,-nan,2,0
13,3,198,0,11,0,0,-nan,2,0
13,4,199,0,5,0,0,-nan,2,0
13,5,200,0,5,0,0,-nan,2,0
13,6,201,0,5,0,0,-nan,1,0
13,7,202,0,5,0,0,-nan,2,0
13,8,203,0,9,0,0,-nan,1,0
13,9,204,0,4,0,0,-nan,1,0
13,10,205,0,4,0,0,-nan,2,0
13,11,206,0,9,0,0,-nan,2,0
13,12,207,0,4,0,0,-nan,1,0
13,14,208,0,25,0,0,-nan,1,0
13,15,209,0,10,0,0,-nan,1,0
14,0,210,0,16,0,0,-nan,1,0
14,1,211,0,11,0,0,-nan,1,0
14,2,212,0,11,0,0,-nan,2,0
14,3,213,0,11,0,0,-nan,2,0
14,4,214,0,5,0,0,-nan,1,0
14,5,215,0,5,0,0,-nan,2,0
14,6,216,0,5,0,0,-nan,1,0
14,7,217,0,5,0,0,-nan,2,0
14,8,218,0,9,0,0,-nan,1,0
14,9,219,0,4,0,0,-nan,1,0
14,10,220,0,4,0,0,-nan,2,0
14,11,221,0,9,0,0,-nan,1,0
14,12,222,0,4,0,0,-nan,1,0
14,13,223,0,25,0,0,-nan,1,0
14,15,224,0,4,0,0,-nan,2,0
15,0,225,0,6,0,0,-nan,3,0
15,1,226,0,4,0,0,-nan,3,0
15,2,227,0,4,0,0,-nan,3,0
15,3,228,0,4,0,0,-nan,2,0
15,4,229,0,2,0,0,-nan,3,0
15,5,230,0,2,0,0,-nan,3,0
15,6,231,0,2,0,0,-nan,2,0
15,7,232,0,2,0,0,-nan,3,0
15,8,233,0,4,0,0,-nan,1,0
15,9,234,0,2,0,0,-nan,2,0
15,10,235,0,2,0,0,-nan,2,0
15,11,236,0,4,0,0,-nan,3,0
15,12,237,0,2,0,0,-nan,2,0
15,13,238,0,10,0,0,-nan,1,0
15,14,239,0,4,0,0,-nan,2,0
