source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
8,11,118,2835.37,47980,0.0590949,1,1,1,1
9,1,119,56.4356,955,0.0590949,5,4.2,3,5
8,4,120,1950.01,32998,0.0590949,3,4,3,3
0,8,121,67.9001,1149,0.0590949,1,3,3,1
11,2,122,2044.51,34597,0.0590949,1,2,2,1
6,2,123,461.827,7815,0.0590949,2,3.5,2,2
5,9,124,123.745,2094,0.0590949,3,4,3,3
0,3,125,24.5244,415,0.0590949,2,4,4,2
2,7,126,22810.1,385991,0.0590949,8,6,4,8
8,5,127,518.44,8773,0.0590949,2,2.5,2,2
3,8,128,365.029,6177,0.0590949,5,5.4,4,5
6,0,129,44.0257,745,0.0590949,2,3,3,2
9,10,130,362.784,6139,0.0590949,1,1,1,1
8,3,131,690.051,11677,0.0590949,6,5.83333,4,5
