source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
2,5,74,543.87,14471,0.0375835,1,1,1,1
11,4,75,1006.45,26779,0.0375835,1,2,2,1
10,9,76,982.544,26143,0.0375835,1,1,1,1
8,10,77,326.45,8686,0.0375835,3,5.66667,5,1
7,2,78,15971.8,424969,0.0375835,4,4.5,4,1
10,11,79,608.025,16178,0.0375835,3,5,5,2
3,1,80,128.686,3424,0.0375835,2,3,3,2
9,11,81,148.906,3962,0.0375835,4,5,4,2
9,5,82,125.454,3338,0.0375835,3,3.66667,3,2
3,7,83,287.589,7652,0.0375835,2,2.5,2,1
10,6,84,508.016,13517,0.0375835,1,2,2,1
11,9,85,233.28,6207,0.0375835,4,5,4,1
1,10,86,97.8673,2604,0.0375835,2,4,4,1
1,0,87,80.6541,2146,0.0375835,1,1,1,1
7,3,88,242.752,6459,0.0375835,2,2.5,2,1
2,6,89,1267.84,33734,0.0375835,1,2,2,1
2,4,90,12390.2,329673,0.0375835,3,3.33333,3,1
10,1,91,1553.66,41339,0.0375835,3,4,4,2
0,7,92,38.1848,1016,0.0375835,2,4.5,3,1
11,0,93,74.4904,1982,0.0375835,1,2,2,1
2,9,94,135.376,3602,0.0375835,3,5.66667,4,1
10,0,95,35.0278,932,0.0375835,3,5,5,2
0,4,96,65.9214,1754,0.0375835,2,3,2,1
5,1,97,301.269,8016,0.0375835,1,1,1,1
1,9,98,81.7064,2174,0.0375835,3,3.66667,3,2
0,10,99,9.35828,249,0.0375835,3,5,5,2
3,4,100,287.476,7649,0.0375835,1,2,2,1
6,5,101,142.817,3800,0.0375835,1,1,1,1
0,1,102,42.8451,1140,0.0375835,1,1,1,1
2,11,103,822.927,21896,0.0375835,1,2,2,1
9,6,104,75.3924,2006,0.0375835,2,2.5,2,1
3,9,105,828.715,22050,0.0375835,2,1.5,1,1
4,9,106,23.6776,630,0.0375835,2,2.5,2,2
4,8,107,257.071,6840,0.0375835,1,3,3,1
4,2,108,485.315,12913,0.0375835,3,3.33333,3,1
5,4,109,552.552,14702,0.0375835,2,2,2,2
4,6,110,76.1441,2026,0.0375835,1,1,1,1
7,1,111,1671.86,44484,0.0375835,2,3.5,2,1
7,11,112,2675.83,71197,0.0375835,2,4.5,3,1
3,10,113,243.165,6470,0.0375835,1,1,1,1
10,7,114,1370.59,36468,0.0375835,1,2,2,1
1,3,115,126.28,3360,0.0375835,2,3,3,2
1,6,116,91.2902,2429,0.0375835,2,2,2,2
10,5,117,1110.78,29555,0.0375835,1,3,3,1
8,11,118,1803.25,47980,0.0375835,1,1,1,1
9,1,119,35.8922,955,0.0375835,3,4,3,2
8,4,120,1240.18,32998,0.0375835,2,4,3,1
0,8,121,43.1834,1149,0.0375835,1,3,3,1
11,2,122,1300.27,34597,0.0375835,1,2,2,1
6,2,123,293.715,7815,0.0375835,2,3.5,2,1
5,9,124,78.6997,2094,0.0375835,2,3.5,3,1
0,3,125,15.5971,415,0.0375835,2,4,4,2
2,7,126,14506.9,385991,0.0375835,3,4.66667,4,2
8,5,127,329.72,8773,0.0375835,2,2.5,2,1
3,8,128,232.153,6177,0.0375835,3,4.66667,4,2
6,0,129,27.9997,745,0.0375835,2,3,3,2
9,10,130,230.725,6139,0.0375835,1,1,1,1
8,3,131,438.862,11677,0.0375835,3,4.66667,4,2
