source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
9,5,82,168.634,3338,0.0505195,3,3.66667,3,3
3,7,83,386.575,7652,0.0505195,2,2.5,2,2
10,6,84,682.872,13517,0.0505195,2,3,2,1
11,9,85,313.575,6207,0.0505195,5,5.2,4,5
1,10,86,131.553,2604,0.0505195,2,4,4,2
1,0,87,108.415,2146,0.0505195,1,1,1,1
7,3,88,326.305,6459,0.0505195,2,2.5,2,2
2,6,89,1704.22,33734,0.0505195,2,3.5,2,2
2,4,90,16654.9,329673,0.0505195,3,3.33333,3,3
10,1,91,2088.43,41339,0.0505195,3,4,4,3
0,7,92,51.3278,1016,0.0505195,4,5.25,3,4
11,0,93,100.13,1982,0.0505195,1,2,2,1
2,9,94,181.971,3602,0.0505195,6,6.16667,4,5
10,0,95,47.0842,932,0.0505195,3,5,5,3
0,4,96,88.6112,1754,0.0505195,2,3,2,2
5,1,97,404.964,8016,0.0505195,1,1,1,1
1,9,98,109.829,2174,0.0505195,4,4,3,4
0,10,99,12.5794,249,0.0505195,3,5,5,2
3,4,100,386.424,7649,0.0505195,2,2.5,2,1
6,5,101,191.974,3800,0.0505195,2,2,1,1
0,1,102,57.5922,1140,0.0505195,1,1,1,1
2,11,103,1106.17,21896,0.0505195,1,2,2,1
9,6,104,101.342,2006,0.0505195,2,2.5,2,2
3,9,105,1113.95,22050,0.0505195,2,1.5,1,2
4,9,106,31.8273,630,0.0505195,3,3,2,3
4,8,107,345.553,6840,0.0505195,1,3,3,1
4,2,108,652.358,12913,0.0505195,3,3.33333,3,3
5,4,109,742.738,14702,0.0505195,2,2,2,2
4,6,110,102.352,2026,0.0505195,1,1,1,1
7,1,111,2247.31,44484,0.0505195,3,4.33333,2,3
7,11,112,3596.84,71197,0.0505195,3,5.33333,3,3
3,10,113,326.861,6470,0.0505195,1,1,1,1
10,7,114,1842.34,36468,0.0505195,1,2,2,1
1,3,115,169.746,3360,0.0505195,2,3,3,2
1,6,116,122.712,2429,0.0505195,2,2,2,2
10,5,117,1493.1,29555,0.0505195,2,4,3,1
8,11,118,2423.93,47980,0.0505195,1,1,1,1
9,1,119,48.2461,955,0.0505195,5,4.2,3,4
8,4,120,1667.04,32998,0.0505195,3,4,3,3
0,8,121,58.0469,1149,0.0505195,1,3,3,1
11,2,122,1747.82,34597,0.0505195,1,2,2,1
6,2,123,394.81,7815,0.0505195,2,3.5,2,2
5,9,124,105.788,2094,0.0505195,3,4,3,2
0,3,125,20.9656,415,0.0505195,2,4,4,2
2,7,126,19500.1,385991,0.0505195,8,6,4,4
8,5,127,443.208,8773,0.0505195,2,2.5,2,2
3,8,128,312.059,6177,0.0505195,3,4.66667,4,3
6,0,129,37.637,745,0.0505195,2,3,3,2
9,10,130,310.139,6139,0.0505195,1,1,1,1
8,3,131,589.916,11677,0.0505195,4,5,4,4
