source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
17,7,90,0,1440,0,38,7.34211,3
19,0,91,29423,29423,1,3,1.66667,1
0,21,92,1040,1040,1,8,3.25,2
8,9,93,0,1600,0,54,8.66667,3
10,13,94,0,2800,0,180,10.0111,3
14,5,95,146023,146023,1,1,1,1
1,14,96,606895,1.02611e+06,0.591453,81,5.25926,1
1,7,97,240,240,1,11,3.81818,3
22,11,98,8000,8000,1,35,4.77143,2
11,9,99,3200,3200,1,5,4.2,3
19,2,100,156663,156663,1,8,3.875,1
10,22,101,0,3600,0,148,8.91892,2
21,4,102,160,160,1,2,2.5,2
2,20,103,0,1200,0,13,5.84615,3
10,0,104,0,1840,0,102,8.91176,3
20,19,105,0,960,0,129,8.54264,3
22,9,106,0,4320,0,78,8.51282,2
2,0,107,36023,36023,1,4,3.25,2
5,11,108,2480,2480,1,2,2.5,2
7,2,109,1840,1840,1,11,4,2
11,21,110,3120,3120,1,4,2.25,1
19,17,111,0,9681,0,40,7.025,2
5,23,112,0,320,0,3,3.66667,3
14,19,113,177743,177743,1,14,4.42857,1
20,14,114,149928,149928,1,29,4.13793,2
14,4,115,7094,7094,1,2,1.5,1
9,19,116,0,5120,0,63,7.50794,2
22,17,117,0,8880,0,143,8.76224,2
1,21,118,1600,1600,1,13,3.92308,2
0,17,119,0,2880,0,124,8.64516,3
0,4,120,240,240,1,39,5.46154,3
2,21,121,10766,10766,1,6,3.16667,2
20,2,122,0,1200,0,84,7.59524,3
21,23,123,160,160,1,12,4.75,3
5,9,124,0,2560,0,5,4.8,2
23,7,125,160,160,1,14,5.07143,3
18,17,126,560,560,1,4,2.5,2
11,14,127,102006,102006,1,51,4.60784,2
11,8,128,1520,1520,1,23,4.69565,2
13,0,129,2240,2240,1,3,3.33333,3
13,9,130,0,2000,0,107,9.56075,3
17,2,131,0,8960,0,62,6.91935,2
11,17,132,0,5360,0,10,4.6,3
19,5,133,3840,3840,1,13,4.23077,2
18,22,134,0,80,0,47,6.55319,2
4,0,135,240,240,1,19,4.78947,3
5,0,136,0,1200,0,36,6.36111,3
13,20,137,0,640,0,113,10.4248,4
9,2,138,0,5200,0,39,6.51282,2
2,10,139,5120,5120,1,17,5.76471,2
23,17,140,0,880,0,159,9.81761,3
21,17,141,0,2800,0,9,5.66667,3
22,5,142,3680,3680,1,44,6.40909,2
1,2,143,10623,10623,1,10,3.2,2
23,14,144,9921,9921,1,174,8.14943,2
22,14,145,208356,244471,0.852273,171,7.33918,1
1,20,146,0,1280,0,6,3.66667,3
22,8,147,65076,65076,1,1,1,1
22,19,148,238752,400109,0.596717,7,2.57143,1
10,5,149,3040,3040,1,19,6.36842,2
8,23,150,9200,9200,1,1,2,2
21,20,151,0,240,0,8,5.75,4
2,5,152,5760,5760,1,2,2,2
21,2,153,10766,10766,1,7,3.28571,2
17,19,154,0,9681,0,95,7.83158,2
7,14,155,18070,18070,1,60,5.61667,2
14,17,156,266169,291262,0.913847,8,2.375,1
22,0,157,27274,27274,1,2,2,2
8,1,158,1680,1680,1,34,5.76471,3
11,5,159,2480,2480,1,2,2.5,2
13,1,160,2000,2000,1,83,6.85542,3
19,10,161,5600,5600,1,38,6.97368,2
9,8,162,0,1600,0,88,8.82955,3
17,9,163,14160,14160,1,7,2.71429,2
11,19,164,250374,255545,0.979763,7,2.71429,1
5,1,165,2400,2400,1,2,2.5,2
8,13,166,6560,6560,1,2,2.5,2
14,1,167,202233,202233,1,2,1.5,1
14,22,168,194804,244471,0.796839,5,4,1
0,22,169,27274,27274,1,2,2,2
8,18,170,0,160,0,29,6.31034,3
1,10,171,0,3360,0,5,3.2,2
23,13,172,8640,8640,1,1,1,1
1,23,173,0,480,0,47,6.61702,3
23,19,174,0,29520,0,14,4.07143,2
7,19,175,59532,59532,1,3,1.66667,1
0,2,176,36023,36023,1,23,5.21739,2
9,10,177,4800,4800,1,4,2.5,2
20,8,178,0,480,0,128,9.51562,4
23,0,179,560,560,1,3,3.33333,3
8,20,180,0,480,0,50,9.1,4
8,7,181,560,560,1,4,3.25,2
13,7,182,160,160,1,15,4.93333,3
2,4,183,9246,9246,1,2,1,1
20,23,184,0,160,0,172,10.4128,4
11,2,185,91068,91068,1,4,2.5,2
4,14,186,14934,14934,1,40,4.5,1
17,8,187,0,3600,0,120,9.125,3
17,14,188,502298,694108,0.72366,24,3.25,1
11,22,189,0,8000,0,24,4.375,2
20,10,190,1440,1440,1,9,3.11111,2
14,0,191,48047,48047,1,63,6.14286,2
19,22,192,39761,39761,1,4,1.75,1
21,11,193,3120,3120,1,1,1,1
23,11,194,0,800,0,42,5.64286,3
14,9,195,186274,200121,0.930805,4,2.25,1
1,8,196,0,1680,0,29,5.68966,3
7,0,197,640,640,1,9,3.33333,2
14,21,198,39282,39282,1,23,4.34783,2
0,10,199,0,1840,0,92,8.29348,3
20,9,200,2480,2480,1,1,1,1
10,19,201,0,5600,0,68,7.67647,2
5,13,202,1760,1760,1,2,3,3
14,10,203,179144,179144,1,7,2.71429,1
17,13,204,0,5600,0,216,9.89815,3
4,21,205,160,160,1,12,3.66667,2
21,8,206,880,880,1,6,3.66667,2
13,4,207,160,160,1,58,6.53448,2
7,13,208,160,160,1,22,4.77273,3
4,23,209,80,80,1,2,3,3
4,17,210,0,400,0,9,4.66667,2
21,7,211,19789,19789,1,1,1,1
5,4,212,800,800,1,1,1,1
2,14,213,271017,298710,0.907293,12,2.83333,1
14,23,214,0,9921,0,6,3.83333,2
13,21,215,640,640,1,25,5.2,3
10,14,216,252282,415181,0.607642,19,3.94737,1
22,18,217,0,80,0,39,6.33333,2
21,10,218,800,800,1,9,5.66667,3
10,4,219,0,80,0,21,5.52381,2
22,23,220,31800,31800,1,1,1,1
9,14,221,132654,469013,0.282837,57,6.19298,1
7,22,222,1760,1760,1,11,3.36364,2
0,8,223,2720,2720,1,1,1,1
5,10,224,3040,3040,1,9,5.55556,2
14,13,225,0,82457,0,7,3,2
8,5,226,0,1760,0,33,6.39394,3
18,10,227,80,80,1,4,2.5,2
4,11,228,960,960,1,2,1.5,1
13,5,229,1760,1760,1,67,7.65672,3
13,10,230,0,2800,0,203,9.83744,3
19,14,231,177743,177743,1,35,4.62857,1
18,1,232,1920,1920,1,1,1,1
19,8,233,6640,6640,1,4,2.25,1
18,19,234,0,240,0,22,5.09091,2
11,23,235,0,800,0,25,5.36,3
20,17,236,33502,33502,1,1,1,1
13,19,237,8400,8400,1,15,3.93333,2
2,9,238,0,5200,0,10,5.2,2
9,22,239,0,4320,0,127,8.77165,2
2,11,240,91068,91068,1,4,2.5,2
10,9,241,4800,4800,1,4,2.5,2
13,17,242,0,5600,0,211,9.88152,3
1,19,243,0,5360,0,20,4.25,2
7,17,244,0,1440,0,17,6.76471,3
7,23,245,160,160,1,12,4.41667,3
20,22,246,0,1120,0,222,9.67117,3
7,10,247,800,800,1,17,6.76471,3
9,17,248,14160,14160,1,5,2.4,2
21,1,249,1600,1600,1,2,2.5,2
17,22,250,0,8880,0,189,9.01587,2
2,8,251,4320,4320,1,6,3.33333,2
8,0,252,2720,2720,1,1,1,1
4,22,253,0,320,0,8,3.375,2
4,10,254,80,80,1,9,4.66667,2
13,2,255,206332,206332,1,9,4.11111,1
19,23,256,2000,2000,1,5,3,2
17,4,257,0,400,0,35,5.88571,2
18,0,258,0,80,0,20,6.1,3
17,10,259,23406,23406,1,5,1.8,1
19,9,260,0,5120,0,20,6.45,2
4,2,261,9246,9246,1,2,1,1
5,2,262,5760,5760,1,2,2,2
9,4,263,0,400,0,20,5.45,2
5,20,264,0,480,0,8,5.5,3
23,5,265,0,320,0,79,7.86076,3
0,23,266,560,560,1,2,3,3
8,17,267,0,3600,0,104,8.77885,3
1,11,268,28143,28143,1,3,1.66667,1
1,4,269,160,160,1,5,2.2,1
0,14,270,0,48047,0,96,6.19792,2
0,1,271,2240,2240,1,37,5.35135,3
9,23,272,0,400,0,112,9.64286,3
20,5,273,0,480,0,51,7.62745,3
8,21,274,880,880,1,8,3.75,2
22,13,275,97481,97481,1,2,1.5,1
0,19,276,210038,240435,0.873575,4,1.75,1
9,11,277,0,3200,0,12,4.91667,3
10,8,278,0,1200,0,63,8.50794,3
7,9,279,0,400,0,8,6,3
23,10,280,0,640,0,148,9.62838,3
4,19,281,0,560,0,16,3.9375,2
4,13,282,160,160,1,2,2,2
4,8,283,0,160,0,16,4.9375,3
19,20,284,0,960,0,20,6.9,3
17,5,285,0,4080,0,36,6.86111,2
23,9,286,0,400,0,78,9.28205,3
4,5,287,800,800,1,1,1,1
20,11,288,0,880,0,28,5.96429,4
8,11,289,1520,1520,1,19,4.36842,2
9,5,290,0,2560,0,21,6.47619,2
10,18,291,80,80,1,4,2.5,2
5,21,292,1040,1040,1,12,4.66667,3
21,14,293,10228.4,39282,0.260384,25,4.12,2
0,20,294,0,560,0,47,8.76596,4
23,1,295,0,480,0,66,6.45455,3
23,4,296,80,80,1,61,6.59016,3
5,22,297,0,3680,0,8,4.25,2
7,1,298,240,240,1,4,3.5,3
14,7,299,1097.02,18070,0.0607097,17,4.70588,2
0,9,300,0,1520,0,46,7.95652,3
14,11,301,102006,102006,1,8,3,2
10,20,302,1440,1440,1,1,2,2
5,14,303,276915,311463,0.889078,30,5.03333,1
10,2,304,0,5120,0,38,6.5,2
20,21,305,0,240,0,64,8.26562,4
18,14,306,13465.5,21647,0.622051,15,3.06667,1
18,2,307,0,320,0,11,4,2
1,13,308,2000,2000,1,74,7.10811,3
13,14,309,0,82457,0,135,7.21481,2
18,5,310,0,160,0,6,3.83333,2
11,0,311,0,10465,0,19,4.26316,2
7,11,312,2800,2800,1,2,2,2
19,21,313,9903,9903,1,2,1.5,1
13,23,314,8640,8640,1,1,1,1
5,17,315,0,4080,0,9,5.55556,2
2,13,316,6000,6000,1,1,1,1
5,8,317,0,1760,0,18,5.61111,3
8,10,318,0,1200,0,105,8.8381,3
1,18,319,1920,1920,1,1,1,1
2,18,320,0,320,0,5,3.2,2
9,21,321,0,1360,0,27,7.07407,3
21,9,322,0,1360,0,5,5,3
19,4,323,560,560,1,12,3.41667,2
20,0,324,0,560,0,123,9.53659,4
5,7,325,0,800,0,9,4.22222,3
