source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
23,21,76,119.236,160,0.745223,4,3.75,3,3
2,23,77,655.796,880,0.745223,1,2,2,1
10,1,78,2503.95,3360,0.745223,5,3.2,2,2
8,19,79,155649,208862,0.745223,3,2,1,1
10,23,80,476.942,640,0.745223,7,7.28571,3,2
18,13,81,178.853,240,0.745223,6,5.33333,3,1
13,22,82,72645,97481,0.745223,2,1.5,1,2
17,23,83,655.796,880,0.745223,7,6.85714,3,2
2,1,84,7916.5,10623,0.745223,2,2,2,2
18,8,85,119.236,160,0.745223,4,4.5,3,4
17,18,86,417.325,560,0.745223,2,2,2,2
11,1,87,20972.8,28143,0.745223,2,1.5,1,2
23,22,88,23698.1,31800,0.745223,1,1,1,1
13,18,89,178.853,240,0.745223,5,4.2,3,3
17,7,90,1073.12,1440,0.745223,8,5.75,3,1
19,0,91,21926.7,29423,0.745223,3,1.66667,1,2
0,21,92,775.031,1040,0.745223,3,2.66667,2,3
8,9,93,1192.36,1600,0.745223,8,6.75,3,2
10,13,94,2086.62,2800,0.745223,8,6.5,3,2
14,5,95,108820,146023,0.745223,1,1,1,1
1,14,96,764680,1.02611e+06,0.745223,9,3,1,5
1,7,97,178.853,240,0.745223,2,3,3,2
22,11,98,5961.78,8000,0.745223,7,3.14286,2,1
11,9,99,2384.71,3200,0.745223,4,3.75,3,2
19,2,100,116749,156663,0.745223,1,1,1,1
10,22,101,2682.8,3600,0.745223,7,6,2,1
21,4,102,119.236,160,0.745223,2,2.5,2,2
2,20,103,894.267,1200,0.745223,5,5,3,4
10,0,104,1371.21,1840,0.745223,6,6.33333,3,3
20,19,105,715.414,960,0.745223,7,5.14286,3,2
22,9,106,3219.36,4320,0.745223,6,5.5,2,2
2,0,107,26845.2,36023,0.745223,3,2.66667,2,2
5,11,108,1848.15,2480,0.745223,2,2.5,2,2
7,2,109,1371.21,1840,0.745223,4,3.75,2,2
11,21,110,2325.09,3120,0.745223,1,1,1,1
19,17,111,7214.5,9681,0.745223,8,4.875,2,1
5,23,112,238.471,320,0.745223,3,3.66667,3,2
14,19,113,132458,177743,0.745223,2,2,1,1
20,14,114,111730,149928,0.745223,4,2.5,2,2
14,4,115,5286.61,7094,0.745223,1,1,1,1
9,19,116,3815.54,5120,0.745223,6,5.16667,2,4
22,17,117,6617.58,8880,0.745223,7,5.14286,2,1
1,21,118,1192.36,1600,0.745223,2,2.5,2,1
0,17,119,2146.24,2880,0.745223,8,6.75,3,1
0,4,120,178.853,240,0.745223,8,4.375,3,2
2,21,121,8023.07,10766,0.745223,4,3,2,4
20,2,122,894.267,1200,0.745223,8,5.75,3,2
21,23,123,119.236,160,0.745223,4,4.25,3,1
5,9,124,1907.77,2560,0.745223,4,3.75,2,4
23,7,125,119.236,160,0.745223,2,3.5,3,2
18,17,126,417.325,560,0.745223,3,2.33333,2,2
11,14,127,76017.2,102006,0.745223,7,2.85714,2,3
11,8,128,1132.74,1520,0.745223,4,3,2,2
13,0,129,1669.3,2240,0.745223,3,3.33333,3,3
13,9,130,1490.45,2000,0.745223,5,5.4,3,4
17,2,131,6677.19,8960,0.745223,7,4.85714,2,3
11,17,132,3994.39,5360,0.745223,6,4.33333,3,2
19,5,133,2861.65,3840,0.745223,4,3.5,2,3
18,22,134,59.6178,80,0.745223,7,5.14286,2,3
4,0,135,178.853,240,0.745223,10,4.3,3,0
5,0,136,894.267,1200,0.745223,10,5.2,3,0
13,20,137,476.942,640,0.745223,6,5.83333,4,4
9,2,138,3875.16,5200,0.745223,8,4.75,2,1
2,10,139,3815.54,5120,0.745223,4,4.25,2,3
23,17,140,655.796,880,0.745223,7,6.14286,3,1
21,17,141,2086.62,2800,0.745223,5,4.6,3,3
22,5,142,2742.42,3680,0.745223,7,4.57143,2,2
1,2,143,7916.5,10623,0.745223,4,2.5,2,3
23,14,144,7393.35,9921,0.745223,1,2,2,1
22,14,145,182185,244471,0.745223,1,1,1,1
1,20,146,953.885,1280,0.745223,3,4,3,3
22,8,147,48496.1,65076,0.745223,1,1,1,1
22,19,148,298170,400109,0.745223,3,1.66667,1,3
10,5,149,2265.48,3040,0.745223,5,5.2,2,3
8,23,150,6856.05,9200,0.745223,1,2,2,1
21,20,151,178.853,240,0.745223,4,5,4,3
2,5,152,4292.48,5760,0.745223,2,2,2,2
21,2,153,8023.07,10766,0.745223,5,3.2,2,3
17,19,154,7214.5,9681,0.745223,8,5.375,2,1
7,14,155,13466.2,18070,0.745223,1,2,2,1
14,17,156,217055,291262,0.745223,4,1.75,1,3
22,0,157,20325.2,27274,0.745223,2,2,2,2
8,1,158,1251.97,1680,0.745223,4,5,3,2
11,5,159,1848.15,2480,0.745223,2,2.5,2,2
13,1,160,1490.45,2000,0.745223,2,3,3,2
19,10,161,4173.25,5600,0.745223,6,5.16667,2,1
9,8,162,1192.36,1600,0.745223,9,5.77778,3,1
17,9,163,10552.4,14160,0.745223,3,2,2,2
11,19,164,190438,255545,0.745223,3,2,1,3
5,1,165,1788.53,2400,0.745223,1,2,2,1
8,13,166,4888.66,6560,0.745223,2,2.5,2,1
14,1,167,150709,202233,0.745223,2,1.5,1,2
14,22,168,182185,244471,0.745223,1,1,1,1
0,22,169,20325.2,27274,0.745223,2,2,2,2
8,18,170,119.236,160,0.745223,6,5.33333,3,2
1,10,171,2503.95,3360,0.745223,2,3,2,2
23,13,172,6438.72,8640,0.745223,1,1,1,1
1,23,173,357.707,480,0.745223,7,5,3,3
23,19,174,21999,29520,0.745223,4,3.5,2,2
7,19,175,44364.6,59532,0.745223,1,1,1,1
0,2,176,26845.2,36023,0.745223,4,3.5,2,3
9,10,177,3577.07,4800,0.745223,3,2.33333,2,2
20,8,178,357.707,480,0.745223,8,6.875,4,2
23,0,179,417.325,560,0.745223,2,3,3,2
8,20,180,357.707,480,0.745223,6,7.66667,4,2
8,7,181,417.325,560,0.745223,4,3.25,2,1
13,7,182,119.236,160,0.745223,5,3.8,3,3
2,4,183,6890.33,9246,0.745223,2,1,1,2
20,23,184,119.236,160,0.745223,10,7.8,4,0
11,2,185,67865.9,91068,0.745223,4,2.5,2,2
4,14,186,11129.2,14934,0.745223,3,1.66667,1,2
17,8,187,2682.8,3600,0.745223,8,6.125,3,2
17,14,188,517265,694108,0.745223,6,2.16667,1,3
11,22,189,5961.78,8000,0.745223,5,3,2,4
20,10,190,1073.12,1440,0.745223,4,3,2,2
14,0,191,35805.7,48047,0.745223,6,4.5,2,1
19,22,192,29630.8,39761,0.745223,2,1.5,1,1
21,11,193,2325.09,3120,0.745223,1,1,1,1
23,11,194,596.178,800,0.745223,4,4,3,3
14,9,195,149135,200121,0.745223,2,2,1,2
1,8,196,1251.97,1680,0.745223,4,4,3,2
7,0,197,476.942,640,0.745223,3,2.66667,2,2
14,21,198,29273.8,39282,0.745223,5,3.2,2,1
0,10,199,1371.21,1840,0.745223,7,6.14286,3,1
20,9,200,1848.15,2480,0.745223,1,1,1,1
10,19,201,4173.25,5600,0.745223,7,5.28571,2,3
5,13,202,1311.59,1760,0.745223,2,3,3,2
14,10,203,133502,179144,0.745223,3,2,1,1
17,13,204,4173.25,5600,0.745223,10,6.9,3,0
4,21,205,119.236,160,0.745223,2,2.5,2,2
21,8,206,655.796,880,0.745223,1,2,2,1
13,4,207,119.236,160,0.745223,2,2,2,2
7,13,208,119.236,160,0.745223,6,4.16667,3,1
4,23,209,59.6178,80,0.745223,2,3,3,2
4,17,210,298.089,400,0.745223,4,3.25,2,3
21,7,211,14747.2,19789,0.745223,1,1,1,1
5,4,212,596.178,800,0.745223,1,1,1,1
2,14,213,222605,298710,0.745223,1,1,1,1
14,23,214,7393.35,9921,0.745223,5,3.6,2,3
13,21,215,476.942,640,0.745223,5,3.8,3,3
10,14,216,309402,415181,0.745223,6,2.66667,1,2
22,18,217,59.6178,80,0.745223,6,4.83333,2,1
21,10,218,596.178,800,0.745223,4,4.75,3,2
10,4,219,59.6178,80,0.745223,6,4.5,2,3
22,23,220,23698.1,31800,0.745223,1,1,1,1
9,14,221,349519,469013,0.745223,4,2.25,1,3
7,22,222,1311.59,1760,0.745223,3,2.66667,2,3
0,8,223,2027.01,2720,0.745223,1,1,1,1
5,10,224,2265.48,3040,0.745223,4,3.75,2,3
14,13,225,61448.8,82457,0.745223,5,2.8,2,3
8,5,226,1311.59,1760,0.745223,8,5.25,3,2
18,10,227,59.6178,80,0.745223,2,2,2,2
4,11,228,715.414,960,0.745223,2,1.5,1,2
13,5,229,1311.59,1760,0.745223,2,3,3,2
13,10,230,2086.62,2800,0.745223,5,5,3,3
19,14,231,132458,177743,0.745223,1,1,1,1
18,1,232,1430.83,1920,0.745223,1,1,1,1
19,8,233,4948.28,6640,0.745223,1,1,1,1
18,19,234,178.853,240,0.745223,5,3.6,2,2
11,23,235,596.178,800,0.745223,7,4.28571,3,2
20,17,236,24966.4,33502,0.745223,1,1,1,1
13,19,237,6259.87,8400,0.745223,5,2.8,2,3
2,9,238,3875.16,5200,0.745223,7,4.14286,2,3
9,22,239,3219.36,4320,0.745223,8,6.875,2,2
2,11,240,67865.9,91068,0.745223,4,2.5,2,2
10,9,241,3577.07,4800,0.745223,4,2.5,2,2
13,17,242,4173.25,5600,0.745223,7,5,3,2
1,19,243,3994.39,5360,0.745223,4,3,2,2
7,17,244,1073.12,1440,0.745223,6,5.5,3,3
7,23,245,119.236,160,0.745223,2,3.5,3,2
20,22,246,834.649,1120,0.745223,8,7,3,2
7,10,247,596.178,800,0.745223,4,5.75,3,3
9,17,248,10552.4,14160,0.745223,3,2.33333,2,2
21,1,249,1192.36,1600,0.745223,1,2,2,1
17,22,250,6617.58,8880,0.745223,8,6.25,2,2
2,8,251,3219.36,4320,0.745223,1,2,2,1
8,0,252,2027.01,2720,0.745223,1,1,1,1
4,22,253,238.471,320,0.745223,8,4,2,2
4,10,254,59.6178,80,0.745223,3,3.33333,2,3
13,2,255,153763,206332,0.745223,1,1,1,1
19,23,256,1490.45,2000,0.745223,3,2.66667,2,3
17,4,257,298.089,400,0.745223,6,4.16667,2,4
18,0,258,59.6178,80,0.745223,6,5,3,2
17,10,259,17442.7,23406,0.745223,3,1.66667,1,2
19,9,260,3815.54,5120,0.745223,6,4.66667,2,2
4,2,261,6890.33,9246,0.745223,2,1,1,2
5,2,262,4292.48,5760,0.745223,2,2,2,2
9,4,263,298.089,400,0.745223,5,4.2,2,3
5,20,264,357.707,480,0.745223,6,4.33333,3,3
23,5,265,238.471,320,0.745223,4,4.5,3,2
0,23,266,417.325,560,0.745223,2,3,3,2
8,17,267,2682.8,3600,0.745223,9,6.22222,3,1
1,11,268,20972.8,28143,0.745223,2,1.5,1,1
1,4,269,119.236,160,0.745223,2,1.5,1,2
0,14,270,35805.7,48047,0.745223,6,4,2,2
0,1,271,1669.3,2240,0.745223,5,4.6,3,2
9,23,272,298.089,400,0.745223,8,7.625,3,2
20,5,273,357.707,480,0.745223,6,5.5,3,3
8,21,274,655.796,880,0.745223,3,3,2,1
22,13,275,72645,97481,0.745223,1,1,1,1
0,19,276,179178,240435,0.745223,3,1.66667,1,3
9,11,277,2384.71,3200,0.745223,4,4.5,3,2
10,8,278,894.267,1200,0.745223,6,6.16667,3,3
7,9,279,298.089,400,0.745223,4,4.75,3,2
23,10,280,476.942,640,0.745223,7,6.71429,3,1
4,19,281,417.325,560,0.745223,6,2.83333,2,2
4,13,282,119.236,160,0.745223,2,2,2,2
4,8,283,119.236,160,0.745223,6,3.83333,3,2
19,20,284,715.414,960,0.745223,7,5.14286,3,2
17,5,285,3040.51,4080,0.745223,5,4.4,2,4
23,9,286,298.089,400,0.745223,7,7,3,2
4,5,287,596.178,800,0.745223,1,1,1,1
20,11,288,655.796,880,0.745223,4,5.25,4,3
8,11,289,1132.74,1520,0.745223,3,3,2,2
9,5,290,1907.77,2560,0.745223,5,5,2,4
10,18,291,59.6178,80,0.745223,2,2,2,2
5,21,292,775.031,1040,0.745223,2,3.5,3,2
21,14,293,29273.8,39282,0.745223,5,3.6,2,3
0,20,294,417.325,560,0.745223,9,7.77778,4,1
23,1,295,357.707,480,0.745223,6,4.33333,3,2
23,4,296,59.6178,80,0.745223,3,4.33333,3,2
5,22,297,2742.42,3680,0.745223,7,5,2,2
7,1,298,178.853,240,0.745223,2,3.5,3,1
14,7,299,13466.2,18070,0.745223,7,4.71429,2,2
0,9,300,1132.74,1520,0.745223,10,6.4,3,0
14,11,301,76017.2,102006,0.745223,5,2.8,2,2
10,20,302,1073.12,1440,0.745223,1,2,2,1
5,14,303,232109,311463,0.745223,1,1,1,1
10,2,304,3815.54,5120,0.745223,7,5,2,3
20,21,305,178.853,240,0.745223,5,6.2,4,2
18,14,306,16131.8,21647,0.745223,4,2.5,1,1
18,2,307,238.471,320,0.745223,5,3.2,2,4
1,13,308,1490.45,2000,0.745223,8,4.875,3,1
13,14,309,61448.8,82457,0.745223,3,2.33333,2,2
18,5,310,119.236,160,0.745223,3,3,2,3
11,0,311,7798.75,10465,0.745223,5,3,2,2
7,11,312,2086.62,2800,0.745223,1,2,2,1
19,21,313,7379.94,9903,0.745223,1,1,1,1
13,23,314,6438.72,8640,0.745223,1,1,1,1
5,17,315,3040.51,4080,0.745223,4,3.75,2,3
2,13,316,4471.34,6000,0.745223,1,1,1,1
5,8,317,1311.59,1760,0.745223,6,4.5,3,4
8,10,318,894.267,1200,0.745223,6,6.16667,3,2
1,18,319,1430.83,1920,0.745223,1,1,1,1
2,18,320,238.471,320,0.745223,4,2.75,2,3
9,21,321,1013.5,1360,0.745223,5,5.2,3,2
21,9,322,1013.5,1360,0.745223,4,4.75,3,1
19,4,323,417.325,560,0.745223,5,2.8,2,2
20,0,324,417.325,560,0.745223,9,7.55556,4,1
5,7,325,596.178,800,0.745223,4,4,3,3
