source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
13,8,62,4952.15,6560,0.754901,2,2.5,2,1
19,11,63,31115.5,41218,0.754901,2,1.5,1,2
9,7,64,301.96,400,0.754901,6,5.83333,3,4
19,1,65,4046.27,5360,0.754901,5,2.8,2,2
11,20,66,664.313,880,0.754901,3,4.66667,4,2
14,20,67,53361.7,70687,0.754901,5,2.8,2,3
8,14,68,53873.5,71365,0.754901,2,2,2,2
14,2,69,225496,298710,0.754901,4,2,1,1
10,17,70,17669.2,23406,0.754901,1,1,1,1
21,13,71,483.137,640,0.754901,8,4.25,3,3
22,1,72,30295.7,40132,0.754901,6,3.83333,2,3
1,9,73,4529.41,6000,0.754901,3,2.66667,2,1
2,22,74,51816.4,68640,0.754901,2,2.5,2,2
22,10,75,2717.64,3600,0.754901,7,7.28571,2,1
23,21,76,120.784,160,0.754901,3,3.66667,3,2
2,23,77,664.313,880,0.754901,1,2,2,1
10,1,78,2536.47,3360,0.754901,4,3,2,3
8,19,79,157670,208862,0.754901,4,2.25,1,3
10,23,80,483.137,640,0.754901,10,7.8,3,1
18,13,81,181.176,240,0.754901,9,5.66667,3,2
13,22,82,73588.5,97481,0.754901,2,1.5,1,2
17,23,83,664.313,880,0.754901,10,7.9,3,2
2,1,84,8019.31,10623,0.754901,2,2,2,2
18,8,85,120.784,160,0.754901,8,4.875,3,3
17,18,86,422.745,560,0.754901,4,2.5,2,3
11,1,87,21245.2,28143,0.754901,2,1.5,1,2
23,22,88,24005.9,31800,0.754901,1,1,1,1
13,18,89,181.176,240,0.754901,5,4.6,3,3
17,7,90,1087.06,1440,0.754901,9,6.11111,3,3
19,0,91,22211.5,29423,0.754901,2,1.5,1,2
0,21,92,785.097,1040,0.754901,3,2.66667,2,3
8,9,93,1207.84,1600,0.754901,8,6.5,3,3
10,13,94,2113.72,2800,0.754901,11,7.18182,3,1
14,5,95,110233,146023,0.754901,1,1,1,1
1,14,96,774611,1.02611e+06,0.754901,10,3,1,7
1,7,97,181.176,240,0.754901,2,3,3,2
22,11,98,6039.21,8000,0.754901,6,3,2,3
11,9,99,2415.68,3200,0.754901,5,4,3,2
19,2,100,118265,156663,0.754901,1,1,1,1
10,22,101,2717.64,3600,0.754901,9,6.55556,2,2
21,4,102,120.784,160,0.754901,1,2,2,1
2,20,103,905.881,1200,0.754901,7,4.57143,3,3
10,0,104,1389.02,1840,0.754901,10,7.2,3,1
20,19,105,724.705,960,0.754901,9,5.55556,3,2
22,9,106,3261.17,4320,0.754901,9,6,2,2
2,0,107,27193.8,36023,0.754901,2,2.5,2,2
5,11,108,1872.15,2480,0.754901,2,2.5,2,2
7,2,109,1389.02,1840,0.754901,3,3.33333,2,3
11,21,110,2355.29,3120,0.754901,1,1,1,1
19,17,111,7308.2,9681,0.754901,9,5.22222,2,3
5,23,112,241.568,320,0.754901,3,3.66667,3,2
14,19,113,134178,177743,0.754901,2,2.5,1,1
20,14,114,113181,149928,0.754901,6,2.83333,2,3
14,4,115,5355.27,7094,0.754901,2,1.5,1,2
9,19,116,3865.09,5120,0.754901,7,5.42857,2,4
22,17,117,6703.52,8880,0.754901,7,6.42857,2,3
1,21,118,1207.84,1600,0.754901,2,2.5,2,2
0,17,119,2174.11,2880,0.754901,11,6.54545,3,1
0,4,120,181.176,240,0.754901,5,4,3,4
2,21,121,8127.26,10766,0.754901,5,3.2,2,4
20,2,122,905.881,1200,0.754901,10,5.9,3,2
21,23,123,120.784,160,0.754901,4,4,3,3
5,9,124,1932.55,2560,0.754901,5,3.8,2,2
23,7,125,120.784,160,0.754901,4,3.75,3,3
18,17,126,422.745,560,0.754901,3,2.33333,2,3
11,14,127,77004.4,102006,0.754901,6,2.83333,2,3
11,8,128,1147.45,1520,0.754901,3,3,2,3
13,0,129,1690.98,2240,0.754901,3,3.33333,3,3
13,9,130,1509.8,2000,0.754901,5,5,3,4
17,2,131,6763.91,8960,0.754901,10,5.1,2,2
11,17,132,4046.27,5360,0.754901,7,4.42857,3,2
19,5,133,2898.82,3840,0.754901,5,3.6,2,4
18,22,134,60.3921,80,0.754901,6,4.66667,2,4
4,0,135,181.176,240,0.754901,9,4.55556,3,3
5,0,136,905.881,1200,0.754901,9,5.44444,3,4
13,20,137,483.137,640,0.754901,7,5.57143,4,3
9,2,138,3925.48,5200,0.754901,9,4.77778,2,3
2,10,139,3865.09,5120,0.754901,5,4.8,2,4
23,17,140,664.313,880,0.754901,8,6.875,3,2
21,17,141,2113.72,2800,0.754901,5,5.2,3,3
22,5,142,2778.04,3680,0.754901,8,4.5,2,2
1,2,143,8019.31,10623,0.754901,5,2.6,2,4
23,14,144,7489.37,9921,0.754901,1,2,2,1
22,14,145,184551,244471,0.754901,1,1,1,1
1,20,146,966.273,1280,0.754901,3,4,3,2
22,8,147,49125.9,65076,0.754901,1,1,1,1
22,19,148,302043,400109,0.754901,3,1.66667,1,3
10,5,149,2294.9,3040,0.754901,6,4.83333,2,5
8,23,150,6945.09,9200,0.754901,1,2,2,1
21,20,151,181.176,240,0.754901,5,5.4,4,2
2,5,152,4348.23,5760,0.754901,2,2,2,2
21,2,153,8127.26,10766,0.754901,5,3.2,2,4
17,19,154,7308.2,9681,0.754901,8,5.25,2,3
7,14,155,13641.1,18070,0.754901,1,2,2,1
14,17,156,219874,291262,0.754901,4,1.75,1,2
22,0,157,20589.2,27274,0.754901,2,2,2,2
8,1,158,1268.23,1680,0.754901,6,4.5,3,3
11,5,159,1872.15,2480,0.754901,2,2.5,2,2
13,1,160,1509.8,2000,0.754901,2,3,3,2
19,10,161,4227.45,5600,0.754901,5,5.4,2,3
9,8,162,1207.84,1600,0.754901,8,5.5,3,2
17,9,163,10689.4,14160,0.754901,4,2.25,2,3
11,19,164,192911,255545,0.754901,3,2,1,2
5,1,165,1811.76,2400,0.754901,1,2,2,1
8,13,166,4952.15,6560,0.754901,2,2.5,2,2
14,1,167,152666,202233,0.754901,2,1.5,1,1
14,22,168,184551,244471,0.754901,1,1,1,1
0,22,169,20589.2,27274,0.754901,2,2,2,2
8,18,170,120.784,160,0.754901,6,5,3,2
1,10,171,2536.47,3360,0.754901,3,3.33333,2,3
23,13,172,6522.34,8640,0.754901,1,1,1,1
1,23,173,362.352,480,0.754901,8,5.125,3,4
23,19,174,22284.7,29520,0.754901,3,2.66667,2,3
7,19,175,44940.8,59532,0.754901,1,1,1,1
0,2,176,27193.8,36023,0.754901,3,2.66667,2,2
9,10,177,3623.52,4800,0.754901,2,2,2,2
20,8,178,362.352,480,0.754901,9,6.88889,4,2
23,0,179,422.745,560,0.754901,2,3,3,2
8,20,180,362.352,480,0.754901,6,7.66667,4,2
8,7,181,422.745,560,0.754901,3,3,2,2
13,7,182,120.784,160,0.754901,7,4,3,3
2,4,183,6979.81,9246,0.754901,2,1,1,2
20,23,184,120.784,160,0.754901,11,7.81818,4,1
11,2,185,68747.3,91068,0.754901,4,2.5,2,3
4,14,186,11273.7,14934,0.754901,4,1.75,1,2
17,8,187,2717.64,3600,0.754901,8,6.375,3,4
17,14,188,523983,694108,0.754901,7,2.42857,1,4
11,22,189,6039.21,8000,0.754901,5,3.4,2,4
20,10,190,1087.06,1440,0.754901,2,2.5,2,2
14,0,191,36270.7,48047,0.754901,8,5,2,2
19,22,192,30015.6,39761,0.754901,3,1.66667,1,2
21,11,193,2355.29,3120,0.754901,1,1,1,1
23,11,194,603.921,800,0.754901,5,3.8,3,3
14,9,195,151072,200121,0.754901,3,2,1,2
1,8,196,1268.23,1680,0.754901,5,4.2,3,3
7,0,197,483.137,640,0.754901,3,2.66667,2,2
14,21,198,29654,39282,0.754901,5,3.6,2,3
0,10,199,1389.02,1840,0.754901,9,6.66667,3,2
20,9,200,1872.15,2480,0.754901,1,1,1,1
10,19,201,4227.45,5600,0.754901,8,5.75,2,4
5,13,202,1328.63,1760,0.754901,2,3,3,2
14,10,203,135236,179144,0.754901,4,2.25,1,1
17,13,204,4227.45,5600,0.754901,11,7.36364,3,1
4,21,205,120.784,160,0.754901,2,2.5,2,2
21,8,206,664.313,880,0.754901,2,2.5,2,2
13,4,207,120.784,160,0.754901,2,2,2,2
7,13,208,120.784,160,0.754901,4,4,3,3
4,23,209,60.3921,80,0.754901,2,3,3,2
4,17,210,301.96,400,0.754901,6,3.5,2,2
21,7,211,14938.7,19789,0.754901,1,1,1,1
5,4,212,603.921,800,0.754901,1,1,1,1
2,14,213,225496,298710,0.754901,3,2,1,1
14,23,214,7489.37,9921,0.754901,4,3.25,2,4
13,21,215,483.137,640,0.754901,7,4,3,3
10,14,216,313421,415181,0.754901,5,2.2,1,3
22,18,217,60.3921,80,0.754901,7,4.71429,2,2
21,10,218,603.921,800,0.754901,8,5.625,3,3
10,4,219,60.3921,80,0.754901,8,4.125,2,3
22,23,220,24005.9,31800,0.754901,1,1,1,1
9,14,221,354058,469013,0.754901,3,2,1,2
7,22,222,1328.63,1760,0.754901,3,2.66667,2,2
0,8,223,2053.33,2720,0.754901,1,1,1,1
5,10,224,2294.9,3040,0.754901,5,4.8,2,4
14,13,225,62246.9,82457,0.754901,5,2.8,2,2
8,5,226,1328.63,1760,0.754901,6,5,3,3
18,10,227,60.3921,80,0.754901,4,2.5,2,4
4,11,228,724.705,960,0.754901,2,1.5,1,2
13,5,229,1328.63,1760,0.754901,2,3,3,2
13,10,230,2113.72,2800,0.754901,7,6.14286,3,3
19,14,231,134178,177743,0.754901,1,1,1,1
18,1,232,1449.41,1920,0.754901,1,1,1,1
19,8,233,5012.54,6640,0.754901,1,1,1,1
18,19,234,181.176,240,0.754901,5,3.6,2,3
11,23,235,603.921,800,0.754901,6,4.16667,3,2
20,17,236,25290.7,33502,0.754901,1,1,1,1
13,19,237,6341.17,8400,0.754901,7,3,2,2
2,9,238,3925.48,5200,0.754901,5,4,2,3
9,22,239,3261.17,4320,0.754901,10,6.8,2,2
2,11,240,68747.3,91068,0.754901,4,2.5,2,4
10,9,241,3623.52,4800,0.754901,2,2,2,2
13,17,242,4227.45,5600,0.754901,8,5.375,3,3
1,19,243,4046.27,5360,0.754901,5,3.2,2,4
7,17,244,1087.06,1440,0.754901,7,5.85714,3,4
7,23,245,120.784,160,0.754901,2,3.5,3,2
20,22,246,845.489,1120,0.754901,11,7.27273,3,1
7,10,247,603.921,800,0.754901,5,6,3,5
9,17,248,10689.4,14160,0.754901,3,2,2,3
21,1,249,1207.84,1600,0.754901,2,2.5,2,2
17,22,250,6703.52,8880,0.754901,11,6.45455,2,1
2,8,251,3261.17,4320,0.754901,1,2,2,1
8,0,252,2053.33,2720,0.754901,1,1,1,1
4,22,253,241.568,320,0.754901,10,4.5,2,2
4,10,254,60.3921,80,0.754901,5,4,2,4
13,2,255,155760,206332,0.754901,1,1,1,1
19,23,256,1509.8,2000,0.754901,3,2.66667,2,3
17,4,257,301.96,400,0.754901,7,4.57143,2,4
18,0,258,60.3921,80,0.754901,9,5.33333,3,2
17,10,259,17669.2,23406,0.754901,3,1.66667,1,1
19,9,260,3865.09,5120,0.754901,6,4.66667,2,3
4,2,261,6979.81,9246,0.754901,2,1,1,2
5,2,262,4348.23,5760,0.754901,2,2,2,2
9,4,263,301.96,400,0.754901,6,3.83333,2,4
5,20,264,362.352,480,0.754901,5,4.6,3,2
23,5,265,241.568,320,0.754901,3,3.66667,3,2
0,23,266,422.745,560,0.754901,2,3,3,2
8,17,267,2717.64,3600,0.754901,10,6.1,3,2
1,11,268,21245.2,28143,0.754901,2,1.5,1,1
1,4,269,120.784,160,0.754901,2,1.5,1,2
0,14,270,36270.7,48047,0.754901,5,4.2,2,2
0,1,271,1690.98,2240,0.754901,6,4.16667,3,4
9,23,272,301.96,400,0.754901,12,7.75,3,0
20,5,273,362.352,480,0.754901,8,5.5,3,2
8,21,274,664.313,880,0.754901,3,3,2,2
22,13,275,73588.5,97481,0.754901,2,1.5,1,2
0,19,276,181505,240435,0.754901,4,1.75,1,3
9,11,277,2415.68,3200,0.754901,4,4.5,3,2
10,8,278,905.881,1200,0.754901,11,6.54545,3,1
7,9,279,301.96,400,0.754901,5,5.2,3,3
23,10,280,483.137,640,0.754901,8,7.5,3,1
4,19,281,422.745,560,0.754901,7,3,2,3
4,13,282,120.784,160,0.754901,2,2,2,2
4,8,283,120.784,160,0.754901,8,4.125,3,2
19,20,284,724.705,960,0.754901,8,5.625,3,2
17,5,285,3080,4080,0.754901,8,5,2,3
23,9,286,301.96,400,0.754901,9,6.44444,3,2
4,5,287,603.921,800,0.754901,1,1,1,1
20,11,288,664.313,880,0.754901,4,5.25,4,2
8,11,289,1147.45,1520,0.754901,3,3,2,2
9,5,290,1932.55,2560,0.754901,6,4.5,2,4
10,18,291,60.3921,80,0.754901,3,2.33333,2,2
5,21,292,785.097,1040,0.754901,2,3.5,3,2
21,14,293,29654,39282,0.754901,6,3.66667,2,4
0,20,294,422.745,560,0.754901,10,7.4,4,1
23,1,295,362.352,480,0.754901,7,4.57143,3,4
23,4,296,60.3921,80,0.754901,2,3,3,2
5,22,297,2778.04,3680,0.754901,10,5.1,2,1
7,1,298,181.176,240,0.754901,2,3.5,3,1
14,7,299,13641.1,18070,0.754901,7,4.28571,2,2
0,9,300,1147.45,1520,0.754901,9,6.11111,3,2
14,11,301,77004.4,102006,0.754901,6,2.83333,2,4
10,20,302,1087.06,1440,0.754901,1,2,2,1
5,14,303,235124,311463,0.754901,2,1.5,1,1
10,2,304,3865.09,5120,0.754901,8,4.875,2,3
20,21,305,181.176,240,0.754901,5,6,4,3
18,14,306,16341.3,21647,0.754901,4,2.25,1,3
18,2,307,241.568,320,0.754901,4,3,2,3
1,13,308,1509.8,2000,0.754901,7,5,3,4
13,14,309,62246.9,82457,0.754901,4,2.5,2,3
18,5,310,120.784,160,0.754901,3,3,2,3
11,0,311,7900.04,10465,0.754901,5,3.2,2,3
7,11,312,2113.72,2800,0.754901,1,2,2,1
19,21,313,7475.78,9903,0.754901,1,1,1,1
13,23,314,6522.34,8640,0.754901,1,1,1,1
5,17,315,3080,4080,0.754901,6,4,2,2
2,13,316,4529.41,6000,0.754901,1,1,1,1
5,8,317,1328.63,1760,0.754901,5,4.8,3,4
8,10,318,905.881,1200,0.754901,6,6.66667,3,2
1,18,319,1449.41,1920,0.754901,1,1,1,1
2,18,320,241.568,320,0.754901,4,2.75,2,3
9,21,321,1026.67,1360,0.754901,4,4.75,3,3
21,9,322,1026.67,1360,0.754901,4,4.75,3,2
19,4,323,422.745,560,0.754901,5,2.8,2,2
20,0,324,422.745,560,0.754901,11,8.09091,4,1
5,7,325,603.921,800,0.754901,5,4.2,3,4
