source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
10,13,94,3069.04,2800,1.09609,93,9.1828,3
14,5,95,168705,146023,1.15533,1,1,1
1,14,96,874927,1.02611e+06,0.852665,59,4.84746,1
1,7,97,277.28,240,1.15533,5,3.4,3
22,11,98,9242.68,8000,1.15533,23,4.43478,2
11,9,99,3697.07,3200,1.15533,7,4.57143,3
19,2,100,180998,156663,1.15533,2,2.5,1
10,22,101,3839.27,3600,1.06646,77,8.38961,2
21,4,102,184.854,160,1.15533,2,2.5,2
2,20,103,1386.4,1200,1.15533,17,5.70588,3
10,0,104,2016.8,1840,1.09609,73,8.47945,3
20,19,105,1052.24,960,1.09609,49,7.5102,3
22,9,106,4474.89,4320,1.03585,60,8.33333,2
2,0,107,41618.6,36023,1.15533,3,2.66667,2
5,11,108,2865.23,2480,1.15533,2,2.5,2
7,2,109,2125.82,1840,1.15533,10,4.1,2
11,21,110,3604.64,3120,1.15533,2,2,1
19,17,111,11184.8,9681,1.15533,45,6.93333,2
5,23,112,360.227,320,1.12571,3,3.66667,3
14,19,113,205353,177743,1.15533,6,3.66667,1
20,14,114,173217,149928,1.15533,17,3.76471,2
14,4,115,8195.94,7094,1.15533,2,1.5,1
9,19,116,5649.88,5120,1.10349,36,6.94444,2
22,17,117,8220.65,8880,0.925749,90,8.42222,2
1,21,118,1848.54,1600,1.15533,4,3.5,2
0,17,119,3114.07,2880,1.08127,98,8.30612,3
0,4,120,277.28,240,1.15533,31,5.32258,3
2,21,121,12438.3,10766,1.15533,6,3.16667,2
20,2,122,1324.19,1200,1.10349,40,6.8,3
21,23,123,184.854,160,1.15533,9,4.66667,3
5,9,124,2957.66,2560,1.15533,7,4.71429,2
23,7,125,184.854,160,1.15533,10,4.6,3
18,17,126,646.987,560,1.15533,7,2.85714,2
11,14,127,115585,102006,1.13312,29,4.03448,2
11,8,128,1756.11,1520,1.15533,22,4.54545,2
13,0,129,2587.95,2240,1.15533,3,3.33333,3
13,9,130,1764.79,2000,0.882394,75,9.37333,3
17,2,131,9820.94,8960,1.09609,35,6,2
11,17,132,6192.59,5360,1.15533,16,5.0625,3
19,5,133,4436.48,3840,1.15533,12,4.33333,2
18,22,134,86.502,80,1.08127,35,6.22857,2
4,0,135,277.28,240,1.15533,35,5.02857,3
5,0,136,1341.97,1200,1.1183,36,5.94444,3
13,20,137,336.528,640,0.525825,80,10.275,4
9,2,138,5738.16,5200,1.10349,27,5.85185,2
2,10,139,5915.31,5120,1.15533,14,5.64286,2
23,17,140,488.795,880,0.555449,90,9.27778,3
21,17,141,3234.94,2800,1.15533,14,5.92857,3
22,5,142,4251.63,3680,1.15533,27,6.03704,2
1,2,143,12273.1,10623,1.15533,9,3.11111,2
23,14,144,7567.91,9921,0.762817,45,7.28889,2
22,14,145,185787,244471,0.759953,43,5.93023,1
1,20,146,1469.35,1280,1.14793,7,4.14286,3
22,8,147,75184.5,65076,1.15533,1,1,1
22,19,148,462260,400109,1.15533,7,2.57143,1
10,5,149,3512.22,3040,1.15533,16,6.125,2
8,23,150,10629.1,9200,1.15533,1,2,2
21,20,151,277.28,240,1.15533,10,6.2,4
2,5,152,6654.73,5760,1.15533,2,2,2
21,2,153,12438.3,10766,1.15533,7,3.28571,2
17,19,154,10611.2,9681,1.09609,42,6.88095,2
7,14,155,18066.5,18070,0.999809,30,5.1,2
14,17,156,336505,291262,1.15533,6,2.16667,1
22,0,157,31510.6,27274,1.15533,2,2,2
8,1,158,1940.96,1680,1.15533,30,5.6,3
11,5,159,2865.23,2480,1.15533,2,2.5,2
13,1,160,2310.67,2000,1.15533,62,6.93548,3
19,10,161,6469.87,5600,1.15533,29,6.58621,2
9,8,162,1765.59,1600,1.10349,66,8.56061,3
17,9,163,16359.5,14160,1.15533,4,2.25,2
11,19,164,295240,255545,1.15533,6,2.5,1
5,1,165,2772.8,2400,1.15533,2,2.5,2
8,13,166,7578.99,6560,1.15533,2,2.5,2
14,1,167,233647,202233,1.15533,2,1.5,1
14,22,168,274928,244471,1.12458,3,2.33333,1
0,22,169,31510.6,27274,1.15533,2,2,2
8,18,170,184.854,160,1.15533,34,6.55882,3
1,10,171,3857.04,3360,1.14793,5,3.2,2
23,13,172,9982.09,8640,1.15533,1,1,1
1,23,173,551.006,480,1.14793,35,6.08571,3
23,19,174,34105.5,29520,1.15533,11,3.63636,2
7,19,175,68779.4,59532,1.15533,3,1.66667,1
0,2,176,41618.6,36023,1.15533,16,4.75,2
9,10,177,5545.61,4800,1.15533,4,2.5,2
20,8,178,529.676,480,1.10349,74,9.10811,4
23,0,179,646.987,560,1.15533,3,3.33333,3
8,20,180,554.561,480,1.15533,46,9.17391,4
8,7,181,646.987,560,1.15533,4,3.25,2
13,7,182,184.854,160,1.15533,15,4.93333,3
2,4,183,10682.2,9246,1.15533,2,1,1
20,23,184,171.819,160,1.07387,79,9.5443,4
11,2,185,105214,91068,1.15533,4,2.5,2
4,14,186,15594.7,14934,1.04424,21,4,1
17,8,187,3945.91,3600,1.09609,69,8.36232,3
17,14,188,781569,694108,1.126,19,3.05263,1
11,22,189,9242.68,8000,1.15533,15,4,2
20,10,190,1663.68,1440,1.15533,9,3.11111,2
14,0,191,42347.4,48047,0.881374,37,5.45946,2
19,22,192,45937.3,39761,1.15533,3,1.66667,1
21,11,193,3604.64,3120,1.15533,1,1,1
23,11,194,924.268,800,1.15533,35,5.51429,3
14,9,195,231207,200121,1.15533,4,2.25,1
1,8,196,1940.96,1680,1.15533,27,5.59259,3
7,0,197,739.414,640,1.15533,9,3.33333,2
14,21,198,42765.6,39282,1.08868,11,4.09091,2
0,10,199,1996.9,1840,1.08527,66,8.06061,3
20,9,200,2865.23,2480,1.15533,1,1,1
10,19,201,6138.08,5600,1.09609,36,6.94444,2
5,13,202,2033.39,1760,1.15533,2,3,3
14,10,203,206971,179144,1.15533,5,2.2,1
17,13,204,6138.08,5600,1.09609,104,9.13462,3
4,21,205,184.854,160,1.15533,4,3.5,2
21,8,206,1016.69,880,1.15533,9,3.77778,2
13,4,207,184.854,160,1.15533,43,6.4186,2
7,13,208,184.854,160,1.15533,18,4.83333,3
4,23,209,92.4268,80,1.15533,2,3,3
4,17,210,435.472,400,1.08868,14,4.71429,2
21,7,211,22862.9,19789,1.15533,1,1,1
5,4,212,924.268,800,1.15533,1,1,1
2,14,213,270300,298710,0.904892,10,2.6,1
14,23,214,8596.56,9921,0.866501,6,3.83333,2
13,21,215,739.414,640,1.15533,26,5.26923,3
10,14,216,264549,415181,0.63719,11,2.90909,1
22,18,217,53.3231,80,0.666539,43,6.60465,2
21,10,218,924.268,800,1.15533,9,5.66667,3
10,4,219,88.2794,80,1.10349,16,5.1875,2
22,23,220,36739.6,31800,1.15533,1,1,1
9,14,221,27557.6,469013,0.0587565,23,4.47826,1
7,22,222,2033.39,1760,1.15533,9,3.33333,2
0,8,223,3142.51,2720,1.15533,1,1,1
5,10,224,3512.22,3040,1.15533,9,5.55556,2
14,13,225,74778.2,82457,0.906876,6,3,2
8,5,226,1942.15,1760,1.10349,28,6.32143,3
18,10,227,92.4268,80,1.15533,4,2.5,2
4,11,228,1109.12,960,1.15533,2,1.5,1
13,5,229,2033.39,1760,1.15533,46,7.34783,3
13,10,230,2094.41,2800,0.748005,100,9.98,3
19,14,231,101957,177743,0.573618,25,4.16,1
18,1,232,2218.24,1920,1.15533,1,1,1
19,8,233,7671.42,6640,1.15533,4,2.25,1
18,19,234,266.616,240,1.1109,14,4.85714,2
11,23,235,924.268,800,1.15533,16,5.125,3
20,17,236,38706,33502,1.15533,1,1,1
13,19,237,9704.81,8400,1.15533,15,3.93333,2
2,9,238,5584.12,5200,1.07387,10,4.9,2
9,22,239,4671.11,4320,1.08127,63,7.98413,2
2,11,240,105214,91068,1.15533,4,2.5,2
10,9,241,5545.61,4800,1.15533,4,2.5,2
13,17,242,3632.96,5600,0.648744,105,9.77143,3
1,19,243,6192.59,5360,1.15533,13,4.15385,2
7,17,244,1546.37,1440,1.07387,26,6.84615,3
7,23,245,184.854,160,1.15533,9,4.33333,3
20,22,246,1211.03,1120,1.08127,83,8.84337,3
7,10,247,859.095,800,1.07387,17,6.76471,3
9,17,248,16359.5,14160,1.15533,6,2.5,2
21,1,249,1848.54,1600,1.15533,2,2.5,2
17,22,250,9601.72,8880,1.08127,82,8.2561,2
2,8,251,4991.05,4320,1.15533,5,3.2,2
8,0,252,3142.51,2720,1.15533,1,1,1
4,22,253,357.857,320,1.1183,28,4.60714,2
4,10,254,87.0944,80,1.08868,9,4.66667,2
13,2,255,238382,206332,1.15533,3,2.66667,1
19,23,256,2310.67,2000,1.15533,3,2.66667,2
17,4,257,441.397,400,1.10349,20,5.15,2
18,0,258,88.8719,80,1.1109,29,6.2069,3
17,10,259,27041.8,23406,1.15533,5,1.8,1
19,9,260,5422.37,5120,1.05906,21,6.14286,2
4,2,261,10682.2,9246,1.15533,2,1,1
5,2,262,6654.73,5760,1.15533,2,2,2
9,4,263,441.397,400,1.10349,14,4.85714,2
5,20,264,554.561,480,1.15533,12,5.5,3
23,5,265,357.857,320,1.1183,49,7.44898,3
0,23,266,646.987,560,1.15533,2,3,3
8,17,267,3812.6,3600,1.05906,81,8.5679,3
1,11,268,32514.6,28143,1.15533,2,1.5,1
1,4,269,184.854,160,1.15533,3,1.66667,1
0,14,270,13877.6,48047,0.288834,57,6.08772,2
0,1,271,2587.95,2240,1.15533,30,5.13333,3
9,23,272,432.51,400,1.08127,70,8.91429,3
20,5,273,526.122,480,1.09609,23,6.47826,3
8,21,274,1016.69,880,1.15533,8,3.75,2
22,13,275,112623,97481,1.15533,2,1.5,1
0,19,276,277783,240435,1.15533,4,1.75,1
9,11,277,3649.67,3200,1.14052,9,4.77778,3
10,8,278,1324.19,1200,1.10349,53,8.22642,3
7,9,279,429.547,400,1.07387,11,6.09091,3
23,10,280,298.61,640,0.466577,92,9.30435,3
4,19,281,646.987,560,1.15533,13,3.53846,2
4,13,282,184.854,160,1.15533,2,2,2
4,8,283,184.854,160,1.15533,25,5.04,3
19,20,284,1016.69,960,1.05906,29,7.10345,3
17,5,285,4441.82,4080,1.08868,17,5.64706,2
23,9,286,183.669,400,0.459171,65,9.03077,3
4,5,287,924.268,800,1.15533,1,1,1
20,11,288,1003.66,880,1.14052,18,6,4
8,11,289,1756.11,1520,1.15533,17,4.17647,2
9,5,290,2787.02,2560,1.08868,12,5.41667,2
10,18,291,92.4268,80,1.15533,4,2.5,2
5,21,292,1201.55,1040,1.15533,4,4.5,3
21,14,293,12800.6,39282,0.325864,17,3.76471,2
0,20,294,597.219,560,1.06646,57,8.49123,4
23,1,295,540.341,480,1.12571,42,6.16667,3
23,4,296,92.4268,80,1.15533,39,6.17949,3
5,22,297,4006.34,3680,1.08868,28,5.67857,2
7,1,298,277.28,240,1.15533,4,3.5,3
14,7,299,17932.7,18070,0.992403,15,4.73333,2
0,9,300,1621.02,1520,1.06646,51,7.4902,3
14,11,301,102562,102006,1.00545,8,3,2
10,20,302,1663.68,1440,1.15533,1,2,2
5,14,303,85944.2,311463,0.275937,9,3.55556,1
10,2,304,5649.88,5120,1.10349,23,5.86957,2
20,21,305,271.948,240,1.13312,32,7.65625,4
18,14,306,0,21647,0,15,3.2,1
18,2,307,360.227,320,1.12571,8,3.625,2
1,13,308,2310.67,2000,1.15533,40,6.425,3
13,14,309,0,82457,0,41,6.21951,2
18,5,310,175.374,160,1.09609,5,3.6,2
11,0,311,12090.6,10465,1.15533,16,4,2
7,11,312,3234.94,2800,1.15533,2,2,2
19,21,313,11441.3,9903,1.15533,2,1.5,1
13,23,314,9982.09,8640,1.15533,1,1,1
5,17,315,4320.95,4080,1.05906,16,5.6875,2
2,13,316,6932.01,6000,1.15533,1,1,1
5,8,317,1981.25,1760,1.12571,16,5.6875,3
8,10,318,1270.87,1200,1.05906,64,8.29688,3
1,18,319,2218.24,1920,1.15533,1,1,1
2,18,320,343.638,320,1.07387,5,3.2,2
9,21,321,1541.04,1360,1.13312,17,6.76471,3
21,9,322,1510.82,1360,1.1109,7,5.42857,3
19,4,323,646.987,560,1.15533,12,3.41667,2
20,0,324,617.956,560,1.10349,74,8.81081,4
5,7,325,906.493,800,1.13312,5,4.2,3
