source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
4,9,34,494.217,400,1.23554,8,4.25,2,6
17,1,35,8994.75,7280,1.23554,9,3.77778,2,9
17,11,36,6622.51,5360,1.23554,19,5.21053,3,16
7,21,37,24450.2,19789,1.23554,1,1,1,1
4,1,38,197.687,160,1.23554,2,1.5,1,2
22,2,39,84807.7,68640,1.23554,10,3.2,2,9
9,1,40,7413.26,6000,1.23554,5,3.2,2,5
5,19,41,4744.49,3840,1.23554,17,4.76471,2,17
22,21,42,3064.15,2480,1.23554,14,4.07143,2,14
22,4,43,395.374,320,1.23554,59,5.76271,2,47
10,11,44,2965.3,2400,1.23554,12,4.5,3,10
7,5,45,988.435,800,1.23554,5,4.2,3,5
0,11,46,12930,10465,1.23554,19,3.89474,2,19
22,7,47,2174.56,1760,1.23554,7,3.57143,2,7
0,13,48,2767.62,2240,1.23554,3,3.33333,3,3
22,20,49,1383.81,1120,1.23554,95,9.15789,3,60
23,20,50,197.687,160,1.23554,138,10.4783,4,73
5,18,51,197.687,160,1.23554,3,3,2,3
23,2,52,1087.28,880,1.23554,12,4.41667,2,10
8,22,53,80404.2,65076,1.23554,1,1,1,1
21,19,54,122722,99326,1.23554,3,2,1,3
17,0,55,3558.36,2880,1.23554,171,9.11111,3,94
17,20,56,41393.2,33502,1.23554,1,1,1,1
10,7,57,988.435,800,1.23554,21,6.80952,3,19
14,18,58,16960.3,13727,1.23554,1,1,1,1
11,10,59,2965.3,2400,1.23554,9,4.77778,3,9
8,2,60,5337.55,4320,1.23554,7,4.14286,2,4
11,4,61,1186.12,960,1.23554,2,1.5,1,2
13,8,62,8105.16,6560,1.23554,4,3.5,2,3
19,11,63,50926.6,41218,1.23554,5,2.2,1,5
9,7,64,494.217,400,1.23554,24,6.70833,3,20
19,1,65,6622.51,5360,1.23554,11,3.54545,2,10
11,20,66,1087.28,880,1.23554,11,5.63636,4,7
14,20,67,87336.8,70687,1.23554,9,3.11111,2,9
8,14,68,88174.5,71365,1.23554,95,6.6,2,55
14,2,69,369069,298710,1.23554,5,2.2,1,5
10,17,70,28919.1,23406,1.23554,1,1,1,1
21,13,71,790.748,640,1.23554,20,5,3,18
22,1,72,49584.8,40132,1.23554,64,6.04688,2,52
1,9,73,7413.26,6000,1.23554,4,3,2,3
2,22,74,84807.7,68640,1.23554,3,2.33333,2,3
22,10,75,4447.96,3600,1.23554,177,9.0904,2,122
23,21,76,197.687,160,1.23554,27,5.48148,3,26
2,23,77,1087.28,880,1.23554,1,2,2,1
10,1,78,4151.43,3360,1.23554,5,3.2,2,5
8,19,79,258058,208862,1.23554,4,2.25,1,4
10,23,80,790.748,640,1.23554,147,9.85034,3,112
18,13,81,296.53,240,1.23554,78,7.91026,3,71
13,22,82,120442,97481,1.23554,2,1.5,1,2
17,23,83,1087.28,880,1.23554,188,9.8883,3,125
2,1,84,13125.2,10623,1.23554,4,2.5,2,4
18,8,85,197.687,160,1.23554,51,7.07843,3,38
17,18,86,691.904,560,1.23554,8,3,2,8
11,1,87,34771.9,28143,1.23554,2,1.5,1,2
23,22,88,39290.3,31800,1.23554,2,1.5,1,2
13,18,89,296.53,240,1.23554,105,8.04762,3,85
17,7,90,1779.18,1440,1.23554,41,7.19512,3,32
19,0,91,36353.4,29423,1.23554,3,1.66667,1,3
0,21,92,1284.96,1040,1.23554,8,3.25,2,8
8,9,93,1976.87,1600,1.23554,72,8.77778,3,60
10,13,94,3459.52,2800,1.23554,211,10.0758,3,137
14,5,95,180418,146023,1.23554,1,1,1,1
1,14,96,1.2678e+06,1.02611e+06,1.23554,90,5.34444,1,83
1,7,97,296.53,240,1.23554,11,3.90909,3,10
22,11,98,9884.35,8000,1.23554,33,4.63636,2,30
11,9,99,3953.74,3200,1.23554,8,4.625,3,5
19,2,100,193564,156663,1.23554,3,3.66667,1,1
10,22,101,4447.96,3600,1.23554,150,8.84667,2,121
21,4,102,197.687,160,1.23554,2,2.5,2,2
2,20,103,1482.65,1200,1.23554,21,5.95238,3,18
10,0,104,2273.4,1840,1.23554,150,9.00667,3,105
20,19,105,1186.12,960,1.23554,143,8.63636,3,88
22,9,106,5337.55,4320,1.23554,100,8.63,2,68
2,0,107,44508,36023,1.23554,5,3.4,2,4
5,11,108,3064.15,2480,1.23554,2,2.5,2,2
7,2,109,2273.4,1840,1.23554,11,4,2,11
11,21,110,3854.89,3120,1.23554,4,2.25,1,4
19,17,111,11961.3,9681,1.23554,44,6.93182,2,42
5,23,112,395.374,320,1.23554,3,3.66667,3,3
14,19,113,219609,177743,1.23554,11,4.09091,1,5
20,14,114,185243,149928,1.23554,27,4.14815,2,24
14,4,115,8764.94,7094,1.23554,2,1.5,1,2
9,19,116,6325.98,5120,1.23554,68,7.51471,2,53
22,17,117,10971.6,8880,1.23554,182,8.98901,2,109
1,21,118,1976.87,1600,1.23554,14,4.07143,2,12
0,17,119,3558.36,2880,1.23554,153,8.60131,3,119
0,4,120,296.53,240,1.23554,41,5.31707,3,40
2,21,121,13301.9,10766,1.23554,6,3.16667,2,6
20,2,122,1482.65,1200,1.23554,99,7.46465,3,64
21,23,123,197.687,160,1.23554,9,4.66667,3,9
5,9,124,3162.99,2560,1.23554,8,5,2,7
23,7,125,197.687,160,1.23554,14,5.07143,3,14
18,17,126,691.904,560,1.23554,6,2.66667,2,5
11,14,127,126033,102006,1.23554,51,4.62745,2,40
11,8,128,1878.03,1520,1.23554,26,4.84615,2,22
13,0,129,2767.62,2240,1.23554,3,3.33333,3,3
13,9,130,2471.09,2000,1.23554,151,9.75497,3,99
17,2,131,11070.5,8960,1.23554,72,6.68056,2,55
11,17,132,6622.51,5360,1.23554,13,4.84615,3,10
19,5,133,4744.49,3840,1.23554,13,4.23077,2,13
18,22,134,98.8435,80,1.23554,46,6.63043,2,44
4,0,135,296.53,240,1.23554,44,5.40909,3,41
5,0,136,1482.65,1200,1.23554,45,6.33333,3,42
13,20,137,790.748,640,1.23554,172,10.7616,4,90
9,2,138,6424.82,5200,1.23554,43,6.34884,2,36
2,10,139,6325.98,5120,1.23554,17,5.76471,2,17
23,17,140,1087.28,880,1.23554,232,10.056,3,124
21,17,141,3459.52,2800,1.23554,13,5.53846,3,10
22,5,142,4546.8,3680,1.23554,51,6.4902,2,35
1,2,143,13125.2,10623,1.23554,10,3.2,2,10
23,14,144,12257.8,9921,1.23554,210,8.41905,2,56
22,14,145,302054,244471,1.23554,189,7.53968,1,60
1,20,146,1581.5,1280,1.23554,7,4.14286,3,7
22,8,147,80404.2,65076,1.23554,2,2,1,1
22,19,148,494352,400109,1.23554,7,2.57143,1,7
10,5,149,3756.05,3040,1.23554,21,6.47619,2,21
8,23,150,11367,9200,1.23554,1,2,2,1
21,20,151,296.53,240,1.23554,16,6.125,4,10
2,5,152,7116.73,5760,1.23554,2,2,2,2
21,2,153,13301.9,10766,1.23554,7,3.28571,2,7
17,19,154,11961.3,9681,1.23554,100,7.76,2,79
7,14,155,22326.3,18070,1.23554,52,5.48077,2,40
14,17,156,359867,291262,1.23554,8,2.625,1,7
22,0,157,33698.2,27274,1.23554,2,2,2,2
8,1,158,2075.71,1680,1.23554,39,5.92308,3,38
11,5,159,3064.15,2480,1.23554,2,2.5,2,2
13,1,160,2471.09,2000,1.23554,113,7.35398,3,91
19,10,161,6919.04,5600,1.23554,41,7.07317,2,40
9,8,162,1976.87,1600,1.23554,127,9.03937,3,77
17,9,163,17495.3,14160,1.23554,7,2.57143,2,6
11,19,164,315737,255545,1.23554,7,2.71429,1,7
5,1,165,2965.3,2400,1.23554,2,2.5,2,2
8,13,166,8105.16,6560,1.23554,2,2.5,2,2
14,1,167,249868,202233,1.23554,2,1.5,1,2
14,22,168,302054,244471,1.23554,5,3.4,1,2
0,22,169,33698.2,27274,1.23554,2,2,2,2
8,18,170,197.687,160,1.23554,42,6.7619,3,39
1,10,171,4151.43,3360,1.23554,5,3.2,2,5
23,13,172,10675.1,8640,1.23554,1,1,1,1
1,23,173,593.061,480,1.23554,46,6.56522,3,46
23,19,174,36473.2,29520,1.23554,14,4.07143,2,14
7,19,175,73554.4,59532,1.23554,3,1.66667,1,3
0,2,176,44508,36023,1.23554,19,5.15789,2,6
9,10,177,5930.61,4800,1.23554,4,2.5,2,4
20,8,178,593.061,480,1.23554,192,9.67708,4,96
23,0,179,691.904,560,1.23554,4,3.5,3,4
8,20,180,593.061,480,1.23554,86,9.53488,4,50
8,7,181,691.904,560,1.23554,4,3.25,2,4
13,7,182,197.687,160,1.23554,15,4.93333,3,15
2,4,183,11423.8,9246,1.23554,2,1,1,2
20,23,184,197.687,160,1.23554,223,10.4843,4,111
11,2,185,112518,91068,1.23554,4,2.5,2,4
4,14,186,18451.6,14934,1.23554,34,4.32353,1,29
17,8,187,4447.96,3600,1.23554,167,9,3,85
17,14,188,857600,694108,1.23554,24,3.25,1,23
11,22,189,9884.35,8000,1.23554,21,4.38095,2,21
20,10,190,1779.18,1440,1.23554,9,3.11111,2,9
14,0,191,59364.1,48047,1.23554,62,5.96774,2,48
19,22,192,49126.4,39761,1.23554,3,1.66667,1,3
21,11,193,3854.89,3120,1.23554,1,1,1,1
23,11,194,988.435,800,1.23554,56,5.96429,3,48
14,9,195,247258,200121,1.23554,6,2.66667,1,4
1,8,196,2075.71,1680,1.23554,47,5.65957,3,29
7,0,197,790.748,640,1.23554,9,3.33333,2,9
14,21,198,48534.6,39282,1.23554,23,4.30435,2,21
0,10,199,2273.4,1840,1.23554,114,8.42105,3,86
20,9,200,3064.15,2480,1.23554,1,1,1,1
10,19,201,6919.04,5600,1.23554,67,7.56716,2,57
5,13,202,2174.56,1760,1.23554,2,3,3,2
14,10,203,221340,179144,1.23554,5,2.2,1,5
17,13,204,6919.04,5600,1.23554,262,9.89695,3,131
4,21,205,197.687,160,1.23554,12,3.66667,2,11
21,8,206,1087.28,880,1.23554,12,4.25,2,10
13,4,207,197.687,160,1.23554,99,7.14141,2,67
7,13,208,197.687,160,1.23554,18,4.83333,3,18
4,23,209,98.8435,80,1.23554,2,3,3,2
4,17,210,494.217,400,1.23554,13,4.53846,2,11
21,7,211,24450.2,19789,1.23554,1,1,1,1
5,4,212,988.435,800,1.23554,1,1,1,1
2,14,213,369069,298710,1.23554,12,2.83333,1,12
14,23,214,12257.8,9921,1.23554,6,3.83333,2,6
13,21,215,790.748,640,1.23554,29,5.48276,3,29
10,14,216,512974,415181,1.23554,16,4.1875,1,11
22,18,217,98.8435,80,1.23554,60,6.85,2,54
21,10,218,988.435,800,1.23554,9,5.66667,3,9
10,4,219,98.8435,80,1.23554,20,5.45,2,19
22,23,220,39290.3,31800,1.23554,1,1,1,1
9,14,221,579486,469013,1.23554,58,6,1,27
7,22,222,2174.56,1760,1.23554,10,3.4,2,9
0,8,223,3360.68,2720,1.23554,1,1,1,1
5,10,224,3756.05,3040,1.23554,9,5.55556,2,9
14,13,225,101879,82457,1.23554,7,3,2,7
8,5,226,2174.56,1760,1.23554,42,6.66667,3,38
18,10,227,98.8435,80,1.23554,4,2.5,2,4
4,11,228,1186.12,960,1.23554,2,1.5,1,2
13,5,229,2174.56,1760,1.23554,92,8.05435,3,65
13,10,230,3459.52,2800,1.23554,259,10.2239,3,135
19,14,231,219609,177743,1.23554,33,4.51515,1,30
18,1,232,2372.24,1920,1.23554,1,1,1,1
19,8,233,8204.01,6640,1.23554,4,2.25,1,4
18,19,234,296.53,240,1.23554,26,5.15385,2,18
11,23,235,988.435,800,1.23554,23,5.52174,3,21
20,17,236,41393.2,33502,1.23554,1,1,1,1
13,19,237,10378.6,8400,1.23554,15,3.93333,2,15
2,9,238,6424.82,5200,1.23554,13,5.15385,2,12
9,22,239,5337.55,4320,1.23554,141,8.78723,2,101
2,11,240,112518,91068,1.23554,4,2.5,2,4
10,9,241,5930.61,4800,1.23554,4,2.5,2,4
13,17,242,6919.04,5600,1.23554,260,10.2231,3,137
1,19,243,6622.51,5360,1.23554,25,4.32,2,18
7,17,244,1779.18,1440,1.23554,21,6.61905,3,19
7,23,245,197.687,160,1.23554,11,4.45455,3,9
20,22,246,1383.81,1120,1.23554,251,9.64143,3,130
7,10,247,988.435,800,1.23554,17,6.76471,3,17
9,17,248,17495.3,14160,1.23554,5,2.4,2,5
21,1,249,1976.87,1600,1.23554,2,2.5,2,2
17,22,250,10971.6,8880,1.23554,205,9.03902,2,118
2,8,251,5337.55,4320,1.23554,6,3.33333,2,6
8,0,252,3360.68,2720,1.23554,1,1,1,1
4,22,253,395.374,320,1.23554,30,4.56667,2,25
4,10,254,98.8435,80,1.23554,9,4.66667,2,9
13,2,255,254932,206332,1.23554,11,4.63636,1,5
19,23,256,2471.09,2000,1.23554,4,2.75,2,3
17,4,257,494.217,400,1.23554,38,5.76316,2,33
18,0,258,98.8435,80,1.23554,51,6.64706,3,39
17,10,259,28919.1,23406,1.23554,5,1.8,1,5
19,9,260,6325.98,5120,1.23554,25,6.44,2,21
4,2,261,11423.8,9246,1.23554,2,1,1,2
5,2,262,7116.73,5760,1.23554,2,2,2,2
9,4,263,494.217,400,1.23554,22,5.40909,2,20
5,20,264,593.061,480,1.23554,14,5.71429,3,10
23,5,265,395.374,320,1.23554,98,8.09184,3,73
0,23,266,691.904,560,1.23554,2,3,3,2
8,17,267,4447.96,3600,1.23554,131,8.84733,3,96
1,11,268,34771.9,28143,1.23554,4,2,1,4
1,4,269,197.687,160,1.23554,5,2.2,1,5
0,14,270,59364.1,48047,1.23554,90,6.21111,2,71
0,1,271,2767.62,2240,1.23554,37,5.35135,3,36
9,23,272,494.217,400,1.23554,136,9.65441,3,95
20,5,273,593.061,480,1.23554,49,7.44898,3,42
8,21,274,1087.28,880,1.23554,8,3.75,2,8
22,13,275,120442,97481,1.23554,2,1.5,1,2
0,19,276,297068,240435,1.23554,4,1.75,1,4
9,11,277,3953.74,3200,1.23554,16,5.25,3,14
10,8,278,1482.65,1200,1.23554,97,8.76289,3,62
7,9,279,494.217,400,1.23554,12,6.16667,3,10
23,10,280,790.748,640,1.23554,197,9.85279,3,115
4,19,281,691.904,560,1.23554,16,3.9375,2,16
4,13,282,197.687,160,1.23554,2,2,2,2
4,8,283,197.687,160,1.23554,35,5.48571,3,24
19,20,284,1186.12,960,1.23554,38,7.18421,3,26
17,5,285,5041.02,4080,1.23554,34,6.52941,2,32
23,9,286,494.217,400,1.23554,124,9.54839,3,82
4,5,287,988.435,800,1.23554,1,1,1,1
20,11,288,1087.28,880,1.23554,35,6.48571,4,27
8,11,289,1878.03,1520,1.23554,19,4.36842,2,19
9,5,290,3162.99,2560,1.23554,22,6.31818,2,19
10,18,291,98.8435,80,1.23554,4,2.5,2,4
5,21,292,1284.96,1040,1.23554,10,4.6,3,9
21,14,293,48534.6,39282,1.23554,25,4.16,2,24
0,20,294,691.904,560,1.23554,89,8.77528,4,60
23,1,295,593.061,480,1.23554,87,6.89655,3,58
23,4,296,98.8435,80,1.23554,84,6.9881,3,60
5,22,297,4546.8,3680,1.23554,30,5.6,2,24
7,1,298,296.53,240,1.23554,4,3.5,3,4
14,7,299,22326.3,18070,1.23554,19,4.57895,2,16
0,9,300,1878.03,1520,1.23554,72,7.88889,3,56
14,11,301,126033,102006,1.23554,7,2.85714,2,7
10,20,302,1779.18,1440,1.23554,1,2,2,1
5,14,303,384826,311463,1.23554,25,4.8,1,21
10,2,304,6325.98,5120,1.23554,39,6.41026,2,31
20,21,305,296.53,240,1.23554,76,8.27632,4,48
18,14,306,26745.8,21647,1.23554,14,3.35714,1,13
18,2,307,395.374,320,1.23554,11,4,2,10
1,13,308,2471.09,2000,1.23554,78,7.08974,3,66
13,14,309,101879,82457,1.23554,134,7.29851,2,67
18,5,310,197.687,160,1.23554,6,3.83333,2,6
11,0,311,12930,10465,1.23554,21,4.38095,2,20
7,11,312,3459.52,2800,1.23554,2,2,2,2
19,21,313,12235.6,9903,1.23554,2,1.5,1,2
13,23,314,10675.1,8640,1.23554,1,1,1,1
5,17,315,5041.02,4080,1.23554,13,5.30769,2,11
2,13,316,7413.26,6000,1.23554,1,1,1,1
5,8,317,2174.56,1760,1.23554,21,5.66667,3,18
8,10,318,1482.65,1200,1.23554,122,8.94262,3,88
1,18,319,2372.24,1920,1.23554,1,1,1,1
2,18,320,395.374,320,1.23554,5,3.2,2,5
9,21,321,1680.34,1360,1.23554,38,7.02632,3,25
21,9,322,1680.34,1360,1.23554,7,5.42857,3,6
19,4,323,691.904,560,1.23554,12,3.41667,2,12
20,0,324,691.904,560,1.23554,213,9.75587,4,113
5,7,325,988.435,800,1.23554,9,4.22222,3,9
