source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
1,10,171,0,3360,0,5,3.2,2
23,13,172,8640,8640,1,1,1,1
1,23,173,0,480,0,42,6.45238,3
23,19,174,0,29520,0,14,4.07143,2
7,19,175,59532,59532,1,3,1.66667,1
0,2,176,36023,36023,1,64,5.9375,2
9,10,177,4800,4800,1,6,2.83333,2
20,8,178,0,480,0,107,9.25234,4
23,0,179,560,560,1,3,3.33333,3
8,20,180,0,480,0,51,9.11765,4
8,7,181,560,560,1,4,3.25,2
13,7,182,160,160,1,15,4.93333,3
2,4,183,9246,9246,1,2,1,1
20,23,184,0,160,0,128,10.1484,4
11,2,185,91068,91068,1,4,2.5,2
4,14,186,14934,14934,1,44,4.70455,1
17,8,187,0,3600,0,112,9.15179,3
17,14,188,503913,694108,0.725987,24,4.25,1
11,22,189,0,8000,0,21,4.38095,2
20,10,190,1440,1440,1,9,3.11111,2
14,0,191,48047,48047,1,73,6.41096,2
19,22,192,39761,39761,1,3,1.66667,1
21,11,193,3120,3120,1,1,1,1
23,11,194,0,800,0,45,5.64444,3
14,9,195,185851,200121,0.928692,4,2.25,1
1,8,196,0,1680,0,25,5.6,3
7,0,197,640,640,1,8,3.25,2
14,21,198,39282,39282,1,19,4.57895,2
0,10,199,0,1840,0,88,8.30682,3
20,9,200,2480,2480,1,1,1,1
10,19,201,0,5600,0,53,7.5283,2
5,13,202,1760,1760,1,14,6.5,3
14,10,203,179144,179144,1,7,2.71429,1
17,13,204,0,5600,0,206,10.0097,3
4,21,205,160,160,1,6,3.5,2
21,8,206,880,880,1,5,3.2,2
13,4,207,160,160,1,71,6.78873,2
7,13,208,160,160,1,19,4.73684,3
4,23,209,80,80,1,9,4.88889,3
4,17,210,0,400,0,9,4.66667,2
21,7,211,19789,19789,1,1,1,1
5,4,212,800,800,1,1,1,1
2,14,213,271580,298710,0.909176,28,4.46429,1
14,23,214,0,9921,0,10,4,2
13,21,215,640,640,1,29,5.48276,3
10,14,216,255407,415181,0.61517,39,6,1
22,18,217,0,80,0,45,6.33333,2
21,10,218,800,800,1,9,5.66667,3
10,4,219,0,80,0,9,4.66667,2
22,23,220,31800,31800,1,1,1,1
9,14,221,132884,469013,0.283328,72,6.06944,1
7,22,222,1760,1760,1,9,3.33333,2
0,8,223,2720,2720,1,1,1,1
5,10,224,3040,3040,1,9,5.55556,2
14,13,225,0,82457,0,13,3.61538,2
8,5,226,0,1760,0,36,6.44444,3
18,10,227,80,80,1,4,2.5,2
4,11,228,960,960,1,2,1.5,1
13,5,229,1760,1760,1,91,8.08791,3
13,10,230,0,2800,0,177,9.81921,3
19,14,231,177743,177743,1,39,4.71795,1
18,1,232,1920,1920,1,1,1,1
19,8,233,6640,6640,1,4,2.25,1
18,19,234,0,240,0,15,5,2
11,23,235,0,800,0,20,5.3,3
20,17,236,33502,33502,1,5,3,1
13,19,237,8400,8400,1,15,3.93333,2
2,9,238,0,5200,0,9,5.11111,2
9,22,239,0,4320,0,156,9.35256,2
2,11,240,91068,91068,1,4,2.5,2
10,9,241,4800,4800,1,2,2,2
13,17,242,0,5600,0,208,9.90385,3
1,19,243,0,5360,0,14,4.21429,2
7,17,244,0,1440,0,17,6.76471,3
7,23,245,160,160,1,9,4.33333,3
20,22,246,0,1120,0,157,9.63694,3
7,10,247,800,800,1,17,6.76471,3
9,17,248,14160,14160,1,5,2.4,2
21,1,249,1600,1600,1,2,2.5,2
17,22,250,0,8880,0,141,8.98582,2
2,8,251,4320,4320,1,25,5.2,2
8,0,252,2720,2720,1,1,1,1
4,22,253,0,320,0,19,4.47368,2
4,10,254,80,80,1,9,4.66667,2
13,2,255,206332,206332,1,13,5,1
19,23,256,2000,2000,1,3,2.66667,2
17,4,257,0,400,0,17,5.29412,2
18,0,258,0,80,0,15,6,3
17,10,259,23406,23406,1,4,1.75,1
19,9,260,0,5120,0,19,6.31579,2
4,2,261,9246,9246,1,2,1,1
5,2,262,5760,5760,1,2,2,2
9,4,263,0,400,0,18,5.83333,2
5,20,264,0,480,0,10,5.8,3
23,5,265,0,320,0,73,7.78082,3
0,23,266,560,560,1,2,3,3
8,17,267,0,3600,0,87,8.63218,3
1,11,268,28143,28143,1,2,1.5,1
1,4,269,160,160,1,2,1.5,1
0,14,270,0,48047,0,100,6.31,2
0,1,271,2240,2240,1,32,5.21875,3
9,23,272,0,400,0,128,10.0781,3
20,5,273,0,480,0,24,6.95833,3
8,21,274,880,880,1,8,3.75,2
22,13,275,97481,97481,1,2,1.5,1
0,19,276,209750,240435,0.872378,4,1.75,1
9,11,277,0,3200,0,18,5.88889,3
10,8,278,0,1200,0,53,8.37736,3
7,9,279,0,400,0,9,6.11111,3
23,10,280,0,640,0,125,9.504,3
4,19,281,0,560,0,16,3.9375,2
4,13,282,160,160,1,11,5.36364,2
4,8,283,0,160,0,16,4.9375,3
19,20,284,0,960,0,27,7.03704,3
17,5,285,0,4080,0,16,6.1875,2
23,9,286,0,400,0,86,9.26744,3
4,5,287,800,800,1,1,1,1
20,11,288,0,880,0,27,6,4
8,11,289,1520,1520,1,20,4.45,2
9,5,290,0,2560,0,19,6.84211,2
10,18,291,80,80,1,4,2.5,2
5,21,292,1040,1040,1,6,4.5,3
21,14,293,11375.5,39282,0.289585,30,4.5,2
0,20,294,0,560,0,58,8.65517,4
23,1,295,0,480,0,59,6.32203,3
23,4,296,80,80,1,56,6.44643,3
5,22,297,0,3680,0,34,6.05882,2
7,1,298,240,240,1,4,3.5,3
14,7,299,2387.54,18070,0.132127,17,4.70588,2
0,9,300,0,1520,0,51,7.86275,3
14,11,301,102006,102006,1,8,3,2
10,20,302,1440,1440,1,1,2,2
5,14,303,278981,311463,0.895711,29,5.10345,1
10,2,304,0,5120,0,17,5.76471,2
20,21,305,0,240,0,50,7.9,4
18,14,306,14443.2,21647,0.667216,21,3.47619,1
18,2,307,0,320,0,5,3.2,2
1,13,308,2000,2000,1,64,6.92188,3
13,14,309,0,82457,0,108,7.06481,2
18,5,310,0,160,0,3,3,2
11,0,311,0,10465,0,20,4.3,2
7,11,312,2800,2800,1,2,2,2
19,21,313,9903,9903,1,2,1.5,1
13,23,314,8640,8640,1,1,1,1
5,17,315,0,4080,0,9,5.55556,2
2,13,316,6000,6000,1,1,1,1
5,8,317,0,1760,0,18,5.61111,3
8,10,318,0,1200,0,90,8.67778,3
1,18,319,1920,1920,1,1,1,1
2,18,320,0,320,0,5,3.2,2
9,21,321,0,1360,0,43,7.83721,3
21,9,322,0,1360,0,5,5,3
19,4,323,560,560,1,12,3.41667,2
20,0,324,0,560,0,107,9.50467,4
5,7,325,0,800,0,7,4.28571,3
