source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
14,2,69,294743,298710,0.986719,5,2.2,1
10,17,70,23406,23406,1,1,1,1
21,13,71,640,640,1,4,3.75,3
22,1,72,40132,40132,1,38,5.39474,2
1,9,73,0,6000,0,3,2.66667,2
2,22,74,68640,68640,1,3,2.33333,2
22,10,75,3600,3600,1,38,7.97368,2
23,21,76,160,160,1,7,4.57143,3
2,23,77,880,880,1,1,2,2
10,1,78,3360,3360,1,5,3.2,2
8,19,79,208862,208862,1,4,2.25,1
10,23,80,0,640,0,28,7.96429,3
18,13,81,240,240,1,12,5.16667,3
13,22,82,97481,97481,1,2,1.5,1
17,23,83,0,880,0,32,8.125,3
2,1,84,10623,10623,1,3,2.33333,2
18,8,85,160,160,1,10,5.4,3
17,18,86,560,560,1,6,2.66667,2
11,1,87,28143,28143,1,2,1.5,1
23,22,88,31800,31800,1,2,1.5,1
13,18,89,240,240,1,15,5.8,3
17,7,90,0,1440,0,19,6.84211,3
19,0,91,29423,29423,1,3,1.66667,1
0,21,92,1040,1040,1,4,2.75,2
8,9,93,0,1600,0,16,7.125,3
10,13,94,0,2800,0,38,7.71053,3
14,5,95,146023,146023,1,2,1.5,1
1,14,96,622902,1.02611e+06,0.607053,20,3.5,1
1,7,97,240,240,1,4,3.5,3
22,11,98,8000,8000,1,15,3.8,2
11,9,99,3200,3200,1,5,4.2,3
19,2,100,156663,156663,1,13,4.38462,1
10,22,101,0,3600,0,31,7.80645,2
21,4,102,160,160,1,2,2.5,2
2,20,103,0,1200,0,10,5.5,3
10,0,104,0,1840,0,30,7.73333,3
20,19,105,0,960,0,34,7.26471,3
22,9,106,4319.11,4320,0.999794,25,7.32,2
2,0,107,36023,36023,1,4,3.75,2
5,11,108,2480,2480,1,2,2.5,2
7,2,109,1840,1840,1,9,4.22222,2
11,21,110,3120,3120,1,2,2,1
19,17,111,0,9681,0,25,6.52,2
5,23,112,320,320,1,3,3.66667,3
14,19,113,177743,177743,1,18,4.83333,1
20,14,114,149928,149928,1,18,4.05556,2
14,4,115,7094,7094,1,4,2,1
9,19,116,0,5120,0,32,6.84375,2
22,17,117,0,8880,0,47,7.7234,2
1,21,118,1600,1600,1,4,3.5,2
0,17,119,0,2880,0,25,7.4,3
0,4,120,240,240,1,8,4.25,3
2,21,121,10766,10766,1,8,3.625,2
20,2,122,0,1200,0,26,6.46154,3
21,23,123,160,160,1,3,4,3
5,9,124,2560,2560,1,5,4.8,2
23,7,125,160,160,1,4,3.75,3
18,17,126,560,560,1,4,2.5,2
11,14,127,102006,102006,1,16,3.3125,2
11,8,128,1520,1520,1,6,3.5,2
13,0,129,2240,2240,1,3,3.33333,3
13,9,130,2000,2000,1,24,7.95833,3
17,2,131,0,8960,0,22,5.81818,2
11,17,132,0,5360,0,10,4.6,3
19,5,133,3840,3840,1,7,3.85714,2
18,22,134,80,80,1,8,5,2
4,0,135,240,240,1,11,4.27273,3
5,0,136,1200,1200,1,13,5.23077,3
13,20,137,0,640,0,24,8.33333,4
9,2,138,0,5200,0,17,5.76471,2
2,10,139,5120,5120,1,12,5.41667,2
23,17,140,0,880,0,19,7.84211,3
21,17,141,0,2800,0,8,5.5,3
22,5,142,3680,3680,1,21,5.7619,2
1,2,143,10623,10623,1,4,2.5,2
23,14,144,9921,9921,1,5,3.2,2
22,14,145,222967,244471,0.912039,3,2.33333,1
1,20,146,0,1280,0,6,3.66667,3
22,8,147,65076,65076,1,1,1,1
22,19,148,246093,400109,0.615065,7,2.57143,1
10,5,149,3040,3040,1,9,5.55556,2
8,23,150,9200,9200,1,1,2,2
21,20,151,240,240,1,6,5.33333,4
2,5,152,5760,5760,1,2,2,2
21,2,153,10766,10766,1,5,3.2,2
17,19,154,0,9681,0,40,6.875,2
7,14,155,18070,18070,1,30,5.56667,2
14,17,156,285099,291262,0.978841,8,2.5,1
22,0,157,27274,27274,1,2,2,2
8,1,158,1680,1680,1,6,4.5,3
11,5,159,2480,2480,1,2,2.5,2
13,1,160,2000,2000,1,18,6.11111,3
19,10,161,5600,5600,1,18,6.16667,2
9,8,162,0,1600,0,25,7.48,3
17,9,163,14160,14160,1,4,2.25,2
11,19,164,255545,255545,1,6,2.5,1
5,1,165,2400,2400,1,2,2.5,2
8,13,166,6560,6560,1,2,2.5,2
14,1,167,202233,202233,1,4,2,1
14,22,168,212934,244471,0.870999,6,4.5,1
0,22,169,27274,27274,1,2,2,2
8,18,170,0,160,0,6,4.5,3
1,10,171,0,3360,0,5,3.2,2
23,13,172,8640,8640,1,1,1,1
1,23,173,0,480,0,11,4.72727,3
23,19,174,0,29520,0,7,3.57143,2
7,19,175,59532,59532,1,3,1.66667,1
0,2,176,36023,36023,1,36,5.77778,2
9,10,177,4800,4800,1,4,2.5,2
20,8,178,0,480,0,37,8.13514,4
23,0,179,560,560,1,3,3.33333,3
8,20,180,0,480,0,14,7.42857,4
8,7,181,560,560,1,4,3.25,2
13,7,182,160,160,1,10,4.5,3
2,4,183,9246,9246,1,2,1,1
20,23,184,0,160,0,29,8.37931,4
11,2,185,91068,91068,1,4,2.5,2
4,14,186,14934,14934,1,18,3.72222,1
17,8,187,0,3600,0,35,7.71429,3
17,14,188,522299,694108,0.752476,14,3.28571,1
11,22,189,1671.06,8000,0.208883,8,3.625,2
20,10,190,1440,1440,1,4,3,2
14,0,191,48047,48047,1,38,6.18421,2
19,22,192,39761,39761,1,3,1.66667,1
21,11,193,3120,3120,1,1,1,1
23,11,194,0,800,0,12,5.08333,3
14,9,195,200121,200121,1,5,2.6,1
1,8,196,0,1680,0,9,4.55556,3
7,0,197,640,640,1,3,2.66667,2
14,21,198,39282,39282,1,16,4.5,2
0,10,199,0,1840,0,19,6.94737,3
20,9,200,2480,2480,1,1,1,1
10,19,201,0,5600,0,29,6.75862,2
5,13,202,1760,1760,1,2,3,3
14,10,203,179144,179144,1,7,2.71429,1
17,13,204,0,5600,0,46,7.58696,3
4,21,205,160,160,1,3,3.66667,2
21,8,206,880,880,1,3,3,2
13,4,207,160,160,1,7,5,2
7,13,208,160,160,1,3,3.33333,3
4,23,209,80,80,1,2,3,3
4,17,210,0,400,0,5,4,2
21,7,211,19789,19789,1,1,1,1
5,4,212,800,800,1,1,1,1
2,14,213,287383,298710,0.96208,11,3.18182,1
14,23,214,0,9921,0,6,3.83333,2
13,21,215,640,640,1,13,4.61538,3
10,14,216,283669,415181,0.683242,16,4.1875,1
22,18,217,0,80,0,8,5.125,2
21,10,218,800,800,1,7,5.42857,3
10,4,219,0,80,0,9,4.66667,2
22,23,220,31800,31800,1,1,1,1
9,14,221,162938,469013,0.347406,26,4.46154,1
7,22,222,1760,1760,1,3,2.66667,2
0,8,223,2720,2720,1,1,1,1
5,10,224,3040,3040,1,8,5.375,2
14,13,225,0,82457,0,6,3,2
8,5,226,0,1760,0,13,5.38462,3
18,10,227,80,80,1,4,2.5,2
4,11,228,960,960,1,2,1.5,1
13,5,229,1760,1760,1,9,6.33333,3
13,10,230,0,2800,0,34,8.47059,3
19,14,231,177743,177743,1,16,4.375,1
18,1,232,1920,1920,1,1,1,1
19,8,233,6640,6640,1,2,1.5,1
18,19,234,240,240,1,10,4.4,2
11,23,235,0,800,0,5,4.2,3
20,17,236,33502,33502,1,1,1,1
13,19,237,8400,8400,1,14,3.78571,2
2,9,238,0,5200,0,8,5,2
9,22,239,0,4320,0,26,7.57692,2
2,11,240,91068,91068,1,4,2.5,2
10,9,241,4800,4800,1,2,2,2
13,17,242,0,5600,0,41,8.53659,3
1,19,243,0,5360,0,10,3.7,2
7,17,244,0,1440,0,13,6.46154,3
7,23,245,160,160,1,2,3.5,3
20,22,246,0,1120,0,38,8.34211,3
7,10,247,800,800,1,13,6.38462,3
9,17,248,14160,14160,1,5,2.4,2
21,1,249,1600,1600,1,2,2.5,2
17,22,250,0,8880,0,50,7.88,2
2,8,251,4320,4320,1,3,4,2
8,0,252,2720,2720,1,1,1,1
4,22,253,0,320,0,11,3.81818,2
4,10,254,80,80,1,4,3.75,2
13,2,255,206332,206332,1,1,1,1
19,23,256,2000,2000,1,1,2,2
17,4,257,0,400,0,11,4.72727,2
18,0,258,80,80,1,7,4.85714,3
17,10,259,23406,23406,1,4,1.75,1
19,9,260,0,5120,0,11,5.72727,2
4,2,261,9246,9246,1,2,1,1
5,2,262,5760,5760,1,2,2,2
9,4,263,0,400,0,8,4.5,2
5,20,264,480,480,1,6,5,3
23,5,265,0,320,0,16,6.3125,3
0,23,266,560,560,1,2,3,3
8,17,267,0,3600,0,25,7.24,3
1,11,268,28143,28143,1,2,1.5,1
1,4,269,160,160,1,2,1.5,1
0,14,270,0,48047,0,48,5.875,2
0,1,271,2240,2240,1,13,4.38462,3
9,23,272,0,400,0,27,7.81481,3
20,5,273,0,480,0,16,6.375,3
8,21,274,880,880,1,3,3,2
22,13,275,97481,97481,1,2,1.5,1
0,19,276,235899,240435,0.981133,4,1.75,1
9,11,277,0,3200,0,9,4.77778,3
10,8,278,0,1200,0,29,7.44828,3
7,9,279,0,400,0,8,6,3
23,10,280,0,640,0,21,8.2381,3
4,19,281,560,560,1,10,3.2,2
4,13,282,160,160,1,2,2,2
4,8,283,0,160,0,9,4,3
19,20,284,0,960,0,12,6,3
17,5,285,0,4080,0,11,5.63636,2
23,9,286,0,400,0,10,7.6,3
4,5,287,800,800,1,1,1,1
20,11,288,0,880,0,16,5.5,4
8,11,289,1520,1520,1,7,3.42857,2
9,5,290,0,2560,0,8,5.375,2
10,18,291,80,80,1,4,2.5,2
5,21,292,1040,1040,1,4,4.5,3
21,14,293,9036.26,39282,0.230036,13,3.84615,2
0,20,294,0,560,0,17,7.70588,4
23,1,295,0,480,0,11,4.90909,3
23,4,296,80,80,1,9,4.66667,3
5,22,297,0,3680,0,16,5.25,2
7,1,298,240,240,1,4,3.5,3
14,7,299,14667.1,18070,0.811683,17,4.82353,2
0,9,300,0,1520,0,18,7.16667,3
14,11,301,102006,102006,1,8,3,2
10,20,302,1440,1440,1,1,2,2
5,14,303,311463,311463,1,10,3.9,1
10,2,304,0,5120,0,16,5.6875,2
20,21,305,0,240,0,20,7.1,4
18,14,306,21647,21647,1,14,3,1
18,2,307,0,320,0,5,3.2,2
1,13,308,2000,2000,1,16,5.1875,3
13,14,309,0,82457,0,27,6.11111,2
18,5,310,160,160,1,3,3,2
11,0,311,0,10465,0,12,3.75,2
7,11,312,2800,2800,1,2,2,2
19,21,313,9903,9903,1,2,1.5,1
13,23,314,8640,8640,1,1,1,1
5,17,315,0,4080,0,8,5.375,2
2,13,316,6000,6000,1,1,1,1
5,8,317,0,1760,0,13,4.92308,3
8,10,318,0,1200,0,23,7.3913,3
1,18,319,0,1920,0,1,1,1
2,18,320,0,320,0,3,2.66667,2
9,21,321,0,1360,0,15,6.53333,3
21,9,322,0,1360,0,5,5,3
19,4,323,560,560,1,4,3,2
20,0,324,0,560,0,30,8,4
5,7,325,0,800,0,5,4.2,3
