source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
9,19,116,4618.74,5120,0.902098,14,5.64286,2
22,17,117,8010.63,8880,0.902098,15,6.93333,2
1,21,118,1443.36,1600,0.902098,2,2.5,2
0,17,119,2598.04,2880,0.902098,19,7,3
0,4,120,216.504,240,0.902098,10,4.6,3
2,21,121,9711.99,10766,0.902098,5,3.2,2
20,2,122,1082.52,1200,0.902098,10,5.7,3
21,23,123,144.336,160,0.902098,6,4.16667,3
5,9,124,2309.37,2560,0.902098,4,3.75,2
23,7,125,144.336,160,0.902098,5,4,3
18,17,126,505.175,560,0.902098,3,2.33333,2
11,14,127,92019.4,102006,0.902098,10,3.3,2
11,8,128,1371.19,1520,0.902098,5,3.2,2
13,0,129,2020.7,2240,0.902098,3,3.33333,3
13,9,130,1804.2,2000,0.902098,16,7.75,3
17,2,131,8082.8,8960,0.902098,13,5.15385,2
11,17,132,4835.25,5360,0.902098,7,4.28571,3
19,5,133,3464.06,3840,0.902098,7,3.85714,2
18,22,134,72.1679,80,0.902098,13,5.30769,2
4,0,135,216.504,240,0.902098,16,4.875,3
5,0,136,1082.52,1200,0.902098,17,5.70588,3
13,20,137,577.343,640,0.902098,19,8.47368,4
9,2,138,4690.91,5200,0.902098,14,5.07143,2
2,10,139,4618.74,5120,0.902098,6,4.66667,2
23,17,140,793.846,880,0.902098,18,8.11111,3
21,17,141,2525.87,2800,0.902098,7,5.28571,3
22,5,142,3319.72,3680,0.902098,16,5.375,2
1,2,143,9582.99,10623,0.902098,4,2.5,2
23,14,144,8949.72,9921,0.902098,1,2,2
22,14,145,220537,244471,0.902098,1,1,1
1,20,146,1154.69,1280,0.902098,4,4,3
22,8,147,58704.9,65076,0.902098,1,1,1
22,19,148,360938,400109,0.902098,3,1.66667,1
10,5,149,2742.38,3040,0.902098,8,5.5,2
8,23,150,8299.3,9200,0.902098,1,2,2
21,20,151,216.504,240,0.902098,6,6,4
2,5,152,5196.09,5760,0.902098,2,2,2
21,2,153,9711.99,10766,0.902098,5,3.2,2
17,19,154,8733.21,9681,0.902098,14,5.92857,2
7,14,155,16300.9,18070,0.902098,6,4.33333,2
14,17,156,262747,291262,0.902098,4,1.75,1
22,0,157,24603.8,27274,0.902098,2,2,2
8,1,158,1515.52,1680,0.902098,10,4.9,3
11,5,159,2237.2,2480,0.902098,2,2.5,2
13,1,160,1804.2,2000,0.902098,9,5.88889,3
19,10,161,5051.75,5600,0.902098,11,5.72727,2
9,8,162,1443.36,1600,0.902098,14,6.28571,3
17,9,163,12773.7,14160,0.902098,3,2,2
11,19,164,230527,255545,0.902098,4,2,1
5,1,165,2165.04,2400,0.902098,1,2,2
8,13,166,5917.76,6560,0.902098,2,2.5,2
14,1,167,182434,202233,0.902098,2,1.5,1
14,22,168,220537,244471,0.902098,1,1,1
0,22,169,24603.8,27274,0.902098,2,2,2
8,18,170,144.336,160,0.902098,12,5.83333,3
1,10,171,3031.05,3360,0.902098,4,3.5,2
23,13,172,7794.13,8640,0.902098,1,1,1
1,23,173,433.007,480,0.902098,15,5.46667,3
23,19,174,26629.9,29520,0.902098,7,3.57143,2
7,19,175,53703.7,59532,0.902098,2,1.5,1
0,2,176,32496.3,36023,0.902098,6,4.33333,2
9,10,177,4330.07,4800,0.902098,4,2.5,2
20,8,178,433.007,480,0.902098,13,7.76923,4
23,0,179,505.175,560,0.902098,2,3,3
8,20,180,433.007,480,0.902098,16,7.875,4
8,7,181,505.175,560,0.902098,4,3.25,2
13,7,182,144.336,160,0.902098,10,4.6,3
2,4,183,8340.8,9246,0.902098,2,1,1
20,23,184,144.336,160,0.902098,18,8.5,4
11,2,185,82152.3,91068,0.902098,4,2.5,2
4,14,186,13471.9,14934,0.902098,4,1.75,1
17,8,187,3247.55,3600,0.902098,15,6.8,3
17,14,188,611269,694108,0.880654,8,2.5,1
11,22,189,7216.79,8000,0.902098,7,3.14286,2
20,10,190,1299.02,1440,0.902098,4,3,2
14,0,191,43343.1,48047,0.902098,13,5.53846,2
19,22,192,35868.3,39761,0.902098,3,1.66667,1
21,11,193,2814.55,3120,0.902098,1,1,1
23,11,194,721.679,800,0.902098,11,4.81818,3
14,9,195,180529,200121,0.902098,4,2.25,1
1,8,196,1515.52,1680,0.902098,5,4.2,3
7,0,197,577.343,640,0.902098,4,2.75,2
14,21,198,35436.2,39282,0.902098,6,3.33333,2
0,10,199,1659.86,1840,0.902098,18,7.11111,3
20,9,200,2237.2,2480,0.902098,1,1,1
10,19,201,5051.75,5600,0.902098,13,6.23077,2
5,13,202,1587.69,1760,0.902098,2,3,3
14,10,203,161605,179144,0.902098,4,2,1
17,13,204,4841.26,5600,0.864511,21,7.61905,3
4,21,205,144.336,160,0.902098,2,2.5,2
21,8,206,793.846,880,0.902098,2,2.5,2
13,4,207,144.336,160,0.902098,2,2,2
7,13,208,144.336,160,0.902098,6,4.33333,3
4,23,209,72.1679,80,0.902098,2,3,3
4,17,210,360.839,400,0.902098,5,3.6,2
21,7,211,17851.6,19789,0.902098,1,1,1
5,4,212,721.679,800,0.902098,1,1,1
2,14,213,251409,298710,0.84165,3,1.66667,1
14,23,214,8949.72,9921,0.902098,4,3.25,2
13,21,215,577.343,640,0.902098,11,4.72727,3
10,14,216,374534,415181,0.902098,7,2.57143,1
22,18,217,72.1679,80,0.902098,15,5.93333,2
21,10,218,721.679,800,0.902098,8,5.5,3
10,4,219,72.1679,80,0.902098,9,4.66667,2
22,23,220,28686.7,31800,0.902098,1,1,1
9,14,221,249006,469013,0.530915,8,2.75,1
7,22,222,1587.69,1760,0.902098,4,3,2
0,8,223,2453.71,2720,0.902098,1,1,1
5,10,224,2742.38,3040,0.902098,5,4.2,2
14,13,225,74384.3,82457,0.902098,5,2.8,2
8,5,226,1587.69,1760,0.902098,13,5.53846,3
18,10,227,72.1679,80,0.902098,4,2.5,2
4,11,228,866.014,960,0.902098,2,1.5,1
13,5,229,1587.69,1760,0.902098,2,3,3
13,10,230,2525.87,2800,0.902098,13,8.23077,3
19,14,231,146980,177743,0.826923,3,3.66667,1
18,1,232,1732.03,1920,0.902098,1,1,1
19,8,233,5989.93,6640,0.902098,1,1,1
18,19,234,198.462,240,0.826923,6,3.83333,2
11,23,235,721.679,800,0.902098,8,4.25,3
20,17,236,30222.1,33502,0.902098,1,1,1
13,19,237,7577.62,8400,0.902098,10,3.6,2
2,9,238,4690.91,5200,0.902098,6,4.16667,2
9,22,239,3247.55,4320,0.751748,15,6.86667,2
2,11,240,82152.3,91068,0.902098,4,2.5,2
10,9,241,4330.07,4800,0.902098,4,2.5,2
13,17,242,5051.75,5600,0.902098,14,8.35714,3
1,19,243,4835.25,5360,0.902098,4,3,2
7,17,244,1299.02,1440,0.902098,9,6,3
7,23,245,144.336,160,0.902098,4,4,3
20,22,246,841.958,1120,0.751748,19,8,3
7,10,247,721.679,800,0.902098,9,6.11111,3
9,17,248,12773.7,14160,0.902098,3,2,2
21,1,249,1443.36,1600,0.902098,2,2.5,2
17,22,250,6675.53,8880,0.751748,18,7.11111,2
2,8,251,3897.06,4320,0.902098,1,2,2
8,0,252,2453.71,2720,0.902098,1,1,1
4,22,253,264.615,320,0.826923,14,4.42857,2
4,10,254,60.1399,80,0.751748,4,3.75,2
13,2,255,186132,206332,0.902098,1,1,1
19,23,256,1804.2,2000,0.902098,3,2.66667,2
17,4,257,315.734,400,0.789336,9,4.44444,2
18,0,258,66.1539,80,0.826923,13,5.38462,3
17,10,259,21114.5,23406,0.902098,3,1.66667,1
19,9,260,4618.74,5120,0.902098,9,5.22222,2
4,2,261,8340.8,9246,0.902098,2,1,1
5,2,262,5196.09,5760,0.902098,2,2,2
9,4,263,330.769,400,0.826923,7,4,2
5,20,264,433.007,480,0.902098,7,4.71429,3
23,5,265,288.671,320,0.902098,9,6.22222,3
0,23,266,505.175,560,0.902098,2,3,3
8,17,267,3247.55,3600,0.902098,17,7.35294,3
1,11,268,25387.7,28143,0.902098,2,1.5,1
1,4,269,144.336,160,0.902098,2,1.5,1
0,14,270,34250.4,48047,0.712852,12,5.41667,2
0,1,271,2020.7,2240,0.902098,11,4.45455,3
9,23,272,300.699,400,0.751748,18,7.83333,3
20,5,273,360.839,480,0.751748,9,5.55556,3
8,21,274,793.846,880,0.902098,4,3,2
22,13,275,87937.4,97481,0.902098,2,1.5,1
0,19,276,216896,240435,0.902098,3,1.66667,1
9,11,277,2766.43,3200,0.864511,5,4.2,3
10,8,278,947.203,1200,0.789336,15,6.86667,3
7,9,279,315.734,400,0.789336,7,5.57143,3
23,10,280,577.343,640,0.902098,18,7.94444,3
4,19,281,505.175,560,0.902098,9,3,2
4,13,282,144.336,160,0.902098,2,2,2
4,8,283,144.336,160,0.902098,9,4,3
19,20,284,685.595,960,0.714161,13,6.15385,3
17,5,285,3067.13,4080,0.751748,10,5,2
23,9,286,360.839,400,0.902098,14,7.64286,3
4,5,287,721.679,800,0.902098,1,1,1
20,11,288,760.769,880,0.864511,6,5.16667,4
8,11,289,1371.19,1520,0.902098,6,3.33333,2
9,5,290,1924.48,2560,0.751748,7,4.71429,2
10,18,291,72.1679,80,0.902098,4,2.5,2
5,21,292,938.182,1040,0.902098,2,3.5,3
21,14,293,14765.1,39282,0.375874,7,3.42857,2
0,20,294,399.93,560,0.714161,16,7.625,4
23,1,295,433.007,480,0.902098,13,5.07692,3
23,4,296,72.1679,80,0.902098,7,4.85714,3
5,22,297,3319.72,3680,0.902098,13,5.46154,2
7,1,298,216.504,240,0.902098,3,3.33333,3
14,7,299,16300.9,18070,0.902098,13,4.84615,2
0,9,300,1142.66,1520,0.751748,14,6.64286,3
14,11,301,92019.4,102006,0.902098,7,3,2
10,20,302,1299.02,1440,0.902098,1,2,2
5,14,303,234142,311463,0.751748,3,2,1
10,2,304,4041.4,5120,0.789336,12,5.58333,2
20,21,305,207.483,240,0.864511,6,6,4
18,14,306,0,21647,0,6,2.33333,1
18,2,307,264.615,320,0.826923,5,3.2,2
1,13,308,1804.2,2000,0.902098,14,5.42857,3
13,14,309,48061.7,82457,0.58287,4,2.75,2
18,5,310,132.308,160,0.826923,3,3,2
11,0,311,9440.46,10465,0.902098,9,3.44444,2
7,11,312,2525.87,2800,0.902098,2,2,2
19,21,313,8933.48,9903,0.902098,2,1.5,1
13,23,314,7794.13,8640,0.902098,1,1,1
5,17,315,3680.56,4080,0.902098,5,4.2,2
2,13,316,5412.59,6000,0.902098,1,1,1
5,8,317,1587.69,1760,0.902098,9,5,3
8,10,318,856.993,1200,0.714161,14,6.71429,3
1,18,319,1732.03,1920,0.902098,1,1,1
2,18,320,240.56,320,0.751748,3,2.66667,2
9,21,321,1175.73,1360,0.864511,5,5,3
21,9,322,1124.62,1360,0.826923,4,4.75,3
19,4,323,505.175,560,0.902098,6,2.83333,2
20,0,324,442.028,560,0.789336,18,7.77778,4
5,7,325,721.679,800,0.902098,5,4.2,3
