source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
11,22,189,8000,8000,1,17,4.11765,2,13
20,10,190,1440,1440,1,6,3.16667,2,6
14,0,191,48047,48047,1,43,5.5814,2,23
19,22,192,39761,39761,1,3,1.66667,1,3
21,11,193,3120,3120,1,1,1,1,1
23,11,194,800,800,1,13,4.76923,3,8
14,9,195,200121,200121,1,4,2.25,1,3
1,8,196,1680,1680,1,14,5.21429,3,10
7,0,197,640,640,1,3,2.66667,2,3
14,21,198,39282,39282,1,13,4.46154,2,12
0,10,199,1840,1840,1,25,7.48,3,15
20,9,200,2480,2480,1,1,1,1,1
10,19,201,5600,5600,1,36,7.13889,2,24
5,13,202,1760,1760,1,2,3,3,2
14,10,203,179144,179144,1,6,2.5,1,5
17,13,204,5600,5600,1,71,9.15493,3,21
4,21,205,160,160,1,3,3,2,3
21,8,206,880,880,1,3,3,2,3
13,4,207,160,160,1,16,5.375,2,13
7,13,208,160,160,1,7,3.85714,3,4
4,23,209,80,80,1,2,3,3,2
4,17,210,400,400,1,5,4,2,5
21,7,211,19789,19789,1,1,1,1,1
5,4,212,800,800,1,1,1,1,1
2,14,213,298710,298710,1,10,2.6,1,10
14,23,214,9921,9921,1,6,3.83333,2,6
13,21,215,640,640,1,14,4.78571,3,10
10,14,216,415181,415181,1,12,2.91667,1,11
22,18,217,80,80,1,11,5.18182,2,6
21,10,218,800,800,1,8,5.5,3,8
10,4,219,80,80,1,10,4.7,2,9
22,23,220,31800,31800,1,1,1,1,1
9,14,221,469013,469013,1,20,4.05,1,13
7,22,222,1760,1760,1,8,3.25,2,7
0,8,223,2720,2720,1,1,1,1,1
5,10,224,3040,3040,1,5,4.8,2,5
14,13,225,82457,82457,1,7,3,2,6
8,5,226,1760,1760,1,14,5.28571,3,11
18,10,227,80,80,1,4,2.5,2,4
4,11,228,960,960,1,2,1.5,1,2
13,5,229,1760,1760,1,28,7.03571,3,16
13,10,230,2800,2800,1,55,8.90909,3,29
19,14,231,177743,177743,1,26,4.38462,1,15
18,1,232,1920,1920,1,1,1,1,1
19,8,233,6640,6640,1,1,1,1,1
18,19,234,240,240,1,11,4.54545,2,9
11,23,235,800,800,1,13,4.92308,3,8
20,17,236,33502,33502,1,1,1,1,1
13,19,237,8400,8400,1,15,3.93333,2,15
2,9,238,5200,5200,1,6,4.66667,2,5
9,22,239,4320,4320,1,45,8.04444,2,22
2,11,240,91068,91068,1,4,2.5,2,4
10,9,241,4800,4800,1,4,2.5,2,4
13,17,242,5600,5600,1,70,9.11429,3,31
1,19,243,5360,5360,1,12,4,2,9
7,17,244,1440,1440,1,14,6.64286,3,10
7,23,245,160,160,1,6,4,3,3
20,22,246,1120,1120,1,51,8.80392,3,19
7,10,247,800,800,1,12,6.5,3,10
9,17,248,14160,14160,1,5,2.4,2,5
21,1,249,1600,1600,1,2,2.5,2,2
17,22,250,8880,8880,1,65,8.29231,2,26
2,8,251,4320,4320,1,3,3,2,3
8,0,252,2720,2720,1,1,1,1,1
4,22,253,320,320,1,6,3.16667,2,6
4,10,254,80,80,1,5,4,2,5
13,2,255,206332,206332,1,2,2.5,1,1
19,23,256,2000,2000,1,3,2.66667,2,3
17,4,257,400,400,1,13,4.92308,2,9
18,0,258,80,80,1,9,5.22222,3,9
17,10,259,23406,23406,1,5,1.8,1,5
19,9,260,5120,5120,1,11,5.63636,2,9
4,2,261,9246,9246,1,2,1,1,2
5,2,262,5760,5760,1,2,2,2,2
9,4,263,400,400,1,10,4.7,2,7
5,20,264,480,480,1,7,5.28571,3,6
23,5,265,320,320,1,19,6.36842,3,13
0,23,266,560,560,1,2,3,3,2
8,17,267,3600,3600,1,29,7.65517,3,13
1,11,268,28143,28143,1,2,1.5,1,2
1,4,269,160,160,1,3,1.66667,1,2
0,14,270,48047,48047,1,52,6.17308,2,19
0,1,271,2240,2240,1,10,4.7,3,6
9,23,272,400,400,1,32,8.53125,3,19
20,5,273,480,480,1,17,6.47059,3,12
8,21,274,880,880,1,4,3.25,2,4
22,13,275,97481,97481,1,2,1.5,1,2
0,19,276,240435,240435,1,4,1.75,1,4
9,11,277,3200,3200,1,9,4.77778,3,9
10,8,278,1200,1200,1,33,7.72727,3,23
7,9,279,400,400,1,8,6,3,6
23,10,280,640,640,1,28,8.21429,3,12
4,19,281,560,560,1,11,3.45455,2,8
4,13,282,160,160,1,2,2,2,2
4,8,283,160,160,1,10,4.2,3,7
19,20,284,960,960,1,12,6.08333,3,8
17,5,285,4080,4080,1,14,5.92857,2,11
23,9,286,400,400,1,20,7.95,3,9
4,5,287,800,800,1,1,1,1,1
20,11,288,880,880,1,17,5.47059,4,15
8,11,289,1520,1520,1,7,3.28571,2,5
9,5,290,2560,2560,1,10,5.6,2,8
10,18,291,80,80,1,4,2.5,2,4
5,21,292,1040,1040,1,4,4.5,3,4
21,14,293,39282,39282,1,17,4,2,13
0,20,294,560,560,1,24,7.625,4,13
23,1,295,480,480,1,13,4.84615,3,9
23,4,296,80,80,1,12,5,3,10
5,22,297,3680,3680,1,11,4.63636,2,10
7,1,298,240,240,1,3,3.33333,3,3
14,7,299,18070,18070,1,12,4.58333,2,12
0,9,300,1520,1520,1,17,7.05882,3,11
14,11,301,102006,102006,1,6,2.83333,2,6
10,20,302,1440,1440,1,1,2,2,1
5,14,303,311463,311463,1,13,4,1,9
10,2,304,5120,5120,1,18,5.77778,2,17
20,21,305,240,240,1,19,7.26316,4,17
18,14,306,21647,21647,1,14,3.14286,1,13
18,2,307,320,320,1,6,3.33333,2,5
1,13,308,2000,2000,1,32,6.125,3,20
13,14,309,82457,82457,1,34,6.61765,2,9
18,5,310,160,160,1,4,3.25,2,3
11,0,311,10465,10465,1,11,3.72727,2,7
7,11,312,2800,2800,1,2,2,2,2
19,21,313,9903,9903,1,2,1.5,1,2
13,23,314,8640,8640,1,1,1,1,1
5,17,315,4080,4080,1,5,4.8,2,5
2,13,316,6000,6000,1,1,1,1,1
5,8,317,1760,1760,1,16,5.3125,3,13
8,10,318,1200,1200,1,27,7.37037,3,14
1,18,319,1920,1920,1,1,1,1,1
2,18,320,320,320,1,3,2.66667,2,3
9,21,321,1360,1360,1,14,6.57143,3,13
21,9,322,1360,1360,1,6,5.16667,3,5
19,4,323,560,560,1,5,3.2,2,4
20,0,324,560,560,1,35,8.4,4,21
5,7,325,800,800,1,5,4.2,3,5
