source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
5,23,112,0,320,0,3,3.66667,3
14,19,113,177743,177743,1,6,3.5,1
20,14,114,149928,149928,1,7,3,2
14,4,115,7094,7094,1,2,1.5,1
9,19,116,5120,5120,1,12,5.5,2
22,17,117,8880,8880,1,12,6.75,2
1,21,118,1600,1600,1,2,2.5,2
0,17,119,2880,2880,1,7,6.14286,3
0,4,120,240,240,1,4,3.5,3
2,21,121,10766,10766,1,5,3.2,2
20,2,122,0,1200,0,9,5.66667,3
21,23,123,160,160,1,1,3,3
5,9,124,2560,2560,1,2,3.5,2
23,7,125,160,160,1,2,3.5,3
18,17,126,560,560,1,2,2,2
11,14,127,54024.3,102006,0.529619,11,3,2
11,8,128,1520,1520,1,2,2.5,2
13,0,129,2240,2240,1,2,3,3
13,9,130,2000,2000,1,7,5.85714,3
17,2,131,0,8960,0,13,5.38462,2
11,17,132,5360,5360,1,5,3.8,3
19,5,133,3840,3840,1,3,3,2
18,22,134,0,80,0,2,3,2
4,0,135,240,240,1,2,3,3
5,0,136,1200,1200,1,5,4.2,3
13,20,137,640,640,1,5,5.2,4
9,2,138,0,5200,0,11,5,2
2,10,139,5120,5120,1,5,4.4,2
23,17,140,880,880,1,9,6.77778,3
21,17,141,2800,2800,1,3,4.33333,3
22,5,142,3680,3680,1,6,4.33333,2
1,2,143,10623,10623,1,4,2.5,2
23,14,144,9921,9921,1,1,2,2
22,14,145,202247,244471,0.827286,1,1,1
1,20,146,0,1280,0,2,3.5,3
22,8,147,65076,65076,1,1,1,1
22,19,148,274962,400109,0.687217,4,1.75,1
10,5,149,3040,3040,1,7,5.42857,2
8,23,150,9200,9200,1,1,2,2
21,20,151,240,240,1,3,4.66667,4
2,5,152,5760,5760,1,2,2,2
21,2,153,10766,10766,1,5,3.2,2
17,19,154,9681,9681,1,16,6.125,2
7,14,155,18070,18070,1,6,4.66667,2
14,17,156,291262,291262,1,4,1.75,1
22,0,157,27274,27274,1,2,2,2
8,1,158,1680,1680,1,2,3.5,3
11,5,159,2480,2480,1,1,2,2
13,1,160,2000,2000,1,3,3.66667,3
19,10,161,5600,5600,1,4,4.5,2
9,8,162,0,1600,0,5,6,3
17,9,163,14160,14160,1,3,2,2
11,19,164,255545,255545,1,4,2,1
5,1,165,2400,2400,1,1,2,2
8,13,166,6560,6560,1,1,2,2
14,1,167,202233,202233,1,3,1.66667,1
14,22,168,236116,244471,0.965822,4,5,1
0,22,169,27274,27274,1,2,2,2
8,18,170,0,160,0,3,3.33333,3
1,10,171,0,3360,0,3,2.66667,2
23,13,172,8640,8640,1,1,1,1
1,23,173,0,480,0,4,3.75,3
23,19,174,0,29520,0,6,3.33333,2
7,19,175,59532,59532,1,2,1.5,1
0,2,176,36023,36023,1,9,4.88889,2
9,10,177,4800,4800,1,3,2.33333,2
20,8,178,480,480,1,8,5.75,4
23,0,179,560,560,1,2,3,3
8,20,180,0,480,0,3,5,4
8,7,181,560,560,1,2,2.5,2
13,7,182,160,160,1,5,3.6,3
2,4,183,9246,9246,1,2,1,1
20,23,184,0,160,0,4,6,4
11,2,185,91068,91068,1,4,2.5,2
4,14,186,0,14934,0,6,2.66667,1
17,8,187,3600,3600,1,10,6.1,3
17,14,188,545731,694108,0.786234,8,2.375,1
11,22,189,8000,8000,1,3,2.66667,2
20,10,190,1440,1440,1,1,2,2
14,0,191,48047,48047,1,17,5.52941,2
19,22,192,39761,39761,1,3,1.66667,1
21,11,193,3120,3120,1,1,1,1
23,11,194,0,800,0,4,3.75,3
14,9,195,200121,200121,1,4,2.25,1
1,8,196,1680,1680,1,4,3.75,3
7,0,197,640,640,1,1,2,2
14,21,198,39282,39282,1,9,3.77778,2
0,10,199,1840,1840,1,7,6.14286,3
20,9,200,2480,2480,1,1,1,1
10,19,201,5600,5600,1,12,5.75,2
5,13,202,1760,1760,1,2,3,3
14,10,203,179144,179144,1,4,2,1
17,13,204,0,5600,0,16,6.3125,3
4,21,205,160,160,1,1,2,2
21,8,206,880,880,1,1,2,2
13,4,207,160,160,1,2,2,2
7,13,208,160,160,1,2,3,3
4,23,209,80,80,1,2,3,3
4,17,210,0,400,0,3,3.33333,2
21,7,211,19789,19789,1,1,1,1
5,4,212,800,800,1,1,1,1
2,14,213,298710,298710,1,2,1.5,1
14,23,214,0,9921,0,6,3.5,2
13,21,215,640,640,1,5,3.6,3
10,14,216,415181,415181,1,8,2.75,1
22,18,217,0,80,0,4,4,2
21,10,218,800,800,1,3,4.33333,3
10,4,219,80,80,1,3,3.33333,2
22,23,220,31800,31800,1,1,1,1
9,14,221,240859,469013,0.513544,8,2.875,1
7,22,222,1760,1760,1,1,2,2
0,8,223,2720,2720,1,1,1,1
5,10,224,3040,3040,1,3,4,2
14,13,225,0,82457,0,6,3,2
8,5,226,0,1760,0,5,4,3
18,10,227,80,80,1,2,2,2
4,11,228,960,960,1,2,1.5,1
13,5,229,1760,1760,1,2,3,3
13,10,230,2800,2800,1,6,5,3
19,14,231,177743,177743,1,1,1,1
18,1,232,1920,1920,1,1,1,1
19,8,233,6640,6640,1,1,1,1
18,19,234,0,240,0,2,2.5,2
11,23,235,800,800,1,2,3.5,3
20,17,236,33502,33502,1,1,1,1
13,19,237,8400,8400,1,6,2.83333,2
2,9,238,5200,5200,1,5,4,2
9,22,239,0,4320,0,11,6,2
2,11,240,91068,91068,1,4,2.5,2
10,9,241,4800,4800,1,3,2.33333,2
13,17,242,0,5600,0,8,5.25,3
1,19,243,5360,5360,1,5,3,2
7,17,244,0,1440,0,4,5.25,3
7,23,245,160,160,1,1,3,3
20,22,246,0,1120,0,7,6,3
7,10,247,800,800,1,4,5.25,3
9,17,248,14160,14160,1,4,2.25,2
21,1,249,1600,1600,1,1,2,2
17,22,250,0,8880,0,15,6.53333,2
2,8,251,4320,4320,1,1,2,2
8,0,252,2720,2720,1,1,1,1
4,22,253,0,320,0,3,2.66667,2
4,10,254,0,80,0,3,3.33333,2
13,2,255,206332,206332,1,1,1,1
19,23,256,2000,2000,1,1,2,2
17,4,257,0,400,0,3,3.33333,2
18,0,258,0,80,0,2,3.5,3
17,10,259,23406,23406,1,1,1,1
19,9,260,5120,5120,1,4,4.5,2
4,2,261,9246,9246,1,2,1,1
5,2,262,5760,5760,1,2,2,2
9,4,263,0,400,0,3,3.33333,2
5,20,264,480,480,1,3,4,3
23,5,265,0,320,0,3,3.66667,3
0,23,266,560,560,1,2,3,3
8,17,267,0,3600,0,6,5.33333,3
1,11,268,28143,28143,1,2,1.5,1
1,4,269,160,160,1,1,1,1
0,14,270,13924,48047,0.2898,18,5.83333,2
0,1,271,2240,2240,1,4,3.75,3
9,23,272,0,400,0,5,6.2,3
20,5,273,0,480,0,5,4.8,3
8,21,274,880,880,1,1,2,2
22,13,275,97481,97481,1,2,1.5,1
0,19,276,240435,240435,1,4,1.75,1
9,11,277,0,3200,0,5,4.2,3
10,8,278,1200,1200,1,6,5.66667,3
7,9,279,0,400,0,2,4.5,3
23,10,280,0,640,0,7,6.85714,3
4,19,281,560,560,1,4,2.25,2
4,13,282,160,160,1,2,2,2
4,8,283,160,160,1,3,3,3
19,20,284,0,960,0,3,4,3
17,5,285,0,4080,0,8,5.375,2
23,9,286,0,400,0,5,6.4,3
4,5,287,800,800,1,1,1,1
20,11,288,0,880,0,7,4.57143,4
8,11,289,1520,1520,1,2,2.5,2
9,5,290,0,2560,0,6,5.16667,2
10,18,291,80,80,1,2,2,2
5,21,292,1040,1040,1,1,3,3
21,14,293,0,39282,0,8,3.625,2
0,20,294,0,560,0,5,6.2,4
23,1,295,0,480,0,6,4.16667,3
23,4,296,80,80,1,2,3,3
5,22,297,0,3680,0,6,4.33333,2
7,1,298,240,240,1,1,3,3
14,7,299,18070,18070,1,12,4.66667,2
0,9,300,0,1520,0,4,5.75,3
14,11,301,102006,102006,1,7,3,2
10,20,302,1440,1440,1,1,2,2
5,14,303,307081,311463,0.985929,2,1.5,1
10,2,304,5120,5120,1,13,5.46154,2
20,21,305,0,240,0,3,4.66667,4
18,14,306,0,21647,0,8,3,1
18,2,307,0,320,0,3,2.66667,2
1,13,308,2000,2000,1,5,4,3
13,14,309,26780.2,82457,0.324778,9,3.55556,2
18,5,310,0,160,0,2,2.5,2
11,0,311,10465,10465,1,4,3,2
7,11,312,2800,2800,1,2,2,2
19,21,313,9903,9903,1,1,1,1
13,23,314,8640,8640,1,1,1,1
5,17,315,0,4080,0,3,4,2
2,13,316,6000,6000,1,1,1,1
5,8,317,0,1760,0,7,4,3
8,10,318,0,1200,0,6,5.33333,3
1,18,319,1920,1920,1,1,1,1
2,18,320,0,320,0,3,2.66667,2
9,21,321,0,1360,0,5,5,3
21,9,322,0,1360,0,2,4,3
19,4,323,560,560,1,1,2,2
20,0,324,0,560,0,6,6.16667,4
5,7,325,0,800,0,3,3.66667,3
