source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
22,7,47,1772.72,1760,1.00723,5,3,2
0,13,48,2256.19,2240,1.00723,3,3.33333,3
22,20,49,997.977,1120,0.891051,21,7.71429,3
23,20,50,161.156,160,1.00723,23,8.43478,4
5,18,51,161.156,160,1.00723,2,2.5,2
23,2,52,886.36,880,1.00723,1,2,2
8,22,53,65546.3,65076,1.00723,1,1,1
21,19,54,100044,99326,1.00723,3,2,1
17,0,55,2900.81,2880,1.00723,30,7.76667,3
17,20,56,33744.1,33502,1.00723,1,1,1
10,7,57,805.781,800,1.00723,14,6.64286,3
14,18,58,13826.2,13727,1.00723,1,1,1
11,10,59,2417.34,2400,1.00723,7,4.42857,3
8,2,60,4351.22,4320,1.00723,5,3.8,2
11,4,61,966.938,960,1.00723,2,1.5,1
13,8,62,6607.41,6560,1.00723,2,2.5,2
19,11,63,41515.9,41218,1.00723,4,2,1
9,7,64,402.891,400,1.00723,7,5.57143,3
19,1,65,5398.74,5360,1.00723,8,3.125,2
11,20,66,886.36,880,1.00723,5,5,4
14,20,67,71197.8,70687,1.00723,5,2.8,2
8,14,68,71880.7,71365,1.00723,11,4.45455,2
14,2,69,300869,298710,1.00723,5,2.2,1
10,17,70,23575.1,23406,1.00723,1,1,1
21,13,71,644.625,640,1.00723,12,4.5,3
22,1,72,40422,40132,1.00723,19,4.84211,2
1,9,73,6043.36,6000,1.00723,3,2.66667,2
2,22,74,69136,68640,1.00723,3,2.33333,2
22,10,75,3626.02,3600,1.00723,28,8.17857,2
23,21,76,161.156,160,1.00723,11,4.63636,3
2,23,77,886.36,880,1.00723,1,2,2
10,1,78,3384.28,3360,1.00723,5,3.2,2
8,19,79,210371,208862,1.00723,4,2.25,1
10,23,80,644.625,640,1.00723,28,8.64286,3
18,13,81,241.734,240,1.00723,20,6.25,3
13,22,82,98185.5,97481,1.00723,2,1.5,1
17,23,83,886.36,880,1.00723,31,8.12903,3
2,1,84,10699.8,10623,1.00723,2,2,2
18,8,85,161.156,160,1.00723,10,5,3
17,18,86,564.047,560,1.00723,6,2.83333,2
11,1,87,28346.4,28143,1.00723,2,1.5,1
23,22,88,32029.8,31800,1.00723,1,1,1
13,18,89,241.734,240,1.00723,20,7.15,3
17,7,90,1450.41,1440,1.00723,16,6.375,3
19,0,91,29635.6,29423,1.00723,3,1.66667,1
0,21,92,1047.52,1040,1.00723,7,3.14286,2
8,9,93,1611.56,1600,1.00723,22,7.81818,3
10,13,94,2820.23,2800,1.00723,29,8,3
14,5,95,147078,146023,1.00723,1,1,1
1,14,96,861180,1.02611e+06,0.839267,20,3.5,1
1,7,97,241.734,240,1.00723,3,3.33333,3
22,11,98,8057.81,8000,1.00723,14,3.78571,2
11,9,99,3057.84,3200,0.955574,6,4.5,3
19,2,100,157795,156663,1.00723,2,3,1
10,22,101,3626.02,3600,1.00723,26,7.76923,2
21,4,102,161.156,160,1.00723,2,2.5,2
2,20,103,1208.67,1200,1.00723,9,5.22222,3
10,0,104,1853.3,1840,1.00723,26,7.88462,3
20,19,105,966.938,960,1.00723,12,6.5,3
22,9,106,4351.22,4320,1.00723,18,7.16667,2
2,0,107,36283.3,36023,1.00723,3,2.66667,2
5,11,108,2497.92,2480,1.00723,2,2.5,2
7,2,109,1853.3,1840,1.00723,9,4.22222,2
11,21,110,3142.55,3120,1.00723,1,1,1
19,17,111,9750.96,9681,1.00723,19,6.05263,2
5,23,112,322.313,320,1.00723,3,3.66667,3
14,19,113,179028,177743,1.00723,6,3.33333,1
20,14,114,151011,149928,1.00723,10,3.2,2
14,4,115,7145.27,7094,1.00723,2,1.5,1
9,19,116,5157,5120,1.00723,11,5.72727,2
22,17,117,8944.17,8880,1.00723,26,7.76923,2
1,21,118,1611.56,1600,1.00723,2,2.5,2
0,17,119,2900.81,2880,1.00723,29,8,3
0,4,120,241.734,240,1.00723,15,4.86667,3
2,21,121,10843.8,10766,1.00723,6,3.16667,2
20,2,122,1208.67,1200,1.00723,10,5.8,3
21,23,123,161.156,160,1.00723,7,4.42857,3
5,9,124,2578.5,2560,1.00723,5,4.2,2
23,7,125,161.156,160,1.00723,5,4,3
18,17,126,564.047,560,1.00723,5,2.6,2
11,14,127,81667.7,102006,0.800616,16,3.3125,2
11,8,128,1530.98,1520,1.00723,5,3.2,2
13,0,129,2256.19,2240,1.00723,3,3.33333,3
13,9,130,2014.45,2000,1.00723,22,8.81818,3
17,2,131,9024.75,8960,1.00723,17,5.58824,2
11,17,132,5260.31,5360,0.9814,10,4.6,3
19,5,133,3867.75,3840,1.00723,11,4.18182,2
18,22,134,80.5781,80,1.00723,18,5.72222,2
4,0,135,241.734,240,1.00723,22,4.95455,3
5,0,136,1208.67,1200,1.00723,23,5.82609,3
13,20,137,644.625,640,1.00723,29,9.34483,4
9,2,138,5237.58,5200,1.00723,10,4.8,2
2,10,139,5157,5120,1.00723,8,5,2
23,17,140,636.361,880,0.723137,29,8.68966,3
21,17,141,2820.23,2800,1.00723,11,5.54545,3
22,5,142,3706.59,3680,1.00723,16,5.375,2
1,2,143,10699.8,10623,1.00723,6,2.66667,2
23,14,144,9992.7,9921,1.00723,2,3,2
22,14,145,246238,244471,1.00723,2,2,1
1,20,146,1289.25,1280,1.00723,4,4.25,3
22,8,147,65546.3,65076,1.00723,1,1,1
22,19,148,403000,400109,1.00723,4,1.75,1
10,5,149,3061.97,3040,1.00723,12,5.75,2
8,23,150,9266.49,9200,1.00723,1,2,2
21,20,151,241.734,240,1.00723,7,5.85714,4
2,5,152,5801.63,5760,1.00723,2,2,2
21,2,153,10843.8,10766,1.00723,5,3.2,2
17,19,154,9750.96,9681,1.00723,21,6.38095,2
7,14,155,15867.2,18070,0.878095,11,4.18182,2
14,17,156,293367,291262,1.00723,6,2.33333,1
22,0,157,27471.1,27274,1.00723,2,2,2
8,1,158,1692.14,1680,1.00723,13,4.92308,3
11,5,159,2497.92,2480,1.00723,2,2.5,2
13,1,160,2014.45,2000,1.00723,19,7.21053,3
19,10,161,5640.47,5600,1.00723,17,6.29412,2
9,8,162,1611.56,1600,1.00723,13,6.53846,3
17,9,163,14262.3,14160,1.00723,3,2,2
11,19,164,257392,255545,1.00723,5,2.2,1
5,1,165,2417.34,2400,1.00723,1,2,2
8,13,166,6607.41,6560,1.00723,2,2.5,2
14,1,167,203694,202233,1.00723,2,1.5,1
14,22,168,246238,244471,1.00723,2,2,1
0,22,169,27471.1,27274,1.00723,2,2,2
8,18,170,161.156,160,1.00723,19,6.15789,3
1,10,171,3297.51,3360,0.9814,5,3.4,2
23,13,172,8702.44,8640,1.00723,1,1,1
1,23,173,483.469,480,1.00723,17,5.47059,3
23,19,174,29733.3,29520,1.00723,7,3.57143,2
7,19,175,59962.2,59532,1.00723,2,1.5,1
0,2,176,36283.3,36023,1.00723,9,4.77778,2
9,10,177,4834.69,4800,1.00723,4,2.5,2
20,8,178,483.469,480,1.00723,13,7.61538,4
23,0,179,564.047,560,1.00723,2,3,3
8,20,180,483.469,480,1.00723,21,8.38095,4
8,7,181,564.047,560,1.00723,4,3.25,2
13,7,182,132.231,160,0.826442,11,4.36364,3
2,4,183,9312.82,9246,1.00723,2,1,1
20,23,184,161.156,160,1.00723,22,8.77273,4
11,2,185,91726.1,91068,1.00723,4,2.5,2
4,14,186,8870.88,14934,0.594006,6,2.33333,1
17,8,187,3626.02,3600,1.00723,22,7.27273,3
17,14,188,699124,694108,1.00723,12,2.75,1
11,22,189,8057.81,8000,1.00723,12,3.58333,2
20,10,190,1450.41,1440,1.00723,5,3.2,2
14,0,191,48394.2,48047,1.00723,16,5.0625,2
19,22,192,40048.3,39761,1.00723,3,1.66667,1
21,11,193,3142.55,3120,1.00723,1,1,1
23,11,194,599.171,800,0.748963,15,4.86667,3
14,9,195,201567,200121,1.00723,3,2,1
1,8,196,1692.14,1680,1.00723,6,4.16667,3
7,0,197,644.625,640,1.00723,5,3,2
14,21,198,39565.9,39282,1.00723,10,4.1,2
0,10,199,1853.3,1840,1.00723,26,7.53846,3
20,9,200,2497.92,2480,1.00723,1,1,1
10,19,201,5640.47,5600,1.00723,18,6.38889,2
5,13,202,1772.72,1760,1.00723,2,3,3
14,10,203,180439,179144,1.00723,4,2.25,1
17,13,204,5640.47,5600,1.00723,33,8.42424,3
4,21,205,161.156,160,1.00723,3,3,2
21,8,206,886.36,880,1.00723,3,3,2
13,4,207,161.156,160,1.00723,2,2,2
7,13,208,161.156,160,1.00723,10,4.7,3
4,23,209,80.5781,80,1.00723,2,3,3
4,17,210,351.238,400,0.878095,6,3.83333,2
21,7,211,19932,19789,1.00723,1,1,1
5,4,212,805.781,800,1.00723,1,1,1
2,14,213,237105,298710,0.793762,6,2.16667,1
14,23,214,9992.7,9921,1.00723,6,3.83333,2
13,21,215,545.452,640,0.852269,12,4.5,3
10,14,216,330084,415181,0.795037,10,2.7,1
22,18,217,70.2476,80,0.878095,23,6.04348,2
21,10,218,805.781,800,1.00723,8,5.5,3
10,4,219,72.3137,80,0.903921,9,4.55556,2
22,23,220,32029.8,31800,1.00723,1,1,1
9,14,221,142881,469013,0.304641,11,3,1
7,22,222,1772.72,1760,1.00723,6,3.16667,2
0,8,223,2739.66,2720,1.00723,1,1,1
5,10,224,3061.97,3040,1.00723,5,4.8,2
14,13,225,83052.9,82457,1.00723,6,3,2
8,5,226,1772.72,1760,1.00723,17,5.76471,3
18,10,227,80.5781,80,1.00723,3,2.33333,2
4,11,228,966.938,960,1.00723,2,1.5,1
13,5,229,1772.72,1760,1.00723,2,3,3
13,10,230,2169.41,2800,0.77479,24,8.83333,3
19,14,231,120088,177743,0.675627,10,3.3,1
18,1,232,1933.88,1920,1.00723,1,1,1
19,8,233,6687.99,6640,1.00723,1,1,1
18,19,234,223.139,240,0.929748,7,3.85714,2
11,23,235,805.781,800,1.00723,9,4.33333,3
20,17,236,33744.1,33502,1.00723,1,1,1
13,19,237,6942.12,8400,0.826442,11,3.54545,2
2,9,238,4431.8,5200,0.852269,7,4.42857,2
9,22,239,3793.37,4320,0.878095,19,7.26316,2
2,11,240,91726.1,91068,1.00723,4,2.5,2
10,9,241,4834.69,4800,1.00723,3,2.33333,2
13,17,242,4338.82,5600,0.77479,24,8.33333,3
1,19,243,5398.74,5360,1.00723,8,3.5,2
7,17,244,1264.46,1440,0.878095,16,6.25,3
7,23,245,161.156,160,1.00723,6,4.16667,3
20,22,246,983.467,1120,0.878095,21,8.09524,3
7,10,247,702.476,800,0.878095,14,6.57143,3
9,17,248,14262.3,14160,1.00723,5,2.4,2
21,1,249,1611.56,1600,1.00723,2,2.5,2
17,22,250,7568.15,8880,0.852269,31,7.6129,2
2,8,251,4351.22,4320,1.00723,1,2,2
8,0,252,2739.66,2720,1.00723,1,1,1
4,22,253,305.784,320,0.955574,21,4.57143,2
4,10,254,70.2476,80,0.878095,5,4,2
13,2,255,207823,206332,1.00723,1,1,1
19,23,256,2014.45,2000,1.00723,3,2.66667,2
17,4,257,361.569,400,0.903921,15,4.66667,2
18,0,258,74.3798,80,0.929748,18,5.72222,3
17,10,259,23575.1,23406,1.00723,3,1.66667,1
19,9,260,4231.39,5120,0.826442,13,5.76923,2
4,2,261,9312.82,9246,1.00723,2,1,1
5,2,262,5801.63,5760,1.00723,2,2,2
9,4,263,371.899,400,0.929748,6,3.83333,2
5,20,264,483.469,480,1.00723,8,4.75,3
23,5,265,280.99,320,0.878095,14,6.64286,3
0,23,266,564.047,560,1.00723,2,3,3
8,17,267,2975.19,3600,0.826442,26,7.42308,3
1,11,268,28346.4,28143,1.00723,2,1.5,1
1,4,269,161.156,160,1.00723,3,1.66667,1
0,14,270,11167.9,48047,0.232437,16,5.3125,2
0,1,271,2256.19,2240,1.00723,15,4.66667,3
9,23,272,351.238,400,0.878095,24,8.5,3
20,5,273,433.882,480,0.903921,7,5.28571,3
8,21,274,886.36,880,1.00723,5,3.2,2
22,13,275,98185.5,97481,1.00723,2,1.5,1
0,19,276,242173,240435,1.00723,4,1.75,1
9,11,277,3140.48,3200,0.9814,5,4.2,3
10,8,278,1084.71,1200,0.903921,22,7.36364,3
7,9,279,351.238,400,0.878095,8,5.75,3
23,10,280,413.221,640,0.645658,28,8.85714,3
4,19,281,564.047,560,1.00723,12,3.41667,2
4,13,282,161.156,160,1.00723,2,2,2
4,8,283,161.156,160,1.00723,12,4.41667,3
19,20,284,793.385,960,0.826442,16,6.25,3
17,5,285,3688,4080,0.903921,14,5.35714,2
23,9,286,258.263,400,0.645658,23,8.17391,3
4,5,287,805.781,800,1.00723,1,1,1
20,11,288,863.632,880,0.9814,6,5.16667,4
8,11,289,1530.98,1520,1.00723,10,3.7,2
9,5,290,2314.04,2560,0.903921,6,4.5,2
10,18,291,80.5781,80,1.00723,4,2.5,2
5,21,292,1047.52,1040,1.00723,3,4,3
21,14,293,18261.2,39282,0.464874,8,3.75,2
0,20,294,462.808,560,0.826442,25,8,4
23,1,295,384.296,480,0.800616,20,5.65,3
23,4,296,74.3798,80,0.929748,12,5.58333,3
5,22,297,3706.59,3680,1.00723,19,5.47368,2
7,1,298,241.734,240,1.00723,4,3.5,3
14,7,299,18200.6,18070,1.00723,13,4.69231,2
0,9,300,1256.19,1520,0.826442,24,6.95833,3
14,11,301,102743,102006,1.00723,7,2.85714,2
10,20,302,1450.41,1440,1.00723,1,2,2
5,14,303,257525,311463,0.826823,4,2.25,1
10,2,304,4628.08,5120,0.903921,15,5.4,2
20,21,305,229.338,240,0.955574,6,6.16667,4
18,14,306,0,21647,0,10,2.9,1
18,2,307,314.048,320,0.9814,6,3.33333,2
1,13,308,2014.45,2000,1.00723,22,5.86364,3
13,14,309,0,82457,0,5,3.2,2
18,5,310,144.627,160,0.903921,4,3.25,2
11,0,311,10540.6,10465,1.00723,11,3.63636,2
7,11,312,2820.23,2800,1.00723,2,2,2
19,21,313,9974.57,9903,1.00723,2,1.5,1
13,23,314,8702.44,8640,1.00723,1,1,1
5,17,315,3371.89,4080,0.826442,7,4.28571,2
2,13,316,6043.36,6000,1.00723,1,1,1
5,8,317,1681.81,1760,0.955574,12,5.16667,3
8,10,318,991.731,1200,0.826442,20,7.35,3
1,18,319,1933.88,1920,1.00723,1,1,1
2,18,320,280.99,320,0.878095,3,2.66667,2
9,21,321,1299.58,1360,0.955574,6,5,3
21,9,322,1299.58,1360,0.955574,4,4.75,3
19,4,323,564.047,560,1.00723,9,3.22222,2
20,0,324,520.659,560,0.929748,20,8.2,4
5,7,325,785.12,800,0.9814,5,4.2,3
