source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
21,23,123,160,160,1,3,4,3,3
5,9,124,2560,2560,1,5,4.8,2,4
23,7,125,160,160,1,4,3.75,3,4
18,17,126,560,560,1,4,2.5,2,4
11,14,127,102006,102006,1,16,3.3125,2,13
11,8,128,1520,1520,1,6,3.5,2,6
13,0,129,2240,2240,1,3,3.33333,3,3
13,9,130,2000,2000,1,24,7.95833,3,14
17,2,131,8960,8960,1,22,5.81818,2,16
11,17,132,5360,5360,1,10,4.6,3,8
19,5,133,3840,3840,1,7,3.85714,2,7
18,22,134,80,80,1,8,5,2,6
4,0,135,240,240,1,11,4.27273,3,8
5,0,136,1200,1200,1,13,5.23077,3,12
13,20,137,640,640,1,24,8.33333,4,13
9,2,138,5200,5200,1,17,5.76471,2,15
2,10,139,5120,5120,1,12,5.41667,2,11
23,17,140,880,880,1,19,7.84211,3,10
21,17,141,2800,2800,1,8,5.5,3,7
22,5,142,3680,3680,1,21,5.7619,2,14
1,2,143,10623,10623,1,4,2.5,2,4
23,14,144,9921,9921,1,5,3.2,2,3
22,14,145,244471,244471,1,3,2.33333,1,3
1,20,146,1280,1280,1,6,3.66667,3,6
22,8,147,65076,65076,1,1,1,1,1
22,19,148,400109,400109,1,7,2.57143,1,5
10,5,149,3040,3040,1,9,5.55556,2,9
8,23,150,9200,9200,1,1,2,2,1
21,20,151,240,240,1,6,5.33333,4,4
2,5,152,5760,5760,1,2,2,2,2
21,2,153,10766,10766,1,5,3.2,2,5
17,19,154,9681,9681,1,40,6.875,2,23
7,14,155,18070,18070,1,30,5.56667,2,15
14,17,156,291262,291262,1,8,2.5,1,6
22,0,157,27274,27274,1,2,2,2,2
8,1,158,1680,1680,1,6,4.5,3,5
11,5,159,2480,2480,1,2,2.5,2,2
13,1,160,2000,2000,1,18,6.11111,3,12
19,10,161,5600,5600,1,18,6.16667,2,15
9,8,162,1600,1600,1,25,7.48,3,16
17,9,163,14160,14160,1,4,2.25,2,3
11,19,164,255545,255545,1,6,2.5,1,6
5,1,165,2400,2400,1,2,2.5,2,2
8,13,166,6560,6560,1,2,2.5,2,2
14,1,167,202233,202233,1,4,2,1,4
14,22,168,244471,244471,1,6,4.5,1,3
0,22,169,27274,27274,1,2,2,2,2
8,18,170,160,160,1,6,4.5,3,6
1,10,171,3360,3360,1,5,3.2,2,5
23,13,172,8640,8640,1,1,1,1,1
1,23,173,480,480,1,11,4.72727,3,11
23,19,174,29520,29520,1,7,3.57143,2,7
7,19,175,59532,59532,1,3,1.66667,1,3
0,2,176,36023,36023,1,36,5.77778,2,18
9,10,177,4800,4800,1,4,2.5,2,4
20,8,178,480,480,1,37,8.13514,4,16
23,0,179,560,560,1,3,3.33333,3,3
8,20,180,480,480,1,14,7.42857,4,8
8,7,181,560,560,1,4,3.25,2,4
13,7,182,160,160,1,10,4.5,3,8
2,4,183,9246,9246,1,2,1,1,2
20,23,184,160,160,1,29,8.37931,4,16
11,2,185,91068,91068,1,4,2.5,2,4
4,14,186,14934,14934,1,18,3.72222,1,11
17,8,187,3600,3600,1,35,7.71429,3,21
17,14,188,694108,694108,1,14,3.28571,1,10
11,22,189,8000,8000,1,8,3.625,2,7
20,10,190,1440,1440,1,4,3,2,4
14,0,191,48047,48047,1,38,6.18421,2,17
19,22,192,39761,39761,1,3,1.66667,1,3
21,11,193,3120,3120,1,1,1,1,1
23,11,194,800,800,1,12,5.08333,3,7
14,9,195,200121,200121,1,5,2.6,1,4
1,8,196,1680,1680,1,9,4.55556,3,8
7,0,197,640,640,1,3,2.66667,2,2
14,21,198,39282,39282,1,16,4.5,2,13
0,10,199,1840,1840,1,19,6.94737,3,13
20,9,200,2480,2480,1,1,1,1,1
10,19,201,5600,5600,1,29,6.75862,2,22
5,13,202,1760,1760,1,2,3,3,2
14,10,203,179144,179144,1,7,2.71429,1,7
17,13,204,5600,5600,1,46,7.58696,3,24
4,21,205,160,160,1,3,3.66667,2,2
21,8,206,880,880,1,3,3,2,3
13,4,207,160,160,1,7,5,2,5
7,13,208,160,160,1,3,3.33333,3,3
4,23,209,80,80,1,2,3,3,2
4,17,210,400,400,1,5,4,2,5
21,7,211,19789,19789,1,1,1,1,1
5,4,212,800,800,1,1,1,1,1
2,14,213,298710,298710,1,11,3.18182,1,9
14,23,214,9921,9921,1,6,3.83333,2,6
13,21,215,640,640,1,13,4.61538,3,9
10,14,216,415181,415181,1,16,4.1875,1,11
22,18,217,80,80,1,8,5.125,2,6
21,10,218,800,800,1,7,5.42857,3,6
10,4,219,80,80,1,9,4.66667,2,9
22,23,220,31800,31800,1,1,1,1,1
9,14,221,469013,469013,1,26,4.46154,1,13
7,22,222,1760,1760,1,3,2.66667,2,2
0,8,223,2720,2720,1,1,1,1,1
5,10,224,3040,3040,1,8,5.375,2,6
14,13,225,82457,82457,1,6,3,2,6
8,5,226,1760,1760,1,13,5.38462,3,11
18,10,227,80,80,1,4,2.5,2,3
4,11,228,960,960,1,2,1.5,1,2
13,5,229,1760,1760,1,9,6.33333,3,6
13,10,230,2800,2800,1,34,8.47059,3,16
19,14,231,177743,177743,1,16,4.375,1,8
18,1,232,1920,1920,1,1,1,1,1
19,8,233,6640,6640,1,2,1.5,1,1
18,19,234,240,240,1,10,4.4,2,7
11,23,235,800,800,1,5,4.2,3,5
20,17,236,33502,33502,1,1,1,1,1
13,19,237,8400,8400,1,14,3.78571,2,12
2,9,238,5200,5200,1,8,5,2,6
9,22,239,4320,4320,1,26,7.57692,2,19
2,11,240,91068,91068,1,4,2.5,2,4
10,9,241,4800,4800,1,2,2,2,2
13,17,242,5600,5600,1,41,8.53659,3,16
1,19,243,5360,5360,1,10,3.7,2,10
7,17,244,1440,1440,1,13,6.46154,3,10
7,23,245,160,160,1,2,3.5,3,2
20,22,246,1120,1120,1,38,8.34211,3,17
7,10,247,800,800,1,13,6.38462,3,10
9,17,248,14160,14160,1,5,2.4,2,5
21,1,249,1600,1600,1,2,2.5,2,2
17,22,250,8880,8880,1,50,7.88,2,24
2,8,251,4320,4320,1,3,4,2,1
8,0,252,2720,2720,1,1,1,1,1
4,22,253,320,320,1,11,3.81818,2,8
4,10,254,80,80,1,4,3.75,2,4
13,2,255,206332,206332,1,1,1,1,1
19,23,256,2000,2000,1,1,2,2,1
17,4,257,400,400,1,11,4.72727,2,8
18,0,258,80,80,1,7,4.85714,3,7
17,10,259,23406,23406,1,4,1.75,1,4
19,9,260,5120,5120,1,11,5.72727,2,7
4,2,261,9246,9246,1,2,1,1,2
5,2,262,5760,5760,1,2,2,2,2
9,4,263,400,400,1,8,4.5,2,7
5,20,264,480,480,1,6,5,3,5
23,5,265,320,320,1,16,6.3125,3,10
0,23,266,560,560,1,2,3,3,2
8,17,267,3600,3600,1,25,7.24,3,16
1,11,268,28143,28143,1,2,1.5,1,2
1,4,269,160,160,1,2,1.5,1,2
0,14,270,48047,48047,1,48,5.875,2,24
0,1,271,2240,2240,1,13,4.38462,3,7
9,23,272,400,400,1,27,7.81481,3,17
20,5,273,480,480,1,16,6.375,3,14
8,21,274,880,880,1,3,3,2,3
22,13,275,97481,97481,1,2,1.5,1,2
0,19,276,240435,240435,1,4,1.75,1,4
9,11,277,3200,3200,1,9,4.77778,3,8
10,8,278,1200,1200,1,29,7.44828,3,24
7,9,279,400,400,1,8,6,3,6
23,10,280,640,640,1,21,8.2381,3,11
4,19,281,560,560,1,10,3.2,2,9
4,13,282,160,160,1,2,2,2,2
4,8,283,160,160,1,9,4,3,7
19,20,284,960,960,1,12,6,3,7
17,5,285,4080,4080,1,11,5.63636,2,9
23,9,286,400,400,1,10,7.6,3,8
4,5,287,800,800,1,1,1,1,1
20,11,288,880,880,1,16,5.5,4,13
8,11,289,1520,1520,1,7,3.42857,2,6
9,5,290,2560,2560,1,8,5.375,2,7
10,18,291,80,80,1,4,2.5,2,4
5,21,292,1040,1040,1,4,4.5,3,4
21,14,293,39282,39282,1,13,3.84615,2,10
0,20,294,560,560,1,17,7.70588,4,6
23,1,295,480,480,1,11,4.90909,3,8
23,4,296,80,80,1,9,4.66667,3,7
5,22,297,3680,3680,1,16,5.25,2,13
7,1,298,240,240,1,4,3.5,3,3
14,7,299,18070,18070,1,17,4.82353,2,16
0,9,300,1520,1520,1,18,7.16667,3,8
14,11,301,102006,102006,1,8,3,2,8
10,20,302,1440,1440,1,1,2,2,1
5,14,303,311463,311463,1,10,3.9,1,5
10,2,304,5120,5120,1,16,5.6875,2,16
20,21,305,240,240,1,20,7.1,4,16
18,14,306,21647,21647,1,14,3,1,13
18,2,307,320,320,1,5,3.2,2,5
1,13,308,2000,2000,1,16,5.1875,3,13
13,14,309,82457,82457,1,27,6.11111,2,9
18,5,310,160,160,1,3,3,2,3
11,0,311,10465,10465,1,12,3.75,2,9
7,11,312,2800,2800,1,2,2,2,2
19,21,313,9903,9903,1,2,1.5,1,2
13,23,314,8640,8640,1,1,1,1,1
5,17,315,4080,4080,1,8,5.375,2,7
2,13,316,6000,6000,1,1,1,1,1
5,8,317,1760,1760,1,13,4.92308,3,10
8,10,318,1200,1200,1,23,7.3913,3,15
1,18,319,1920,1920,1,1,1,1,1
2,18,320,320,320,1,3,2.66667,2,3
9,21,321,1360,1360,1,15,6.53333,3,12
21,9,322,1360,1360,1,5,5,3,5
19,4,323,560,560,1,4,3,2,3
20,0,324,560,560,1,30,8,4,21
5,7,325,800,800,1,5,4.2,3,5
