source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
11,7,33,2525.87,2800,0.902098,2,2,2,2
4,9,34,360.839,400,0.902098,4,3.25,2,2
17,1,35,6567.27,7280,0.902098,5,3.2,2,4
17,11,36,4835.25,5360,0.902098,6,4.5,3,4
7,21,37,17851.6,19789,0.902098,1,1,1,1
4,1,38,144.336,160,0.902098,1,1,1,1
22,2,39,61920,68640,0.902098,7,2.57143,2,5
9,1,40,5412.59,6000,0.902098,4,3,2,2
5,19,41,3464.06,3840,0.902098,11,4,2,7
22,21,42,2237.2,2480,0.902098,6,3.33333,2,4
22,4,43,288.671,320,0.902098,12,4.41667,2,6
10,11,44,2165.04,2400,0.902098,8,4.5,3,3
7,5,45,721.679,800,0.902098,3,4,3,3
0,11,46,9440.46,10465,0.902098,8,3.125,2,3
22,7,47,1587.69,1760,0.902098,4,2.75,2,4
0,13,48,2020.7,2240,0.902098,3,3.33333,3,3
22,20,49,1010.35,1120,0.902098,16,7.5,3,5
23,20,50,144.336,160,0.902098,17,8.70588,4,4
5,18,51,144.336,160,0.902098,2,2.5,2,2
23,2,52,793.846,880,0.902098,1,2,2,1
8,22,53,58704.9,65076,0.902098,1,1,1,1
21,19,54,89601.8,99326,0.902098,2,1.5,1,2
17,0,55,2598.04,2880,0.902098,17,7.82353,3,5
17,20,56,30222.1,33502,0.902098,1,1,1,1
10,7,57,721.679,800,0.902098,11,6.45455,3,7
14,18,58,12383.1,13727,0.902098,1,1,1,1
11,10,59,2165.04,2400,0.902098,6,4.33333,3,5
8,2,60,3897.06,4320,0.902098,2,3,2,2
11,4,61,866.014,960,0.902098,2,1.5,1,2
13,8,62,5917.76,6560,0.902098,2,2.5,2,2
19,11,63,37182.7,41218,0.902098,4,2,1,2
9,7,64,360.839,400,0.902098,10,5.9,3,5
19,1,65,4835.25,5360,0.902098,7,3,2,6
11,20,66,793.846,880,0.902098,7,5.14286,4,3
14,20,67,63766.6,70687,0.902098,5,2.8,2,4
8,14,68,64378.2,71365,0.902098,6,4.16667,2,3
14,2,69,269466,298710,0.902098,5,2.2,1,2
10,17,70,21114.5,23406,0.902098,1,1,1,1
21,13,71,577.343,640,0.902098,10,4.6,3,7
22,1,72,36203,40132,0.902098,17,4.76471,2,4
1,9,73,5412.59,6000,0.902098,3,2.66667,2,2
2,22,74,61920,68640,0.902098,2,2.5,2,2
22,10,75,3247.55,3600,0.902098,18,7.72222,2,1
23,21,76,144.336,160,0.902098,7,4.71429,3,4
2,23,77,793.846,880,0.902098,1,2,2,1
10,1,78,3031.05,3360,0.902098,5,3.2,2,4
8,19,79,188414,208862,0.902098,4,2.25,1,3
10,23,80,577.343,640,0.902098,17,8.58824,3,4
18,13,81,216.504,240,0.902098,15,6.46667,3,3
13,22,82,87937.4,97481,0.902098,2,1.5,1,2
17,23,83,793.846,880,0.902098,19,8.36842,3,2
2,1,84,9582.99,10623,0.902098,2,2,2,2
18,8,85,144.336,160,0.902098,10,5.3,3,6
17,18,86,505.175,560,0.902098,4,2.5,2,4
11,1,87,25387.7,28143,0.902098,2,1.5,1,2
23,22,88,28686.7,31800,0.902098,1,1,1,1
13,18,89,216.504,240,0.902098,13,6.53846,3,4
17,7,90,1299.02,1440,0.902098,11,6.09091,3,5
19,0,91,26542.4,29423,0.902098,3,1.66667,1,3
0,21,92,938.182,1040,0.902098,4,3,2,3
8,9,93,1443.36,1600,0.902098,15,7.33333,3,6
10,13,94,2525.87,2800,0.902098,18,8.22222,3,4
14,5,95,131727,146023,0.902098,1,1,1,1
1,14,96,925651,1.02611e+06,0.902098,17,3.52941,1,10
1,7,97,216.504,240,0.902098,3,3.33333,3,3
22,11,98,7216.79,8000,0.902098,10,3.5,2,7
11,9,99,2886.71,3200,0.902098,5,3.8,3,4
19,2,100,141325,156663,0.902098,1,1,1,1
10,22,101,3247.55,3600,0.902098,17,7.70588,2,3
21,4,102,144.336,160,0.902098,2,2.5,2,2
2,20,103,1082.52,1200,0.902098,11,5.09091,3,4
10,0,104,1659.86,1840,0.902098,18,7.94444,3,3
20,19,105,866.014,960,0.902098,14,6.64286,3,5
22,9,106,3897.06,4320,0.902098,14,7.07143,2,5
2,0,107,32496.3,36023,0.902098,3,2.66667,2,2
5,11,108,2237.2,2480,0.902098,2,2.5,2,2
7,2,109,1659.86,1840,0.902098,5,4,2,4
11,21,110,2814.55,3120,0.902098,1,1,1,1
19,17,111,8733.21,9681,0.902098,12,5.16667,2,7
5,23,112,288.671,320,0.902098,3,3.66667,3,3
14,19,113,160342,177743,0.902098,4,3.5,1,1
20,14,114,135250,149928,0.902098,9,3.22222,2,5
14,4,115,6399.48,7094,0.902098,2,1.5,1,2
9,19,116,4618.74,5120,0.902098,14,5.64286,2,7
22,17,117,8010.63,8880,0.902098,15,6.93333,2,5
1,21,118,1443.36,1600,0.902098,2,2.5,2,2
0,17,119,2598.04,2880,0.902098,19,7,3,4
0,4,120,216.504,240,0.902098,10,4.6,3,6
2,21,121,9711.99,10766,0.902098,5,3.2,2,5
20,2,122,1082.52,1200,0.902098,10,5.7,3,6
21,23,123,144.336,160,0.902098,6,4.16667,3,4
5,9,124,2309.37,2560,0.902098,4,3.75,2,4
23,7,125,144.336,160,0.902098,5,4,3,4
18,17,126,505.175,560,0.902098,3,2.33333,2,2
11,14,127,92019.4,102006,0.902098,10,3.3,2,5
11,8,128,1371.19,1520,0.902098,5,3.2,2,5
13,0,129,2020.7,2240,0.902098,3,3.33333,3,3
13,9,130,1804.2,2000,0.902098,16,7.75,3,6
17,2,131,8082.8,8960,0.902098,13,5.15385,2,5
11,17,132,4835.25,5360,0.902098,7,4.28571,3,4
19,5,133,3464.06,3840,0.902098,7,3.85714,2,5
18,22,134,72.1679,80,0.902098,13,5.30769,2,6
4,0,135,216.504,240,0.902098,16,4.875,3,4
5,0,136,1082.52,1200,0.902098,17,5.70588,3,4
13,20,137,577.343,640,0.902098,19,8.47368,4,4
9,2,138,4690.91,5200,0.902098,14,5.07143,2,6
2,10,139,4618.74,5120,0.902098,6,4.66667,2,5
23,17,140,793.846,880,0.902098,18,8.11111,3,3
21,17,141,2525.87,2800,0.902098,7,5.28571,3,6
22,5,142,3319.72,3680,0.902098,16,5.375,2,5
1,2,143,9582.99,10623,0.902098,4,2.5,2,4
23,14,144,8949.72,9921,0.902098,1,2,2,1
22,14,145,220537,244471,0.902098,1,1,1,1
1,20,146,1154.69,1280,0.902098,4,4,3,3
22,8,147,58704.9,65076,0.902098,1,1,1,1
22,19,148,360938,400109,0.902098,3,1.66667,1,3
10,5,149,2742.38,3040,0.902098,8,5.5,2,5
8,23,150,8299.3,9200,0.902098,1,2,2,1
21,20,151,216.504,240,0.902098,6,6,4,3
2,5,152,5196.09,5760,0.902098,2,2,2,2
21,2,153,9711.99,10766,0.902098,5,3.2,2,5
17,19,154,8733.21,9681,0.902098,14,5.92857,2,6
7,14,155,16300.9,18070,0.902098,6,4.33333,2,2
14,17,156,262747,291262,0.902098,4,1.75,1,4
22,0,157,24603.8,27274,0.902098,2,2,2,2
8,1,158,1515.52,1680,0.902098,10,4.9,3,5
11,5,159,2237.2,2480,0.902098,2,2.5,2,2
13,1,160,1804.2,2000,0.902098,9,5.88889,3,4
19,10,161,5051.75,5600,0.902098,11,5.72727,2,5
9,8,162,1443.36,1600,0.902098,14,6.28571,3,6
17,9,163,12773.7,14160,0.902098,3,2,2,3
11,19,164,230527,255545,0.902098,4,2,1,4
5,1,165,2165.04,2400,0.902098,1,2,2,1
8,13,166,5917.76,6560,0.902098,2,2.5,2,2
14,1,167,182434,202233,0.902098,2,1.5,1,2
14,22,168,220537,244471,0.902098,1,1,1,1
0,22,169,24603.8,27274,0.902098,2,2,2,2
8,18,170,144.336,160,0.902098,12,5.83333,3,4
1,10,171,3031.05,3360,0.902098,4,3.5,2,3
23,13,172,7794.13,8640,0.902098,1,1,1,1
1,23,173,433.007,480,0.902098,15,5.46667,3,6
23,19,174,26629.9,29520,0.902098,7,3.57143,2,5
7,19,175,53703.7,59532,0.902098,2,1.5,1,2
0,2,176,32496.3,36023,0.902098,6,4.33333,2,2
9,10,177,4330.07,4800,0.902098,4,2.5,2,2
20,8,178,433.007,480,0.902098,13,7.76923,4,5
23,0,179,505.175,560,0.902098,2,3,3,2
8,20,180,433.007,480,0.902098,16,7.875,4,4
8,7,181,505.175,560,0.902098,4,3.25,2,3
13,7,182,144.336,160,0.902098,10,4.6,3,9
2,4,183,8340.8,9246,0.902098,2,1,1,2
20,23,184,144.336,160,0.902098,18,8.5,4,5
11,2,185,82152.3,91068,0.902098,4,2.5,2,3
4,14,186,13471.9,14934,0.902098,4,1.75,1,4
17,8,187,3247.55,3600,0.902098,15,6.8,3,6
17,14,188,626154,694108,0.902098,8,2.5,1,7
11,22,189,7216.79,8000,0.902098,7,3.14286,2,6
20,10,190,1299.02,1440,0.902098,4,3,2,3
14,0,191,43343.1,48047,0.902098,13,5.53846,2,3
19,22,192,35868.3,39761,0.902098,3,1.66667,1,3
21,11,193,2814.55,3120,0.902098,1,1,1,1
23,11,194,721.679,800,0.902098,11,4.81818,3,8
14,9,195,180529,200121,0.902098,4,2.25,1,3
1,8,196,1515.52,1680,0.902098,5,4.2,3,5
7,0,197,577.343,640,0.902098,4,2.75,2,3
14,21,198,35436.2,39282,0.902098,6,3.33333,2,6
0,10,199,1659.86,1840,0.902098,18,7.11111,3,3
20,9,200,2237.2,2480,0.902098,1,1,1,1
10,19,201,5051.75,5600,0.902098,13,6.23077,2,6
5,13,202,1587.69,1760,0.902098,2,3,3,2
14,10,203,161605,179144,0.902098,4,2,1,4
17,13,204,5051.75,5600,0.902098,21,7.61905,3,3
4,21,205,144.336,160,0.902098,2,2.5,2,2
21,8,206,793.846,880,0.902098,2,2.5,2,2
13,4,207,144.336,160,0.902098,2,2,2,2
7,13,208,144.336,160,0.902098,6,4.33333,3,5
4,23,209,72.1679,80,0.902098,2,3,3,2
4,17,210,360.839,400,0.902098,5,3.6,2,4
21,7,211,17851.6,19789,0.902098,1,1,1,1
5,4,212,721.679,800,0.902098,1,1,1,1
2,14,213,269466,298710,0.902098,3,1.66667,1,2
14,23,214,8949.72,9921,0.902098,4,3.25,2,4
13,21,215,577.343,640,0.902098,11,4.72727,3,9
10,14,216,374534,415181,0.902098,7,2.57143,1,5
22,18,217,72.1679,80,0.902098,15,5.93333,2,3
21,10,218,721.679,800,0.902098,8,5.5,3,4
10,4,219,72.1679,80,0.902098,9,4.66667,2,7
22,23,220,28686.7,31800,0.902098,1,1,1,1
9,14,221,423096,469013,0.902098,8,2.75,1,4
7,22,222,1587.69,1760,0.902098,4,3,2,3
0,8,223,2453.71,2720,0.902098,1,1,1,1
5,10,224,2742.38,3040,0.902098,5,4.2,2,3
14,13,225,74384.3,82457,0.902098,5,2.8,2,3
8,5,226,1587.69,1760,0.902098,13,5.53846,3,5
18,10,227,72.1679,80,0.902098,4,2.5,2,2
4,11,228,866.014,960,0.902098,2,1.5,1,2
13,5,229,1587.69,1760,0.902098,2,3,3,2
13,10,230,2525.87,2800,0.902098,13,8.23077,3,5
19,14,231,160342,177743,0.902098,3,3.66667,1,2
18,1,232,1732.03,1920,0.902098,1,1,1,1
19,8,233,5989.93,6640,0.902098,1,1,1,1
18,19,234,216.504,240,0.902098,6,3.83333,2,5
11,23,235,721.679,800,0.902098,8,4.25,3,7
20,17,236,30222.1,33502,0.902098,1,1,1,1
13,19,237,7577.62,8400,0.902098,10,3.6,2,9
2,9,238,4690.91,5200,0.902098,6,4.16667,2,5
9,22,239,3897.06,4320,0.902098,15,6.86667,2,6
2,11,240,82152.3,91068,0.902098,4,2.5,2,4
10,9,241,4330.07,4800,0.902098,4,2.5,2,3
13,17,242,5051.75,5600,0.902098,14,8.35714,3,5
1,19,243,4835.25,5360,0.902098,4,3,2,4
7,17,244,1299.02,1440,0.902098,9,6,3,4
7,23,245,144.336,160,0.902098,4,4,3,3
20,22,246,1010.35,1120,0.902098,19,8,3,5
7,10,247,721.679,800,0.902098,9,6.11111,3,6
9,17,248,12773.7,14160,0.902098,3,2,2,3
21,1,249,1443.36,1600,0.902098,2,2.5,2,2
17,22,250,8010.63,8880,0.902098,18,7.11111,2,6
2,8,251,3897.06,4320,0.902098,1,2,2,1
8,0,252,2453.71,2720,0.902098,1,1,1,1
4,22,253,288.671,320,0.902098,14,4.42857,2,6
4,10,254,72.1679,80,0.902098,4,3.75,2,3
13,2,255,186132,206332,0.902098,1,1,1,1
19,23,256,1804.2,2000,0.902098,3,2.66667,2,3
17,4,257,360.839,400,0.902098,9,4.44444,2,8
18,0,258,72.1679,80,0.902098,13,5.38462,3,7
17,10,259,21114.5,23406,0.902098,3,1.66667,1,2
19,9,260,4618.74,5120,0.902098,9,5.22222,2,7
4,2,261,8340.8,9246,0.902098,2,1,1,2
5,2,262,5196.09,5760,0.902098,2,2,2,2
9,4,263,360.839,400,0.902098,7,4,2,4
5,20,264,433.007,480,0.902098,7,4.71429,3,5
23,5,265,288.671,320,0.902098,9,6.22222,3,3
0,23,266,505.175,560,0.902098,2,3,3,2
8,17,267,3247.55,3600,0.902098,17,7.35294,3,6
1,11,268,25387.7,28143,0.902098,2,1.5,1,2
1,4,269,144.336,160,0.902098,2,1.5,1,2
0,14,270,43343.1,48047,0.902098,12,5.41667,2,3
0,1,271,2020.7,2240,0.902098,11,4.45455,3,6
9,23,272,360.839,400,0.902098,18,7.83333,3,4
20,5,273,433.007,480,0.902098,9,5.55556,3,5
8,21,274,793.846,880,0.902098,4,3,2,3
22,13,275,87937.4,97481,0.902098,2,1.5,1,2
0,19,276,216896,240435,0.902098,3,1.66667,1,3
9,11,277,2886.71,3200,0.902098,5,4.2,3,3
10,8,278,1082.52,1200,0.902098,15,6.86667,3,4
7,9,279,360.839,400,0.902098,7,5.57143,3,4
23,10,280,577.343,640,0.902098,18,7.94444,3,3
4,19,281,505.175,560,0.902098,9,3,2,7
4,13,282,144.336,160,0.902098,2,2,2,2
4,8,283,144.336,160,0.902098,9,4,3,7
19,20,284,866.014,960,0.902098,13,6.15385,3,6
17,5,285,3680.56,4080,0.902098,10,5,2,7
23,9,286,360.839,400,0.902098,14,7.64286,3,8
4,5,287,721.679,800,0.902098,1,1,1,1
20,11,288,793.846,880,0.902098,6,5.16667,4,4
8,11,289,1371.19,1520,0.902098,6,3.33333,2,3
9,5,290,2309.37,2560,0.902098,7,4.71429,2,5
10,18,291,72.1679,80,0.902098,4,2.5,2,3
5,21,292,938.182,1040,0.902098,2,3.5,3,2
21,14,293,35436.2,39282,0.902098,7,3.42857,2,5
0,20,294,505.175,560,0.902098,16,7.625,4,5
23,1,295,433.007,480,0.902098,13,5.07692,3,8
23,4,296,72.1679,80,0.902098,7,4.85714,3,2
5,22,297,3319.72,3680,0.902098,13,5.46154,2,6
7,1,298,216.504,240,0.902098,3,3.33333,3,2
14,7,299,16300.9,18070,0.902098,13,4.84615,2,7
0,9,300,1371.19,1520,0.902098,14,6.64286,3,6
14,11,301,92019.4,102006,0.902098,7,3,2,5
10,20,302,1299.02,1440,0.902098,1,2,2,1
5,14,303,280970,311463,0.902098,3,2,1,2
10,2,304,4618.74,5120,0.902098,12,5.58333,2,8
20,21,305,216.504,240,0.902098,6,6,4,4
18,14,306,19527.7,21647,0.902098,6,2.33333,1,2
18,2,307,288.671,320,0.902098,5,3.2,2,5
1,13,308,1804.2,2000,0.902098,14,5.42857,3,4
13,14,309,74384.3,82457,0.902098,4,2.75,2,3
18,5,310,144.336,160,0.902098,3,3,2,3
11,0,311,9440.46,10465,0.902098,9,3.44444,2,6
7,11,312,2525.87,2800,0.902098,2,2,2,1
19,21,313,8933.48,9903,0.902098,2,1.5,1,1
13,23,314,7794.13,8640,0.902098,1,1,1,1
5,17,315,3680.56,4080,0.902098,5,4.2,2,3
2,13,316,5412.59,6000,0.902098,1,1,1,1
5,8,317,1587.69,1760,0.902098,9,5,3,6
8,10,318,1082.52,1200,0.902098,14,6.71429,3,4
1,18,319,1732.03,1920,0.902098,1,1,1,1
2,18,320,288.671,320,0.902098,3,2.66667,2,3
9,21,321,1226.85,1360,0.902098,5,5,3,3
21,9,322,1226.85,1360,0.902098,4,4.75,3,3
19,4,323,505.175,560,0.902098,6,2.83333,2,4
20,0,324,505.175,560,0.902098,18,7.77778,4,5
5,7,325,721.679,800,0.902098,5,4.2,3,4
