source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
9,7,64,400,400,1,38,7.81579,3,32
19,1,65,5360,5360,1,10,3.4,2,9
11,20,66,880,880,1,9,5.11111,4,8
14,20,67,70687,70687,1,8,3,2,8
8,14,68,71365,71365,1,125,6.704,2,51
14,2,69,298710,298710,1,5,2.2,1,5
10,17,70,23406,23406,1,1,1,1,1
21,13,71,640,640,1,19,5.05263,3,19
22,1,72,40132,40132,1,58,5.77586,2,54
1,9,73,6000,6000,1,3,2.66667,2,3
2,22,74,68640,68640,1,3,2.33333,2,3
22,10,75,3600,3600,1,144,8.90278,2,83
23,21,76,160,160,1,23,5.30435,3,21
2,23,77,880,880,1,1,2,2,1
10,1,78,3360,3360,1,5,3.2,2,5
8,19,79,208862,208862,1,4,2.25,1,4
10,23,80,640,640,1,107,9.59813,3,66
18,13,81,240,240,1,59,7.44068,3,40
13,22,82,97481,97481,1,2,1.5,1,2
17,23,83,880,880,1,117,9.67521,3,68
2,1,84,10623,10623,1,4,2.5,2,4
18,8,85,160,160,1,25,6.4,3,21
17,18,86,560,560,1,8,3,2,7
11,1,87,28143,28143,1,2,1.5,1,2
23,22,88,31800,31800,1,2,1.5,1,2
13,18,89,240,240,1,72,7.59722,3,48
17,7,90,1440,1440,1,29,7,3,21
19,0,91,29423,29423,1,3,1.66667,1,3
0,21,92,1040,1040,1,8,3.25,2,8
8,9,93,1600,1600,1,59,8.55932,3,42
10,13,94,2800,2800,1,164,9.79878,3,85
14,5,95,146023,146023,1,2,1.5,1,1
1,14,96,1.02611e+06,1.02611e+06,1,47,4.95745,1,33
1,7,97,240,240,1,6,3.5,3,6
22,11,98,8000,8000,1,29,4.51724,2,23
11,9,99,3200,3200,1,5,4.2,3,5
19,2,100,156663,156663,1,20,4.5,1,20
10,22,101,3600,3600,1,105,8.8,2,66
21,4,102,160,160,1,2,2.5,2,2
2,20,103,1200,1200,1,16,6.0625,3,11
10,0,104,1840,1840,1,79,8.74684,3,53
20,19,105,960,960,1,95,8.38947,3,73
22,9,106,4320,4320,1,72,8.45833,2,51
2,0,107,36023,36023,1,44,6.04545,2,18
5,11,108,2480,2480,1,2,2.5,2,2
7,2,109,1840,1840,1,11,4,2,11
11,21,110,3120,3120,1,4,2.25,1,3
19,17,111,9681,9681,1,40,7.05,2,38
5,23,112,320,320,1,11,5.63636,3,7
14,19,113,177743,177743,1,26,4.80769,1,21
20,14,114,149928,149928,1,34,4.76471,2,23
14,4,115,7094,7094,1,4,2,1,4
9,19,116,5120,5120,1,66,7.81818,2,47
22,17,117,8880,8880,1,129,8.68217,2,81
1,21,118,1600,1600,1,7,3.71429,2,6
0,17,119,2880,2880,1,104,8.57692,3,73
0,4,120,240,240,1,34,5.26471,3,26
2,21,121,10766,10766,1,10,4.1,2,10
20,2,122,1200,1200,1,38,6.84211,3,36
21,23,123,160,160,1,9,4.66667,3,9
5,9,124,2560,2560,1,5,4.8,2,5
23,7,125,160,160,1,13,4.92308,3,13
18,17,126,560,560,1,4,2.5,2,4
11,14,127,102006,102006,1,39,4.30769,2,27
11,8,128,1520,1520,1,27,4.88889,2,20
13,0,129,2240,2240,1,3,3.33333,3,3
13,9,130,2000,2000,1,105,9.5619,3,65
17,2,131,8960,8960,1,26,6.11538,2,21
11,17,132,5360,5360,1,10,4.6,3,9
19,5,133,3840,3840,1,11,4.45455,2,11
18,22,134,80,80,1,36,6.41667,2,23
4,0,135,240,240,1,15,4.8,3,15
5,0,136,1200,1200,1,32,6.15625,3,26
13,20,137,640,640,1,102,10.3137,4,60
9,2,138,5200,5200,1,27,6.55556,2,22
2,10,139,5120,5120,1,17,5.76471,2,17
23,17,140,880,880,1,147,9.70068,3,65
21,17,141,2800,2800,1,9,5.66667,3,9
22,5,142,3680,3680,1,44,6.63636,2,37
1,2,143,10623,10623,1,4,2.5,2,4
23,14,144,9921,9921,1,72,6.94444,2,27
22,14,145,244471,244471,1,71,6.32394,1,23
1,20,146,1280,1280,1,6,3.66667,3,6
22,8,147,65076,65076,1,1,1,1,1
22,19,148,400109,400109,1,7,2.57143,1,7
10,5,149,3040,3040,1,9,5.55556,2,9
8,23,150,9200,9200,1,1,2,2,1
21,20,151,240,240,1,9,5.88889,4,8
2,5,152,5760,5760,1,2,2,2,2
21,2,153,10766,10766,1,7,3.28571,2,7
17,19,154,9681,9681,1,67,7.58209,2,48
7,14,155,18070,18070,1,62,5.77419,2,44
14,17,156,291262,291262,1,8,2.625,1,7
22,0,157,27274,27274,1,2,2,2,2
8,1,158,1680,1680,1,27,5.62963,3,23
11,5,159,2480,2480,1,2,2.5,2,2
13,1,160,2000,2000,1,79,6.83544,3,49
19,10,161,5600,5600,1,35,6.91429,2,33
9,8,162,1600,1600,1,121,9.19008,3,55
17,9,163,14160,14160,1,4,2.25,2,3
11,19,164,255545,255545,1,7,2.71429,1,7
5,1,165,2400,2400,1,2,2.5,2,2
8,13,166,6560,6560,1,2,2.5,2,2
14,1,167,202233,202233,1,5,2.2,1,5
14,22,168,244471,244471,1,9,4,1,5
0,22,169,27274,27274,1,2,2,2,2
8,18,170,160,160,1,26,6.11538,3,24
1,10,171,3360,3360,1,5,3.2,2,5
23,13,172,8640,8640,1,1,1,1,1
1,23,173,480,480,1,42,6.45238,3,30
23,19,174,29520,29520,1,14,4.07143,2,14
7,19,175,59532,59532,1,3,1.66667,1,3
0,2,176,36023,36023,1,64,5.9375,2,50
9,10,177,4800,4800,1,6,2.83333,2,5
20,8,178,480,480,1,107,9.25234,4,72
23,0,179,560,560,1,3,3.33333,3,3
8,20,180,480,480,1,51,9.11765,4,32
8,7,181,560,560,1,4,3.25,2,4
13,7,182,160,160,1,15,4.93333,3,15
2,4,183,9246,9246,1,2,1,1,2
20,23,184,160,160,1,128,10.1484,4,71
11,2,185,91068,91068,1,4,2.5,2,4
4,14,186,14934,14934,1,44,4.70455,1,35
17,8,187,3600,3600,1,112,9.15179,3,59
17,14,188,694108,694108,1,24,4.25,1,13
11,22,189,8000,8000,1,21,4.38095,2,17
20,10,190,1440,1440,1,9,3.11111,2,8
14,0,191,48047,48047,1,73,6.41096,2,51
19,22,192,39761,39761,1,3,1.66667,1,3
21,11,193,3120,3120,1,1,1,1,1
23,11,194,800,800,1,45,5.64444,3,36
14,9,195,200121,200121,1,4,2.25,1,4
1,8,196,1680,1680,1,25,5.6,3,16
7,0,197,640,640,1,8,3.25,2,8
14,21,198,39282,39282,1,19,4.57895,2,18
0,10,199,1840,1840,1,88,8.30682,3,56
20,9,200,2480,2480,1,1,1,1,1
10,19,201,5600,5600,1,53,7.5283,2,48
5,13,202,1760,1760,1,14,6.5,3,4
14,10,203,179144,179144,1,7,2.71429,1,7
17,13,204,5600,5600,1,206,10.0097,3,93
4,21,205,160,160,1,6,3.5,2,6
21,8,206,880,880,1,5,3.2,2,4
13,4,207,160,160,1,71,6.78873,2,52
7,13,208,160,160,1,19,4.73684,3,15
4,23,209,80,80,1,9,4.88889,3,5
4,17,210,400,400,1,9,4.66667,2,9
21,7,211,19789,19789,1,1,1,1,1
5,4,212,800,800,1,1,1,1,1
2,14,213,298710,298710,1,28,4.46429,1,16
14,23,214,9921,9921,1,10,4,2,9
13,21,215,640,640,1,29,5.48276,3,25
10,14,216,415181,415181,1,39,6,1,17
22,18,217,80,80,1,45,6.33333,2,36
21,10,218,800,800,1,9,5.66667,3,9
10,4,219,80,80,1,9,4.66667,2,9
22,23,220,31800,31800,1,1,1,1,1
9,14,221,469013,469013,1,72,6.06944,1,37
7,22,222,1760,1760,1,9,3.33333,2,9
0,8,223,2720,2720,1,1,1,1,1
5,10,224,3040,3040,1,9,5.55556,2,9
14,13,225,82457,82457,1,13,3.61538,2,10
8,5,226,1760,1760,1,36,6.44444,3,28
18,10,227,80,80,1,4,2.5,2,4
4,11,228,960,960,1,2,1.5,1,2
13,5,229,1760,1760,1,91,8.08791,3,54
13,10,230,2800,2800,1,177,9.81921,3,84
19,14,231,177743,177743,1,39,4.71795,1,34
18,1,232,1920,1920,1,1,1,1,1
19,8,233,6640,6640,1,4,2.25,1,4
18,19,234,240,240,1,15,5,2,15
11,23,235,800,800,1,20,5.3,3,19
20,17,236,33502,33502,1,5,3,1,5
13,19,237,8400,8400,1,15,3.93333,2,15
2,9,238,5200,5200,1,9,5.11111,2,9
9,22,239,4320,4320,1,156,9.35256,2,80
2,11,240,91068,91068,1,4,2.5,2,4
10,9,241,4800,4800,1,2,2,2,2
13,17,242,5600,5600,1,208,9.90385,3,99
1,19,243,5360,5360,1,14,4.21429,2,14
7,17,244,1440,1440,1,17,6.76471,3,17
7,23,245,160,160,1,9,4.33333,3,9
20,22,246,1120,1120,1,157,9.63694,3,69
7,10,247,800,800,1,17,6.76471,3,17
9,17,248,14160,14160,1,5,2.4,2,5
21,1,249,1600,1600,1,2,2.5,2,2
17,22,250,8880,8880,1,141,8.98582,2,79
2,8,251,4320,4320,1,25,5.2,2,17
8,0,252,2720,2720,1,1,1,1,1
4,22,253,320,320,1,19,4.47368,2,17
4,10,254,80,80,1,9,4.66667,2,9
13,2,255,206332,206332,1,13,5,1,8
19,23,256,2000,2000,1,3,2.66667,2,3
17,4,257,400,400,1,17,5.29412,2,15
18,0,258,80,80,1,15,6,3,15
17,10,259,23406,23406,1,4,1.75,1,4
19,9,260,5120,5120,1,19,6.31579,2,19
4,2,261,9246,9246,1,2,1,1,2
5,2,262,5760,5760,1,2,2,2,2
9,4,263,400,400,1,18,5.83333,2,17
5,20,264,480,480,1,10,5.8,3,8
23,5,265,320,320,1,73,7.78082,3,50
0,23,266,560,560,1,2,3,3,2
8,17,267,3600,3600,1,87,8.63218,3,63
1,11,268,28143,28143,1,2,1.5,1,2
1,4,269,160,160,1,2,1.5,1,2
0,14,270,48047,48047,1,100,6.31,2,71
0,1,271,2240,2240,1,32,5.21875,3,26
9,23,272,400,400,1,128,10.0781,3,62
20,5,273,480,480,1,24,6.95833,3,20
8,21,274,880,880,1,8,3.75,2,8
22,13,275,97481,97481,1,2,1.5,1,2
0,19,276,240435,240435,1,4,1.75,1,4
9,11,277,3200,3200,1,18,5.88889,3,17
10,8,278,1200,1200,1,53,8.37736,3,50
7,9,279,400,400,1,9,6.11111,3,9
23,10,280,640,640,1,125,9.504,3,68
4,19,281,560,560,1,16,3.9375,2,16
4,13,282,160,160,1,11,5.36364,2,6
4,8,283,160,160,1,16,4.9375,3,16
19,20,284,960,960,1,27,7.03704,3,19
17,5,285,4080,4080,1,16,6.1875,2,15
23,9,286,400,400,1,86,9.26744,3,50
4,5,287,800,800,1,1,1,1,1
20,11,288,880,880,1,27,6,4,21
8,11,289,1520,1520,1,20,4.45,2,18
9,5,290,2560,2560,1,19,6.84211,2,17
10,18,291,80,80,1,4,2.5,2,4
5,21,292,1040,1040,1,6,4.5,3,6
21,14,293,39282,39282,1,30,4.5,2,22
0,20,294,560,560,1,58,8.65517,4,38
23,1,295,480,480,1,59,6.32203,3,35
23,4,296,80,80,1,56,6.44643,3,38
5,22,297,3680,3680,1,34,6.05882,2,23
7,1,298,240,240,1,4,3.5,3,4
14,7,299,18070,18070,1,17,4.70588,2,16
0,9,300,1520,1520,1,51,7.86275,3,41
14,11,301,102006,102006,1,8,3,2,8
10,20,302,1440,1440,1,1,2,2,1
5,14,303,311463,311463,1,29,5.10345,1,20
10,2,304,5120,5120,1,17,5.76471,2,17
20,21,305,240,240,1,50,7.9,4,36
18,14,306,21647,21647,1,21,3.47619,1,14
18,2,307,320,320,1,5,3.2,2,5
1,13,308,2000,2000,1,64,6.92188,3,45
13,14,309,82457,82457,1,108,7.06481,2,38
18,5,310,160,160,1,3,3,2,3
11,0,311,10465,10465,1,20,4.3,2,19
7,11,312,2800,2800,1,2,2,2,2
19,21,313,9903,9903,1,2,1.5,1,2
13,23,314,8640,8640,1,1,1,1,1
5,17,315,4080,4080,1,9,5.55556,2,9
2,13,316,6000,6000,1,1,1,1,1
5,8,317,1760,1760,1,18,5.61111,3,18
8,10,318,1200,1200,1,90,8.67778,3,57
1,18,319,1920,1920,1,1,1,1,1
2,18,320,320,320,1,5,3.2,2,5
9,21,321,1360,1360,1,43,7.83721,3,31
21,9,322,1360,1360,1,5,5,3,5
19,4,323,560,560,1,12,3.41667,2,11
20,0,324,560,560,1,107,9.50467,4,65
5,7,325,800,800,1,7,4.28571,3,7
