source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
2,10,139,5120,5120,1,5,4.4,2,5
23,17,140,880,880,1,5,6.2,3,2
21,17,141,2800,2800,1,3,4.33333,3,3
22,5,142,3680,3680,1,4,4,2,4
1,2,143,10623,10623,1,4,2.5,2,2
23,14,144,9921,9921,1,1,2,2,1
22,14,145,244471,244471,1,1,1,1,1
1,20,146,1280,1280,1,2,3.5,3,2
22,8,147,65076,65076,1,1,1,1,1
22,19,148,400109,400109,1,4,1.75,1,3
10,5,149,3040,3040,1,4,4.5,2,3
8,23,150,9200,9200,1,1,2,2,1
21,20,151,240,240,1,3,4.66667,4,2
2,5,152,5760,5760,1,2,2,2,2
21,2,153,10766,10766,1,5,3.2,2,3
17,19,154,9681,9681,1,9,5.22222,2,5
7,14,155,18070,18070,1,3,3.66667,2,2
14,17,156,291262,291262,1,4,1.75,1,4
22,0,157,27274,27274,1,2,2,2,2
8,1,158,1680,1680,1,3,4,3,2
11,5,159,2480,2480,1,1,2,2,1
13,1,160,2000,2000,1,2,3,3,2
19,10,161,5600,5600,1,3,4,2,3
9,8,162,1600,1600,1,3,5,3,3
17,9,163,14160,14160,1,3,2,2,3
11,19,164,255545,255545,1,5,2.2,1,4
5,1,165,2400,2400,1,1,2,2,1
8,13,166,6560,6560,1,1,2,2,1
14,1,167,202233,202233,1,2,1.5,1,2
14,22,168,244471,244471,1,2,3,1,1
0,22,169,27274,27274,1,2,2,2,2
8,18,170,160,160,1,3,3.33333,3,3
1,10,171,3360,3360,1,3,2.66667,2,2
23,13,172,8640,8640,1,1,1,1,1
1,23,173,480,480,1,3,3.66667,3,3
23,19,174,29520,29520,1,5,3.4,2,4
7,19,175,59532,59532,1,1,1,1,1
0,2,176,36023,36023,1,7,4.28571,2,4
9,10,177,4800,4800,1,2,2,2,2
20,8,178,480,480,1,5,4.6,4,3
23,0,179,560,560,1,2,3,3,2
8,20,180,480,480,1,4,5.75,4,3
8,7,181,560,560,1,2,2.5,2,1
13,7,182,160,160,1,2,3,3,2
2,4,183,9246,9246,1,2,1,1,2
20,23,184,160,160,1,2,4,4,2
11,2,185,91068,91068,1,4,2.5,2,4
4,14,186,14934,14934,1,4,1.75,1,3
17,8,187,3600,3600,1,6,5.33333,3,3
17,14,188,694108,694108,1,6,2.16667,1,5
11,22,189,8000,8000,1,3,2.66667,2,3
20,10,190,1440,1440,1,1,2,2,1
14,0,191,48047,48047,1,12,5,2,2
19,22,192,39761,39761,1,3,1.66667,1,3
21,11,193,3120,3120,1,1,1,1,1
23,11,194,800,800,1,4,3.75,3,2
14,9,195,200121,200121,1,3,2,1,3
1,8,196,1680,1680,1,1,3,3,1
7,0,197,640,640,1,1,2,2,1
14,21,198,39282,39282,1,8,3.625,2,6
0,10,199,1840,1840,1,3,5,3,3
20,9,200,2480,2480,1,1,1,1,1
10,19,201,5600,5600,1,6,5,2,5
5,13,202,1760,1760,1,2,3,3,2
14,10,203,179144,179144,1,3,2,1,3
17,13,204,5600,5600,1,9,5.11111,3,5
4,21,205,160,160,1,1,2,2,1
21,8,206,880,880,1,1,2,2,1
13,4,207,160,160,1,2,2,2,2
7,13,208,160,160,1,2,3,3,2
4,23,209,80,80,1,2,3,3,2
4,17,210,400,400,1,3,3.33333,2,3
21,7,211,19789,19789,1,1,1,1,1
5,4,212,800,800,1,1,1,1,1
2,14,213,298710,298710,1,2,1.5,1,1
14,23,214,9921,9921,1,4,3.25,2,4
13,21,215,640,640,1,4,3.5,3,3
10,14,216,415181,415181,1,5,2.2,1,3
22,18,217,80,80,1,1,2,2,1
21,10,218,800,800,1,3,4.33333,3,3
10,4,219,80,80,1,2,3,2,1
22,23,220,31800,31800,1,1,1,1,1
9,14,221,469013,469013,1,4,2.25,1,4
7,22,222,1760,1760,1,1,2,2,1
0,8,223,2720,2720,1,1,1,1,1
5,10,224,3040,3040,1,3,4,2,3
14,13,225,82457,82457,1,5,2.8,2,3
8,5,226,1760,1760,1,4,3.75,3,3
18,10,227,80,80,1,2,2,2,2
4,11,228,960,960,1,1,1,1,1
13,5,229,1760,1760,1,2,3,3,2
13,10,230,2800,2800,1,5,5.4,3,5
19,14,231,177743,177743,1,1,1,1,1
18,1,232,1920,1920,1,1,1,1,1
19,8,233,6640,6640,1,1,1,1,1
18,19,234,240,240,1,2,2.5,2,2
11,23,235,800,800,1,1,3,3,1
20,17,236,33502,33502,1,1,1,1,1
13,19,237,8400,8400,1,6,2.83333,2,5
2,9,238,5200,5200,1,4,4.25,2,3
9,22,239,4320,4320,1,7,5,2,4
2,11,240,91068,91068,1,4,2.5,2,4
10,9,241,4800,4800,1,2,2,2,2
13,17,242,5600,5600,1,5,5.4,3,5
1,19,243,5360,5360,1,4,2.75,2,3
7,17,244,1440,1440,1,3,5,3,3
7,23,245,160,160,1,1,3,3,1
20,22,246,1120,1120,1,4,5,3,4
7,10,247,800,800,1,3,5,3,3
9,17,248,14160,14160,1,4,2.25,2,3
21,1,249,1600,1600,1,1,2,2,1
17,22,250,8880,8880,1,12,5.91667,2,6
2,8,251,4320,4320,1,1,2,2,1
8,0,252,2720,2720,1,1,1,1,1
4,22,253,320,320,1,3,2.66667,2,3
4,10,254,80,80,1,1,2,2,1
13,2,255,206332,206332,1,1,1,1,1
19,23,256,2000,2000,1,1,2,2,1
17,4,257,400,400,1,3,3.33333,2,3
18,0,258,80,80,1,2,3.5,3,2
17,10,259,23406,23406,1,1,1,1,1
19,9,260,5120,5120,1,3,4,2,2
4,2,261,9246,9246,1,2,1,1,2
5,2,262,5760,5760,1,2,2,2,2
9,4,263,400,400,1,2,3,2,2
5,20,264,480,480,1,3,4,3,3
23,5,265,320,320,1,3,3.66667,3,3
0,23,266,560,560,1,2,3,3,2
8,17,267,3600,3600,1,6,5.33333,3,6
1,11,268,28143,28143,1,2,1.5,1,2
1,4,269,160,160,1,1,1,1,1
0,14,270,48047,48047,1,8,4.625,2,2
0,1,271,2240,2240,1,2,3.5,3,1
9,23,272,400,400,1,3,5.66667,3,2
20,5,273,480,480,1,3,4,3,3
8,21,274,880,880,1,2,2.5,2,1
22,13,275,97481,97481,1,2,1.5,1,2
0,19,276,240435,240435,1,3,1.66667,1,3
9,11,277,3200,3200,1,3,3.66667,3,2
10,8,278,1200,1200,1,5,5,3,3
7,9,279,400,400,1,2,4.5,3,2
23,10,280,640,640,1,5,6.4,3,2
4,19,281,560,560,1,3,2,2,3
4,13,282,160,160,1,2,2,2,2
4,8,283,160,160,1,3,3,3,3
19,20,284,960,960,1,3,4,3,3
17,5,285,4080,4080,1,6,4.5,2,3
23,9,286,400,400,1,3,5.66667,3,2
4,5,287,800,800,1,1,1,1,1
20,11,288,880,880,1,3,4.66667,4,2
8,11,289,1520,1520,1,2,2.5,2,1
9,5,290,2560,2560,1,4,4.5,2,3
10,18,291,80,80,1,2,2,2,2
5,21,292,1040,1040,1,1,3,3,1
21,14,293,39282,39282,1,6,3.5,2,5
0,20,294,560,560,1,4,5.75,4,4
23,1,295,480,480,1,4,3.75,3,4
23,4,296,80,80,1,2,3,3,2
5,22,297,3680,3680,1,5,3.8,2,3
7,1,298,240,240,1,1,3,3,1
14,7,299,18070,18070,1,11,4.45455,2,4
0,9,300,1520,1520,1,4,5.75,3,3
14,11,301,102006,102006,1,8,3,2,6
10,20,302,1440,1440,1,1,2,2,1
5,14,303,311463,311463,1,2,1.5,1,1
10,2,304,5120,5120,1,6,5,2,4
20,21,305,240,240,1,3,4.66667,4,3
18,14,306,21647,21647,1,5,2.8,1,1
18,2,307,320,320,1,3,2.66667,2,3
1,13,308,2000,2000,1,3,3.33333,3,2
13,14,309,82457,82457,1,9,4.55556,2,5
18,5,310,160,160,1,2,2.5,2,2
11,0,311,10465,10465,1,3,2.66667,2,3
7,11,312,2800,2800,1,1,2,2,1
19,21,313,9903,9903,1,1,1,1,1
13,23,314,8640,8640,1,1,1,1,1
5,17,315,4080,4080,1,3,4,2,3
2,13,316,6000,6000,1,1,1,1,1
5,8,317,1760,1760,1,5,3.6,3,3
8,10,318,1200,1200,1,5,5,3,3
1,18,319,1920,1920,1,1,1,1,1
2,18,320,320,320,1,3,2.66667,2,3
9,21,321,1360,1360,1,3,4.33333,3,3
21,9,322,1360,1360,1,2,4,3,2
19,4,323,560,560,1,1,2,2,1
20,0,324,560,560,1,4,5.5,4,3
5,7,325,800,800,1,3,3.66667,3,3
