source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
11,8,44,1.52228,14,0.108734,3,5,5
13,10,45,3.8057,35,0.108734,1,3,3
7,13,46,0.869874,8,0.108734,1,3,3
1,16,47,1106.91,10180,0.108734,4,4.25,4
9,4,48,1453.67,13369,0.108734,2,2.5,2
17,16,49,4.56684,42,0.108734,1,3,3
19,13,50,0.434937,4,0.108734,1,4,4
11,10,51,0.978608,9,0.108734,1,3,3
20,17,52,924.241,8500,0.108734,2,5,5
14,15,53,8.48127,78,0.108734,1,2,2
1,5,54,776.471,7141,0.108734,2,2.5,2
9,17,55,7.6114,70,0.108734,1,4,4
12,0,56,298.802,2748,0.108734,3,2.33333,2
9,19,57,47.0819,433,0.108734,1,2,2
13,20,58,0.652406,6,0.108734,1,4,4
13,15,59,22.1818,204,0.108734,1,3,3
16,11,60,7.06773,65,0.108734,1,4,4
21,5,61,84.5953,778,0.108734,1,2,2
5,21,62,435.916,4009,0.108734,1,2,2
2,15,63,2894.51,26620,0.108734,1,2,2
11,15,64,21.0944,194,0.108734,1,3,3
8,11,65,2.93583,27,0.108734,2,5,5
10,11,66,6.52406,60,0.108734,2,3,3
12,1,67,102.536,943,0.108734,2,3,3
9,1,68,13.483,124,0.108734,2,4,4
10,19,69,7.06773,65,0.108734,1,3,3
15,16,70,54.8021,504,0.108734,1,3,3
2,11,71,210.618,1937,0.108734,2,3,2
15,20,72,36.5347,336,0.108734,1,3,3
16,6,73,221.927,2041,0.108734,2,3,3
13,1,74,2.93583,27,0.108734,1,1,1
15,4,75,3851.37,35420,0.108734,2,2.5,2
1,9,76,193.656,1781,0.108734,3,4.33333,4
21,3,77,45.7771,421,0.108734,1,3,3
8,0,78,685.461,6304,0.108734,2,2,2
0,10,79,7.17646,66,0.108734,1,2,2
16,0,80,6.41532,59,0.108734,2,3,3
5,2,81,356.322,3277,0.108734,1,2,2
14,4,82,2385.74,21941,0.108734,1,1,1
6,10,83,47.2994,435,0.108734,1,2,2
15,8,84,90.9018,836,0.108734,2,3,3
19,17,85,5.65418,52,0.108734,1,4,4
4,2,86,107.647,990,0.108734,1,2,2
13,7,87,0.76114,7,0.108734,1,3,3
8,7,88,11.852,109,0.108734,2,4,4
21,10,89,1.08734,10,0.108734,1,1,1
0,19,90,4649.37,42759,0.108734,1,1,1
21,7,91,17.5062,161,0.108734,1,3,3
16,19,92,144.943,1333,0.108734,3,4.33333,4
12,19,93,111.67,1027,0.108734,2,3,3
2,10,94,29.6845,273,0.108734,2,3,3
13,21,95,342.622,3151,0.108734,1,2,2
5,16,96,26.0962,240,0.108734,1,4,4
8,14,97,31.7504,292,0.108734,2,4,4
10,5,98,103.298,950,0.108734,1,3,3
1,4,99,3867.13,35565,0.108734,3,2.33333,2
21,13,100,306.957,2823,0.108734,1,2,2
10,2,101,43.8199,403,0.108734,2,3,3
20,16,102,0.543671,5,0.108734,1,2,2
18,20,103,29.3583,270,0.108734,1,3,3
13,17,104,2.50089,23,0.108734,1,3,3
7,10,105,8.48127,78,0.108734,1,2,2
1,11,106,69.4812,639,0.108734,1,2,2
11,12,107,98.0783,902,0.108734,1,1,1
15,12,108,235.301,2164,0.108734,3,3.33333,3
12,7,109,331.205,3046,0.108734,1,1,1
15,10,110,14.7879,136,0.108734,1,2,2
7,20,111,25.9875,239,0.108734,1,3,3
21,12,112,63.7183,586,0.108734,2,3,3
13,11,113,1.41355,13,0.108734,1,3,3
6,1,114,251.067,2309,0.108734,1,1,1
21,0,115,17.9412,165,0.108734,1,2,2
4,19,116,1667.55,15336,0.108734,1,2,2
15,21,117,1555.99,14310,0.108734,1,1,1
1,15,118,12791.9,117644,0.108734,4,3.75,3
14,8,119,114.823,1056,0.108734,3,4.33333,4
19,9,120,537.256,4941,0.108734,1,2,2
17,19,121,4.4581,41,0.108734,1,4,4
3,11,122,26.6399,245,0.108734,1,3,3
11,20,123,2.60962,24,0.108734,2,4,4
7,5,124,12.0695,111,0.108734,1,2,2
18,13,125,21.8556,201,0.108734,1,3,3
19,11,126,1.73975,16,0.108734,2,4,4
18,12,127,48.8217,449,0.108734,1,2,2
9,2,128,42.2976,389,0.108734,1,2,2
7,17,129,6.30659,58,0.108734,1,3,3
0,15,130,55.8894,514,0.108734,1,1,1
10,9,131,74.9179,689,0.108734,2,3.5,3
4,0,132,189.306,1741,0.108734,1,1,1
7,2,133,59.6951,549,0.108734,1,2,2
18,10,134,25.1176,231,0.108734,1,2,2
4,1,135,74.483,685,0.108734,2,2,2
7,1,136,22.6167,208,0.108734,2,3.5,3
10,16,137,195.83,1801,0.108734,2,3,3
7,14,138,31.2067,287,0.108734,2,2.5,2
19,2,139,68.9375,634,0.108734,1,2,2
11,6,140,11.9608,110,0.108734,2,3,3
8,10,141,9.02494,83,0.108734,2,4,4
9,18,142,442.222,4067,0.108734,2,3.5,3
6,16,143,141.137,1298,0.108734,2,3,3
7,15,144,16.2014,149,0.108734,1,3,3
16,8,145,361.541,3325,0.108734,1,4,4
18,8,146,61.7611,568,0.108734,3,4.33333,4
10,4,147,4789.09,44044,0.108734,1,1,1
8,17,148,5.00178,46,0.108734,1,5,5
12,13,149,3.15329,29,0.108734,1,3,3
14,6,150,308.153,2834,0.108734,3,2,2
12,4,151,1300.79,11963,0.108734,2,1.5,1
7,19,152,21.9643,202,0.108734,1,3,3
11,18,153,116.237,1069,0.108734,3,3,3
14,16,154,208.009,1913,0.108734,2,3,3
0,5,155,136.788,1258,0.108734,4,3.25,3
5,10,156,8.80748,81,0.108734,1,3,3
16,20,157,2.71836,25,0.108734,1,2,2
12,8,158,19.246,177,0.108734,3,4,4
20,10,159,6.85026,63,0.108734,1,3,3
2,18,160,10345.3,95143,0.108734,6,3.66667,3
18,17,161,651.644,5993,0.108734,1,2,2
17,0,162,5.98038,55,0.108734,1,3,3
0,13,163,7.72013,71,0.108734,2,3,3
0,4,164,1429.86,13150,0.108734,1,1,1
21,9,165,25.4438,234,0.108734,1,3,3
12,11,166,69.8074,642,0.108734,1,1,1
1,14,167,4384.71,40325,0.108734,1,1,1
21,2,168,197.679,1818,0.108734,1,2,2
2,16,169,2182.41,20071,0.108734,4,4.5,4
18,15,170,215.729,1984,0.108734,1,2,2
0,11,171,85.6826,788,0.108734,3,3,3
8,9,172,1538.92,14153,0.108734,1,1,1
0,6,173,26.8574,247,0.108734,2,2,2
9,21,174,167.777,1543,0.108734,1,3,3
13,4,175,1584.15,14569,0.108734,1,2,2
7,9,176,205.943,1894,0.108734,2,3.5,3
12,2,177,582.598,5358,0.108734,1,1,1
9,0,178,466.579,4291,0.108734,1,1,1
13,8,179,0.543671,5,0.108734,1,5,5
1,6,180,12573.7,115637,0.108734,2,1.5,1
2,13,181,23.5953,217,0.108734,1,2,2
12,20,182,144.617,1330,0.108734,1,3,3
6,12,183,251.829,2316,0.108734,1,2,2
12,15,184,1351.78,12432,0.108734,5,3.6,3
21,15,185,236.606,2176,0.108734,1,1,1
9,13,186,1.73975,16,0.108734,2,4,4
17,6,187,10.7647,99,0.108734,1,2,2
2,0,188,9496.52,87337,0.108734,1,1,1
6,3,189,246.827,2270,0.108734,1,2,2
15,5,190,171.909,1581,0.108734,1,3,3
18,1,191,54.8021,504,0.108734,1,3,3
9,6,192,15.9839,147,0.108734,2,3,3
19,15,193,16.2014,149,0.108734,1,2,2
15,17,194,28.5971,263,0.108734,1,2,2
21,11,195,114.062,1049,0.108734,1,2,2
3,18,196,2955.83,27184,0.108734,2,2,2
14,0,197,156.36,1438,0.108734,1,2,2
2,6,198,26223.8,241173,0.108734,1,1,1
13,16,199,2.06595,19,0.108734,1,4,4
0,2,200,2133.47,19621,0.108734,1,1,1
14,18,201,860.414,7913,0.108734,2,2,2
5,15,202,153.859,1415,0.108734,1,3,3
9,14,203,41.754,384,0.108734,1,3,3
9,10,204,6.63279,61,0.108734,1,3,3
14,2,205,144.073,1325,0.108734,1,3,3
5,3,206,83.3992,767,0.108734,2,3,3
20,0,207,25.4438,234,0.108734,1,2,2
0,3,208,0.108734,1,0.108734,1,2,2
7,4,209,3604,33145,0.108734,1,1,1
17,8,210,3.15329,29,0.108734,1,5,5
11,1,211,2.50089,23,0.108734,1,2,2
14,7,212,76.114,700,0.108734,2,2.5,2
20,21,213,57.1942,526,0.108734,2,4,4
1,18,214,9388.88,86347,0.108734,5,3.4,3
5,12,215,500.286,4601,0.108734,1,1,1
19,18,216,322.288,2964,0.108734,2,4.5,3
4,14,217,209.966,1931,0.108734,1,1,1
11,3,218,3.37076,31,0.108734,1,3,3
8,15,219,11.3084,104,0.108734,1,3,3
6,13,220,11.7433,108,0.108734,1,1,1
8,16,221,9.13368,84,0.108734,1,4,4
10,20,222,12.3957,114,0.108734,1,3,3
17,15,223,6.85026,63,0.108734,1,2,2
20,2,224,89.3796,822,0.108734,1,3,3
6,17,225,30.3369,279,0.108734,1,2,2
9,8,226,682.199,6274,0.108734,1,1,1
3,8,227,629.68,5791,0.108734,1,3,3
14,12,228,74.5917,686,0.108734,1,2,2
0,18,229,5535.12,50905,0.108734,3,3.33333,2
4,7,230,656.972,6042,0.108734,1,1,1
5,17,231,110.039,1012,0.108734,1,1,1
16,10,232,17.9412,165,0.108734,1,3,3
10,15,233,365.238,3359,0.108734,1,2,2
15,3,234,109.169,1004,0.108734,3,3.66667,3
4,17,235,103.732,954,0.108734,2,3,3
14,5,236,299.345,2753,0.108734,1,3,3
16,14,237,717.755,6601,0.108734,3,3,3
1,12,238,345.992,3182,0.108734,1,3,3
21,20,239,17.615,162,0.108734,1,4,4
0,8,240,4721.57,43423,0.108734,2,2,2
4,13,241,178.65,1643,0.108734,1,2,2
5,7,242,24.0303,221,0.108734,1,2,2
1,2,243,1567.4,14415,0.108734,1,2,2
20,9,244,3539.95,32556,0.108734,1,1,1
16,9,245,191.155,1758,0.108734,1,3,3
4,12,246,135.592,1247,0.108734,1,1,1
11,17,247,3.91443,36,0.108734,1,3,3
20,8,248,397.967,3660,0.108734,1,2,2
16,21,249,227.146,2089,0.108734,1,2,2
13,6,250,20.7682,191,0.108734,1,1,1
12,5,251,134.939,1241,0.108734,1,1,1
6,20,252,22.8342,210,0.108734,1,3,3
7,11,253,7.17646,66,0.108734,1,2,2
2,20,254,1639.5,15078,0.108734,3,4,3
14,10,255,46.4295,427,0.108734,1,2,2
2,7,256,89.3796,822,0.108734,1,2,2
4,18,257,1928.08,17732,0.108734,2,2,1
17,4,258,501.374,4611,0.108734,1,3,3
11,5,259,6.19785,57,0.108734,1,2,2
15,6,260,3341.19,30728,0.108734,1,2,2
20,15,261,447.224,4113,0.108734,1,3,3
20,7,262,23.1604,213,0.108734,1,3,3
7,6,263,9.78608,90,0.108734,1,2,2
6,8,264,36.3172,334,0.108734,4,4,4
1,10,265,85.6826,788,0.108734,2,3,3
14,9,266,214.75,1975,0.108734,2,3.5,3
13,19,267,1.19608,11,0.108734,2,4,4
2,17,268,7103.39,65328,0.108734,1,3,3
5,13,269,3.58823,33,0.108734,1,2,2
21,6,270,69.3725,638,0.108734,1,1,1
21,17,271,1010.25,9291,0.108734,1,1,1
19,4,272,2308.1,21227,0.108734,1,2,2
1,17,273,417.322,3838,0.108734,1,3,3
1,19,274,145.486,1338,0.108734,2,4,4
6,5,275,346.101,3183,0.108734,1,1,1
7,21,276,356.866,3282,0.108734,1,3,3
16,17,277,80.3546,739,0.108734,1,3,3
11,9,278,59.8038,550,0.108734,3,4.33333,4
7,8,279,10.0036,92,0.108734,2,4,4
16,12,280,12.0695,111,0.108734,2,3,3
6,14,281,88.401,813,0.108734,1,2,2
20,14,282,1522.39,14001,0.108734,1,3,3
3,14,283,918.152,8444,0.108734,1,2,2
10,21,284,33.9251,312,0.108734,1,1,1
14,21,285,1227.07,11285,0.108734,1,1,1
19,8,286,55.9981,515,0.108734,1,1,1
15,13,287,2.50089,23,0.108734,1,3,3
7,18,288,467.884,4303,0.108734,1,2,2
16,3,289,9.13368,84,0.108734,1,1,1
16,18,290,2207.85,20305,0.108734,1,1,1
10,0,291,227.907,2096,0.108734,1,2,2
2,1,292,1276.54,11740,0.108734,2,3,2
19,20,293,17.18,158,0.108734,1,3,3
11,0,294,157.991,1453,0.108734,2,3,3
8,13,295,3.26203,30,0.108734,2,5,5
16,13,296,118.194,1087,0.108734,1,4,4
4,20,297,24.5739,226,0.108734,1,2,2
14,19,298,94.8163,872,0.108734,1,3,3
8,4,299,2450.33,22535,0.108734,3,3.33333,3
6,2,300,1690.49,15547,0.108734,1,1,1
15,0,301,230.19,2117,0.108734,1,1,1
10,12,302,47.4081,436,0.108734,1,2,2
13,2,303,42.8413,394,0.108734,1,2,2
19,14,304,41.9714,386,0.108734,1,3,3
1,3,305,413.625,3804,0.108734,2,3,3
13,5,306,4.67557,43,0.108734,1,2,2
9,15,307,26.4224,243,0.108734,1,2,2
14,3,308,356.105,3275,0.108734,1,2,2
18,0,309,66.2192,609,0.108734,1,2,2
10,7,310,6.95899,64,0.108734,1,2,2
3,9,311,454.618,4181,0.108734,1,2,2
17,9,312,96.6648,889,0.108734,1,4,4
18,5,313,96.1211,884,0.108734,1,3,3
21,8,314,38.6007,355,0.108734,2,4,4
11,2,315,22.0731,203,0.108734,1,2,2
6,21,316,650.231,5980,0.108734,1,1,1
16,4,317,1530.43,14075,0.108734,2,2,2
20,18,318,984.045,9050,0.108734,1,3,3
8,5,319,12.1782,112,0.108734,4,5.25,5
9,20,320,39.0356,359,0.108734,1,1,1
19,3,321,26.4224,243,0.108734,2,3.5,3
4,9,322,912.172,8389,0.108734,2,2.5,2
5,18,323,321.636,2958,0.108734,1,3,3
10,17,324,329.139,3027,0.108734,1,2,2
11,13,325,0.108734,1,0.108734,1,3,3
10,13,326,111.561,1026,0.108734,1,3,3
16,2,327,178.215,1639,0.108734,2,4,4
5,1,328,59.4776,547,0.108734,1,2,2
19,1,329,19.0285,175,0.108734,2,4,4
7,16,330,18.2674,168,0.108734,1,3,3
18,3,331,62.8484,578,0.108734,1,2,2
12,16,332,79.8109,734,0.108734,1,3,3
20,6,333,125.806,1157,0.108734,1,3,3
13,0,334,6.52406,60,0.108734,2,3,3
14,1,335,240.52,2212,0.108734,1,1,1
1,13,336,164.624,1514,0.108734,1,1,1
21,1,337,30.5543,281,0.108734,1,2,2
12,10,338,9.56861,88,0.108734,1,2,2
19,6,339,4.4581,41,0.108734,2,3,3
18,6,340,51.4313,473,0.108734,1,2,2
7,0,341,317.939,2924,0.108734,1,2,2
9,3,342,37.6221,346,0.108734,1,2,2
3,2,343,121.565,1118,0.108734,1,3,3
15,1,344,118.738,1092,0.108734,1,3,3
16,15,345,422.106,3882,0.108734,1,3,3
10,14,346,45.9946,423,0.108734,1,2,2
21,16,347,21.5294,198,0.108734,1,2,2
19,0,348,602.714,5543,0.108734,1,1,1
3,1,349,23.4866,216,0.108734,1,3,3
6,18,350,755.051,6944,0.108734,1,2,2
3,21,351,854.543,7859,0.108734,1,3,3
9,11,352,5.98038,55,0.108734,2,4,4
5,11,353,76.0052,699,0.108734,1,2,2
3,20,354,5.76292,53,0.108734,1,1,1
0,17,355,33.3814,307,0.108734,1,3,3
17,13,356,0.108734,1,0.108734,1,3,3
3,19,357,613.044,5638,0.108734,2,3.5,3
17,21,358,442.44,4069,0.108734,1,1,1
21,18,359,1668.2,15342,0.108734,1,1,1
5,4,360,1602.09,14734,0.108734,3,2.33333,2
10,6,361,201.485,1853,0.108734,1,2,2
18,7,362,18.1586,167,0.108734,1,2,2
2,4,363,22326.6,205332,0.108734,3,2.33333,2
6,0,364,301.738,2775,0.108734,1,2,2
17,1,365,10.3298,95,0.108734,1,3,3
15,19,366,28.7058,264,0.108734,1,2,2
5,0,367,79.5935,732,0.108734,3,3,3
16,7,368,27.0748,249,0.108734,1,3,3
0,21,369,72.417,666,0.108734,1,2,2
8,19,370,30.9893,285,0.108734,1,1,1
3,16,371,19.0285,175,0.108734,1,1,1
1,7,372,111.453,1025,0.108734,3,3.33333,3
17,2,373,12.6132,116,0.108734,1,3,3
2,5,374,7725.03,71045,0.108734,4,3.25,2
17,5,375,19.6809,181,0.108734,1,1,1
20,11,376,6.19785,57,0.108734,1,4,4
3,0,377,34.9037,321,0.108734,2,2.5,2
13,9,378,55.7807,513,0.108734,3,4.33333,4
3,4,379,1403.98,12912,0.108734,1,1,1
8,20,380,20.5508,189,0.108734,1,2,2
3,10,381,17.5062,161,0.108734,1,2,2
8,2,382,59.1514,544,0.108734,2,3,3
0,1,383,195.613,1799,0.108734,2,3,3
20,3,384,14.6791,135,0.108734,1,1,1
9,7,385,12.287,113,0.108734,1,3,3
4,3,386,62.0873,571,0.108734,1,1,1
12,14,387,346.101,3183,0.108734,1,2,2
18,19,388,95.2512,876,0.108734,1,3,3
10,1,389,743.742,6840,0.108734,1,3,3
19,5,390,11.0909,102,0.108734,3,4,4
18,21,391,482.998,4442,0.108734,1,1,1
8,1,392,4.67557,43,0.108734,2,5,5
17,10,393,8.37254,77,0.108734,1,2,2
11,7,394,2.71836,25,0.108734,1,2,2
17,3,395,10.8734,100,0.108734,1,4,4
20,19,396,212.358,1953,0.108734,1,3,3
1,8,397,35.1212,323,0.108734,4,5,5
20,5,398,245.304,2256,0.108734,2,4,4
8,18,399,317.504,2920,0.108734,2,4.5,4
18,14,400,345.666,3179,0.108734,1,2,2
2,14,401,2809.37,25837,0.108734,2,3,3
14,17,402,71.5471,658,0.108734,1,2,2
17,12,403,52.7361,485,0.108734,1,2,2
3,7,404,15.9839,147,0.108734,1,2,2
4,5,405,326.746,3005,0.108734,1,2,2
8,12,406,11.6346,107,0.108734,2,4,4
20,1,407,11.0909,102,0.108734,1,4,4
19,12,408,18.3761,169,0.108734,2,3,3
3,6,409,841.168,7736,0.108734,1,2,2
18,16,410,97.3172,895,0.108734,1,1,1
17,18,411,1643.74,15117,0.108734,1,2,2
21,4,412,625.657,5754,0.108734,1,2,2
9,5,413,49.0392,451,0.108734,6,4.5,4
2,8,414,5344.07,49148,0.108734,2,3,3
7,3,415,24.139,222,0.108734,1,2,2
20,13,416,0.652406,6,0.108734,1,4,4
18,2,417,134.83,1240,0.108734,2,3,3
5,20,418,73.6131,677,0.108734,2,4,4
2,12,419,4289.35,39448,0.108734,2,2,1
17,14,420,15.7665,145,0.108734,1,2,2
9,16,421,23.7041,218,0.108734,1,3,3
21,19,422,17.615,162,0.108734,1,3,3
18,9,423,123.74,1138,0.108734,2,3.5,3
0,20,424,0.326203,3,0.108734,1,2,2
20,4,425,1102.89,10143,0.108734,1,2,2
17,11,426,2.60962,24,0.108734,1,3,3
18,4,427,1114.85,10253,0.108734,1,1,1
19,7,428,14.3529,132,0.108734,1,3,3
2,21,429,12671.4,126006,0.100562,3,3,2
20,12,430,13.5918,125,0.108734,1,3,3
15,2,431,4207.47,38695,0.108734,1,2,2
15,7,432,18.2674,168,0.108734,1,3,3
12,9,433,48.0605,442,0.108734,2,3,3
6,19,434,62.0873,571,0.108734,2,3,3
3,12,435,30.9893,285,0.108734,1,2,2
17,7,436,3.37076,31,0.108734,1,3,3
17,20,437,4.1319,38,0.108734,1,5,5
14,13,438,20.442,188,0.108734,1,2,2
5,14,439,41.5365,382,0.108734,1,3,3
8,21,440,131.677,1211,0.108734,2,4,4
11,19,441,1.19608,11,0.108734,2,4,4
0,9,442,6730.87,61902,0.108734,1,1,1
8,6,443,16.2014,149,0.108734,2,4,4
5,9,444,91.1193,838,0.108734,4,4.5,4
11,16,445,2.39215,22,0.108734,1,4,4
21,14,446,602.823,5544,0.108734,1,1,1
6,4,447,835.188,7681,0.108734,1,1,1
4,21,448,276.402,2542,0.108734,1,2,2
9,12,449,13.5918,125,0.108734,2,3,3
10,18,450,830.512,7638,0.108734,1,2,2
1,20,451,3543.65,32590,0.108734,3,4.33333,4
3,17,452,108.191,995,0.108734,2,4,4
10,8,453,11.3084,104,0.108734,1,4,4
3,13,454,3.91443,36,0.108734,1,3,3
6,9,455,67.4152,620,0.108734,3,3.33333,3
12,21,456,310.654,2857,0.108734,2,3,3
0,16,457,1.08734,10,0.108734,1,3,3
10,3,458,156.36,1438,0.108734,1,2,2
2,9,459,0,11671,0,1,2,2
11,4,460,1271.43,11693,0.108734,1,2,2
5,19,461,21.3119,196,0.108734,3,4,4
