source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
14,18,201,860.42,7913,0.108735,2,2,2
5,15,202,153.86,1415,0.108735,1,3,3
9,14,203,41.7542,384,0.108735,2,3.5,3
9,10,204,6.63284,61,0.108735,2,3.5,3
14,2,205,144.074,1325,0.108735,1,3,3
5,3,206,83.3997,767,0.108735,4,3.75,3
20,0,207,25.444,234,0.108735,1,2,2
0,3,208,0.108735,1,0.108735,1,2,2
7,4,209,3604.02,33145,0.108735,1,1,1
17,8,210,3.15332,29,0.108735,1,5,5
11,1,211,2.50091,23,0.108735,1,2,2
14,7,212,76.1145,700,0.108735,2,2.5,2
20,21,213,57.1946,526,0.108735,2,4,4
1,18,214,9388.94,86347,0.108735,6,3.83333,3
5,12,215,500.29,4601,0.108735,1,1,1
19,18,216,322.291,2964,0.108735,2,4.5,3
4,14,217,209.967,1931,0.108735,1,1,1
11,3,218,3.37079,31,0.108735,1,3,3
8,15,219,11.3084,104,0.108735,1,3,3
6,13,220,11.7434,108,0.108735,1,1,1
8,16,221,9.13374,84,0.108735,1,4,4
10,20,222,12.3958,114,0.108735,1,3,3
17,15,223,6.85031,63,0.108735,1,2,2
20,2,224,89.3802,822,0.108735,1,3,3
6,17,225,30.3371,279,0.108735,1,2,2
9,8,226,682.203,6274,0.108735,1,1,1
3,8,227,629.684,5791,0.108735,1,3,3
14,12,228,74.5922,686,0.108735,1,2,2
0,18,229,5535.16,50905,0.108735,4,4.25,2
4,7,230,656.977,6042,0.108735,1,1,1
5,17,231,110.04,1012,0.108735,1,1,1
16,10,232,17.9413,165,0.108735,2,3,3
10,15,233,365.241,3359,0.108735,1,2,2
15,3,234,109.17,1004,0.108735,3,3.66667,3
4,17,235,103.733,954,0.108735,2,3,3
14,5,236,299.347,2753,0.108735,1,3,3
16,14,237,717.76,6601,0.108735,3,3,3
1,12,238,345.995,3182,0.108735,3,3.33333,3
21,20,239,17.6151,162,0.108735,2,4,4
0,8,240,4721.6,43423,0.108735,2,2,2
4,13,241,178.652,1643,0.108735,1,2,2
5,7,242,24.0304,221,0.108735,1,2,2
1,2,243,1567.42,14415,0.108735,2,2.5,2
20,9,244,3539.98,32556,0.108735,1,1,1
16,9,245,191.156,1758,0.108735,1,3,3
4,12,246,135.593,1247,0.108735,1,1,1
11,17,247,3.91446,36,0.108735,2,3,3
20,8,248,397.97,3660,0.108735,1,2,2
16,21,249,227.147,2089,0.108735,1,2,2
13,6,250,20.7684,191,0.108735,1,1,1
12,5,251,134.94,1241,0.108735,1,1,1
6,20,252,22.8344,210,0.108735,1,3,3
7,11,253,7.17651,66,0.108735,1,2,2
2,20,254,1639.51,15078,0.108735,5,4.4,3
14,10,255,46.4298,427,0.108735,2,2,2
2,7,256,89.3802,822,0.108735,3,3,2
4,18,257,1928.09,17732,0.108735,2,2,1
17,4,258,501.377,4611,0.108735,1,3,3
11,5,259,6.1979,57,0.108735,1,2,2
15,6,260,3341.21,30728,0.108735,1,2,2
20,15,261,447.227,4113,0.108735,1,3,3
20,7,262,23.1606,213,0.108735,1,3,3
7,6,263,9.78615,90,0.108735,2,2.5,2
6,8,264,36.3175,334,0.108735,5,4.2,4
1,10,265,85.6832,788,0.108735,6,3.5,3
14,9,266,214.752,1975,0.108735,2,3.5,3
13,19,267,1.19609,11,0.108735,2,4,4
2,17,268,7103.44,65328,0.108735,5,4,3
5,13,269,3.58826,33,0.108735,1,2,2
21,6,270,69.3729,638,0.108735,1,1,1
21,17,271,1010.26,9291,0.108735,1,1,1
19,4,272,2308.12,21227,0.108735,2,3.5,2
1,17,273,417.325,3838,0.108735,2,3.5,3
1,19,274,145.487,1338,0.108735,3,4.33333,4
6,5,275,346.104,3183,0.108735,1,1,1
7,21,276,356.868,3282,0.108735,2,3.5,3
16,17,277,80.3552,739,0.108735,1,3,3
11,9,278,59.8043,550,0.108735,4,4.5,4
7,8,279,10.0036,92,0.108735,3,4.33333,4
16,12,280,12.0696,111,0.108735,2,3,3
6,14,281,88.4016,813,0.108735,4,2.5,2
20,14,282,1522.4,14001,0.108735,1,3,3
3,14,283,918.158,8444,0.108735,1,2,2
10,21,284,33.9253,312,0.108735,1,1,1
14,21,285,1227.07,11285,0.108735,1,1,1
19,8,286,55.9985,515,0.108735,1,1,1
15,13,287,2.50091,23,0.108735,1,3,3
7,18,288,467.887,4303,0.108735,2,3,2
16,3,289,9.13374,84,0.108735,1,1,1
16,18,290,2207.86,20305,0.108735,1,1,1
10,0,291,227.909,2096,0.108735,1,2,2
2,1,292,1276.55,11740,0.108735,4,3.75,2
19,20,293,17.1801,158,0.108735,1,3,3
11,0,294,157.992,1453,0.108735,2,3,3
8,13,295,3.26205,30,0.108735,4,5.25,5
16,13,296,118.195,1087,0.108735,3,4,4
4,20,297,24.5741,226,0.108735,1,2,2
14,19,298,94.8169,872,0.108735,1,3,3
8,4,299,2450.34,22535,0.108735,3,3.33333,3
6,2,300,1690.5,15547,0.108735,1,1,1
15,0,301,230.192,2117,0.108735,1,1,1
10,12,302,47.4085,436,0.108735,2,3,2
13,2,303,42.8416,394,0.108735,1,2,2
19,14,304,41.9717,386,0.108735,3,4.33333,3
1,3,305,413.628,3804,0.108735,4,3.75,3
13,5,306,4.67561,43,0.108735,1,2,2
9,15,307,26.4226,243,0.108735,1,2,2
14,3,308,356.107,3275,0.108735,1,2,2
18,0,309,66.2196,609,0.108735,1,2,2
10,7,310,6.95904,64,0.108735,1,2,2
3,9,311,454.621,4181,0.108735,1,2,2
17,9,312,96.6654,889,0.108735,2,5,4
18,5,313,96.1217,884,0.108735,1,3,3
21,8,314,38.6009,355,0.108735,4,4.75,4
11,2,315,22.0732,203,0.108735,1,2,2
6,21,316,650.235,5980,0.108735,2,2,1
16,4,317,1530.45,14075,0.108735,2,2,2
20,18,318,984.052,9050,0.108735,1,3,3
8,5,319,12.1783,112,0.108735,5,5.4,5
9,20,320,39.0359,359,0.108735,1,1,1
19,3,321,26.4226,243,0.108735,2,3.5,3
4,9,322,912.178,8389,0.108735,2,2.5,2
5,18,323,321.638,2958,0.108735,2,3,3
10,17,324,329.141,3027,0.108735,1,2,2
11,13,325,0.108735,1,0.108735,1,3,3
10,13,326,111.562,1026,0.108735,1,3,3
16,2,327,178.217,1639,0.108735,2,4,4
5,1,328,59.478,547,0.108735,1,2,2
19,1,329,19.0286,175,0.108735,5,4.8,4
7,16,330,18.2675,168,0.108735,2,3,3
18,3,331,62.8488,578,0.108735,1,2,2
12,16,332,79.8115,734,0.108735,2,3,3
20,6,333,125.806,1157,0.108735,1,3,3
13,0,334,6.5241,60,0.108735,2,3,3
14,1,335,240.522,2212,0.108735,1,1,1
1,13,336,164.625,1514,0.108735,1,1,1
21,1,337,30.5545,281,0.108735,1,2,2
12,10,338,9.56868,88,0.108735,1,2,2
19,6,339,4.45814,41,0.108735,2,3,3
18,6,340,51.4317,473,0.108735,1,2,2
7,0,341,317.941,2924,0.108735,1,2,2
9,3,342,37.6223,346,0.108735,1,2,2
3,2,343,121.566,1118,0.108735,1,3,3
15,1,344,118.739,1092,0.108735,1,3,3
16,15,345,422.109,3882,0.108735,2,4,3
10,14,346,45.9949,423,0.108735,1,2,2
21,16,347,21.5295,198,0.108735,1,2,2
19,0,348,602.718,5543,0.108735,1,1,1
3,1,349,23.4868,216,0.108735,2,3,3
6,18,350,755.056,6944,0.108735,3,2.66667,2
3,21,351,854.548,7859,0.108735,1,3,3
9,11,352,5.98043,55,0.108735,3,4.33333,4
5,11,353,76.0058,699,0.108735,1,2,2
3,20,354,5.76296,53,0.108735,1,1,1
0,17,355,33.3816,307,0.108735,2,3.5,3
17,13,356,0.108735,1,0.108735,1,3,3
3,19,357,613.048,5638,0.108735,2,3.5,3
17,21,358,442.443,4069,0.108735,1,1,1
21,18,359,1668.21,15342,0.108735,1,1,1
5,4,360,1602.1,14734,0.108735,4,2.75,2
10,6,361,201.486,1853,0.108735,1,2,2
18,7,362,18.1587,167,0.108735,1,2,2
2,4,363,15590.3,205332,0.0759273,7,3.28571,2
6,0,364,301.74,2775,0.108735,2,3,2
17,1,365,10.3298,95,0.108735,1,3,3
15,19,366,28.706,264,0.108735,1,2,2
5,0,367,79.594,732,0.108735,4,3.25,3
16,7,368,27.075,249,0.108735,2,3,3
0,21,369,72.4175,666,0.108735,2,2.5,2
8,19,370,30.9895,285,0.108735,1,1,1
3,16,371,19.0286,175,0.108735,1,1,1
1,7,372,111.453,1025,0.108735,4,3.5,3
17,2,373,12.6133,116,0.108735,2,3,3
2,5,374,7725.08,71045,0.108735,5,3.8,2
17,5,375,19.681,181,0.108735,1,1,1
20,11,376,6.1979,57,0.108735,1,4,4
3,0,377,34.9039,321,0.108735,2,2.5,2
13,9,378,55.7811,513,0.108735,4,5,4
3,4,379,1403.99,12912,0.108735,1,1,1
8,20,380,20.5509,189,0.108735,1,2,2
3,10,381,17.5063,161,0.108735,1,2,2
8,2,382,59.1518,544,0.108735,2,3,3
0,1,383,195.614,1799,0.108735,3,3.33333,3
20,3,384,14.6792,135,0.108735,1,1,1
9,7,385,12.2871,113,0.108735,2,3.5,3
4,3,386,62.0877,571,0.108735,1,1,1
12,14,387,346.104,3183,0.108735,1,2,2
18,19,388,95.2519,876,0.108735,2,4.5,3
10,1,389,743.747,6840,0.108735,2,3,3
19,5,390,11.091,102,0.108735,4,4.25,4
18,21,391,483.001,4442,0.108735,1,1,1
8,1,392,4.67561,43,0.108735,4,5.5,5
17,10,393,8.3726,77,0.108735,1,2,2
11,7,394,2.71838,25,0.108735,1,2,2
17,3,395,10.8735,100,0.108735,2,4,4
20,19,396,212.359,1953,0.108735,1,3,3
1,8,397,35.1214,323,0.108735,7,5.28571,5
20,5,398,245.306,2256,0.108735,3,4.66667,4
8,18,399,317.506,2920,0.108735,3,4.33333,4
18,14,400,345.669,3179,0.108735,1,2,2
2,14,401,2809.39,25837,0.108735,3,3.66667,3
14,17,402,71.5476,658,0.108735,1,2,2
17,12,403,52.7365,485,0.108735,1,2,2
3,7,404,15.984,147,0.108735,1,2,2
4,5,405,326.749,3005,0.108735,3,2.66667,2
8,12,406,11.6346,107,0.108735,3,4.33333,4
20,1,407,11.091,102,0.108735,1,4,4
19,12,408,18.3762,169,0.108735,3,4,3
3,6,409,841.174,7736,0.108735,1,2,2
18,16,410,97.3178,895,0.108735,1,1,1
17,18,411,1643.75,15117,0.108735,1,2,2
21,4,412,625.661,5754,0.108735,1,2,2
9,5,413,49.0395,451,0.108735,7,4.85714,4
2,8,414,5344.11,49148,0.108735,7,5.57143,3
7,3,415,24.1392,222,0.108735,1,2,2
20,13,416,0.65241,6,0.108735,1,4,4
18,2,417,134.831,1240,0.108735,1,3,3
5,20,418,73.6136,677,0.108735,3,4.33333,4
2,12,419,3783.05,39448,0.0958996,3,2.33333,1
17,14,420,15.7666,145,0.108735,1,2,2
9,16,421,23.7042,218,0.108735,1,3,3
21,19,422,17.6151,162,0.108735,2,3.5,3
18,9,423,123.74,1138,0.108735,2,3.5,3
0,20,424,0.326205,3,0.108735,1,2,2
20,4,425,1102.9,10143,0.108735,1,2,2
17,11,426,2.60964,24,0.108735,1,3,3
18,4,427,1114.86,10253,0.108735,1,1,1
19,7,428,14.353,132,0.108735,2,4.5,3
2,21,429,10501.3,126006,0.0833394,5,3.4,2
20,12,430,13.5919,125,0.108735,1,3,3
15,2,431,4207.5,38695,0.108735,1,2,2
15,7,432,18.2675,168,0.108735,3,4,3
12,9,433,48.0609,442,0.108735,4,3.75,3
6,19,434,62.0877,571,0.108735,3,3.66667,3
3,12,435,30.9895,285,0.108735,1,2,2
17,7,436,3.37079,31,0.108735,1,3,3
17,20,437,4.13193,38,0.108735,2,5,5
14,13,438,20.4422,188,0.108735,4,3.25,2
5,14,439,41.5368,382,0.108735,1,3,3
8,21,440,131.678,1211,0.108735,3,4.66667,4
11,19,441,1.19609,11,0.108735,2,4,4
0,9,442,6730.91,61902,0.108735,1,1,1
8,6,443,16.2015,149,0.108735,3,4.33333,4
5,9,444,91.1199,838,0.108735,5,4.8,4
11,16,445,2.39217,22,0.108735,1,4,4
21,14,446,602.827,5544,0.108735,1,1,1
6,4,447,835.194,7681,0.108735,2,2,1
4,21,448,276.404,2542,0.108735,1,2,2
9,12,449,13.5919,125,0.108735,3,3.33333,3
10,18,450,830.518,7638,0.108735,2,2,2
1,20,451,3543.67,32590,0.108735,3,4.33333,4
3,17,452,108.191,995,0.108735,2,4,4
10,8,453,11.3084,104,0.108735,2,4.5,4
3,13,454,3.91446,36,0.108735,1,3,3
6,9,455,67.4157,620,0.108735,4,4,3
12,21,456,310.656,2857,0.108735,3,3,3
0,16,457,1.08735,10,0.108735,2,3.5,3
10,3,458,156.361,1438,0.108735,1,2,2
2,9,459,932.131,11671,0.0798673,5,4.8,2
11,4,460,1271.44,11693,0.108735,3,2.33333,2
5,19,461,21.3121,196,0.108735,4,4.25,4
