source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
15,16,70,38.6884,504,0.0767627,1,3,3,1
2,11,71,148.689,1937,0.0767627,1,2,2,1
15,20,72,25.7923,336,0.0767627,1,3,3,1
16,6,73,156.673,2041,0.0767627,1,3,3,1
13,1,74,2.07259,27,0.0767627,1,1,1,1
15,4,75,2718.94,35420,0.0767627,2,2.5,2,2
1,9,76,136.714,1781,0.0767627,5,4.8,4,4
21,3,77,32.3171,421,0.0767627,1,3,3,1
8,0,78,483.912,6304,0.0767627,2,2,2,2
0,10,79,5.06634,66,0.0767627,2,2.5,2,2
16,0,80,4.529,59,0.0767627,3,3.33333,3,2
5,2,81,251.551,3277,0.0767627,2,2,2,2
14,4,82,1684.25,21941,0.0767627,1,1,1,1
6,10,83,33.3918,435,0.0767627,2,2,2,1
15,8,84,64.1736,836,0.0767627,1,3,3,1
19,17,85,3.99166,52,0.0767627,2,4.5,4,2
4,2,86,75.9951,990,0.0767627,1,2,2,1
13,7,87,0.537339,7,0.0767627,2,3.5,3,2
8,7,88,8.36714,109,0.0767627,2,4.5,4,2
21,10,89,0.767627,10,0.0767627,1,1,1,1
0,19,90,3282.3,42759,0.0767627,1,1,1,1
21,7,91,12.3588,161,0.0767627,1,3,3,1
16,19,92,102.325,1333,0.0767627,3,4.33333,4,2
12,19,93,78.8353,1027,0.0767627,3,3.33333,3,2
2,10,94,20.9562,273,0.0767627,3,3,3,3
13,21,95,241.879,3151,0.0767627,2,3,2,2
5,16,96,18.4231,240,0.0767627,2,4.5,4,2
8,14,97,22.4147,292,0.0767627,2,4.5,4,2
10,5,98,72.9246,950,0.0767627,2,3,3,1
1,4,99,2730.07,35565,0.0767627,2,2,2,2
21,13,100,216.701,2823,0.0767627,1,2,2,1
10,2,101,30.9354,403,0.0767627,2,3,3,2
20,16,102,0.383814,5,0.0767627,1,2,2,1
18,20,103,20.7259,270,0.0767627,1,3,3,1
13,17,104,1.76554,23,0.0767627,1,3,3,1
7,10,105,5.98749,78,0.0767627,1,2,2,1
1,11,106,49.0514,639,0.0767627,2,3.5,2,2
11,12,107,69.24,902,0.0767627,1,1,1,1
15,12,108,166.115,2164,0.0767627,3,3.33333,3,1
12,7,109,233.819,3046,0.0767627,1,1,1,1
15,10,110,10.4397,136,0.0767627,1,2,2,1
7,20,111,18.3463,239,0.0767627,1,3,3,1
21,12,112,44.983,586,0.0767627,2,3,3,1
13,11,113,0.997916,13,0.0767627,2,3.5,3,2
6,1,114,177.245,2309,0.0767627,1,1,1,1
21,0,115,12.6659,165,0.0767627,2,2.5,2,2
4,19,116,1177.23,15336,0.0767627,1,2,2,1
15,21,117,1098.47,14310,0.0767627,1,1,1,1
1,15,118,9030.68,117644,0.0767627,3,4.33333,3,3
14,8,119,81.0615,1056,0.0767627,3,4.33333,4,3
19,9,120,379.285,4941,0.0767627,1,2,2,1
17,19,121,3.14727,41,0.0767627,2,4.5,4,2
3,11,122,18.8069,245,0.0767627,2,3,3,2
11,20,123,1.84231,24,0.0767627,2,4,4,2
7,5,124,8.52066,111,0.0767627,1,2,2,1
18,13,125,15.4293,201,0.0767627,1,3,3,1
19,11,126,1.2282,16,0.0767627,5,4.8,4,4
18,12,127,34.4665,449,0.0767627,1,2,2,1
9,2,128,29.8607,389,0.0767627,1,2,2,1
7,17,129,4.45224,58,0.0767627,2,3.5,3,2
0,15,130,39.456,514,0.0767627,1,1,1,1
10,9,131,52.8895,689,0.0767627,2,3.5,3,2
4,0,132,133.644,1741,0.0767627,1,1,1,1
7,2,133,42.1427,549,0.0767627,1,2,2,1
18,10,134,17.7322,231,0.0767627,2,2,2,2
4,1,135,52.5825,685,0.0767627,2,2,2,1
7,1,136,15.9666,208,0.0767627,3,3.33333,3,2
10,16,137,138.25,1801,0.0767627,2,3,3,2
7,14,138,22.0309,287,0.0767627,2,2.5,2,2
19,2,139,48.6676,634,0.0767627,1,2,2,1
11,6,140,8.4439,110,0.0767627,1,3,3,1
8,10,141,6.37131,83,0.0767627,3,4.33333,4,3
9,18,142,312.194,4067,0.0767627,2,3.5,3,2
6,16,143,99.638,1298,0.0767627,2,3,3,1
7,15,144,11.4376,149,0.0767627,2,3.5,3,2
16,8,145,255.236,3325,0.0767627,1,4,4,1
18,8,146,43.6012,568,0.0767627,3,4.33333,4,2
10,4,147,3380.94,44044,0.0767627,1,1,1,1
8,17,148,3.53109,46,0.0767627,4,6,5,2
12,13,149,2.22612,29,0.0767627,1,3,3,1
14,6,150,217.546,2834,0.0767627,3,2.66667,2,3
12,4,151,918.313,11963,0.0767627,2,1.5,1,2
7,19,152,15.5061,202,0.0767627,1,3,3,1
11,18,153,82.0594,1069,0.0767627,3,3,3,2
14,16,154,146.847,1913,0.0767627,1,3,3,1
0,5,155,96.5675,1258,0.0767627,3,3.33333,3,2
5,10,156,6.21778,81,0.0767627,2,3.5,3,1
16,20,157,1.91907,25,0.0767627,1,2,2,1
12,8,158,13.587,177,0.0767627,6,4.66667,4,3
20,10,159,4.83605,63,0.0767627,1,3,3,1
2,18,160,7303.44,95143,0.0767627,7,3.85714,3,3
18,17,161,460.039,5993,0.0767627,1,2,2,1
17,0,162,4.22195,55,0.0767627,2,3.5,3,2
0,13,163,5.45015,71,0.0767627,2,3.5,3,2
0,4,164,1009.43,13150,0.0767627,1,1,1,1
21,9,165,17.9625,234,0.0767627,2,4,3,2
12,11,166,49.2817,642,0.0767627,1,1,1,1
1,14,167,3095.46,40325,0.0767627,2,3.5,1,1
21,2,168,139.555,1818,0.0767627,1,2,2,1
2,16,169,1540.7,20071,0.0767627,5,4.4,4,4
18,15,170,152.297,1984,0.0767627,1,2,2,1
0,11,171,60.489,788,0.0767627,4,3.25,3,3
8,9,172,1086.42,14153,0.0767627,1,1,1,1
0,6,173,18.9604,247,0.0767627,2,2.5,2,2
9,21,174,118.445,1543,0.0767627,2,4,3,2
13,4,175,1118.36,14569,0.0767627,1,2,2,1
7,9,176,145.389,1894,0.0767627,2,3.5,3,2
12,2,177,411.295,5358,0.0767627,1,1,1,1
9,0,178,329.389,4291,0.0767627,1,1,1,1
13,8,179,0.383814,5,0.0767627,3,5.33333,5,3
1,6,180,8876.61,115637,0.0767627,2,1.5,1,2
2,13,181,16.6575,217,0.0767627,2,3,2,1
12,20,182,102.094,1330,0.0767627,2,3.5,3,2
6,12,183,177.783,2316,0.0767627,1,2,2,1
12,15,184,954.314,12432,0.0767627,5,3.6,3,4
21,15,185,167.036,2176,0.0767627,1,1,1,1
9,13,186,1.2282,16,0.0767627,2,4.5,4,2
17,6,187,7.59951,99,0.0767627,1,2,2,1
2,0,188,6704.23,87337,0.0767627,2,2.5,1,1
6,3,189,174.251,2270,0.0767627,1,2,2,1
15,5,190,121.362,1581,0.0767627,1,3,3,1
18,1,191,38.6884,504,0.0767627,3,3,3,2
9,6,192,11.2841,147,0.0767627,2,3.5,3,2
19,15,193,11.4376,149,0.0767627,1,2,2,1
15,17,194,20.1886,263,0.0767627,1,2,2,1
21,11,195,80.5241,1049,0.0767627,1,2,2,1
3,18,196,2086.72,27184,0.0767627,2,2,2,1
14,0,197,110.385,1438,0.0767627,1,2,2,1
2,6,198,18513.1,241173,0.0767627,1,1,1,1
13,16,199,1.45849,19,0.0767627,3,4,4,2
0,2,200,1506.16,19621,0.0767627,1,1,1,1
14,18,201,607.424,7913,0.0767627,2,2,2,2
5,15,202,108.619,1415,0.0767627,1,3,3,1
9,14,203,29.4769,384,0.0767627,2,3.5,3,2
9,10,204,4.68253,61,0.0767627,2,3.5,3,2
14,2,205,101.711,1325,0.0767627,1,3,3,1
5,3,206,58.877,767,0.0767627,4,3.75,3,3
20,0,207,17.9625,234,0.0767627,1,2,2,1
0,3,208,0.0767627,1,0.0767627,2,2.5,2,2
7,4,209,2544.3,33145,0.0767627,1,1,1,1
17,8,210,2.22612,29,0.0767627,4,5.75,5,3
11,1,211,1.76554,23,0.0767627,1,2,2,1
14,7,212,53.7339,700,0.0767627,2,2.5,2,2
20,21,213,40.3772,526,0.0767627,1,4,4,1
1,18,214,6628.23,86347,0.0767627,5,3.2,3,4
5,12,215,353.185,4601,0.0767627,1,1,1,1
19,18,216,227.525,2964,0.0767627,2,4.5,3,2
4,14,217,148.229,1931,0.0767627,1,1,1,1
11,3,218,2.37964,31,0.0767627,2,3,3,1
8,15,219,7.98332,104,0.0767627,1,3,3,1
6,13,220,8.29038,108,0.0767627,1,1,1,1
8,16,221,6.44807,84,0.0767627,1,4,4,1
10,20,222,8.75095,114,0.0767627,1,3,3,1
17,15,223,4.83605,63,0.0767627,1,2,2,1
20,2,224,63.099,822,0.0767627,1,3,3,1
6,17,225,21.4168,279,0.0767627,1,2,2,1
9,8,226,481.609,6274,0.0767627,1,1,1,1
3,8,227,444.533,5791,0.0767627,1,3,3,1
14,12,228,52.6592,686,0.0767627,1,2,2,1
0,18,229,3907.61,50905,0.0767627,3,3.33333,2,3
4,7,230,463.8,6042,0.0767627,1,1,1,1
5,17,231,77.6839,1012,0.0767627,1,1,1,1
16,10,232,12.6659,165,0.0767627,3,3,3,3
10,15,233,257.846,3359,0.0767627,1,2,2,1
15,3,234,77.0698,1004,0.0767627,3,3.66667,3,3
4,17,235,73.2317,954,0.0767627,2,3,3,1
14,5,236,211.328,2753,0.0767627,1,3,3,1
16,14,237,506.711,6601,0.0767627,3,3,3,2
1,12,238,244.259,3182,0.0767627,3,3.33333,3,3
21,20,239,12.4356,162,0.0767627,1,4,4,1
0,8,240,3333.27,43423,0.0767627,2,2,2,2
4,13,241,126.121,1643,0.0767627,1,2,2,1
5,7,242,16.9646,221,0.0767627,1,2,2,1
1,2,243,1106.53,14415,0.0767627,2,2.5,2,2
20,9,244,2499.09,32556,0.0767627,1,1,1,1
16,9,245,134.949,1758,0.0767627,1,3,3,1
4,12,246,95.7231,1247,0.0767627,1,1,1,1
11,17,247,2.76346,36,0.0767627,2,3,3,2
20,8,248,280.952,3660,0.0767627,1,2,2,1
16,21,249,160.357,2089,0.0767627,1,2,2,1
13,6,250,14.6617,191,0.0767627,1,1,1,1
12,5,251,95.2626,1241,0.0767627,1,1,1,1
6,20,252,16.1202,210,0.0767627,1,3,3,1
7,11,253,5.06634,66,0.0767627,1,2,2,1
2,20,254,1157.43,15078,0.0767627,3,4,3,3
14,10,255,32.7777,427,0.0767627,2,2,2,1
2,7,256,63.099,822,0.0767627,1,2,2,1
4,18,257,1361.16,17732,0.0767627,1,1,1,1
17,4,258,353.953,4611,0.0767627,1,3,3,1
11,5,259,4.37548,57,0.0767627,1,2,2,1
15,6,260,2358.77,30728,0.0767627,1,2,2,1
20,15,261,315.725,4113,0.0767627,1,3,3,1
20,7,262,16.3505,213,0.0767627,1,3,3,1
7,6,263,6.90865,90,0.0767627,2,2.5,2,2
6,8,264,25.6388,334,0.0767627,3,4.33333,4,2
1,10,265,60.489,788,0.0767627,5,3.8,3,3
14,9,266,151.606,1975,0.0767627,2,3.5,3,2
13,19,267,0.84439,11,0.0767627,1,4,4,1
2,17,268,5014.76,65328,0.0767627,2,4,3,1
5,13,269,2.53317,33,0.0767627,1,2,2,1
21,6,270,48.9746,638,0.0767627,1,1,1,1
21,17,271,713.203,9291,0.0767627,1,1,1,1
19,4,272,1629.44,21227,0.0767627,2,3.5,2,2
1,17,273,294.615,3838,0.0767627,2,3.5,3,2
1,19,274,102.709,1338,0.0767627,3,4.33333,4,3
6,5,275,244.336,3183,0.0767627,1,1,1,1
7,21,276,251.935,3282,0.0767627,1,3,3,1
16,17,277,56.7277,739,0.0767627,1,3,3,1
11,9,278,42.2195,550,0.0767627,3,4.33333,4,2
7,8,279,7.06217,92,0.0767627,3,4.33333,4,2
16,12,280,8.52066,111,0.0767627,2,3,3,2
6,14,281,62.4081,813,0.0767627,3,2.66667,2,2
20,14,282,1074.76,14001,0.0767627,1,3,3,1
3,14,283,648.185,8444,0.0767627,1,2,2,1
10,21,284,23.95,312,0.0767627,1,1,1,1
14,21,285,866.268,11285,0.0767627,1,1,1,1
19,8,286,39.5328,515,0.0767627,1,1,1,1
15,13,287,1.76554,23,0.0767627,1,3,3,1
7,18,288,330.31,4303,0.0767627,1,2,2,1
16,3,289,6.44807,84,0.0767627,1,1,1,1
16,18,290,1558.67,20305,0.0767627,1,1,1,1
10,0,291,160.895,2096,0.0767627,1,2,2,1
2,1,292,901.195,11740,0.0767627,3,3.33333,2,3
19,20,293,12.1285,158,0.0767627,1,3,3,1
11,0,294,111.536,1453,0.0767627,2,3,3,1
8,13,295,2.30288,30,0.0767627,2,5.5,5,2
16,13,296,83.4411,1087,0.0767627,2,4,4,2
4,20,297,17.3484,226,0.0767627,1,2,2,1
14,19,298,66.9371,872,0.0767627,1,3,3,1
8,4,299,1729.85,22535,0.0767627,2,3.5,3,2
6,2,300,1193.43,15547,0.0767627,1,1,1,1
15,0,301,162.507,2117,0.0767627,1,1,1,1
10,12,302,33.4686,436,0.0767627,1,2,2,1
13,2,303,30.2445,394,0.0767627,1,2,2,1
19,14,304,29.6304,386,0.0767627,2,3.5,3,1
1,3,305,292.005,3804,0.0767627,3,3.33333,3,3
13,5,306,3.3008,43,0.0767627,1,2,2,1
9,15,307,18.6533,243,0.0767627,1,2,2,1
14,3,308,251.398,3275,0.0767627,1,2,2,1
18,0,309,46.7485,609,0.0767627,1,2,2,1
10,7,310,4.91282,64,0.0767627,1,2,2,1
3,9,311,320.945,4181,0.0767627,1,2,2,1
17,9,312,68.2421,889,0.0767627,2,5,4,2
18,5,313,67.8583,884,0.0767627,2,3,3,1
21,8,314,27.2508,355,0.0767627,4,4.75,4,2
11,2,315,15.5828,203,0.0767627,1,2,2,1
6,21,316,459.041,5980,0.0767627,3,2.33333,1,2
16,4,317,1080.44,14075,0.0767627,2,2,2,2
20,18,318,694.703,9050,0.0767627,1,3,3,1
8,5,319,8.59743,112,0.0767627,6,5.83333,5,2
9,20,320,27.5578,359,0.0767627,1,1,1,1
19,3,321,18.6533,243,0.0767627,2,3.5,3,1
4,9,322,643.963,8389,0.0767627,2,2.5,2,2
5,18,323,227.064,2958,0.0767627,1,3,3,1
10,17,324,232.361,3027,0.0767627,1,2,2,1
11,13,325,0.0767627,1,0.0767627,2,3.5,3,2
10,13,326,78.7586,1026,0.0767627,1,3,3,1
16,2,327,125.814,1639,0.0767627,2,4,4,2
5,1,328,41.9892,547,0.0767627,1,2,2,1
19,1,329,13.4335,175,0.0767627,2,4.5,4,1
7,16,330,12.8961,168,0.0767627,1,3,3,1
18,3,331,44.3689,578,0.0767627,1,2,2,1
12,16,332,56.3438,734,0.0767627,2,3.5,3,2
20,6,333,88.8145,1157,0.0767627,1,3,3,1
13,0,334,4.60576,60,0.0767627,1,3,3,1
14,1,335,169.799,2212,0.0767627,1,1,1,1
1,13,336,116.219,1514,0.0767627,1,1,1,1
21,1,337,21.5703,281,0.0767627,1,2,2,1
12,10,338,6.75512,88,0.0767627,2,2.5,2,2
19,6,339,3.14727,41,0.0767627,2,3.5,3,1
18,6,340,36.3088,473,0.0767627,1,2,2,1
7,0,341,224.454,2924,0.0767627,1,2,2,1
9,3,342,26.5599,346,0.0767627,1,2,2,1
3,2,343,85.8207,1118,0.0767627,1,3,3,1
15,1,344,83.8249,1092,0.0767627,1,3,3,1
16,15,345,297.993,3882,0.0767627,2,4,3,2
10,14,346,32.4706,423,0.0767627,1,2,2,1
21,16,347,15.199,198,0.0767627,1,2,2,1
19,0,348,425.496,5543,0.0767627,1,1,1,1
3,1,349,16.5808,216,0.0767627,1,3,3,1
6,18,350,533.04,6944,0.0767627,3,2.66667,2,2
3,21,351,603.278,7859,0.0767627,1,3,3,1
9,11,352,4.22195,55,0.0767627,4,4.5,4,3
5,11,353,53.6572,699,0.0767627,1,2,2,1
3,20,354,4.06843,53,0.0767627,1,1,1,1
0,17,355,23.5662,307,0.0767627,2,3.5,3,1
17,13,356,0.0767627,1,0.0767627,1,3,3,1
3,19,357,432.788,5638,0.0767627,2,3.5,3,2
17,21,358,312.348,4069,0.0767627,1,1,1,1
21,18,359,1177.69,15342,0.0767627,1,1,1,1
5,4,360,1131.02,14734,0.0767627,3,2.33333,2,3
10,6,361,142.241,1853,0.0767627,1,2,2,1
18,7,362,12.8194,167,0.0767627,1,2,2,1
2,4,363,15761.8,205332,0.0767627,3,2.33333,2,3
6,0,364,213.017,2775,0.0767627,1,2,2,1
17,1,365,7.29246,95,0.0767627,1,3,3,1
15,19,366,20.2654,264,0.0767627,1,2,2,1
5,0,367,56.1903,732,0.0767627,3,3.33333,3,2
16,7,368,19.1139,249,0.0767627,2,3,3,2
0,21,369,51.124,666,0.0767627,1,2,2,1
8,19,370,21.8774,285,0.0767627,1,1,1,1
3,16,371,13.4335,175,0.0767627,1,1,1,1
1,7,372,78.6818,1025,0.0767627,5,3.8,3,3
17,2,373,8.90448,116,0.0767627,2,3,3,2
2,5,374,5453.61,71045,0.0767627,3,3,2,2
17,5,375,13.8941,181,0.0767627,1,1,1,1
20,11,376,4.37548,57,0.0767627,2,4,4,2
3,0,377,24.6408,321,0.0767627,2,2.5,2,2
13,9,378,39.3793,513,0.0767627,2,4.5,4,2
3,4,379,991.16,12912,0.0767627,1,1,1,1
8,20,380,14.5082,189,0.0767627,1,2,2,1
3,10,381,12.3588,161,0.0767627,1,2,2,1
8,2,382,41.7589,544,0.0767627,2,3,3,2
0,1,383,138.096,1799,0.0767627,2,3.5,3,2
20,3,384,10.363,135,0.0767627,1,1,1,1
9,7,385,8.67419,113,0.0767627,2,3.5,3,2
4,3,386,43.8315,571,0.0767627,1,1,1,1
12,14,387,244.336,3183,0.0767627,1,2,2,1
18,19,388,67.2442,876,0.0767627,2,4.5,3,2
10,1,389,525.057,6840,0.0767627,1,3,3,1
19,5,390,7.8298,102,0.0767627,2,4.5,4,2
18,21,391,340.98,4442,0.0767627,1,1,1,1
8,1,392,3.3008,43,0.0767627,2,5.5,5,2
17,10,393,5.91073,77,0.0767627,1,2,2,1
11,7,394,1.91907,25,0.0767627,1,2,2,1
17,3,395,7.67627,100,0.0767627,1,4,4,1
20,19,396,149.918,1953,0.0767627,1,3,3,1
1,8,397,24.7944,323,0.0767627,6,5.5,5,3
20,5,398,173.177,2256,0.0767627,2,5,4,2
8,18,399,224.147,2920,0.0767627,2,4.5,4,1
18,14,400,244.029,3179,0.0767627,1,2,2,1
2,14,401,1983.32,25837,0.0767627,3,3.33333,3,2
14,17,402,50.5099,658,0.0767627,1,2,2,1
17,12,403,37.2299,485,0.0767627,1,2,2,1
3,7,404,11.2841,147,0.0767627,1,2,2,1
4,5,405,230.672,3005,0.0767627,2,3,2,2
8,12,406,8.21361,107,0.0767627,3,4.33333,4,2
20,1,407,7.8298,102,0.0767627,1,4,4,1
19,12,408,12.9729,169,0.0767627,2,4.5,3,2
3,6,409,593.837,7736,0.0767627,1,2,2,1
18,16,410,68.7027,895,0.0767627,1,1,1,1
17,18,411,1160.42,15117,0.0767627,1,2,2,1
21,4,412,441.693,5754,0.0767627,1,2,2,1
9,5,413,34.62,451,0.0767627,3,5.33333,4,3
2,8,414,3772.74,49148,0.0767627,4,4.5,3,2
7,3,415,17.0413,222,0.0767627,1,2,2,1
20,13,416,0.460576,6,0.0767627,1,4,4,1
18,2,417,95.1858,1240,0.0767627,1,3,3,1
5,20,418,51.9684,677,0.0767627,4,4.75,4,2
2,12,419,3028.14,39448,0.0767627,3,2.33333,1,2
17,14,420,11.1306,145,0.0767627,1,2,2,1
9,16,421,16.7343,218,0.0767627,1,3,3,1
21,19,422,12.4356,162,0.0767627,2,3.5,3,2
18,9,423,87.356,1138,0.0767627,2,3.5,3,2
0,20,424,0.230288,3,0.0767627,1,2,2,1
20,4,425,778.604,10143,0.0767627,1,2,2,1
17,11,426,1.84231,24,0.0767627,1,3,3,1
18,4,427,787.048,10253,0.0767627,1,1,1,1
19,7,428,10.1327,132,0.0767627,2,4.5,3,2
2,21,429,9672.57,126006,0.0767627,4,3.25,2,2
20,12,430,9.59534,125,0.0767627,1,3,3,1
15,2,431,2970.33,38695,0.0767627,1,2,2,1
15,7,432,12.8961,168,0.0767627,2,3.5,3,2
12,9,433,33.9291,442,0.0767627,6,4.16667,3,3
6,19,434,43.8315,571,0.0767627,1,3,3,1
3,12,435,21.8774,285,0.0767627,1,2,2,1
17,7,436,2.37964,31,0.0767627,1,3,3,1
17,20,437,2.91698,38,0.0767627,2,5,5,1
14,13,438,14.4314,188,0.0767627,2,2.5,2,2
5,14,439,29.3234,382,0.0767627,1,3,3,1
8,21,440,92.9597,1211,0.0767627,3,4.66667,4,3
11,19,441,0.84439,11,0.0767627,1,4,4,1
0,9,442,4751.77,61902,0.0767627,1,1,1,1
8,6,443,11.4376,149,0.0767627,2,4.5,4,2
5,9,444,64.3272,838,0.0767627,5,5.4,4,3
11,16,445,1.68878,22,0.0767627,1,4,4,1
21,14,446,425.573,5544,0.0767627,1,1,1,1
6,4,447,589.615,7681,0.0767627,1,1,1,1
4,21,448,195.131,2542,0.0767627,1,2,2,1
9,12,449,9.59534,125,0.0767627,2,3.5,3,2
10,18,450,586.314,7638,0.0767627,1,2,2,1
1,20,451,2501.7,32590,0.0767627,3,4.33333,4,2
3,17,452,76.3789,995,0.0767627,2,4,4,2
10,8,453,7.98332,104,0.0767627,2,4.5,4,2
3,13,454,2.76346,36,0.0767627,1,3,3,1
6,9,455,47.5929,620,0.0767627,2,3.5,3,2
12,21,456,219.311,2857,0.0767627,2,3,3,2
0,16,457,0.767627,10,0.0767627,2,3.5,3,2
10,3,458,110.385,1438,0.0767627,1,2,2,1
2,9,459,895.898,11671,0.0767627,2,3.5,2,2
11,4,460,897.587,11693,0.0767627,1,2,2,1
5,19,461,15.0455,196,0.0767627,3,4.33333,4,3
