source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
3,11,122,17.0258,245,0.069493,2,3,3,2
11,20,123,1.66783,24,0.069493,2,4,4,1
7,5,124,7.71372,111,0.069493,1,2,2,1
18,13,125,13.9681,201,0.069493,2,3,3,1
19,11,126,1.11189,16,0.069493,3,4.33333,4,2
18,12,127,31.2024,449,0.069493,1,2,2,1
9,2,128,27.0328,389,0.069493,1,2,2,1
7,17,129,4.03059,58,0.069493,1,3,3,1
0,15,130,35.7194,514,0.069493,1,1,1,1
10,9,131,47.8807,689,0.069493,2,3.5,3,2
4,0,132,120.987,1741,0.069493,1,1,1,1
7,2,133,38.1517,549,0.069493,1,2,2,1
18,10,134,16.0529,231,0.069493,2,2,2,2
4,1,135,47.6027,685,0.069493,2,2,2,1
7,1,136,14.4545,208,0.069493,3,3.33333,3,2
10,16,137,125.157,1801,0.069493,2,3,3,1
7,14,138,19.9445,287,0.069493,2,2.5,2,2
19,2,139,44.0586,634,0.069493,1,2,2,1
11,6,140,7.64423,110,0.069493,1,3,3,1
8,10,141,5.76792,83,0.069493,3,4.33333,4,2
9,18,142,282.628,4067,0.069493,2,3.5,3,1
6,16,143,90.2019,1298,0.069493,2,3,3,1
7,15,144,10.3545,149,0.069493,2,3.5,3,1
16,8,145,231.064,3325,0.069493,1,4,4,1
18,8,146,39.472,568,0.069493,2,4.5,4,2
10,4,147,3060.75,44044,0.069493,1,1,1,1
8,17,148,3.19668,46,0.069493,4,6,5,2
12,13,149,2.0153,29,0.069493,1,3,3,1
14,6,150,196.943,2834,0.069493,2,3,2,2
12,4,151,831.345,11963,0.069493,3,2,1,2
7,19,152,14.0376,202,0.069493,1,3,3,1
11,18,153,74.288,1069,0.069493,3,3,3,2
14,16,154,132.94,1913,0.069493,1,3,3,1
0,5,155,87.4222,1258,0.069493,4,3.25,3,3
5,10,156,5.62893,81,0.069493,1,3,3,1
16,20,157,1.73733,25,0.069493,1,2,2,1
12,8,158,12.3003,177,0.069493,6,4.66667,4,2
20,10,159,4.37806,63,0.069493,1,3,3,1
2,18,160,6611.77,95143,0.069493,6,4,3,2
18,17,161,416.472,5993,0.069493,1,2,2,1
17,0,162,3.82212,55,0.069493,2,3.5,3,2
0,13,163,4.934,71,0.069493,2,3.5,3,2
0,4,164,913.833,13150,0.069493,1,1,1,1
21,9,165,16.2614,234,0.069493,2,4,3,2
12,11,166,44.6145,642,0.069493,1,1,1,1
1,14,167,2802.31,40325,0.069493,1,1,1,1
21,2,168,126.338,1818,0.069493,1,2,2,1
2,16,169,1394.79,20071,0.069493,3,4.66667,4,2
18,15,170,137.874,1984,0.069493,1,2,2,1
0,11,171,54.7605,788,0.069493,3,3.33333,3,2
8,9,172,983.535,14153,0.069493,1,1,1,1
0,6,173,17.1648,247,0.069493,2,2.5,2,2
9,21,174,107.228,1543,0.069493,2,4,3,2
13,4,175,1012.44,14569,0.069493,1,2,2,1
7,9,176,131.62,1894,0.069493,2,3.5,3,2
12,2,177,372.344,5358,0.069493,1,1,1,1
9,0,178,298.195,4291,0.069493,1,1,1,1
13,8,179,0.347465,5,0.069493,3,5.33333,5,3
1,6,180,8035.96,115637,0.069493,2,1.5,1,2
2,13,181,15.08,217,0.069493,1,2,2,1
12,20,182,92.4257,1330,0.069493,2,3.5,3,2
6,12,183,160.946,2316,0.069493,1,2,2,1
12,15,184,863.937,12432,0.069493,4,3.5,3,3
21,15,185,151.217,2176,0.069493,1,1,1,1
9,13,186,1.11189,16,0.069493,2,4.5,4,2
17,6,187,6.87981,99,0.069493,1,2,2,1
2,0,188,6069.31,87337,0.069493,1,1,1,1
6,3,189,157.749,2270,0.069493,1,2,2,1
15,5,190,109.868,1581,0.069493,1,3,3,1
18,1,191,35.0245,504,0.069493,3,3,3,2
9,6,192,10.2155,147,0.069493,2,3.5,3,2
19,15,193,10.3545,149,0.069493,1,2,2,1
15,17,194,18.2767,263,0.069493,1,2,2,1
21,11,195,72.8982,1049,0.069493,1,2,2,1
3,18,196,1889.1,27184,0.069493,2,2,2,1
14,0,197,99.9309,1438,0.069493,1,2,2,1
2,6,198,16759.8,241173,0.069493,1,1,1,1
13,16,199,1.32037,19,0.069493,3,4,4,1
0,2,200,1363.52,19621,0.069493,1,1,1,1
14,18,201,549.898,7913,0.069493,2,2,2,2
5,15,202,98.3326,1415,0.069493,1,3,3,1
9,14,203,26.6853,384,0.069493,2,3.5,3,2
9,10,204,4.23907,61,0.069493,2,3.5,3,2
14,2,205,92.0782,1325,0.069493,1,3,3,1
5,3,206,53.3011,767,0.069493,3,3.33333,3,2
20,0,207,16.2614,234,0.069493,1,2,2,1
0,3,208,0.069493,1,0.069493,2,2.5,2,2
7,4,209,2303.35,33145,0.069493,1,1,1,1
17,8,210,2.0153,29,0.069493,3,5.66667,5,3
11,1,211,1.59834,23,0.069493,1,2,2,1
14,7,212,48.6451,700,0.069493,2,2.5,2,2
20,21,213,36.5533,526,0.069493,1,4,4,1
1,18,214,6000.51,86347,0.069493,7,3.57143,3,1
5,12,215,319.737,4601,0.069493,1,1,1,1
19,18,216,205.977,2964,0.069493,3,4.33333,3,2
4,14,217,134.191,1931,0.069493,1,1,1,1
11,3,218,2.15428,31,0.069493,2,3,3,1
8,15,219,7.22727,104,0.069493,1,3,3,1
6,13,220,7.50525,108,0.069493,1,1,1,1
8,16,221,5.83741,84,0.069493,1,4,4,1
10,20,222,7.9222,114,0.069493,1,3,3,1
17,15,223,4.37806,63,0.069493,1,2,2,1
20,2,224,57.1233,822,0.069493,1,3,3,1
6,17,225,19.3886,279,0.069493,1,2,2,1
9,8,226,435.999,6274,0.069493,1,1,1,1
3,8,227,402.434,5791,0.069493,1,3,3,1
14,12,228,47.6722,686,0.069493,1,2,2,1
0,18,229,3537.54,50905,0.069493,2,3.5,2,1
4,7,230,419.877,6042,0.069493,1,1,1,1
5,17,231,70.3269,1012,0.069493,1,1,1,1
16,10,232,11.4663,165,0.069493,3,3,3,2
10,15,233,233.427,3359,0.069493,1,2,2,1
15,3,234,69.771,1004,0.069493,3,3.66667,3,2
4,17,235,66.2963,954,0.069493,2,3,3,1
14,5,236,191.314,2753,0.069493,1,3,3,1
16,14,237,458.723,6601,0.069493,3,3,3,1
1,12,238,221.127,3182,0.069493,2,3.5,3,2
21,20,239,11.2579,162,0.069493,1,4,4,1
0,8,240,3017.6,43423,0.069493,2,2,2,2
4,13,241,114.177,1643,0.069493,1,2,2,1
5,7,242,15.358,221,0.069493,1,2,2,1
1,2,243,1001.74,14415,0.069493,2,2.5,2,2
20,9,244,2262.41,32556,0.069493,1,1,1,1
16,9,245,122.169,1758,0.069493,1,3,3,1
4,12,246,86.6578,1247,0.069493,1,1,1,1
11,17,247,2.50175,36,0.069493,1,3,3,1
20,8,248,254.344,3660,0.069493,1,2,2,1
16,21,249,145.171,2089,0.069493,1,2,2,1
13,6,250,13.2732,191,0.069493,1,1,1,1
12,5,251,86.2408,1241,0.069493,1,1,1,1
6,20,252,14.5935,210,0.069493,1,3,3,1
7,11,253,4.58654,66,0.069493,1,2,2,1
2,20,254,1047.82,15078,0.069493,3,4,3,2
14,10,255,29.6735,427,0.069493,1,2,2,1
2,7,256,57.1233,822,0.069493,1,2,2,1
4,18,257,1232.25,17732,0.069493,1,1,1,1
17,4,258,320.432,4611,0.069493,1,3,3,1
11,5,259,3.9611,57,0.069493,1,2,2,1
15,6,260,2135.38,30728,0.069493,1,2,2,1
20,15,261,285.825,4113,0.069493,1,3,3,1
20,7,262,14.802,213,0.069493,1,3,3,1
7,6,263,6.25437,90,0.069493,2,2.5,2,2
6,8,264,23.2107,334,0.069493,3,4.33333,4,2
1,10,265,54.7605,788,0.069493,3,3.33333,3,2
14,9,266,137.249,1975,0.069493,2,3.5,3,2
13,19,267,0.764423,11,0.069493,1,4,4,1
2,17,268,4539.84,65328,0.069493,1,3,3,1
5,13,269,2.29327,33,0.069493,1,2,2,1
21,6,270,44.3365,638,0.069493,1,1,1,1
21,17,271,645.66,9291,0.069493,1,1,1,1
19,4,272,1475.13,21227,0.069493,2,3.5,2,1
1,17,273,266.714,3838,0.069493,2,3.5,3,2
1,19,274,92.9816,1338,0.069493,3,4.33333,4,2
6,5,275,221.196,3183,0.069493,1,1,1,1
7,21,276,228.076,3282,0.069493,1,3,3,1
16,17,277,51.3553,739,0.069493,1,3,3,1
11,9,278,38.2212,550,0.069493,3,4.33333,4,2
7,8,279,6.39336,92,0.069493,3,4.33333,4,2
16,12,280,7.71372,111,0.069493,2,3,3,2
6,14,281,56.4978,813,0.069493,2,3,2,2
20,14,282,972.972,14001,0.069493,1,3,3,1
3,14,283,586.799,8444,0.069493,1,2,2,1
10,21,284,21.6818,312,0.069493,1,1,1,1
14,21,285,784.229,11285,0.069493,1,1,1,1
19,8,286,35.7889,515,0.069493,1,1,1,1
15,13,287,1.59834,23,0.069493,1,3,3,1
7,18,288,299.028,4303,0.069493,1,2,2,1
16,3,289,5.83741,84,0.069493,1,1,1,1
16,18,290,1411.06,20305,0.069493,1,1,1,1
10,0,291,145.657,2096,0.069493,1,2,2,1
2,1,292,815.848,11740,0.069493,3,3.66667,2,2
19,20,293,10.9799,158,0.069493,1,3,3,1
11,0,294,100.973,1453,0.069493,2,3,3,1
8,13,295,2.08479,30,0.069493,2,5.5,5,1
16,13,296,75.5389,1087,0.069493,2,4,4,2
4,20,297,15.7054,226,0.069493,1,2,2,1
14,19,298,60.5979,872,0.069493,1,3,3,1
8,4,299,1566.02,22535,0.069493,2,3.5,3,1
6,2,300,1080.41,15547,0.069493,1,1,1,1
15,0,301,147.117,2117,0.069493,1,1,1,1
10,12,302,30.299,436,0.069493,1,2,2,1
13,2,303,27.3802,394,0.069493,1,2,2,1
19,14,304,26.8243,386,0.069493,2,3.5,3,2
1,3,305,264.351,3804,0.069493,3,3.33333,3,2
13,5,306,2.9882,43,0.069493,1,2,2,1
9,15,307,16.8868,243,0.069493,1,2,2,1
14,3,308,227.59,3275,0.069493,1,2,2,1
18,0,309,42.3212,609,0.069493,1,2,2,1
10,7,310,4.44755,64,0.069493,1,2,2,1
3,9,311,290.55,4181,0.069493,1,2,2,1
17,9,312,61.7793,889,0.069493,2,5,4,2
18,5,313,61.4318,884,0.069493,2,3,3,1
21,8,314,24.67,355,0.069493,3,4.66667,4,2
11,2,315,14.1071,203,0.069493,1,2,2,1
6,21,316,415.568,5980,0.069493,2,2,1,1
16,4,317,978.114,14075,0.069493,2,2,2,1
20,18,318,628.912,9050,0.069493,1,3,3,1
8,5,319,7.78322,112,0.069493,5,5.6,5,2
9,20,320,24.948,359,0.069493,1,1,1,1
19,3,321,16.8868,243,0.069493,2,3.5,3,1
4,9,322,582.977,8389,0.069493,2,2.5,2,2
5,18,323,205.56,2958,0.069493,1,3,3,1
10,17,324,210.355,3027,0.069493,1,2,2,1
11,13,325,0.069493,1,0.069493,2,3.5,3,2
10,13,326,71.2998,1026,0.069493,1,3,3,1
16,2,327,113.899,1639,0.069493,2,4,4,2
5,1,328,38.0127,547,0.069493,1,2,2,1
19,1,329,12.1613,175,0.069493,2,4.5,4,2
7,16,330,11.6748,168,0.069493,1,3,3,1
18,3,331,40.167,578,0.069493,1,2,2,1
12,16,332,51.0079,734,0.069493,2,3.5,3,2
20,6,333,80.4034,1157,0.069493,1,3,3,1
13,0,334,4.16958,60,0.069493,1,3,3,1
14,1,335,153.719,2212,0.069493,1,1,1,1
1,13,336,105.212,1514,0.069493,1,1,1,1
21,1,337,19.5275,281,0.069493,1,2,2,1
12,10,338,6.11538,88,0.069493,2,2.5,2,2
19,6,339,2.84921,41,0.069493,2,3.5,3,1
18,6,340,32.8702,473,0.069493,1,2,2,1
7,0,341,203.198,2924,0.069493,1,2,2,1
9,3,342,24.0446,346,0.069493,1,2,2,1
3,2,343,77.6932,1118,0.069493,1,3,3,1
15,1,344,75.8864,1092,0.069493,1,3,3,1
16,15,345,269.772,3882,0.069493,1,3,3,1
10,14,346,29.3955,423,0.069493,1,2,2,1
21,16,347,13.7596,198,0.069493,1,2,2,1
19,0,348,385.2,5543,0.069493,1,1,1,1
3,1,349,15.0105,216,0.069493,1,3,3,1
6,18,350,482.559,6944,0.069493,2,3,2,1
3,21,351,546.146,7859,0.069493,1,3,3,1
9,11,352,3.82212,55,0.069493,3,4.33333,4,2
5,11,353,48.5756,699,0.069493,1,2,2,1
3,20,354,3.68313,53,0.069493,1,1,1,1
0,17,355,21.3344,307,0.069493,1,3,3,1
17,13,356,0.069493,1,0.069493,1,3,3,1
3,19,357,391.802,5638,0.069493,2,3.5,3,2
17,21,358,282.767,4069,0.069493,1,1,1,1
21,18,359,1066.16,15342,0.069493,1,1,1,1
5,4,360,1023.91,14734,0.069493,3,2.33333,2,3
10,6,361,128.771,1853,0.069493,1,2,2,1
18,7,362,11.6053,167,0.069493,1,2,2,1
2,4,363,14269.1,205332,0.069493,3,2.33333,2,3
6,0,364,192.843,2775,0.069493,1,2,2,1
17,1,365,6.60184,95,0.069493,1,3,3,1
15,19,366,18.3462,264,0.069493,1,2,2,1
5,0,367,50.8689,732,0.069493,2,3,3,2
16,7,368,17.3038,249,0.069493,2,3,3,2
0,21,369,46.2823,666,0.069493,1,2,2,1
8,19,370,19.8055,285,0.069493,1,1,1,1
3,16,371,12.1613,175,0.069493,1,1,1,1
1,7,372,71.2303,1025,0.069493,4,3.75,3,4
17,2,373,8.06119,116,0.069493,1,3,3,1
2,5,374,4937.13,71045,0.069493,4,3.25,2,2
17,5,375,12.5782,181,0.069493,1,1,1,1
20,11,376,3.9611,57,0.069493,1,4,4,1
3,0,377,22.3073,321,0.069493,2,2.5,2,2
13,9,378,35.6499,513,0.069493,2,4.5,4,2
3,4,379,897.294,12912,0.069493,1,1,1,1
8,20,380,13.1342,189,0.069493,1,2,2,1
3,10,381,11.1884,161,0.069493,1,2,2,1
8,2,382,37.8042,544,0.069493,2,3,3,1
0,1,383,125.018,1799,0.069493,2,3.5,3,2
20,3,384,9.38156,135,0.069493,1,1,1,1
9,7,385,7.85271,113,0.069493,2,3.5,3,2
4,3,386,39.6805,571,0.069493,1,1,1,1
12,14,387,221.196,3183,0.069493,1,2,2,1
18,19,388,60.8759,876,0.069493,2,4.5,3,2
10,1,389,475.332,6840,0.069493,2,3,3,1
19,5,390,7.08829,102,0.069493,2,4.5,4,2
18,21,391,308.688,4442,0.069493,1,1,1,1
8,1,392,2.9882,43,0.069493,3,5.33333,5,2
17,10,393,5.35096,77,0.069493,1,2,2,1
11,7,394,1.73733,25,0.069493,1,2,2,1
17,3,395,6.9493,100,0.069493,1,4,4,1
20,19,396,135.72,1953,0.069493,1,3,3,1
1,8,397,22.4462,323,0.069493,5,5.4,5,2
20,5,398,156.776,2256,0.069493,3,4.66667,4,2
8,18,399,202.92,2920,0.069493,2,4.5,4,1
18,14,400,220.918,3179,0.069493,1,2,2,1
2,14,401,1795.49,25837,0.069493,2,3,3,2
14,17,402,45.7264,658,0.069493,1,2,2,1
17,12,403,33.7041,485,0.069493,1,2,2,1
3,7,404,10.2155,147,0.069493,1,2,2,1
4,5,405,208.826,3005,0.069493,3,2.66667,2,2
8,12,406,7.43575,107,0.069493,3,4.33333,4,2
20,1,407,7.08829,102,0.069493,1,4,4,1
19,12,408,11.7443,169,0.069493,3,5,3,1
3,6,409,537.598,7736,0.069493,1,2,2,1
18,16,410,62.1962,895,0.069493,1,1,1,1
17,18,411,1050.53,15117,0.069493,1,2,2,1
21,4,412,399.863,5754,0.069493,1,2,2,1
9,5,413,31.3413,451,0.069493,4,4.75,4,3
2,8,414,3415.44,49148,0.069493,3,4,3,2
7,3,415,15.4274,222,0.069493,1,2,2,1
20,13,416,0.416958,6,0.069493,1,4,4,1
18,2,417,86.1713,1240,0.069493,1,3,3,1
5,20,418,47.0468,677,0.069493,2,4.5,4,1
2,12,419,2741.36,39448,0.069493,2,2,1,2
17,14,420,10.0765,145,0.069493,1,2,2,1
9,16,421,15.1495,218,0.069493,1,3,3,1
21,19,422,11.2579,162,0.069493,2,3.5,3,2
18,9,423,79.083,1138,0.069493,2,3.5,3,2
0,20,424,0.208479,3,0.069493,1,2,2,1
20,4,425,704.868,10143,0.069493,1,2,2,1
17,11,426,1.66783,24,0.069493,1,3,3,1
18,4,427,712.512,10253,0.069493,1,1,1,1
19,7,428,9.17308,132,0.069493,2,4.5,3,2
2,21,429,8756.54,126006,0.069493,3,3,2,2
20,12,430,8.68663,125,0.069493,1,3,3,1
15,2,431,2689.03,38695,0.069493,1,2,2,1
15,7,432,11.6748,168,0.069493,2,3.5,3,2
12,9,433,30.7159,442,0.069493,6,4.16667,3,2
6,19,434,39.6805,571,0.069493,1,3,3,1
3,12,435,19.8055,285,0.069493,1,2,2,1
17,7,436,2.15428,31,0.069493,1,3,3,1
17,20,437,2.64073,38,0.069493,2,5,5,1
14,13,438,13.0647,188,0.069493,2,2.5,2,1
5,14,439,26.5463,382,0.069493,1,3,3,1
8,21,440,84.156,1211,0.069493,2,4,4,1
11,19,441,0.764423,11,0.069493,1,4,4,1
0,9,442,4301.76,61902,0.069493,1,1,1,1
8,6,443,10.3545,149,0.069493,3,4.33333,4,2
5,9,444,58.2351,838,0.069493,4,5,4,2
11,16,445,1.52885,22,0.069493,1,4,4,1
21,14,446,385.269,5544,0.069493,1,1,1,1
6,4,447,533.776,7681,0.069493,1,1,1,1
4,21,448,176.651,2542,0.069493,1,2,2,1
9,12,449,8.68663,125,0.069493,2,3.5,3,2
10,18,450,530.788,7638,0.069493,1,2,2,1
1,20,451,2264.78,32590,0.069493,2,4,4,2
3,17,452,69.1455,995,0.069493,2,4,4,1
10,8,453,7.22727,104,0.069493,2,4.5,4,2
3,13,454,2.50175,36,0.069493,1,3,3,1
6,9,455,43.0857,620,0.069493,2,3.5,3,2
12,21,456,198.542,2857,0.069493,2,3,3,2
0,16,457,0.69493,10,0.069493,2,3.5,3,2
10,3,458,99.9309,1438,0.069493,1,2,2,1
2,9,459,811.053,11671,0.069493,1,2,2,1
11,4,460,812.582,11693,0.069493,1,2,2,1
5,19,461,13.6206,196,0.069493,3,4.33333,4,2
