source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
11,14,42,7.27524,85,0.0855911,1,1,1,1
13,18,43,46.048,538,0.0855911,3,3.66667,3,3
11,8,44,1.19828,14,0.0855911,5,5.4,5,4
13,10,45,2.99569,35,0.0855911,2,3,3,2
7,13,46,0.684729,8,0.0855911,2,3.5,3,2
1,16,47,871.317,10180,0.0855911,4,4.25,4,3
9,4,48,1144.27,13369,0.0855911,2,2.5,2,2
17,16,49,3.59483,42,0.0855911,1,3,3,1
19,13,50,0.342364,4,0.0855911,4,5,4,3
11,10,51,0.77032,9,0.0855911,3,3,3,2
20,17,52,727.524,8500,0.0855911,2,5,5,2
14,15,53,6.67611,78,0.0855911,2,2.5,2,2
1,5,54,611.206,7141,0.0855911,2,2.5,2,2
9,17,55,5.99138,70,0.0855911,3,5.33333,4,2
12,0,56,235.204,2748,0.0855911,3,2.33333,2,3
9,19,57,37.0609,433,0.0855911,1,2,2,1
13,20,58,0.513547,6,0.0855911,1,4,4,1
13,15,59,17.4606,204,0.0855911,2,4,3,2
16,11,60,5.56342,65,0.0855911,3,4,4,2
21,5,61,66.5899,778,0.0855911,2,2,2,1
5,21,62,343.135,4009,0.0855911,1,2,2,1
2,15,63,2278.43,26620,0.0855911,2,2.5,2,1
11,15,64,16.6047,194,0.0855911,3,3.66667,3,2
8,11,65,2.31096,27,0.0855911,6,5.33333,5,3
10,11,66,5.13547,60,0.0855911,2,3,3,1
12,1,67,80.7124,943,0.0855911,1,3,3,1
9,1,68,10.6133,124,0.0855911,3,4.33333,4,2
10,19,69,5.56342,65,0.0855911,1,3,3,1
15,16,70,43.1379,504,0.0855911,2,4,3,2
2,11,71,165.79,1937,0.0855911,2,3,2,2
15,20,72,28.7586,336,0.0855911,1,3,3,1
16,6,73,174.691,2041,0.0855911,1,3,3,1
13,1,74,2.31096,27,0.0855911,1,1,1,1
15,4,75,3031.64,35420,0.0855911,2,2.5,2,2
1,9,76,152.438,1781,0.0855911,6,4.83333,4,4
21,3,77,36.0339,421,0.0855911,2,3,3,1
8,0,78,539.566,6304,0.0855911,2,2,2,2
0,10,79,5.64901,66,0.0855911,2,2.5,2,2
16,0,80,5.04987,59,0.0855911,3,3.33333,3,2
5,2,81,280.482,3277,0.0855911,2,2,2,1
14,4,82,1877.95,21941,0.0855911,1,1,1,1
6,10,83,37.2321,435,0.0855911,2,2,2,2
15,8,84,71.5542,836,0.0855911,1,3,3,1
19,17,85,4.45074,52,0.0855911,3,5.66667,4,3
4,2,86,84.7352,990,0.0855911,1,2,2,1
13,7,87,0.599138,7,0.0855911,2,3.5,3,2
8,7,88,9.32943,109,0.0855911,3,4.33333,4,2
21,10,89,0.855911,10,0.0855911,1,1,1,1
0,19,90,3659.79,42759,0.0855911,1,1,1,1
21,7,91,13.7802,161,0.0855911,2,3.5,3,2
16,19,92,114.093,1333,0.0855911,3,4.33333,4,2
12,19,93,87.9021,1027,0.0855911,3,3.33333,3,3
2,10,94,23.3664,273,0.0855911,4,3.25,3,4
13,21,95,269.698,3151,0.0855911,2,3,2,2
5,16,96,20.5419,240,0.0855911,3,4.33333,4,3
8,14,97,24.9926,292,0.0855911,3,4.33333,4,2
10,5,98,81.3115,950,0.0855911,2,3,3,1
1,4,99,3044.05,35565,0.0855911,3,2.33333,2,3
21,13,100,241.624,2823,0.0855911,1,2,2,1
10,2,101,34.4932,403,0.0855911,2,3,3,2
20,16,102,0.427955,5,0.0855911,1,2,2,1
18,20,103,23.1096,270,0.0855911,1,3,3,1
13,17,104,1.9686,23,0.0855911,1,3,3,1
7,10,105,6.67611,78,0.0855911,1,2,2,1
1,11,106,54.6927,639,0.0855911,3,3.66667,2,3
11,12,107,77.2032,902,0.0855911,1,1,1,1
15,12,108,185.219,2164,0.0855911,3,3.33333,3,2
12,7,109,260.71,3046,0.0855911,1,1,1,1
15,10,110,11.6404,136,0.0855911,1,2,2,1
7,20,111,20.4563,239,0.0855911,1,3,3,1
21,12,112,50.1564,586,0.0855911,2,3,3,1
13,11,113,1.11268,13,0.0855911,2,3.5,3,2
6,1,114,197.63,2309,0.0855911,1,1,1,1
21,0,115,14.1225,165,0.0855911,2,2.5,2,2
4,19,116,1312.63,15336,0.0855911,1,2,2,1
15,21,117,1224.81,14310,0.0855911,1,1,1,1
1,15,118,10069.3,117644,0.0855911,5,4.2,3,5
14,8,119,90.3842,1056,0.0855911,3,4.33333,4,3
19,9,120,422.906,4941,0.0855911,1,2,2,1
17,19,121,3.50923,41,0.0855911,2,4.5,4,2
3,11,122,20.9698,245,0.0855911,2,3,3,2
11,20,123,2.05419,24,0.0855911,2,4,4,2
7,5,124,9.50061,111,0.0855911,1,2,2,1
18,13,125,17.2038,201,0.0855911,1,3,3,1
19,11,126,1.36946,16,0.0855911,6,5.16667,4,2
18,12,127,38.4304,449,0.0855911,1,2,2,1
9,2,128,33.2949,389,0.0855911,1,2,2,1
7,17,129,4.96428,58,0.0855911,2,3.5,3,2
0,15,130,43.9938,514,0.0855911,1,1,1,1
10,9,131,58.9723,689,0.0855911,2,3.5,3,2
4,0,132,149.014,1741,0.0855911,1,1,1,1
7,2,133,46.9895,549,0.0855911,1,2,2,1
18,10,134,19.7715,231,0.0855911,2,2,2,2
4,1,135,58.6299,685,0.0855911,2,2,2,2
7,1,136,17.8029,208,0.0855911,3,3.33333,3,3
10,16,137,154.15,1801,0.0855911,2,3,3,2
7,14,138,24.5646,287,0.0855911,2,2.5,2,2
19,2,139,54.2648,634,0.0855911,1,2,2,1
11,6,140,9.41502,110,0.0855911,1,3,3,1
8,10,141,7.10406,83,0.0855911,3,4.33333,4,3
9,18,142,348.099,4067,0.0855911,2,3.5,3,2
6,16,143,111.097,1298,0.0855911,3,3.66667,3,1
7,15,144,12.7531,149,0.0855911,2,3.5,3,2
16,8,145,284.59,3325,0.0855911,1,4,4,1
18,8,146,48.6157,568,0.0855911,3,4.33333,4,3
10,4,147,3769.77,44044,0.0855911,1,1,1,1
8,17,148,3.93719,46,0.0855911,4,6,5,2
12,13,149,2.48214,29,0.0855911,1,3,3,1
14,6,150,242.565,2834,0.0855911,2,3,2,2
12,4,151,1023.93,11963,0.0855911,2,1.5,1,2
7,19,152,17.2894,202,0.0855911,1,3,3,1
11,18,153,91.4969,1069,0.0855911,4,3.25,3,3
14,16,154,163.736,1913,0.0855911,1,3,3,1
0,5,155,107.674,1258,0.0855911,4,3.75,3,2
5,10,156,6.93288,81,0.0855911,3,3.33333,3,3
16,20,157,2.13978,25,0.0855911,1,2,2,1
12,8,158,15.1496,177,0.0855911,8,4.625,4,4
20,10,159,5.39224,63,0.0855911,1,3,3,1
2,18,160,8143.39,95143,0.0855911,6,3.5,3,6
18,17,161,512.947,5993,0.0855911,1,2,2,1
17,0,162,4.70751,55,0.0855911,2,3.5,3,2
0,13,163,6.07697,71,0.0855911,2,3.5,3,2
0,4,164,1125.52,13150,0.0855911,2,2.5,1,2
21,9,165,20.0283,234,0.0855911,2,4,3,2
12,11,166,54.9495,642,0.0855911,1,1,1,1
1,14,167,3451.46,40325,0.0855911,1,1,1,1
21,2,168,155.605,1818,0.0855911,1,2,2,1
2,16,169,1717.9,20071,0.0855911,5,4.4,4,4
18,15,170,169.813,1984,0.0855911,1,2,2,1
0,11,171,67.4458,788,0.0855911,4,3.25,3,3
8,9,172,1211.37,14153,0.0855911,1,1,1,1
0,6,173,21.141,247,0.0855911,2,2.5,2,2
9,21,174,132.067,1543,0.0855911,2,4,3,2
13,4,175,1246.98,14569,0.0855911,2,3,2,2
7,9,176,162.11,1894,0.0855911,2,3.5,3,2
12,2,177,458.597,5358,0.0855911,1,1,1,1
9,0,178,367.271,4291,0.0855911,1,1,1,1
13,8,179,0.427955,5,0.0855911,6,6.66667,5,4
1,6,180,9897.5,115637,0.0855911,2,1.5,1,2
2,13,181,18.5733,217,0.0855911,4,3.75,2,3
12,20,182,113.836,1330,0.0855911,3,4,3,2
6,12,183,198.229,2316,0.0855911,1,2,2,1
12,15,184,1064.07,12432,0.0855911,5,3.6,3,4
21,15,185,186.246,2176,0.0855911,1,1,1,1
9,13,186,1.36946,16,0.0855911,2,4.5,4,2
17,6,187,8.47352,99,0.0855911,1,2,2,1
2,0,188,7475.27,87337,0.0855911,1,1,1,1
6,3,189,194.292,2270,0.0855911,2,3,2,2
15,5,190,135.32,1581,0.0855911,1,3,3,1
18,1,191,43.1379,504,0.0855911,3,3,3,2
9,6,192,12.5819,147,0.0855911,2,3.5,3,2
19,15,193,12.7531,149,0.0855911,1,2,2,1
15,17,194,22.5105,263,0.0855911,1,2,2,1
21,11,195,89.7851,1049,0.0855911,1,2,2,1
3,18,196,2326.71,27184,0.0855911,2,2,2,1
14,0,197,123.08,1438,0.0855911,1,2,2,1
2,6,198,20642.3,241173,0.0855911,2,2,1,2
13,16,199,1.62623,19,0.0855911,4,4.5,4,2
0,2,200,1679.38,19621,0.0855911,1,1,1,1
14,18,201,677.282,7913,0.0855911,2,2,2,2
5,15,202,121.111,1415,0.0855911,2,3.5,3,2
9,14,203,32.867,384,0.0855911,2,3.5,3,2
9,10,204,5.22106,61,0.0855911,2,3.5,3,2
14,2,205,113.408,1325,0.0855911,1,3,3,1
5,3,206,65.6484,767,0.0855911,3,3.33333,3,3
20,0,207,20.0283,234,0.0855911,1,2,2,1
0,3,208,0.0855911,1,0.0855911,2,2.5,2,2
7,4,209,2836.92,33145,0.0855911,1,1,1,1
17,8,210,2.48214,29,0.0855911,4,5.75,5,4
11,1,211,1.9686,23,0.0855911,1,2,2,1
14,7,212,59.9138,700,0.0855911,2,2.5,2,2
20,21,213,45.0209,526,0.0855911,1,4,4,1
1,18,214,7390.53,86347,0.0855911,8,3.875,3,4
5,12,215,393.805,4601,0.0855911,1,1,1,1
19,18,216,253.692,2964,0.0855911,3,4.33333,3,2
4,14,217,165.276,1931,0.0855911,1,1,1,1
11,3,218,2.65332,31,0.0855911,2,3,3,2
8,15,219,8.90147,104,0.0855911,1,3,3,1
6,13,220,9.24384,108,0.0855911,1,1,1,1
8,16,221,7.18965,84,0.0855911,1,4,4,1
10,20,222,9.75738,114,0.0855911,1,3,3,1
17,15,223,5.39224,63,0.0855911,1,2,2,1
20,2,224,70.3559,822,0.0855911,1,3,3,1
6,17,225,23.8799,279,0.0855911,1,2,2,1
9,8,226,536.999,6274,0.0855911,1,1,1,1
3,8,227,495.658,5791,0.0855911,1,3,3,1
14,12,228,58.7155,686,0.0855911,1,2,2,1
0,18,229,4357.01,50905,0.0855911,3,3.33333,2,3
4,7,230,517.141,6042,0.0855911,1,1,1,1
5,17,231,86.6182,1012,0.0855911,1,1,1,1
16,10,232,14.1225,165,0.0855911,3,3,3,3
10,15,233,287.5,3359,0.0855911,1,2,2,1
15,3,234,85.9335,1004,0.0855911,3,3.66667,3,3
4,17,235,81.6539,954,0.0855911,2,3,3,1
14,5,236,235.632,2753,0.0855911,1,3,3,1
16,14,237,564.987,6601,0.0855911,3,3,3,2
1,12,238,272.351,3182,0.0855911,3,3.33333,3,3
21,20,239,13.8658,162,0.0855911,1,4,4,1
0,8,240,3716.62,43423,0.0855911,2,2,2,2
4,13,241,140.626,1643,0.0855911,1,2,2,1
5,7,242,18.9156,221,0.0855911,1,2,2,1
1,2,243,1233.8,14415,0.0855911,2,2.5,2,2
20,9,244,2786.5,32556,0.0855911,1,1,1,1
16,9,245,150.469,1758,0.0855911,1,3,3,1
4,12,246,106.732,1247,0.0855911,1,1,1,1
11,17,247,3.08128,36,0.0855911,3,3.66667,3,3
20,8,248,313.263,3660,0.0855911,1,2,2,1
16,21,249,178.8,2089,0.0855911,1,2,2,1
13,6,250,16.3479,191,0.0855911,1,1,1,1
12,5,251,106.219,1241,0.0855911,1,1,1,1
6,20,252,17.9741,210,0.0855911,2,4,3,2
7,11,253,5.64901,66,0.0855911,1,2,2,1
2,20,254,1290.54,15078,0.0855911,6,4.66667,3,5
14,10,255,36.5474,427,0.0855911,2,2,2,1
2,7,256,70.3559,822,0.0855911,2,3,2,2
4,18,257,1517.7,17732,0.0855911,1,1,1,1
17,4,258,394.661,4611,0.0855911,1,3,3,1
11,5,259,4.87869,57,0.0855911,1,2,2,1
15,6,260,2630.04,30728,0.0855911,1,2,2,1
20,15,261,352.036,4113,0.0855911,1,3,3,1
20,7,262,18.2309,213,0.0855911,1,3,3,1
7,6,263,7.7032,90,0.0855911,2,2.5,2,2
6,8,264,28.5874,334,0.0855911,4,4.75,4,2
1,10,265,67.4458,788,0.0855911,5,3.6,3,4
14,9,266,169.042,1975,0.0855911,2,3.5,3,2
13,19,267,0.941502,11,0.0855911,2,5,4,2
2,17,268,5591.5,65328,0.0855911,4,4,3,4
5,13,269,2.82451,33,0.0855911,1,2,2,1
21,6,270,54.6071,638,0.0855911,1,1,1,1
21,17,271,795.227,9291,0.0855911,1,1,1,1
19,4,272,1816.84,21227,0.0855911,2,3.5,2,2
1,17,273,328.499,3838,0.0855911,2,3.5,3,2
1,19,274,114.521,1338,0.0855911,3,4.33333,4,3
6,5,275,272.436,3183,0.0855911,1,1,1,1
7,21,276,280.91,3282,0.0855911,1,3,3,1
16,17,277,63.2518,739,0.0855911,1,3,3,1
11,9,278,47.0751,550,0.0855911,5,4.8,4,3
7,8,279,7.87438,92,0.0855911,3,4.33333,4,2
16,12,280,9.50061,111,0.0855911,2,3,3,2
6,14,281,69.5856,813,0.0855911,2,3,2,2
20,14,282,1198.36,14001,0.0855911,1,3,3,1
3,14,283,722.731,8444,0.0855911,1,2,2,1
10,21,284,26.7044,312,0.0855911,1,1,1,1
14,21,285,965.895,11285,0.0855911,1,1,1,1
19,8,286,44.0794,515,0.0855911,1,1,1,1
15,13,287,1.9686,23,0.0855911,1,3,3,1
7,18,288,368.298,4303,0.0855911,1,2,2,1
16,3,289,7.18965,84,0.0855911,1,1,1,1
16,18,290,1737.93,20305,0.0855911,1,1,1,1
10,0,291,179.399,2096,0.0855911,1,2,2,1
2,1,292,1004.84,11740,0.0855911,4,3.75,2,4
19,20,293,13.5234,158,0.0855911,1,3,3,1
11,0,294,124.364,1453,0.0855911,3,3.33333,3,2
8,13,295,2.56773,30,0.0855911,3,5.33333,5,2
16,13,296,93.0375,1087,0.0855911,2,4,4,2
4,20,297,19.3436,226,0.0855911,1,2,2,1
14,19,298,74.6354,872,0.0855911,1,3,3,1
8,4,299,1928.8,22535,0.0855911,3,3.33333,3,2
6,2,300,1330.68,15547,0.0855911,1,1,1,1
15,0,301,181.196,2117,0.0855911,1,1,1,1
10,12,302,37.3177,436,0.0855911,2,3,2,2
13,2,303,33.7229,394,0.0855911,1,2,2,1
19,14,304,33.0382,386,0.0855911,3,4.33333,3,3
1,3,305,325.589,3804,0.0855911,3,3.33333,3,3
13,5,306,3.68042,43,0.0855911,1,2,2,1
9,15,307,20.7986,243,0.0855911,1,2,2,1
14,3,308,280.311,3275,0.0855911,1,2,2,1
18,0,309,52.125,609,0.0855911,1,2,2,1
10,7,310,5.47783,64,0.0855911,1,2,2,1
3,9,311,357.856,4181,0.0855911,1,2,2,1
17,9,312,76.0905,889,0.0855911,2,5,4,2
18,5,313,75.6625,884,0.0855911,2,3,3,1
21,8,314,30.3848,355,0.0855911,4,4.75,4,4
11,2,315,17.375,203,0.0855911,1,2,2,1
6,21,316,511.835,5980,0.0855911,2,2,1,2
16,4,317,1204.69,14075,0.0855911,2,2,2,1
20,18,318,774.599,9050,0.0855911,1,3,3,1
8,5,319,9.5862,112,0.0855911,6,5.83333,5,4
9,20,320,30.7272,359,0.0855911,1,1,1,1
19,3,321,20.7986,243,0.0855911,2,3.5,3,2
4,9,322,718.024,8389,0.0855911,2,2.5,2,2
5,18,323,253.178,2958,0.0855911,2,3,3,2
10,17,324,259.084,3027,0.0855911,1,2,2,1
11,13,325,0.0855911,1,0.0855911,2,3.5,3,2
10,13,326,87.8165,1026,0.0855911,1,3,3,1
16,2,327,140.284,1639,0.0855911,2,4,4,2
5,1,328,46.8183,547,0.0855911,1,2,2,1
19,1,329,14.9784,175,0.0855911,4,5.25,4,4
7,16,330,14.3793,168,0.0855911,1,3,3,1
18,3,331,49.4717,578,0.0855911,1,2,2,1
12,16,332,62.8239,734,0.0855911,2,3.5,3,2
20,6,333,99.0289,1157,0.0855911,1,3,3,1
13,0,334,5.13547,60,0.0855911,1,3,3,1
14,1,335,189.328,2212,0.0855911,1,1,1,1
1,13,336,129.585,1514,0.0855911,1,1,1,1
21,1,337,24.0511,281,0.0855911,2,2,2,2
12,10,338,7.53202,88,0.0855911,2,2.5,2,2
19,6,339,3.50923,41,0.0855911,3,4.33333,3,3
18,6,340,40.4846,473,0.0855911,1,2,2,1
7,0,341,250.268,2924,0.0855911,1,2,2,1
9,3,342,29.6145,346,0.0855911,1,2,2,1
3,2,343,95.6908,1118,0.0855911,1,3,3,1
15,1,344,93.4655,1092,0.0855911,2,3,3,2
16,15,345,332.265,3882,0.0855911,2,4,3,2
10,14,346,36.205,423,0.0855911,1,2,2,1
21,16,347,16.947,198,0.0855911,1,2,2,1
19,0,348,474.431,5543,0.0855911,1,1,1,1
3,1,349,18.4877,216,0.0855911,1,3,3,1
6,18,350,594.345,6944,0.0855911,3,2.66667,2,3
3,21,351,672.66,7859,0.0855911,1,3,3,1
9,11,352,4.70751,55,0.0855911,4,4.5,4,3
5,11,353,59.8282,699,0.0855911,1,2,2,1
3,20,354,4.53633,53,0.0855911,1,1,1,1
0,17,355,26.2765,307,0.0855911,2,3.5,3,2
17,13,356,0.0855911,1,0.0855911,1,3,3,1
3,19,357,482.563,5638,0.0855911,2,3.5,3,2
17,21,358,348.27,4069,0.0855911,1,1,1,1
21,18,359,1313.14,15342,0.0855911,1,1,1,1
5,4,360,1261.1,14734,0.0855911,3,2.33333,2,3
10,6,361,158.6,1853,0.0855911,1,2,2,1
18,7,362,14.2937,167,0.0855911,1,2,2,1
2,4,363,17574.6,205332,0.0855911,5,2.8,2,4
6,0,364,237.515,2775,0.0855911,1,2,2,1
17,1,365,8.13115,95,0.0855911,1,3,3,1
15,19,366,22.596,264,0.0855911,1,2,2,1
5,0,367,62.6527,732,0.0855911,3,3.33333,3,3
16,7,368,21.3122,249,0.0855911,2,3,3,2
0,21,369,57.0037,666,0.0855911,2,2.5,2,2
8,19,370,24.3935,285,0.0855911,1,1,1,1
3,16,371,14.9784,175,0.0855911,1,1,1,1
1,7,372,87.7309,1025,0.0855911,4,3.75,3,4
17,2,373,9.92857,116,0.0855911,1,3,3,1
2,5,374,6080.82,71045,0.0855911,4,3.25,2,2
17,5,375,15.492,181,0.0855911,1,1,1,1
20,11,376,4.87869,57,0.0855911,2,4,4,2
3,0,377,27.4747,321,0.0855911,2,2.5,2,2
13,9,378,43.9082,513,0.0855911,2,4.5,4,2
3,4,379,1105.15,12912,0.0855911,1,1,1,1
8,20,380,16.1767,189,0.0855911,1,2,2,1
3,10,381,13.7802,161,0.0855911,1,2,2,1
8,2,382,46.5616,544,0.0855911,2,3,3,2
0,1,383,153.978,1799,0.0855911,3,3.66667,3,3
20,3,384,11.5548,135,0.0855911,1,1,1,1
9,7,385,9.67179,113,0.0855911,2,3.5,3,2
4,3,386,48.8725,571,0.0855911,1,1,1,1
12,14,387,272.436,3183,0.0855911,1,2,2,1
18,19,388,74.9778,876,0.0855911,2,4.5,3,2
10,1,389,585.443,6840,0.0855911,2,3,3,2
19,5,390,8.73029,102,0.0855911,3,6,4,3
18,21,391,380.196,4442,0.0855911,1,1,1,1
8,1,392,3.68042,43,0.0855911,3,5.33333,5,3
17,10,393,6.59051,77,0.0855911,1,2,2,1
11,7,394,2.13978,25,0.0855911,1,2,2,1
17,3,395,8.55911,100,0.0855911,1,4,4,1
20,19,396,167.159,1953,0.0855911,1,3,3,1
1,8,397,27.6459,323,0.0855911,8,5.625,5,6
20,5,398,193.094,2256,0.0855911,2,5,4,2
8,18,399,249.926,2920,0.0855911,2,4.5,4,2
18,14,400,272.094,3179,0.0855911,1,2,2,1
2,14,401,2211.42,25837,0.0855911,4,3.75,3,3
14,17,402,56.3189,658,0.0855911,1,2,2,1
17,12,403,41.5117,485,0.0855911,1,2,2,1
3,7,404,12.5819,147,0.0855911,1,2,2,1
4,5,405,257.201,3005,0.0855911,2,3,2,2
8,12,406,9.15825,107,0.0855911,3,4.33333,4,3
20,1,407,8.73029,102,0.0855911,1,4,4,1
19,12,408,14.4649,169,0.0855911,2,4.5,3,2
3,6,409,662.133,7736,0.0855911,1,2,2,1
18,16,410,76.604,895,0.0855911,1,1,1,1
17,18,411,1293.88,15117,0.0855911,1,2,2,1
21,4,412,492.491,5754,0.0855911,1,2,2,1
9,5,413,38.6016,451,0.0855911,3,5.33333,4,3
2,8,414,4206.63,49148,0.0855911,8,5.125,3,6
7,3,415,19.0012,222,0.0855911,1,2,2,1
20,13,416,0.513547,6,0.0855911,1,4,4,1
18,2,417,106.133,1240,0.0855911,1,3,3,1
5,20,418,57.9452,677,0.0855911,4,4.75,4,3
2,12,419,3376.4,39448,0.0855911,2,2,1,2
17,14,420,12.4107,145,0.0855911,1,2,2,1
9,16,421,18.6589,218,0.0855911,1,3,3,1
21,19,422,13.8658,162,0.0855911,2,3.5,3,2
18,9,423,97.4027,1138,0.0855911,2,3.5,3,2
0,20,424,0.256773,3,0.0855911,1,2,2,1
20,4,425,868.15,10143,0.0855911,1,2,2,1
17,11,426,2.05419,24,0.0855911,1,3,3,1
18,4,427,877.565,10253,0.0855911,1,1,1,1
19,7,428,11.298,132,0.0855911,2,4.5,3,2
2,21,429,10785,126006,0.0855911,6,3.66667,2,4
20,12,430,10.6989,125,0.0855911,1,3,3,1
15,2,431,3311.95,38695,0.0855911,1,2,2,1
15,7,432,14.3793,168,0.0855911,3,4,3,3
12,9,433,37.8313,442,0.0855911,5,3.8,3,5
6,19,434,48.8725,571,0.0855911,1,3,3,1
3,12,435,24.3935,285,0.0855911,1,2,2,1
17,7,436,2.65332,31,0.0855911,1,3,3,1
17,20,437,3.25246,38,0.0855911,2,5,5,1
14,13,438,16.0911,188,0.0855911,3,3.33333,2,3
5,14,439,32.6958,382,0.0855911,1,3,3,1
8,21,440,103.651,1211,0.0855911,3,4.66667,4,3
11,19,441,0.941502,11,0.0855911,3,4.33333,4,2
0,9,442,5298.26,61902,0.0855911,1,1,1,1
8,6,443,12.7531,149,0.0855911,3,4.33333,4,3
5,9,444,71.7253,838,0.0855911,4,5,4,4
11,16,445,1.883,22,0.0855911,2,4,4,2
21,14,446,474.517,5544,0.0855911,1,1,1,1
6,4,447,657.425,7681,0.0855911,1,1,1,1
4,21,448,217.573,2542,0.0855911,1,2,2,1
9,12,449,10.6989,125,0.0855911,2,3.5,3,2
10,18,450,653.745,7638,0.0855911,1,2,2,1
1,20,451,2789.41,32590,0.0855911,3,4.33333,4,3
3,17,452,85.1631,995,0.0855911,2,4,4,1
10,8,453,8.90147,104,0.0855911,3,4.33333,4,2
3,13,454,3.08128,36,0.0855911,1,3,3,1
6,9,455,53.0665,620,0.0855911,2,3.5,3,2
12,21,456,244.534,2857,0.0855911,4,3.25,3,3
0,16,457,0.855911,10,0.0855911,2,3.5,3,2
10,3,458,123.08,1438,0.0855911,1,2,2,1
2,9,459,998.934,11671,0.0855911,3,4,2,2
11,4,460,1000.82,11693,0.0855911,3,2.33333,2,2
5,19,461,16.7759,196,0.0855911,3,4.33333,4,3
