source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
15,20,72,22.4548,336,0.0668297,1,3,3,1
16,6,73,136.399,2041,0.0668297,1,3,3,1
13,1,74,1.8044,27,0.0668297,1,1,1,1
15,4,75,2367.11,35420,0.0668297,2,2.5,2,2
1,9,76,119.024,1781,0.0668297,4,4.75,4,3
21,3,77,28.1353,421,0.0668297,1,3,3,1
8,0,78,421.295,6304,0.0668297,2,2,2,1
0,10,79,4.41076,66,0.0668297,2,2.5,2,2
16,0,80,3.94295,59,0.0668297,3,3.33333,3,2
5,2,81,219.001,3277,0.0668297,1,2,2,1
14,4,82,1466.31,21941,0.0668297,1,1,1,1
6,10,83,29.0709,435,0.0668297,2,2,2,1
15,8,84,55.8696,836,0.0668297,1,3,3,1
19,17,85,3.47515,52,0.0668297,1,4,4,1
4,2,86,66.1614,990,0.0668297,1,2,2,1
13,7,87,0.467808,7,0.0668297,2,3.5,3,2
8,7,88,7.28444,109,0.0668297,3,4.33333,4,3
21,10,89,0.668297,10,0.0668297,1,1,1,1
0,19,90,2857.57,42759,0.0668297,1,1,1,1
21,7,91,10.7596,161,0.0668297,1,3,3,1
16,19,92,89.084,1333,0.0668297,3,4.33333,4,1
12,19,93,68.6341,1027,0.0668297,3,3.33333,3,2
2,10,94,18.2445,273,0.0668297,4,3.25,3,2
13,21,95,210.58,3151,0.0668297,2,3,2,2
5,16,96,16.0391,240,0.0668297,1,4,4,1
8,14,97,19.5143,292,0.0668297,3,4.33333,4,3
10,5,98,63.4882,950,0.0668297,2,3,3,1
1,4,99,2376.8,35565,0.0668297,2,2,2,2
21,13,100,188.66,2823,0.0668297,1,2,2,1
10,2,101,26.9324,403,0.0668297,2,3,3,2
20,16,102,0.334149,5,0.0668297,1,2,2,1
18,20,103,18.044,270,0.0668297,1,3,3,1
13,17,104,1.53708,23,0.0668297,1,3,3,1
7,10,105,5.21272,78,0.0668297,1,2,2,1
1,11,106,42.7042,639,0.0668297,2,3,2,1
11,12,107,60.2804,902,0.0668297,1,1,1,1
15,12,108,144.62,2164,0.0668297,3,3.33333,3,1
12,7,109,203.563,3046,0.0668297,1,1,1,1
15,10,110,9.08884,136,0.0668297,1,2,2,1
7,20,111,15.9723,239,0.0668297,1,3,3,1
21,12,112,39.1622,586,0.0668297,2,3,3,1
13,11,113,0.868786,13,0.0668297,2,3.5,3,2
6,1,114,154.31,2309,0.0668297,1,1,1,1
21,0,115,11.0269,165,0.0668297,1,2,2,1
4,19,116,1024.9,15336,0.0668297,1,2,2,1
15,21,117,956.333,14310,0.0668297,1,1,1,1
1,15,118,7862.12,117644,0.0668297,4,3.75,3,2
14,8,119,70.5722,1056,0.0668297,3,4.33333,4,2
19,9,120,330.206,4941,0.0668297,1,2,2,1
17,19,121,2.74002,41,0.0668297,2,4.5,4,2
3,11,122,16.3733,245,0.0668297,2,3,3,2
11,20,123,1.60391,24,0.0668297,2,4,4,1
7,5,124,7.4181,111,0.0668297,1,2,2,1
18,13,125,13.4328,201,0.0668297,1,3,3,1
19,11,126,1.06928,16,0.0668297,3,4.33333,4,1
18,12,127,30.0065,449,0.0668297,1,2,2,1
9,2,128,25.9968,389,0.0668297,1,2,2,1
7,17,129,3.87612,58,0.0668297,2,3.5,3,2
0,15,130,34.3505,514,0.0668297,1,1,1,1
10,9,131,46.0457,689,0.0668297,2,3.5,3,2
4,0,132,116.351,1741,0.0668297,1,1,1,1
7,2,133,36.6895,549,0.0668297,1,2,2,1
18,10,134,15.4377,231,0.0668297,2,2,2,2
4,1,135,45.7784,685,0.0668297,2,2,2,1
7,1,136,13.9006,208,0.0668297,3,3.33333,3,2
10,16,137,120.36,1801,0.0668297,2,3,3,2
7,14,138,19.1801,287,0.0668297,2,2.5,2,2
19,2,139,42.37,634,0.0668297,1,2,2,1
11,6,140,7.35127,110,0.0668297,1,3,3,1
8,10,141,5.54687,83,0.0668297,3,4.33333,4,2
9,18,142,271.796,4067,0.0668297,2,3.5,3,1
6,16,143,86.745,1298,0.0668297,2,3,3,1
7,15,144,9.95763,149,0.0668297,1,3,3,1
16,8,145,222.209,3325,0.0668297,1,4,4,1
18,8,146,37.9593,568,0.0668297,2,4.5,4,2
10,4,147,2943.45,44044,0.0668297,1,1,1,1
8,17,148,3.07417,46,0.0668297,4,5.75,5,2
12,13,149,1.93806,29,0.0668297,1,3,3,1
14,6,150,189.395,2834,0.0668297,1,2,2,1
12,4,151,799.484,11963,0.0668297,2,1.5,1,2
7,19,152,13.4996,202,0.0668297,1,3,3,1
11,18,153,71.441,1069,0.0668297,3,3,3,1
14,16,154,127.845,1913,0.0668297,1,3,3,1
0,5,155,84.0718,1258,0.0668297,3,3.33333,3,2
5,10,156,5.41321,81,0.0668297,1,3,3,1
16,20,157,1.67074,25,0.0668297,1,2,2,1
12,8,158,11.8289,177,0.0668297,5,4.8,4,2
20,10,159,4.21027,63,0.0668297,1,3,3,1
2,18,160,6358.38,95143,0.0668297,5,3.2,3,2
18,17,161,400.51,5993,0.0668297,1,2,2,1
17,0,162,3.67563,55,0.0668297,2,3.5,3,2
0,13,163,4.74491,71,0.0668297,2,3.5,3,2
0,4,164,878.811,13150,0.0668297,1,1,1,1
21,9,165,15.6382,234,0.0668297,2,4,3,2
12,11,166,42.9047,642,0.0668297,1,1,1,1
1,14,167,2694.91,40325,0.0668297,1,1,1,1
21,2,168,121.496,1818,0.0668297,1,2,2,1
2,16,169,1341.34,20071,0.0668297,4,4.5,4,3
18,15,170,132.59,1984,0.0668297,1,2,2,1
0,11,171,52.6618,788,0.0668297,3,3.33333,3,2
8,9,172,945.841,14153,0.0668297,1,1,1,1
0,6,173,16.5069,247,0.0668297,2,2.5,2,2
9,21,174,103.118,1543,0.0668297,2,4,3,2
13,4,175,973.642,14569,0.0668297,1,2,2,1
7,9,176,126.575,1894,0.0668297,2,3.5,3,2
12,2,177,358.074,5358,0.0668297,1,1,1,1
9,0,178,286.766,4291,0.0668297,1,1,1,1
13,8,179,0.334149,5,0.0668297,3,5.33333,5,3
1,6,180,7727.99,115637,0.0668297,2,1.5,1,2
2,13,181,14.502,217,0.0668297,1,2,2,1
12,20,182,88.8835,1330,0.0668297,3,4,3,2
6,12,183,154.778,2316,0.0668297,1,2,2,1
12,15,184,830.827,12432,0.0668297,5,3.6,3,3
21,15,185,145.421,2176,0.0668297,1,1,1,1
9,13,186,1.06928,16,0.0668297,2,4.5,4,2
17,6,187,6.61614,99,0.0668297,1,2,2,1
2,0,188,5836.71,87337,0.0668297,1,1,1,1
6,3,189,151.703,2270,0.0668297,1,2,2,1
15,5,190,105.658,1581,0.0668297,1,3,3,1
18,1,191,33.6822,504,0.0668297,3,3,3,2
9,6,192,9.82397,147,0.0668297,2,3.5,3,2
19,15,193,9.95763,149,0.0668297,1,2,2,1
15,17,194,17.5762,263,0.0668297,1,2,2,1
21,11,195,70.1044,1049,0.0668297,1,2,2,1
3,18,196,1816.7,27184,0.0668297,2,2,2,1
14,0,197,96.1011,1438,0.0668297,1,2,2,1
2,6,198,16117.5,241173,0.0668297,1,1,1,1
13,16,199,1.26976,19,0.0668297,3,4,4,2
0,2,200,1311.27,19621,0.0668297,1,1,1,1
14,18,201,528.824,7913,0.0668297,2,2,2,2
5,15,202,94.564,1415,0.0668297,1,3,3,1
9,14,203,25.6626,384,0.0668297,2,3.5,3,2
9,10,204,4.07661,61,0.0668297,2,3.5,3,2
14,2,205,88.5494,1325,0.0668297,1,3,3,1
5,3,206,51.2584,767,0.0668297,3,3.33333,3,3
20,0,207,15.6382,234,0.0668297,1,2,2,1
0,3,208,0.0668297,1,0.0668297,2,2.5,2,2
7,4,209,2215.07,33145,0.0668297,1,1,1,1
17,8,210,1.93806,29,0.0668297,3,5.66667,5,3
11,1,211,1.53708,23,0.0668297,1,2,2,1
14,7,212,46.7808,700,0.0668297,2,2.5,2,2
20,21,213,35.1524,526,0.0668297,1,4,4,1
1,18,214,5770.55,86347,0.0668297,4,3.5,3,2
5,12,215,307.484,4601,0.0668297,1,1,1,1
19,18,216,198.083,2964,0.0668297,3,4.33333,3,2
4,14,217,129.048,1931,0.0668297,1,1,1,1
11,3,218,2.07172,31,0.0668297,2,3,3,1
8,15,219,6.95029,104,0.0668297,1,3,3,1
6,13,220,7.21761,108,0.0668297,1,1,1,1
8,16,221,5.6137,84,0.0668297,1,4,4,1
10,20,222,7.61859,114,0.0668297,1,3,3,1
17,15,223,4.21027,63,0.0668297,1,2,2,1
20,2,224,54.934,822,0.0668297,1,3,3,1
6,17,225,18.6455,279,0.0668297,1,2,2,1
9,8,226,419.29,6274,0.0668297,1,1,1,1
3,8,227,387.011,5791,0.0668297,1,3,3,1
14,12,228,45.8452,686,0.0668297,1,2,2,1
0,18,229,3401.97,50905,0.0668297,3,3.33333,2,2
4,7,230,403.785,6042,0.0668297,1,1,1,1
5,17,231,67.6317,1012,0.0668297,1,1,1,1
16,10,232,11.0269,165,0.0668297,3,3,3,2
10,15,233,224.481,3359,0.0668297,1,2,2,1
15,3,234,67.097,1004,0.0668297,3,3.66667,3,1
4,17,235,63.7555,954,0.0668297,2,3,3,1
14,5,236,183.982,2753,0.0668297,1,3,3,1
16,14,237,441.143,6601,0.0668297,3,3,3,2
1,12,238,212.652,3182,0.0668297,2,3.5,3,2
21,20,239,10.8264,162,0.0668297,1,4,4,1
0,8,240,2901.95,43423,0.0668297,2,2,2,2
4,13,241,109.801,1643,0.0668297,1,2,2,1
5,7,242,14.7694,221,0.0668297,1,2,2,1
1,2,243,963.35,14415,0.0668297,2,2.5,2,2
20,9,244,2175.71,32556,0.0668297,1,1,1,1
16,9,245,117.487,1758,0.0668297,1,3,3,1
4,12,246,83.3367,1247,0.0668297,1,1,1,1
11,17,247,2.40587,36,0.0668297,1,3,3,1
20,8,248,244.597,3660,0.0668297,1,2,2,1
16,21,249,139.607,2089,0.0668297,1,2,2,1
13,6,250,12.7645,191,0.0668297,1,1,1,1
12,5,251,82.9357,1241,0.0668297,1,1,1,1
6,20,252,14.0342,210,0.0668297,1,3,3,1
7,11,253,4.41076,66,0.0668297,1,2,2,1
2,20,254,1007.66,15078,0.0668297,4,4.5,3,1
14,10,255,28.5363,427,0.0668297,1,2,2,1
2,7,256,54.934,822,0.0668297,1,2,2,1
4,18,257,1185.02,17732,0.0668297,1,1,1,1
17,4,258,308.152,4611,0.0668297,1,3,3,1
11,5,259,3.80929,57,0.0668297,1,2,2,1
15,6,260,2053.54,30728,0.0668297,1,2,2,1
20,15,261,274.871,4113,0.0668297,1,3,3,1
20,7,262,14.2347,213,0.0668297,1,3,3,1
7,6,263,6.01467,90,0.0668297,2,2.5,2,2
6,8,264,22.3211,334,0.0668297,3,4.33333,4,2
1,10,265,52.6618,788,0.0668297,3,3.33333,3,2
14,9,266,131.989,1975,0.0668297,2,3.5,3,2
13,19,267,0.735127,11,0.0668297,1,4,4,1
2,17,268,4365.85,65328,0.0668297,1,3,3,1
5,13,269,2.20538,33,0.0668297,1,2,2,1
21,6,270,42.6374,638,0.0668297,1,1,1,1
21,17,271,620.915,9291,0.0668297,1,1,1,1
19,4,272,1418.59,21227,0.0668297,1,2,2,1
1,17,273,256.492,3838,0.0668297,2,3.5,3,2
1,19,274,89.4182,1338,0.0668297,3,4.33333,4,3
6,5,275,212.719,3183,0.0668297,1,1,1,1
7,21,276,219.335,3282,0.0668297,1,3,3,1
16,17,277,49.3872,739,0.0668297,1,3,3,1
11,9,278,36.7563,550,0.0668297,3,4.33333,4,2
7,8,279,6.14833,92,0.0668297,3,4.33333,4,2
16,12,280,7.4181,111,0.0668297,2,3,3,2
6,14,281,54.3326,813,0.0668297,3,2.66667,2,2
20,14,282,935.683,14001,0.0668297,1,3,3,1
3,14,283,564.31,8444,0.0668297,1,2,2,1
10,21,284,20.8509,312,0.0668297,1,1,1,1
14,21,285,754.173,11285,0.0668297,1,1,1,1
19,8,286,34.4173,515,0.0668297,1,1,1,1
15,13,287,1.53708,23,0.0668297,1,3,3,1
7,18,288,287.568,4303,0.0668297,1,2,2,1
16,3,289,5.6137,84,0.0668297,1,1,1,1
16,18,290,1356.98,20305,0.0668297,1,1,1,1
10,0,291,140.075,2096,0.0668297,1,2,2,1
2,1,292,784.581,11740,0.0668297,2,3,2,2
19,20,293,10.5591,158,0.0668297,1,3,3,1
11,0,294,97.1036,1453,0.0668297,2,3,3,1
8,13,295,2.00489,30,0.0668297,2,5.5,5,1
16,13,296,72.6439,1087,0.0668297,2,4,4,2
4,20,297,15.1035,226,0.0668297,1,2,2,1
14,19,298,58.2755,872,0.0668297,1,3,3,1
8,4,299,1506.01,22535,0.0668297,2,3.5,3,1
6,2,300,1039,15547,0.0668297,1,1,1,1
15,0,301,141.479,2117,0.0668297,1,1,1,1
10,12,302,29.1378,436,0.0668297,1,2,2,1
13,2,303,26.3309,394,0.0668297,1,2,2,1
19,14,304,25.7963,386,0.0668297,2,3.5,3,1
1,3,305,254.22,3804,0.0668297,3,3.33333,3,3
13,5,306,2.87368,43,0.0668297,1,2,2,1
9,15,307,16.2396,243,0.0668297,1,2,2,1
14,3,308,218.867,3275,0.0668297,1,2,2,1
18,0,309,40.6993,609,0.0668297,1,2,2,1
10,7,310,4.2771,64,0.0668297,1,2,2,1
3,9,311,279.415,4181,0.0668297,1,2,2,1
17,9,312,59.4116,889,0.0668297,2,5,4,2
18,5,313,59.0775,884,0.0668297,2,3,3,1
21,8,314,23.7245,355,0.0668297,3,4.66667,4,2
11,2,315,13.5664,203,0.0668297,1,2,2,1
6,21,316,399.642,5980,0.0668297,2,2,1,1
16,4,317,940.628,14075,0.0668297,2,2,2,1
20,18,318,604.809,9050,0.0668297,1,3,3,1
8,5,319,7.48493,112,0.0668297,4,5.5,5,2
9,20,320,23.9919,359,0.0668297,1,1,1,1
19,3,321,16.2396,243,0.0668297,2,3.5,3,1
4,9,322,560.634,8389,0.0668297,2,2.5,2,2
5,18,323,197.682,2958,0.0668297,1,3,3,1
10,17,324,202.294,3027,0.0668297,1,2,2,1
11,13,325,0.0668297,1,0.0668297,2,3.5,3,2
10,13,326,68.5673,1026,0.0668297,1,3,3,1
16,2,327,109.534,1639,0.0668297,2,4,4,2
5,1,328,36.5559,547,0.0668297,1,2,2,1
19,1,329,11.6952,175,0.0668297,2,4.5,4,1
7,16,330,11.2274,168,0.0668297,1,3,3,1
18,3,331,38.6276,578,0.0668297,1,2,2,1
12,16,332,49.053,734,0.0668297,2,3.5,3,2
20,6,333,77.322,1157,0.0668297,1,3,3,1
13,0,334,4.00978,60,0.0668297,1,3,3,1
14,1,335,147.827,2212,0.0668297,1,1,1,1
1,13,336,101.18,1514,0.0668297,1,1,1,1
21,1,337,18.7792,281,0.0668297,1,2,2,1
12,10,338,5.88101,88,0.0668297,2,2.5,2,2
19,6,339,2.74002,41,0.0668297,2,3.5,3,1
18,6,340,31.6105,473,0.0668297,1,2,2,1
7,0,341,195.41,2924,0.0668297,1,2,2,1
9,3,342,23.1231,346,0.0668297,1,2,2,1
3,2,343,74.7156,1118,0.0668297,1,3,3,1
15,1,344,72.978,1092,0.0668297,1,3,3,1
16,15,345,259.433,3882,0.0668297,2,4,3,1
10,14,346,28.269,423,0.0668297,1,2,2,1
21,16,347,13.2323,198,0.0668297,1,2,2,1
19,0,348,370.437,5543,0.0668297,1,1,1,1
3,1,349,14.4352,216,0.0668297,1,3,3,1
6,18,350,464.066,6944,0.0668297,2,2,2,2
3,21,351,525.215,7859,0.0668297,1,3,3,1
9,11,352,3.67563,55,0.0668297,3,4.33333,4,1
5,11,353,46.714,699,0.0668297,1,2,2,1
3,20,354,3.54197,53,0.0668297,1,1,1,1
0,17,355,20.5167,307,0.0668297,1,3,3,1
17,13,356,0.0668297,1,0.0668297,1,3,3,1
3,19,357,376.786,5638,0.0668297,2,3.5,3,2
17,21,358,271.93,4069,0.0668297,1,1,1,1
21,18,359,1025.3,15342,0.0668297,1,1,1,1
5,4,360,984.669,14734,0.0668297,3,2.33333,2,3
10,6,361,123.835,1853,0.0668297,1,2,2,1
18,7,362,11.1606,167,0.0668297,1,2,2,1
2,4,363,13722.3,205332,0.0668297,3,2.33333,2,2
6,0,364,185.452,2775,0.0668297,1,2,2,1
17,1,365,6.34882,95,0.0668297,1,3,3,1
15,19,366,17.643,264,0.0668297,1,2,2,1
5,0,367,48.9194,732,0.0668297,3,3.33333,3,1
16,7,368,16.6406,249,0.0668297,2,3,3,2
0,21,369,44.5086,666,0.0668297,1,2,2,1
8,19,370,19.0465,285,0.0668297,1,1,1,1
3,16,371,11.6952,175,0.0668297,1,1,1,1
1,7,372,68.5005,1025,0.0668297,4,3.75,3,2
17,2,373,7.75225,116,0.0668297,1,3,3,1
2,5,374,4747.92,71045,0.0668297,2,2,2,2
17,5,375,12.0962,181,0.0668297,1,1,1,1
20,11,376,3.80929,57,0.0668297,1,4,4,1
3,0,377,21.4523,321,0.0668297,2,2.5,2,2
13,9,378,34.2836,513,0.0668297,2,4.5,4,2
3,4,379,862.905,12912,0.0668297,1,1,1,1
8,20,380,12.6308,189,0.0668297,1,2,2,1
3,10,381,10.7596,161,0.0668297,1,2,2,1
8,2,382,36.3554,544,0.0668297,2,3,3,1
0,1,383,120.227,1799,0.0668297,2,3.5,3,2
20,3,384,9.02201,135,0.0668297,1,1,1,1
9,7,385,7.55176,113,0.0668297,2,3.5,3,2
4,3,386,38.1598,571,0.0668297,1,1,1,1
12,14,387,212.719,3183,0.0668297,1,2,2,1
18,19,388,58.5428,876,0.0668297,2,4.5,3,1
10,1,389,457.115,6840,0.0668297,1,3,3,1
19,5,390,6.81663,102,0.0668297,2,4.5,4,2
18,21,391,296.858,4442,0.0668297,1,1,1,1
8,1,392,2.87368,43,0.0668297,3,5.33333,5,2
17,10,393,5.14589,77,0.0668297,1,2,2,1
11,7,394,1.67074,25,0.0668297,1,2,2,1
17,3,395,6.68297,100,0.0668297,1,4,4,1
20,19,396,130.518,1953,0.0668297,1,3,3,1
1,8,397,21.586,323,0.0668297,5,5.8,5,2
20,5,398,150.768,2256,0.0668297,1,4,4,1
8,18,399,195.143,2920,0.0668297,2,4.5,4,1
18,14,400,212.452,3179,0.0668297,1,2,2,1
2,14,401,1726.68,25837,0.0668297,2,3,3,2
14,17,402,43.974,658,0.0668297,1,2,2,1
17,12,403,32.4124,485,0.0668297,1,2,2,1
3,7,404,9.82397,147,0.0668297,1,2,2,1
4,5,405,200.823,3005,0.0668297,1,2,2,1
8,12,406,7.15078,107,0.0668297,3,4.33333,4,1
20,1,407,6.81663,102,0.0668297,1,4,4,1
19,12,408,11.2942,169,0.0668297,3,5,3,1
3,6,409,516.995,7736,0.0668297,1,2,2,1
18,16,410,59.8126,895,0.0668297,1,1,1,1
17,18,411,1010.26,15117,0.0668297,1,2,2,1
21,4,412,384.538,5754,0.0668297,1,2,2,1
9,5,413,30.1402,451,0.0668297,3,4.66667,4,3
2,8,414,3284.55,49148,0.0668297,4,4.25,3,2
7,3,415,14.8362,222,0.0668297,1,2,2,1
20,13,416,0.400978,6,0.0668297,1,4,4,1
18,2,417,82.8688,1240,0.0668297,1,3,3,1
5,20,418,45.2437,677,0.0668297,3,4.33333,4,2
2,12,419,2636.3,39448,0.0668297,2,2,1,1
17,14,420,9.69031,145,0.0668297,1,2,2,1
9,16,421,14.5689,218,0.0668297,1,3,3,1
21,19,422,10.8264,162,0.0668297,2,3.5,3,2
18,9,423,76.0522,1138,0.0668297,2,3.5,3,1
0,20,424,0.200489,3,0.0668297,1,2,2,1
20,4,425,677.854,10143,0.0668297,1,2,2,1
17,11,426,1.60391,24,0.0668297,1,3,3,1
18,4,427,685.205,10253,0.0668297,1,1,1,1
19,7,428,8.82152,132,0.0668297,2,4.5,3,2
2,21,429,8420.95,126006,0.0668297,2,2.5,2,2
20,12,430,8.35371,125,0.0668297,1,3,3,1
15,2,431,2585.98,38695,0.0668297,1,2,2,1
15,7,432,11.2274,168,0.0668297,2,3.5,3,2
12,9,433,29.5387,442,0.0668297,5,3.8,3,1
6,19,434,38.1598,571,0.0668297,1,3,3,1
3,12,435,19.0465,285,0.0668297,1,2,2,1
17,7,436,2.07172,31,0.0668297,1,3,3,1
17,20,437,2.53953,38,0.0668297,2,5,5,1
14,13,438,12.564,188,0.0668297,2,2.5,2,2
5,14,439,25.529,382,0.0668297,1,3,3,1
8,21,440,80.9308,1211,0.0668297,3,4.66667,4,2
11,19,441,0.735127,11,0.0668297,1,4,4,1
0,9,442,4136.89,61902,0.0668297,1,1,1,1
8,6,443,9.95763,149,0.0668297,3,4.33333,4,2
5,9,444,56.0033,838,0.0668297,4,5,4,3
11,16,445,1.47025,22,0.0668297,1,4,4,1
21,14,446,370.504,5544,0.0668297,1,1,1,1
6,4,447,513.319,7681,0.0668297,1,1,1,1
4,21,448,169.881,2542,0.0668297,1,2,2,1
9,12,449,8.35371,125,0.0668297,2,3.5,3,2
10,18,450,510.445,7638,0.0668297,1,2,2,1
1,20,451,2177.98,32590,0.0668297,3,4.33333,4,2
3,17,452,66.4956,995,0.0668297,2,4,4,1
10,8,453,6.95029,104,0.0668297,2,4.5,4,2
3,13,454,2.40587,36,0.0668297,1,3,3,1
6,9,455,41.4344,620,0.0668297,2,3.5,3,2
12,21,456,190.932,2857,0.0668297,2,3,3,2
0,16,457,0.668297,10,0.0668297,2,3.5,3,2
10,3,458,96.1011,1438,0.0668297,1,2,2,1
2,9,459,779.97,11671,0.0668297,2,3.5,2,1
11,4,460,781.44,11693,0.0668297,1,2,2,1
5,19,461,13.0986,196,0.0668297,3,4.33333,4,2
