source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
10,2,101,37.22,403,0.0923573,2,3,3
20,16,102,0.461786,5,0.0923573,1,2,2
18,20,103,24.9365,270,0.0923573,1,3,3
13,17,104,2.12422,23,0.0923573,1,3,3
7,10,105,7.20387,78,0.0923573,1,2,2
1,11,106,59.0163,639,0.0923573,3,3.66667,2
11,12,107,83.3062,902,0.0923573,1,1,1
15,12,108,199.861,2164,0.0923573,3,3.33333,3
12,7,109,281.32,3046,0.0923573,1,1,1
15,10,110,12.5606,136,0.0923573,1,2,2
7,20,111,22.0734,239,0.0923573,1,3,3
21,12,112,54.1214,586,0.0923573,2,3,3
13,11,113,1.20064,13,0.0923573,2,3.5,3
6,1,114,213.253,2309,0.0923573,1,1,1
21,0,115,15.2389,165,0.0923573,2,2.5,2
4,19,116,1416.39,15336,0.0923573,1,2,2
15,21,117,1321.63,14310,0.0923573,1,1,1
1,15,118,10865.3,117644,0.0923573,5,4.2,3
14,8,119,97.5293,1056,0.0923573,3,4.33333,4
19,9,120,456.337,4941,0.0923573,1,2,2
17,19,121,3.78665,41,0.0923573,2,4.5,4
3,11,122,22.6275,245,0.0923573,2,3,3
11,20,123,2.21657,24,0.0923573,3,4.33333,4
7,5,124,10.2517,111,0.0923573,1,2,2
18,13,125,18.5638,201,0.0923573,1,3,3
19,11,126,1.47772,16,0.0923573,5,4.8,4
18,12,127,41.4684,449,0.0923573,1,2,2
9,2,128,35.927,389,0.0923573,1,2,2
7,17,129,5.35672,58,0.0923573,2,3.5,3
0,15,130,47.4716,514,0.0923573,1,1,1
10,9,131,63.6342,689,0.0923573,2,3.5,3
4,0,132,160.794,1741,0.0923573,1,1,1
7,2,133,50.7041,549,0.0923573,1,2,2
18,10,134,21.3345,231,0.0923573,2,2,2
4,1,135,63.2647,685,0.0923573,2,2,2
7,1,136,19.2103,208,0.0923573,3,3.33333,3
10,16,137,166.335,1801,0.0923573,2,3,3
7,14,138,26.5065,287,0.0923573,2,2.5,2
19,2,139,58.5545,634,0.0923573,1,2,2
11,6,140,10.1593,110,0.0923573,1,3,3
8,10,141,7.66565,83,0.0923573,3,4.33333,4
9,18,142,375.617,4067,0.0923573,2,3.5,3
6,16,143,119.88,1298,0.0923573,5,4.4,3
7,15,144,13.7612,149,0.0923573,2,3.5,3
16,8,145,307.088,3325,0.0923573,1,4,4
18,8,146,52.4589,568,0.0923573,3,4.33333,4
10,4,147,4067.78,44044,0.0923573,1,1,1
8,17,148,4.24843,46,0.0923573,3,5.66667,5
12,13,149,2.67836,29,0.0923573,1,3,3
14,6,150,261.74,2834,0.0923573,2,3,2
12,4,151,1104.87,11963,0.0923573,2,1.5,1
7,19,152,18.6562,202,0.0923573,1,3,3
11,18,153,98.7299,1069,0.0923573,4,3.25,3
14,16,154,176.679,1913,0.0923573,1,3,3
0,5,155,116.185,1258,0.0923573,4,3.75,3
5,10,156,7.48094,81,0.0923573,3,3.33333,3
16,20,157,2.30893,25,0.0923573,1,2,2
12,8,158,16.3472,177,0.0923573,8,4.625,4
20,10,159,5.81851,63,0.0923573,1,3,3
2,18,160,8787.15,95143,0.0923573,7,3.85714,3
18,17,161,553.497,5993,0.0923573,1,2,2
17,0,162,5.07965,55,0.0923573,2,3.5,3
0,13,163,6.55737,71,0.0923573,2,3.5,3
0,4,164,1214.5,13150,0.0923573,2,2.5,1
21,9,165,21.6116,234,0.0923573,2,4,3
12,11,166,59.2934,642,0.0923573,1,1,1
1,14,167,3724.31,40325,0.0923573,3,4,1
21,2,168,167.905,1818,0.0923573,1,2,2
2,16,169,1853.7,20071,0.0923573,5,4.4,4
18,15,170,183.237,1984,0.0923573,1,2,2
0,11,171,72.7775,788,0.0923573,4,3.25,3
8,9,172,1307.13,14153,0.0923573,1,1,1
0,6,173,22.8122,247,0.0923573,2,2.5,2
9,21,174,142.507,1543,0.0923573,2,4,3
13,4,175,1345.55,14569,0.0923573,3,3.66667,2
7,9,176,174.925,1894,0.0923573,2,3.5,3
12,2,177,494.85,5358,0.0923573,1,1,1
9,0,178,396.305,4291,0.0923573,1,1,1
13,8,179,0.461786,5,0.0923573,6,6.5,5
1,6,180,10679.9,115637,0.0923573,2,1.5,1
2,13,181,20.0415,217,0.0923573,4,3.75,2
12,20,182,122.835,1330,0.0923573,3,4,3
6,12,183,213.899,2316,0.0923573,1,2,2
12,15,184,1148.19,12432,0.0923573,5,3.6,3
21,15,185,200.969,2176,0.0923573,1,1,1
9,13,186,1.47772,16,0.0923573,2,4.5,4
17,6,187,9.14337,99,0.0923573,1,2,2
2,0,188,8066.21,87337,0.0923573,3,2.66667,1
6,3,189,209.651,2270,0.0923573,3,3.66667,2
15,5,190,146.017,1581,0.0923573,1,3,3
18,1,191,46.5481,504,0.0923573,3,3,3
9,6,192,13.5765,147,0.0923573,2,3.5,3
19,15,193,13.7612,149,0.0923573,1,2,2
15,17,194,24.29,263,0.0923573,1,2,2
21,11,195,96.8828,1049,0.0923573,1,2,2
3,18,196,2510.64,27184,0.0923573,2,2,2
14,0,197,132.81,1438,0.0923573,1,2,2
2,6,198,22274.1,241173,0.0923573,3,2.33333,1
13,16,199,1.75479,19,0.0923573,6,5.16667,4
0,2,200,1812.14,19621,0.0923573,1,1,1
14,18,201,730.823,7913,0.0923573,2,2,2
5,15,202,130.686,1415,0.0923573,2,3.5,3
9,14,203,35.4652,384,0.0923573,2,3.5,3
9,10,204,5.63379,61,0.0923573,2,3.5,3
14,2,205,122.373,1325,0.0923573,1,3,3
5,3,206,70.838,767,0.0923573,4,3.75,3
20,0,207,21.6116,234,0.0923573,1,2,2
0,3,208,0.0923573,1,0.0923573,3,3.33333,2
7,4,209,3061.18,33145,0.0923573,1,1,1
17,8,210,2.67836,29,0.0923573,4,5.75,5
11,1,211,2.12422,23,0.0923573,1,2,2
14,7,212,64.6501,700,0.0923573,2,2.5,2
20,21,213,48.5799,526,0.0923573,1,4,4
1,18,214,7974.77,86347,0.0923573,8,3.875,3
5,12,215,424.936,4601,0.0923573,1,1,1
19,18,216,273.747,2964,0.0923573,3,4.33333,3
4,14,217,178.342,1931,0.0923573,1,1,1
11,3,218,2.86307,31,0.0923573,2,3,3
8,15,219,9.60515,104,0.0923573,1,3,3
6,13,220,9.97458,108,0.0923573,1,1,1
8,16,221,7.75801,84,0.0923573,1,4,4
10,20,222,10.5287,114,0.0923573,1,3,3
17,15,223,5.81851,63,0.0923573,1,2,2
20,2,224,75.9177,822,0.0923573,1,3,3
6,17,225,25.7677,279,0.0923573,1,2,2
9,8,226,579.449,6274,0.0923573,1,1,1
3,8,227,534.841,5791,0.0923573,1,3,3
14,12,228,63.3571,686,0.0923573,1,2,2
0,18,229,4701.45,50905,0.0923573,4,4.25,2
4,7,230,558.023,6042,0.0923573,1,1,1
5,17,231,93.4655,1012,0.0923573,1,1,1
16,10,232,15.2389,165,0.0923573,3,3,3
10,15,233,310.228,3359,0.0923573,1,2,2
15,3,234,92.7267,1004,0.0923573,4,4.25,3
4,17,235,88.1088,954,0.0923573,2,3,3
14,5,236,254.26,2753,0.0923573,1,3,3
16,14,237,609.65,6601,0.0923573,3,3,3
1,12,238,293.881,3182,0.0923573,3,3.33333,3
21,20,239,14.9619,162,0.0923573,1,4,4
0,8,240,4010.43,43423,0.0923573,2,2,2
4,13,241,151.743,1643,0.0923573,1,2,2
5,7,242,20.411,221,0.0923573,1,2,2
1,2,243,1331.33,14415,0.0923573,2,2.5,2
20,9,244,3006.78,32556,0.0923573,1,1,1
16,9,245,162.364,1758,0.0923573,1,3,3
4,12,246,115.17,1247,0.0923573,1,1,1
11,17,247,3.32486,36,0.0923573,2,3,3
20,8,248,338.028,3660,0.0923573,1,2,2
16,21,249,192.934,2089,0.0923573,1,2,2
13,6,250,17.6402,191,0.0923573,1,1,1
12,5,251,114.615,1241,0.0923573,1,1,1
6,20,252,19.395,210,0.0923573,2,4,3
7,11,253,6.09558,66,0.0923573,1,2,2
2,20,254,1392.56,15078,0.0923573,5,4.4,3
14,10,255,39.4365,427,0.0923573,2,2,2
2,7,256,75.9177,822,0.0923573,3,4.33333,2
4,18,257,1637.68,17732,0.0923573,2,2,1
17,4,258,425.859,4611,0.0923573,1,3,3
11,5,259,5.26436,57,0.0923573,1,2,2
15,6,260,2837.95,30728,0.0923573,1,2,2
20,15,261,379.865,4113,0.0923573,1,3,3
20,7,262,19.6721,213,0.0923573,1,3,3
7,6,263,8.31215,90,0.0923573,2,2.5,2
6,8,264,30.8473,334,0.0923573,4,5,4
1,10,265,72.7775,788,0.0923573,7,4,3
14,9,266,182.406,1975,0.0923573,2,3.5,3
13,19,267,1.01593,11,0.0923573,2,5,4
2,17,268,6033.51,65328,0.0923573,5,4,3
5,13,269,3.04779,33,0.0923573,1,2,2
21,6,270,58.9239,638,0.0923573,1,1,1
21,17,271,858.091,9291,0.0923573,1,1,1
19,4,272,1960.47,21227,0.0923573,2,3.5,2
1,17,273,354.467,3838,0.0923573,2,3.5,3
1,19,274,123.574,1338,0.0923573,3,4.33333,4
6,5,275,293.973,3183,0.0923573,1,1,1
7,21,276,303.117,3282,0.0923573,1,3,3
16,17,277,68.252,739,0.0923573,1,3,3
11,9,278,50.7965,550,0.0923573,5,4.8,4
7,8,279,8.49687,92,0.0923573,3,4.33333,4
16,12,280,10.2517,111,0.0923573,2,3,3
6,14,281,75.0865,813,0.0923573,2,3,2
20,14,282,1293.09,14001,0.0923573,1,3,3
3,14,283,779.865,8444,0.0923573,1,2,2
10,21,284,28.8155,312,0.0923573,1,1,1
14,21,285,1042.25,11285,0.0923573,1,1,1
19,8,286,47.564,515,0.0923573,1,1,1
15,13,287,2.12422,23,0.0923573,1,3,3
7,18,288,397.413,4303,0.0923573,2,3,2
16,3,289,7.75801,84,0.0923573,1,1,1
16,18,290,1875.31,20305,0.0923573,1,1,1
10,0,291,193.581,2096,0.0923573,1,2,2
2,1,292,1084.27,11740,0.0923573,5,4,2
19,20,293,14.5924,158,0.0923573,1,3,3
11,0,294,134.195,1453,0.0923573,3,3.33333,3
8,13,295,2.77072,30,0.0923573,3,5.33333,5
16,13,296,100.392,1087,0.0923573,2,4,4
4,20,297,20.8727,226,0.0923573,1,2,2
14,19,298,80.5355,872,0.0923573,1,3,3
8,4,299,2081.27,22535,0.0923573,3,3.33333,3
6,2,300,1435.88,15547,0.0923573,1,1,1
15,0,301,195.52,2117,0.0923573,1,1,1
10,12,302,40.2678,436,0.0923573,2,3,2
13,2,303,36.3888,394,0.0923573,1,2,2
19,14,304,35.6499,386,0.0923573,3,4.33333,3
1,3,305,351.327,3804,0.0923573,3,3.33333,3
13,5,306,3.97136,43,0.0923573,1,2,2
9,15,307,22.4428,243,0.0923573,1,2,2
14,3,308,302.47,3275,0.0923573,1,2,2
18,0,309,56.2456,609,0.0923573,1,2,2
10,7,310,5.91086,64,0.0923573,2,3.5,2
3,9,311,386.146,4181,0.0923573,1,2,2
17,9,312,82.1056,889,0.0923573,2,5,4
18,5,313,81.6438,884,0.0923573,2,3,3
21,8,314,32.7868,355,0.0923573,4,4.75,4
11,2,315,18.7485,203,0.0923573,1,2,2
6,21,316,552.296,5980,0.0923573,2,2,1
16,4,317,1299.93,14075,0.0923573,2,2,2
20,18,318,835.833,9050,0.0923573,1,3,3
8,5,319,10.344,112,0.0923573,6,5.83333,5
9,20,320,33.1563,359,0.0923573,1,1,1
19,3,321,22.4428,243,0.0923573,2,3.5,3
4,9,322,774.785,8389,0.0923573,2,2.5,2
5,18,323,273.193,2958,0.0923573,2,3,3
10,17,324,279.565,3027,0.0923573,1,2,2
11,13,325,0.0923573,1,0.0923573,2,3.5,3
10,13,326,94.7585,1026,0.0923573,1,3,3
16,2,327,151.374,1639,0.0923573,2,4,4
5,1,328,50.5194,547,0.0923573,1,2,2
19,1,329,16.1625,175,0.0923573,4,5.25,4
7,16,330,15.516,168,0.0923573,1,3,3
18,3,331,53.3825,578,0.0923573,1,2,2
12,16,332,67.7902,734,0.0923573,3,4,3
20,6,333,106.857,1157,0.0923573,1,3,3
13,0,334,5.54144,60,0.0923573,2,4,3
14,1,335,204.294,2212,0.0923573,1,1,1
1,13,336,139.829,1514,0.0923573,1,1,1
21,1,337,25.9524,281,0.0923573,2,2,2
12,10,338,8.12744,88,0.0923573,3,3,2
19,6,339,3.78665,41,0.0923573,3,4.33333,3
18,6,340,43.685,473,0.0923573,1,2,2
7,0,341,270.053,2924,0.0923573,1,2,2
9,3,342,31.9556,346,0.0923573,1,2,2
3,2,343,103.255,1118,0.0923573,1,3,3
15,1,344,100.854,1092,0.0923573,2,3,3
16,15,345,358.531,3882,0.0923573,2,4,3
10,14,346,39.0671,423,0.0923573,1,2,2
21,16,347,18.2867,198,0.0923573,1,2,2
19,0,348,511.936,5543,0.0923573,1,1,1
3,1,349,19.9492,216,0.0923573,1,3,3
6,18,350,641.329,6944,0.0923573,3,2.66667,2
3,21,351,725.836,7859,0.0923573,1,3,3
9,11,352,5.07965,55,0.0923573,4,4.5,4
5,11,353,64.5577,699,0.0923573,1,2,2
3,20,354,4.89493,53,0.0923573,1,1,1
0,17,355,28.3537,307,0.0923573,2,3.5,3
17,13,356,0.0923573,1,0.0923573,1,3,3
3,19,357,520.71,5638,0.0923573,2,3.5,3
17,21,358,375.802,4069,0.0923573,1,1,1
21,18,359,1416.95,15342,0.0923573,1,1,1
5,4,360,1360.79,14734,0.0923573,4,2.75,2
10,6,361,171.138,1853,0.0923573,1,2,2
18,7,362,15.4237,167,0.0923573,1,2,2
2,4,363,18963.9,205332,0.0923573,7,3.14286,2
6,0,364,256.291,2775,0.0923573,2,3,2
17,1,365,8.77394,95,0.0923573,1,3,3
15,19,366,24.3823,264,0.0923573,1,2,2
5,0,367,67.6055,732,0.0923573,4,3.75,3
16,7,368,22.997,249,0.0923573,2,3,3
0,21,369,61.5099,666,0.0923573,2,2.5,2
8,19,370,26.3218,285,0.0923573,1,1,1
3,16,371,16.1625,175,0.0923573,1,1,1
1,7,372,94.6662,1025,0.0923573,5,3.8,3
17,2,373,10.7134,116,0.0923573,2,3,3
2,5,374,6561.52,71045,0.0923573,4,3.25,2
17,5,375,16.7167,181,0.0923573,1,1,1
20,11,376,5.26436,57,0.0923573,2,4,4
3,0,377,29.6467,321,0.0923573,2,2.5,2
13,9,378,47.3793,513,0.0923573,3,5.33333,4
3,4,379,1192.52,12912,0.0923573,1,1,1
8,20,380,17.4555,189,0.0923573,1,2,2
3,10,381,14.8695,161,0.0923573,1,2,2
8,2,382,50.2423,544,0.0923573,2,3,3
0,1,383,166.151,1799,0.0923573,3,3.66667,3
20,3,384,12.4682,135,0.0923573,1,1,1
9,7,385,10.4364,113,0.0923573,2,3.5,3
4,3,386,52.736,571,0.0923573,1,1,1
12,14,387,293.973,3183,0.0923573,1,2,2
18,19,388,80.905,876,0.0923573,2,4.5,3
10,1,389,631.724,6840,0.0923573,2,3,3
19,5,390,9.42044,102,0.0923573,3,6,4
18,21,391,410.251,4442,0.0923573,1,1,1
8,1,392,3.97136,43,0.0923573,3,5.33333,5
17,10,393,7.11151,77,0.0923573,1,2,2
11,7,394,2.30893,25,0.0923573,1,2,2
17,3,395,9.23573,100,0.0923573,1,4,4
20,19,396,180.374,1953,0.0923573,1,3,3
1,8,397,29.8314,323,0.0923573,7,5.71429,5
20,5,398,208.358,2256,0.0923573,2,5,4
8,18,399,269.683,2920,0.0923573,2,4.5,4
18,14,400,293.604,3179,0.0923573,1,2,2
2,14,401,2386.23,25837,0.0923573,4,3.75,3
14,17,402,60.7711,658,0.0923573,1,2,2
17,12,403,44.7933,485,0.0923573,1,2,2
3,7,404,13.5765,147,0.0923573,1,2,2
4,5,405,277.534,3005,0.0923573,2,3,2
8,12,406,9.88223,107,0.0923573,3,4.33333,4
20,1,407,9.42044,102,0.0923573,1,4,4
19,12,408,15.6084,169,0.0923573,2,4.5,3
3,6,409,714.476,7736,0.0923573,1,2,2
18,16,410,82.6597,895,0.0923573,1,1,1
17,18,411,1396.16,15117,0.0923573,1,2,2
21,4,412,531.424,5754,0.0923573,1,2,2
9,5,413,41.6531,451,0.0923573,4,5.25,4
2,8,414,4539.17,49148,0.0923573,7,5.14286,3
7,3,415,20.5033,222,0.0923573,1,2,2
20,13,416,0.554144,6,0.0923573,1,4,4
18,2,417,114.523,1240,0.0923573,1,3,3
5,20,418,62.5259,677,0.0923573,4,4.75,4
2,12,419,3643.31,39448,0.0923573,4,3.25,1
17,14,420,13.3918,145,0.0923573,1,2,2
9,16,421,20.1339,218,0.0923573,1,3,3
21,19,422,14.9619,162,0.0923573,2,3.5,3
18,9,423,105.103,1138,0.0923573,2,3.5,3
0,20,424,0.277072,3,0.0923573,1,2,2
20,4,425,936.78,10143,0.0923573,1,2,2
17,11,426,2.21657,24,0.0923573,2,3,3
18,4,427,946.939,10253,0.0923573,1,1,1
19,7,428,12.1912,132,0.0923573,2,4.5,3
2,21,429,7412.95,126006,0.0588301,7,3.71429,2
20,12,430,11.5447,125,0.0923573,1,3,3
15,2,431,3573.76,38695,0.0923573,1,2,2
15,7,432,15.516,168,0.0923573,3,4,3
12,9,433,38.3726,442,0.0868158,6,4.16667,3
6,19,434,52.736,571,0.0923573,3,4.66667,3
3,12,435,26.3218,285,0.0923573,1,2,2
17,7,436,2.86307,31,0.0923573,1,3,3
17,20,437,3.50958,38,0.0923573,2,5,5
14,13,438,17.3632,188,0.0923573,3,3.33333,2
5,14,439,35.2805,382,0.0923573,1,3,3
8,21,440,111.845,1211,0.0923573,3,4.66667,4
11,19,441,1.01593,11,0.0923573,3,4.33333,4
0,9,442,5717.1,61902,0.0923573,1,1,1
8,6,443,13.7612,149,0.0923573,3,4.33333,4
5,9,444,77.3954,838,0.0923573,5,5.4,4
11,16,445,2.03186,22,0.0923573,3,4.33333,4
21,14,446,512.029,5544,0.0923573,1,1,1
6,4,447,709.396,7681,0.0923573,3,2.66667,1
4,21,448,234.772,2542,0.0923573,1,2,2
9,12,449,11.5447,125,0.0923573,2,3.5,3
10,18,450,705.425,7638,0.0923573,1,2,2
1,20,451,3009.92,32590,0.0923573,3,4.33333,4
3,17,452,91.8955,995,0.0923573,2,4,4
10,8,453,9.60515,104,0.0923573,3,4.33333,4
3,13,454,3.32486,36,0.0923573,1,3,3
6,9,455,57.2615,620,0.0923573,3,4.33333,3
12,21,456,263.865,2857,0.0923573,4,3.25,3
0,16,457,0.923573,10,0.0923573,3,4.33333,3
10,3,458,132.81,1438,0.0923573,1,2,2
2,9,459,0,11671,0,5,4.8,2
11,4,460,1079.93,11693,0.0923573,3,2.33333,2
5,19,461,18.102,196,0.0923573,4,4.75,4
