source,destination,link_id,used_rate,usage,link_capa
24,30,168,112.309,0.111418,1008
24,21,166,109.454,0.108585,1008
24,21,151,108.709,0.107846,1008
23,30,197,45.6738,0.0453113,1008
23,30,164,45.3698,0.0450097,1008
23,21,162,145.929,0.144771,1008
23,20,160,122.329,0.121358,1008
23,16,158,117.284,0.116353,1008
23,21,149,145.837,0.14468,1008
23,20,141,120.787,0.119828,1008
23,16,115,115.791,0.114872,1008
22,19,156,149.742,0.148554,1008
22,18,154,277.465,0.275263,1008
22,19,135,149.153,0.147969,1008
22,18,129,266.432,0.264318,1008
21,31,207,111.062,0.110181,1008
21,24,167,109.257,0.10839,1008
21,23,163,147.085,0.145917,1008
21,31,152,111.233,0.110351,1008
21,24,150,109.19,0.108324,1008
21,23,148,148.533,0.147354,1008
21,7,146,217.715,0.215987,1008
21,7,55,218.479,0.216745,1008
20,30,195,77.844,0.0772261,1008
20,25,171,370.384,0.367444,1008
20,23,161,120.648,0.11969,1008
20,30,144,78.1081,0.0774882,1008
20,25,142,370.356,0.367417,1008
20,23,140,120.885,0.119926,1008
20,16,138,174.427,0.173043,1008
20,16,113,174.212,0.172829,1008
19,27,185,192.215,0.19069,1008
19,22,157,152.494,0.151283,1008
19,27,136,192.614,0.191085,1008
19,22,134,151.353,0.150152,1008
18,27,183,231.054,0.22922,1008
18,26,177,590.098,0.585414,1008
18,22,155,260.411,0.258344,1008
18,27,132,232.797,0.230949,1008
18,26,130,590.531,0.585844,1008
18,22,128,278.534,0.276323,1008
18,17,126,466.248,0.462548,1008
18,17,121,472.544,0.468794,1008
17,29,193,367.118,0.364204,1008
17,28,187,342.02,0.339306,1008
17,18,127,489.704,0.485817,1008
17,29,124,366.043,0.363138,1008
17,28,122,346.289,0.343541,1008
17,18,120,476.732,0.472949,1008
17,14,118,218.957,0.217219,1008
17,14,99,224.923,0.223138,1008
16,31,205,145.736,0.144579,1008
16,23,159,114.268,0.113361,1008
16,20,139,176.041,0.174644,1008
16,31,116,145.805,0.144648,1008
16,23,114,113.883,0.11298,1008
16,20,112,177.973,0.176561,1008
16,13,110,229.791,0.227967,1008
16,13,93,231.614,0.229776,1008
15,31,203,191.852,0.190329,1008
15,31,108,190.509,0.188997,1008
15,13,106,197.677,0.196108,1008
15,12,104,188.682,0.187184,1008
15,10,102,228.437,0.226624,1008
15,13,91,197.62,0.196052,1008
15,12,87,189.26,0.187758,1008
15,10,73,228.5,0.226686,1008
14,27,181,452,0.448413,1008
14,17,119,225.409,0.22362,1008
14,27,100,452.776,0.449182,1008
14,17,98,224.21,0.22243,1008
14,12,96,431.77,0.428343,1008
14,12,85,428.868,0.425464,1008
13,29,191,371.229,0.368283,1008
13,16,111,230.261,0.228433,1008
13,15,107,205.429,0.203799,1008
13,29,94,371.626,0.368676,1008
13,16,92,231.67,0.229831,1008
13,15,90,205.321,0.203691,1008
13,12,88,182.444,0.180996,1008
13,12,83,181.002,0.179565,1008
12,15,105,185.905,0.18443,1008
12,14,97,429.41,0.426002,1008
12,13,89,185.879,0.184404,1008
12,15,86,184.925,0.183458,1008
12,14,84,432.911,0.429476,1008
12,13,82,187.273,0.185786,1008
12,9,80,256.818,0.25478,1008
12,9,63,256.372,0.254337,1008
11,10,78,148.198,0.147022,1008
11,6,76,119.149,0.118203,1008
11,4,74,233.365,0.231513,1008
11,10,71,147.462,0.146292,1008
11,6,47,119.414,0.118467,1008
11,4,27,234.654,0.232791,1008
10,15,103,226.133,0.224338,1008
10,11,79,152.542,0.151331,1008
10,15,72,225.71,0.223919,1008
10,11,70,152.531,0.151321,1008
10,9,68,84.4373,0.0837672,1008
10,8,66,117.108,0.116178,1008
10,9,61,84.4663,0.083796,1008
10,8,59,117.203,0.116272,1008
9,32,209,192.324,0.190797,1008
9,12,81,258.09,0.256041,1008
9,10,69,84.9656,0.0842913,1008
9,32,64,191.416,0.189896,1008
9,12,62,259.379,0.25732,1008
9,10,60,85.8726,0.0851911,1008
8,10,67,118.249,0.11731,1008
8,10,58,118.446,0.117506,1008
8,6,56,122.958,0.121983,1008
8,6,45,122.965,0.121989,1008
7,21,147,218.229,0.216497,1008
7,21,54,218.289,0.216557,1008
7,6,52,112.427,0.111535,1008
7,5,50,130.783,0.129745,1008
7,6,43,112.052,0.111163,1008
7,5,37,130.734,0.129696,1008
6,31,201,218.492,0.216758,1008
6,11,77,117.511,0.116579,1008
6,8,57,124.268,0.123282,1008
6,7,53,113.962,0.113058,1008
6,31,48,218.329,0.216596,1008
6,11,46,117.432,0.1165,1008
6,8,44,124.039,0.123055,1008
6,7,42,113.7,0.112798,1008
6,5,40,111.97,0.111082,1008
6,5,35,112.451,0.111558,1008
5,37,237,234.777,0.232914,1008
5,7,51,129.554,0.128526,1008
5,6,41,113.425,0.112525,1008
5,37,38,235.671,0.233801,1008
5,7,36,129.103,0.128079,1008
5,6,34,113.435,0.112535,1008
4,36,233,97.5919,0.0968174,1008
4,35,225,117.458,0.116526,1008
4,33,215,133.044,0.131989,1008
4,11,75,231.056,0.229223,1008
4,36,32,98.5051,0.0977233,1008
4,35,30,118.454,0.117514,1008
4,33,28,133.711,0.132649,1008
4,11,26,231.169,0.229335,1008
4,3,24,132.791,0.131737,1008
4,3,19,133.154,0.132097,1008
3,37,235,119.401,0.118453,1008
3,36,231,49.1521,0.048762,1008
3,4,25,134.04,0.132976,1008
3,37,22,118.798,0.117856,1008
3,36,20,49.0682,0.0486787,1008
3,4,18,134.637,0.133568,1008
3,1,16,204.852,0.203226,1008
3,1,7,204.674,0.203049,1008
2,36,229,143.182,0.142046,1008
2,35,223,126.992,0.125984,1008
2,36,14,142.849,0.141716,1008
2,35,12,127.33,0.126319,1008
2,1,10,173.588,0.172211,1008
2,1,5,176.822,0.175419,1008
1,38,241,213.079,0.211388,1008
1,3,17,203.245,0.201632,1008
1,2,11,171.178,0.169819,1008
1,38,8,201.721,0.20012,1008
1,3,6,202.928,0.201318,1008
1,2,4,176.115,0.174718,1008
0,34,219,80.5463,0.079907,1008
0,33,213,86.8998,0.0862101,1008
0,34,2,81.6024,0.0809548,1008
0,33,0,86.6817,0.0859938,1008
