source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
35,11,143,3.83722,288,0.0133237,4,2,2
37,8,144,3.10442,233,0.0133237,8,3,3
26,4,145,2.57147,193,0.0133237,218,7.94037,7
14,4,146,2.87792,216,0.0133237,33,5.06061,5
5,13,147,0.75945,57,0.0133237,53,4.49057,4
30,4,148,1.10587,83,0.0133237,160,6,6
3,4,149,2.94453,221,0.0133237,6,1.66667,1
27,37,150,3.77375,548,0.0068864,253,8.87747,7
20,37,151,2.305,173,0.0133237,77,5.58442,5
23,25,152,47.339,3553,0.0133237,12,2.66667,2
20,16,153,4.17031,313,0.0133237,10,2.2,1
24,2,154,13.3903,1005,0.0133237,153,7,7
8,6,155,19.0795,1432,0.0133237,2,1,1
33,2,156,5.02303,377,0.0133237,32,3.5,3
24,33,157,1.81202,136,0.0133237,113,6,6
11,19,158,3.49764,323,0.0108286,146,7.0137,6
30,9,159,4.71658,354,0.0133237,217,6.80645,5
15,19,160,5.73966,540,0.010629,70,5.74286,4
33,13,161,0.866039,65,0.0133237,48,4.66667,4
11,5,162,2.2517,169,0.0133237,4,2,2
25,27,163,72.6274,5451,0.0133237,50,4.24,3
12,13,164,70.8953,5321,0.0133237,2,1,1
35,7,165,4.58335,344,0.0133237,17,4.05882,4
8,35,166,1.17248,88,0.0133237,36,4.47222,4
27,5,167,0.956062,119,0.00803413,229,7.75546,6
11,6,168,15.2023,1141,0.0133237,2,1,1
22,8,169,2.19017,266,0.00823374,231,7.57576,7
36,3,170,5.42274,407,0.0133237,2,1,1
6,33,171,2.71803,204,0.0133237,8,3,3
6,12,172,47.5522,3569,0.0133237,26,3.69231,3
36,11,173,4.01043,301,0.0133237,4,2,2
33,15,174,1.43896,108,0.0133237,16,4,4
13,9,175,7.84765,589,0.0133237,12,2.66667,2
22,12,176,30.2181,3402,0.00888245,111,6.59459,4
8,14,177,5.44939,409,0.0133237,48,4.66667,4
4,34,178,3.73063,280,0.0133237,4,2,2
4,9,179,2.42491,182,0.0133237,8,3,3
26,28,180,40.5973,3047,0.0133237,4,2,2
26,0,181,4.28499,329,0.0130243,255,9.68235,8
12,10,182,31.8569,2391,0.0133237,8,2,2
28,1,183,16.7079,1254,0.0133237,250,9.252,9
4,28,184,1.17248,88,0.0133237,241,8.39419,7
28,17,185,49.684,3729,0.0133237,2,1,1
5,18,186,3.03181,498,0.00608797,209,7.36842,7
1,25,187,50.8032,3813,0.0133237,247,8.62753,8
36,34,188,8.03418,603,0.0133237,9,3,3
12,8,189,13.0039,976,0.0133237,16,3,3
36,9,190,3.29095,247,0.0133237,16,4,4
5,17,191,1.03925,78,0.0133237,146,6.43836,6
22,35,192,2.41263,306,0.00788443,262,10.1489,9
23,9,193,12.1112,909,0.0133237,147,5.80952,4
34,11,194,6.62187,497,0.0133237,8,3,3
1,0,195,23.5829,1770,0.0133237,16,4,4
2,9,196,11.8314,888,0.0133237,44,5.25,5
35,22,197,3.3899,306,0.0110781,253,9.68775,9
35,28,198,1.95858,147,0.0133237,214,8.64486,8
8,28,199,2.19841,165,0.0133237,158,6.90506,6
16,34,200,2.07849,156,0.0133237,63,6,6
22,3,201,2.08054,241,0.00863295,257,9.80934,9
24,9,202,8.90022,668,0.0133237,135,5.88148,5
8,34,203,2.06517,155,0.0133237,84,5.75,5
33,9,204,2.21173,166,0.0133237,4,2,2
3,16,205,1.03925,78,0.0133237,62,5.01613,5
1,37,206,115.783,8690,0.0133237,8,2,2
0,24,207,3.50413,263,0.0133237,150,7.00667,7
33,20,208,0.572918,43,0.0133237,155,6.95484,6
17,26,209,32.5826,2521,0.0129245,12,2.66667,2
8,22,210,2.88041,266,0.0108286,201,7.22886,7
13,27,211,10.1953,987,0.0103296,48,4.3125,3
11,36,212,4.01043,301,0.0133237,4,2,2
33,36,213,1.45228,109,0.0133237,4,2,2
11,14,214,9.02013,677,0.0133237,44,4.54545,4
3,8,215,1.18581,89,0.0133237,38,4.07895,4
19,29,216,7.11485,534,0.0133237,48,4,4
7,27,217,11.1424,1053,0.0105816,211,7.41232,6
37,32,218,1.34569,101,0.0133237,18,4.11111,4
14,19,219,25.6747,1927,0.0133237,18,3.55556,2
16,18,220,13.1503,2075,0.00633748,30,4.63333,4
17,24,221,10.3392,776,0.0133237,111,5.73874,5
5,25,222,2.57147,193,0.0133237,119,5.68908,5
12,20,223,15.9884,1200,0.0133237,69,4.78261,3
23,6,224,25.768,1934,0.0133237,24,3,3
35,16,225,1.17248,88,0.0133237,32,5,5
35,37,226,5.22288,392,0.0133237,21,3.61905,3
19,20,227,0.946431,327,0.00289428,160,6.20625,5
19,27,228,37.0798,2783,0.0133237,2,1,1
4,8,229,0.892687,67,0.0133237,33,4.0303,3
14,30,230,10.0461,754,0.0133237,166,5.72289,5
24,22,231,13.8879,1351,0.0102797,212,7.87736,6
15,30,232,5.76915,433,0.0133237,46,4,4
36,27,233,3.15277,270,0.0116769,183,8.01639,7
24,23,234,29.4453,2210,0.0133237,4,2,2
8,5,235,0.826068,62,0.0133237,4,2,2
16,30,236,3.91716,294,0.0133237,4,2,2
4,10,237,1.50558,113,0.0133237,17,3.52941,2
34,10,238,3.62404,272,0.0133237,46,4.69565,4
38,28,239,2.87792,216,0.0133237,211,8.35545,8
13,7,240,7.70109,578,0.0133237,98,4.34694,4
8,2,241,4.37017,328,0.0133237,93,5.1828,5
37,26,242,8.56713,643,0.0133237,176,7.43182,7
5,11,243,2.2517,169,0.0133237,4,2,2
9,21,244,2.9845,224,0.0133237,76,4.81579,4
8,18,245,7.83802,1130,0.0069363,104,6.42308,6
19,36,246,1.46221,182,0.00803413,244,10.2131,8
21,2,247,4.14367,311,0.0133237,96,6,6
34,26,248,7.93772,598,0.0132738,242,9.5124,9
16,20,249,4.17031,313,0.0133237,14,2.42857,1
28,34,250,3.51745,264,0.0133237,242,9.33884,8
14,10,251,11.3385,851,0.0133237,17,3.11765,3
19,12,252,25.1275,2353,0.0106789,107,6.33645,3
6,3,253,5.88907,442,0.0133237,14,3.14286,3
8,1,254,11.565,868,0.0133237,93,5.33333,5
18,23,255,40.1078,7231,0.00554664,80,5.2375,4
7,28,256,8.11412,609,0.0133237,105,5.69524,5
2,36,257,156.207,11724,0.0133237,2,1,1
27,30,258,3.74885,601,0.00623768,195,6.47179,5
17,37,259,4.70326,353,0.0133237,208,7.48558,7
22,7,260,9.65423,1063,0.00908206,247,8.10526,7
7,23,261,24.3823,1830,0.0133237,4,2,2
27,26,262,58.8241,4415,0.0133237,16,4.25,2
0,16,263,1.13251,85,0.0133237,65,6,6
17,27,264,53.4546,4012,0.0133237,15,2.93333,2
35,29,265,1.75873,132,0.0133237,86,6.82558,6
32,28,266,1.14584,86,0.0133237,228,9.05702,5
7,1,267,48.4582,3637,0.0133237,32,4,4
12,27,268,63.0951,5335,0.0118266,50,6.28,2
0,8,269,1.10587,83,0.0133237,32,5,5
30,20,270,4.90312,368,0.0133237,2,1,1
0,36,271,3.74395,281,0.0133237,8,3,3
37,31,272,2.63809,198,0.0133237,8,3,3
17,30,273,5.59595,420,0.0133237,76,5.39474,4
38,30,274,2.99783,225,0.0133237,113,6.0708,6
0,15,275,2.55815,192,0.0133237,32,5,5
13,35,276,1.59884,120,0.0133237,66,6.5,5
11,21,277,2.305,173,0.0133237,15,3,3
6,13,278,9.3932,705,0.0133237,44,3.63636,3
6,21,279,11.3118,849,0.0133237,8,2,2
11,12,280,19.6258,1473,0.0133237,16,3,3
38,19,281,2.40151,275,0.00873275,266,10.7293,9
24,4,282,2.15844,162,0.0133237,62,5,5
25,10,283,11.4317,858,0.0133237,186,6.7043,5
38,37,284,24.5955,1846,0.0133237,2,1,1
3,17,285,1.9719,148,0.0133237,146,7.32877,7
9,8,286,4.13034,310,0.0133237,4,2,2
35,0,287,11.4983,863,0.0133237,4,2,2
10,27,288,5.36565,575,0.00933157,134,6.62687,4
0,22,289,2.51823,304,0.00828364,240,9.50833,8
22,29,290,11.2185,842,0.0133237,40,4.6,3
2,33,291,5.02303,377,0.0133237,31,3.51613,3
14,0,292,4.64997,349,0.0133237,32,5,5
22,6,293,14.5503,1195,0.0121759,239,7.59414,7
30,17,294,5.59595,420,0.0133237,47,4.93617,4
36,33,295,1.45228,109,0.0133237,4,2,2
37,11,296,10.6856,802,0.0133237,8,3,3
9,31,297,4.02375,302,0.0133237,36,3.80556,3
12,23,298,52.5486,3944,0.0133237,40,3.8,3
21,20,299,2.05185,154,0.0133237,18,2.77778,2
0,38,300,3.74395,281,0.0133237,74,5.37838,5
17,23,301,16.8811,1267,0.0133237,52,4.88462,4
2,22,302,9.03006,1046,0.00863295,263,10.5665,10
0,33,303,3.21101,241,0.0133237,2,1,1
26,11,304,7.62115,572,0.0133237,211,7.23223,6
15,0,305,2.55815,192,0.0133237,32,5,5
32,4,306,0.519624,39,0.0133237,4,2,2
4,33,307,0.945981,71,0.0133237,2,1,1
24,35,308,3.65069,274,0.0133237,105,6.01905,6
32,18,309,6.12096,649,0.00943137,162,7.64815,5
38,29,310,2.66474,200,0.0133237,181,7.30939,7
25,1,311,50.8032,3813,0.0133237,241,8.42324,8
36,38,312,8.56713,643,0.0133237,8,3,3
5,3,313,1.2924,97,0.0133237,25,3.96,2
37,9,314,6.84837,514,0.0133237,67,5,5
2,38,315,33.4291,2509,0.0133237,20,3.6,2
13,28,316,9.14005,686,0.0133237,24,3.79167,3
7,21,317,14.776,1109,0.0133237,2,1,1
22,36,318,3.36815,286,0.0117767,244,9.07377,9
13,34,319,2.85127,214,0.0133237,138,6.73913,6
30,21,320,4.91644,369,0.0133237,8,2,2
27,20,321,4.48364,599,0.00748521,178,6.03371,4
1,13,322,13.9232,1045,0.0133237,146,6.85616,6
26,9,323,14.0141,1076,0.0130243,222,8.24775,5
6,36,324,5.83577,438,0.0133237,8,3,3
13,22,325,6.35245,670,0.00948127,103,5.52427,4
24,11,326,6.31543,474,0.0133237,32,4,4
6,20,327,6.18219,464,0.0133237,50,4.4,3
32,35,328,0.852716,64,0.0133237,24,3.66667,3
2,17,329,8.23404,618,0.0133237,206,8.3301,8
14,11,330,9.02013,677,0.0133237,32,4,4
19,37,331,4.52706,360,0.0125752,254,9.43701,8
3,23,332,3.35757,252,0.0133237,43,5.27907,5
9,11,333,8.47386,636,0.0133237,4,2,2
29,9,334,7.70109,578,0.0133237,24,3.66667,3
30,3,335,1.62549,122,0.0133237,161,6.47826,6
23,32,336,1.87864,141,0.0133237,184,6.80435,5
19,7,337,8.27116,650,0.0127249,234,8.09402,7
24,17,338,10.3392,776,0.0133237,91,5.84615,5
11,2,339,14.0698,1056,0.0133237,16,3,3
30,22,340,4.1492,676,0.00613788,175,7.65714,5
17,11,341,4.51673,339,0.0133237,66,5.12121,5
27,7,342,13.084,1053,0.0124255,214,7.16822,6
3,22,343,2.61945,241,0.0108691,242,9.5124,9
25,37,344,11.6582,875,0.0133237,150,6.55333,6
23,18,345,58.4556,7231,0.00808403,57,4.80702,4
4,1,346,20.5984,1546,0.0133237,24,2.83333,2
28,38,347,2.87792,216,0.0133237,238,8.62605,8
3,12,348,7.63447,573,0.0133237,61,5.39344,5
22,38,349,5.35223,436,0.0122758,262,10.6985,10
25,33,350,3.17104,238,0.0133237,138,7.28986,7
5,7,351,3.74395,281,0.0133237,2,1,1
31,0,352,1.06589,80,0.0133237,32,5,5
31,12,353,17.041,1279,0.0133237,4,2,2
23,21,354,10.3925,780,0.0133237,2,1,1
21,5,355,0.692831,52,0.0133237,5,2.2,2
20,12,356,15.9884,1200,0.0133237,42,4.35714,3
13,18,357,36.5525,3117,0.0117268,60,4.48333,3
16,0,358,1.13251,85,0.0133237,65,6,6
4,18,359,8.72392,691,0.0126251,192,7.14062,7
33,37,360,2.07849,156,0.0133237,23,3.65217,3
11,37,361,10.6856,802,0.0133237,9,3,3
19,6,362,9.25697,745,0.0124255,218,7.63761,6
1,4,363,20.5984,1546,0.0133237,24,2.83333,2
37,2,364,27.7799,2085,0.0133237,8,3,3
13,10,365,5.30283,398,0.0133237,4,2,2
10,37,366,4.75655,357,0.0133237,30,4,4
4,19,367,1.46231,111,0.013174,152,7.47368,7
32,34,368,1.58552,119,0.0133237,8,3,3
9,37,369,6.84837,514,0.0133237,82,5.30488,5
24,19,370,9.90683,752,0.013174,146,7.39726,7
30,32,371,0.799421,60,0.0133237,217,7.81567,6
8,16,372,2.09182,157,0.0133237,8,3,3
26,2,373,15.3489,1152,0.0133237,237,9.44304,9
2,23,374,13.6834,1027,0.0133237,222,7,7
5,20,375,0.519624,39,0.0133237,55,4.6,4
16,7,376,7.368,553,0.0133237,20,3,3
20,27,377,6.03797,599,0.0100801,200,6.22,4
6,14,378,22.0907,1658,0.0133237,70,4.84286,4
16,22,379,4.71708,448,0.0105292,154,6.36364,5
36,23,380,3.74395,281,0.0133237,154,6.00649,6
14,7,381,18.5466,1392,0.0133237,148,5.7973,5
7,33,382,2.23838,168,0.0133237,16,4,4
35,34,383,43.9282,3297,0.0133237,2,1,1
34,21,384,1.93193,145,0.0133237,103,6,6
2,35,385,18.8797,1417,0.0133237,2,1,1
12,38,386,13.2171,992,0.0133237,187,7.11765,6
0,23,387,3.65069,274,0.0133237,185,7.00541,7
16,15,388,9.96611,748,0.0133237,5,2,2
27,4,389,2.19302,171,0.0128247,138,7.34783,6
4,25,390,3.4908,262,0.0133237,129,7.07752,6
16,36,391,1.14584,86,0.0133237,32,5,5
11,0,392,3.41086,256,0.0133237,8,3,3
25,0,393,5.82245,437,0.0133237,249,9.35743,8
11,28,394,3.59739,270,0.0133237,161,7.21739,6
27,33,395,2.05334,162,0.012675,109,8.02752,5
20,7,396,5.67589,426,0.0133237,37,3.78378,3
16,2,397,4.19696,315,0.0133237,67,6,6
20,3,398,0.945981,71,0.0133237,195,6.97949,6
4,2,399,8.56713,643,0.0133237,6,2,2
1,28,400,16.7079,1254,0.0133237,255,9.73725,9
34,29,401,3.15771,237,0.0133237,197,7.75635,7
14,27,402,94.2651,7075,0.0133237,11,2.81818,1
9,1,403,28.7792,2160,0.0133237,130,6.56923,5
29,19,404,7.11485,534,0.0133237,39,4,4
21,14,405,5.52933,415,0.0133237,21,4.47619,4
35,14,406,4.71658,354,0.0133237,147,6.7551,6
10,15,407,16.2016,1216,0.0133237,2,1,1
14,38,408,6.78175,509,0.0133237,230,8.25217,7
11,35,409,3.83722,288,0.0133237,4,2,2
11,1,410,37.0931,2784,0.0133237,43,3.81395,3
5,31,411,0.65286,49,0.0133237,4,2,2
34,35,412,43.9282,3297,0.0133237,2,1,1
37,12,413,18.2801,1372,0.0133237,162,5.89506,5
27,35,414,3.64485,291,0.0125253,230,8.51304,7
9,35,415,3.62404,272,0.0133237,47,4.68085,4
12,9,416,63.1942,4743,0.0133237,2,1,1
10,22,417,5.69725,490,0.011627,166,6.76506,6
6,7,418,93.6122,7026,0.0133237,2,1,1
32,29,419,1.05257,79,0.0133237,47,4.68085,4
5,21,420,0.692831,52,0.0133237,5,2.2,2
1,15,421,23.8361,1789,0.0133237,143,6.01399,5
21,3,422,1.05257,79,0.0133237,43,5,4
10,34,423,3.62404,272,0.0133237,45,4.71111,4
33,18,424,6.73739,646,0.0104294,201,7.99005,6
25,11,425,10.4458,784,0.0133237,148,6.28378,5
27,36,426,3.44919,270,0.0127748,184,8.125,7
1,32,427,5.95569,447,0.0133237,115,5.35652,4
9,10,428,10.7789,809,0.0133237,2,1,1
19,23,429,9.82464,899,0.0109284,222,6.84685,6
11,4,430,4.70326,353,0.0133237,2,1,1
15,22,431,10.3504,833,0.0124255,77,5.62338,5
25,8,432,6.20884,466,0.0133237,172,6.40698,5
31,14,433,7.58118,569,0.0133237,12,3.66667,3
13,38,434,2.41159,181,0.0133237,136,6.83088,6
21,35,435,1.09254,82,0.0133237,63,5,5
31,38,436,1.83867,138,0.0133237,16,4,4
6,10,437,15.9484,1197,0.0133237,8,2,2
21,32,438,0.479653,36,0.0133237,147,5.89796,5
26,13,439,12.6499,953,0.0132738,55,5.05455,4
13,0,440,1.55887,117,0.0133237,91,5.69231,5
9,4,441,2.42491,182,0.0133237,9,3,3
35,10,442,2.03852,153,0.0133237,19,4.68421,3
7,18,443,39.8289,4484,0.00888245,215,6.84651,6
27,19,444,37.0798,2783,0.0133237,2,1,1
5,22,445,1.56461,122,0.0128247,230,8.43478,8
6,9,446,15.0291,1128,0.0133237,15,3,3
10,21,447,2.5315,190,0.0133237,46,3.84783,3
31,24,448,5.46271,410,0.0133237,4,2,2
38,25,449,8.76698,658,0.0133237,184,7.47283,7
9,17,450,10.3525,777,0.0133237,55,4.43636,3
18,9,451,45.5633,3773,0.0120761,113,6.10619,4
36,28,452,1.85199,139,0.0133237,192,8.39062,8
0,4,453,1.81202,136,0.0133237,4,2,2
34,37,454,8.5538,642,0.0133237,46,4.65217,4
29,26,455,16.2352,1281,0.0126739,48,4.41667,3
18,28,456,114.917,8625,0.0133237,18,4,2
34,16,457,2.07849,156,0.0133237,61,6,6
17,35,458,2.39826,180,0.0133237,140,7.21429,7
0,18,459,15.1892,1189,0.0127748,168,7.83929,7
27,1,460,29.7013,2400,0.0123756,250,9.424,8
30,6,461,10.9654,823,0.0133237,70,4,4
32,30,462,0.799421,60,0.0133237,226,7.81858,6
22,25,463,77.7703,5837,0.0133237,77,5.27273,3
1,10,464,18.5199,1390,0.0133237,95,5,4
37,35,465,5.22288,392,0.0133237,24,3.66667,3
8,3,466,1.18581,89,0.0133237,75,4.44,4
8,36,467,1.19913,90,0.0133237,33,4.06061,4
37,27,468,7.02792,548,0.0128247,184,7.89674,7
7,32,469,1.89196,142,0.0133237,40,5,5
29,31,470,4.34352,326,0.0133237,13,3,3
10,35,471,2.03852,153,0.0133237,11,3.72727,3
2,27,472,12.6323,985,0.0128247,238,9.02941,8
33,22,473,1.9514,165,0.0118266,173,8.15029,7
6,1,474,57.9314,4348,0.0133237,79,4.51899,4
8,20,475,1.37234,103,0.0133237,47,4.95745,4
16,24,476,6.39537,480,0.0133237,8,3,3
14,26,477,49.8368,3856,0.0129245,23,3.69565,3
17,13,478,13.4836,1012,0.0133237,12,2.66667,2
3,6,479,5.88907,442,0.0133237,26,3.38462,3
24,38,480,5.92904,445,0.0133237,34,5.05882,5
1,11,481,37.0931,2784,0.0133237,52,3.84615,3
33,28,482,1.06589,80,0.0133237,198,8.21717,6
3,13,483,1.37234,103,0.0133237,94,5.94681,5
34,28,484,3.51745,264,0.0133237,233,9.19742,8
21,9,485,2.9845,224,0.0133237,65,4.8,4
34,17,486,4.31687,324,0.0133237,229,8.56332,7
23,3,487,3.35757,252,0.0133237,35,5.08571,5
14,33,488,2.62477,197,0.0133237,20,4.5,4
34,19,489,4.23993,357,0.0118765,204,9.38235,8
34,22,490,5.98318,550,0.0108785,250,9.856,9
10,24,491,6.08892,457,0.0133237,79,4.81013,4
25,34,492,10.6057,796,0.0133237,216,8.53704,8
17,25,493,51.8691,3893,0.0133237,4,2,2
30,23,494,20.2786,1522,0.0133237,2,1,1
36,12,495,8.5538,642,0.0133237,44,5,5
3,35,496,2.91789,219,0.0133237,12,2.66667,2
8,33,497,0.599566,45,0.0133237,16,4,4
13,16,498,7.22144,542,0.0133237,2,1,1
27,38,499,5.28376,412,0.0128247,234,9.26068,8
20,38,500,1.70543,128,0.0133237,156,6.64103,6
9,14,501,22.7169,1705,0.0133237,4,2,2
15,33,502,1.43896,108,0.0133237,16,4,4
32,38,503,0.999276,75,0.0133237,80,5.6125,5
36,8,504,1.19913,90,0.0133237,49,4.44898,4
1,24,505,34.0287,2554,0.0133237,108,6.00926,6
15,24,506,10.1393,761,0.0133237,8,3,3
10,1,507,18.5199,1390,0.0133237,123,5.56098,4
17,34,508,4.31687,324,0.0133237,233,8.49356,7
4,27,509,1.96262,171,0.0114773,147,7.55102,6
29,21,510,2.70471,203,0.0133237,31,4,4
4,12,511,5.8491,439,0.0133237,26,4,4
8,26,512,4.35684,327,0.0133237,96,6.39583,6
