@pair(source-destination-demand)
13,5,57.0
13,36,115.0
27,18,15155.0
35,23,284.0
26,23,2210.0
18,24,5851.0
0,21,78.0
10,33,83.0
30,8,160.0
22,27,3241.0
8,7,692.0
4,38,251.0
11,33,147.0
10,4,113.0
11,17,339.0
7,10,784.0
24,10,457.0
30,10,252.0
23,13,1042.0
6,8,1432.0
14,15,1724.0
14,16,819.0
32,21,36.0
3,10,144.0
2,26,1152.0
7,37,971.0
31,35,84.0
0,29,129.0
16,27,526.0
33,27,162.0
25,26,21613.0
18,31,1534.0
13,33,65.0
10,7,784.0
24,28,702.0
6,17,856.0
19,21,190.0
2,18,4137.0
27,9,1176.0
7,5,281.0
21,10,190.0
23,8,421.0
18,21,1376.0
19,33,109.0
16,37,194.0
18,13,3117.0
6,4,307.0
7,15,1106.0
4,22,172.0
29,15,960.0
10,0,146.0
32,36,53.0
0,5,55.0
32,15,121.0
0,1,1770.0
23,31,929.0
10,20,180.0
38,36,643.0
16,5,46.0
1,12,5753.0
8,11,276.0
19,31,214.0
22,1,2542.0
5,34,107.0
5,9,111.0
3,26,270.0
34,27,524.0
38,2,2509.0
28,25,5580.0
6,35,414.0
0,37,326.0
24,12,2385.0
19,30,381.0
30,29,355.0
1,34,3556.0
25,22,5837.0
0,10,146.0
34,6,721.0
12,30,1307.0
25,6,2059.0
3,29,113.0
30,38,225.0
21,22,317.0
2,37,2085.0
11,20,154.0
38,33,126.0
25,15,1610.0
22,19,4212.0
7,0,321.0
34,7,600.0
21,28,190.0
25,36,423.0
31,13,312.0
36,25,423.0
28,31,243.0
28,4,88.0
15,16,748.0
8,0,83.0
38,22,436.0
37,6,1206.0
19,10,320.0
5,12,309.0
6,30,823.0
21,33,41.0
21,34,145.0
28,3,121.0
18,2,4137.0
28,13,686.0
24,25,2441.0
5,8,62.0
2,3,1418.0
28,6,700.0
22,21,317.0
33,19,109.0
6,22,1195.0
37,18,2289.0
6,37,1206.0
16,31,472.0
12,6,3569.0
25,38,658.0
7,24,1510.0
27,29,1244.0
5,10,86.0
7,19,650.0
29,24,624.0
25,21,587.0
16,11,187.0
18,35,1202.0
17,32,112.0
35,5,63.0
6,23,1934.0
7,14,1392.0
17,9,777.0
32,13,74.0
22,34,550.0
3,20,71.0
30,1,1287.0
33,38,126.0
26,29,1281.0
21,30,369.0
14,1,2960.0
34,3,346.0
7,13,578.0
20,23,1623.0
20,29,463.0
31,21,238.0
8,10,524.0
20,1,737.0
10,30,252.0
4,5,54.0
22,30,676.0
37,25,875.0
10,3,144.0
14,18,12620.0
23,22,1547.0
22,32,164.0
32,37,101.0
14,2,1205.0
32,25,241.0
16,13,542.0
29,13,2355.0
3,9,220.0
26,24,1693.0
9,33,166.0
14,5,152.0
24,14,1398.0
38,0,281.0
19,28,931.0
8,30,160.0
1,31,790.0
24,21,565.0
36,6,438.0
36,29,127.0
11,7,801.0
17,3,148.0
32,20,42.0
17,36,170.0
22,10,490.0
2,29,462.0
32,2,191.0
29,17,1462.0
14,22,2667.0
29,8,188.0
15,6,1481.0
4,6,307.0
5,38,173.0
14,34,636.0
35,18,1202.0
24,6,1470.0
14,28,3524.0
24,29,624.0
6,27,1228.0
33,29,72.0
30,16,294.0
20,32,42.0
20,21,154.0
6,11,1141.0
26,17,2521.0
25,4,262.0
18,27,15155.0
25,12,6474.0
11,27,517.0
26,19,2795.0
17,8,207.0
37,7,971.0
2,24,1005.0
35,19,197.0
13,37,250.0
3,27,232.0
2,7,1337.0
31,37,198.0
17,29,1462.0
36,30,137.0
15,27,1048.0
20,22,591.0
27,32,186.0
11,15,486.0
24,5,136.0
24,36,273.0
30,5,71.0
20,35,82.0
32,26,181.0
33,30,68.0
23,34,504.0
15,10,1216.0
12,24,2385.0
26,35,334.0
14,35,354.0
28,12,2889.0
25,32,241.0
19,32,115.0
2,20,294.0
1,36,4865.0
31,19,214.0
32,9,308.0
4,14,216.0
9,3,220.0
5,1,906.0
36,15,194.0
14,6,1658.0
27,8,290.0
29,35,132.0
4,7,239.0
9,0,268.0
19,25,2880.0
24,26,1693.0
27,0,289.0
22,28,1503.0
15,28,631.0
31,27,385.0
38,23,455.0
23,14,2229.0
3,7,358.0
16,28,371.0
8,4,67.0
33,10,83.0
20,26,970.0
8,31,218.0
37,10,357.0
34,24,483.0
38,35,351.0
19,11,323.0
38,13,181.0
12,19,2353.0
3,0,170.0
4,11,353.0
31,9,302.0
32,27,186.0
0,11,256.0
13,26,953.0
26,37,643.0
18,36,1132.0
20,17,491.0
30,7,859.0
23,10,690.0
6,2,1595.0
38,4,251.0
15,12,5560.0
20,19,327.0
9,24,668.0
37,5,379.0
9,19,642.0
31,17,298.0
2,11,1056.0
3,19,153.0
29,0,129.0
11,24,474.0
30,26,875.0
33,24,136.0
37,15,443.0
20,14,799.0
28,22,1503.0
31,5,49.0
26,22,6739.0
32,7,142.0
12,17,4536.0
38,9,369.0
15,17,843.0
18,17,7887.0
18,8,1130.0
21,23,780.0
12,18,15065.0
20,13,316.0
4,31,56.0
35,2,1417.0
36,24,273.0
18,10,2081.0
19,5,76.0
15,20,362.0
28,37,290.0
33,16,46.0
29,27,1244.0
10,12,2391.0
35,3,219.0
16,10,277.0
14,21,415.0
21,13,178.0
23,12,3944.0
1,6,4348.0
9,16,333.0
21,6,849.0
34,9,492.0
8,37,233.0
29,23,1350.0
37,34,642.0
34,36,603.0
35,20,82.0
22,2,1046.0
25,30,1295.0
26,33,179.0
33,11,147.0
27,17,4012.0
1,20,737.0
16,1,801.0
20,6,464.0
11,13,253.0
15,1,1789.0
20,5,39.0
9,5,111.0
6,16,642.0
1,23,2611.0
20,30,368.0
31,29,326.0
4,37,367.0
26,18,104079.0
9,15,1024.0
22,0,304.0
34,33,407.0
14,12,11246.0
32,11,116.0
29,25,2105.0
28,19,931.0
26,12,4463.0
37,24,593.0
5,6,364.0
35,15,200.0
35,30,137.0
7,38,650.0
9,22,913.0
13,4,76.0
26,1,2827.0
1,5,906.0
37,14,689.0
9,30,354.0
37,1,8690.0
18,32,649.0
28,18,8625.0
7,22,1063.0
10,9,809.0
10,5,86.0
22,11,497.0
30,31,249.0
1,17,1522.0
6,32,179.0
6,19,745.0
14,23,2229.0
7,31,695.0
16,38,139.0
25,16,1000.0
32,22,164.0
23,19,899.0
28,30,380.0
27,16,526.0
16,21,199.0
3,34,346.0
29,14,2549.0
5,26,140.0
10,17,415.0
7,8,692.0
10,13,398.0
1,9,2160.0
5,30,71.0
23,1,2611.0
30,2,504.0
22,33,165.0
23,38,455.0
14,17,11098.0
28,26,3047.0
5,19,76.0
18,0,1189.0
14,32,235.0
13,11,253.0
16,25,1000.0
5,14,152.0
27,34,524.0
21,15,315.0
11,25,784.0
21,16,199.0
21,36,84.0
19,1,1607.0
24,27,1145.0
34,15,355.0
29,10,377.0
3,38,967.0
30,37,303.0
18,1,10114.0
32,23,141.0
35,13,120.0
32,10,93.0
15,18,3677.0
21,7,1109.0
27,31,385.0
15,5,105.0
23,0,274.0
11,32,116.0
25,2,1546.0
1,19,1607.0
35,24,274.0
21,12,810.0
34,23,504.0
12,4,439.0
7,29,636.0
3,24,240.0
0,34,3428.0
24,16,480.0
12,33,384.0
35,8,88.0
15,26,1088.0
6,38,776.0
30,28,380.0
33,5,28.0
18,6,5035.0
11,9,636.0
2,16,315.0
29,12,4008.0
15,25,1610.0
10,16,277.0
26,31,455.0
12,35,681.0
35,31,84.0
20,2,294.0
18,25,43810.0
2,15,705.0
38,7,650.0
9,27,1176.0
25,18,43810.0
2,4,643.0
34,30,242.0
26,5,140.0
6,25,2059.0
12,36,642.0
4,23,178.0
36,4,195.0
21,24,565.0
16,17,447.0
14,29,2549.0
0,27,289.0
33,25,238.0
15,31,737.0
19,34,357.0
30,27,601.0
29,32,79.0
14,8,409.0
4,16,56.0
38,15,311.0
31,16,472.0
33,31,43.0
7,26,1291.0
38,20,128.0
21,1,817.0
1,22,2542.0
21,17,223.0
15,3,179.0
26,20,970.0
15,13,1193.0
34,4,280.0
17,28,3729.0
29,6,753.0
34,18,2157.0
27,24,1145.0
26,16,632.0
18,14,12620.0
33,3,78.0
17,22,1555.0
33,14,197.0
11,3,334.0
18,3,965.0
3,36,407.0
10,32,93.0
18,7,4484.0
13,30,290.0
3,15,179.0
25,28,5580.0
37,23,626.0
38,18,1741.0
15,14,1724.0
21,37,204.0
17,15,843.0
33,35,187.0
13,19,437.0
1,21,817.0
8,13,185.0
0,17,177.0
21,29,203.0
15,7,1106.0
9,29,578.0
5,37,379.0
17,5,78.0
33,6,204.0
31,33,43.0
17,2,618.0
23,36,281.0
23,5,148.0
25,23,3553.0
12,2,2323.0
9,23,909.0
29,1,1155.0
17,4,109.0
2,19,665.0
15,29,960.0
30,34,242.0
3,33,78.0
29,38,200.0
38,21,144.0
17,31,298.0
8,25,466.0
20,31,181.0
17,33,99.0
35,17,180.0
5,29,62.0
19,18,11852.0
38,3,967.0
28,23,1145.0
38,5,173.0
23,7,1830.0
29,18,4077.0
0,19,197.0
30,36,137.0
20,24,611.0
14,9,1705.0
26,14,3856.0
7,34,600.0
32,19,115.0
10,6,1197.0
15,36,194.0
16,23,1665.0
18,12,15065.0
27,15,1048.0
28,7,609.0
30,24,3672.0
32,14,235.0
34,8,155.0
22,16,448.0
14,24,1398.0
23,29,1350.0
0,12,666.0
18,33,646.0
5,0,55.0
28,29,1056.0
38,32,75.0
19,14,1927.0
1,7,3637.0
13,31,312.0
21,11,173.0
20,10,180.0
2,12,2323.0
31,30,249.0
12,34,1222.0
28,27,2775.0
23,26,2210.0
34,13,214.0
12,22,3402.0
2,8,328.0
27,23,1601.0
37,38,1846.0
19,22,4212.0
36,10,150.0
35,6,414.0
5,15,105.0
11,31,195.0
26,38,487.0
26,6,1450.0
33,4,71.0
12,3,573.0
33,32,46.0
2,31,306.0
16,14,819.0
9,6,1128.0
24,32,117.0
28,15,631.0
37,17,353.0
38,26,487.0
1,2,19465.0
0,25,437.0
28,36,139.0
30,11,248.0
35,27,291.0
22,18,37252.0
22,31,346.0
29,3,113.0
29,7,636.0
20,36,80.0
2,32,191.0
18,20,3005.0
32,5,20.0
20,15,362.0
0,31,80.0
12,0,666.0
25,7,1839.0
36,32,53.0
24,18,5851.0
37,33,156.0
11,22,497.0
38,14,509.0
22,26,6739.0
31,28,243.0
28,8,165.0
33,0,241.0
4,32,39.0
33,12,384.0
12,15,5560.0
32,16,47.0
13,32,74.0
1,3,6106.0
7,30,859.0
28,10,318.0
38,31,138.0
19,16,274.0
18,38,1741.0
23,11,562.0
26,25,21613.0
19,9,642.0
25,9,1475.0
22,37,569.0
22,5,122.0
7,35,344.0
32,8,44.0
7,12,2835.0
5,16,46.0
17,16,447.0
25,13,1480.0
36,17,170.0
17,12,4536.0
31,2,306.0
29,5,62.0
21,25,587.0
3,25,365.0
5,24,136.0
31,4,56.0
26,10,603.0
24,8,287.0
37,29,274.0
12,11,1473.0
31,34,148.0
28,24,702.0
33,17,99.0
31,3,78.0
16,8,157.0
30,0,131.0
20,9,268.0
36,18,1132.0
18,22,37252.0
24,31,410.0
35,36,428.0
0,6,384.0
31,7,695.0
29,33,72.0
15,37,443.0
34,1,3556.0
21,31,238.0
33,1,774.0
21,4,53.0
27,11,517.0
24,13,513.0
35,9,272.0
11,8,276.0
25,31,682.0
23,2,1027.0
26,15,1088.0
13,8,185.0
17,21,223.0
19,26,2795.0
22,17,1555.0
23,28,1145.0
13,29,2355.0
11,18,2023.0
0,35,863.0
11,23,562.0
17,7,730.0
4,29,83.0
36,1,4865.0
34,2,2046.0
27,2,985.0
35,12,681.0
28,21,190.0
3,32,45.0
10,23,690.0
21,0,78.0
25,5,193.0
17,0,177.0
22,9,913.0
0,30,131.0
27,6,1228.0
23,16,1665.0
33,7,168.0
23,37,626.0
8,24,287.0
1,30,1287.0
29,20,463.0
5,36,77.0
26,21,401.0
15,34,355.0
1,35,2265.0
31,1,790.0
9,2,888.0
10,29,377.0
0,26,329.0
26,7,1291.0
8,9,310.0
24,20,611.0
33,34,407.0
17,20,491.0
3,37,1144.0
19,35,197.0
18,16,2075.0
7,20,426.0
34,0,3428.0
26,32,181.0
4,35,171.0
23,15,1423.0
7,16,553.0
5,33,28.0
14,25,5618.0
2,25,1546.0
31,10,319.0
28,32,86.0
0,28,145.0
18,4,691.0
25,14,5618.0
4,3,221.0
21,19,190.0
0,32,65.0
19,4,111.0
4,15,136.0
11,30,248.0
16,35,88.0
18,30,2985.0
25,19,2880.0
17,6,856.0
18,5,498.0
38,12,992.0
22,20,591.0
2,28,509.0
19,17,1066.0
1,38,30034.0
14,13,2069.0
1,14,2960.0
38,8,153.0
32,12,491.0
29,11,268.0
24,30,3672.0
24,15,761.0
2,0,973.0
17,19,1066.0
13,17,1012.0
29,36,127.0
28,0,145.0
38,10,242.0
8,15,473.0
22,4,172.0
29,22,842.0
12,21,810.0
6,26,1450.0
37,13,250.0
36,5,77.0
17,14,11098.0
20,0,80.0
12,14,11246.0
20,11,154.0
2,5,282.0
33,26,179.0
12,31,1279.0
37,3,1144.0
25,17,3893.0
5,32,20.0
0,20,80.0
10,25,858.0
16,32,47.0
28,16,371.0
12,25,6474.0
11,34,497.0
15,32,121.0
26,8,327.0
37,4,367.0
18,34,2157.0
12,26,4463.0
10,2,543.0
8,29,188.0
3,28,121.0
36,26,315.0
20,8,103.0
13,1,1045.0
22,13,670.0
25,3,365.0
23,24,2210.0
2,10,543.0
31,8,218.0
23,33,147.0
9,32,308.0
1,16,801.0
4,26,193.0
13,12,5321.0
17,38,262.0
24,3,240.0
28,11,270.0
21,8,142.0
34,14,636.0
36,31,84.0
25,35,445.0
21,27,312.0
13,24,513.0
32,17,112.0
32,0,65.0
28,5,64.0
2,6,1595.0
4,24,162.0
21,38,144.0
2,13,418.0
31,25,682.0
15,4,136.0
7,17,730.0
19,24,752.0
16,4,56.0
15,2,705.0
12,32,491.0
32,3,45.0
38,34,560.0
35,21,82.0
6,15,1481.0
26,27,4415.0
24,7,1510.0
5,2,282.0
9,12,4743.0
26,34,598.0
16,3,78.0
30,19,381.0
30,33,68.0
29,16,636.0
1,33,774.0
6,5,364.0
29,37,274.0
12,7,2835.0
17,18,7887.0
10,18,2081.0
11,10,470.0
15,35,200.0
13,25,1480.0
33,21,41.0
12,37,1372.0
38,27,412.0
10,26,603.0
38,17,262.0
13,21,178.0
4,21,53.0
17,1,1522.0
4,13,76.0
29,4,83.0
25,24,2441.0
38,16,139.0
36,37,572.0
32,33,46.0
36,14,331.0
15,11,486.0
12,5,309.0
10,31,319.0
34,5,107.0
36,21,84.0
2,14,1205.0
9,20,268.0
10,14,851.0
