source,destination,link_id,used_rate_c,usage,capacity_c
16,31,116,218.035,0.420625,518.359
16,23,114,205.258,0.395977,518.359
16,20,112,228.92,0.441624,518.359
16,13,110,311.907,0.603752,516.615
16,13,93,307.308,0.59485,516.615
15,31,203,290.81,0.564574,515.097
15,31,108,288.861,0.560789,515.097
15,13,106,263.475,0.510003,516.615
15,12,104,286.18,0.555746,514.948
15,10,102,341.878,0.664161,514.752
15,13,91,261.859,0.506875,516.615
15,12,87,278.2,0.54025,514.948
15,10,73,342.291,0.664962,514.752
14,27,181,515.669,1,515.669
14,17,119,394.313,0.764664,515.669
14,27,100,515.669,1,515.669
14,17,98,415.251,0.805266,515.669
14,12,96,503.309,0.977398,514.948
14,12,85,499.236,0.969488,514.948
13,29,191,516.615,1,516.615
13,16,111,296.943,0.574785,516.615
13,15,107,306.403,0.593098,516.615
13,29,94,516.615,1,516.615
13,16,92,302.468,0.585481,516.615
13,15,90,302.363,0.585277,516.615
13,12,88,243.06,0.472008,514.948
13,12,83,250.552,0.486559,514.948
12,15,105,291.425,0.56593,514.948
12,14,97,494.065,0.959447,514.948
12,13,89,283.306,0.550165,514.948
12,15,86,298.261,0.579205,514.948
12,14,84,503.183,0.977153,514.948
12,13,82,280.528,0.544771,514.948
12,9,80,349.261,0.677944,515.177
12,9,63,351.02,0.681359,515.177
11,10,78,172.3,0.334725,514.752
11,6,76,203.862,0.398851,511.125
11,4,74,348.516,0.679901,512.599
11,10,71,175.287,0.340528,514.752
11,6,47,203.531,0.398202,511.125
11,4,27,351.063,0.684868,512.599
10,15,103,296.732,0.576456,514.752
10,11,79,215.723,0.419081,514.752
10,15,72,293.325,0.569838,514.752
10,11,70,213.774,0.415295,514.752
10,9,68,163.651,0.317661,515.177
10,8,66,198.277,0.378238,524.212
10,9,61,169.308,0.328641,515.177
10,8,59,197.838,0.377401,524.212
9,32,209,299.857,0.582046,515.177
9,12,81,318.435,0.618108,515.177
9,10,69,176.509,0.342619,515.177
9,32,64,300.614,0.583515,515.177
9,12,62,318.648,0.618522,515.177
9,10,60,174.857,0.339411,515.177
8,10,67,195.988,0.373872,524.212
8,10,58,194.482,0.370998,524.212
8,6,56,206.816,0.40463,511.125
8,6,45,207.844,0.40664,511.125
7,21,147,333.562,0.645507,516.745
7,21,54,338.502,0.655066,516.745
7,6,52,206.468,0.403948,511.125
7,5,50,212.661,0.409508,519.308
7,6,43,209.012,0.408925,511.125
7,5,37,211.471,0.407217,519.308
6,31,201,327.883,0.641493,511.125
6,11,77,205.11,0.401292,511.125
6,8,57,206.319,0.403656,511.125
6,7,53,188.459,0.368715,511.125
6,31,48,330.697,0.646999,511.125
6,11,46,204.275,0.399658,511.125
6,8,44,206.391,0.403798,511.125
6,7,42,194.285,0.380112,511.125
6,5,40,134.9,0.259769,519.308
6,5,35,132.666,0.255466,519.308
5,37,237,336.874,0.648698,519.308
5,7,51,215.168,0.414336,519.308
5,6,41,137.62,0.265007,519.308
5,37,38,338.369,0.651577,519.308
5,7,36,214.819,0.413665,519.308
5,6,34,134.983,0.259928,519.308
4,36,233,165.325,0.322524,512.599
4,35,225,183.773,0.358513,512.599
4,33,215,185.586,0.362049,512.599
4,11,75,325.31,0.63463,512.599
4,36,32,166.202,0.324235,512.599
4,35,30,184.883,0.360678,512.599
4,33,28,190.545,0.371723,512.599
4,11,26,309.207,0.603214,512.599
4,3,24,173.795,0.328605,528.886
4,3,19,176.304,0.333349,528.886
3,37,235,221.115,0.418076,528.886
3,36,231,111.436,0.2107,528.886
3,4,25,150.442,0.284451,528.886
3,37,22,221.537,0.418875,528.886
3,36,20,111.319,0.210479,528.886
3,4,18,154.198,0.291552,528.886
3,1,16,301.021,0.55142,545.901
3,1,7,300.942,0.551276,545.901
2,36,229,224.75,0.418807,536.643
2,35,223,213.52,0.397881,536.643
2,36,14,222.159,0.41398,536.643
2,35,12,209.044,0.38954,536.643
2,1,10,291.809,0.534545,545.901
2,1,5,291.755,0.534446,545.901
1,38,241,307.79,0.56382,545.901
1,3,17,269.236,0.493195,545.901
1,2,11,263.516,0.482717,545.901
1,38,8,305.467,0.559565,545.901
1,3,6,270.745,0.49596,545.901
1,2,4,272.247,0.498712,545.901
0,34,219,148.55,0.279901,530.724
0,33,213,141.154,0.265965,530.724
0,34,2,146.207,0.275486,530.724
0,33,0,139.412,0.262683,530.724
