source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
7,9,78,12.4728,864,0.0144361,62,4.58065,4,49
8,19,79,2.4397,169,0.0144361,703,8.27027,6,171
29,30,80,5.12481,355,0.0144361,21,4.47619,4,16
27,21,81,4.50406,312,0.0144361,390,7.28718,5,133
27,28,82,40.0601,2775,0.0144361,76,4.59211,3,56
16,29,83,9.18134,636,0.0144361,19,3.57895,2,14
27,14,84,102.135,7075,0.0144361,70,6.12857,1,36
8,21,85,2.04992,142,0.0144361,28,3.42857,3,25
37,36,86,8.25744,572,0.0144361,4,2,2,4
35,32,87,0.923909,64,0.0144361,24,3.66667,3,24
22,15,88,12.0253,833,0.0144361,381,7.14436,5,168
20,34,89,2.1221,147,0.0144361,694,8.49568,7,189
30,18,90,43.0917,2985,0.0144361,397,7.51637,4,133
17,10,91,5.99097,415,0.0144361,51,4.15686,4,43
21,26,92,5.78887,401,0.0144361,77,4.79221,4,67
16,33,93,0.66406,46,0.0144361,131,6.75573,5,66
35,26,94,4.82165,334,0.0144361,824,9.64199,8,154
0,3,95,2.45413,170,0.0144361,24,3.66667,3,24
23,35,96,4.09985,284,0.0144361,409,6.82641,6,230
24,0,97,3.79669,263,0.0144361,479,7.70146,7,249
20,28,98,7.24691,502,0.0144361,45,5.73333,2,11
31,6,99,12.3428,855,0.0144361,2,1,1,2
16,12,100,24.2093,1677,0.0144361,14,2.85714,2,12
25,20,101,25.7395,1783,0.0144361,2,1,1,2
23,27,102,23.1122,1601,0.0144361,399,6.56391,5,207
15,8,103,6.82826,473,0.0144361,10,2.6,2,9
10,11,104,6.78496,470,0.0144361,2,1,1,2
36,0,105,4.05654,281,0.0144361,8,3,3,8
23,4,106,2.56962,178,0.0144361,225,5.86667,5,143
25,29,107,30.3879,2105,0.0144361,124,5.70161,3,63
34,38,108,8.0842,560,0.0144361,111,5.42342,4,108
34,25,109,11.4911,796,0.0144361,840,9.71667,8,147
2,34,110,29.5362,2046,0.0144361,4,2,2,4
15,38,111,4.48962,311,0.0144361,118,5.73729,5,96
36,16,112,1.2415,86,0.0144361,114,5.92982,5,96
12,28,113,41.7058,2889,0.0144361,539,6.85158,3,231
30,25,114,18.6947,1295,0.0144361,4,2,2,4
13,20,115,4.5618,316,0.0144361,50,4.32,2,28
13,2,116,6.03428,418,0.0144361,268,7.27612,6,144
9,28,117,8.17082,566,0.0144361,925,9.13838,4,124
4,0,118,1.96331,136,0.0144361,4,2,2,4
37,22,119,8.21413,569,0.0144361,946,9.80233,9,118
30,35,120,1.97774,137,0.0144361,481,7.50104,7,229
38,6,121,11.2024,776,0.0144361,9,3.22222,3,8
27,3,122,3.34917,232,0.0144361,830,9.98675,7,147
1,27,123,34.6466,2400,0.0144361,911,10.2964,8,118
7,36,124,5.26917,365,0.0144361,50,4.36,4,40
7,2,125,19.301,1337,0.0144361,125,5.272,5,79
14,36,126,4.77834,331,0.0144361,106,6.31132,6,70
24,37,127,8.56059,593,0.0144361,26,4.38462,4,20
13,23,128,15.0424,1042,0.0144361,18,3.55556,2,10
19,3,129,2.20872,153,0.0144361,908,10.4945,8,113
16,19,130,3.95548,274,0.0144361,441,6.22676,5,259
26,3,131,3.89774,270,0.0144361,666,8.98799,8,206
31,18,132,22.1449,1534,0.0144361,290,5.98276,5,119
14,3,133,4.17203,289,0.0144361,215,6.71628,6,137
11,16,134,2.69955,187,0.0144361,17,4.35294,3,8
20,4,135,0.721804,50,0.0144361,355,6.54085,5,151
33,8,136,0.649623,45,0.0144361,32,4,4,30
36,2,137,169.249,11724,0.0144361,2,1,1,2
20,18,138,43.3804,3005,0.0144361,413,7.23487,3,102
27,10,139,8.30074,575,0.0144361,625,9.5184,4,108
31,36,140,1.21263,84,0.0144361,46,4.71739,4,41
10,8,141,7.5645,524,0.0144361,2,1,1,2
14,31,142,8.21413,569,0.0144361,25,4.32,3,12
35,11,143,4.15759,288,0.0144361,27,6.18519,2,7
37,8,144,3.36361,233,0.0144361,20,5.15,3,8
26,4,145,2.78616,193,0.0144361,707,8.36351,7,231
14,4,146,3.11819,216,0.0144361,75,5.93333,5,41
5,13,147,0.822856,57,0.0144361,77,4.58442,4,63
30,4,148,1.19819,83,0.0144361,409,6.38875,6,221
3,4,149,3.19037,221,0.0144361,6,1.66667,1,6
27,37,150,7.91097,548,0.0144361,938,9.22281,7,111
20,37,151,2.49744,173,0.0144361,177,5.83616,5,121
23,25,152,51.2914,3553,0.0144361,12,2.66667,2,12
20,16,153,4.51849,313,0.0144361,14,2.42857,1,14
24,2,154,14.5083,1005,0.0144361,471,7.0828,7,263
8,6,155,20.6725,1432,0.0144361,2,1,1,2
33,2,156,5.4424,377,0.0144361,32,3.5,3,32
24,33,157,1.96331,136,0.0144361,281,6.84342,6,151
11,19,158,4.66285,323,0.0144361,478,8.03347,6,165
30,9,159,5.11037,354,0.0144361,604,7.06954,5,284
15,19,160,7.79548,540,0.0144361,248,6.96774,4,111
33,13,161,0.938345,65,0.0144361,77,4.8961,4,62
11,5,162,2.4397,169,0.0144361,4,2,2,4
25,27,163,78.6911,5451,0.0144361,191,6.28272,3,72
12,13,164,76.8144,5321,0.0144361,2,1,1,2
35,7,165,4.96601,344,0.0144361,103,5.70874,4,54
8,35,166,1.27037,88,0.0144361,94,5.92553,4,47
27,5,167,1.71789,119,0.0144361,767,8.28814,6,196
11,6,168,16.4716,1141,0.0144361,2,1,1,2
22,8,169,3.84,266,0.0144361,667,8.2039,7,217
36,3,170,5.87548,407,0.0144361,2,1,1,2
6,33,171,2.94496,204,0.0144361,55,5.09091,3,24
6,12,172,51.5224,3569,0.0144361,46,3.82609,3,40
36,11,173,4.34526,301,0.0144361,27,5.40741,2,14
33,15,174,1.5591,108,0.0144361,46,4.80435,4,27
13,9,175,8.50285,589,0.0144361,16,3.5,2,13
22,12,176,49.1115,3402,0.0144361,403,7.88834,4,91
8,14,177,5.90436,409,0.0144361,90,5.23333,4,51
4,34,178,4.0421,280,0.0144361,8,2.5,2,6
4,9,179,2.62737,182,0.0144361,8,3,3,8
26,28,180,43.9867,3047,0.0144361,4,2,2,4
26,0,181,4.74947,329,0.0144361,995,10.2804,8,79
12,10,182,34.5167,2391,0.0144361,8,2,2,8
28,1,183,18.1028,1254,0.0144361,908,9.73348,9,142
4,28,184,1.27037,88,0.0144361,906,8.85651,7,148
28,17,185,53.8321,3729,0.0144361,2,1,1,2
5,18,186,7.18917,498,0.0144361,671,7.81818,7,240
1,25,187,55.0448,3813,0.0144361,881,9.03405,8,167
36,34,188,8.70495,603,0.0144361,13,3.30769,3,10
12,8,189,14.0896,976,0.0144361,30,3.46667,3,28
36,9,190,3.56571,247,0.0144361,19,4,4,17
5,17,191,1.12601,78,0.0144361,297,6.6532,6,200
22,35,192,4.41744,306,0.0144361,1012,10.669,9,66
23,9,193,13.1224,909,0.0144361,346,6.07803,4,209
34,11,194,7.17473,497,0.0144361,53,5.54717,3,40
1,0,195,25.5519,1770,0.0144361,48,4.33333,4,41
2,9,196,12.8192,888,0.0144361,97,5.64948,5,84
35,22,197,4.41744,306,0.0144361,966,10.3002,9,106
35,28,198,2.1221,147,0.0144361,862,9.60557,8,147
8,28,199,2.38195,165,0.0144361,583,7.38079,6,194
16,34,200,2.25203,156,0.0144361,166,7.59036,6,74
22,3,201,3.47909,241,0.0144361,986,10.2414,9,83
24,9,202,9.6433,668,0.0144361,303,6.15512,5,201
8,34,203,2.23759,155,0.0144361,114,5.57018,5,98
33,9,204,2.39639,166,0.0144361,5,2.4,2,4
3,16,205,1.12601,78,0.0144361,90,5.28889,5,68
1,37,206,125.45,8690,0.0144361,8,2,2,8
0,24,207,3.79669,263,0.0144361,469,7.85928,7,216
33,20,208,0.620751,43,0.0144361,676,7.99556,6,119
17,26,209,36.3933,2521,0.0144361,11,2.72727,2,11
8,22,210,3.84,266,0.0144361,534,7.70412,7,250
13,27,211,14.2484,987,0.0144361,125,5.32,3,68
11,36,212,4.34526,301,0.0144361,7,3.71429,2,5
33,36,213,1.57353,109,0.0144361,4,2,2,4
11,14,214,9.77322,677,0.0144361,75,5.09333,4,48
3,8,215,1.28481,89,0.0144361,169,5.49112,4,110
19,29,216,7.70886,534,0.0144361,48,4,4,48
7,27,217,15.2012,1053,0.0144361,783,8.10473,6,151
37,32,218,1.45804,101,0.0144361,48,4.66667,4,44
14,19,219,27.8183,1927,0.0144361,42,4.2381,2,36
16,18,220,29.9549,2075,0.0144361,200,5.74,4,85
17,24,221,11.2024,776,0.0144361,199,5.87437,5,138
5,25,222,2.78616,193,0.0144361,271,5.96679,5,181
12,20,223,17.3233,1200,0.0144361,202,5.28713,3,112
23,6,224,27.9194,1934,0.0144361,39,3.38462,3,39
35,16,225,1.27037,88,0.0144361,177,6.9322,5,83
35,37,226,5.65894,392,0.0144361,24,3.66667,3,24
19,20,227,4.7206,327,0.0144361,458,7.14847,5,151
19,27,228,40.1756,2783,0.0144361,2,1,1,2
4,8,229,0.967217,67,0.0144361,66,4.68182,3,49
14,30,230,10.8848,754,0.0144361,268,5.79851,5,196
24,22,231,19.5031,1351,0.0144361,638,8.32759,6,234
15,30,232,6.25082,433,0.0144361,48,4,4,48
36,27,233,3.89774,270,0.0144361,605,9.31405,7,147
24,23,234,31.9037,2210,0.0144361,4,2,2,4
8,5,235,0.895037,62,0.0144361,4,2,2,4
16,30,236,4.24421,294,0.0144361,4,2,2,4
4,10,237,1.63128,113,0.0144361,20,3.6,2,20
34,10,238,3.92661,272,0.0144361,48,4.66667,4,48
38,28,239,3.11819,216,0.0144361,667,8.70915,8,226
13,7,240,8.34405,578,0.0144361,147,4.60544,4,116
8,2,241,4.73503,328,0.0144361,266,6.39474,5,156
37,26,242,9.2824,643,0.0144361,497,7.64588,7,231
5,11,243,2.4397,169,0.0144361,4,2,2,4
9,21,244,3.23368,224,0.0144361,142,5.02113,4,109
8,18,245,16.3128,1130,0.0144361,304,6.69408,6,131
19,36,246,2.62737,182,0.0144361,897,10.9732,8,115
21,2,247,4.48962,311,0.0144361,206,6.30097,6,122
34,26,248,8.63277,598,0.0144361,863,10.2039,9,154
16,20,249,4.51849,313,0.0144361,14,2.42857,1,14
28,34,250,3.81112,264,0.0144361,914,10.2407,8,128
14,10,251,12.2851,851,0.0144361,31,3.93548,3,22
19,12,252,33.9681,2353,0.0144361,385,7.77143,3,108
6,3,253,6.38075,442,0.0144361,32,3.5,3,31
8,1,254,12.5305,868,0.0144361,355,6.62535,5,172
18,23,255,104.387,7231,0.0144361,239,6.27615,4,98
7,28,256,8.79157,609,0.0144361,222,6.48198,5,149
2,36,257,169.249,11724,0.0144361,2,1,1,2
27,30,258,8.67608,601,0.0144361,528,6.92235,5,188
17,37,259,5.09593,353,0.0144361,545,7.68624,7,243
22,7,260,15.3455,1063,0.0144361,930,8.46989,7,130
7,23,261,26.418,1830,0.0144361,24,4,2,8
27,26,262,63.7353,4415,0.0144361,21,3.71429,2,15
0,16,263,1.22707,85,0.0144361,245,7.73878,6,81
17,27,264,57.9175,4012,0.0144361,32,3.875,2,25
35,29,265,1.90556,132,0.0144361,373,8.34853,6,147
32,28,266,1.2415,86,0.0144361,741,9.24291,5,228
7,1,267,52.504,3637,0.0144361,172,5.73837,4,63
12,27,268,77.0165,5335,0.0144361,213,6.92958,2,77
0,8,269,1.19819,83,0.0144361,56,5,5,42
30,20,270,5.31248,368,0.0144361,2,1,1,2
0,36,271,4.05654,281,0.0144361,8,3,3,8
37,31,272,2.85834,198,0.0144361,12,3.5,3,9
17,30,273,6.06315,420,0.0144361,187,6.17112,4,80
38,30,274,3.24812,225,0.0144361,368,6.66033,6,239
0,15,275,2.77173,192,0.0144361,53,5,5,43
13,35,276,1.73233,120,0.0144361,165,7.32727,5,68
11,21,277,2.49744,173,0.0144361,18,3.11111,3,17
6,13,278,10.1774,705,0.0144361,48,3.66667,3,48
6,21,279,12.2562,849,0.0144361,11,2.27273,2,11
11,12,280,21.2643,1473,0.0144361,16,3,3,16
38,19,281,3.96992,275,0.0144361,1057,10.93,9,26
24,4,282,2.33864,162,0.0144361,205,6.02439,5,103
25,10,283,12.3862,858,0.0144361,690,7.37101,5,173
38,37,284,26.649,1846,0.0144361,2,1,1,2
3,17,285,2.13654,148,0.0144361,473,8.30867,7,191
9,8,286,4.47518,310,0.0144361,4,2,2,4
35,0,287,12.4583,863,0.0144361,4,2,2,4
10,27,288,8.30074,575,0.0144361,353,7.84986,4,110
0,22,289,4.38857,304,0.0144361,852,10.4847,8,158
22,29,290,12.1552,842,0.0144361,68,4.76471,3,57
2,33,291,5.4424,377,0.0144361,32,3.5,3,32
14,0,292,5.03819,349,0.0144361,67,6.61194,5,32
22,6,293,17.2511,1195,0.0144361,757,7.85601,7,203
30,17,294,6.06315,420,0.0144361,113,5.9292,4,47
36,33,295,1.57353,109,0.0144361,4,2,2,4
37,11,296,11.5777,802,0.0144361,18,3.11111,3,16
9,31,297,4.3597,302,0.0144361,40,3.8,3,39
12,23,298,56.9359,3944,0.0144361,40,3.8,3,40
21,20,299,2.22316,154,0.0144361,20,2.8,2,20
0,38,300,4.05654,281,0.0144361,112,5.54464,5,103
17,23,301,18.2905,1267,0.0144361,158,5.39241,4,79
2,22,302,15.1001,1046,0.0144361,1041,11.3141,10,43
0,33,303,3.47909,241,0.0144361,2,1,1,2
26,11,304,8.25744,572,0.0144361,655,7.65802,6,209
15,0,305,2.77173,192,0.0144361,53,5,5,45
32,4,306,0.563007,39,0.0144361,4,2,2,4
4,33,307,1.02496,71,0.0144361,2,1,1,2
24,35,308,3.95548,274,0.0144361,334,6.81737,6,178
32,18,309,9.36901,649,0.0144361,480,8.7875,5,167
38,29,310,2.88722,200,0.0144361,437,7.79176,7,220
25,1,311,55.0448,3813,0.0144361,865,8.88555,8,175
36,38,312,9.2824,643,0.0144361,8,3,3,8
5,3,313,1.4003,97,0.0144361,52,4.46154,2,51
37,9,314,7.42014,514,0.0144361,109,5.3578,5,77
2,38,315,36.2201,2509,0.0144361,20,3.6,2,20
13,28,316,9.90315,686,0.0144361,100,5.76,3,46
7,21,317,16.0096,1109,0.0144361,8,2.625,1,2
22,36,318,4.12872,286,0.0144361,759,9.33333,9,233
13,34,319,3.08932,214,0.0144361,221,6.59276,6,185
30,21,320,5.32691,369,0.0144361,8,2,2,8
27,20,321,8.64721,599,0.0144361,478,7,4,194
1,13,322,15.0857,1045,0.0144361,475,7.73263,6,179
26,9,323,15.5332,1076,0.0144361,754,8.98011,5,181
6,36,324,6.323,438,0.0144361,24,3.66667,3,23
13,22,325,9.67217,670,0.0144361,308,6.3474,4,158
24,11,326,6.8427,474,0.0144361,56,4.42857,4,43
6,20,327,6.69834,464,0.0144361,114,4.7193,3,73
32,35,328,0.923909,64,0.0144361,24,3.66667,3,24
2,17,329,8.9215,618,0.0144361,718,9.38579,8,197
14,11,330,9.77322,677,0.0144361,37,4.27027,4,32
19,37,331,5.19699,360,0.0144361,923,9.961,8,115
3,23,332,3.63789,252,0.0144361,250,6.12,5,111
9,11,333,9.18134,636,0.0144361,4,2,2,4
29,9,334,8.34405,578,0.0144361,24,3.66667,3,24
30,3,335,1.7612,122,0.0144361,571,7.05954,6,210
23,32,336,2.03549,141,0.0144361,436,6.94954,5,279
19,7,337,9.38345,650,0.0144361,850,8.64,7,160
24,17,338,11.2024,776,0.0144361,179,5.89385,5,129
11,2,339,15.2445,1056,0.0144361,20,4,3,16
30,22,340,9.75879,676,0.0144361,621,8.18035,5,138
17,11,341,4.89383,339,0.0144361,92,5.01087,5,73
27,7,342,15.2012,1053,0.0144361,740,7.97432,6,200
3,22,343,3.47909,241,0.0144361,940,10.2574,9,113
25,37,344,12.6316,875,0.0144361,327,6.74618,6,220
23,18,345,104.387,7231,0.0144361,214,6.43458,4,66
4,1,346,22.3182,1546,0.0144361,28,2.85714,2,28
28,38,347,3.11819,216,0.0144361,765,8.70327,8,233
3,12,348,8.27187,573,0.0144361,116,5.59483,5,89
22,38,349,6.29413,436,0.0144361,1007,11.0159,10,71
25,33,350,3.43579,238,0.0144361,428,8.41589,7,136
5,7,351,4.05654,281,0.0144361,2,1,1,2
31,0,352,1.15489,80,0.0144361,99,6.40404,5,49
31,12,353,18.4637,1279,0.0144361,11,2.63636,2,5
23,21,354,11.2601,780,0.0144361,2,1,1,2
21,5,355,0.750676,52,0.0144361,12,2.66667,2,12
20,12,356,17.3233,1200,0.0144361,120,4.99167,3,54
13,18,357,44.9972,3117,0.0144361,148,5.31081,3,84
16,0,358,1.22707,85,0.0144361,136,7.11765,6,81
4,18,359,9.97533,691,0.0144361,478,7.83891,7,222
33,37,360,2.25203,156,0.0144361,24,3.66667,3,24
11,37,361,11.5777,802,0.0144361,33,3.63636,3,32
19,6,362,10.7549,745,0.0144361,734,7.99591,6,196
1,4,363,22.3182,1546,0.0144361,28,2.85714,2,25
37,2,364,30.0992,2085,0.0144361,8,3,3,8
13,10,365,5.74556,398,0.0144361,5,2.6,2,4
10,37,366,5.15368,357,0.0144361,180,5.84444,4,98
4,19,367,1.6024,111,0.0144361,472,8.93856,7,145
32,34,368,1.71789,119,0.0144361,8,3,3,8
9,37,369,7.42014,514,0.0144361,128,5.5,5,119
24,19,370,10.8559,752,0.0144361,441,8.25624,7,148
30,32,371,0.866165,60,0.0144361,683,7.95022,6,268
8,16,372,2.26646,157,0.0144361,8,3,3,8
26,2,373,16.6304,1152,0.0144361,808,9.94307,9,186
2,23,374,14.8259,1027,0.0144361,547,7.19378,7,253
5,20,375,0.563007,39,0.0144361,133,5.18045,4,109
16,7,376,7.98315,553,0.0144361,38,3.42105,3,35
20,27,377,8.64721,599,0.0144361,566,6.65901,4,198
6,14,378,23.935,1658,0.0144361,119,5.29412,4,68
16,22,379,6.46736,448,0.0144361,427,6.64169,5,242
36,23,380,4.05654,281,0.0144361,370,6.36757,6,226
14,7,381,20.095,1392,0.0144361,317,6.10095,5,188
7,33,382,2.42526,168,0.0144361,122,5.63934,4,53
35,34,383,47.5957,3297,0.0144361,2,1,1,2
34,21,384,2.09323,145,0.0144361,304,7.24671,6,134
2,35,385,20.4559,1417,0.0144361,2,1,1,2
12,38,386,14.3206,992,0.0144361,401,7.33666,6,229
0,23,387,3.95548,274,0.0144361,564,7.7695,7,250
16,15,388,10.7982,748,0.0144361,5,2,2,4
27,4,389,2.46857,171,0.0144361,472,8.49788,6,162
4,25,390,3.78225,262,0.0144361,487,8.3347,6,135
16,36,391,1.2415,86,0.0144361,89,5.67416,5,71
11,0,392,3.69564,256,0.0144361,28,4.42857,3,17
25,0,393,6.30857,437,0.0144361,969,9.65428,8,98
11,28,394,3.89774,270,0.0144361,439,7.59909,6,177
27,33,395,2.33864,162,0.0144361,456,9.20395,5,113
20,7,396,6.14977,426,0.0144361,40,3.8,3,39
16,2,397,4.54736,315,0.0144361,153,6.49673,6,96
20,3,398,1.02496,71,0.0144361,683,7.34553,6,182
4,2,399,9.2824,643,0.0144361,8,2,2,8
1,28,400,18.1028,1254,0.0144361,938,9.93817,9,125
34,29,401,3.42135,237,0.0144361,381,7.72441,7,260
14,27,402,102.135,7075,0.0144361,32,4.6875,1,16
9,1,403,31.1819,2160,0.0144361,232,6.40517,5,193
29,19,404,7.70886,534,0.0144361,90,5.4,4,51
21,14,405,5.99097,415,0.0144361,62,5.32258,4,32
35,14,406,5.11037,354,0.0144361,264,7.1553,6,185
10,15,407,17.5543,1216,0.0144361,4,2.5,1,2
14,38,408,7.34796,509,0.0144361,733,8.30832,7,255
11,35,409,4.15759,288,0.0144361,4,2,2,4
11,1,410,40.19,2784,0.0144361,51,3.84314,3,46
5,31,411,0.707368,49,0.0144361,4,2,2,4
34,35,412,47.5957,3297,0.0144361,2,1,1,2
37,12,413,19.8063,1372,0.0144361,313,6.19489,5,233
27,35,414,4.2009,291,0.0144361,733,9.15689,7,229
9,35,415,3.92661,272,0.0144361,48,4.66667,4,48
12,9,416,68.4703,4743,0.0144361,12,2.83333,1,10
10,22,417,7.07368,490,0.0144361,488,8.28893,6,171
6,7,418,101.428,7026,0.0144361,6,1.66667,1,6
32,29,419,1.14045,79,0.0144361,82,6.04878,4,50
5,21,420,0.750676,52,0.0144361,12,2.66667,2,12
1,15,421,25.8261,1789,0.0144361,425,6.78353,5,192
21,3,422,1.14045,79,0.0144361,201,5.41294,4,134
10,34,423,3.92661,272,0.0144361,51,4.68627,4,49
33,18,424,9.32571,646,0.0144361,606,8.87789,6,187
25,11,425,11.3179,784,0.0144361,421,6.52257,5,204
27,36,426,3.89774,270,0.0144361,559,8.95886,7,206
1,32,427,6.45293,447,0.0144361,154,5.31169,4,128
9,10,428,11.6788,809,0.0144361,2,1,1,2
19,23,429,12.978,899,0.0144361,571,7.01751,6,266
11,4,430,5.09593,353,0.0144361,2,1,1,2
15,22,431,12.0253,833,0.0144361,273,7.06593,5,97
25,8,432,6.72721,466,0.0144361,435,6.5954,5,232
31,14,433,8.21413,569,0.0144361,61,4.4918,3,33
13,38,434,2.61293,181,0.0144361,246,6.69106,6,180
21,35,435,1.18376,82,0.0144361,241,6.46888,5,112
31,38,436,1.99218,138,0.0144361,16,4,4,16
6,10,437,17.28,1197,0.0144361,8,2,2,8
21,32,438,0.519699,36,0.0144361,269,5.98885,5,201
26,13,439,13.7576,953,0.0144361,95,5.36842,4,73
13,0,440,1.68902,117,0.0144361,105,5.69524,5,94
9,4,441,2.62737,182,0.0144361,9,3,3,8
35,10,442,2.20872,153,0.0144361,84,5.78571,3,61
7,18,443,64.7314,4484,0.0144361,681,7.3862,6,248
27,19,444,40.1756,2783,0.0144361,2,1,1,2
5,22,445,1.7612,122,0.0144361,851,8.99295,8,170
6,9,446,16.2839,1128,0.0144361,16,3,3,16
10,21,447,2.74285,190,0.0144361,97,4.24742,3,76
31,24,448,5.91879,410,0.0144361,4,2,2,4
38,25,449,9.49894,658,0.0144361,464,7.58621,7,284
9,17,450,11.2168,777,0.0144361,71,5.1831,3,56
18,9,451,54.4673,3773,0.0144361,210,6.92381,4,102
36,28,452,2.00661,139,0.0144361,706,9.04391,8,191
0,4,453,1.96331,136,0.0144361,4,2,2,4
34,37,454,9.26796,642,0.0144361,48,4.66667,4,48
29,26,455,18.4926,1281,0.0144361,55,4.45455,3,51
18,28,456,124.511,8625,0.0144361,71,5.15493,2,43
34,16,457,2.25203,156,0.0144361,234,7.92308,6,84
17,35,458,2.59849,180,0.0144361,301,7.8206,7,152
0,18,459,17.1645,1189,0.0144361,593,9.26981,7,166
27,1,460,34.6466,2400,0.0144361,964,10.2967,8,97
30,6,461,11.8809,823,0.0144361,107,4.25234,4,81
32,30,462,0.866165,60,0.0144361,675,7.9437,6,253
22,25,463,84.2634,5837,0.0144361,129,5.41085,3,99
1,10,464,20.0661,1390,0.0144361,274,6.19343,4,131
37,35,465,5.65894,392,0.0144361,24,3.66667,3,24
8,3,466,1.28481,89,0.0144361,188,5.45745,4,114
8,36,467,1.29925,90,0.0144361,117,5.18803,4,94
37,27,468,7.91097,548,0.0144361,738,9.07046,7,147
7,32,469,2.04992,142,0.0144361,119,5.47059,5,79
