source,destination,link_id,used_rate,usage,link_capa
8,10,58,212.203,0.210518,1008
8,6,56,222.261,0.220497,1008
8,6,45,222.252,0.220489,1008
7,21,147,352.206,0.349411,1008
7,21,54,352.185,0.34939,1008
7,6,52,215.535,0.213824,1008
7,5,50,219.31,0.21757,1008
7,6,43,215.514,0.213804,1008
7,5,37,219.303,0.217562,1008
6,31,201,352.089,0.349294,1008
6,11,77,208.247,0.206594,1008
6,8,57,222.158,0.220395,1008
6,7,53,216.907,0.215186,1008
6,31,48,352.102,0.349308,1008
6,11,46,208.234,0.206581,1008
6,8,44,222.053,0.220291,1008
6,7,42,216.716,0.214996,1008
6,5,40,149.442,0.148256,1008
6,5,35,149.358,0.148172,1008
5,37,237,356.457,0.353628,1008
5,7,51,218.311,0.216579,1008
5,6,41,150.622,0.149426,1008
5,37,38,356.315,0.353487,1008
5,7,36,218.486,0.216752,1008
5,6,34,150.603,0.149408,1008
4,36,233,171.676,0.170314,1008
4,35,225,186.644,0.185163,1008
4,33,215,207.373,0.205728,1008
4,11,75,356.812,0.35398,1008
4,36,32,172.182,0.170816,1008
4,35,30,186.713,0.185231,1008
4,33,28,207.34,0.205694,1008
4,11,26,357.089,0.354255,1008
4,3,24,182.547,0.181098,1008
4,3,19,182.78,0.181329,1008
3,37,235,225.921,0.224128,1008
3,36,231,112.842,0.111947,1008
3,4,25,182.702,0.181252,1008
3,37,22,225.887,0.224094,1008
3,36,20,112.819,0.111923,1008
3,4,18,182.621,0.181172,1008
3,1,16,301.021,0.298632,1008
3,1,7,300.942,0.298553,1008
2,36,229,234.767,0.232904,1008
2,35,223,229.371,0.22755,1008
2,36,14,234.809,0.232945,1008
2,35,12,229.403,0.227582,1008
2,1,10,291.809,0.289493,1008
2,1,5,291.755,0.289439,1008
1,38,241,307.959,0.305515,1008
1,3,17,300.304,0.29792,1008
1,2,11,290.839,0.288531,1008
1,38,8,305.806,0.303378,1008
1,3,6,300.452,0.298067,1008
1,2,4,292.34,0.29002,1008
0,34,219,162.495,0.161206,1008
0,33,213,171.273,0.169914,1008
0,34,2,162.65,0.161359,1008
0,33,0,171.441,0.17008,1008
