source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
28,33,69,0.556588,80,0.00695735,11,7.27273,6,1
27,12,70,37.1175,5335,0.00695735,4,2,2,4
8,32,71,0.306123,44,0.00695735,7,3,3,4
27,22,72,22.5488,3241,0.00695735,4,2,2,4
18,37,73,15.9254,2289,0.00695735,12,8,8,0
18,29,74,28.3651,4077,0.00695735,3,2,2,3
36,22,75,1.9898,286,0.00695735,12,9,9,0
38,1,76,208.957,30034,0.00695735,2,1,1,2
6,34,77,5.01625,721,0.00695735,7,4,4,3
7,9,78,6.01115,864,0.00695735,8,4,4,3
8,19,79,1.17579,169,0.00695735,12,6,6,0
29,30,80,2.46986,355,0.00695735,9,4,4,3
27,21,81,2.17069,312,0.00695735,11,5,5,1
27,28,82,19.3066,2775,0.00695735,7,3,3,4
16,29,83,4.42487,636,0.00695735,3,2,2,3
27,14,84,49.2232,7075,0.00695735,2,1,1,2
8,21,85,0.987943,142,0.00695735,7,3,3,5
37,36,86,3.9796,572,0.00695735,4,2,2,4
35,32,87,0.44527,64,0.00695735,8,3.375,3,4
22,15,88,5.79547,833,0.00695735,11,5,5,2
20,34,89,1.02273,147,0.00695735,12,7,7,0
30,18,90,20.7677,2985,0.00695735,8,4.25,4,2
17,10,91,2.8873,415,0.00695735,9,4,4,3
21,26,92,2.7899,401,0.00695735,9,4,4,2
16,33,93,0.320038,46,0.00695735,12,5,5,0
35,26,94,2.32375,334,0.00695735,11,8,8,1
0,3,95,1.18275,170,0.00695735,6,3,3,3
23,35,96,1.97589,284,0.00695735,12,6,6,0
24,0,97,1.82978,263,0.00695735,12,7,7,0
20,28,98,3.49259,502,0.00695735,4,2,2,4
31,6,99,5.94853,855,0.00695735,2,1,1,2
16,12,100,11.6675,1677,0.00695735,4,2,2,4
25,20,101,12.405,1783,0.00695735,2,1,1,2
23,27,102,11.1387,1601,0.00695735,12,5.41667,5,0
15,8,103,3.29083,473,0.00695735,4,2,2,4
10,11,104,3.26995,470,0.00695735,2,1,1,2
36,0,105,1.95501,281,0.00695735,7,3,3,3
23,4,106,1.23841,178,0.00695735,11,5,5,1
25,29,107,14.6452,2105,0.00695735,7,3,3,3
34,38,108,3.89612,560,0.00695735,10,4.2,4,1
34,25,109,5.53805,796,0.00695735,12,8,8,0
2,34,110,14.2347,2046,0.00695735,4,2,2,4
15,38,111,2.16374,311,0.00695735,11,5.27273,5,1
36,16,112,0.598332,86,0.00695735,10,5,5,2
12,28,113,20.0998,2889,0.00695735,10,3.9,3,2
30,25,114,9.00977,1295,0.00695735,4,2,2,4
13,20,115,2.19852,316,0.00695735,4,2,2,3
13,2,116,2.90817,418,0.00695735,10,6,6,2
9,28,117,3.93786,566,0.00695735,12,5.83333,4,0
4,0,118,0.946199,136,0.00695735,4,2,2,3
37,22,119,3.95873,569,0.00695735,12,9,9,0
30,35,120,0.953157,137,0.00695735,12,7,7,0
38,6,121,5.3989,776,0.00695735,7,3,3,4
27,3,122,1.6141,232,0.00695735,12,7,7,1
1,27,123,16.6976,2400,0.00695735,12,8.58333,8,0
7,36,124,2.53943,365,0.00695735,9,4,4,3
7,2,125,9.30197,1337,0.00695735,8,5,5,4
14,36,126,2.30288,331,0.00695735,11,6,6,1
24,37,127,4.12571,593,0.00695735,9,4,4,4
13,23,128,7.24956,1042,0.00695735,3,2,2,3
19,3,129,1.06447,153,0.00695735,12,8,8,0
16,19,130,1.90631,274,0.00695735,12,5.41667,5,0
26,3,131,1.87848,270,0.00695735,12,8,8,0
31,18,132,10.6726,1534,0.00695735,9,5,5,3
14,3,133,2.01067,289,0.00695735,12,6,6,0
11,16,134,1.30102,187,0.00695735,5,3,3,4
20,4,135,0.347867,50,0.00695735,10,5,5,2
33,8,136,0.313081,45,0.00695735,9,4,4,3
36,2,137,81.568,11724,0.00695735,2,1,1,2
20,18,138,20.9068,3005,0.00695735,5,3,3,5
27,10,139,4.00048,575,0.00695735,12,4,4,1
31,36,140,0.584417,84,0.00695735,9,4,4,3
10,8,141,3.64565,524,0.00695735,2,1,1,2
14,31,142,3.95873,569,0.00695735,7,3,3,4
35,11,143,2.00372,288,0.00695735,4,2,2,4
37,8,144,1.62106,233,0.00695735,8,3,3,3
26,4,145,1.34277,193,0.00695735,11,7,7,1
14,4,146,1.50279,216,0.00695735,10,5,5,2
5,13,147,0.396569,57,0.00695735,9,4.11111,4,3
30,4,148,0.57746,83,0.00695735,11,6,6,2
3,4,149,1.53757,221,0.00695735,2,1,1,2
27,37,150,3.81263,548,0.00695735,12,7.41667,7,0
20,37,151,1.20362,173,0.00695735,10,5,5,2
23,25,152,24.7195,3553,0.00695735,4,2,2,4
20,16,153,2.17765,313,0.00695735,2,1,1,2
24,2,154,6.99214,1005,0.00695735,12,7,7,1
8,6,155,9.96292,1432,0.00695735,2,1,1,2
33,2,156,2.62292,377,0.00695735,10,3.2,3,2
24,33,157,0.946199,136,0.00695735,11,6,6,1
11,19,158,2.24722,323,0.00695735,12,6,6,0
30,9,159,2.4629,354,0.00695735,12,6,5,0
15,19,160,3.75697,540,0.00695735,9,4,4,3
33,13,161,0.452228,65,0.00695735,8,4.125,4,4
11,5,162,1.17579,169,0.00695735,4,2,2,3
25,27,163,37.9245,5451,0.00695735,11,3.81818,3,1
12,13,164,37.0201,5321,0.00695735,2,1,1,2
35,7,165,2.39333,344,0.00695735,9,4,4,4
8,35,166,0.612247,88,0.00695735,9,4,4,3
27,5,167,0.827924,119,0.00695735,11,6.63636,6,1
11,6,168,7.93833,1141,0.00695735,2,1,1,2
22,8,169,1.85065,266,0.00695735,12,7,7,0
36,3,170,2.83164,407,0.00695735,2,1,1,2
6,33,171,1.4193,204,0.00695735,8,3,3,2
6,12,172,24.8308,3569,0.00695735,6,3,3,3
36,11,173,2.09416,301,0.00695735,4,2,2,4
33,15,174,0.751394,108,0.00695735,9,4,4,3
13,9,175,4.09788,589,0.00695735,4,2,2,4
22,12,176,23.6689,3402,0.00695735,9,4,4,3
8,14,177,2.84556,409,0.00695735,11,4,4,1
4,34,178,1.94806,280,0.00695735,4,2,2,4
4,9,179,1.26624,182,0.00695735,5,3,3,4
26,28,180,21.199,3047,0.00695735,4,2,2,4
26,0,181,2.28897,329,0.00695735,11,8.81818,8,1
12,10,182,16.635,2391,0.00695735,7,2,2,4
28,1,183,8.72451,1254,0.00695735,12,9,9,0
4,28,184,0.612247,88,0.00695735,11,7,7,1
28,17,185,25.944,3729,0.00695735,2,1,1,2
5,18,186,3.46476,498,0.00695735,12,7.08333,7,0
1,25,187,26.5284,3813,0.00695735,12,8,8,0
36,34,188,4.19528,603,0.00695735,7,3,3,4
12,8,189,6.79037,976,0.00695735,9,3,3,2
36,9,190,1.71847,247,0.00695735,7,4,4,4
5,17,191,0.542673,78,0.00695735,11,6.27273,6,1
22,35,192,2.12895,306,0.00695735,12,9.41667,9,0
23,9,193,6.32423,909,0.00695735,12,5.08333,4,0
34,11,194,3.4578,497,0.00695735,6,3,3,3
1,0,195,12.3145,1770,0.00695735,10,4,4,3
2,9,196,6.17813,888,0.00695735,11,5.09091,5,1
35,22,197,2.12895,306,0.00695735,12,9.08333,9,0
35,28,198,1.02273,147,0.00695735,12,8,8,0
8,28,199,1.14796,165,0.00695735,10,6,6,1
16,34,200,1.08535,156,0.00695735,9,6,6,2
22,3,201,1.67672,241,0.00695735,12,9,9,0
24,9,202,4.64751,668,0.00695735,11,5.45455,5,1
8,34,203,1.07839,155,0.00695735,11,5.36364,5,1
33,9,204,1.15492,166,0.00695735,4,2,2,3
3,16,205,0.542673,78,0.00695735,8,5,5,4
1,37,206,60.4594,8690,0.00695735,6,2,2,5
0,24,207,1.82978,263,0.00695735,12,7,7,0
33,20,208,0.299166,43,0.00695735,12,6,6,1
17,26,209,17.5395,2521,0.00695735,9,2.77778,2,3
8,22,210,1.85065,266,0.00695735,11,7,7,1
13,27,211,6.8669,987,0.00695735,8,3.375,3,3
11,36,212,2.09416,301,0.00695735,3,2,2,3
33,36,213,0.758351,109,0.00695735,3,2,2,3
11,14,214,4.71012,677,0.00695735,8,4,4,4
3,8,215,0.619204,89,0.00695735,8,4,4,5
19,29,216,3.71522,534,0.00695735,12,4,4,0
7,27,217,7.32609,1053,0.00695735,12,6,6,0
37,32,218,0.702692,101,0.00695735,10,4,4,3
14,19,219,13.4068,1927,0.00695735,4,2,2,3
16,18,220,14.4365,2075,0.00695735,9,4,4,3
17,24,221,5.3989,776,0.00695735,11,5.09091,5,2
5,25,222,1.34277,193,0.00695735,10,5.2,5,2
12,20,223,8.34882,1200,0.00695735,8,3,3,3
23,6,224,13.4555,1934,0.00695735,7,3,3,4
35,16,225,0.612247,88,0.00695735,10,5,5,1
35,37,226,2.72728,392,0.00695735,7,3,3,5
19,20,227,2.27505,327,0.00695735,11,5.63636,5,1
19,27,228,19.3623,2783,0.00695735,2,1,1,2
4,8,229,0.466142,67,0.00695735,7,3,3,6
14,30,230,5.24584,754,0.00695735,11,5.18182,5,1
24,22,231,9.39938,1351,0.00695735,11,6.90909,6,1
15,30,232,3.01253,433,0.00695735,7,4,4,4
36,27,233,1.87848,270,0.00695735,12,7,7,0
24,23,234,15.3757,2210,0.00695735,4,2,2,4
8,5,235,0.431356,62,0.00695735,4,2,2,4
16,30,236,2.04546,294,0.00695735,4,2,2,3
4,10,237,0.78618,113,0.00695735,4,2,2,4
34,10,238,1.8924,272,0.00695735,9,4.44444,4,3
38,28,239,1.50279,216,0.00695735,12,8.08333,8,0
13,7,240,4.02135,578,0.00695735,12,4,4,0
8,2,241,2.28201,328,0.00695735,10,5,5,2
37,26,242,4.47357,643,0.00695735,12,7.08333,7,0
5,11,243,1.17579,169,0.00695735,4,2,2,4
9,21,244,1.55845,224,0.00695735,10,4.5,4,2
8,18,245,7.8618,1130,0.00695735,10,6,6,1
19,36,246,1.26624,182,0.00695735,12,8,8,0
21,2,247,2.16374,311,0.00695735,12,6,6,0
34,26,248,4.16049,598,0.00695735,12,9,9,0
16,20,249,2.17765,313,0.00695735,2,1,1,2
28,34,250,1.83674,264,0.00695735,12,8.75,8,0
14,10,251,5.9207,851,0.00695735,10,3,3,2
19,12,252,16.3706,2353,0.00695735,7,3,3,4
6,3,253,3.07515,442,0.00695735,7,3,3,6
8,1,254,6.03898,868,0.00695735,12,5,5,0
18,23,255,50.3086,7231,0.00695735,10,4.6,4,2
7,28,256,4.23703,609,0.00695735,8,5.125,5,3
2,36,257,81.568,11724,0.00695735,2,1,1,2
27,30,258,4.18137,601,0.00695735,12,5.83333,5,0
17,37,259,2.45594,353,0.00695735,12,7.16667,7,0
22,7,260,7.39566,1063,0.00695735,12,7.83333,7,0
7,23,261,12.7319,1830,0.00695735,3,2,2,3
27,26,262,30.7167,4415,0.00695735,4,2,2,4
0,16,263,0.591375,85,0.00695735,11,6,6,1
17,27,264,27.9129,4012,0.00695735,5,2,2,3
35,29,265,0.91837,132,0.00695735,11,6,6,1
32,28,266,0.598332,86,0.00695735,11,7,5,1
7,1,267,25.3039,3637,0.00695735,9,4,4,4
12,27,268,37.1175,5335,0.00695735,4,2,2,4
0,8,269,0.57746,83,0.00695735,11,5,5,1
30,20,270,2.5603,368,0.00695735,2,1,1,2
0,36,271,1.95501,281,0.00695735,6,3,3,4
37,31,272,1.37755,198,0.00695735,7,3,3,4
17,30,273,2.92209,420,0.00695735,11,4.09091,4,2
38,30,274,1.5654,225,0.00695735,11,6,6,1
0,15,275,1.33581,192,0.00695735,8,5,5,4
13,35,276,0.834882,120,0.00695735,11,5,5,1
11,21,277,1.20362,173,0.00695735,9,3,3,2
6,13,278,4.90493,705,0.00695735,9,3.55556,3,3
6,21,279,5.90679,849,0.00695735,7,2,2,4
11,12,280,10.2482,1473,0.00695735,6,3,3,4
38,19,281,1.91327,275,0.00695735,12,9.66667,9,0
24,4,282,1.12709,162,0.00695735,8,5,5,4
25,10,283,5.9694,858,0.00695735,10,5.5,5,2
38,37,284,12.8433,1846,0.00695735,2,1,1,2
3,17,285,1.02969,148,0.00695735,12,7,7,0
9,8,286,2.15678,310,0.00695735,4,2,2,3
35,0,287,6.00419,863,0.00695735,3,2,2,3
10,27,288,4.00048,575,0.00695735,8,4,4,4
0,22,289,2.11503,304,0.00695735,10,8,8,2
22,29,290,5.85809,842,0.00695735,6,3,3,4
2,33,291,2.62292,377,0.00695735,9,3.11111,3,3
14,0,292,2.42811,349,0.00695735,11,5,5,1
22,6,293,8.31403,1195,0.00695735,12,7.33333,7,0
30,17,294,2.92209,420,0.00695735,10,4.7,4,2
36,33,295,0.758351,109,0.00695735,4,2,2,3
37,11,296,5.57979,802,0.00695735,7,3,3,4
9,31,297,2.10112,302,0.00695735,8,3.625,3,4
12,23,298,27.4398,3944,0.00695735,6,3,3,4
21,20,299,1.07143,154,0.00695735,6,2.33333,2,4
0,38,300,1.95501,281,0.00695735,12,5,5,0
17,23,301,8.81496,1267,0.00695735,7,4,4,4
2,22,302,7.27739,1046,0.00695735,12,10,10,0
0,33,303,1.67672,241,0.00695735,2,1,1,2
26,11,304,3.9796,572,0.00695735,11,6,6,1
15,0,305,1.33581,192,0.00695735,11,5,5,1
32,4,306,0.271337,39,0.00695735,4,2,2,4
4,33,307,0.493972,71,0.00695735,2,1,1,2
24,35,308,1.90631,274,0.00695735,12,6,6,1
32,18,309,4.51532,649,0.00695735,10,5.2,5,2
38,29,310,1.39147,200,0.00695735,12,7.16667,7,0
25,1,311,26.5284,3813,0.00695735,11,8,8,1
36,38,312,4.47357,643,0.00695735,7,3,3,3
5,3,313,0.674863,97,0.00695735,4,2,2,3
37,9,314,3.57608,514,0.00695735,11,5,5,1
2,38,315,17.456,2509,0.00695735,4,2,2,4
13,28,316,4.77274,686,0.00695735,9,3.44444,3,1
7,21,317,7.7157,1109,0.00695735,2,1,1,2
22,36,318,1.9898,286,0.00695735,12,9,9,0
13,34,319,1.48887,214,0.00695735,11,6,6,1
30,21,320,2.56726,369,0.00695735,4,2,2,4
27,20,321,4.16745,599,0.00695735,9,4.66667,4,3
1,13,322,7.27043,1045,0.00695735,12,6.33333,6,0
26,9,323,7.48611,1076,0.00695735,12,6.75,5,0
6,36,324,3.04732,438,0.00695735,6,3,3,4
13,22,325,4.66142,670,0.00695735,9,4.22222,4,2
24,11,326,3.29778,474,0.00695735,8,4,4,4
6,20,327,3.22821,464,0.00695735,6,3,3,5
32,35,328,0.44527,64,0.00695735,10,3.5,3,2
2,17,329,4.29964,618,0.00695735,12,8,8,0
14,11,330,4.71012,677,0.00695735,10,4,4,2
19,37,331,2.50465,360,0.00695735,12,8.33333,8,0
3,23,332,1.75325,252,0.00695735,10,5,5,2
9,11,333,4.42487,636,0.00695735,4,2,2,4
29,9,334,4.02135,578,0.00695735,6,3,3,5
30,3,335,0.848797,122,0.00695735,12,6,6,1
23,32,336,0.980986,141,0.00695735,11,6.09091,5,2
19,7,337,4.52228,650,0.00695735,12,7,7,0
24,17,338,5.3989,776,0.00695735,11,5.72727,5,1
11,2,339,7.34696,1056,0.00695735,8,3,3,3
30,22,340,4.70317,676,0.00695735,11,5,5,2
17,11,341,2.35854,339,0.00695735,10,5,5,3
27,7,342,7.32609,1053,0.00695735,12,6.25,6,0
3,22,343,1.67672,241,0.00695735,12,9,9,0
25,37,344,6.08768,875,0.00695735,11,6.09091,6,1
23,18,345,50.3086,7231,0.00695735,11,4.81818,4,1
4,1,346,10.7561,1546,0.00695735,4,2,2,3
28,38,347,1.50279,216,0.00695735,12,8.08333,8,0
3,12,348,3.98656,573,0.00695735,8,5,5,4
22,38,349,3.0334,436,0.00695735,12,10.5,10,0
25,33,350,1.65585,238,0.00695735,12,7,7,1
5,7,351,1.95501,281,0.00695735,2,1,1,2
31,0,352,0.556588,80,0.00695735,9,5,5,3
31,12,353,8.89845,1279,0.00695735,4,2,2,4
23,21,354,5.42673,780,0.00695735,2,1,1,2
21,5,355,0.361782,52,0.00695735,4,2,2,3
20,12,356,8.34882,1200,0.00695735,7,3,3,5
13,18,357,21.6861,3117,0.00695735,7,3,3,4
16,0,358,0.591375,85,0.00695735,12,6,6,0
4,18,359,4.80753,691,0.00695735,12,7,7,0
33,37,360,1.08535,156,0.00695735,8,3.25,3,3
11,37,361,5.57979,802,0.00695735,7,3,3,4
19,6,362,5.18322,745,0.00695735,12,6.66667,6,0
1,4,363,10.7561,1546,0.00695735,7,2.57143,2,4
37,2,364,14.5061,2085,0.00695735,6,3,3,5
13,10,365,2.76902,398,0.00695735,4,2,2,3
10,37,366,2.48377,357,0.00695735,10,4,4,2
4,19,367,0.772266,111,0.00695735,12,7,7,0
32,34,368,0.827924,119,0.00695735,7,3,3,4
9,37,369,3.57608,514,0.00695735,11,5,5,1
24,19,370,5.23193,752,0.00695735,12,7,7,0
30,32,371,0.417441,60,0.00695735,11,7.18182,6,1
8,16,372,1.0923,157,0.00695735,6,3,3,4
26,2,373,8.01487,1152,0.00695735,11,9,9,1
2,23,374,7.1452,1027,0.00695735,12,7,7,0
5,20,375,0.271337,39,0.00695735,11,4.18182,4,1
16,7,376,3.84741,553,0.00695735,11,3,3,2
20,27,377,4.16745,599,0.00695735,12,5.16667,4,0
6,14,378,11.5353,1658,0.00695735,10,4.5,4,2
16,22,379,3.11689,448,0.00695735,12,5.66667,5,0
36,23,380,1.95501,281,0.00695735,12,6,6,0
14,7,381,9.68463,1392,0.00695735,12,5.33333,5,0
7,33,382,1.16883,168,0.00695735,11,4,4,1
35,34,383,22.9384,3297,0.00695735,2,1,1,2
34,21,384,1.00882,145,0.00695735,10,6,6,2
2,35,385,9.85856,1417,0.00695735,2,1,1,2
12,38,386,6.90169,992,0.00695735,11,6.45455,6,1
0,23,387,1.90631,274,0.00695735,12,7,7,0
16,15,388,5.2041,748,0.00695735,5,2,2,3
27,4,389,1.18971,171,0.00695735,12,6,6,0
4,25,390,1.82283,262,0.00695735,11,6,6,1
16,36,391,0.598332,86,0.00695735,10,5,5,2
11,0,392,1.78108,256,0.00695735,7,3,3,3
25,0,393,3.04036,437,0.00695735,12,8,8,0
11,28,394,1.87848,270,0.00695735,12,6,6,0
27,33,395,1.12709,162,0.00695735,11,5,5,2
20,7,396,2.96383,426,0.00695735,8,3.125,3,2
16,2,397,2.19156,315,0.00695735,11,6,6,1
20,3,398,0.493972,71,0.00695735,11,6.09091,6,1
4,2,399,4.47357,643,0.00695735,4,2,2,4
1,28,400,8.72451,1254,0.00695735,12,9.16667,9,0
34,29,401,1.64889,237,0.00695735,11,7.18182,7,1
14,27,402,49.2232,7075,0.00695735,2,1,1,2
9,1,403,15.0279,2160,0.00695735,12,5.66667,5,0
29,19,404,3.71522,534,0.00695735,10,4,4,2
21,14,405,2.8873,415,0.00695735,10,4,4,3
35,14,406,2.4629,354,0.00695735,11,6.27273,6,1
10,15,407,8.46014,1216,0.00695735,2,1,1,2
14,38,408,3.54129,509,0.00695735,12,7.66667,7,0
11,35,409,2.00372,288,0.00695735,4,2,2,4
11,1,410,19.3693,2784,0.00695735,6,3.16667,3,4
5,31,411,0.34091,49,0.00695735,4,2,2,4
34,35,412,22.9384,3297,0.00695735,2,1,1,2
37,12,413,9.54548,1372,0.00695735,12,5.58333,5,0
27,35,414,2.02459,291,0.00695735,12,7.41667,7,0
9,35,415,1.8924,272,0.00695735,10,4.4,4,2
12,9,416,32.9987,4743,0.00695735,2,1,1,2
10,22,417,3.4091,490,0.00695735,12,6,6,0
6,7,418,48.8823,7026,0.00695735,2,1,1,2
32,29,419,0.549631,79,0.00695735,9,4.22222,4,3
5,21,420,0.361782,52,0.00695735,4,2,2,3
1,15,421,12.4467,1789,0.00695735,11,5.54545,5,1
21,3,422,0.549631,79,0.00695735,9,4,4,3
10,34,423,1.8924,272,0.00695735,12,4.5,4,0
33,18,424,4.49445,646,0.00695735,12,6,6,1
25,11,425,5.45456,784,0.00695735,12,5,5,0
27,36,426,1.87848,270,0.00695735,12,7,7,0
1,32,427,3.10993,447,0.00695735,10,4.7,4,2
9,10,428,5.62849,809,0.00695735,2,1,1,2
19,23,429,6.25466,899,0.00695735,12,6.5,6,0
11,4,430,2.45594,353,0.00695735,2,1,1,2
15,22,431,5.79547,833,0.00695735,9,5,5,2
25,8,432,3.24212,466,0.00695735,11,5,5,1
31,14,433,3.95873,569,0.00695735,6,3,3,5
13,38,434,1.25928,181,0.00695735,12,6.58333,6,0
21,35,435,0.570503,82,0.00695735,10,5,5,2
31,38,436,0.960114,138,0.00695735,7,4,4,4
6,10,437,8.32795,1197,0.00695735,4,2,2,2
21,32,438,0.250465,36,0.00695735,10,5.5,5,1
26,13,439,6.63035,953,0.00695735,9,4,4,3
13,0,440,0.81401,117,0.00695735,11,5,5,1
9,4,441,1.26624,182,0.00695735,6,3,3,3
35,10,442,1.06447,153,0.00695735,7,3,3,3
7,18,443,31.1968,4484,0.00695735,12,6.5,6,0
27,19,444,19.3623,2783,0.00695735,2,1,1,2
5,22,445,0.848797,122,0.00695735,12,8,8,0
6,9,446,7.84789,1128,0.00695735,6,3,3,3
10,21,447,1.3219,190,0.00695735,11,3.45455,3,1
31,24,448,2.85251,410,0.00695735,4,2,2,4
38,25,449,4.57794,658,0.00695735,11,7,7,1
9,17,450,5.40586,777,0.00695735,9,4,3,1
18,9,451,26.2501,3773,0.00695735,10,4.5,4,2
36,28,452,0.967071,139,0.00695735,12,8,8,0
0,4,453,0.946199,136,0.00695735,3,2,2,3
34,37,454,4.46662,642,0.00695735,10,4.1,4,2
29,26,455,8.91236,1281,0.00695735,10,3.8,3,1
18,28,456,60.0071,8625,0.00695735,4,2,2,4
34,16,457,1.08535,156,0.00695735,11,6,6,1
17,35,458,1.25232,180,0.00695735,11,7,7,1
0,18,459,8.27229,1189,0.00695735,11,7,7,1
27,1,460,16.6976,2400,0.00695735,12,8.5,8,0
30,6,461,5.7259,823,0.00695735,11,4,4,1
32,30,462,0.417441,60,0.00695735,11,7.09091,6,1
22,25,463,40.61,5837,0.00695735,10,3.4,3,1
1,10,464,9.67071,1390,0.00695735,11,4.36364,4,1
37,35,465,2.72728,392,0.00695735,5,3,3,4
8,3,466,0.619204,89,0.00695735,9,4,4,3
8,36,467,0.626161,90,0.00695735,7,4,4,2
37,27,468,3.81263,548,0.00695735,11,7,7,1
7,32,469,0.987943,142,0.00695735,11,5,5,2
29,31,470,2.2681,326,0.00695735,6,3,3,4
10,35,471,1.06447,153,0.00695735,6,3,3,2
2,27,472,6.85299,985,0.00695735,12,8.33333,8,0
33,22,473,1.14796,165,0.00695735,11,7,7,1
6,1,474,30.2506,4348,0.00695735,8,4,4,3
8,20,475,0.716607,103,0.00695735,9,4,4,2
16,24,476,3.33953,480,0.00695735,7,3,3,4
14,26,477,26.8275,3856,0.00695735,10,3.8,3,3
17,13,478,7.04084,1012,0.00695735,4,2,2,4
3,6,479,3.07515,442,0.00695735,6,3,3,5
24,38,480,3.09602,445,0.00695735,11,5,5,1
1,11,481,19.3693,2784,0.00695735,10,3.4,3,2
33,28,482,0.556588,80,0.00695735,12,7.16667,6,0
3,13,483,0.716607,103,0.00695735,11,5,5,1
34,28,484,1.83674,264,0.00695735,12,8.66667,8,0
21,9,485,1.55845,224,0.00695735,11,4.45455,4,1
34,17,486,2.25418,324,0.00695735,12,7.75,7,0
23,3,487,1.75325,252,0.00695735,10,5,5,1
14,33,488,1.3706,197,0.00695735,8,4,4,3
34,19,489,2.48377,357,0.00695735,9,8,8,3
34,22,490,3.82654,550,0.00695735,11,9,9,1
10,24,491,3.17951,457,0.00695735,9,4.55556,4,3
25,34,492,5.53805,796,0.00695735,12,8,8,0
17,25,493,27.085,3893,0.00695735,4,2,2,4
30,23,494,10.5891,1522,0.00695735,2,1,1,2
36,12,495,4.46662,642,0.00695735,11,5,5,1
3,35,496,1.52366,219,0.00695735,4,2,2,3
