source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
35,26,94,2.61464,334,0.00782825,14,8,8,1
0,3,95,1.3308,170,0.00782825,11,4.09091,3,2
23,35,96,2.22322,284,0.00782825,14,6.28571,6,1
24,0,97,2.05883,263,0.00782825,15,7.2,7,0
20,28,98,3.92978,502,0.00782825,4,2,2,4
31,6,99,6.69315,855,0.00782825,2,1,1,2
16,12,100,13.128,1677,0.00782825,4,2,2,3
25,20,101,13.9578,1783,0.00782825,2,1,1,2
23,27,102,12.533,1601,0.00782825,12,5.33333,5,3
15,8,103,3.70276,473,0.00782825,3,2,2,3
10,11,104,3.67928,470,0.00782825,2,1,1,2
36,0,105,2.19974,281,0.00782825,12,3.66667,3,2
23,4,106,1.39343,178,0.00782825,14,5,5,1
25,29,107,16.4785,2105,0.00782825,7,3,3,3
34,38,108,4.38382,560,0.00782825,11,4,4,4
34,25,109,6.23129,796,0.00782825,15,8,8,0
2,34,110,16.0166,2046,0.00782825,4,2,2,4
15,38,111,2.43459,311,0.00782825,13,5.15385,5,2
36,16,112,0.673229,86,0.00782825,14,5.78571,5,1
12,28,113,22.6158,2889,0.00782825,13,3.84615,3,2
30,25,114,10.1376,1295,0.00782825,4,2,2,4
13,20,115,2.47373,316,0.00782825,4,2,2,4
13,2,116,3.27221,418,0.00782825,13,6,6,2
9,28,117,4.43079,566,0.00782825,12,4.83333,4,2
4,0,118,1.06464,136,0.00782825,6,2.33333,2,3
37,22,119,4.45427,569,0.00782825,15,9,9,0
30,35,120,1.07247,137,0.00782825,13,8.07692,7,2
38,6,121,6.07472,776,0.00782825,6,3,3,6
27,3,122,1.81615,232,0.00782825,15,7,7,0
1,27,123,18.7878,2400,0.00782825,15,8.13333,8,0
7,36,124,2.85731,365,0.00782825,8,4,4,5
7,2,125,10.4664,1337,0.00782825,13,5,5,2
14,36,126,2.59115,331,0.00782825,13,6,6,2
24,37,127,4.64215,593,0.00782825,6,4,4,5
13,23,128,8.15704,1042,0.00782825,4,2,2,4
19,3,129,1.19772,153,0.00782825,15,8,8,0
16,19,130,2.14494,274,0.00782825,15,5.46667,5,0
26,3,131,2.11363,270,0.00782825,14,8,8,1
31,18,132,12.0085,1534,0.00782825,15,5,5,0
14,3,133,2.26236,289,0.00782825,13,6,6,2
11,16,134,1.46388,187,0.00782825,6,3,3,4
20,4,135,0.391412,50,0.00782825,8,5,5,3
33,8,136,0.352271,45,0.00782825,7,4,4,4
36,2,137,91.7784,11724,0.00782825,2,1,1,2
20,18,138,23.5239,3005,0.00782825,8,3,3,5
27,10,139,4.50124,575,0.00782825,10,4,4,3
31,36,140,0.657573,84,0.00782825,14,4.5,4,1
10,8,141,4.102,524,0.00782825,2,1,1,2
14,31,142,4.45427,569,0.00782825,6,3,3,4
35,11,143,2.25454,288,0.00782825,4,2,2,4
37,8,144,1.82398,233,0.00782825,8,3,3,3
26,4,145,1.51085,193,0.00782825,13,7,7,2
14,4,146,1.6909,216,0.00782825,10,5,5,4
5,13,147,0.44621,57,0.00782825,14,4.35714,4,1
30,4,148,0.649745,83,0.00782825,13,6,6,2
3,4,149,1.73004,221,0.00782825,2,1,1,2
27,37,150,4.28988,548,0.00782825,15,7.33333,7,0
20,37,151,1.35429,173,0.00782825,11,5.09091,5,3
23,25,152,27.8138,3553,0.00782825,4,2,2,4
20,16,153,2.45024,313,0.00782825,2,1,1,2
24,2,154,7.86739,1005,0.00782825,14,7,7,1
8,6,155,11.2101,1432,0.00782825,2,1,1,2
33,2,156,2.95125,377,0.00782825,12,3.5,3,3
24,33,157,1.06464,136,0.00782825,13,6,6,2
11,19,158,2.52852,323,0.00782825,14,6,6,1
30,9,159,2.7712,354,0.00782825,13,5.46154,5,2
15,19,160,4.22725,540,0.00782825,11,4,4,4
33,13,161,0.508836,65,0.00782825,11,4,4,3
11,5,162,1.32297,169,0.00782825,4,2,2,4
25,27,163,42.6718,5451,0.00782825,11,3.81818,3,3
12,13,164,41.6541,5321,0.00782825,2,1,1,2
35,7,165,2.69292,344,0.00782825,11,4,4,3
8,35,166,0.688886,88,0.00782825,10,4,4,4
27,5,167,0.931562,119,0.00782825,15,6.73333,6,0
11,6,168,8.93203,1141,0.00782825,2,1,1,2
22,8,169,2.08231,266,0.00782825,13,7,7,2
36,3,170,3.1861,407,0.00782825,2,1,1,2
6,33,171,1.59696,204,0.00782825,8,3,3,5
6,12,172,27.939,3569,0.00782825,10,3.3,3,4
36,11,173,2.3563,301,0.00782825,4,2,2,4
33,15,174,0.845451,108,0.00782825,11,4,4,4
13,9,175,4.61084,589,0.00782825,4,2,2,4
22,12,176,26.6317,3402,0.00782825,12,4,4,3
8,14,177,3.20175,409,0.00782825,12,4,4,3
4,34,178,2.19191,280,0.00782825,4,2,2,3
4,9,179,1.42474,182,0.00782825,8,3,3,4
26,28,180,23.8527,3047,0.00782825,4,2,2,4
26,0,181,2.57549,329,0.00782825,15,8.73333,8,0
12,10,182,18.7173,2391,0.00782825,5,2,2,3
28,1,183,9.81663,1254,0.00782825,15,9,9,0
4,28,184,0.688886,88,0.00782825,15,7,7,0
28,17,185,29.1915,3729,0.00782825,2,1,1,2
5,18,186,3.89847,498,0.00782825,15,7,7,0
1,25,187,29.8491,3813,0.00782825,14,8.07143,8,1
36,34,188,4.72043,603,0.00782825,7,3,3,4
12,8,189,7.64037,976,0.00782825,10,3,3,4
36,9,190,1.93358,247,0.00782825,11,4,4,4
5,17,191,0.610603,78,0.00782825,15,6.66667,6,0
22,35,192,2.39544,306,0.00782825,15,9.6,9,0
23,9,193,7.11588,909,0.00782825,13,4.76923,4,2
34,11,194,3.89064,497,0.00782825,6,3,3,6
1,0,195,13.856,1770,0.00782825,11,4,4,4
2,9,196,6.95149,888,0.00782825,15,5.4,5,0
35,22,197,2.39544,306,0.00782825,15,9.6,9,0
35,28,198,1.15075,147,0.00782825,15,8.66667,8,0
8,28,199,1.29166,165,0.00782825,15,6,6,0
16,34,200,1.22121,156,0.00782825,13,6,6,2
22,3,201,1.88661,241,0.00782825,15,9,9,0
24,9,202,5.22927,668,0.00782825,12,5.16667,5,3
8,34,203,1.21338,155,0.00782825,13,5.30769,5,2
33,9,204,1.29949,166,0.00782825,4,2,2,4
3,16,205,0.610603,78,0.00782825,14,5.35714,5,1
1,37,206,68.0275,8690,0.00782825,5,2,2,3
0,24,207,2.05883,263,0.00782825,14,7.42857,7,1
33,20,208,0.336615,43,0.00782825,15,6,6,0
17,26,209,19.735,2521,0.00782825,10,2.7,2,4
8,22,210,2.08231,266,0.00782825,15,7,7,0
13,27,211,7.72648,987,0.00782825,9,3.33333,3,5
11,36,212,2.3563,301,0.00782825,4,2,2,4
33,36,213,0.853279,109,0.00782825,4,2,2,4
11,14,214,5.29973,677,0.00782825,13,4,4,2
3,8,215,0.696714,89,0.00782825,9,4,4,5
19,29,216,4.18029,534,0.00782825,14,4,4,1
7,27,217,8.24315,1053,0.00782825,14,6,6,1
37,32,218,0.790653,101,0.00782825,9,4,4,4
14,19,219,15.085,1927,0.00782825,4,2,2,4
16,18,220,16.2436,2075,0.00782825,10,4,4,4
17,24,221,6.07472,776,0.00782825,10,5,5,5
5,25,222,1.51085,193,0.00782825,11,5.09091,5,3
12,20,223,9.3939,1200,0.00782825,7,3,3,5
23,6,224,15.1398,1934,0.00782825,9,3,3,5
35,16,225,0.688886,88,0.00782825,11,5,5,3
35,37,226,3.06867,392,0.00782825,13,3.61538,3,1
19,20,227,2.55984,327,0.00782825,15,5.2,5,0
19,27,228,21.786,2783,0.00782825,2,1,1,2
4,8,229,0.524493,67,0.00782825,7,3,3,5
14,30,230,5.9025,754,0.00782825,14,5,5,1
24,22,231,10.576,1351,0.00782825,13,6,6,2
15,30,232,3.38963,433,0.00782825,7,4,4,5
36,27,233,2.11363,270,0.00782825,13,7,7,2
24,23,234,17.3004,2210,0.00782825,4,2,2,4
8,5,235,0.485351,62,0.00782825,4,2,2,4
16,30,236,2.30151,294,0.00782825,3,2,2,3
4,10,237,0.884592,113,0.00782825,4,2,2,4
34,10,238,2.12928,272,0.00782825,11,4.18182,4,3
38,28,239,1.6909,216,0.00782825,14,8.07143,8,1
13,7,240,4.52473,578,0.00782825,10,4,4,5
8,2,241,2.56767,328,0.00782825,14,5,5,1
37,26,242,5.03356,643,0.00782825,13,7,7,2
5,11,243,1.32297,169,0.00782825,4,2,2,4
9,21,244,1.75353,224,0.00782825,9,4,4,3
8,18,245,8.84592,1130,0.00782825,12,6,6,3
19,36,246,1.42474,182,0.00782825,15,8,8,0
21,2,247,2.43459,311,0.00782825,14,6,6,1
34,26,248,4.68129,598,0.00782825,15,9,9,0
16,20,249,2.45024,313,0.00782825,2,1,1,2
28,34,250,2.06666,264,0.00782825,15,8.4,8,0
14,10,251,6.66184,851,0.00782825,10,3,3,2
19,12,252,18.4199,2353,0.00782825,8,3,3,3
6,3,253,3.46009,442,0.00782825,6,3,3,5
8,1,254,6.79492,868,0.00782825,12,5,5,3
18,23,255,56.6061,7231,0.00782825,12,4.83333,4,3
7,28,256,4.7674,609,0.00782825,13,5,5,2
2,36,257,91.7784,11724,0.00782825,2,1,1,2
27,30,258,4.70478,601,0.00782825,14,5.57143,5,1
17,37,259,2.76337,353,0.00782825,14,7,7,1
22,7,260,8.32143,1063,0.00782825,15,7.73333,7,0
7,23,261,14.3257,1830,0.00782825,4,2,2,4
27,26,262,34.5617,4415,0.00782825,4,2,2,4
0,16,263,0.665401,85,0.00782825,14,6.07143,6,1
17,27,264,31.4069,4012,0.00782825,5,2,2,4
35,29,265,1.03333,132,0.00782825,14,6,6,1
32,28,266,0.673229,86,0.00782825,14,5,5,1
7,1,267,28.4713,3637,0.00782825,10,4,4,3
12,27,268,41.7637,5335,0.00782825,4,2,2,4
0,8,269,0.649745,83,0.00782825,11,5,5,4
30,20,270,2.8808,368,0.00782825,2,1,1,2
0,36,271,2.19974,281,0.00782825,12,3.58333,3,2
37,31,272,1.54999,198,0.00782825,7,3,3,5
17,30,273,3.28786,420,0.00782825,8,4,4,5
38,30,274,1.76136,225,0.00782825,12,6,6,1
0,15,275,1.50302,192,0.00782825,9,5,5,4
13,35,276,0.93939,120,0.00782825,11,5,5,3
11,21,277,1.35429,173,0.00782825,8,3,3,4
6,13,278,5.51892,705,0.00782825,9,3.11111,3,2
6,21,279,6.64618,849,0.00782825,7,2,2,4
11,12,280,11.531,1473,0.00782825,9,3,3,3
38,19,281,2.15277,275,0.00782825,14,9.42857,9,0
24,4,282,1.26818,162,0.00782825,13,5,5,1
25,10,283,6.71664,858,0.00782825,12,5.16667,5,2
38,37,284,14.4509,1846,0.00782825,2,1,1,2
3,17,285,1.15858,148,0.00782825,14,7,7,0
9,8,286,2.42676,310,0.00782825,4,2,2,3
35,0,287,6.75578,863,0.00782825,4,2,2,4
10,27,288,4.50124,575,0.00782825,10,4,4,4
0,22,289,2.37979,304,0.00782825,14,8,8,0
22,29,290,6.59139,842,0.00782825,7,3,3,4
2,33,291,2.95125,377,0.00782825,13,3.61538,3,1
14,0,292,2.73206,349,0.00782825,12,5,5,2
22,6,293,9.35476,1195,0.00782825,13,7,7,1
30,17,294,3.28786,420,0.00782825,10,4.3,4,4
36,33,295,0.853279,109,0.00782825,4,2,2,4
37,11,296,6.27826,802,0.00782825,10,3,3,2
9,31,297,2.36413,302,0.00782825,7,3,3,5
12,23,298,30.8746,3944,0.00782825,7,3,3,5
21,20,299,1.20555,154,0.00782825,4,2,2,3
0,38,300,2.19974,281,0.00782825,11,5,5,3
17,23,301,9.91839,1267,0.00782825,11,4,4,3
2,22,302,8.18835,1046,0.00782825,14,10.3571,10,0
0,33,303,1.88661,241,0.00782825,2,1,1,2
26,11,304,4.47776,572,0.00782825,12,6,6,2
15,0,305,1.50302,192,0.00782825,13,5,5,1
32,4,306,0.305302,39,0.00782825,4,2,2,3
4,33,307,0.555806,71,0.00782825,2,1,1,2
24,35,308,2.14494,274,0.00782825,14,6.28571,6,0
32,18,309,5.08053,649,0.00782825,11,5,5,2
38,29,310,1.56565,200,0.00782825,14,7,7,0
25,1,311,29.8491,3813,0.00782825,14,8,8,0
36,38,312,5.03356,643,0.00782825,6,3,3,4
5,3,313,0.75934,97,0.00782825,4,2,2,3
37,9,314,4.02372,514,0.00782825,12,5,5,2
2,38,315,19.6411,2509,0.00782825,4,2,2,4
13,28,316,5.37018,686,0.00782825,8,3.125,3,4
7,21,317,8.68153,1109,0.00782825,2,1,1,2
22,36,318,2.23888,286,0.00782825,14,9,9,0
13,34,319,1.67525,214,0.00782825,14,6,6,0
30,21,320,2.88862,369,0.00782825,3,2,2,3
27,20,321,4.68912,599,0.00782825,12,4.58333,4,2
1,13,322,8.18052,1045,0.00782825,13,6,6,1
26,9,323,8.4232,1076,0.00782825,14,6.42857,5,0
6,36,324,3.42877,438,0.00782825,7,3,3,5
13,22,325,5.24493,670,0.00782825,9,4,4,3
24,11,326,3.71059,474,0.00782825,11,4,4,2
6,20,327,3.63231,464,0.00782825,8,3,3,5
32,35,328,0.501008,64,0.00782825,12,3.75,3,2
2,17,329,4.83786,618,0.00782825,14,8,8,0
14,11,330,5.29973,677,0.00782825,12,4,4,2
19,37,331,2.81817,360,0.00782825,14,8.21429,8,0
3,23,332,1.97272,252,0.00782825,12,5,5,2
9,11,333,4.97877,636,0.00782825,4,2,2,4
29,9,334,4.52473,578,0.00782825,7,3,3,3
30,3,335,0.955046,122,0.00782825,10,6,6,3
23,32,336,1.10378,141,0.00782825,10,5,5,4
19,7,337,5.08836,650,0.00782825,14,7,7,0
24,17,338,6.07472,776,0.00782825,10,5.6,5,3
11,2,339,8.26663,1056,0.00782825,7,3,3,4
30,22,340,5.2919,676,0.00782825,9,5,5,5
17,11,341,2.65378,339,0.00782825,12,5,5,2
27,7,342,8.24315,1053,0.00782825,12,6,6,2
3,22,343,1.88661,241,0.00782825,14,9,9,0
25,37,344,6.84972,875,0.00782825,13,6,6,1
23,18,345,56.6061,7231,0.00782825,11,4.81818,4,2
4,1,346,12.1025,1546,0.00782825,4,2,2,4
28,38,347,1.6909,216,0.00782825,14,8,8,0
3,12,348,4.48559,573,0.00782825,12,5,5,2
22,38,349,3.41312,436,0.00782825,14,10.1429,10,0
25,33,350,1.86312,238,0.00782825,13,7,7,1
5,7,351,2.19974,281,0.00782825,2,1,1,2
31,0,352,0.62626,80,0.00782825,14,5.35714,5,0
31,12,353,10.0123,1279,0.00782825,4,2,2,4
23,21,354,6.10603,780,0.00782825,2,1,1,2
21,5,355,0.407069,52,0.00782825,4,2,2,4
20,12,356,9.3939,1200,0.00782825,6,3,3,5
13,18,357,24.4007,3117,0.00782825,6,3,3,5
16,0,358,0.665401,85,0.00782825,14,6,6,0
4,18,359,5.40932,691,0.00782825,13,7,7,1
33,37,360,1.22121,156,0.00782825,7,3,3,5
11,37,361,6.27826,802,0.00782825,11,3,3,2
19,6,362,5.83205,745,0.00782825,14,6.35714,6,0
1,4,363,12.1025,1546,0.00782825,5,2.4,2,3
37,2,364,16.3219,2085,0.00782825,7,3,3,3
13,10,365,3.11564,398,0.00782825,4,2,2,3
10,37,366,2.79469,357,0.00782825,9,4,4,5
4,19,367,0.868936,111,0.00782825,12,7,7,2
32,34,368,0.931562,119,0.00782825,8,3,3,5
9,37,369,4.02372,514,0.00782825,11,5,5,3
24,19,370,5.88684,752,0.00782825,13,7.15385,7,1
30,32,371,0.469695,60,0.00782825,13,6,6,1
8,16,372,1.22904,157,0.00782825,7,3,3,4
26,2,373,9.01814,1152,0.00782825,14,9,9,0
2,23,374,8.03961,1027,0.00782825,12,7,7,1
5,20,375,0.305302,39,0.00782825,12,4.08333,4,2
16,7,376,4.32902,553,0.00782825,6,3,3,3
20,27,377,4.68912,599,0.00782825,8,4,4,4
6,14,378,12.9792,1658,0.00782825,11,4.36364,4,3
16,22,379,3.50706,448,0.00782825,13,5,5,1
36,23,380,2.19974,281,0.00782825,13,6,6,1
14,7,381,10.8969,1392,0.00782825,13,5.38462,5,1
7,33,382,1.31515,168,0.00782825,10,4,4,3
35,34,383,25.8097,3297,0.00782825,2,1,1,2
34,21,384,1.1351,145,0.00782825,14,7,6,0
2,35,385,11.0926,1417,0.00782825,2,1,1,2
12,38,386,7.76562,992,0.00782825,14,6.42857,6,0
0,23,387,2.14494,274,0.00782825,13,7,7,1
16,15,388,5.85553,748,0.00782825,5,2,2,3
27,4,389,1.33863,171,0.00782825,12,6,6,2
4,25,390,2.051,262,0.00782825,13,6,6,1
16,36,391,0.673229,86,0.00782825,14,5.78571,5,0
11,0,392,2.00403,256,0.00782825,6,3,3,4
25,0,393,3.42095,437,0.00782825,14,8,8,0
11,28,394,2.11363,270,0.00782825,14,6,6,0
27,33,395,1.26818,162,0.00782825,13,5,5,1
20,7,396,3.33483,426,0.00782825,8,3,3,3
16,2,397,2.4659,315,0.00782825,13,6,6,1
20,3,398,0.555806,71,0.00782825,12,6.08333,6,2
4,2,399,5.03356,643,0.00782825,5,2,2,4
1,28,400,9.81663,1254,0.00782825,14,9,9,0
34,29,401,1.8553,237,0.00782825,14,7,7,0
14,27,402,55.3849,7075,0.00782825,2,1,1,2
9,1,403,16.909,2160,0.00782825,11,5,5,3
29,19,404,4.18029,534,0.00782825,14,4,4,0
21,14,405,3.24872,415,0.00782825,10,4,4,3
35,14,406,2.7712,354,0.00782825,13,6.53846,6,1
10,15,407,9.51915,1216,0.00782825,2,1,1,2
14,38,408,3.98458,509,0.00782825,14,7.28571,7,0
11,35,409,2.25454,288,0.00782825,4,2,2,4
11,1,410,21.7938,2784,0.00782825,8,3.125,3,3
5,31,411,0.383584,49,0.00782825,4,2,2,4
34,35,412,25.8097,3297,0.00782825,2,1,1,2
37,12,413,10.7404,1372,0.00782825,14,5.28571,5,0
27,35,414,2.27802,291,0.00782825,14,7.57143,7,0
9,35,415,2.12928,272,0.00782825,12,4.66667,4,2
12,9,416,37.1294,4743,0.00782825,2,1,1,2
10,22,417,3.83584,490,0.00782825,13,6,6,1
6,7,418,55.0013,7026,0.00782825,2,1,1,2
32,29,419,0.618432,79,0.00782825,8,4,4,5
5,21,420,0.407069,52,0.00782825,4,2,2,4
1,15,421,14.0047,1789,0.00782825,12,5.16667,5,2
21,3,422,0.618432,79,0.00782825,8,4,4,5
10,34,423,2.12928,272,0.00782825,10,4.3,4,3
33,18,424,5.05705,646,0.00782825,12,6,6,2
25,11,425,6.13735,784,0.00782825,9,5,5,2
27,36,426,2.11363,270,0.00782825,12,7,7,2
1,32,427,3.49923,447,0.00782825,12,5,4,2
9,10,428,6.33305,809,0.00782825,2,1,1,2
19,23,429,7.0376,899,0.00782825,14,6.28571,6,0
11,4,430,2.76337,353,0.00782825,2,1,1,2
15,22,431,6.52093,833,0.00782825,12,5,5,1
25,8,432,3.64796,466,0.00782825,13,5,5,1
31,14,433,4.45427,569,0.00782825,6,3,3,4
13,38,434,1.41691,181,0.00782825,13,6,6,1
21,35,435,0.641916,82,0.00782825,13,6.07692,5,1
31,38,436,1.0803,138,0.00782825,8,4,4,5
6,10,437,9.37042,1197,0.00782825,4,2,2,3
21,32,438,0.281817,36,0.00782825,11,5,5,2
26,13,439,7.46032,953,0.00782825,12,4,4,1
13,0,440,0.915905,117,0.00782825,13,5,5,1
9,4,441,1.42474,182,0.00782825,7,3,3,3
35,10,442,1.19772,153,0.00782825,6,3,3,5
7,18,443,35.1019,4484,0.00782825,14,6.78571,6,0
27,19,444,21.786,2783,0.00782825,2,1,1,2
5,22,445,0.955046,122,0.00782825,12,8,8,2
6,9,446,8.83027,1128,0.00782825,6,3,3,4
10,21,447,1.48737,190,0.00782825,6,3,3,5
31,24,448,3.20958,410,0.00782825,3,2,2,3
38,25,449,5.15099,658,0.00782825,13,7,7,1
9,17,450,6.08255,777,0.00782825,8,3.5,3,3
18,9,451,29.536,3773,0.00782825,8,4,4,3
36,28,452,1.08813,139,0.00782825,14,8.64286,8,0
0,4,453,1.06464,136,0.00782825,5,2.2,2,4
34,37,454,5.02574,642,0.00782825,11,4.54545,4,3
29,26,455,10.028,1281,0.00782825,10,3.8,3,4
18,28,456,67.5187,8625,0.00782825,4,2,2,3
34,16,457,1.22121,156,0.00782825,13,6,6,1
17,35,458,1.40908,180,0.00782825,13,7,7,1
0,18,459,9.30779,1189,0.00782825,14,7,7,0
27,1,460,18.7878,2400,0.00782825,13,8.07692,8,1
30,6,461,6.44265,823,0.00782825,14,4,4,0
32,30,462,0.469695,60,0.00782825,12,6,6,2
22,25,463,45.6935,5837,0.00782825,10,3.4,3,4
1,10,464,10.8813,1390,0.00782825,9,4,4,3
37,35,465,3.06867,392,0.00782825,10,3.5,3,2
8,3,466,0.696714,89,0.00782825,10,4,4,2
8,36,467,0.704542,90,0.00782825,12,4,4,2
37,27,468,4.28988,548,0.00782825,14,7.07143,7,0
7,32,469,1.11161,142,0.00782825,12,5,5,2
29,31,470,2.55201,326,0.00782825,8,3,3,4
10,35,471,1.19772,153,0.00782825,6,3,3,5
2,27,472,7.71083,985,0.00782825,14,8.35714,8,0
33,22,473,1.29166,165,0.00782825,12,7,7,2
6,1,474,34.0372,4348,0.00782825,13,4.15385,4,1
8,20,475,0.80631,103,0.00782825,10,4,4,3
16,24,476,3.75756,480,0.00782825,7,3,3,6
14,26,477,30.1857,3856,0.00782825,11,3.72727,3,2
17,13,478,7.92219,1012,0.00782825,4,2,2,4
3,6,479,3.46009,442,0.00782825,7,3,3,5
24,38,480,3.48357,445,0.00782825,12,5,5,2
1,11,481,21.7938,2784,0.00782825,10,3.5,3,3
33,28,482,0.62626,80,0.00782825,11,6,6,3
3,13,483,0.80631,103,0.00782825,10,5,5,3
34,28,484,2.06666,264,0.00782825,13,8.30769,8,1
21,9,485,1.75353,224,0.00782825,11,4,4,3
34,17,486,2.53635,324,0.00782825,13,7.15385,7,1
23,3,487,1.97272,252,0.00782825,12,5,5,2
14,33,488,1.54217,197,0.00782825,7,4,4,4
34,19,489,2.79469,357,0.00782825,14,8,8,0
34,22,490,4.30554,550,0.00782825,14,9,9,0
10,24,491,3.57751,457,0.00782825,10,4,4,3
25,34,492,6.23129,796,0.00782825,14,8,8,0
17,25,493,30.4754,3893,0.00782825,4,2,2,4
30,23,494,11.9146,1522,0.00782825,2,1,1,2
36,12,495,5.02574,642,0.00782825,12,5,5,2
3,35,496,1.71439,219,0.00782825,6,2.66667,2,4
8,33,497,0.352271,45,0.00782825,10,4,4,4
