source,destination,link_id,used_rate,usage,link_capa
20,23,140,164.628,0.163322,1008
20,16,138,126.184,0.125182,1008
20,16,113,127.867,0.126852,1008
19,27,185,126.512,0.125508,1008
19,22,157,159.837,0.158569,1008
19,27,136,121.127,0.120165,1008
19,22,134,142.584,0.141452,1008
18,27,183,253.236,0.251226,1008
18,26,177,805.566,0.799173,1008
18,22,155,437.615,0.434142,1008
18,27,132,260.164,0.258099,1008
18,26,130,946.193,0.938683,1008
18,22,128,206.807,0.205165,1008
18,17,126,390.223,0.387126,1008
18,17,121,422.06,0.41871,1008
17,29,193,278.756,0.276544,1008
17,28,187,164.495,0.16319,1008
17,18,127,408.76,0.405516,1008
17,29,124,288.862,0.28657,1008
17,28,122,196.716,0.195155,1008
17,18,120,362.949,0.360068,1008
17,14,118,228.937,0.22712,1008
17,14,99,318.218,0.315693,1008
16,31,205,163.642,0.162343,1008
16,23,159,87.3789,0.0866854,1008
16,20,139,167.822,0.16649,1008
16,31,116,164.792,0.163485,1008
16,23,114,87.4729,0.0867786,1008
16,20,112,145.339,0.144186,1008
16,13,110,181.388,0.179949,1008
16,13,93,178.5,0.177083,1008
15,31,203,190.399,0.188888,1008
15,31,108,187.972,0.18648,1008
15,13,106,175.556,0.174163,1008
15,12,104,186.68,0.185199,1008
15,10,102,215.794,0.214081,1008
15,13,91,162.882,0.16159,1008
15,12,87,187.205,0.185719,1008
15,10,73,211.433,0.209755,1008
14,27,181,347.292,0.344536,1008
14,17,119,265.221,0.263116,1008
14,27,100,371.239,0.368293,1008
14,17,98,254.207,0.252189,1008
14,12,96,515.24,0.511151,1008
14,12,85,514.144,0.510063,1008
13,29,191,257.346,0.255303,1008
13,16,111,196.802,0.19524,1008
13,15,107,181.913,0.180469,1008
13,29,94,273.026,0.270859,1008
13,16,92,215.293,0.213584,1008
13,15,90,186.234,0.184756,1008
13,12,88,154.287,0.153062,1008
13,12,83,113.729,0.112826,1008
12,15,105,199.432,0.19785,1008
12,14,97,515.874,0.51178,1008
12,13,89,169.99,0.168641,1008
12,15,86,191.44,0.18992,1008
12,14,84,514.809,0.510723,1008
12,13,82,126.606,0.125601,1008
12,9,80,252.226,0.250224,1008
12,9,63,263.945,0.26185,1008
11,10,78,170.891,0.169534,1008
11,6,76,97.3913,0.0966183,1008
11,4,74,253.988,0.251972,1008
11,10,71,169.81,0.168463,1008
11,6,47,89.0698,0.0883629,1008
11,4,27,260.986,0.258915,1008
10,15,103,194.235,0.192693,1008
10,11,79,194.258,0.192716,1008
10,15,72,188.285,0.186791,1008
10,11,70,189.17,0.187668,1008
10,9,68,68.2232,0.0676817,1008
10,8,66,41.9516,0.0416186,1008
10,9,61,73.0689,0.072489,1008
10,8,59,42.8205,0.0424807,1008
9,32,209,176.668,0.175266,1008
9,12,81,278.607,0.276396,1008
9,10,69,66.6184,0.0660897,1008
9,32,64,167.705,0.166374,1008
9,12,62,284.432,0.282174,1008
9,10,60,59.9174,0.0594419,1008
8,10,67,49.5841,0.0491906,1008
8,10,58,47.9637,0.047583,1008
8,6,56,40.8165,0.0404926,1008
8,6,45,41.3723,0.0410439,1008
7,21,147,224.428,0.222647,1008
7,21,54,221.563,0.219805,1008
7,6,52,81.3277,0.0806822,1008
7,5,50,124.994,0.124002,1008
7,6,43,80.4118,0.0797736,1008
7,5,37,125.753,0.124755,1008
6,31,201,230.338,0.22851,1008
6,11,77,96.264,0.0955,1008
6,8,57,47.494,0.0471171,1008
6,7,53,81.6565,0.0810084,1008
6,31,48,234.652,0.232789,1008
6,11,46,98.4402,0.097659,1008
6,8,44,47.4705,0.0470938,1008
6,7,42,82.408,0.081754,1008
6,5,40,120.226,0.119272,1008
6,5,35,112.719,0.111824,1008
5,37,237,241.282,0.239367,1008
5,7,51,114.778,0.113867,1008
5,6,41,132.344,0.131294,1008
5,37,38,231.544,0.229706,1008
5,7,36,122.778,0.121804,1008
5,6,34,132.65,0.131597,1008
4,36,233,70.7048,0.0701436,1008
4,35,225,102.448,0.101635,1008
4,33,215,136.626,0.135542,1008
4,11,75,227.919,0.226111,1008
4,36,32,69.554,0.069002,1008
4,35,30,105.282,0.104447,1008
4,33,28,139.014,0.137911,1008
4,11,26,236.084,0.234211,1008
4,3,24,185.53,0.184057,1008
4,3,19,205.202,0.203573,1008
3,37,235,99.4971,0.0987074,1008
3,36,231,34.0999,0.0338292,1008
3,4,25,188.207,0.186713,1008
3,37,22,101.235,0.100431,1008
3,36,20,29.7395,0.0295035,1008
3,4,18,183.666,0.182209,1008
3,1,16,258.426,0.256375,1008
3,1,7,230.879,0.229046,1008
2,36,229,138.85,0.137748,1008
2,35,223,97.6339,0.0968591,1008
2,36,14,134.701,0.133632,1008
2,35,12,102.409,0.101596,1008
2,1,10,139.382,0.138276,1008
2,1,5,152.377,0.151168,1008
1,38,241,138.771,0.13767,1008
1,3,17,213.21,0.211518,1008
1,2,11,94.941,0.0941875,1008
1,38,8,353.946,0.351137,1008
1,3,6,223.035,0.221265,1008
1,2,4,204.685,0.203061,1008
0,34,219,49.9834,0.0495867,1008
0,33,213,66.2113,0.0656859,1008
0,34,2,64.1603,0.0636511,1008
0,33,0,61.7336,0.0612436,1008
