source,destination,link_id,used_rate_c,usage,capacity_c
15,13,91,298.017,0.588981,505.987
15,12,87,317.077,0.626075,506.451
15,10,73,366.076,0.723869,505.721
14,27,181,506.498,1,506.498
14,17,119,498.419,0.984049,506.498
14,27,100,506.498,1,506.498
14,17,98,500.623,0.988402,506.498
14,12,96,506.451,1,506.451
14,12,85,506.451,1,506.451
13,29,191,505.987,1,505.987
13,16,111,262.399,0.518588,505.987
13,15,107,311.882,0.616384,505.987
13,29,94,505.987,1,505.987
13,16,92,263.892,0.52154,505.987
13,15,90,315.614,0.623759,505.987
13,12,88,281.707,0.556238,506.451
13,12,83,285.896,0.564509,506.451
12,15,105,324.865,0.641454,506.451
12,14,97,506.451,1,506.451
12,13,89,250.087,0.493803,506.451
12,15,86,328.665,0.648958,506.451
12,14,84,506.451,1,506.451
12,13,82,244.226,0.48223,506.451
12,9,80,368.062,0.727289,506.073
12,9,63,368.434,0.728025,506.073
11,10,78,192.688,0.381017,505.721
11,6,76,246.583,0.48811,505.179
11,4,74,360.118,0.712463,505.455
11,10,71,195.073,0.385733,505.721
11,6,47,258.067,0.510842,505.179
11,4,27,367.194,0.726462,505.455
10,15,103,329.571,0.651685,505.721
10,11,79,194.676,0.384946,505.721
10,15,72,335.276,0.662966,505.721
10,11,70,219.057,0.433158,505.721
10,9,68,259.182,0.512144,506.073
10,8,66,234.087,0.461186,507.576
10,9,61,266.527,0.526657,506.073
10,8,59,244.949,0.482585,507.576
9,32,209,340.178,0.672191,506.073
9,12,81,340.921,0.67366,506.073
9,10,69,244.065,0.482271,506.073
9,32,64,349.461,0.690535,506.073
9,12,62,344.238,0.680214,506.073
9,10,60,255.486,0.504839,506.073
8,10,67,247.889,0.488379,507.576
8,10,58,249.739,0.492022,507.576
8,6,56,234.22,0.463638,505.179
8,6,45,246.196,0.487344,505.179
7,21,147,365.326,0.722107,505.917
7,21,54,367.048,0.725511,505.917
7,6,52,247.589,0.490102,505.179
7,5,50,248.77,0.491622,506.019
7,6,43,249.947,0.494769,505.179
7,5,37,255.582,0.505083,506.019
6,31,201,367.252,0.726974,505.179
6,11,77,250.598,0.496057,505.179
6,8,57,248.373,0.491653,505.179
6,7,53,227.419,0.450174,505.179
6,31,48,366.066,0.724626,505.179
6,11,46,262.249,0.51912,505.179
6,8,44,250.473,0.495809,505.179
6,7,42,234.954,0.46509,505.179
6,5,40,177.187,0.350159,506.019
6,5,35,205.969,0.407039,506.019
5,37,237,361.032,0.713475,506.019
5,7,51,249.778,0.493613,506.019
5,6,41,206.163,0.407421,506.019
5,37,38,366.376,0.724035,506.019
5,7,36,251.388,0.496795,506.019
5,6,34,205.89,0.406881,506.019
4,36,233,192.8,0.381439,505.455
4,35,225,194.11,0.38403,505.455
4,33,215,208.641,0.412778,505.455
4,11,75,347.52,0.687539,505.455
4,36,32,203.96,0.403518,505.455
4,35,30,201.926,0.399493,505.455
4,33,28,205.636,0.406832,505.455
4,11,26,347.671,0.687837,505.455
4,3,24,181.755,0.35861,506.832
4,3,19,204.749,0.403978,506.832
3,37,235,268.609,0.529976,506.832
3,36,231,182.291,0.359668,506.832
3,4,25,174.603,0.344499,506.832
3,37,22,270.846,0.53439,506.832
3,36,20,182.197,0.359482,506.832
3,4,18,175.858,0.346974,506.832
3,1,16,317.798,0.622459,510.553
3,1,7,325.949,0.638422,510.553
2,36,229,251.244,0.493455,509.154
2,35,223,240.423,0.4722,509.154
2,36,14,252.684,0.496282,509.154
2,35,12,242.491,0.476261,509.154
2,1,10,319.628,0.626043,510.553
2,1,5,324.327,0.635247,510.553
1,38,241,346.853,0.679368,510.553
1,3,17,297.637,0.58297,510.553
1,2,11,301.544,0.590623,510.553
1,38,8,346.584,0.67884,510.553
1,3,6,298.6,0.584855,510.553
1,2,4,302.611,0.592712,510.553
0,34,219,173.179,0.340388,508.769
0,33,213,168.228,0.330658,508.769
0,34,2,185.05,0.363722,508.769
0,33,0,168.596,0.331381,508.769
