source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
25,20,101,13.9578,1783,0.00782825,2,1,1,2
23,27,102,12.533,1601,0.00782825,279,6.29032,5,157
15,8,103,3.70276,473,0.00782825,4,2,2,4
10,11,104,3.67928,470,0.00782825,2,1,1,2
36,0,105,2.19974,281,0.00782825,8,3,3,8
23,4,106,1.39343,178,0.00782825,115,5.50435,5,92
25,29,107,16.4785,2105,0.00782825,44,4.31818,3,32
34,38,108,4.38382,560,0.00782825,55,4.83636,4,48
34,25,109,6.23129,796,0.00782825,293,8.26962,8,192
2,34,110,16.0166,2046,0.00782825,4,2,2,4
15,38,111,2.43459,311,0.00782825,92,5.65217,5,80
36,16,112,0.673229,86,0.00782825,152,6.19737,5,109
12,28,113,22.6158,2889,0.00782825,288,6.72917,3,141
30,25,114,10.1376,1295,0.00782825,4,2,2,4
13,20,115,2.47373,316,0.00782825,8,2.5,2,4
13,2,116,3.27221,418,0.00782825,141,7.06383,6,75
9,28,117,4.43079,566,0.00782825,342,8.11696,4,177
4,0,118,1.06464,136,0.00782825,4,2,2,4
37,22,119,4.45427,569,0.00782825,597,9.44221,9,104
30,35,120,1.07247,137,0.00782825,287,7.53659,7,158
38,6,121,6.07472,776,0.00782825,8,3,3,8
27,3,122,1.81615,232,0.00782825,535,9.62056,7,114
1,27,123,18.7878,2400,0.00782825,590,9.88305,8,94
7,36,124,2.85731,365,0.00782825,17,4,4,16
7,2,125,10.4664,1337,0.00782825,95,5,5,90
14,36,126,2.59115,331,0.00782825,73,6.21918,6,64
24,37,127,4.64215,593,0.00782825,20,4.2,4,16
13,23,128,8.15704,1042,0.00782825,4,2,2,4
19,3,129,1.19772,153,0.00782825,579,10.1192,8,103
16,19,130,2.14494,274,0.00782825,245,5.90612,5,173
26,3,131,2.11363,270,0.00782825,290,8.15517,8,183
31,18,132,12.0085,1534,0.00782825,162,5.6358,5,76
14,3,133,2.26236,289,0.00782825,74,6.27027,6,64
11,16,134,1.46388,187,0.00782825,8,3,3,8
20,4,135,0.391412,50,0.00782825,329,7.34954,5,194
33,8,136,0.352271,45,0.00782825,16,4,4,16
36,2,137,91.7784,11724,0.00782825,2,1,1,2
20,18,138,23.5239,3005,0.00782825,281,6.94306,3,82
27,10,139,4.50124,575,0.00782825,402,8.93781,4,78
31,36,140,0.657573,84,0.00782825,48,4.66667,4,48
10,8,141,4.102,524,0.00782825,2,1,1,2
14,31,142,4.45427,569,0.00782825,17,4.05882,3,8
35,11,143,2.25454,288,0.00782825,4,2,2,4
37,8,144,1.82398,233,0.00782825,8,3,3,8
26,4,145,1.51085,193,0.00782825,219,7.57534,7,137
14,4,146,1.6909,216,0.00782825,45,5.57778,5,33
5,13,147,0.44621,57,0.00782825,80,4.6,4,74
30,4,148,0.649745,83,0.00782825,210,6.58571,6,178
3,4,149,1.73004,221,0.00782825,2,1,1,2
27,37,150,4.28988,548,0.00782825,618,8.96602,7,83
20,37,151,1.35429,173,0.00782825,91,5.64835,5,89
23,25,152,27.8138,3553,0.00782825,12,2.66667,2,12
20,16,153,2.45024,313,0.00782825,5,1.6,1,5
24,2,154,7.86739,1005,0.00782825,391,7,7,195
8,6,155,11.2101,1432,0.00782825,2,1,1,2
33,2,156,2.95125,377,0.00782825,27,3.59259,3,24
24,33,157,1.06464,136,0.00782825,104,6.09615,6,76
11,19,158,2.52852,323,0.00782825,303,7.58416,6,113
30,9,159,2.7712,354,0.00782825,282,6.78369,5,174
15,19,160,4.22725,540,0.00782825,154,6.32468,4,73
33,13,161,0.508836,65,0.00782825,48,4.66667,4,48
11,5,162,1.32297,169,0.00782825,4,2,2,4
25,27,163,42.6718,5451,0.00782825,83,4.78313,3,51
12,13,164,41.6541,5321,0.00782825,2,1,1,2
35,7,165,2.69292,344,0.00782825,35,4.54286,4,26
8,35,166,0.688886,88,0.00782825,38,5.73684,4,18
27,5,167,0.931562,119,0.00782825,512,7.90234,6,127
11,6,168,8.93203,1141,0.00782825,2,1,1,2
22,8,169,2.08231,266,0.00782825,448,7.47991,7,182
36,3,170,3.1861,407,0.00782825,2,1,1,2
6,33,171,1.59696,204,0.00782825,8,3,3,8
6,12,172,27.939,3569,0.00782825,72,3.88889,3,71
36,11,173,2.3563,301,0.00782825,4,2,2,4
33,15,174,0.845451,108,0.00782825,16,4,4,16
13,9,175,4.61084,589,0.00782825,12,2.66667,2,12
22,12,176,26.6317,3402,0.00782825,271,7.67897,4,66
8,14,177,3.20175,409,0.00782825,70,5.08571,4,48
4,34,178,2.19191,280,0.00782825,4,2,2,4
4,9,179,1.42474,182,0.00782825,16,3,3,14
26,28,180,23.8527,3047,0.00782825,4,2,2,4
26,0,181,2.57549,329,0.00782825,469,9.20682,8,172
12,10,182,18.7173,2391,0.00782825,8,2,2,8
28,1,183,9.81663,1254,0.00782825,553,9.20253,9,127
4,28,184,0.688886,88,0.00782825,412,8.76456,7,134
28,17,185,29.1915,3729,0.00782825,2,1,1,2
5,18,186,3.89847,498,0.00782825,442,7.48416,7,159
1,25,187,29.8491,3813,0.00782825,614,8.77199,8,93
36,34,188,4.72043,603,0.00782825,16,3,3,16
12,8,189,7.64037,976,0.00782825,16,3,3,16
36,9,190,1.93358,247,0.00782825,28,4,4,21
5,17,191,0.610603,78,0.00782825,245,6.46939,6,137
22,35,192,2.39544,306,0.00782825,643,9.8818,9,66
23,9,193,7.11588,909,0.00782825,203,5.7931,4,159
34,11,194,3.89064,497,0.00782825,8,3,3,8
1,0,195,13.856,1770,0.00782825,16,4,4,16
2,9,196,6.95149,888,0.00782825,92,5.69565,5,81
35,22,197,2.39544,306,0.00782825,610,10.0738,9,99
35,28,198,1.15075,147,0.00782825,338,8.71598,8,179
8,28,199,1.29166,165,0.00782825,151,6.70199,6,74
16,34,200,1.22121,156,0.00782825,64,6,6,64
22,3,201,1.88661,241,0.00782825,610,9.57705,9,93
24,9,202,5.22927,668,0.00782825,153,5.81699,5,127
8,34,203,1.21338,155,0.00782825,94,5.68085,5,88
33,9,204,1.29949,166,0.00782825,4,2,2,4
3,16,205,0.610603,78,0.00782825,83,5.61446,5,66
1,37,206,68.0275,8690,0.00782825,8,2,2,8
0,24,207,2.05883,263,0.00782825,250,7.12,7,160
33,20,208,0.336615,43,0.00782825,468,8.34829,6,182
17,26,209,19.735,2521,0.00782825,12,2.66667,2,12
8,22,210,2.08231,266,0.00782825,352,7.41477,7,179
13,27,211,7.72648,987,0.00782825,68,4.66176,3,50
11,36,212,2.3563,301,0.00782825,4,2,2,4
33,36,213,0.853279,109,0.00782825,4,2,2,4
11,14,214,5.29973,677,0.00782825,59,4.91525,4,40
3,8,215,0.696714,89,0.00782825,43,4.51163,4,34
19,29,216,4.18029,534,0.00782825,48,4,4,48
7,27,217,8.24315,1053,0.00782825,418,7.70813,6,137
37,32,218,0.790653,101,0.00782825,16,4,4,16
14,19,219,15.085,1927,0.00782825,35,3.77143,2,34
16,18,220,16.2436,2075,0.00782825,105,5.45714,4,41
17,24,221,6.07472,776,0.00782825,144,5.77778,5,112
5,25,222,1.51085,193,0.00782825,96,5.64583,5,92
12,20,223,9.3939,1200,0.00782825,66,4.68182,3,30
23,6,224,15.1398,1934,0.00782825,24,3,3,24
35,16,225,0.688886,88,0.00782825,32,5,5,32
35,37,226,3.06867,392,0.00782825,8,3,3,8
19,20,227,2.55984,327,0.00782825,279,6.31183,5,127
19,27,228,21.786,2783,0.00782825,2,1,1,2
4,8,229,0.524493,67,0.00782825,18,4.11111,3,10
14,30,230,5.9025,754,0.00782825,154,5.6039,5,115
24,22,231,10.576,1351,0.00782825,419,8.0716,6,187
15,30,232,3.38963,433,0.00782825,32,4,4,32
36,27,233,2.11363,270,0.00782825,394,8.46447,7,137
24,23,234,17.3004,2210,0.00782825,4,2,2,4
8,5,235,0.485351,62,0.00782825,4,2,2,4
16,30,236,2.30151,294,0.00782825,4,2,2,4
4,10,237,0.884592,113,0.00782825,15,3.46667,2,8
34,10,238,2.12928,272,0.00782825,48,4.66667,4,48
38,28,239,1.6909,216,0.00782825,376,8.39628,8,182
13,7,240,4.52473,578,0.00782825,92,4.33696,4,85
8,2,241,2.56767,328,0.00782825,143,5.5035,5,102
37,26,242,5.03356,643,0.00782825,255,7.42745,7,143
5,11,243,1.32297,169,0.00782825,4,2,2,4
9,21,244,1.75353,224,0.00782825,80,4.8,4,80
8,18,245,8.84592,1130,0.00782825,167,6.28144,6,92
19,36,246,1.42474,182,0.00782825,586,10.6638,8,96
21,2,247,2.43459,311,0.00782825,65,6,6,64
34,26,248,4.68129,598,0.00782825,412,9.06796,9,201
16,20,249,2.45024,313,0.00782825,2,1,1,2
28,34,250,2.06666,264,0.00782825,420,9.03333,8,202
14,10,251,6.66184,851,0.00782825,28,3.85714,3,19
19,12,252,18.4199,2353,0.00782825,242,7.59091,3,84
6,3,253,3.46009,442,0.00782825,17,3.05882,3,16
8,1,254,6.79492,868,0.00782825,177,5.45198,5,91
18,23,255,56.6061,7231,0.00782825,177,5.9887,4,85
7,28,256,4.7674,609,0.00782825,96,5.66667,5,91
2,36,257,91.7784,11724,0.00782825,2,1,1,2
27,30,258,4.70478,601,0.00782825,345,6.54493,5,141
17,37,259,2.76337,353,0.00782825,416,7.44712,7,179
22,7,260,8.32143,1063,0.00782825,597,8.22278,7,99
7,23,261,14.3257,1830,0.00782825,4,2,2,4
27,26,262,34.5617,4415,0.00782825,20,4.05,2,6
0,16,263,0.665401,85,0.00782825,213,6.52113,6,141
17,27,264,31.4069,4012,0.00782825,22,3.27273,2,18
35,29,265,1.03333,132,0.00782825,173,7.89017,6,80
32,28,266,0.673229,86,0.00782825,445,8.56629,5,184
7,1,267,28.4713,3637,0.00782825,75,5.01333,4,41
12,27,268,41.7637,5335,0.00782825,106,5.78302,2,42
0,8,269,0.649745,83,0.00782825,32,5,5,32
30,20,270,2.8808,368,0.00782825,2,1,1,2
0,36,271,2.19974,281,0.00782825,8,3,3,8
37,31,272,1.54999,198,0.00782825,8,3,3,8
17,30,273,3.28786,420,0.00782825,118,5.65254,4,72
38,30,274,1.76136,225,0.00782825,100,6.33,6,69
0,15,275,1.50302,192,0.00782825,32,5,5,32
13,35,276,0.93939,120,0.00782825,99,7.0303,5,42
11,21,277,1.35429,173,0.00782825,16,3,3,16
6,13,278,5.51892,705,0.00782825,33,3.51515,3,32
6,21,279,6.64618,849,0.00782825,8,2,2,8
11,12,280,11.531,1473,0.00782825,16,3,3,16
38,19,281,2.15277,275,0.00782825,686,10.6152,9,31
24,4,282,1.26818,162,0.00782825,78,5.28205,5,48
25,10,283,6.71664,858,0.00782825,205,6.67805,5,91
38,37,284,14.4509,1846,0.00782825,2,1,1,2
3,17,285,1.15858,148,0.00782825,182,7.42857,7,128
9,8,286,2.42676,310,0.00782825,4,2,2,4
35,0,287,6.75578,863,0.00782825,4,2,2,4
10,27,288,4.50124,575,0.00782825,225,7.28889,4,100
0,22,289,2.37979,304,0.00782825,566,9.80035,8,124
22,29,290,6.59139,842,0.00782825,52,4.69231,3,42
2,33,291,2.95125,377,0.00782825,24,3.66667,3,24
14,0,292,2.73206,349,0.00782825,41,5.87805,5,33
22,6,293,9.35476,1195,0.00782825,545,7.65688,7,126
30,17,294,3.28786,420,0.00782825,73,5.26027,4,48
36,33,295,0.853279,109,0.00782825,4,2,2,4
37,11,296,6.27826,802,0.00782825,15,3,3,14
9,31,297,2.36413,302,0.00782825,24,3.66667,3,24
12,23,298,30.8746,3944,0.00782825,37,3.78378,3,31
21,20,299,1.20555,154,0.00782825,12,2.66667,2,12
0,38,300,2.19974,281,0.00782825,60,5,5,59
17,23,301,9.91839,1267,0.00782825,91,5.03297,4,50
2,22,302,8.18835,1046,0.00782825,692,10.9566,10,27
0,33,303,1.88661,241,0.00782825,2,1,1,2
26,11,304,4.47776,572,0.00782825,246,7.26016,6,124
15,0,305,1.50302,192,0.00782825,32,5,5,32
32,4,306,0.305302,39,0.00782825,4,2,2,4
4,33,307,0.555806,71,0.00782825,2,1,1,2
24,35,308,2.14494,274,0.00782825,84,6,6,65
32,18,309,5.08053,649,0.00782825,356,8.41854,5,139
38,29,310,1.56565,200,0.00782825,272,7.1875,7,184
25,1,311,29.8491,3813,0.00782825,605,8.73554,8,98
36,38,312,5.03356,643,0.00782825,8,3,3,8
5,3,313,0.75934,97,0.00782825,4,2,2,4
37,9,314,4.02372,514,0.00782825,65,5.01538,5,64
2,38,315,19.6411,2509,0.00782825,20,3.6,2,20
13,28,316,5.37018,686,0.00782825,24,3.66667,3,24
7,21,317,8.68153,1109,0.00782825,2,1,1,2
22,36,318,2.23888,286,0.00782825,539,9.12987,9,144
13,34,319,1.67525,214,0.00782825,180,6.69444,6,163
30,21,320,2.88862,369,0.00782825,7,2,2,5
27,20,321,4.68912,599,0.00782825,282,6.01773,4,161
1,13,322,8.18052,1045,0.00782825,293,7.59727,6,111
26,9,323,8.4232,1076,0.00782825,430,8.32326,5,161
6,36,324,3.42877,438,0.00782825,22,3.63636,3,16
13,22,325,5.24493,670,0.00782825,209,5.90909,4,127
24,11,326,3.71059,474,0.00782825,32,4,4,32
6,20,327,3.63231,464,0.00782825,12,3.66667,3,8
32,35,328,0.501008,64,0.00782825,24,3.66667,3,23
2,17,329,4.83786,618,0.00782825,478,8.79498,8,158
14,11,330,5.29973,677,0.00782825,33,4.06061,4,32
19,37,331,2.81817,360,0.00782825,648,9.59259,8,61
3,23,332,1.97272,252,0.00782825,42,5.2381,5,32
9,11,333,4.97877,636,0.00782825,4,2,2,4
29,9,334,4.52473,578,0.00782825,24,3.66667,3,24
30,3,335,0.955046,122,0.00782825,90,6.28889,6,66
23,32,336,1.10378,141,0.00782825,281,6.69751,5,194
19,7,337,5.08836,650,0.00782825,448,8.30357,7,121
24,17,338,6.07472,776,0.00782825,143,5.81818,5,92
11,2,339,8.26663,1056,0.00782825,16,3,3,16
30,22,340,5.2919,676,0.00782825,340,7.82647,5,80
17,11,341,2.65378,339,0.00782825,82,5,5,58
27,7,342,8.24315,1053,0.00782825,492,7.62602,6,135
3,22,343,1.88661,241,0.00782825,625,9.664,9,87
25,37,344,6.84972,875,0.00782825,182,6.57143,6,129
23,18,345,56.6061,7231,0.00782825,109,5.33028,4,81
4,1,346,12.1025,1546,0.00782825,23,2.82609,2,22
28,38,347,1.6909,216,0.00782825,459,8.54684,8,187
3,12,348,4.48559,573,0.00782825,61,5.03279,5,48
22,38,349,3.41312,436,0.00782825,695,10.659,10,23
25,33,350,1.86312,238,0.00782825,148,7.08784,7,128
5,7,351,2.19974,281,0.00782825,2,1,1,2
31,0,352,0.62626,80,0.00782825,95,5.66316,5,87
31,12,353,10.0123,1279,0.00782825,4,2,2,4
23,21,354,6.10603,780,0.00782825,2,1,1,2
21,5,355,0.407069,52,0.00782825,4,2,2,4
20,12,356,9.3939,1200,0.00782825,44,4.13636,3,27
13,18,357,24.4007,3117,0.00782825,135,5.13333,3,71
16,0,358,0.665401,85,0.00782825,204,6.51471,6,145
4,18,359,5.40932,691,0.00782825,328,7.3628,7,186
33,37,360,1.22121,156,0.00782825,8,3,3,8
11,37,361,6.27826,802,0.00782825,9,3,3,8
19,6,362,5.83205,745,0.00782825,473,7.7315,6,154
1,4,363,12.1025,1546,0.00782825,27,2.85185,2,26
37,2,364,16.3219,2085,0.00782825,8,3,3,8
13,10,365,3.11564,398,0.00782825,4,2,2,4
10,37,366,2.79469,357,0.00782825,18,4,4,16
4,19,367,0.868936,111,0.00782825,315,7.7746,7,145
32,34,368,0.931562,119,0.00782825,8,3,3,8
9,37,369,4.02372,514,0.00782825,65,5.03077,5,59
24,19,370,5.88684,752,0.00782825,239,7.80335,7,129
30,32,371,0.469695,60,0.00782825,447,7.66667,6,184
8,16,372,1.22904,157,0.00782825,8,3,3,8
26,2,373,9.01814,1152,0.00782825,513,9.19493,9,156
2,23,374,8.03961,1027,0.00782825,416,7.05288,7,178
5,20,375,0.305302,39,0.00782825,48,4.66667,4,48
16,7,376,4.32902,553,0.00782825,24,3,3,24
20,27,377,4.68912,599,0.00782825,229,5.86026,4,113
6,14,378,12.9792,1658,0.00782825,99,5,4,59
16,22,379,3.50706,448,0.00782825,263,6.39924,5,149
36,23,380,2.19974,281,0.00782825,69,6.02899,6,64
14,7,381,10.8969,1392,0.00782825,211,5.85308,5,126
7,33,382,1.31515,168,0.00782825,20,4.2,4,16
35,34,383,25.8097,3297,0.00782825,2,1,1,2
34,21,384,1.1351,145,0.00782825,161,6.26708,6,109
2,35,385,11.0926,1417,0.00782825,2,1,1,2
12,38,386,7.76562,992,0.00782825,259,6.91892,6,152
0,23,387,2.14494,274,0.00782825,236,7.01271,7,191
16,15,388,5.85553,748,0.00782825,5,2,2,4
27,4,389,1.33863,171,0.00782825,301,7.97342,6,119
4,25,390,2.051,262,0.00782825,78,6.41026,6,64
16,36,391,0.673229,86,0.00782825,167,6.23353,5,114
11,0,392,2.00403,256,0.00782825,8,3,3,8
25,0,393,3.42095,437,0.00782825,317,8.46372,8,176
11,28,394,2.11363,270,0.00782825,95,6.48421,6,64
27,33,395,1.26818,162,0.00782825,283,8.78092,5,54
20,7,396,3.33483,426,0.00782825,24,3.66667,3,24
16,2,397,2.4659,315,0.00782825,139,6.10791,6,116
20,3,398,0.555806,71,0.00782825,183,6.66667,6,158
4,2,399,5.03356,643,0.00782825,8,2,2,8
1,28,400,9.81663,1254,0.00782825,617,9.76013,9,88
34,29,401,1.8553,237,0.00782825,305,7.75082,7,201
14,27,402,55.3849,7075,0.00782825,21,3.85714,1,10
9,1,403,16.909,2160,0.00782825,175,6.52,5,151
29,19,404,4.18029,534,0.00782825,48,4,4,47
21,14,405,3.24872,415,0.00782825,40,5.2,4,20
35,14,406,2.7712,354,0.00782825,187,7.02139,6,131
10,15,407,9.51915,1216,0.00782825,2,1,1,2
14,38,408,3.98458,509,0.00782825,400,7.925,7,199
11,35,409,2.25454,288,0.00782825,4,2,2,4
11,1,410,21.7938,2784,0.00782825,44,3.81818,3,40
5,31,411,0.383584,49,0.00782825,4,2,2,4
34,35,412,25.8097,3297,0.00782825,2,1,1,2
37,12,413,10.7404,1372,0.00782825,206,5.90291,5,157
27,35,414,2.27802,291,0.00782825,505,8.76436,7,150
9,35,415,2.12928,272,0.00782825,48,4.66667,4,46
12,9,416,37.1294,4743,0.00782825,2,1,1,2
10,22,417,3.83584,490,0.00782825,288,7.125,6,154
6,7,418,55.0013,7026,0.00782825,6,1.66667,1,6
32,29,419,0.618432,79,0.00782825,48,4.66667,4,48
5,21,420,0.407069,52,0.00782825,4,2,2,4
1,15,421,14.0047,1789,0.00782825,253,6.96443,5,98
21,3,422,0.618432,79,0.00782825,16,4,4,16
10,34,423,2.12928,272,0.00782825,48,4.66667,4,47
33,18,424,5.05705,646,0.00782825,383,8.06005,6,167
25,11,425,6.13735,784,0.00782825,121,5.89256,5,51
27,36,426,2.11363,270,0.00782825,385,8.77662,7,130
1,32,427,3.49923,447,0.00782825,80,5.6,4,79
9,10,428,6.33305,809,0.00782825,2,1,1,2
19,23,429,7.0376,899,0.00782825,403,6.78908,6,194
11,4,430,2.76337,353,0.00782825,2,1,1,2
15,22,431,6.52093,833,0.00782825,128,6.1875,5,64
25,8,432,3.64796,466,0.00782825,72,5.80556,5,35
31,14,433,4.45427,569,0.00782825,29,4.44828,3,18
13,38,434,1.41691,181,0.00782825,205,6.55122,6,153
21,35,435,0.641916,82,0.00782825,207,6.33333,5,158
31,38,436,1.0803,138,0.00782825,16,4,4,16
6,10,437,9.37042,1197,0.00782825,7,2,2,5
21,32,438,0.281817,36,0.00782825,103,5.68932,5,95
26,13,439,7.46032,953,0.00782825,55,4.85455,4,44
13,0,440,0.915905,117,0.00782825,96,5.66667,5,95
9,4,441,1.42474,182,0.00782825,8,3,3,8
35,10,442,1.19772,153,0.00782825,39,5.38462,3,17
7,18,443,35.1019,4484,0.00782825,384,7.1875,6,156
27,19,444,21.786,2783,0.00782825,2,1,1,2
5,22,445,0.955046,122,0.00782825,574,8.48258,8,115
6,9,446,8.83027,1128,0.00782825,14,3,3,9
10,21,447,1.48737,190,0.00782825,40,3.8,3,39
31,24,448,3.20958,410,0.00782825,4,2,2,4
38,25,449,5.15099,658,0.00782825,330,7.61818,7,191
9,17,450,6.08255,777,0.00782825,56,4.42857,3,56
18,9,451,29.536,3773,0.00782825,180,7.11667,4,86
36,28,452,1.08813,139,0.00782825,582,9.54296,8,114
0,4,453,1.06464,136,0.00782825,4,2,2,4
34,37,454,5.02574,642,0.00782825,17,4.05882,4,16
29,26,455,10.028,1281,0.00782825,56,4.53571,3,52
18,28,456,67.5187,8625,0.00782825,39,4.76923,2,20
34,16,457,1.22121,156,0.00782825,64,6,6,64
17,35,458,1.40908,180,0.00782825,233,7.54936,7,136
0,18,459,9.30779,1189,0.00782825,321,8.39564,7,133
27,1,460,18.7878,2400,0.00782825,515,9.53981,8,122
30,6,461,6.44265,823,0.00782825,57,4,4,48
32,30,462,0.469695,60,0.00782825,438,7.67352,6,186
22,25,463,45.6935,5837,0.00782825,92,5.3587,3,86
1,10,464,10.8813,1390,0.00782825,123,5.70732,4,55
37,35,465,3.06867,392,0.00782825,8,3,3,8
8,3,466,0.696714,89,0.00782825,33,4.06061,4,32
8,36,467,0.704542,90,0.00782825,29,4.58621,4,18
37,27,468,4.28988,548,0.00782825,421,8.45131,7,138
7,32,469,1.11161,142,0.00782825,32,5,5,32
29,31,470,2.55201,326,0.00782825,16,3,3,16
10,35,471,1.19772,153,0.00782825,52,5.53846,3,27
2,27,472,7.71083,985,0.00782825,529,9.76749,8,131
33,22,473,1.29166,165,0.00782825,387,8.99225,7,127
6,1,474,34.0372,4348,0.00782825,119,4.59664,4,98
8,20,475,0.80631,103,0.00782825,31,4.93548,4,17
16,24,476,3.75756,480,0.00782825,8,3,3,8
