source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
1,8,35,6.74409,868,0.00776969,13,5,5,2
6,24,36,11.4214,1470,0.00776969,8,3,3,4
15,23,37,11.0563,1423,0.00776969,8,3,3,5
29,34,38,1.84142,237,0.00776969,13,7,7,2
5,35,39,0.48949,63,0.00776969,11,4,4,3
1,29,40,8.97399,1155,0.00776969,14,7.42857,7,1
22,14,41,20.7218,2667,0.00776969,7,3,3,5
33,23,42,1.14214,147,0.00776969,15,6,6,0
11,38,43,3.74499,482,0.00776969,9,4,4,5
9,13,44,4.57634,589,0.00776969,8,2.5,2,3
38,11,45,3.74499,482,0.00776969,11,4,4,4
10,38,46,1.88026,242,0.00776969,14,5,5,2
23,17,47,9.84419,1267,0.00776969,10,4,4,4
9,38,48,2.86701,369,0.00776969,14,6,6,1
31,20,49,1.40631,181,0.00776969,4,2,2,4
2,1,50,151.237,19465,0.00776969,2,1,1,2
24,34,51,3.75276,483,0.00776969,15,7,7,0
3,11,52,2.59507,334,0.00776969,4,2,2,4
8,12,53,7.58321,976,0.00776969,10,3,3,4
5,27,54,0.924593,119,0.00776969,15,6,6,0
13,6,55,5.47763,705,0.00776969,8,3,3,6
0,9,56,2.08228,268,0.00776969,7,3,3,5
30,13,57,2.25321,290,0.00776969,5,3,3,5
7,25,58,14.2885,1839,0.00776969,8,4,4,4
5,4,59,0.419563,54,0.00776969,6,3,3,5
3,2,60,11.0174,1418,0.00776969,4,2,2,4
28,9,61,4.39764,566,0.00776969,15,6.4,4,0
28,20,62,3.90038,502,0.00776969,4,2,2,4
28,2,63,3.95477,509,0.00776969,15,9.13333,9,0
1,26,64,21.9649,2827,0.00776969,15,9,9,0
7,11,65,6.22352,801,0.00776969,4,2,2,4
6,0,66,2.98356,384,0.00776969,9,4,4,3
21,18,67,10.6911,1376,0.00776969,15,5.8,5,0
12,1,68,44.699,5753,0.00776969,13,6,6,3
28,33,69,0.621575,80,0.00776969,14,7.28571,6,1
27,12,70,41.4513,5335,0.00776969,4,2,2,4
8,32,71,0.341866,44,0.00776969,7,3,3,6
27,22,72,25.1815,3241,0.00776969,4,2,2,4
18,37,73,17.7848,2289,0.00776969,15,8,8,0
18,29,74,31.677,4077,0.00776969,4,2,2,4
36,22,75,2.22213,286,0.00776969,15,9,9,0
38,1,76,233.355,30034,0.00776969,2,1,1,2
6,34,77,5.60194,721,0.00776969,9,4,4,5
7,9,78,6.71301,864,0.00776969,11,4,4,3
8,19,79,1.31308,169,0.00776969,13,6,6,2
29,30,80,2.75824,355,0.00776969,10,4,4,3
27,21,81,2.42414,312,0.00776969,13,5,5,2
27,28,82,21.5609,2775,0.00776969,8,3,3,6
16,29,83,4.94152,636,0.00776969,4,2,2,4
27,14,84,54.9705,7075,0.00776969,2,1,1,2
8,21,85,1.1033,142,0.00776969,8,3,3,6
37,36,86,4.44426,572,0.00776969,4,2,2,4
35,32,87,0.49726,64,0.00776969,8,3.375,3,4
22,15,88,6.47215,833,0.00776969,11,5,5,5
20,34,89,1.14214,147,0.00776969,13,7.07692,7,2
30,18,90,23.1925,2985,0.00776969,10,4.3,4,3
17,10,91,3.22442,415,0.00776969,12,4,4,3
21,26,92,3.11564,401,0.00776969,9,4.22222,4,3
16,33,93,0.357406,46,0.00776969,12,5,5,2
35,26,94,2.59507,334,0.00776969,15,8,8,0
0,3,95,1.32085,170,0.00776969,6,3.16667,3,4
23,35,96,2.20659,284,0.00776969,14,6,6,1
24,0,97,2.04343,263,0.00776969,15,7,7,0
20,28,98,3.90038,502,0.00776969,4,2,2,4
31,6,99,6.64308,855,0.00776969,2,1,1,2
16,12,100,13.0298,1677,0.00776969,3,2,2,3
25,20,101,13.8533,1783,0.00776969,2,1,1,2
23,27,102,12.4393,1601,0.00776969,12,5.5,5,4
15,8,103,3.67506,473,0.00776969,4,2,2,4
10,11,104,3.65175,470,0.00776969,2,1,1,2
36,0,105,2.18328,281,0.00776969,8,3,3,6
23,4,106,1.383,178,0.00776969,13,5,5,3
25,29,107,16.3552,2105,0.00776969,7,3,3,4
34,38,108,4.35102,560,0.00776969,11,4.45455,4,3
34,25,109,6.18467,796,0.00776969,15,8,8,0
2,34,110,15.8968,2046,0.00776969,4,2,2,4
15,38,111,2.41637,311,0.00776969,13,5.38462,5,1
36,16,112,0.668193,86,0.00776969,14,5,5,2
12,28,113,22.4466,2889,0.00776969,12,4.33333,3,1
30,25,114,10.0617,1295,0.00776969,4,2,2,4
13,20,115,2.45522,316,0.00776969,4,2,2,4
13,2,116,3.24773,418,0.00776969,14,6,6,1
9,28,117,4.39764,566,0.00776969,14,6.35714,4,1
4,0,118,1.05668,136,0.00776969,4,2,2,3
37,22,119,4.42095,569,0.00776969,15,9,9,0
30,35,120,1.06445,137,0.00776969,15,7,7,0
38,6,121,6.02928,776,0.00776969,6,3,3,4
27,3,122,1.80257,232,0.00776969,14,7,7,1
1,27,123,18.6472,2400,0.00776969,15,8.4,8,0
7,36,124,2.83594,365,0.00776969,9,4,4,5
7,2,125,10.3881,1337,0.00776969,13,5,5,2
14,36,126,2.57177,331,0.00776969,14,6,6,1
24,37,127,4.60742,593,0.00776969,10,4,4,4
13,23,128,8.09601,1042,0.00776969,4,2,2,4
19,3,129,1.18876,153,0.00776969,14,8,8,1
16,19,130,2.12889,274,0.00776969,15,5.46667,5,0
26,3,131,2.09781,270,0.00776969,15,8,8,0
31,18,132,11.9187,1534,0.00776969,13,5,5,3
14,3,133,2.24544,289,0.00776969,13,6,6,1
11,16,134,1.45293,187,0.00776969,8,3,3,6
20,4,135,0.388484,50,0.00776969,14,5.07143,5,1
33,8,136,0.349636,45,0.00776969,9,4,4,3
36,2,137,91.0918,11724,0.00776969,2,1,1,2
20,18,138,23.3479,3005,0.00776969,9,3.11111,3,4
27,10,139,4.46757,575,0.00776969,9,4,4,4
31,36,140,0.652654,84,0.00776969,11,4,4,4
10,8,141,4.07131,524,0.00776969,2,1,1,2
14,31,142,4.42095,569,0.00776969,7,3,3,6
35,11,143,2.23767,288,0.00776969,4,2,2,4
37,8,144,1.81034,233,0.00776969,8,3,3,5
26,4,145,1.49955,193,0.00776969,14,7.07143,7,1
14,4,146,1.67825,216,0.00776969,13,5,5,1
5,13,147,0.442872,57,0.00776969,12,4.08333,4,4
30,4,148,0.644884,83,0.00776969,15,6,6,0
3,4,149,1.7171,221,0.00776969,2,1,1,2
27,37,150,4.25779,548,0.00776969,14,7.5,7,1
20,37,151,1.34416,173,0.00776969,12,5,5,2
23,25,152,27.6057,3553,0.00776969,4,2,2,4
20,16,153,2.43191,313,0.00776969,2,1,1,2
24,2,154,7.80853,1005,0.00776969,15,7,7,0
8,6,155,11.1262,1432,0.00776969,2,1,1,2
33,2,156,2.92917,377,0.00776969,10,3.2,3,3
24,33,157,1.05668,136,0.00776969,13,6,6,2
11,19,158,2.50961,323,0.00776969,15,6,6,0
30,9,159,2.75047,354,0.00776969,13,6.23077,5,1
15,19,160,4.19563,540,0.00776969,11,4,4,4
33,13,161,0.50503,65,0.00776969,14,4.28571,4,1
11,5,162,1.31308,169,0.00776969,4,2,2,4
25,27,163,42.3526,5451,0.00776969,11,3.81818,3,4
12,13,164,41.3425,5321,0.00776969,2,1,1,2
35,7,165,2.67277,344,0.00776969,9,4,4,6
8,35,166,0.683732,88,0.00776969,10,4,4,4
27,5,167,0.924593,119,0.00776969,15,6.6,6,0
11,6,168,8.86521,1141,0.00776969,2,1,1,2
22,8,169,2.06674,266,0.00776969,14,7,7,1
36,3,170,3.16226,407,0.00776969,2,1,1,2
6,33,171,1.58502,204,0.00776969,5,3,3,5
6,12,172,27.73,3569,0.00776969,8,3,3,4
36,11,173,2.33868,301,0.00776969,4,2,2,3
33,15,174,0.839126,108,0.00776969,11,4,4,4
13,9,175,4.57634,589,0.00776969,5,2.2,2,3
22,12,176,26.4325,3402,0.00776969,10,4,4,5
8,14,177,3.1778,409,0.00776969,12,4,4,2
4,34,178,2.17551,280,0.00776969,4,2,2,3
4,9,179,1.41408,182,0.00776969,8,3,3,5
26,28,180,23.6742,3047,0.00776969,4,2,2,4
26,0,181,2.55623,329,0.00776969,15,8.86667,8,0
12,10,182,18.5773,2391,0.00776969,7,2,2,5
28,1,183,9.74319,1254,0.00776969,14,9,9,1
4,28,184,0.683732,88,0.00776969,15,7,7,0
28,17,185,28.9732,3729,0.00776969,2,1,1,2
5,18,186,3.8693,498,0.00776969,14,7.14286,7,1
1,25,187,29.6258,3813,0.00776969,15,8.06667,8,0
36,34,188,4.68512,603,0.00776969,7,3,3,4
12,8,189,7.58321,976,0.00776969,10,3,3,4
36,9,190,1.91911,247,0.00776969,9,4,4,4
5,17,191,0.606035,78,0.00776969,14,6.42857,6,1
22,35,192,2.37752,306,0.00776969,15,9.4,9,0
23,9,193,7.06264,909,0.00776969,15,5.13333,4,0
34,11,194,3.86153,497,0.00776969,8,3,3,5
1,0,195,13.7523,1770,0.00776969,7,4,4,5
2,9,196,6.89948,888,0.00776969,12,5.16667,5,1
35,22,197,2.37752,306,0.00776969,15,9.26667,9,0
35,28,198,1.14214,147,0.00776969,15,8,8,0
8,28,199,1.282,165,0.00776969,14,6,6,1
16,34,200,1.21207,156,0.00776969,12,6,6,3
22,3,201,1.87249,241,0.00776969,14,9,9,1
24,9,202,5.19015,668,0.00776969,15,5.53333,5,0
8,34,203,1.2043,155,0.00776969,14,5.42857,5,1
33,9,204,1.28977,166,0.00776969,4,2,2,4
3,16,205,0.606035,78,0.00776969,11,5,5,4
1,37,206,67.5186,8690,0.00776969,6,2,2,4
0,24,207,2.04343,263,0.00776969,15,7,7,0
33,20,208,0.334096,43,0.00776969,13,6,6,2
17,26,209,19.5874,2521,0.00776969,9,2.77778,2,4
8,22,210,2.06674,266,0.00776969,14,7,7,1
13,27,211,7.66868,987,0.00776969,11,3.63636,3,3
11,36,212,2.33868,301,0.00776969,4,2,2,4
33,36,213,0.846896,109,0.00776969,4,2,2,4
11,14,214,5.26008,677,0.00776969,9,4,4,3
3,8,215,0.691502,89,0.00776969,9,4,4,5
19,29,216,4.14901,534,0.00776969,14,4,4,2
7,27,217,8.18148,1053,0.00776969,13,6.07692,6,2
37,32,218,0.784738,101,0.00776969,11,4,4,4
14,19,219,14.9722,1927,0.00776969,4,2,2,3
16,18,220,16.1221,2075,0.00776969,10,4,4,5
17,24,221,6.02928,776,0.00776969,13,5.07692,5,2
5,25,222,1.49955,193,0.00776969,14,5.14286,5,1
12,20,223,9.32362,1200,0.00776969,7,3,3,5
23,6,224,15.0266,1934,0.00776969,11,3,3,4
35,16,225,0.683732,88,0.00776969,13,5,5,3
35,37,226,3.04572,392,0.00776969,6,3,3,4
19,20,227,2.54069,327,0.00776969,14,5.64286,5,1
19,27,228,21.623,2783,0.00776969,2,1,1,2
4,8,229,0.520569,67,0.00776969,7,3,3,6
14,30,230,5.85834,754,0.00776969,15,5.2,5,0
24,22,231,10.4968,1351,0.00776969,15,7.13333,6,0
15,30,232,3.36427,433,0.00776969,9,4,4,6
36,27,233,2.09781,270,0.00776969,15,7,7,0
24,23,234,17.171,2210,0.00776969,4,2,2,4
8,5,235,0.48172,62,0.00776969,4,2,2,4
16,30,236,2.28429,294,0.00776969,4,2,2,4
4,10,237,0.877974,113,0.00776969,4,2,2,3
34,10,238,2.11335,272,0.00776969,13,4.61538,4,2
38,28,239,1.67825,216,0.00776969,15,8.13333,8,0
13,7,240,4.49088,578,0.00776969,11,4.09091,4,4
8,2,241,2.54846,328,0.00776969,13,5,5,2
37,26,242,4.99591,643,0.00776969,15,7.13333,7,0
5,11,243,1.31308,169,0.00776969,4,2,2,4
9,21,244,1.74041,224,0.00776969,14,4.57143,4,1
8,18,245,8.77974,1130,0.00776969,15,6,6,1
19,36,246,1.41408,182,0.00776969,14,8,8,1
21,2,247,2.41637,311,0.00776969,15,6,6,0
34,26,248,4.64627,598,0.00776969,15,9,9,0
16,20,249,2.43191,313,0.00776969,2,1,1,2
28,34,250,2.0512,264,0.00776969,15,8.73333,8,0
14,10,251,6.612,851,0.00776969,9,3,3,7
19,12,252,18.2821,2353,0.00776969,8,3,3,6
6,3,253,3.4342,442,0.00776969,6,3,3,5
8,1,254,6.74409,868,0.00776969,12,5,5,3
18,23,255,56.1826,7231,0.00776969,13,4.69231,4,1
7,28,256,4.73174,609,0.00776969,13,5.15385,5,1
2,36,257,91.0918,11724,0.00776969,2,1,1,2
27,30,258,4.66958,601,0.00776969,15,5.86667,5,0
17,37,259,2.7427,353,0.00776969,13,7.07692,7,2
22,7,260,8.25918,1063,0.00776969,15,7.93333,7,0
7,23,261,14.2185,1830,0.00776969,4,2,2,3
27,26,262,34.3032,4415,0.00776969,4,2,2,3
0,16,263,0.660423,85,0.00776969,13,6,6,2
17,27,264,31.172,4012,0.00776969,5,2,2,3
35,29,265,1.0256,132,0.00776969,14,6,6,1
32,28,266,0.668193,86,0.00776969,14,7.21429,5,1
7,1,267,28.2583,3637,0.00776969,13,4,4,2
12,27,268,41.4513,5335,0.00776969,4,2,2,4
0,8,269,0.644884,83,0.00776969,13,5,5,2
30,20,270,2.85924,368,0.00776969,2,1,1,2
0,36,271,2.18328,281,0.00776969,7,3,3,5
37,31,272,1.5384,198,0.00776969,7,3,3,5
17,30,273,3.26327,420,0.00776969,10,4.1,4,3
38,30,274,1.74818,225,0.00776969,15,6,6,0
0,15,275,1.49178,192,0.00776969,12,5,5,3
13,35,276,0.932362,120,0.00776969,12,5,5,3
11,21,277,1.34416,173,0.00776969,8,3,3,4
6,13,278,5.47763,705,0.00776969,13,3.53846,3,2
6,21,279,6.59646,849,0.00776969,7,2,2,4
11,12,280,11.4447,1473,0.00776969,10,3,3,3
38,19,281,2.13666,275,0.00776969,15,9.66667,9,0
24,4,282,1.25869,162,0.00776969,14,5,5,1
25,10,283,6.66639,858,0.00776969,14,5.57143,5,1
38,37,284,14.3428,1846,0.00776969,2,1,1,2
3,17,285,1.14991,148,0.00776969,15,7,7,0
9,8,286,2.4086,310,0.00776969,4,2,2,4
35,0,287,6.70524,863,0.00776969,4,2,2,4
10,27,288,4.46757,575,0.00776969,10,4,4,4
0,22,289,2.36198,304,0.00776969,15,8,8,0
22,29,290,6.54207,842,0.00776969,8,3,3,6
2,33,291,2.92917,377,0.00776969,10,3.1,3,5
14,0,292,2.71162,349,0.00776969,13,5,5,2
22,6,293,9.28477,1195,0.00776969,15,7.46667,7,0
30,17,294,3.26327,420,0.00776969,15,4.73333,4,0
36,33,295,0.846896,109,0.00776969,4,2,2,3
37,11,296,6.23129,802,0.00776969,7,3,3,6
9,31,297,2.34644,302,0.00776969,11,3.54545,3,4
12,23,298,30.6436,3944,0.00776969,6,3.16667,3,4
21,20,299,1.19653,154,0.00776969,7,2.42857,2,3
0,38,300,2.18328,281,0.00776969,14,5,5,1
17,23,301,9.84419,1267,0.00776969,10,4,4,2
2,22,302,8.12709,1046,0.00776969,15,10.1333,10,0
0,33,303,1.87249,241,0.00776969,2,1,1,2
26,11,304,4.44426,572,0.00776969,14,6,6,1
15,0,305,1.49178,192,0.00776969,14,5,5,1
32,4,306,0.303018,39,0.00776969,4,2,2,4
4,33,307,0.551648,71,0.00776969,2,1,1,2
24,35,308,2.12889,274,0.00776969,15,6,6,0
32,18,309,5.04253,649,0.00776969,11,5.54545,5,4
38,29,310,1.55394,200,0.00776969,15,7.2,7,0
25,1,311,29.6258,3813,0.00776969,15,8,8,0
36,38,312,4.99591,643,0.00776969,8,3,3,5
5,3,313,0.753659,97,0.00776969,4,2,2,4
37,9,314,3.99362,514,0.00776969,13,5,5,2
2,38,315,19.4941,2509,0.00776969,6,2.66667,2,4
13,28,316,5.33,686,0.00776969,12,3.41667,3,2
7,21,317,8.61658,1109,0.00776969,2,1,1,2
22,36,318,2.22213,286,0.00776969,13,9,9,2
13,34,319,1.66271,214,0.00776969,13,6.07692,6,2
30,21,320,2.86701,369,0.00776969,4,2,2,4
27,20,321,4.65404,599,0.00776969,14,4.78571,4,1
1,13,322,8.11932,1045,0.00776969,13,6.30769,6,2
26,9,323,8.36018,1076,0.00776969,15,6.93333,5,0
6,36,324,3.40312,438,0.00776969,7,3,3,4
13,22,325,5.20569,670,0.00776969,11,4.54545,4,4
24,11,326,3.68283,474,0.00776969,13,4,4,2
6,20,327,3.60513,464,0.00776969,6,3,3,5
32,35,328,0.49726,64,0.00776969,11,3.54545,3,3
2,17,329,4.80167,618,0.00776969,14,8,8,1
14,11,330,5.26008,677,0.00776969,10,4,4,5
19,37,331,2.79709,360,0.00776969,15,8.4,8,0
3,23,332,1.95796,252,0.00776969,12,5,5,2
9,11,333,4.94152,636,0.00776969,4,2,2,4
29,9,334,4.49088,578,0.00776969,9,3.11111,3,4
30,3,335,0.947902,122,0.00776969,14,6,6,1
23,32,336,1.09553,141,0.00776969,15,6.13333,5,0
19,7,337,5.0503,650,0.00776969,15,7.06667,7,0
24,17,338,6.02928,776,0.00776969,13,5.84615,5,1
11,2,339,8.20479,1056,0.00776969,9,3,3,4
30,22,340,5.25231,676,0.00776969,14,5.21429,5,1
17,11,341,2.63392,339,0.00776969,12,5,5,3
27,7,342,8.18148,1053,0.00776969,15,6.2,6,0
3,22,343,1.87249,241,0.00776969,15,9,9,0
25,37,344,6.79847,875,0.00776969,15,6.13333,6,0
23,18,345,56.1826,7231,0.00776969,14,4.85714,4,1
4,1,346,12.0119,1546,0.00776969,8,2.5,2,3
28,38,347,1.67825,216,0.00776969,15,8.13333,8,0
3,12,348,4.45203,573,0.00776969,12,5,5,2
22,38,349,3.38758,436,0.00776969,15,10.4667,10,0
25,33,350,1.84919,238,0.00776969,14,7,7,1
5,7,351,2.18328,281,0.00776969,2,1,1,2
31,0,352,0.621575,80,0.00776969,11,5,5,3
31,12,353,9.93743,1279,0.00776969,4,2,2,3
23,21,354,6.06035,780,0.00776969,2,1,1,2
21,5,355,0.404024,52,0.00776969,4,2,2,4
20,12,356,9.32362,1200,0.00776969,8,3,3,4
13,18,357,24.2181,3117,0.00776969,8,3,3,6
16,0,358,0.660423,85,0.00776969,13,6,6,2
4,18,359,5.36885,691,0.00776969,15,7,7,0
33,37,360,1.21207,156,0.00776969,8,3.25,3,3
11,37,361,6.23129,802,0.00776969,8,3,3,4
19,6,362,5.78842,745,0.00776969,15,6.6,6,0
1,4,363,12.0119,1546,0.00776969,9,2.55556,2,3
37,2,364,16.1998,2085,0.00776969,6,3,3,4
13,10,365,3.09233,398,0.00776969,4,2,2,4
10,37,366,2.77378,357,0.00776969,12,4,4,3
4,19,367,0.862435,111,0.00776969,14,7,7,1
32,34,368,0.924593,119,0.00776969,7,3,3,5
9,37,369,3.99362,514,0.00776969,12,5,5,3
24,19,370,5.8428,752,0.00776969,11,7,7,4
30,32,371,0.466181,60,0.00776969,14,7.21429,6,1
8,16,372,1.21984,157,0.00776969,7,3,3,3
26,2,373,8.95068,1152,0.00776969,13,9,9,2
2,23,374,7.97947,1027,0.00776969,15,7,7,0
5,20,375,0.303018,39,0.00776969,12,4.25,4,2
16,7,376,4.29664,553,0.00776969,10,3,3,3
20,27,377,4.65404,599,0.00776969,14,5.14286,4,1
6,14,378,12.8821,1658,0.00776969,13,4.38462,4,2
16,22,379,3.48082,448,0.00776969,14,5.85714,5,1
36,23,380,2.18328,281,0.00776969,13,6,6,2
14,7,381,10.8154,1392,0.00776969,14,5.42857,5,1
7,33,382,1.30531,168,0.00776969,11,4,4,4
35,34,383,25.6167,3297,0.00776969,2,1,1,2
34,21,384,1.1266,145,0.00776969,15,6,6,0
2,35,385,11.0096,1417,0.00776969,2,1,1,2
12,38,386,7.70753,992,0.00776969,14,6.57143,6,1
0,23,387,2.12889,274,0.00776969,14,7,7,1
16,15,388,5.81172,748,0.00776969,5,2,2,4
27,4,389,1.32862,171,0.00776969,12,6,6,3
4,25,390,2.03566,262,0.00776969,14,6,6,1
16,36,391,0.668193,86,0.00776969,13,5,5,2
11,0,392,1.98904,256,0.00776969,5,3,3,4
25,0,393,3.39535,437,0.00776969,15,8,8,0
11,28,394,2.09781,270,0.00776969,13,6,6,2
27,33,395,1.25869,162,0.00776969,10,5,5,4
20,7,396,3.30989,426,0.00776969,9,3.22222,3,4
16,2,397,2.44745,315,0.00776969,12,6,6,3
20,3,398,0.551648,71,0.00776969,13,6.23077,6,1
4,2,399,4.99591,643,0.00776969,5,2,2,4
1,28,400,9.74319,1254,0.00776969,15,9.2,9,0
34,29,401,1.84142,237,0.00776969,15,7.26667,7,0
14,27,402,54.9705,7075,0.00776969,2,1,1,2
9,1,403,16.7825,2160,0.00776969,15,5.86667,5,0
29,19,404,4.14901,534,0.00776969,12,4,4,3
21,14,405,3.22442,415,0.00776969,9,4,4,3
35,14,406,2.75047,354,0.00776969,13,6.30769,6,2
10,15,407,9.44794,1216,0.00776969,2,1,1,2
14,38,408,3.95477,509,0.00776969,15,7.46667,7,0
11,35,409,2.23767,288,0.00776969,4,2,2,4
11,1,410,21.6308,2784,0.00776969,10,3.4,3,5
5,31,411,0.380715,49,0.00776969,4,2,2,3
34,35,412,25.6167,3297,0.00776969,2,1,1,2
37,12,413,10.66,1372,0.00776969,15,5.6,5,0
27,35,414,2.26098,291,0.00776969,15,7.46667,7,0
9,35,415,2.11335,272,0.00776969,13,4.46154,4,2
12,9,416,36.8516,4743,0.00776969,2,1,1,2
10,22,417,3.80715,490,0.00776969,15,6,6,0
6,7,418,54.5898,7026,0.00776969,2,1,1,2
32,29,419,0.613805,79,0.00776969,14,4.28571,4,1
5,21,420,0.404024,52,0.00776969,4,2,2,4
1,15,421,13.9,1789,0.00776969,13,5.46154,5,2
21,3,422,0.613805,79,0.00776969,9,4,4,4
10,34,423,2.11335,272,0.00776969,13,4.61538,4,1
33,18,424,5.01922,646,0.00776969,14,6,6,1
25,11,425,6.09143,784,0.00776969,12,5,5,3
27,36,426,2.09781,270,0.00776969,14,7,7,1
1,32,427,3.47305,447,0.00776969,12,4.5,4,3
9,10,428,6.28568,809,0.00776969,2,1,1,2
19,23,429,6.98495,899,0.00776969,14,6.5,6,1
11,4,430,2.7427,353,0.00776969,2,1,1,2
15,22,431,6.47215,833,0.00776969,12,5,5,1
25,8,432,3.62067,466,0.00776969,11,5,5,4
31,14,433,4.42095,569,0.00776969,7,3,3,4
13,38,434,1.40631,181,0.00776969,15,6.6,6,0
21,35,435,0.637114,82,0.00776969,13,5,5,2
31,38,436,1.07222,138,0.00776969,11,4,4,3
6,10,437,9.30031,1197,0.00776969,4,2,2,4
21,32,438,0.279709,36,0.00776969,14,5.5,5,1
26,13,439,7.40451,953,0.00776969,10,4,4,4
13,0,440,0.909053,117,0.00776969,13,5.07692,5,2
9,4,441,1.41408,182,0.00776969,7,3,3,4
35,10,442,1.18876,153,0.00776969,7,3,3,3
7,18,443,34.8393,4484,0.00776969,15,6.46667,6,0
27,19,444,21.623,2783,0.00776969,2,1,1,2
5,22,445,0.947902,122,0.00776969,15,8,8,0
6,9,446,8.7642,1128,0.00776969,6,3,3,4
10,21,447,1.47624,190,0.00776969,11,3.54545,3,4
31,24,448,3.18557,410,0.00776969,4,2,2,4
38,25,449,5.11245,658,0.00776969,15,7.06667,7,0
9,17,450,6.03705,777,0.00776969,11,4,3,3
18,9,451,29.315,3773,0.00776969,14,4.5,4,1
36,28,452,1.07999,139,0.00776969,15,8,8,0
0,4,453,1.05668,136,0.00776969,3,2,2,3
34,37,454,4.98814,642,0.00776969,11,4.09091,4,2
29,26,455,9.95297,1281,0.00776969,8,3.875,3,4
18,28,456,67.0135,8625,0.00776969,4,2,2,4
34,16,457,1.21207,156,0.00776969,13,6,6,2
17,35,458,1.39854,180,0.00776969,15,7,7,0
0,18,459,9.23816,1189,0.00776969,14,7,7,1
27,1,460,18.6472,2400,0.00776969,15,8.6,8,0
30,6,461,6.39445,823,0.00776969,10,4,4,4
32,30,462,0.466181,60,0.00776969,15,7.2,6,0
22,25,463,45.3517,5837,0.00776969,10,3.5,3,3
1,10,464,10.7999,1390,0.00776969,13,4.46154,4,1
37,35,465,3.04572,392,0.00776969,7,3.14286,3,5
8,3,466,0.691502,89,0.00776969,10,4,4,4
8,36,467,0.699272,90,0.00776969,12,4,4,3
37,27,468,4.25779,548,0.00776969,15,7,7,0
7,32,469,1.1033,142,0.00776969,10,5,5,4
29,31,470,2.53292,326,0.00776969,5,3,3,4
10,35,471,1.18876,153,0.00776969,8,3,3,4
2,27,472,7.65314,985,0.00776969,15,8.26667,8,0
33,22,473,1.282,165,0.00776969,15,7,7,0
6,1,474,33.7826,4348,0.00776969,10,4,4,4
8,20,475,0.800278,103,0.00776969,12,4,4,3
16,24,476,3.72945,480,0.00776969,7,3,3,5
14,26,477,29.9599,3856,0.00776969,10,3.8,3,3
17,13,478,7.86292,1012,0.00776969,4,2,2,4
3,6,479,3.4342,442,0.00776969,8,3,3,5
24,38,480,3.45751,445,0.00776969,12,5,5,3
1,11,481,21.6308,2784,0.00776969,11,3.45455,3,3
33,28,482,0.621575,80,0.00776969,15,7.2,6,0
3,13,483,0.800278,103,0.00776969,12,5.16667,5,3
34,28,484,2.0512,264,0.00776969,15,8.73333,8,0
21,9,485,1.74041,224,0.00776969,14,4.42857,4,1
34,17,486,2.51738,324,0.00776969,15,7.86667,7,0
23,3,487,1.95796,252,0.00776969,12,5,5,2
14,33,488,1.53063,197,0.00776969,10,4,4,4
34,19,489,2.77378,357,0.00776969,15,8,8,0
34,22,490,4.27333,550,0.00776969,15,9,9,0
10,24,491,3.55075,457,0.00776969,13,4.61538,4,2
25,34,492,6.18467,796,0.00776969,14,8.14286,8,1
17,25,493,30.2474,3893,0.00776969,4,2,2,3
