source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
33,23,42,1.64984,147,0.0112234,40,6,6
11,38,43,5.40968,482,0.0112234,17,4,4
9,13,44,6.61058,589,0.0112234,11,2.63636,2
38,11,45,5.40968,482,0.0112234,16,4,4
10,38,46,2.71606,242,0.0112234,30,5,5
23,17,47,14.22,1267,0.0112234,16,4,4
9,38,48,4.14143,369,0.0112234,52,6,6
31,20,49,2.03144,181,0.0112234,23,3.17391,2
2,1,50,218.463,19465,0.0112234,2,1,1
24,34,51,5.4209,483,0.0112234,53,7,7
3,11,52,3.74862,334,0.0112234,10,2.6,2
8,12,53,10.954,976,0.0112234,15,3,3
5,27,54,1.33558,119,0.0112234,47,6.38298,6
13,6,55,7.9125,705,0.0112234,15,3,3
0,9,56,3.00787,268,0.0112234,8,3,3
30,13,57,3.25479,290,0.0112234,8,3,3
7,25,58,20.6398,1839,0.0112234,32,4.5,4
5,4,59,0.606064,54,0.0112234,8,3,3
3,2,60,15.9148,1418,0.0112234,4,2,2
28,9,61,6.35244,566,0.0112234,57,7.82456,4
28,20,62,5.63415,502,0.0112234,4,2,2
28,2,63,5.71271,509,0.0112234,63,9.61905,9
1,26,64,31.7285,2827,0.0112234,63,9.33333,9
7,11,65,8.98994,801,0.0112234,4,2,2
6,0,66,4.30979,384,0.0112234,15,4,4
21,18,67,14.7195,1376,0.0106973,56,6.26786,5
12,1,68,64.5682,5753,0.0112234,46,6.15217,6
28,33,69,0.897872,80,0.0112234,59,7.77966,6
27,12,70,59.8768,5335,0.0112234,11,3.63636,2
8,32,71,0.49383,44,0.0112234,8,3,3
27,22,72,36.375,3241,0.0112234,4,2,2
18,37,73,25.6904,2289,0.0112234,61,8.11475,8
18,29,74,45.7578,4077,0.0112234,4,2,2
36,22,75,3.20989,286,0.0112234,63,9.38095,9
38,1,76,337.084,30034,0.0112234,2,1,1
6,34,77,8.09207,721,0.0112234,16,4,4
7,9,78,9.69702,864,0.0112234,17,4,4
8,19,79,1.89675,169,0.0112234,51,6.47059,6
29,30,80,3.98431,355,0.0112234,16,4,4
27,21,81,3.5017,312,0.0112234,37,5.35135,5
27,28,82,31.1449,2775,0.0112234,15,3,3
16,29,83,7.13808,636,0.0112234,4,2,2
27,14,84,79.4055,7075,0.0112234,3,1.66667,1
8,21,85,1.59372,142,0.0112234,15,3,3
37,36,86,6.41978,572,0.0112234,4,2,2
35,32,87,0.718298,64,0.0112234,19,3.57895,3
22,15,88,9.34909,833,0.0112234,41,5.68293,5
20,34,89,1.64984,147,0.0112234,56,7.25,7
30,18,90,31.1467,2985,0.0104344,43,6.16279,4
17,10,91,4.65771,415,0.0112234,20,4,4
21,26,92,4.50058,401,0.0112234,35,4.54286,4
16,33,93,0.516276,46,0.0112234,28,5,5
35,26,94,3.74862,334,0.0112234,58,8.32759,8
0,3,95,1.90798,170,0.0112234,12,3.33333,3
23,35,96,3.18745,284,0.0112234,49,6,6
24,0,97,2.95175,263,0.0112234,55,7,7
20,28,98,5.63415,502,0.0112234,4,2,2
31,6,99,9.59601,855,0.0112234,2,1,1
16,12,100,18.8216,1677,0.0112234,7,2.42857,2
25,20,101,20.0113,1783,0.0112234,2,1,1
23,27,102,17.9687,1601,0.0112234,52,5.61538,5
15,8,103,5.30867,473,0.0112234,4,2,2
10,11,104,5.275,470,0.0112234,2,1,1
36,0,105,3.15378,281,0.0112234,8,3,3
23,4,106,1.99777,178,0.0112234,34,5,5
25,29,107,23.6253,2105,0.0112234,20,3.6,3
34,38,108,6.2851,560,0.0112234,40,4.925,4
34,25,109,8.93383,796,0.0112234,62,8.27419,8
2,34,110,22.9631,2046,0.0112234,4,2,2
15,38,111,3.49048,311,0.0112234,37,5.24324,5
36,16,112,0.965212,86,0.0112234,25,5,5
12,28,113,32.4244,2889,0.0112234,55,6.09091,3
30,25,114,14.5343,1295,0.0112234,4,2,2
13,20,115,3.54659,316,0.0112234,12,2.66667,2
13,2,116,4.69138,418,0.0112234,51,6,6
9,28,117,6.35244,566,0.0112234,62,8,4
4,0,118,1.52638,136,0.0112234,4,2,2
37,22,119,6.38611,569,0.0112234,59,9.0339,9
30,35,120,1.53761,137,0.0112234,56,7,7
38,6,121,8.70936,776,0.0112234,8,3,3
27,3,122,2.60383,232,0.0112234,58,8.03448,7
1,27,123,26.9362,2400,0.0112234,62,8.46774,8
7,36,124,4.09654,365,0.0112234,16,4,4
7,2,125,15.0057,1337,0.0112234,28,5,5
14,36,126,3.71495,331,0.0112234,41,6,6
24,37,127,6.65548,593,0.0112234,16,4,4
13,23,128,11.6948,1042,0.0112234,4,2,2
19,3,129,1.71718,153,0.0112234,62,8.96774,8
16,19,130,3.07521,274,0.0112234,52,5.73077,5
26,3,131,3.03032,270,0.0112234,55,8.07273,8
31,18,132,17.2167,1534,0.0112234,33,5,5
14,3,133,3.24356,289,0.0112234,49,6.14286,6
11,16,134,2.09878,187,0.0112234,8,3,3
20,4,135,0.56117,50,0.0112234,37,5.54054,5
33,8,136,0.505053,45,0.0112234,15,4,4
36,2,137,131.583,11724,0.0112234,2,1,1
20,18,138,33.7263,3005,0.0112234,27,4.44444,3
27,10,139,6.45345,575,0.0112234,34,6.14706,4
31,36,140,0.942766,84,0.0112234,16,4,4
10,8,141,5.88106,524,0.0112234,2,1,1
14,31,142,6.38611,569,0.0112234,8,3,3
35,11,143,3.23234,288,0.0112234,4,2,2
37,8,144,2.61505,233,0.0112234,8,3,3
26,4,145,2.16612,193,0.0112234,60,7.56667,7
14,4,146,2.42425,216,0.0112234,30,5,5
5,13,147,0.639734,57,0.0112234,30,4.3,4
30,4,148,0.931542,83,0.0112234,56,6,6
3,4,149,2.48037,221,0.0112234,3,1.33333,1
27,37,150,6.15042,548,0.0112234,60,8.28333,7
20,37,151,1.94165,173,0.0112234,31,5.29032,5
23,25,152,39.8767,3553,0.0112234,8,2.5,2
20,16,153,3.51292,313,0.0112234,4,1.5,1
24,2,154,11.2795,1005,0.0112234,54,7,7
8,6,155,16.0719,1432,0.0112234,2,1,1
33,2,156,4.23122,377,0.0112234,27,3.51852,3
24,33,157,1.52638,136,0.0112234,50,6,6
11,19,158,3.62516,323,0.0112234,42,6.09524,6
30,9,159,3.97308,354,0.0112234,61,6.65574,5
15,19,160,6.06064,540,0.0112234,20,4.4,4
33,13,161,0.729521,65,0.0112234,36,4.66667,4
11,5,162,1.89675,169,0.0112234,4,2,2
25,27,163,61.1787,5451,0.0112234,19,3.68421,3
12,13,164,59.7197,5321,0.0112234,2,1,1
35,7,165,3.86085,344,0.0112234,16,4,4
8,35,166,0.987659,88,0.0112234,17,4,4
27,5,167,1.33558,119,0.0112234,61,7.13115,6
11,6,168,12.8059,1141,0.0112234,2,1,1
22,8,169,2.98542,266,0.0112234,58,7.34483,7
36,3,170,4.56792,407,0.0112234,2,1,1
6,33,171,2.28957,204,0.0112234,8,3,3
6,12,172,40.0563,3569,0.0112234,11,3.27273,3
36,11,173,3.37824,301,0.0112234,4,2,2
33,15,174,1.21213,108,0.0112234,16,4,4
13,9,175,6.61058,589,0.0112234,12,2.66667,2
22,12,176,38.182,3402,0.0112234,32,4.25,4
8,14,177,4.59037,409,0.0112234,29,4.13793,4
4,34,178,3.14255,280,0.0112234,4,2,2
4,9,179,2.04266,182,0.0112234,10,3,3
26,28,180,34.1977,3047,0.0112234,4,2,2
26,0,181,3.51941,329,0.0106973,63,9.22222,8
12,10,182,26.8351,2391,0.0112234,8,2,2
28,1,183,14.0741,1254,0.0112234,61,9.08197,9
4,28,184,0.987659,88,0.0112234,60,7.95,7
28,17,185,41.8521,3729,0.0112234,2,1,1
5,18,186,5.58925,498,0.0112234,59,7.20339,7
1,25,187,42.7948,3813,0.0112234,64,8.51562,8
36,34,188,6.76771,603,0.0112234,9,3,3
12,8,189,10.954,976,0.0112234,16,3,3
36,9,190,2.77218,247,0.0112234,20,4,4
5,17,191,0.875425,78,0.0112234,59,6.33898,6
22,35,192,3.43436,306,0.0112234,62,9.93548,9
23,9,193,10.2021,909,0.0112234,49,5.61224,4
34,11,194,5.57803,497,0.0112234,8,3,3
1,0,195,19.8654,1770,0.0112234,16,4,4
2,9,196,9.96638,888,0.0112234,37,5.24324,5
35,22,197,3.43436,306,0.0112234,63,9.47619,9
35,28,198,1.64984,147,0.0112234,61,8.40984,8
8,28,199,1.85186,165,0.0112234,54,6.42593,6
16,34,200,1.75085,156,0.0112234,42,6,6
22,3,201,2.70484,241,0.0112234,63,9.87302,9
24,9,202,7.49723,668,0.0112234,57,5.78947,5
8,34,203,1.73963,155,0.0112234,50,5.68,5
33,9,204,1.86308,166,0.0112234,4,2,2
3,16,205,0.875425,78,0.0112234,41,5,5
1,37,206,97.5313,8690,0.0112234,8,2,2
0,24,207,2.95175,263,0.0112234,55,7,7
33,20,208,0.482606,43,0.0112234,53,6.54717,6
17,26,209,26.0837,2521,0.0103466,12,2.66667,2
8,22,210,2.98542,266,0.0112234,54,7.07407,7
13,27,211,11.0775,987,0.0112234,22,3.68182,3
11,36,212,3.37824,301,0.0112234,4,2,2
33,36,213,1.22335,109,0.0112234,4,2,2
11,14,214,7.59824,677,0.0112234,25,4,4
3,8,215,0.998883,89,0.0112234,27,4,4
19,29,216,5.9933,534,0.0112234,34,4,4
7,27,217,11.8182,1053,0.0112234,50,6.26,6
37,32,218,1.13356,101,0.0112234,16,4,4
14,19,219,21.6275,1927,0.0112234,4,2,2
16,18,220,23.2886,2075,0.0112234,15,4,4
17,24,221,8.70936,776,0.0112234,48,5.58333,5
5,25,222,2.16612,193,0.0112234,43,5.37209,5
12,20,223,13.4681,1200,0.0112234,27,4.07407,3
23,6,224,21.7061,1934,0.0112234,23,3,3
35,16,225,0.987659,88,0.0112234,27,5,5
35,37,226,4.39957,392,0.0112234,12,3.33333,3
19,20,227,3.67005,327,0.0112234,50,5.48,5
19,27,228,31.2347,2783,0.0112234,2,1,1
4,8,229,0.751968,67,0.0112234,8,3,3
14,30,230,8.46244,754,0.0112234,55,5.47273,5
24,22,231,15.1628,1351,0.0112234,58,7.98276,6
15,30,232,4.85973,433,0.0112234,28,4,4
36,27,233,3.03032,270,0.0112234,57,7,7
24,23,234,24.8037,2210,0.0112234,4,2,2
8,5,235,0.695851,62,0.0112234,4,2,2
16,30,236,3.29968,294,0.0112234,4,2,2
4,10,237,1.26824,113,0.0112234,4,2,2
34,10,238,3.05276,272,0.0112234,33,4.72727,4
38,28,239,2.42425,216,0.0112234,59,8.18644,8
13,7,240,6.48712,578,0.0112234,47,4.2766,4
8,2,241,3.68127,328,0.0112234,42,5,5
37,26,242,7.21665,643,0.0112234,54,7.24074,7
5,11,243,1.89675,169,0.0112234,4,2,2
9,21,244,2.51404,224,0.0112234,40,4.775,4
8,18,245,12.6824,1130,0.0112234,46,6.04348,6
19,36,246,2.04266,182,0.0112234,60,9.21667,8
21,2,247,3.49048,311,0.0112234,49,6,6
34,26,248,6.60672,598,0.011048,61,9.42623,9
16,20,249,3.51292,313,0.0112234,8,2.125,1
28,34,250,2.96298,264,0.0112234,60,9,8
14,10,251,9.55111,851,0.0112234,15,3,3
19,12,252,26.4087,2353,0.0112234,21,5.14286,3
6,3,253,4.96074,442,0.0112234,8,3,3
8,1,254,9.74191,868,0.0112234,38,5,5
18,23,255,81.1564,7231,0.0112234,37,4.56757,4
7,28,256,6.83505,609,0.0112234,39,5.41026,5
2,36,257,131.583,11724,0.0112234,2,1,1
27,30,258,6.74526,601,0.0112234,60,6.35,5
17,37,259,3.96186,353,0.0112234,58,7.27586,7
22,7,260,11.9305,1063,0.0112234,60,8.08333,7
7,23,261,20.5388,1830,0.0112234,4,2,2
27,26,262,49.5513,4415,0.0112234,4,2,2
0,16,263,0.953989,85,0.0112234,38,6,6
17,27,264,45.0283,4012,0.0112234,5,2,2
35,29,265,1.48149,132,0.0112234,37,6,6
32,28,266,0.965212,86,0.0112234,62,8.43548,5
7,1,267,40.8195,3637,0.0112234,27,4,4
12,27,268,59.8768,5335,0.0112234,4,2,2
0,8,269,0.931542,83,0.0112234,25,5,5
30,20,270,4.13021,368,0.0112234,2,1,1
0,36,271,3.15378,281,0.0112234,8,3,3
37,31,272,2.22223,198,0.0112234,8,3,3
17,30,273,4.71383,420,0.0112234,30,4.53333,4
38,30,274,2.52526,225,0.0112234,51,6,6
0,15,275,2.15489,192,0.0112234,26,5,5
13,35,276,1.34681,120,0.0112234,27,5,5
11,21,277,1.94165,173,0.0112234,15,3,3
6,13,278,7.9125,705,0.0112234,29,3.58621,3
6,21,279,9.52867,849,0.0112234,8,2,2
11,12,280,16.5321,1473,0.0112234,16,3,3
38,19,281,3.08643,275,0.0112234,64,10.25,9
24,4,282,1.81819,162,0.0112234,44,5,5
25,10,283,9.62968,858,0.0112234,52,6.11538,5
38,37,284,20.7184,1846,0.0112234,2,1,1
3,17,285,1.66106,148,0.0112234,50,7,7
9,8,286,3.47925,310,0.0112234,4,2,2
35,0,287,9.68579,863,0.0112234,4,2,2
10,27,288,6.45345,575,0.0112234,34,4.64706,4
0,22,289,3.41191,304,0.0112234,60,8.83333,8
22,29,290,9.4501,842,0.0112234,17,4.05882,3
2,33,291,4.23122,377,0.0112234,22,3.45455,3
14,0,292,3.91697,349,0.0112234,31,5,5
22,6,293,13.412,1195,0.0112234,62,7.53226,7
30,17,294,4.71383,420,0.0112234,33,4.78788,4
36,33,295,1.22335,109,0.0112234,4,2,2
37,11,296,9.00117,802,0.0112234,8,3,3
9,31,297,3.38947,302,0.0112234,22,3.68182,3
12,23,298,44.2651,3944,0.0112234,25,3.68,3
21,20,299,1.7284,154,0.0112234,12,2.66667,2
0,38,300,3.15378,281,0.0112234,43,5.13953,5
17,23,301,14.22,1267,0.0112234,23,4.04348,4
2,22,302,11.7397,1046,0.0112234,64,10.2812,10
0,33,303,2.70484,241,0.0112234,2,1,1
26,11,304,6.41978,572,0.0112234,58,6.68966,6
15,0,305,2.15489,192,0.0112234,28,5,5
32,4,306,0.437713,39,0.0112234,4,2,2
4,33,307,0.796861,71,0.0112234,2,1,1
24,35,308,3.07521,274,0.0112234,50,6,6
32,18,309,7.28399,649,0.0112234,48,6.91667,5
38,29,310,2.24468,200,0.0112234,60,7.11667,7
25,1,311,42.7948,3813,0.0112234,61,8.27869,8
36,38,312,7.21665,643,0.0112234,8,3,3
5,3,313,1.08867,97,0.0112234,4,2,2
37,9,314,5.76883,514,0.0112234,42,5,5
2,38,315,28.1595,2509,0.0112234,20,3.6,2
13,28,316,7.69925,686,0.0112234,23,3.69565,3
7,21,317,12.4467,1109,0.0112234,2,1,1
22,36,318,3.20989,286,0.0112234,62,9,9
13,34,319,2.40181,214,0.0112234,58,6.53448,6
30,21,320,4.14143,369,0.0112234,8,2,2
27,20,321,6.72282,599,0.0112234,47,5.40426,4
1,13,322,11.7285,1045,0.0112234,53,6.33962,6
26,9,323,11.5103,1076,0.0106973,61,7.7377,5
6,36,324,4.91585,438,0.0112234,8,3,3
13,22,325,7.51968,670,0.0112234,37,5.10811,4
24,11,326,5.31989,474,0.0112234,26,4,4
6,20,327,5.20766,464,0.0112234,18,3.77778,3
32,35,328,0.718298,64,0.0112234,24,3.66667,3
2,17,329,6.93606,618,0.0112234,60,8,8
14,11,330,7.59824,677,0.0112234,25,4,4
19,37,331,4.04042,360,0.0112234,64,8.875,8
3,23,332,2.8283,252,0.0112234,26,5,5
9,11,333,7.13808,636,0.0112234,4,2,2
29,9,334,6.48712,578,0.0112234,22,3.63636,3
30,3,335,1.36925,122,0.0112234,52,6,6
23,32,336,1.5825,141,0.0112234,58,6.65517,5
19,7,337,7.29521,650,0.0112234,59,7.55932,7
24,17,338,8.70936,776,0.0112234,45,5.8,5
11,2,339,11.8519,1056,0.0112234,16,3,3
30,22,340,7.58702,676,0.0112234,41,6.4878,5
17,11,341,3.80473,339,0.0112234,30,5,5
27,7,342,11.8182,1053,0.0112234,56,6.625,6
3,22,343,2.70484,241,0.0112234,61,9.16393,9
25,37,344,9.82047,875,0.0112234,55,6.4,6
23,18,345,81.1564,7231,0.0112234,38,4.65789,4
4,1,346,17.3514,1546,0.0112234,19,2.78947,2
28,38,347,2.42425,216,0.0112234,61,8.47541,8
3,12,348,6.43101,573,0.0112234,34,5.11765,5
22,38,349,4.8934,436,0.0112234,64,10.5312,10
25,33,350,2.67117,238,0.0112234,52,7.11538,7
5,7,351,3.15378,281,0.0112234,2,1,1
31,0,352,0.897872,80,0.0112234,31,5,5
31,12,353,14.3547,1279,0.0112234,4,2,2
23,21,354,8.75425,780,0.0112234,2,1,1
21,5,355,0.583617,52,0.0112234,4,2,2
20,12,356,13.4681,1200,0.0112234,13,3.69231,3
13,18,357,34.9833,3117,0.0112234,9,3.22222,3
16,0,358,0.953989,85,0.0112234,41,6,6
4,18,359,7.75537,691,0.0112234,55,7.03636,7
33,37,360,1.75085,156,0.0112234,18,3.55556,3
11,37,361,9.00117,802,0.0112234,9,3,3
19,6,362,8.36143,745,0.0112234,55,6.90909,6
1,4,363,17.3514,1546,0.0112234,19,2.78947,2
37,2,364,23.4008,2085,0.0112234,8,3,3
13,10,365,4.46691,398,0.0112234,4,2,2
10,37,366,4.00675,357,0.0112234,15,4,4
4,19,367,1.2458,111,0.0112234,56,7,7
32,34,368,1.33558,119,0.0112234,8,3,3
9,37,369,5.76883,514,0.0112234,44,5.11364,5
24,19,370,8.44,752,0.0112234,46,7,7
30,32,371,0.673404,60,0.0112234,61,7.65574,6
8,16,372,1.76207,157,0.0112234,8,3,3
26,2,373,12.9294,1152,0.0112234,63,9.2381,9
2,23,374,11.5264,1027,0.0112234,60,7,7
5,20,375,0.437713,39,0.0112234,37,4.59459,4
16,7,376,6.20654,553,0.0112234,18,3,3
20,27,377,6.72282,599,0.0112234,51,5.82353,4
6,14,378,18.6084,1658,0.0112234,35,4.57143,4
16,22,379,5.02808,448,0.0112234,55,6.41818,5
36,23,380,3.15378,281,0.0112234,58,6,6
14,7,381,15.623,1392,0.0112234,53,5.64151,5
7,33,382,1.88553,168,0.0112234,16,4,4
35,34,383,37.0035,3297,0.0112234,2,1,1
34,21,384,1.62739,145,0.0112234,52,6,6
2,35,385,15.9036,1417,0.0112234,2,1,1
12,38,386,11.1336,992,0.0112234,62,6.90323,6
0,23,387,3.07521,274,0.0112234,60,7,7
16,15,388,8.3951,748,0.0112234,5,2,2
27,4,389,1.9192,171,0.0112234,48,6.5,6
4,25,390,2.94053,262,0.0112234,50,6.4,6
16,36,391,0.965212,86,0.0112234,29,5,5
11,0,392,2.87319,256,0.0112234,8,3,3
25,0,393,4.90463,437,0.0112234,61,8.95082,8
11,28,394,3.03032,270,0.0112234,47,6.53191,6
27,33,395,1.81819,162,0.0112234,34,5.76471,5
20,7,396,4.78117,426,0.0112234,23,3.65217,3
16,2,397,3.53537,315,0.0112234,40,6,6
20,3,398,0.796861,71,0.0112234,54,6.46296,6
4,2,399,7.21665,643,0.0112234,5,2,2
1,28,400,14.0741,1254,0.0112234,64,9.4375,9
34,29,401,2.65995,237,0.0112234,61,7.59016,7
14,27,402,79.4055,7075,0.0112234,2,1,1
9,1,403,24.2425,2160,0.0112234,51,6.41176,5
29,19,404,5.9933,534,0.0112234,19,4,4
21,14,405,4.65771,415,0.0112234,16,4,4
35,14,406,3.97308,354,0.0112234,56,6.625,6
10,15,407,13.6477,1216,0.0112234,2,1,1
14,38,408,5.71271,509,0.0112234,63,8.06349,7
11,35,409,3.23234,288,0.0112234,4,2,2
11,1,410,31.2459,2784,0.0112234,23,3.69565,3
5,31,411,0.549947,49,0.0112234,4,2,2
34,35,412,37.0035,3297,0.0112234,2,1,1
37,12,413,15.3985,1372,0.0112234,54,5.7963,5
27,35,414,3.26601,291,0.0112234,64,8,7
9,35,415,3.05276,272,0.0112234,37,4.64865,4
12,9,416,53.2326,4743,0.0112234,2,1,1
10,22,417,5.49947,490,0.0112234,52,6.03846,6
6,7,418,78.8556,7026,0.0112234,2,1,1
32,29,419,0.886649,79,0.0112234,37,4.62162,4
5,21,420,0.583617,52,0.0112234,4,2,2
1,15,421,20.0787,1789,0.0112234,48,5.58333,5
21,3,422,0.886649,79,0.0112234,16,4,4
10,34,423,3.05276,272,0.0112234,36,4.72222,4
33,18,424,7.25032,646,0.0112234,53,7.09434,6
25,11,425,8.79914,784,0.0112234,46,5.84783,5
27,36,426,3.03032,270,0.0112234,54,7.51852,7
1,32,427,5.01686,447,0.0112234,41,5.09756,4
9,10,428,9.07973,809,0.0112234,2,1,1
19,23,429,10.0898,899,0.0112234,53,6.75472,6
11,4,430,3.96186,353,0.0112234,2,1,1
15,22,431,9.34909,833,0.0112234,29,5,5
25,8,432,5.2301,466,0.0112234,44,5.79545,5
31,14,433,6.38611,569,0.0112234,8,3,3
13,38,434,2.03144,181,0.0112234,47,6.82979,6
21,35,435,0.920319,82,0.0112234,37,5,5
31,38,436,1.54883,138,0.0112234,16,4,4
6,10,437,13.4344,1197,0.0112234,5,2,2
21,32,438,0.404042,36,0.0112234,54,5.7963,5
26,13,439,10.5288,953,0.011048,24,4.41667,4
13,0,440,1.31314,117,0.0112234,47,5.61702,5
9,4,441,2.04266,182,0.0112234,8,3,3
35,10,442,1.71718,153,0.0112234,8,3,3
7,18,443,50.3257,4484,0.0112234,61,6.81967,6
27,19,444,31.2347,2783,0.0112234,2,1,1
5,22,445,1.36925,122,0.0112234,63,8.28571,8
6,9,446,12.66,1128,0.0112234,10,3,3
10,21,447,2.13245,190,0.0112234,25,3.72,3
31,24,448,4.60159,410,0.0112234,4,2,2
38,25,449,7.385,658,0.0112234,61,7.39344,7
9,17,450,8.72058,777,0.0112234,36,4.38889,3
18,9,451,42.3459,3773,0.0112234,47,5.23404,4
36,28,452,1.56005,139,0.0112234,59,8.08475,8
0,4,453,1.52638,136,0.0112234,4,2,2
34,37,454,7.20542,642,0.0112234,38,4.60526,4
29,26,455,13.4786,1281,0.0105219,22,4,3
18,28,456,96.8018,8625,0.0112234,6,2.66667,2
34,16,457,1.75085,156,0.0112234,39,6,6
17,35,458,2.02021,180,0.0112234,48,7.10417,7
0,18,459,13.3446,1189,0.0112234,56,7.44643,7
27,1,460,26.9362,2400,0.0112234,63,9.12698,8
30,6,461,9.23686,823,0.0112234,35,4,4
32,30,462,0.673404,60,0.0112234,60,7.61667,6
22,25,463,65.511,5837,0.0112234,32,4.5625,3
1,10,464,15.6005,1390,0.0112234,33,4.54545,4
37,35,465,4.39957,392,0.0112234,21,3.61905,3
8,3,466,0.998883,89,0.0112234,18,4.05556,4
8,36,467,1.01011,90,0.0112234,16,4,4
37,27,468,6.15042,548,0.0112234,59,7.32203,7
7,32,469,1.59372,142,0.0112234,27,5,5
29,31,470,3.65883,326,0.0112234,11,3,3
10,35,471,1.71718,153,0.0112234,8,3,3
2,27,472,11.055,985,0.0112234,64,8.57812,8
33,22,473,1.85186,165,0.0112234,49,7.06122,7
6,1,474,48.7993,4348,0.0112234,22,4.04545,4
8,20,475,1.15601,103,0.0112234,21,4.33333,4
16,24,476,5.38723,480,0.0112234,8,3,3
14,26,477,39.8964,3856,0.0103466,19,3.78947,3
17,13,478,11.3581,1012,0.0112234,5,2.2,2
3,6,479,4.96074,442,0.0112234,19,3.31579,3
24,38,480,4.99441,445,0.0112234,30,5,5
1,11,481,31.2459,2784,0.0112234,32,3.8125,3
33,28,482,0.897872,80,0.0112234,56,7.76786,6
3,13,483,1.15601,103,0.0112234,42,5.38095,5
34,28,484,2.96298,264,0.0112234,60,8.98333,8
21,9,485,2.51404,224,0.0112234,38,4.76316,4
34,17,486,3.63638,324,0.0112234,62,8.41935,7
23,3,487,2.8283,252,0.0112234,27,5,5
14,33,488,2.21101,197,0.0112234,16,4,4
34,19,489,4.00675,357,0.0112234,58,8,8
34,22,490,6.17287,550,0.0112234,61,9.31148,9
10,24,491,5.12909,457,0.0112234,41,4.73171,4
25,34,492,8.93383,796,0.0112234,61,8.42623,8
17,25,493,43.6927,3893,0.0112234,4,2,2
30,23,494,17.082,1522,0.0112234,2,1,1
36,12,495,7.20542,642,0.0112234,40,5,5
3,35,496,2.45792,219,0.0112234,9,2.55556,2
8,33,497,0.505053,45,0.0112234,15,4,4
13,16,498,6.08308,542,0.0112234,2,1,1
27,38,499,4.62404,412,0.0112234,63,8.95238,8
20,38,500,1.4366,128,0.0112234,54,6.48148,6
9,14,501,19.1359,1705,0.0112234,4,2,2
15,33,502,1.21213,108,0.0112234,16,4,4
32,38,503,0.841755,75,0.0112234,43,5.46512,5
36,8,504,1.01011,90,0.0112234,16,4,4
1,24,505,28.6646,2554,0.0112234,53,6,6
15,24,506,8.54101,761,0.0112234,8,3,3
10,1,507,15.6005,1390,0.0112234,42,4.71429,4
17,34,508,3.63638,324,0.0112234,60,8.11667,7
4,27,509,1.9192,171,0.0112234,53,6.15094,6
29,21,510,2.27835,203,0.0112234,26,4,4
4,12,511,4.92707,439,0.0112234,27,4,4
8,26,512,3.67005,327,0.0112234,40,6,6
12,29,513,44.9834,4008,0.0112234,4,2,2
31,26,514,5.10665,455,0.0112234,18,4.11111,4
14,20,515,8.9675,799,0.0112234,39,4.58974,4
3,30,516,1.36925,122,0.0112234,50,6,6
31,23,517,10.4265,929,0.0112234,7,2,2
37,28,518,3.25479,290,0.0112234,56,7.28571,7
26,36,519,3.53537,315,0.0112234,63,8.68254,8
30,14,520,8.46244,754,0.0112234,43,5.55814,5
34,32,521,1.33558,119,0.0112234,8,3,3
