source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
27,21,81,4.15699,312,0.0133237,113,6.38938,5,41
27,28,82,36.9732,2775,0.0133237,25,3.72,3,16
16,29,83,8.47386,636,0.0133237,4,2,2,4
27,14,84,94.2651,7075,0.0133237,13,3.15385,1,10
8,21,85,1.89196,142,0.0133237,16,3,3,16
37,36,86,7.62115,572,0.0133237,4,2,2,4
35,32,87,0.852716,64,0.0133237,24,3.66667,3,24
22,15,88,11.0986,833,0.0133237,137,6.25547,5,53
20,34,89,1.95858,147,0.0133237,201,7.61194,7,50
30,18,90,39.7712,2985,0.0133237,148,6.77703,4,54
17,10,91,5.52933,415,0.0133237,36,4.13889,4,29
21,26,92,5.3428,401,0.0133237,58,4.72414,4,44
16,33,93,0.612889,46,0.0133237,34,5,5,32
35,26,94,4.45011,334,0.0133237,209,8.47847,8,48
0,3,95,2.26503,170,0.0133237,24,3.66667,3,22
23,35,96,3.78393,284,0.0133237,134,6.06716,6,66
24,0,97,3.50413,263,0.0133237,169,7.01775,7,70
20,28,98,6.68849,502,0.0133237,4,2,2,4
31,6,99,11.3917,855,0.0133237,2,1,1,2
16,12,100,22.3438,1677,0.0133237,12,2.66667,2,12
25,20,101,23.7561,1783,0.0133237,2,1,1,2
23,27,102,21.3312,1601,0.0133237,146,6.07534,5,68
15,8,103,6.3021,473,0.0133237,4,2,2,4
10,11,104,6.26213,470,0.0133237,2,1,1,2
36,0,105,3.74395,281,0.0133237,8,3,3,8
23,4,106,2.37162,178,0.0133237,66,5.15152,5,41
25,29,107,28.0464,2105,0.0133237,30,3.93333,3,24
34,38,108,7.46126,560,0.0133237,84,5.2619,4,52
34,25,109,10.6057,796,0.0133237,221,8.58371,8,41
2,34,110,27.2603,2046,0.0133237,4,2,2,4
15,38,111,4.14367,311,0.0133237,65,5.50769,5,47
36,16,112,1.14584,86,0.0133237,60,5.46667,5,37
12,28,113,38.4921,2889,0.0133237,196,6.55612,3,42
30,25,114,17.2542,1295,0.0133237,4,2,2,4
13,20,115,4.21028,316,0.0133237,21,3.2381,2,15
13,2,116,5.5693,418,0.0133237,160,6.9125,6,63
9,28,117,7.5412,566,0.0133237,239,8.75732,4,27
4,0,118,1.81202,136,0.0133237,4,2,2,4
37,22,119,7.58118,569,0.0133237,244,9.20082,9,22
30,35,120,1.82534,137,0.0133237,174,7.01724,7,64
38,6,121,10.3392,776,0.0133237,8,3,3,8
27,3,122,3.09109,232,0.0133237,228,9.24561,7,25
1,27,123,31.9768,2400,0.0133237,246,9.60976,8,17
7,36,124,4.86314,365,0.0133237,18,4,4,16
7,2,125,17.8138,1337,0.0133237,35,5,5,32
14,36,126,4.41014,331,0.0133237,64,6.03125,6,61
24,37,127,7.90094,593,0.0133237,16,4,4,16
13,23,128,13.8833,1042,0.0133237,4,2,2,4
19,3,129,2.03852,153,0.0133237,243,9.91358,8,21
16,19,130,3.65069,274,0.0133237,153,5.85621,5,73
26,3,131,3.59739,270,0.0133237,182,8.15934,8,61
31,18,132,20.4385,1534,0.0133237,85,5.24706,5,52
14,3,133,3.85054,289,0.0133237,96,6.36458,6,62
11,16,134,2.49153,187,0.0133237,8,3,3,8
20,4,135,0.666184,50,0.0133237,118,5.90678,5,63
33,8,136,0.599566,45,0.0133237,16,4,4,16
36,2,137,156.207,11724,0.0133237,2,1,1,2
20,18,138,40.0377,3005,0.0133237,94,5.91489,3,39
27,10,139,7.66112,575,0.0133237,170,8.74706,4,19
31,36,140,1.11919,84,0.0133237,34,4.52941,4,20
10,8,141,6.98161,524,0.0133237,2,1,1,2
14,31,142,7.58118,569,0.0133237,9,3.22222,3,8
35,11,143,3.83722,288,0.0133237,4,2,2,4
37,8,144,3.10442,233,0.0133237,8,3,3,8
26,4,145,2.57147,193,0.0133237,218,7.94037,7,43
14,4,146,2.87792,216,0.0133237,33,5.06061,5,31
5,13,147,0.75945,57,0.0133237,53,4.49057,4,33
30,4,148,1.10587,83,0.0133237,160,6,6,73
3,4,149,2.94453,221,0.0133237,6,1.66667,1,5
27,37,150,7.30138,548,0.0133237,253,8.87747,7,13
20,37,151,2.305,173,0.0133237,77,5.58442,5,44
23,25,152,47.339,3553,0.0133237,12,2.66667,2,12
20,16,153,4.17031,313,0.0133237,10,2.2,1,9
24,2,154,13.3903,1005,0.0133237,153,7,7,68
8,6,155,19.0795,1432,0.0133237,2,1,1,2
33,2,156,5.02303,377,0.0133237,32,3.5,3,31
24,33,157,1.81202,136,0.0133237,113,6,6,80
11,19,158,4.30355,323,0.0133237,146,7.0137,6,55
30,9,159,4.71658,354,0.0133237,217,6.80645,5,47
15,19,160,7.19479,540,0.0133237,70,5.74286,4,32
33,13,161,0.866039,65,0.0133237,48,4.66667,4,46
11,5,162,2.2517,169,0.0133237,4,2,2,4
25,27,163,72.6274,5451,0.0133237,50,4.24,3,28
12,13,164,70.8953,5321,0.0133237,2,1,1,2
35,7,165,4.58335,344,0.0133237,17,4.05882,4,16
8,35,166,1.17248,88,0.0133237,36,4.47222,4,29
27,5,167,1.58552,119,0.0133237,229,7.75546,6,31
11,6,168,15.2023,1141,0.0133237,2,1,1,2
22,8,169,3.5441,266,0.0133237,231,7.57576,7,30
36,3,170,5.42274,407,0.0133237,2,1,1,2
6,33,171,2.71803,204,0.0133237,8,3,3,8
6,12,172,47.5522,3569,0.0133237,26,3.69231,3,13
36,11,173,4.01043,301,0.0133237,4,2,2,4
33,15,174,1.43896,108,0.0133237,16,4,4,16
13,9,175,7.84765,589,0.0133237,12,2.66667,2,12
22,12,176,45.3272,3402,0.0133237,111,6.59459,4,40
8,14,177,5.44939,409,0.0133237,48,4.66667,4,33
4,34,178,3.73063,280,0.0133237,4,2,2,4
4,9,179,2.42491,182,0.0133237,8,3,3,8
26,28,180,40.5973,3047,0.0133237,4,2,2,4
26,0,181,4.38349,329,0.0133237,255,9.68235,8,11
12,10,182,31.8569,2391,0.0133237,8,2,2,8
28,1,183,16.7079,1254,0.0133237,250,9.252,9,14
4,28,184,1.17248,88,0.0133237,241,8.39419,7,24
28,17,185,49.684,3729,0.0133237,2,1,1,2
5,18,186,6.63519,498,0.0133237,209,7.36842,7,44
1,25,187,50.8032,3813,0.0133237,247,8.62753,8,20
36,34,188,8.03418,603,0.0133237,9,3,3,8
12,8,189,13.0039,976,0.0133237,16,3,3,16
36,9,190,3.29095,247,0.0133237,16,4,4,16
5,17,191,1.03925,78,0.0133237,146,6.43836,6,68
22,35,192,4.07705,306,0.0133237,262,10.1489,9,5
23,9,193,12.1112,909,0.0133237,147,5.80952,4,73
34,11,194,6.62187,497,0.0133237,8,3,3,8
1,0,195,23.5829,1770,0.0133237,16,4,4,16
2,9,196,11.8314,888,0.0133237,44,5.25,5,35
35,22,197,4.07705,306,0.0133237,253,9.68775,9,14
35,28,198,1.95858,147,0.0133237,214,8.64486,8,42
8,28,199,2.19841,165,0.0133237,158,6.90506,6,58
16,34,200,2.07849,156,0.0133237,63,6,6,60
22,3,201,3.21101,241,0.0133237,257,9.80934,9,10
24,9,202,8.90022,668,0.0133237,135,5.88148,5,76
8,34,203,2.06517,155,0.0133237,84,5.75,5,71
33,9,204,2.21173,166,0.0133237,4,2,2,4
3,16,205,1.03925,78,0.0133237,62,5.01613,5,58
1,37,206,115.783,8690,0.0133237,8,2,2,8
0,24,207,3.50413,263,0.0133237,150,7.00667,7,71
33,20,208,0.572918,43,0.0133237,155,6.95484,6,55
17,26,209,33.589,2521,0.0133237,12,2.66667,2,11
8,22,210,3.5441,266,0.0133237,201,7.22886,7,50
13,27,211,13.1505,987,0.0133237,48,4.3125,3,31
11,36,212,4.01043,301,0.0133237,4,2,2,4
33,36,213,1.45228,109,0.0133237,4,2,2,4
11,14,214,9.02013,677,0.0133237,44,4.54545,4,31
3,8,215,1.18581,89,0.0133237,38,4.07895,4,33
19,29,216,7.11485,534,0.0133237,48,4,4,48
7,27,217,14.0298,1053,0.0133237,211,7.41232,6,41
37,32,218,1.34569,101,0.0133237,18,4.11111,4,16
14,19,219,25.6747,1927,0.0133237,18,3.55556,2,13
16,18,220,27.6466,2075,0.0133237,30,4.63333,4,17
17,24,221,10.3392,776,0.0133237,111,5.73874,5,74
5,25,222,2.57147,193,0.0133237,119,5.68908,5,64
12,20,223,15.9884,1200,0.0133237,69,4.78261,3,29
23,6,224,25.768,1934,0.0133237,24,3,3,24
35,16,225,1.17248,88,0.0133237,32,5,5,32
35,37,226,5.22288,392,0.0133237,21,3.61905,3,16
19,20,227,4.35684,327,0.0133237,160,6.20625,5,60
19,27,228,37.0798,2783,0.0133237,2,1,1,2
4,8,229,0.892687,67,0.0133237,33,4.0303,3,20
14,30,230,10.0461,754,0.0133237,166,5.72289,5,61
24,22,231,18.0003,1351,0.0133237,212,7.87736,6,43
15,30,232,5.76915,433,0.0133237,46,4,4,42
36,27,233,3.59739,270,0.0133237,183,8.01639,7,55
24,23,234,29.4453,2210,0.0133237,4,2,2,4
8,5,235,0.826068,62,0.0133237,4,2,2,4
16,30,236,3.91716,294,0.0133237,4,2,2,4
4,10,237,1.50558,113,0.0133237,17,3.52941,2,13
34,10,238,3.62404,272,0.0133237,46,4.69565,4,43
38,28,239,2.87792,216,0.0133237,211,8.35545,8,40
13,7,240,7.70109,578,0.0133237,98,4.34694,4,66
8,2,241,4.37017,328,0.0133237,93,5.1828,5,57
37,26,242,8.56713,643,0.0133237,176,7.43182,7,57
5,11,243,2.2517,169,0.0133237,4,2,2,4
9,21,244,2.9845,224,0.0133237,76,4.81579,4,45
8,18,245,15.0558,1130,0.0133237,104,6.42308,6,61
19,36,246,2.42491,182,0.0133237,244,10.2131,8,18
21,2,247,4.14367,311,0.0133237,96,6,6,59
34,26,248,7.96756,598,0.0133237,242,9.5124,9,25
16,20,249,4.17031,313,0.0133237,14,2.42857,1,13
28,34,250,3.51745,264,0.0133237,242,9.33884,8,22
14,10,251,11.3385,851,0.0133237,17,3.11765,3,16
19,12,252,31.3506,2353,0.0133237,107,6.33645,3,31
6,3,253,5.88907,442,0.0133237,14,3.14286,3,10
8,1,254,11.565,868,0.0133237,93,5.33333,5,53
18,23,255,96.3435,7231,0.0133237,80,5.2375,4,44
7,28,256,8.11412,609,0.0133237,105,5.69524,5,62
2,36,257,156.207,11724,0.0133237,2,1,1,2
27,30,258,8.00753,601,0.0133237,195,6.47179,5,53
17,37,259,4.70326,353,0.0133237,208,7.48558,7,43
22,7,260,14.1631,1063,0.0133237,247,8.10526,7,17
7,23,261,24.3823,1830,0.0133237,4,2,2,4
27,26,262,58.8241,4415,0.0133237,16,4.25,2,4
0,16,263,1.13251,85,0.0133237,65,6,6,62
17,27,264,53.4546,4012,0.0133237,15,2.93333,2,9
35,29,265,1.75873,132,0.0133237,86,6.82558,6,59
32,28,266,1.14584,86,0.0133237,228,9.05702,5,36
7,1,267,48.4582,3637,0.0133237,32,4,4,32
12,27,268,71.0818,5335,0.0133237,50,6.28,2,10
0,8,269,1.10587,83,0.0133237,32,5,5,32
30,20,270,4.90312,368,0.0133237,2,1,1,2
0,36,271,3.74395,281,0.0133237,8,3,3,8
37,31,272,2.63809,198,0.0133237,8,3,3,8
17,30,273,5.59595,420,0.0133237,76,5.39474,4,46
38,30,274,2.99783,225,0.0133237,113,6.0708,6,71
0,15,275,2.55815,192,0.0133237,32,5,5,32
13,35,276,1.59884,120,0.0133237,66,6.5,5,35
11,21,277,2.305,173,0.0133237,15,3,3,15
6,13,278,9.3932,705,0.0133237,44,3.63636,3,41
6,21,279,11.3118,849,0.0133237,8,2,2,8
11,12,280,19.6258,1473,0.0133237,16,3,3,16
38,19,281,3.66401,275,0.0133237,266,10.7293,9,1
24,4,282,2.15844,162,0.0133237,62,5,5,57
25,10,283,11.4317,858,0.0133237,186,6.7043,5,50
38,37,284,24.5955,1846,0.0133237,2,1,1,2
3,17,285,1.9719,148,0.0133237,146,7.32877,7,73
9,8,286,4.13034,310,0.0133237,4,2,2,4
35,0,287,11.4983,863,0.0133237,4,2,2,4
10,27,288,7.66112,575,0.0133237,134,6.62687,4,49
0,22,289,4.0504,304,0.0133237,240,9.50833,8,25
22,29,290,11.2185,842,0.0133237,40,4.6,3,25
2,33,291,5.02303,377,0.0133237,31,3.51613,3,28
14,0,292,4.64997,349,0.0133237,32,5,5,31
22,6,293,15.9218,1195,0.0133237,239,7.59414,7,24
30,17,294,5.59595,420,0.0133237,47,4.93617,4,38
36,33,295,1.45228,109,0.0133237,4,2,2,4
37,11,296,10.6856,802,0.0133237,8,3,3,8
9,31,297,4.02375,302,0.0133237,36,3.80556,3,28
12,23,298,52.5486,3944,0.0133237,40,3.8,3,37
21,20,299,2.05185,154,0.0133237,18,2.77778,2,14
0,38,300,3.74395,281,0.0133237,74,5.37838,5,46
17,23,301,16.8811,1267,0.0133237,52,4.88462,4,21
2,22,302,13.9366,1046,0.0133237,263,10.5665,10,4
0,33,303,3.21101,241,0.0133237,2,1,1,2
26,11,304,7.62115,572,0.0133237,211,7.23223,6,40
15,0,305,2.55815,192,0.0133237,32,5,5,32
32,4,306,0.519624,39,0.0133237,4,2,2,4
4,33,307,0.945981,71,0.0133237,2,1,1,2
24,35,308,3.65069,274,0.0133237,105,6.01905,6,68
32,18,309,8.64707,649,0.0133237,162,7.64815,5,63
38,29,310,2.66474,200,0.0133237,181,7.30939,7,59
25,1,311,50.8032,3813,0.0133237,241,8.42324,8,24
36,38,312,8.56713,643,0.0133237,8,3,3,8
5,3,313,1.2924,97,0.0133237,25,3.96,2,15
37,9,314,6.84837,514,0.0133237,67,5,5,59
2,38,315,33.4291,2509,0.0133237,20,3.6,2,20
13,28,316,9.14005,686,0.0133237,24,3.79167,3,22
7,21,317,14.776,1109,0.0133237,2,1,1,2
22,36,318,3.81057,286,0.0133237,244,9.07377,9,22
13,34,319,2.85127,214,0.0133237,138,6.73913,6,76
30,21,320,4.91644,369,0.0133237,8,2,2,8
27,20,321,7.98089,599,0.0133237,178,6.03371,4,55
1,13,322,13.9232,1045,0.0133237,146,6.85616,6,68
26,9,323,14.3363,1076,0.0133237,222,8.24775,5,37
6,36,324,5.83577,438,0.0133237,8,3,3,8
13,22,325,8.92687,670,0.0133237,103,5.52427,4,47
24,11,326,6.31543,474,0.0133237,32,4,4,32
6,20,327,6.18219,464,0.0133237,50,4.4,3,27
32,35,328,0.852716,64,0.0133237,24,3.66667,3,24
2,17,329,8.23404,618,0.0133237,206,8.3301,8,47
14,11,330,9.02013,677,0.0133237,32,4,4,32
19,37,331,4.79653,360,0.0133237,254,9.43701,8,12
3,23,332,3.35757,252,0.0133237,43,5.27907,5,32
9,11,333,8.47386,636,0.0133237,4,2,2,4
29,9,334,7.70109,578,0.0133237,24,3.66667,3,24
30,3,335,1.62549,122,0.0133237,161,6.47826,6,58
23,32,336,1.87864,141,0.0133237,184,6.80435,5,60
19,7,337,8.66039,650,0.0133237,234,8.09402,7,29
24,17,338,10.3392,776,0.0133237,91,5.84615,5,62
11,2,339,14.0698,1056,0.0133237,16,3,3,16
30,22,340,9.00681,676,0.0133237,175,7.65714,5,36
17,11,341,4.51673,339,0.0133237,66,5.12121,5,44
27,7,342,14.0298,1053,0.0133237,214,7.16822,6,41
3,22,343,3.21101,241,0.0133237,242,9.5124,9,25
25,37,344,11.6582,875,0.0133237,150,6.55333,6,69
23,18,345,96.3435,7231,0.0133237,57,4.80702,4,47
4,1,346,20.5984,1546,0.0133237,24,2.83333,2,20
28,38,347,2.87792,216,0.0133237,238,8.62605,8,25
3,12,348,7.63447,573,0.0133237,61,5.39344,5,34
22,38,349,5.80913,436,0.0133237,262,10.6985,10,5
25,33,350,3.17104,238,0.0133237,138,7.28986,7,68
5,7,351,3.74395,281,0.0133237,2,1,1,2
31,0,352,1.06589,80,0.0133237,32,5,5,32
31,12,353,17.041,1279,0.0133237,4,2,2,4
23,21,354,10.3925,780,0.0133237,2,1,1,2
21,5,355,0.692831,52,0.0133237,5,2.2,2,4
20,12,356,15.9884,1200,0.0133237,42,4.35714,3,25
13,18,357,41.5299,3117,0.0133237,60,4.48333,3,26
16,0,358,1.13251,85,0.0133237,65,6,6,59
4,18,359,9.20666,691,0.0133237,192,7.14062,7,58
33,37,360,2.07849,156,0.0133237,23,3.65217,3,20
11,37,361,10.6856,802,0.0133237,9,3,3,8
19,6,362,9.92614,745,0.0133237,218,7.63761,6,40
1,4,363,20.5984,1546,0.0133237,24,2.83333,2,19
37,2,364,27.7799,2085,0.0133237,8,3,3,8
13,10,365,5.30283,398,0.0133237,4,2,2,4
10,37,366,4.75655,357,0.0133237,30,4,4,25
4,19,367,1.47893,111,0.0133237,152,7.47368,7,70
32,34,368,1.58552,119,0.0133237,8,3,3,8
9,37,369,6.84837,514,0.0133237,82,5.30488,5,52
24,19,370,10.0194,752,0.0133237,146,7.39726,7,73
30,32,371,0.799421,60,0.0133237,217,7.81567,6,42
8,16,372,2.09182,157,0.0133237,8,3,3,8
26,2,373,15.3489,1152,0.0133237,237,9.44304,9,25
2,23,374,13.6834,1027,0.0133237,222,7,7,38
5,20,375,0.519624,39,0.0133237,55,4.6,4,44
16,7,376,7.368,553,0.0133237,20,3,3,17
20,27,377,7.98089,599,0.0133237,200,6.22,4,46
6,14,378,22.0907,1658,0.0133237,70,4.84286,4,48
16,22,379,5.96901,448,0.0133237,154,6.36364,5,69
36,23,380,3.74395,281,0.0133237,154,6.00649,6,75
14,7,381,18.5466,1392,0.0133237,148,5.7973,5,65
7,33,382,2.23838,168,0.0133237,16,4,4,16
35,34,383,43.9282,3297,0.0133237,2,1,1,2
34,21,384,1.93193,145,0.0133237,103,6,6,76
2,35,385,18.8797,1417,0.0133237,2,1,1,2
12,38,386,13.2171,992,0.0133237,187,7.11765,6,61
0,23,387,3.65069,274,0.0133237,185,7.00541,7,63
16,15,388,9.96611,748,0.0133237,5,2,2,4
27,4,389,2.27835,171,0.0133237,138,7.34783,6,58
4,25,390,3.4908,262,0.0133237,129,7.07752,6,57
16,36,391,1.14584,86,0.0133237,32,5,5,32
11,0,392,3.41086,256,0.0133237,8,3,3,8
25,0,393,5.82245,437,0.0133237,249,9.35743,8,17
11,28,394,3.59739,270,0.0133237,161,7.21739,6,58
27,33,395,2.15844,162,0.0133237,109,8.02752,5,36
20,7,396,5.67589,426,0.0133237,37,3.78378,3,33
16,2,397,4.19696,315,0.0133237,67,6,6,58
20,3,398,0.945981,71,0.0133237,195,6.97949,6,51
4,2,399,8.56713,643,0.0133237,6,2,2,6
1,28,400,16.7079,1254,0.0133237,255,9.73725,9,10
34,29,401,3.15771,237,0.0133237,197,7.75635,7,57
14,27,402,94.2651,7075,0.0133237,11,2.81818,1,9
9,1,403,28.7792,2160,0.0133237,130,6.56923,5,78
29,19,404,7.11485,534,0.0133237,39,4,4,34
21,14,405,5.52933,415,0.0133237,21,4.47619,4,17
35,14,406,4.71658,354,0.0133237,147,6.7551,6,76
10,15,407,16.2016,1216,0.0133237,2,1,1,2
14,38,408,6.78175,509,0.0133237,230,8.25217,7,34
11,35,409,3.83722,288,0.0133237,4,2,2,4
11,1,410,37.0931,2784,0.0133237,43,3.81395,3,36
5,31,411,0.65286,49,0.0133237,4,2,2,4
34,35,412,43.9282,3297,0.0133237,2,1,1,2
37,12,413,18.2801,1372,0.0133237,162,5.89506,5,72
27,35,414,3.87719,291,0.0133237,230,8.51304,7,31
9,35,415,3.62404,272,0.0133237,47,4.68085,4,44
12,9,416,63.1942,4743,0.0133237,2,1,1,2
10,22,417,6.5286,490,0.0133237,166,6.76506,6,64
6,7,418,93.6122,7026,0.0133237,2,1,1,2
32,29,419,1.05257,79,0.0133237,47,4.68085,4,46
5,21,420,0.692831,52,0.0133237,5,2.2,2,4
1,15,421,23.8361,1789,0.0133237,143,6.01399,5,64
21,3,422,1.05257,79,0.0133237,43,5,4,21
10,34,423,3.62404,272,0.0133237,45,4.71111,4,39
33,18,424,8.6071,646,0.0133237,201,7.99005,6,47
25,11,425,10.4458,784,0.0133237,148,6.28378,5,55
27,36,426,3.59739,270,0.0133237,184,8.125,7,51
1,32,427,5.95569,447,0.0133237,115,5.35652,4,58
9,10,428,10.7789,809,0.0133237,2,1,1,2
19,23,429,11.978,899,0.0133237,222,6.84685,6,40
11,4,430,4.70326,353,0.0133237,2,1,1,2
15,22,431,11.0986,833,0.0133237,77,5.62338,5,36
25,8,432,6.20884,466,0.0133237,172,6.40698,5,51
31,14,433,7.58118,569,0.0133237,12,3.66667,3,8
13,38,434,2.41159,181,0.0133237,136,6.83088,6,74
21,35,435,1.09254,82,0.0133237,63,5,5,59
31,38,436,1.83867,138,0.0133237,16,4,4,16
6,10,437,15.9484,1197,0.0133237,8,2,2,6
21,32,438,0.479653,36,0.0133237,147,5.89796,5,78
26,13,439,12.6975,953,0.0133237,55,5.05455,4,30
13,0,440,1.55887,117,0.0133237,91,5.69231,5,77
9,4,441,2.42491,182,0.0133237,9,3,3,8
35,10,442,2.03852,153,0.0133237,19,4.68421,3,10
7,18,443,59.7434,4484,0.0133237,215,6.84651,6,46
27,19,444,37.0798,2783,0.0133237,2,1,1,2
5,22,445,1.62549,122,0.0133237,230,8.43478,8,31
6,9,446,15.0291,1128,0.0133237,15,3,3,15
10,21,447,2.5315,190,0.0133237,46,3.84783,3,30
31,24,448,5.46271,410,0.0133237,4,2,2,4
38,25,449,8.76698,658,0.0133237,184,7.47283,7,63
9,17,450,10.3525,777,0.0133237,55,4.43636,3,52
18,9,451,50.2703,3773,0.0133237,113,6.10619,4,63
36,28,452,1.85199,139,0.0133237,192,8.39062,8,57
0,4,453,1.81202,136,0.0133237,4,2,2,4
34,37,454,8.5538,642,0.0133237,46,4.65217,4,37
29,26,455,17.0676,1281,0.0133237,48,4.41667,3,37
18,28,456,114.917,8625,0.0133237,18,4,2,9
34,16,457,2.07849,156,0.0133237,61,6,6,59
17,35,458,2.39826,180,0.0133237,140,7.21429,7,74
0,18,459,15.8419,1189,0.0133237,168,7.83929,7,64
27,1,460,31.9768,2400,0.0133237,250,9.424,8,16
30,6,461,10.9654,823,0.0133237,70,4,4,56
32,30,462,0.799421,60,0.0133237,226,7.81858,6,36
22,25,463,77.7703,5837,0.0133237,77,5.27273,3,57
1,10,464,18.5199,1390,0.0133237,95,5,4,49
37,35,465,5.22288,392,0.0133237,24,3.66667,3,23
8,3,466,1.18581,89,0.0133237,75,4.44,4,45
8,36,467,1.19913,90,0.0133237,33,4.06061,4,29
37,27,468,7.30138,548,0.0133237,184,7.89674,7,49
7,32,469,1.89196,142,0.0133237,40,5,5,32
29,31,470,4.34352,326,0.0133237,13,3,3,11
10,35,471,2.03852,153,0.0133237,11,3.72727,3,8
2,27,472,13.1238,985,0.0133237,238,9.02941,8,28
33,22,473,2.19841,165,0.0133237,173,8.15029,7,54
6,1,474,57.9314,4348,0.0133237,79,4.51899,4,35
8,20,475,1.37234,103,0.0133237,47,4.95745,4,22
16,24,476,6.39537,480,0.0133237,8,3,3,8
