source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
36,16,112,0.881929,86,0.010255,25,5,5
12,28,113,29.6267,2889,0.010255,33,5.57576,3
30,25,114,13.2802,1295,0.010255,4,2,2
13,20,115,3.24058,316,0.010255,12,2.91667,2
13,2,116,4.28659,418,0.010255,36,6,6
9,28,117,5.80433,566,0.010255,39,7.5641,4
4,0,118,1.39468,136,0.010255,4,2,2
37,22,119,5.83509,569,0.010255,40,9.075,9
30,35,120,1.40493,137,0.010255,38,7,7
38,6,121,7.95788,776,0.010255,8,3,3
27,3,122,2.37916,232,0.010255,38,7.60526,7
1,27,123,24.612,2400,0.010255,39,8.58974,8
7,36,124,3.74307,365,0.010255,15,4,4
7,2,125,13.7109,1337,0.010255,25,5,5
14,36,126,3.3944,331,0.010255,30,6,6
24,37,127,6.08121,593,0.010255,14,4,4
13,23,128,10.6857,1042,0.010255,4,2,2
19,3,129,1.56901,153,0.010255,39,8.5641,8
16,19,130,2.80987,274,0.010255,35,5.65714,5
26,3,131,2.76885,270,0.010255,39,8.05128,8
31,18,132,15.7312,1534,0.010255,30,5,5
14,3,133,2.96369,289,0.010255,33,6.21212,6
11,16,134,1.91768,187,0.010255,8,3,3
20,4,135,0.51275,50,0.010255,28,5.32143,5
33,8,136,0.461475,45,0.010255,15,4,4
36,2,137,120.23,11724,0.010255,2,1,1
20,18,138,30.8163,3005,0.010255,18,4.16667,3
27,10,139,5.89662,575,0.010255,20,5.1,4
31,36,140,0.861419,84,0.010255,16,4,4
10,8,141,5.37362,524,0.010255,2,1,1
14,31,142,5.83509,569,0.010255,8,3,3
35,11,143,2.95344,288,0.010255,4,2,2
37,8,144,2.38941,233,0.010255,8,3,3
26,4,145,1.97921,193,0.010255,38,7.5,7
14,4,146,2.21508,216,0.010255,23,5,5
5,13,147,0.584535,57,0.010255,23,4.26087,4
30,4,148,0.851164,83,0.010255,37,6,6
3,4,149,2.26635,221,0.010255,3,1.33333,1
27,37,150,5.61974,548,0.010255,38,7.86842,7
20,37,151,1.77411,173,0.010255,28,5.10714,5
23,25,152,36.436,3553,0.010255,6,2.33333,2
20,16,153,3.20981,313,0.010255,4,1.5,1
24,2,154,10.3063,1005,0.010255,38,7,7
8,6,155,14.6852,1432,0.010255,2,1,1
33,2,156,3.86613,377,0.010255,21,3.42857,3
24,33,157,1.39468,136,0.010255,32,6,6
11,19,158,3.31236,323,0.010255,28,6,6
30,9,159,3.63027,354,0.010255,40,6.5,5
15,19,160,5.5377,540,0.010255,16,4,4
33,13,161,0.666575,65,0.010255,24,4.58333,4
11,5,162,1.73309,169,0.010255,4,2,2
25,27,163,55.9,5451,0.010255,14,3.85714,3
12,13,164,54.5668,5321,0.010255,2,1,1
35,7,165,3.52772,344,0.010255,16,4,4
8,35,166,0.902439,88,0.010255,14,4,4
27,5,167,1.22034,119,0.010255,35,6.8,6
11,6,168,11.7009,1141,0.010255,2,1,1
22,8,169,2.72783,266,0.010255,40,7.125,7
36,3,170,4.17378,407,0.010255,2,1,1
6,33,171,2.09202,204,0.010255,8,3,3
6,12,172,36.6001,3569,0.010255,9,3.11111,3
36,11,173,3.08675,301,0.010255,4,2,2
33,15,174,1.10754,108,0.010255,15,4,4
13,9,175,6.04019,589,0.010255,11,2.63636,2
22,12,176,34.8875,3402,0.010255,19,4.15789,4
8,14,177,4.19429,409,0.010255,25,4,4
4,34,178,2.8714,280,0.010255,4,2,2
4,9,179,1.86641,182,0.010255,10,3,3
26,28,180,31.247,3047,0.010255,4,2,2
26,0,181,3.12085,329,0.00948587,40,9.175,8
12,10,182,24.5197,2391,0.010255,8,2,2
28,1,183,12.8598,1254,0.010255,39,9.07692,9
4,28,184,0.902439,88,0.010255,38,7.76316,7
28,17,185,38.2409,3729,0.010255,2,1,1
5,18,186,5.10699,498,0.010255,38,7.28947,7
1,25,187,39.1023,3813,0.010255,38,8.34211,8
36,34,188,6.18376,603,0.010255,9,3,3
12,8,189,10.0089,976,0.010255,13,3,3
36,9,190,2.53298,247,0.010255,16,4,4
5,17,191,0.799889,78,0.010255,38,6.21053,6
22,35,192,3.13803,306,0.010255,40,9.65,9
23,9,193,9.32179,909,0.010255,36,5.55556,4
34,11,194,5.09673,497,0.010255,8,3,3
1,0,195,18.1513,1770,0.010255,14,4,4
2,9,196,9.10643,888,0.010255,28,5.14286,5
35,22,197,3.13803,306,0.010255,40,9.425,9
35,28,198,1.50748,147,0.010255,37,8.35135,8
8,28,199,1.69207,165,0.010255,36,6.27778,6
16,34,200,1.59978,156,0.010255,30,6,6
22,3,201,2.47145,241,0.010255,39,9.53846,9
24,9,202,6.85034,668,0.010255,34,5.73529,5
8,34,203,1.58952,155,0.010255,33,5.60606,5
33,9,204,1.70233,166,0.010255,4,2,2
3,16,205,0.799889,78,0.010255,27,5,5
1,37,206,89.1159,8690,0.010255,8,2,2
0,24,207,2.69706,263,0.010255,36,7,7
33,20,208,0.440965,43,0.010255,33,6.45455,6
17,26,209,23.9139,2521,0.00948587,11,2.72727,2
8,22,210,2.72783,266,0.010255,34,7,7
13,27,211,10.1217,987,0.010255,19,3.63158,3
11,36,212,3.08675,301,0.010255,4,2,2
33,36,213,1.11779,109,0.010255,4,2,2
11,14,214,6.94263,677,0.010255,21,4,4
3,8,215,0.912694,89,0.010255,20,4,4
19,29,216,5.47617,534,0.010255,20,4,4
7,27,217,10.7985,1053,0.010255,31,6.06452,6
37,32,218,1.03575,101,0.010255,13,4,4
14,19,219,19.7614,1927,0.010255,4,2,2
16,18,220,21.2791,2075,0.010255,14,4,4
17,24,221,7.95788,776,0.010255,31,5.3871,5
5,25,222,1.97921,193,0.010255,32,5.40625,5
12,20,223,12.306,1200,0.010255,19,3.84211,3
23,6,224,19.8332,1934,0.010255,18,3,3
35,16,225,0.902439,88,0.010255,25,5,5
35,37,226,4.01996,392,0.010255,13,3.38462,3
19,20,227,3.35338,327,0.010255,37,5.67568,5
19,27,228,28.5396,2783,0.010255,2,1,1
4,8,229,0.687085,67,0.010255,8,3,3
14,30,230,7.73227,754,0.010255,33,5.33333,5
24,22,231,13.8545,1351,0.010255,36,7.66667,6
15,30,232,4.44041,433,0.010255,22,4,4
36,27,233,2.76885,270,0.010255,32,7,7
24,23,234,22.6635,2210,0.010255,4,2,2
8,5,235,0.63581,62,0.010255,4,2,2
16,30,236,3.01497,294,0.010255,4,2,2
4,10,237,1.15881,113,0.010255,4,2,2
34,10,238,2.78936,272,0.010255,24,4.70833,4
38,28,239,2.21508,216,0.010255,39,8.12821,8
13,7,240,5.92739,578,0.010255,30,4.16667,4
8,2,241,3.36364,328,0.010255,28,5,5
37,26,242,6.59396,643,0.010255,37,7.24324,7
5,11,243,1.73309,169,0.010255,4,2,2
9,21,244,2.29712,224,0.010255,31,4.70968,4
8,18,245,11.5881,1130,0.010255,30,6,6
19,36,246,1.86641,182,0.010255,39,8.51282,8
21,2,247,3.1893,311,0.010255,37,6,6
34,26,248,5.97917,598,0.00999862,40,9.25,9
16,20,249,3.20981,313,0.010255,9,2.11111,1
28,34,250,2.70732,264,0.010255,38,8.92105,8
14,10,251,8.727,851,0.010255,14,3,3
19,12,252,24.13,2353,0.010255,11,3.81818,3
6,3,253,4.53271,442,0.010255,8,3,3
8,1,254,8.90133,868,0.010255,27,5,5
18,23,255,74.1539,7231,0.010255,30,4.66667,4
7,28,256,6.24529,609,0.010255,31,5.32258,5
2,36,257,120.23,11724,0.010255,2,1,1
27,30,258,6.16325,601,0.010255,35,6.08571,5
17,37,259,3.62001,353,0.010255,39,7.17949,7
22,7,260,10.9011,1063,0.010255,38,8.15789,7
7,23,261,18.7666,1830,0.010255,4,2,2
27,26,262,45.2758,4415,0.010255,4,2,2
0,16,263,0.871674,85,0.010255,32,6,6
17,27,264,41.143,4012,0.010255,5,2,2
35,29,265,1.35366,132,0.010255,31,6,6
32,28,266,0.881929,86,0.010255,38,8.10526,5
7,1,267,37.2974,3637,0.010255,19,4,4
12,27,268,54.7104,5335,0.010255,4,2,2
0,8,269,0.851164,83,0.010255,24,5,5
30,20,270,3.77384,368,0.010255,2,1,1
0,36,271,2.88165,281,0.010255,8,3,3
37,31,272,2.03049,198,0.010255,7,3,3
17,30,273,4.3071,420,0.010255,25,4.4,4
38,30,274,2.30737,225,0.010255,29,6,6
0,15,275,1.96896,192,0.010255,24,5,5
13,35,276,1.2306,120,0.010255,24,5,5
11,21,277,1.77411,173,0.010255,14,3,3
6,13,278,7.22977,705,0.010255,26,3.42308,3
6,21,279,8.70649,849,0.010255,8,2,2
11,12,280,15.1056,1473,0.010255,15,3,3
38,19,281,2.82012,275,0.010255,40,9.9,9
24,4,282,1.66131,162,0.010255,27,5,5
25,10,283,8.79878,858,0.010255,31,5.87097,5
38,37,284,18.9307,1846,0.010255,2,1,1
3,17,285,1.51774,148,0.010255,33,7,7
9,8,286,3.17905,310,0.010255,4,2,2
35,0,287,8.85006,863,0.010255,4,2,2
10,27,288,5.89662,575,0.010255,24,4,4
0,22,289,3.11752,304,0.010255,39,8.35897,8
22,29,290,8.6347,842,0.010255,15,3.93333,3
2,33,291,3.86613,377,0.010255,16,3.4375,3
14,0,292,3.57899,349,0.010255,24,5,5
22,6,293,12.2547,1195,0.010255,38,7.26316,7
30,17,294,4.3071,420,0.010255,27,4.74074,4
36,33,295,1.11779,109,0.010255,4,2,2
37,11,296,8.2245,802,0.010255,8,3,3
9,31,297,3.09701,302,0.010255,21,3.71429,3
12,23,298,40.4457,3944,0.010255,15,3.46667,3
21,20,299,1.57927,154,0.010255,13,2.69231,2
0,38,300,2.88165,281,0.010255,32,5.15625,5
17,23,301,12.9931,1267,0.010255,23,4,4
2,22,302,10.7267,1046,0.010255,40,10.3,10
0,33,303,2.47145,241,0.010255,2,1,1
26,11,304,5.86586,572,0.010255,37,6.54054,6
15,0,305,1.96896,192,0.010255,23,5,5
32,4,306,0.399945,39,0.010255,4,2,2
4,33,307,0.728105,71,0.010255,2,1,1
24,35,308,2.80987,274,0.010255,33,6,6
32,18,309,6.65549,649,0.010255,33,6.12121,5
38,29,310,2.051,200,0.010255,38,7.18421,7
25,1,311,39.1023,3813,0.010255,39,8.28205,8
36,38,312,6.59396,643,0.010255,8,3,3
5,3,313,0.994734,97,0.010255,4,2,2
37,9,314,5.27107,514,0.010255,24,5,5
2,38,315,25.7298,2509,0.010255,15,3.46667,2
13,28,316,7.03493,686,0.010255,19,3.73684,3
7,21,317,11.3728,1109,0.010255,2,1,1
22,36,318,2.93293,286,0.010255,40,9,9
13,34,319,2.19457,214,0.010255,36,6.47222,6
30,21,320,3.78409,369,0.010255,6,2,2
27,20,321,6.14274,599,0.010255,31,5.06452,4
1,13,322,10.7165,1045,0.010255,36,6.33333,6
26,9,323,10.2068,1076,0.00948587,37,7.48649,5
6,36,324,4.49169,438,0.010255,8,3,3
13,22,325,6.87085,670,0.010255,26,5.07692,4
24,11,326,4.86087,474,0.010255,23,4,4
6,20,327,4.75832,464,0.010255,13,3.46154,3
32,35,328,0.65632,64,0.010255,21,3.61905,3
2,17,329,6.33759,618,0.010255,38,8,8
14,11,330,6.94263,677,0.010255,24,4,4
19,37,331,3.6918,360,0.010255,38,8.76316,8
3,23,332,2.58426,252,0.010255,26,5,5
9,11,333,6.52218,636,0.010255,4,2,2
29,9,334,5.92739,578,0.010255,19,3.63158,3
30,3,335,1.25111,122,0.010255,33,6,6
23,32,336,1.44595,141,0.010255,36,6.5,5
19,7,337,6.66575,650,0.010255,38,7.23684,7
24,17,338,7.95788,776,0.010255,28,5.85714,5
11,2,339,10.8293,1056,0.010255,14,3,3
30,22,340,6.93238,676,0.010255,28,5.64286,5
17,11,341,3.47644,339,0.010255,24,5,5
27,7,342,10.7985,1053,0.010255,38,6.68421,6
3,22,343,2.47145,241,0.010255,37,9.08108,9
25,37,344,8.97312,875,0.010255,32,6.40625,6
23,18,345,74.1539,7231,0.010255,31,4.64516,4
4,1,346,15.8542,1546,0.010255,15,2.73333,2
28,38,347,2.21508,216,0.010255,38,8.36842,8
3,12,348,5.87611,573,0.010255,27,5.07407,5
22,38,349,4.47118,436,0.010255,40,10.625,10
25,33,350,2.44069,238,0.010255,38,7,7
5,7,351,2.88165,281,0.010255,2,1,1
31,0,352,0.820399,80,0.010255,23,5,5
31,12,353,13.1161,1279,0.010255,4,2,2
23,21,354,7.99889,780,0.010255,2,1,1
21,5,355,0.53326,52,0.010255,4,2,2
20,12,356,12.306,1200,0.010255,10,3.2,3
13,18,357,31.9648,3117,0.010255,9,3.22222,3
16,0,358,0.871674,85,0.010255,35,6,6
4,18,359,7.0862,691,0.010255,36,7.02778,7
33,37,360,1.59978,156,0.010255,11,3.27273,3
11,37,361,8.2245,802,0.010255,9,3,3
19,6,362,7.63997,745,0.010255,39,6.84615,6
1,4,363,15.8542,1546,0.010255,15,2.73333,2
37,2,364,21.3817,2085,0.010255,8,3,3
13,10,365,4.08149,398,0.010255,4,2,2
10,37,366,3.66103,357,0.010255,17,4,4
4,19,367,1.1383,111,0.010255,34,7,7
32,34,368,1.22034,119,0.010255,8,3,3
9,37,369,5.27107,514,0.010255,31,5.12903,5
24,19,370,7.71176,752,0.010255,33,7,7
30,32,371,0.6153,60,0.010255,38,7.55263,6
8,16,372,1.61003,157,0.010255,8,3,3
26,2,373,11.8138,1152,0.010255,40,9.275,9
2,23,374,10.5319,1027,0.010255,39,7,7
5,20,375,0.399945,39,0.010255,30,4.56667,4
16,7,376,5.67101,553,0.010255,17,3,3
20,27,377,6.14274,599,0.010255,34,5.52941,4
6,14,378,17.0028,1658,0.010255,24,4.54167,4
16,22,379,4.59424,448,0.010255,37,6.13514,5
36,23,380,2.88165,281,0.010255,37,6,6
14,7,381,14.275,1392,0.010255,35,5.6,5
7,33,382,1.72284,168,0.010255,14,4,4
35,34,383,33.8107,3297,0.010255,2,1,1
34,21,384,1.48697,145,0.010255,34,6,6
2,35,385,14.5313,1417,0.010255,2,1,1
12,38,386,10.173,992,0.010255,40,6.825,6
0,23,387,2.80987,274,0.010255,38,7,7
16,15,388,7.67074,748,0.010255,5,2,2
27,4,389,1.7536,171,0.010255,33,6.18182,6
4,25,390,2.68681,262,0.010255,29,6.2069,6
16,36,391,0.881929,86,0.010255,24,5,5
11,0,392,2.62528,256,0.010255,8,3,3
25,0,393,4.48143,437,0.010255,37,8.7027,8
11,28,394,2.76885,270,0.010255,34,6.52941,6
27,33,395,1.66131,162,0.010255,24,5,5
20,7,396,4.36863,426,0.010255,16,3.5,3
16,2,397,3.23032,315,0.010255,32,6,6
20,3,398,0.728105,71,0.010255,36,6.44444,6
4,2,399,6.59396,643,0.010255,6,2,2
1,28,400,12.8598,1254,0.010255,39,9.48718,9
34,29,401,2.43043,237,0.010255,37,7.51351,7
14,27,402,72.5541,7075,0.010255,2,1,1
9,1,403,22.1508,2160,0.010255,37,6.40541,5
29,19,404,5.47617,534,0.010255,18,4,4
21,14,405,4.25582,415,0.010255,14,4,4
35,14,406,3.63027,354,0.010255,37,6.64865,6
10,15,407,12.4701,1216,0.010255,2,1,1
14,38,408,5.21979,509,0.010255,39,7.89744,7
11,35,409,2.95344,288,0.010255,4,2,2
11,1,410,28.5499,2784,0.010255,17,3.52941,3
5,31,411,0.502495,49,0.010255,4,2,2
34,35,412,33.8107,3297,0.010255,2,1,1
37,12,413,14.0699,1372,0.010255,34,5.79412,5
27,35,414,2.9842,291,0.010255,40,7.825,7
9,35,415,2.78936,272,0.010255,27,4.62963,4
12,9,416,48.6394,4743,0.010255,2,1,1
10,22,417,5.02495,490,0.010255,35,6,6
6,7,418,72.0516,7026,0.010255,2,1,1
32,29,419,0.810144,79,0.010255,27,4.59259,4
5,21,420,0.53326,52,0.010255,4,2,2
1,15,421,18.3462,1789,0.010255,30,5.46667,5
21,3,422,0.810144,79,0.010255,14,4,4
10,34,423,2.78936,272,0.010255,28,4.71429,4
33,18,424,6.62473,646,0.010255,35,6.77143,6
25,11,425,8.03991,784,0.010255,31,5.6129,5
27,36,426,2.76885,270,0.010255,38,7.26316,7
1,32,427,4.58398,447,0.010255,30,5.06667,4
9,10,428,8.29629,809,0.010255,2,1,1
19,23,429,9.21924,899,0.010255,38,6.71053,6
11,4,430,3.62001,353,0.010255,2,1,1
15,22,431,8.54241,833,0.010255,24,5,5
25,8,432,4.77883,466,0.010255,26,5.57692,5
31,14,433,5.83509,569,0.010255,8,3,3
13,38,434,1.85615,181,0.010255,37,6.81081,6
21,35,435,0.840909,82,0.010255,29,5,5
31,38,436,1.41519,138,0.010255,15,4,4
6,10,437,12.2752,1197,0.010255,4,2,2
21,32,438,0.36918,36,0.010255,38,5.71053,5
26,13,439,9.52868,953,0.00999862,19,4.21053,4
13,0,440,1.19983,117,0.010255,30,5.5,5
9,4,441,1.86641,182,0.010255,8,3,3
35,10,442,1.56901,153,0.010255,8,3,3
7,18,443,45.9834,4484,0.010255,39,6.76923,6
27,19,444,28.5396,2783,0.010255,2,1,1
5,22,445,1.25111,122,0.010255,39,8.12821,8
6,9,446,11.5676,1128,0.010255,8,3,3
10,21,447,1.94845,190,0.010255,20,3.8,3
31,24,448,4.20455,410,0.010255,4,2,2
38,25,449,6.74779,658,0.010255,39,7.20513,7
9,17,450,7.96813,777,0.010255,31,4.35484,3
18,9,451,38.6921,3773,0.010255,34,5.20588,4
36,28,452,1.42544,139,0.010255,37,8,8
0,4,453,1.39468,136,0.010255,4,2,2
34,37,454,6.58371,642,0.010255,27,4.48148,4
29,26,455,12.1514,1281,0.00948587,18,3.83333,3
18,28,456,88.4493,8625,0.010255,4,2,2
34,16,457,1.59978,156,0.010255,27,6,6
17,35,458,1.8459,180,0.010255,37,7,7
0,18,459,12.1932,1189,0.010255,37,7.40541,7
27,1,460,24.612,2400,0.010255,39,9,8
30,6,461,8.43986,823,0.010255,24,4,4
32,30,462,0.6153,60,0.010255,38,7.5,6
22,25,463,59.8584,5837,0.010255,21,3.90476,3
1,10,464,14.2544,1390,0.010255,25,4.48,4
37,35,465,4.01996,392,0.010255,16,3.5625,3
8,3,466,0.912694,89,0.010255,16,4.125,4
8,36,467,0.922949,90,0.010255,15,4,4
37,27,468,5.61974,548,0.010255,36,7.30556,7
7,32,469,1.45621,142,0.010255,20,5,5
29,31,470,3.34313,326,0.010255,12,3,3
10,35,471,1.56901,153,0.010255,8,3,3
2,27,472,10.1012,985,0.010255,40,8.55,8
33,22,473,1.69207,165,0.010255,33,7,7
6,1,474,44.5887,4348,0.010255,21,4.04762,4
8,20,475,1.05626,103,0.010255,17,4.05882,4
16,24,476,4.9224,480,0.010255,8,3,3
14,26,477,36.5775,3856,0.00948587,17,3.82353,3
17,13,478,10.3781,1012,0.010255,4,2,2
3,6,479,4.53271,442,0.010255,11,3.27273,3
24,38,480,4.56347,445,0.010255,26,5,5
1,11,481,28.5499,2784,0.010255,23,3.65217,3
33,28,482,0.820399,80,0.010255,38,7.63158,6
3,13,483,1.05626,103,0.010255,28,5.25,5
34,28,484,2.70732,264,0.010255,38,8.86842,8
21,9,485,2.29712,224,0.010255,30,4.73333,4
34,17,486,3.32262,324,0.010255,40,8.3,7
23,3,487,2.58426,252,0.010255,22,5,5
14,33,488,2.02023,197,0.010255,14,4,4
34,19,489,3.66103,357,0.010255,39,8,8
34,22,490,5.64025,550,0.010255,37,9,9
10,24,491,4.68653,457,0.010255,30,4.76667,4
25,34,492,8.16297,796,0.010255,40,8.35,8
17,25,493,39.9227,3893,0.010255,4,2,2
30,23,494,15.6081,1522,0.010255,2,1,1
36,12,495,6.58371,642,0.010255,31,5,5
3,35,496,2.24584,219,0.010255,8,2.5,2
8,33,497,0.461475,45,0.010255,14,4,4
13,16,498,5.55821,542,0.010255,2,1,1
27,38,499,4.22506,412,0.010255,38,8.76316,8
20,38,500,1.31264,128,0.010255,36,6.36111,6
9,14,501,17.4848,1705,0.010255,4,2,2
15,33,502,1.10754,108,0.010255,15,4,4
32,38,503,0.769125,75,0.010255,29,5.41379,5
36,8,504,0.922949,90,0.010255,15,4,4
1,24,505,26.1913,2554,0.010255,37,6,6
15,24,506,7.80405,761,0.010255,8,3,3
10,1,507,14.2544,1390,0.010255,31,4.6129,4
17,34,508,3.32262,324,0.010255,40,8.225,7
4,27,509,1.7536,171,0.010255,33,6.12121,6
29,21,510,2.08176,203,0.010255,21,4,4
4,12,511,4.50194,439,0.010255,23,4,4
8,26,512,3.35338,327,0.010255,31,6,6
12,29,513,41.102,4008,0.010255,4,2,2
31,26,514,4.66602,455,0.010255,17,4.11765,4
14,20,515,8.19374,799,0.010255,27,4.40741,4
3,30,516,1.25111,122,0.010255,31,6,6
31,23,517,9.52689,929,0.010255,6,2,2
37,28,518,2.97395,290,0.010255,36,7.13889,7
26,36,519,3.23032,315,0.010255,38,8.55263,8
30,14,520,7.73227,754,0.010255,35,5.62857,5
34,32,521,1.22034,119,0.010255,8,3,3
18,15,522,37.7076,3677,0.010255,21,4,4
22,23,523,15.8645,1547,0.010255,37,6.94595,5
4,30,524,0.851164,83,0.010255,33,6,6
3,31,525,0.799889,78,0.010255,15,4,4
3,18,526,9.89607,965,0.010255,38,8.26316,8
9,25,527,15.1261,1475,0.010255,34,6.41176,5
3,14,528,2.96369,289,0.010255,36,6.22222,6
37,20,529,1.77411,173,0.010255,29,5.24138,5
31,15,530,7.55793,737,0.010255,2,1,1
36,13,531,1.17932,115,0.010255,24,5,5
31,11,532,1.99972,195,0.010255,4,2,2
3,21,533,0.810144,79,0.010255,15,4,4
6,18,534,51.6339,5035,0.010255,37,6.08108,6
13,14,535,21.2176,2069,0.010255,12,2.66667,2
35,4,536,1.7536,171,0.010255,2,1,1
37,16,537,1.98947,194,0.010255,14,4,4
27,25,538,55.9,5451,0.010255,20,3.75,3
6,29,539,7.72201,753,0.010255,27,4.48148,4
18,19,540,121.542,11852,0.010255,5,2,2
23,30,541,15.6081,1522,0.010255,2,1,1
14,37,542,7.06569,689,0.010255,38,6.84211,6
19,8,543,1.73309,169,0.010255,32,6,6
