source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
30,9,159,5.11037,354,0.0144361,604,7.06954,5
15,19,160,4.21416,540,0.007804,248,6.96774,4
33,13,161,0.938345,65,0.0144361,77,4.8961,4
11,5,162,2.4397,169,0.0144361,4,2,2
25,27,163,71.0385,5451,0.0130322,191,6.28272,3
12,13,164,76.8144,5321,0.0144361,2,1,1
35,7,165,4.96601,344,0.0144361,103,5.70874,4
8,35,166,1.27037,88,0.0144361,94,5.92553,4
27,5,167,1.11409,119,0.00936214,767,8.28814,6
11,6,168,16.4716,1141,0.0144361,2,1,1
22,8,169,2.55409,266,0.00960186,667,8.2039,7
36,3,170,5.87548,407,0.0144361,2,1,1
6,33,171,2.94496,204,0.0144361,55,5.09091,3
6,12,172,51.5224,3569,0.0144361,46,3.82609,3
36,11,173,4.34526,301,0.0144361,27,5.40741,2
33,15,174,1.5591,108,0.0144361,46,4.80435,4
13,9,175,8.50285,589,0.0144361,16,3.5,2
22,12,176,31.4876,3402,0.0092556,403,7.88834,4
8,14,177,5.90436,409,0.0144361,90,5.23333,4
4,34,178,4.0421,280,0.0144361,8,2.5,2
4,9,179,2.62737,182,0.0144361,8,3,3
26,28,180,43.9867,3047,0.0144361,4,2,2
26,0,181,4.70127,329,0.0142896,995,10.2804,8
12,10,182,34.5167,2391,0.0144361,8,2,2
28,1,183,18.1028,1254,0.0144361,908,9.73348,9
4,28,184,1.27037,88,0.0144361,906,8.85651,7
28,17,185,53.8321,3729,0.0144361,2,1,1
5,18,186,5.2327,498,0.0105074,671,7.81818,7
1,25,187,55.0448,3813,0.0144361,881,9.03405,8
36,34,188,8.70495,603,0.0144361,13,3.30769,3
12,8,189,14.0896,976,0.0144361,30,3.46667,3
36,9,190,3.56571,247,0.0144361,19,4,4
5,17,191,1.12601,78,0.0144361,297,6.6532,6
22,35,192,2.80369,306,0.00916238,1012,10.669,9
23,9,193,13.1224,909,0.0144361,346,6.07803,4
34,11,194,7.17473,497,0.0144361,53,5.54717,3
1,0,195,25.5519,1770,0.0144361,48,4.33333,4
2,9,196,12.8192,888,0.0144361,97,5.64948,5
35,22,197,2.53065,306,0.00827011,966,10.3002,9
35,28,198,2.1221,147,0.0144361,862,9.60557,8
8,28,199,2.38195,165,0.0144361,583,7.38079,6
16,34,200,2.25203,156,0.0144361,166,7.59036,6
22,3,201,2.55155,241,0.0105873,986,10.2414,9
24,9,202,9.6433,668,0.0144361,303,6.15512,5
8,34,203,2.23759,155,0.0144361,114,5.57018,5
33,9,204,2.39639,166,0.0144361,5,2.4,2
3,16,205,1.12601,78,0.0144361,90,5.28889,5
1,37,206,125.45,8690,0.0144361,8,2,2
0,24,207,3.79669,263,0.0144361,469,7.85928,7
33,20,208,0.620751,43,0.0144361,676,7.99556,6
17,26,209,35.9569,2521,0.0142629,11,2.72727,2
8,22,210,2.80406,266,0.0105416,534,7.70412,7
13,27,211,10.9886,987,0.0111334,125,5.32,3
11,36,212,4.34526,301,0.0144361,7,3.71429,2
33,36,213,1.57353,109,0.0144361,4,2,2
11,14,214,9.77322,677,0.0144361,75,5.09333,4
3,8,215,1.28481,89,0.0144361,169,5.49112,4
19,29,216,7.70886,534,0.0144361,48,4,4
7,27,217,12.0319,1053,0.0114263,783,8.10473,6
37,32,218,1.45804,101,0.0144361,48,4.66667,4
14,19,219,27.767,1927,0.0144094,42,4.2381,2
16,18,220,21.3608,2075,0.0102944,200,5.74,4
17,24,221,11.2024,776,0.0144361,199,5.87437,5
5,25,222,2.78616,193,0.0144361,271,5.96679,5
12,20,223,17.3233,1200,0.0144361,202,5.28713,3
23,6,224,27.9194,1934,0.0144361,39,3.38462,3
35,16,225,1.27037,88,0.0144361,177,6.9322,5
35,37,226,5.65894,392,0.0144361,24,3.66667,3
19,20,227,1.55031,327,0.004741,458,7.14847,5
19,27,228,40.1756,2783,0.0144361,2,1,1
4,8,229,0.967217,67,0.0144361,66,4.68182,3
14,30,230,10.8848,754,0.0144361,268,5.79851,5
24,22,231,12.8282,1351,0.00949532,638,8.32759,6
15,30,232,6.25082,433,0.0144361,48,4,4
36,27,233,3.12466,270,0.0115728,605,9.31405,7
24,23,234,31.9037,2210,0.0144361,4,2,2
8,5,235,0.895037,62,0.0144361,4,2,2
16,30,236,4.24421,294,0.0144361,4,2,2
4,10,237,1.63128,113,0.0144361,20,3.6,2
34,10,238,3.92661,272,0.0144361,48,4.66667,4
38,28,239,3.11819,216,0.0144361,667,8.70915,8
13,7,240,8.34405,578,0.0144361,147,4.60544,4
8,2,241,4.73503,328,0.0144361,266,6.39474,5
37,26,242,9.2824,643,0.0144361,497,7.64588,7
5,11,243,2.4397,169,0.0144361,4,2,2
9,21,244,3.23368,224,0.0144361,142,5.02113,4
8,18,245,12.1894,1130,0.0107871,304,6.69408,6
19,36,246,1.38155,182,0.00759093,897,10.9732,8
21,2,247,4.48962,311,0.0144361,206,6.30097,6
34,26,248,8.62481,598,0.0144228,863,10.2039,9
16,20,249,4.51849,313,0.0144361,14,2.42857,1
28,34,250,3.81112,264,0.0144361,914,10.2407,8
14,10,251,12.2851,851,0.0144361,31,3.93548,3
19,12,252,25.9774,2353,0.0110401,385,7.77143,3
6,3,253,6.38075,442,0.0144361,32,3.5,3
8,1,254,12.5305,868,0.0144361,355,6.62535,5
18,23,255,63.4605,7231,0.00877618,239,6.27615,4
7,28,256,8.79157,609,0.0144361,222,6.48198,5
2,36,257,169.249,11724,0.0144361,2,1,1
27,30,258,4.28201,601,0.00712482,528,6.92235,5
17,37,259,5.09593,353,0.0144361,545,7.68624,7
22,7,260,9.65467,1063,0.00908248,930,8.46989,7
7,23,261,26.418,1830,0.0144361,24,4,2
27,26,262,63.7353,4415,0.0144361,21,3.71429,2
0,16,263,1.22707,85,0.0144361,245,7.73878,6
17,27,264,57.9175,4012,0.0144361,32,3.875,2
35,29,265,1.90556,132,0.0144361,373,8.34853,6
32,28,266,1.2415,86,0.0144361,741,9.24291,5
7,1,267,52.504,3637,0.0144361,172,5.73837,4
12,27,268,58.2597,5335,0.0109203,213,6.92958,2
0,8,269,1.19819,83,0.0144361,56,5,5
30,20,270,5.31248,368,0.0144361,2,1,1
0,36,271,4.05654,281,0.0144361,8,3,3
37,31,272,2.85834,198,0.0144361,12,3.5,3
17,30,273,6.06315,420,0.0144361,187,6.17112,4
38,30,274,3.24812,225,0.0144361,368,6.66033,6
0,15,275,2.77173,192,0.0144361,53,5,5
13,35,276,1.73233,120,0.0144361,165,7.32727,5
11,21,277,2.49744,173,0.0144361,18,3.11111,3
6,13,278,10.1774,705,0.0144361,48,3.66667,3
6,21,279,12.2562,849,0.0144361,11,2.27273,2
11,12,280,21.2643,1473,0.0144361,16,3,3
38,19,281,2.21202,275,0.00804372,1057,10.93,9
24,4,282,2.33864,162,0.0144361,205,6.02439,5
25,10,283,12.3862,858,0.0144361,690,7.37101,5
38,37,284,26.649,1846,0.0144361,2,1,1
3,17,285,2.13654,148,0.0144361,473,8.30867,7
9,8,286,4.47518,310,0.0144361,4,2,2
35,0,287,12.4583,863,0.0144361,4,2,2
10,27,288,6.17961,575,0.0107472,353,7.84986,4
0,22,289,2.0283,304,0.00667202,852,10.4847,8
22,29,290,12.1552,842,0.0144361,68,4.76471,3
2,33,291,5.4424,377,0.0144361,32,3.5,3
14,0,292,5.03819,349,0.0144361,67,6.61194,5
22,6,293,16.5668,1195,0.0138634,757,7.85601,7
30,17,294,6.06315,420,0.0144361,113,5.9292,4
36,33,295,1.57353,109,0.0144361,4,2,2
37,11,296,11.5777,802,0.0144361,18,3.11111,3
9,31,297,4.3597,302,0.0144361,40,3.8,3
12,23,298,56.9359,3944,0.0144361,40,3.8,3
21,20,299,2.22316,154,0.0144361,20,2.8,2
0,38,300,4.05654,281,0.0144361,112,5.54464,5
17,23,301,18.2905,1267,0.0144361,158,5.39241,4
2,22,302,7.45256,1046,0.00712482,1041,11.3141,10
0,33,303,3.47909,241,0.0144361,2,1,1
26,11,304,8.25744,572,0.0144361,655,7.65802,6
15,0,305,2.77173,192,0.0144361,53,5,5
32,4,306,0.563007,39,0.0144361,4,2,2
4,33,307,1.02496,71,0.0144361,2,1,1
24,35,308,3.95548,274,0.0144361,334,6.81737,6
32,18,309,6.94033,649,0.0106939,480,8.7875,5
38,29,310,2.88722,200,0.0144361,437,7.79176,7
25,1,311,55.0448,3813,0.0144361,865,8.88555,8
36,38,312,9.2824,643,0.0144361,8,3,3
5,3,313,1.4003,97,0.0144361,52,4.46154,2
37,9,314,7.42014,514,0.0144361,109,5.3578,5
2,38,315,36.2201,2509,0.0144361,20,3.6,2
13,28,316,9.90315,686,0.0144361,100,5.76,3
7,21,317,16.0096,1109,0.0144361,8,2.625,1
22,36,318,3.99541,286,0.01397,759,9.33333,9
13,34,319,3.08932,214,0.0144361,221,6.59276,6
30,21,320,5.32691,369,0.0144361,8,2,2
27,20,321,6.81247,599,0.0113731,478,7,4
1,13,322,15.0857,1045,0.0144361,475,7.73263,6
26,9,323,15.3756,1076,0.0142896,754,8.98011,5
6,36,324,6.323,438,0.0144361,24,3.66667,3
13,22,325,4.89854,670,0.00731126,308,6.3474,4
24,11,326,6.8427,474,0.0144361,56,4.42857,4
6,20,327,6.69834,464,0.0144361,114,4.7193,3
32,35,328,0.923909,64,0.0144361,24,3.66667,3
2,17,329,8.9215,618,0.0144361,718,9.38579,8
14,11,330,9.77322,677,0.0144361,37,4.27027,4
19,37,331,5.05795,360,0.0140499,923,9.961,8
3,23,332,3.63789,252,0.0144361,250,6.12,5
9,11,333,9.18134,636,0.0144361,4,2,2
29,9,334,8.34405,578,0.0144361,24,3.66667,3
30,3,335,1.7612,122,0.0144361,571,7.05954,6
23,32,336,2.03549,141,0.0144361,436,6.94954,5
19,7,337,9.1151,650,0.0140232,850,8.64,7
24,17,338,11.2024,776,0.0144361,179,5.89385,5
11,2,339,15.2445,1056,0.0144361,20,4,3
30,22,340,4.30323,676,0.00636572,621,8.18035,5
17,11,341,4.89383,339,0.0144361,92,5.01087,5
27,7,342,14.8226,1053,0.0140765,740,7.97432,6
3,22,343,2.15999,241,0.00896262,940,10.2574,9
25,37,344,12.6316,875,0.0144361,327,6.74618,6
23,18,345,64.8087,7231,0.00896262,214,6.43458,4
4,1,346,22.3182,1546,0.0144361,28,2.85714,2
28,38,347,3.11819,216,0.0144361,765,8.70327,8
3,12,348,8.27187,573,0.0144361,116,5.59483,5
22,38,349,6.11413,436,0.0140232,1007,11.0159,10
25,33,350,3.43579,238,0.0144361,428,8.41589,7
5,7,351,4.05654,281,0.0144361,2,1,1
31,0,352,1.15489,80,0.0144361,99,6.40404,5
31,12,353,18.4637,1279,0.0144361,11,2.63636,2
23,21,354,11.2601,780,0.0144361,2,1,1
21,5,355,0.750676,52,0.0144361,12,2.66667,2
20,12,356,17.3233,1200,0.0144361,120,4.99167,3
13,18,357,32.5856,3117,0.0104542,148,5.31081,3
16,0,358,1.22707,85,0.0144361,136,7.11765,6
4,18,359,9.52441,691,0.0137835,478,7.83891,7
33,37,360,2.25203,156,0.0144361,24,3.66667,3
11,37,361,11.5777,802,0.0144361,33,3.63636,3
19,6,362,10.0703,745,0.0135172,734,7.99591,6
1,4,363,22.3182,1546,0.0144361,28,2.85714,2
37,2,364,30.0992,2085,0.0144361,8,3,3
13,10,365,5.74556,398,0.0144361,5,2.6,2
10,37,366,5.15368,357,0.0144361,180,5.84444,4
4,19,367,1.44128,111,0.0129845,472,8.93856,7
32,34,368,1.71789,119,0.0144361,8,3,3
9,37,369,7.42014,514,0.0144361,128,5.5,5
24,19,370,9.73428,752,0.0129445,441,8.25624,7
30,32,371,0.866165,60,0.0144361,683,7.95022,6
8,16,372,2.26646,157,0.0144361,8,3,3
26,2,373,16.6304,1152,0.0144361,808,9.94307,9
2,23,374,14.8259,1027,0.0144361,547,7.19378,7
5,20,375,0.563007,39,0.0144361,133,5.18045,4
16,7,376,7.98315,553,0.0144361,38,3.42105,3
20,27,377,6.69281,599,0.0111733,566,6.65901,4
6,14,378,23.935,1658,0.0144361,119,5.29412,4
16,22,379,4.50448,448,0.0100546,427,6.64169,5
36,23,380,4.05654,281,0.0144361,370,6.36757,6
14,7,381,20.095,1392,0.0144361,317,6.10095,5
7,33,382,2.42526,168,0.0144361,122,5.63934,4
35,34,383,47.5957,3297,0.0144361,2,1,1
34,21,384,2.09323,145,0.0144361,304,7.24671,6
2,35,385,20.4559,1417,0.0144361,2,1,1
12,38,386,14.3206,992,0.0144361,401,7.33666,6
0,23,387,3.95548,274,0.0144361,564,7.7695,7
16,15,388,10.7982,748,0.0144361,5,2,2
27,4,389,2.32282,171,0.0135838,472,8.49788,6
4,25,390,3.78225,262,0.0144361,487,8.3347,6
16,36,391,1.2415,86,0.0144361,89,5.67416,5
11,0,392,3.69564,256,0.0144361,28,4.42857,3
25,0,393,6.30857,437,0.0144361,969,9.65428,8
11,28,394,3.89774,270,0.0144361,439,7.59909,6
27,33,395,2.18978,162,0.0135172,456,9.20395,5
20,7,396,6.14977,426,0.0144361,40,3.8,3
16,2,397,4.54736,315,0.0144361,153,6.49673,6
20,3,398,1.02496,71,0.0144361,683,7.34553,6
4,2,399,9.2824,643,0.0144361,8,2,2
1,28,400,18.1028,1254,0.0144361,938,9.93817,9
34,29,401,3.42135,237,0.0144361,381,7.72441,7
14,27,402,101.758,7075,0.0143828,32,4.6875,1
9,1,403,31.1819,2160,0.0144361,232,6.40517,5
29,19,404,7.62353,534,0.0142763,90,5.4,4
21,14,405,5.99097,415,0.0144361,62,5.32258,4
35,14,406,5.11037,354,0.0144361,264,7.1553,6
10,15,407,17.5543,1216,0.0144361,4,2.5,1
14,38,408,7.34796,509,0.0144361,733,8.30832,7
11,35,409,4.15759,288,0.0144361,4,2,2
11,1,410,40.19,2784,0.0144361,51,3.84314,3
5,31,411,0.707368,49,0.0144361,4,2,2
34,35,412,47.5957,3297,0.0144361,2,1,1
37,12,413,19.8063,1372,0.0144361,313,6.19489,5
27,35,414,3.90249,291,0.0134106,733,9.15689,7
9,35,415,3.92661,272,0.0144361,48,4.66667,4
12,9,416,68.4703,4743,0.0144361,12,2.83333,1
10,22,417,4.855,490,0.00990816,488,8.28893,6
6,7,418,101.428,7026,0.0144361,6,1.66667,1
32,29,419,1.14045,79,0.0144361,82,6.04878,4
5,21,420,0.750676,52,0.0144361,12,2.66667,2
1,15,421,25.8261,1789,0.0144361,425,6.78353,5
21,3,422,1.14045,79,0.0144361,201,5.41294,4
10,34,423,3.92661,272,0.0144361,51,4.68627,4
33,18,424,7.01148,646,0.0108537,606,8.87789,6
25,11,425,11.3179,784,0.0144361,421,6.52257,5
27,36,426,3.65323,270,0.0135305,559,8.95886,7
1,32,427,6.45293,447,0.0144361,154,5.31169,4
9,10,428,11.6788,809,0.0144361,2,1,1
19,23,429,10.4758,899,0.0116527,571,7.01751,6
11,4,430,5.09593,353,0.0144361,2,1,1
15,22,431,8.98566,833,0.0107871,273,7.06593,5
25,8,432,6.72721,466,0.0144361,435,6.5954,5
31,14,433,8.21413,569,0.0144361,61,4.4918,3
13,38,434,2.61293,181,0.0144361,246,6.69106,6
21,35,435,1.18376,82,0.0144361,241,6.46888,5
31,38,436,1.99218,138,0.0144361,16,4,4
6,10,437,17.28,1197,0.0144361,8,2,2
21,32,438,0.519699,36,0.0144361,269,5.98885,5
26,13,439,13.7449,953,0.0144228,95,5.36842,4
13,0,440,1.68902,117,0.0144361,105,5.69524,5
9,4,441,2.62737,182,0.0144361,9,3,3
35,10,442,2.20872,153,0.0144361,84,5.78571,3
7,18,443,44.0699,4484,0.00982825,681,7.3862,6
27,19,444,40.1756,2783,0.0144361,2,1,1
5,22,445,1.33715,122,0.0109602,851,8.99295,8
6,9,446,16.2839,1128,0.0144361,16,3,3
10,21,447,2.74285,190,0.0144361,97,4.24742,3
31,24,448,5.91879,410,0.0144361,4,2,2
38,25,449,9.49894,658,0.0144361,464,7.58621,7
9,17,450,11.2168,777,0.0144361,71,5.1831,3
18,9,451,49.1412,3773,0.0130244,210,6.92381,4
36,28,452,2.00661,139,0.0144361,706,9.04391,8
0,4,453,1.96331,136,0.0144361,4,2,2
34,37,454,9.26796,642,0.0144361,48,4.66667,4
29,26,455,14.9954,1281,0.011706,55,4.45455,3
18,28,456,124.052,8625,0.0143828,71,5.15493,2
34,16,457,2.25203,156,0.0144361,234,7.92308,6
17,35,458,2.59849,180,0.0144361,301,7.8206,7
0,18,459,14.5518,1189,0.0122387,593,9.26981,7
27,1,460,27.4552,2400,0.0114397,964,10.2967,8
30,6,461,11.8809,823,0.0144361,107,4.25234,4
32,30,462,0.866165,60,0.0144361,675,7.9437,6
22,25,463,53.3253,5837,0.00913575,129,5.41085,3
1,10,464,20.0661,1390,0.0144361,274,6.19343,4
37,35,465,5.65894,392,0.0144361,24,3.66667,3
8,3,466,1.28481,89,0.0144361,188,5.45745,4
8,36,467,1.29925,90,0.0144361,117,5.18803,4
37,27,468,6.25434,548,0.011413,738,9.07046,7
7,32,469,2.04992,142,0.0144361,119,5.47059,5
29,31,470,4.70616,326,0.0144361,16,3,3
10,35,471,2.20872,153,0.0144361,70,5.55714,3
2,27,472,11.2025,985,0.0113731,871,10.2836,8
33,22,473,1.5052,165,0.00912243,664,10.0467,7
6,1,474,62.7681,4348,0.0144361,137,4.81022,4
8,20,475,1.48692,103,0.0144361,189,5.57143,4
16,24,476,6.92932,480,0.0144361,8,3,3
14,26,477,54.8952,3856,0.0142363,28,3.57143,3
17,13,478,14.6093,1012,0.0144361,12,2.66667,2
3,6,479,6.38075,442,0.0144361,32,3.59375,3
24,38,480,6.42405,445,0.0144361,96,5.66667,5
1,11,481,40.19,2784,0.0144361,74,4.68919,3
33,28,482,1.15489,80,0.0144361,791,9.72819,6
3,13,483,1.48692,103,0.0144361,346,6.58382,5
34,28,484,3.81112,264,0.0144361,895,10.5676,8
21,9,485,3.23368,224,0.0144361,129,4.92248,4
34,17,486,4.67729,324,0.0144361,627,8.82616,7
23,3,487,3.63789,252,0.0144361,240,6.16667,5
14,33,488,2.84391,197,0.0144361,117,6.02564,4
34,19,489,3.58951,357,0.0100546,689,11.0726,8
34,22,490,4.7976,550,0.00872291,918,11.1754,9
10,24,491,6.59729,457,0.0144361,117,5.01709,4
25,34,492,11.4911,796,0.0144361,717,9.31799,8
17,25,493,56.1996,3893,0.0144361,4,2,2
30,23,494,21.9717,1522,0.0144361,2,1,1
36,12,495,9.26796,642,0.0144361,66,5.27273,5
3,35,496,3.1615,219,0.0144361,12,2.66667,2
8,33,497,0.649623,45,0.0144361,27,4,4
13,16,498,7.82435,542,0.0144361,10,2.6,1
27,38,499,5.50872,412,0.0133707,910,10.0242,8
20,38,500,1.84782,128,0.0144361,381,6.80315,6
9,14,501,24.6135,1705,0.0144361,36,5.27778,2
15,33,502,1.5591,108,0.0144361,70,5.67143,4
32,38,503,1.08271,75,0.0144361,96,5.66667,5
