source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
6,3,87,3.44483,84,0.0410098,3,4,3,3
6,4,88,1.96847,48,0.0410098,2,4.5,4,1
6,5,89,4.92118,120,0.0410098,3,3,2,3
6,7,90,2.5016,61,0.0410098,1,2,2,1
6,8,91,10.8676,265,0.0410098,1,2,2,1
6,9,92,7.9149,193,0.0410098,1,1,1,1
6,10,93,3.97795,97,0.0410098,1,2,2,1
6,11,94,2.46059,60,0.0410098,1,2,2,1
6,12,95,2.5016,61,0.0410098,2,2.5,2,2
6,13,96,2.99372,73,0.0410098,1,1,1,1
6,14,97,7.87389,192,0.0410098,1,3,3,1
7,0,98,28.3378,691,0.0410098,1,1,1,1
7,1,99,241.302,5884,0.0410098,2,2.5,2,1
7,2,100,56.1014,1368,0.0410098,1,1,1,1
7,3,101,7.87389,192,0.0410098,2,3,3,1
7,4,102,5.86441,143,0.0410098,2,3,2,2
7,5,103,42.9373,1047,0.0410098,1,2,2,1
7,6,104,2.99372,73,0.0410098,1,2,2,1
7,8,105,8.366,204,0.0410098,1,1,1,1
7,9,106,7.42278,181,0.0410098,1,2,2,1
7,10,107,3.97795,97,0.0410098,1,4,4,1
7,11,108,5.94642,145,0.0410098,1,2,2,1
7,12,109,6.43854,157,0.0410098,3,4,3,3
7,13,110,9.88337,241,0.0410098,1,3,3,1
7,14,111,21.1611,516,0.0410098,1,1,1,1
8,0,112,23.9497,584,0.0410098,1,2,2,1
8,1,113,12.2619,299,0.0410098,4,5,3,2
8,2,114,4.42906,108,0.0410098,2,5,2,1
8,3,115,3.44483,84,0.0410098,3,4.66667,4,2
8,4,116,2.99372,73,0.0410098,2,5,3,2
8,5,117,4.42906,108,0.0410098,2,4.5,3,1
8,6,118,13.2052,322,0.0410098,1,2,2,1
8,7,119,10.2525,250,0.0410098,1,1,1,1
8,9,120,8.366,204,0.0410098,1,1,1,1
8,10,121,2.99372,73,0.0410098,1,4,4,1
8,11,122,11.3187,276,0.0410098,1,1,1,1
8,12,123,2.5016,61,0.0410098,2,4.5,4,2
8,13,124,4.92118,120,0.0410098,1,3,3,1
8,14,125,10.3345,252,0.0410098,1,1,1,1
9,0,126,27.8047,678,0.0410098,2,2.5,2,1
9,1,127,95.5939,2331,0.0410098,5,5.4,4,3
9,2,128,4.92118,120,0.0410098,1,3,3,1
9,3,129,11.7288,286,0.0410098,4,5,4,2
9,4,130,2.99372,73,0.0410098,2,5.5,4,1
9,5,131,28.2968,690,0.0410098,4,4,3,3
9,6,132,9.35024,228,0.0410098,1,1,1,1
9,7,133,8.81711,215,0.0410098,1,2,2,1
9,8,134,10.2525,250,0.0410098,1,1,1,1
9,10,135,17.1831,419,0.0410098,1,3,3,1
9,11,136,49.5809,1209,0.0410098,1,1,1,1
9,12,137,37.3189,910,0.0410098,2,3.5,3,2
9,13,138,46.6282,1137,0.0410098,1,2,2,1
9,14,139,27.4766,670,0.0410098,1,2,2,1
10,0,140,12.2209,298,0.0410098,1,3,3,1
10,1,141,37.1139,905,0.0410098,2,4,3,2
10,2,142,4.92118,120,0.0410098,1,5,4,1
10,3,143,7.38177,180,0.0410098,1,3,3,1
10,4,144,2.00948,49,0.0410098,1,4,4,1
10,5,145,8.81711,215,0.0410098,1,2,2,1
10,6,146,4.92118,120,0.0410098,1,2,2,1
10,7,147,4.92118,120,0.0410098,1,4,4,1
10,8,148,3.44483,84,0.0410098,1,4,4,1
10,9,149,20.5049,500,0.0410098,1,3,3,1
10,11,150,9.84236,240,0.0410098,1,4,4,1
10,12,151,25.098,612,0.0410098,1,1,1,1
10,13,152,15.7478,384,0.0410098,1,1,1,1
10,14,153,6.43854,157,0.0410098,1,5,5,1
11,0,154,34.1612,833,0.0410098,2,3,3,2
11,1,155,53.2308,1298,0.0410098,2,5.5,4,1
11,2,156,7.38177,180,0.0410098,2,3.5,3,1
11,3,157,7.34076,179,0.0410098,3,5.33333,5,2
11,4,158,4.42906,108,0.0410098,2,5.5,4,1
11,5,159,6.39753,156,0.0410098,3,4.33333,4,2
11,6,160,2.95271,72,0.0410098,1,2,2,1
11,7,161,7.34076,179,0.0410098,2,2.5,2,1
11,8,162,13.6973,334,0.0410098,1,1,1,1
11,9,163,59.0131,1439,0.0410098,1,1,1,1
11,10,164,11.7288,286,0.0410098,1,4,4,1
11,12,165,3.97795,97,0.0410098,1,4,4,1
11,13,166,3.97795,97,0.0410098,1,3,3,1
11,14,167,38.3032,934,0.0410098,1,2,2,1
12,0,168,16.1169,393,0.0410098,2,2.5,2,1
12,1,169,27.8047,678,0.0410098,2,3,2,1
12,2,170,4.38805,107,0.0410098,1,4,3,1
12,3,171,74.5969,1819,0.0410098,1,2,2,1
12,4,172,4.38805,107,0.0410098,1,3,3,1
12,5,173,7.87389,192,0.0410098,1,1,1,1
12,6,174,2.95271,72,0.0410098,1,2,2,1
12,7,175,7.83288,191,0.0410098,2,3.5,3,1
12,8,176,2.95271,72,0.0410098,1,4,4,1
12,9,177,44.3726,1082,0.0410098,1,3,3,1
12,10,178,29.8141,727,0.0410098,1,1,1,1
12,11,179,4.96219,121,0.0410098,2,4.5,4,2
12,13,180,12.8361,313,0.0410098,2,1.5,1,2
12,14,181,7.9149,193,0.0410098,4,5,4,2
13,0,182,76.0732,1855,0.0410098,1,2,2,1
13,1,183,20.5049,500,0.0410098,1,3,3,1
13,2,184,1.96847,48,0.0410098,2,4.5,4,1
13,3,185,7.83288,191,0.0410098,1,3,3,1
13,4,186,2.00948,49,0.0410098,1,4,4,1
13,5,187,11.7288,286,0.0410098,1,2,2,1
13,6,188,3.48584,85,0.0410098,1,1,1,1
13,7,189,11.7698,287,0.0410098,1,3,3,1
13,8,190,5.86441,143,0.0410098,1,3,3,1
13,9,191,55.5683,1355,0.0410098,1,2,2,1
13,10,192,19.0286,464,0.0410098,1,1,1,1
13,11,193,4.92118,120,0.0410098,1,3,3,1
13,12,194,15.1736,370,0.0410098,1,1,1,1
13,14,195,3.97795,97,0.0410098,2,4,4,1
14,0,196,34.1612,833,0.0410098,1,2,2,1
14,1,197,90.7137,2212,0.0410098,2,3.5,3,2
14,2,198,20.997,512,0.0410098,1,2,2,1
14,3,199,9.30923,227,0.0410098,2,4,4,1
14,4,200,4.42906,108,0.0410098,2,4,3,2
14,5,201,13.1642,321,0.0410098,1,3,3,1
14,6,202,9.30923,227,0.0410098,2,3,3,1
14,7,203,25.3851,619,0.0410098,1,1,1,1
14,8,204,12.2619,299,0.0410098,1,1,1,1
14,9,205,32.6848,797,0.0410098,1,2,2,1
14,10,206,7.83288,191,0.0410098,2,5,5,1
14,11,207,45.849,1118,0.0410098,1,2,2,1
14,12,208,9.35024,228,0.0410098,4,5,4,2
14,13,209,4.92118,120,0.0410098,2,4,4,1
