source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
4,1,57,35.8286,905,0.0395896,1,1,1,1
4,2,58,11.3226,286,0.0395896,1,1,1,1
4,3,59,46.597,1177,0.0395896,1,1,1,1
4,5,60,3.87978,98,0.0395896,1,2,2,1
4,6,61,1.46482,37,0.0395896,3,5,4,2
4,7,62,4.75075,120,0.0395896,1,2,2,1
4,8,63,2.41497,61,0.0395896,1,3,3,1
4,9,64,2.41497,61,0.0395896,2,5,4,2
4,10,65,1.46482,37,0.0395896,1,4,4,1
4,11,66,3.40471,86,0.0395896,2,5.5,4,1
4,12,67,3.36512,85,0.0395896,1,3,3,1
4,13,68,1.5044,38,0.0395896,2,4.5,4,1
4,14,69,3.40471,86,0.0395896,1,3,3,1
5,0,70,75.339,1903,0.0395896,1,1,1,1
5,1,71,288.014,7275,0.0395896,2,2,1,2
5,2,72,11.7977,298,0.0395896,1,3,2,1
5,3,73,43.7861,1106,0.0395896,1,1,1,1
5,4,74,4.79034,121,0.0395896,1,2,2,1
5,6,75,3.84019,97,0.0395896,3,3,2,1
5,7,76,34.6013,874,0.0395896,2,3.5,2,1
5,8,77,3.40471,86,0.0395896,3,4.66667,3,2
5,9,78,22.764,575,0.0395896,3,4,3,2
5,10,79,7.16572,181,0.0395896,1,2,2,1
5,11,80,5.22583,132,0.0395896,2,4.5,4,1
5,12,81,6.25516,158,0.0395896,1,1,1,1
5,13,82,9.5015,240,0.0395896,1,2,2,1
5,14,83,10.4517,264,0.0395896,2,4.5,3,1
6,0,84,21.22,536,0.0395896,1,1,1,1
6,1,85,86.6616,2189,0.0395896,3,4,3,1
6,2,86,1.93989,49,0.0395896,1,3,3,1
6,3,87,3.32553,84,0.0395896,3,4,3,3
6,4,88,1.9003,48,0.0395896,1,4,4,1
6,5,89,4.75075,120,0.0395896,3,3,2,3
6,7,90,2.41497,61,0.0395896,1,2,2,1
6,8,91,10.4912,265,0.0395896,1,2,2,1
6,9,92,7.64079,193,0.0395896,1,1,1,1
6,10,93,3.84019,97,0.0395896,1,2,2,1
6,11,94,2.37538,60,0.0395896,1,2,2,1
6,12,95,2.41497,61,0.0395896,2,2.5,2,2
6,13,96,2.89004,73,0.0395896,1,1,1,1
6,14,97,7.6012,192,0.0395896,1,3,3,1
7,0,98,27.3564,691,0.0395896,1,1,1,1
7,1,99,232.945,5884,0.0395896,1,2,2,1
7,2,100,54.1586,1368,0.0395896,1,1,1,1
7,3,101,7.6012,192,0.0395896,2,3,3,1
7,4,102,5.66131,143,0.0395896,1,2,2,1
7,5,103,41.4503,1047,0.0395896,1,2,2,1
7,6,104,2.89004,73,0.0395896,1,2,2,1
7,8,105,8.07628,204,0.0395896,1,1,1,1
7,9,106,7.16572,181,0.0395896,1,2,2,1
7,10,107,3.84019,97,0.0395896,1,4,4,1
7,11,108,5.74049,145,0.0395896,1,2,2,1
7,12,109,6.21557,157,0.0395896,3,4,3,2
7,13,110,9.54109,241,0.0395896,1,3,3,1
7,14,111,20.4282,516,0.0395896,1,1,1,1
8,0,112,23.1203,584,0.0395896,1,2,2,1
8,1,113,11.8373,299,0.0395896,4,4.5,3,3
8,2,114,4.27568,108,0.0395896,1,2,2,1
8,3,115,3.32553,84,0.0395896,3,5,4,2
8,4,116,2.89004,73,0.0395896,1,3,3,1
8,5,117,4.27568,108,0.0395896,2,4.5,3,1
8,6,118,12.7478,322,0.0395896,1,2,2,1
8,7,119,9.8974,250,0.0395896,1,1,1,1
8,9,120,8.07628,204,0.0395896,1,1,1,1
8,10,121,2.89004,73,0.0395896,1,4,4,1
8,11,122,10.9267,276,0.0395896,1,1,1,1
8,12,123,2.41497,61,0.0395896,2,4.5,4,2
8,13,124,4.75075,120,0.0395896,1,3,3,1
8,14,125,9.97658,252,0.0395896,1,1,1,1
9,0,126,26.8417,678,0.0395896,1,2,2,1
9,1,127,92.2833,2331,0.0395896,4,5,4,3
9,2,128,4.75075,120,0.0395896,1,3,3,1
9,3,129,11.3226,286,0.0395896,3,4.66667,4,2
9,4,130,2.89004,73,0.0395896,2,5,4,1
9,5,131,27.3168,690,0.0395896,3,3.66667,3,2
9,6,132,9.02643,228,0.0395896,1,1,1,1
9,7,133,8.51176,215,0.0395896,1,2,2,1
9,8,134,9.8974,250,0.0395896,1,1,1,1
9,10,135,16.588,419,0.0395896,1,3,3,1
9,11,136,47.8638,1209,0.0395896,1,1,1,1
9,12,137,36.0265,910,0.0395896,2,3.5,3,2
9,13,138,45.0134,1137,0.0395896,1,2,2,1
9,14,139,26.525,670,0.0395896,1,2,2,1
10,0,140,11.7977,298,0.0395896,1,3,3,1
10,1,141,35.8286,905,0.0395896,1,3,3,1
10,2,142,4.75075,120,0.0395896,1,5,4,1
10,3,143,7.12613,180,0.0395896,1,3,3,1
10,4,144,1.93989,49,0.0395896,1,4,4,1
10,5,145,8.51176,215,0.0395896,1,2,2,1
10,6,146,4.75075,120,0.0395896,1,2,2,1
10,7,147,4.75075,120,0.0395896,1,4,4,1
10,8,148,3.32553,84,0.0395896,1,4,4,1
10,9,149,19.7948,500,0.0395896,1,3,3,1
10,11,150,9.5015,240,0.0395896,1,4,4,1
10,12,151,24.2288,612,0.0395896,1,1,1,1
10,13,152,15.2024,384,0.0395896,1,1,1,1
10,14,153,6.21557,157,0.0395896,2,5,5,1
11,0,154,32.9781,833,0.0395896,2,3,3,2
11,1,155,51.3873,1298,0.0395896,2,4.5,4,2
11,2,156,7.12613,180,0.0395896,2,3.5,3,1
11,3,157,7.08654,179,0.0395896,3,5.33333,5,2
11,4,158,4.27568,108,0.0395896,2,4.5,4,1
11,5,159,6.17598,156,0.0395896,2,4,4,2
11,6,160,2.85045,72,0.0395896,1,2,2,1
11,7,161,7.08654,179,0.0395896,2,2.5,2,1
11,8,162,13.2229,334,0.0395896,1,1,1,1
11,9,163,56.9694,1439,0.0395896,1,1,1,1
11,10,164,11.3226,286,0.0395896,1,4,4,1
11,12,165,3.84019,97,0.0395896,1,4,4,1
11,13,166,3.84019,97,0.0395896,1,3,3,1
11,14,167,36.9767,934,0.0395896,1,2,2,1
12,0,168,15.5587,393,0.0395896,2,2.5,2,1
12,1,169,26.8417,678,0.0395896,1,2,2,1
12,2,170,4.23609,107,0.0395896,1,4,3,1
12,3,171,72.0135,1819,0.0395896,1,2,2,1
12,4,172,4.23609,107,0.0395896,1,3,3,1
12,5,173,7.6012,192,0.0395896,1,1,1,1
12,6,174,2.85045,72,0.0395896,1,2,2,1
12,7,175,7.56161,191,0.0395896,2,3.5,3,1
12,8,176,2.85045,72,0.0395896,1,4,4,1
12,9,177,42.8359,1082,0.0395896,1,3,3,1
12,10,178,28.7816,727,0.0395896,1,1,1,1
12,11,179,4.79034,121,0.0395896,2,4.5,4,2
12,13,180,12.3915,313,0.0395896,2,1.5,1,2
12,14,181,7.64079,193,0.0395896,4,5,4,1
13,0,182,73.4387,1855,0.0395896,1,2,2,1
13,1,183,19.7948,500,0.0395896,1,3,3,1
13,2,184,1.9003,48,0.0395896,2,4.5,4,1
13,3,185,7.56161,191,0.0395896,1,3,3,1
13,4,186,1.93989,49,0.0395896,1,4,4,1
13,5,187,11.3226,286,0.0395896,1,2,2,1
13,6,188,3.36512,85,0.0395896,1,1,1,1
13,7,189,11.3622,287,0.0395896,1,3,3,1
13,8,190,5.66131,143,0.0395896,1,3,3,1
13,9,191,53.6439,1355,0.0395896,1,2,2,1
13,10,192,18.3696,464,0.0395896,1,1,1,1
13,11,193,4.75075,120,0.0395896,1,3,3,1
13,12,194,14.6482,370,0.0395896,1,1,1,1
13,14,195,3.84019,97,0.0395896,2,4,4,2
14,0,196,32.9781,833,0.0395896,1,2,2,1
14,1,197,87.5722,2212,0.0395896,2,3.5,3,2
14,2,198,20.2699,512,0.0395896,1,2,2,1
14,3,199,8.98684,227,0.0395896,2,4,4,1
14,4,200,4.27568,108,0.0395896,2,4,3,2
14,5,201,12.7083,321,0.0395896,1,3,3,1
14,6,202,8.98684,227,0.0395896,1,3,3,1
14,7,203,24.506,619,0.0395896,1,1,1,1
14,8,204,11.8373,299,0.0395896,1,1,1,1
14,9,205,31.5529,797,0.0395896,1,2,2,1
14,10,206,7.56161,191,0.0395896,1,5,5,1
14,11,207,44.2612,1118,0.0395896,1,2,2,1
14,12,208,9.02643,228,0.0395896,3,5,4,1
14,13,209,4.75075,120,0.0395896,1,4,4,1
