source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
2,8,35,5.52198,85,0.0649644,5,5.6,2,5
2,9,36,6.30155,97,0.0649644,9,5.77778,3,7
2,10,37,6.30155,97,0.0649644,2,4.5,4,2
2,11,38,9.41984,145,0.0649644,5,6.2,3,5
2,12,39,5.52198,85,0.0649644,2,3.5,3,2
2,13,40,2.40368,37,0.0649644,3,5,4,3
2,14,41,27.9997,431,0.0649644,4,6.75,2,4
3,0,42,44.0459,678,0.0649644,3,4.33333,2,3
3,1,43,173.78,2675,0.0649644,2,2.5,2,2
3,2,44,24.0368,370,0.0649644,1,2,2,1
3,4,45,63.7951,982,0.0649644,1,1,1,1
3,5,46,59.8972,922,0.0649644,1,1,1,1
3,6,47,4.67744,72,0.0649644,3,4,3,3
3,7,48,10.2644,158,0.0649644,6,5.66667,3,6
3,8,49,4.67744,72,0.0649644,4,5.25,4,4
3,9,50,15.5915,240,0.0649644,5,5.2,4,4
3,10,51,9.41984,145,0.0649644,1,3,3,1
3,11,52,9.41984,145,0.0649644,5,5.6,5,5
3,12,53,98.8109,1521,0.0649644,1,2,2,1
3,13,54,10.1994,157,0.0649644,2,3.5,3,2
3,14,55,12.4732,192,0.0649644,3,5,4,3
4,0,56,33.2618,512,0.0649644,2,3,3,2
4,1,57,58.7928,905,0.0649644,2,1.5,1,2
4,2,58,18.5798,286,0.0649644,1,1,1,1
4,3,59,76.4631,1177,0.0649644,1,1,1,1
4,5,60,6.36651,98,0.0649644,1,2,2,1
4,6,61,2.40368,37,0.0649644,6,5,4,6
4,7,62,7.79573,120,0.0649644,1,2,2,1
4,8,63,3.96283,61,0.0649644,2,3.5,3,1
4,9,64,3.96283,61,0.0649644,4,5.5,4,4
4,10,65,2.40368,37,0.0649644,1,4,4,1
4,11,66,5.58694,86,0.0649644,4,6,4,3
4,12,67,5.52198,85,0.0649644,1,3,3,1
4,13,68,2.46865,38,0.0649644,2,4.5,4,2
4,14,69,5.58694,86,0.0649644,1,3,3,1
5,0,70,123.627,1903,0.0649644,3,3.33333,1,3
5,1,71,472.616,7275,0.0649644,3,2.66667,1,3
5,2,72,19.3594,298,0.0649644,2,2.5,2,2
5,3,73,71.8507,1106,0.0649644,1,1,1,1
5,4,74,7.8607,121,0.0649644,1,2,2,1
5,6,75,6.30155,97,0.0649644,3,3,2,3
5,7,76,56.7789,874,0.0649644,6,5.66667,2,5
5,8,77,5.58694,86,0.0649644,5,4.8,3,3
5,9,78,37.3545,575,0.0649644,5,4.2,3,5
5,10,79,11.7586,181,0.0649644,1,2,2,1
5,11,80,8.5753,132,0.0649644,5,4.8,4,5
5,12,81,10.2644,158,0.0649644,1,1,1,1
5,13,82,15.5915,240,0.0649644,2,2.5,2,2
5,14,83,17.1506,264,0.0649644,4,6,3,3
6,0,84,34.8209,536,0.0649644,1,1,1,1
6,1,85,142.207,2189,0.0649644,13,5.46154,3,13
6,2,86,3.18326,49,0.0649644,4,4.5,3,4
6,3,87,5.45701,84,0.0649644,3,4,3,3
6,4,88,3.11829,48,0.0649644,5,5.2,4,5
6,5,89,7.79573,120,0.0649644,3,3,2,3
6,7,90,3.96283,61,0.0649644,3,3,2,3
6,8,91,17.2156,265,0.0649644,2,2.5,2,2
6,9,92,12.5381,193,0.0649644,1,1,1,1
6,10,93,6.30155,97,0.0649644,1,2,2,1
6,11,94,3.89787,60,0.0649644,1,2,2,1
6,12,95,3.96283,61,0.0649644,2,2.5,2,2
6,13,96,4.7424,73,0.0649644,1,1,1,1
6,14,97,12.4732,192,0.0649644,3,3.33333,3,3
7,0,98,44.8904,691,0.0649644,1,1,1,1
7,1,99,382.251,5884,0.0649644,2,2.5,2,2
7,2,100,88.8713,1368,0.0649644,3,5.66667,1,2
7,3,101,12.4732,192,0.0649644,7,6.71429,3,7
7,4,102,9.28991,143,0.0649644,9,7.88889,2,6
7,5,103,68.0178,1047,0.0649644,8,6.75,2,6
7,6,104,4.7424,73,0.0649644,5,3.6,2,5
7,8,105,13.2527,204,0.0649644,2,1.5,1,2
7,9,106,11.7586,181,0.0649644,4,3,2,4
7,10,107,6.30155,97,0.0649644,5,5.6,4,5
7,11,108,9.41984,145,0.0649644,2,2.5,2,2
7,12,109,10.1994,157,0.0649644,11,5.81818,3,11
7,13,110,15.6564,241,0.0649644,5,4.6,3,5
7,14,111,33.5216,516,0.0649644,1,1,1,1
8,0,112,37.9392,584,0.0649644,3,3,2,1
8,1,113,19.4244,299,0.0649644,12,6.33333,3,9
8,2,114,7.01616,108,0.0649644,9,6.88889,2,7
8,3,115,5.45701,84,0.0649644,8,5.875,4,6
8,4,116,4.7424,73,0.0649644,9,6.55556,3,7
8,5,117,7.01616,108,0.0649644,7,5.14286,3,6
8,6,118,20.9185,322,0.0649644,2,2.5,2,2
8,7,119,16.2411,250,0.0649644,2,1.5,1,2
8,9,120,13.2527,204,0.0649644,2,1.5,1,2
8,10,121,4.7424,73,0.0649644,2,4.5,4,2
8,11,122,17.9302,276,0.0649644,1,1,1,1
8,12,123,3.96283,61,0.0649644,2,4.5,4,2
8,13,124,7.79573,120,0.0649644,1,3,3,1
8,14,125,16.371,252,0.0649644,1,1,1,1
9,0,126,44.0459,678,0.0649644,3,3,2,3
9,1,127,151.432,2331,0.0649644,11,5.72727,4,11
9,2,128,7.79573,120,0.0649644,7,5.42857,3,6
9,3,129,18.5798,286,0.0649644,4,5,4,4
9,4,130,4.7424,73,0.0649644,7,5.57143,4,6
9,5,131,44.8255,690,0.0649644,5,4.2,3,4
9,6,132,14.8119,228,0.0649644,2,3,1,1
9,7,133,13.9674,215,0.0649644,4,3,2,4
9,8,134,16.2411,250,0.0649644,2,1.5,1,2
9,10,135,27.2201,419,0.0649644,1,3,3,1
9,11,136,78.542,1209,0.0649644,1,1,1,1
9,12,137,59.1176,910,0.0649644,3,4.66667,3,3
9,13,138,73.8646,1137,0.0649644,2,3.5,2,1
9,14,139,43.5262,670,0.0649644,2,2.5,2,2
10,0,140,19.3594,298,0.0649644,1,3,3,1
10,1,141,58.7928,905,0.0649644,3,4.66667,3,3
10,2,142,7.79573,120,0.0649644,2,4.5,4,2
10,3,143,11.6936,180,0.0649644,1,3,3,1
10,4,144,3.18326,49,0.0649644,1,4,4,1
10,5,145,13.9674,215,0.0649644,1,2,2,1
10,6,146,7.79573,120,0.0649644,1,2,2,1
10,7,147,7.79573,120,0.0649644,5,5.6,4,5
10,8,148,5.45701,84,0.0649644,2,4.5,4,2
10,9,149,32.4822,500,0.0649644,1,3,3,1
10,11,150,15.5915,240,0.0649644,1,4,4,1
10,12,151,39.7582,612,0.0649644,1,1,1,1
10,13,152,24.9463,384,0.0649644,1,1,1,1
10,14,153,10.1994,157,0.0649644,3,5.33333,5,3
11,0,154,54.1154,833,0.0649644,3,3.33333,3,3
11,1,155,84.3238,1298,0.0649644,8,6.5,4,7
11,2,156,11.6936,180,0.0649644,2,3.5,3,2
11,3,157,11.6286,179,0.0649644,5,5.4,5,4
11,4,158,7.01616,108,0.0649644,4,5.5,4,3
11,5,159,10.1345,156,0.0649644,4,4.5,4,4
11,6,160,4.67744,72,0.0649644,1,2,2,1
11,7,161,11.6286,179,0.0649644,2,2.5,2,2
11,8,162,21.6981,334,0.0649644,1,1,1,1
11,9,163,93.4838,1439,0.0649644,1,1,1,1
11,10,164,18.5798,286,0.0649644,1,4,4,1
11,12,165,6.30155,97,0.0649644,1,4,4,1
11,13,166,6.30155,97,0.0649644,1,3,3,1
11,14,167,60.6768,934,0.0649644,1,2,2,1
12,0,168,25.531,393,0.0649644,3,3,2,3
12,1,169,44.0459,678,0.0649644,3,3.66667,2,3
12,2,170,6.95119,107,0.0649644,2,3.5,3,2
12,3,171,118.17,1819,0.0649644,1,2,2,1
12,4,172,6.95119,107,0.0649644,1,3,3,1
12,5,173,12.4732,192,0.0649644,1,1,1,1
12,6,174,4.67744,72,0.0649644,2,2.5,2,2
12,7,175,12.4082,191,0.0649644,7,5.14286,3,7
12,8,176,4.67744,72,0.0649644,2,4.5,4,2
12,9,177,70.2915,1082,0.0649644,2,3.5,3,2
12,10,178,47.2291,727,0.0649644,1,1,1,1
12,11,179,7.8607,121,0.0649644,2,4.5,4,2
12,13,180,20.3339,313,0.0649644,2,1.5,1,2
12,14,181,12.5381,193,0.0649644,5,5.2,4,4
13,0,182,120.509,1855,0.0649644,1,2,2,1
13,1,183,32.4822,500,0.0649644,2,3.5,3,2
13,2,184,3.11829,48,0.0649644,3,5,4,3
13,3,185,12.4082,191,0.0649644,2,3.5,3,2
13,4,186,3.18326,49,0.0649644,2,4.5,4,2
13,5,187,18.5798,286,0.0649644,2,2.5,2,2
13,6,188,5.52198,85,0.0649644,1,1,1,1
13,7,189,18.6448,287,0.0649644,3,4,3,3
13,8,190,9.28991,143,0.0649644,1,3,3,1
13,9,191,88.0268,1355,0.0649644,1,2,2,1
13,10,192,30.1435,464,0.0649644,1,1,1,1
13,11,193,7.79573,120,0.0649644,1,3,3,1
13,12,194,24.0368,370,0.0649644,2,1.5,1,2
13,14,195,6.30155,97,0.0649644,2,4,4,2
14,0,196,54.1154,833,0.0649644,1,2,2,1
14,1,197,143.701,2212,0.0649644,4,4.25,3,3
14,2,198,33.2618,512,0.0649644,2,4,2,2
14,3,199,14.7469,227,0.0649644,6,6.16667,4,5
14,4,200,7.01616,108,0.0649644,2,4,3,2
14,5,201,20.8536,321,0.0649644,5,5.6,3,4
14,6,202,14.7469,227,0.0649644,3,3.33333,3,3
14,7,203,40.213,619,0.0649644,1,1,1,1
14,8,204,19.4244,299,0.0649644,1,1,1,1
14,9,205,51.7767,797,0.0649644,2,2.5,2,2
14,10,206,12.4082,191,0.0649644,3,5.33333,5,3
14,11,207,72.6302,1118,0.0649644,1,2,2,1
14,12,208,14.8119,228,0.0649644,5,5.2,4,5
14,13,209,7.79573,120,0.0649644,3,4.33333,4,2
