source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
4,3,59,42.4202,1177,0.036041,1,1,1,1
4,5,60,3.53202,98,0.036041,1,2,2,1
4,6,61,1.33352,37,0.036041,3,5,4,1
4,7,62,4.32492,120,0.036041,1,2,2,1
4,8,63,2.1985,61,0.036041,1,3,3,1
4,9,64,2.1985,61,0.036041,3,5.66667,4,2
4,10,65,1.33352,37,0.036041,1,4,4,1
4,11,66,3.09952,86,0.036041,2,5.5,4,1
4,12,67,3.06348,85,0.036041,1,3,3,1
4,13,68,1.36956,38,0.036041,2,4.5,4,1
4,14,69,3.09952,86,0.036041,1,3,3,1
5,0,70,68.586,1903,0.036041,1,1,1,1
5,1,71,262.198,7275,0.036041,2,2,1,2
5,2,72,10.7402,298,0.036041,1,3,2,1
5,3,73,39.8613,1106,0.036041,1,1,1,1
5,4,74,4.36096,121,0.036041,1,2,2,1
5,6,75,3.49598,97,0.036041,2,3.5,2,1
5,7,76,31.4998,874,0.036041,2,4,2,1
5,8,77,3.09952,86,0.036041,2,4,3,1
5,9,78,20.7236,575,0.036041,1,4,3,1
5,10,79,6.52342,181,0.036041,1,2,2,1
5,11,80,4.75741,132,0.036041,3,5,4,1
5,12,81,5.69448,158,0.036041,1,1,1,1
5,13,82,8.64984,240,0.036041,2,2.5,2,1
5,14,83,9.51482,264,0.036041,2,5,3,2
6,0,84,19.318,536,0.036041,1,1,1,1
6,1,85,78.8937,2189,0.036041,4,4.75,3,1
6,2,86,1.76601,49,0.036041,1,3,3,1
6,3,87,3.02744,84,0.036041,3,4,3,1
6,4,88,1.72997,48,0.036041,2,4.5,4,1
6,5,89,4.32492,120,0.036041,3,3,2,2
6,7,90,2.1985,61,0.036041,1,2,2,1
6,8,91,9.55086,265,0.036041,1,2,2,1
6,9,92,6.95591,193,0.036041,1,1,1,1
6,10,93,3.49598,97,0.036041,1,2,2,1
6,11,94,2.16246,60,0.036041,1,2,2,1
6,12,95,2.1985,61,0.036041,2,2.5,2,1
6,13,96,2.63099,73,0.036041,1,1,1,1
6,14,97,6.91987,192,0.036041,1,3,3,1
7,0,98,24.9043,691,0.036041,1,1,1,1
7,1,99,212.065,5884,0.036041,1,2,2,1
7,2,100,49.3041,1368,0.036041,1,1,1,1
7,3,101,6.91987,192,0.036041,1,3,3,1
7,4,102,5.15386,143,0.036041,1,2,2,1
7,5,103,37.7349,1047,0.036041,1,2,2,1
7,6,104,2.63099,73,0.036041,1,2,2,1
7,8,105,7.35236,204,0.036041,1,1,1,1
7,9,106,6.52342,181,0.036041,1,2,2,1
7,10,107,3.49598,97,0.036041,1,4,4,1
7,11,108,5.22594,145,0.036041,1,2,2,1
7,12,109,5.65843,157,0.036041,3,4,3,1
7,13,110,8.68588,241,0.036041,1,3,3,1
7,14,111,18.5971,516,0.036041,1,1,1,1
8,0,112,21.0479,584,0.036041,1,2,2,1
8,1,113,10.7763,299,0.036041,3,3.66667,3,1
8,2,114,3.89243,108,0.036041,1,2,2,1
8,3,115,3.02744,84,0.036041,1,4,4,1
8,4,116,2.63099,73,0.036041,1,3,3,1
8,5,117,3.89243,108,0.036041,1,3,3,1
8,6,118,11.6052,322,0.036041,1,2,2,1
8,7,119,9.01025,250,0.036041,1,1,1,1
8,9,120,7.35236,204,0.036041,1,1,1,1
8,10,121,2.63099,73,0.036041,1,4,4,1
8,11,122,9.94731,276,0.036041,1,1,1,1
8,12,123,2.1985,61,0.036041,2,4.5,4,1
8,13,124,4.32492,120,0.036041,1,3,3,1
8,14,125,9.08233,252,0.036041,1,1,1,1
9,0,126,24.4358,678,0.036041,1,2,2,1
9,1,127,84.0115,2331,0.036041,5,5.4,4,0
9,2,128,4.32492,120,0.036041,1,3,3,1
9,3,129,10.3077,286,0.036041,3,4.66667,4,1
9,4,130,2.63099,73,0.036041,2,5,4,1
9,5,131,24.8683,690,0.036041,3,3.66667,3,2
9,6,132,8.21734,228,0.036041,1,1,1,1
9,7,133,7.74881,215,0.036041,1,2,2,1
9,8,134,9.01025,250,0.036041,1,1,1,1
9,10,135,15.1012,419,0.036041,1,3,3,1
9,11,136,43.5736,1209,0.036041,1,1,1,1
9,12,137,32.7973,910,0.036041,2,3.5,3,1
9,13,138,40.9786,1137,0.036041,1,2,2,1
9,14,139,24.1475,670,0.036041,1,2,2,1
10,0,140,10.7402,298,0.036041,1,3,3,1
10,1,141,32.6171,905,0.036041,2,4,3,2
10,2,142,4.32492,120,0.036041,1,5,4,1
10,3,143,6.48738,180,0.036041,1,3,3,1
10,4,144,1.76601,49,0.036041,1,4,4,1
10,5,145,7.74881,215,0.036041,1,2,2,1
10,6,146,4.32492,120,0.036041,1,2,2,1
10,7,147,4.32492,120,0.036041,1,4,4,1
10,8,148,3.02744,84,0.036041,1,4,4,1
10,9,149,18.0205,500,0.036041,1,3,3,1
10,11,150,8.64984,240,0.036041,1,4,4,1
10,12,151,22.0571,612,0.036041,1,1,1,1
10,13,152,13.8397,384,0.036041,1,1,1,1
10,14,153,5.65843,157,0.036041,1,5,5,1
11,0,154,30.0221,833,0.036041,2,3,3,2
11,1,155,46.7812,1298,0.036041,2,4.5,4,1
11,2,156,6.48738,180,0.036041,1,3,3,1
11,3,157,6.45134,179,0.036041,3,5.33333,5,2
11,4,158,3.89243,108,0.036041,1,4,4,1
11,5,159,5.62239,156,0.036041,3,4.33333,4,2
11,6,160,2.59495,72,0.036041,1,2,2,1
11,7,161,6.45134,179,0.036041,1,2,2,1
11,8,162,12.0377,334,0.036041,1,1,1,1
11,9,163,51.863,1439,0.036041,1,1,1,1
11,10,164,10.3077,286,0.036041,1,4,4,1
11,12,165,3.49598,97,0.036041,1,4,4,1
11,13,166,3.49598,97,0.036041,1,3,3,1
11,14,167,33.6623,934,0.036041,1,2,2,1
12,0,168,14.1641,393,0.036041,2,2.5,2,1
12,1,169,24.4358,678,0.036041,1,2,2,1
12,2,170,3.85639,107,0.036041,1,4,3,1
12,3,171,65.5586,1819,0.036041,1,2,2,1
12,4,172,3.85639,107,0.036041,1,3,3,1
12,5,173,6.91987,192,0.036041,1,1,1,1
12,6,174,2.59495,72,0.036041,1,2,2,1
12,7,175,6.88383,191,0.036041,2,3.5,3,1
12,8,176,2.59495,72,0.036041,1,4,4,1
12,9,177,38.9963,1082,0.036041,1,3,3,1
12,10,178,26.2018,727,0.036041,1,1,1,1
12,11,179,4.36096,121,0.036041,2,4.5,4,2
12,13,180,11.2808,313,0.036041,2,1.5,1,2
12,14,181,6.95591,193,0.036041,1,5,4,1
13,0,182,66.856,1855,0.036041,1,2,2,1
13,1,183,18.0205,500,0.036041,1,3,3,1
13,2,184,1.72997,48,0.036041,2,5.5,4,1
13,3,185,6.88383,191,0.036041,2,3.5,3,1
13,4,186,1.76601,49,0.036041,2,4.5,4,1
13,5,187,10.3077,286,0.036041,1,2,2,1
13,6,188,3.06348,85,0.036041,1,1,1,1
13,7,189,10.3438,287,0.036041,1,3,3,1
13,8,190,5.15386,143,0.036041,1,3,3,1
13,9,191,48.8355,1355,0.036041,1,2,2,1
13,10,192,16.723,464,0.036041,1,1,1,1
13,11,193,4.32492,120,0.036041,1,3,3,1
13,12,194,13.3352,370,0.036041,2,1.5,1,1
13,14,195,3.49598,97,0.036041,1,4,4,1
14,0,196,30.0221,833,0.036041,1,2,2,1
14,1,197,79.7227,2212,0.036041,2,3.5,3,2
14,2,198,18.453,512,0.036041,1,2,2,1
14,3,199,8.1813,227,0.036041,1,4,4,1
14,4,200,3.89243,108,0.036041,2,4,3,2
14,5,201,11.5692,321,0.036041,1,3,3,1
14,6,202,8.1813,227,0.036041,1,3,3,1
14,7,203,22.3094,619,0.036041,1,1,1,1
14,8,204,10.7763,299,0.036041,1,1,1,1
14,9,205,28.7247,797,0.036041,1,2,2,1
14,10,206,6.88383,191,0.036041,1,5,5,1
14,11,207,40.2938,1118,0.036041,1,2,2,1
14,12,208,8.21734,228,0.036041,3,4.66667,4,1
14,13,209,4.32492,120,0.036041,2,4,4,1
