source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
14,9,45,0.58386,52,0.0112281,4,2,2,3
24,8,46,0.449123,40,0.0112281,8,4,4,3
8,9,47,0.314386,28,0.0112281,4,2,2,3
1,15,48,0.628772,56,0.0112281,10,4.4,4,2
19,4,49,0.179649,16,0.0112281,11,6.45455,6,0
12,23,50,2.38035,212,0.0112281,7,3,3,3
22,24,51,0.898246,80,0.0112281,10,5.7,5,2
7,0,52,0.494035,44,0.0112281,8,4,4,3
0,21,53,0.314386,28,0.0112281,11,5,5,1
11,8,54,0.673685,60,0.0112281,7,2,2,4
20,21,55,0.538948,48,0.0112281,4,2.25,2,3
4,17,56,0.449123,40,0.0112281,11,5.36364,5,0
10,23,57,0.494035,44,0.0112281,11,4.18182,4,0
6,24,58,0.808421,72,0.0112281,6,3,3,4
15,23,59,0.628772,56,0.0112281,6,3,3,4
10,6,60,1.12281,100,0.0112281,4,2,2,2
6,11,61,0.718597,64,0.0112281,2,1,1,2
10,8,62,2.29053,204,0.0112281,2,1,1,2
25,4,63,0.314386,28,0.0112281,11,6.09091,5,0
24,14,64,0.808421,72,0.0112281,11,5,5,0
16,15,65,1.34737,120,0.0112281,4,2,2,3
19,9,66,0.359298,32,0.0112281,9,4,4,3
11,20,67,0.314386,28,0.0112281,8,3,3,3
25,12,68,7.94948,708,0.0112281,4,3,3,4
4,25,69,0.314386,28,0.0112281,10,6.3,5,1
18,12,70,9.4765,844,0.0112281,9,4.11111,4,2
23,6,71,11.5425,1028,0.0112281,5,2.4,2,2
22,14,72,0.943158,84,0.0112281,6,3,3,5
21,16,73,0.853334,76,0.0112281,4,2,2,4
2,20,74,0.449123,40,0.0112281,11,5.90909,5,0
21,8,75,0.898246,80,0.0112281,6,3,3,5
9,21,76,0.314386,28,0.0112281,8,5,5,3
11,23,77,0.314386,28,0.0112281,9,3.33333,3,2
9,13,78,0.628772,56,0.0112281,4,2,2,4
19,16,79,0.58386,52,0.0112281,6,3,3,4
2,7,80,0.628772,56,0.0112281,8,3.5,3,2
14,24,81,0.808421,72,0.0112281,11,5,5,1
16,2,82,0.494035,44,0.0112281,10,4.2,4,1
3,19,83,0.134737,12,0.0112281,11,6.81818,6,0
20,3,84,0.179649,16,0.0112281,10,4.4,4,1
7,12,85,1.12281,100,0.0112281,8,4,4,3
4,2,86,2.06597,184,0.0112281,5,1.8,1,3
20,8,87,0.359298,32,0.0112281,9,3.33333,3,2
20,22,88,0.808421,72,0.0112281,6,3,3,4
2,1,89,12.6653,1128,0.0112281,2,1,1,2
9,1,90,0.628772,56,0.0112281,10,5.1,5,1
24,0,91,0.494035,44,0.0112281,11,6,6,0
8,23,92,0.404211,36,0.0112281,10,3.5,3,1
8,5,93,0.404211,36,0.0112281,4,2,2,3
3,11,94,0.718597,64,0.0112281,7,2.42857,2,4
4,9,95,0.314386,28,0.0112281,5,3,3,4
10,15,96,2.2007,196,0.0112281,2,1,1,2
1,22,97,0.853334,76,0.0112281,11,8,7,0
8,25,98,0.58386,52,0.0112281,8,4.375,4,3
16,12,99,1.34737,120,0.0112281,4,2,2,3
13,6,100,0.718597,64,0.0112281,7,2.42857,2,3
9,7,101,0.494035,44,0.0112281,8,4,4,2
11,15,102,0.314386,28,0.0112281,4,2,2,4
24,5,103,0.628772,56,0.0112281,6,3,3,3
22,16,104,0.718597,64,0.0112281,10,4,4,1
7,25,105,0.898246,80,0.0112281,8,4.25,4,3
1,7,106,1.66176,148,0.0112281,5,2.4,2,3
5,4,107,0.359298,32,0.0112281,4,2,2,3
3,2,108,0.628772,56,0.0112281,5,2,2,3
20,12,109,1.21263,108,0.0112281,6,3,3,3
2,22,110,0.494035,44,0.0112281,11,8.81818,8,0
21,11,111,0.314386,28,0.0112281,7,3,3,4
20,10,112,0.494035,44,0.0112281,8,4,4,2
2,12,113,7.63509,680,0.0112281,11,5.36364,5,0
23,0,114,0.359298,32,0.0112281,7,5.85714,5,4
15,10,115,2.2007,196,0.0112281,2,1,1,2
10,22,116,0.494035,44,0.0112281,11,5.54545,5,0
12,0,117,0.628772,56,0.0112281,10,5,5,1
12,20,118,1.21263,108,0.0112281,6,3,3,3
9,19,119,0.359298,32,0.0112281,9,4,4,2
5,21,120,0.449123,40,0.0112281,4,2,2,3
8,13,121,0.494035,44,0.0112281,4,2,2,4
21,3,122,0.179649,16,0.0112281,6,3,3,5
10,0,123,0.359298,32,0.0112281,5,3,3,2
0,13,124,0.449123,40,0.0112281,10,5.2,5,1
12,22,125,1.0779,96,0.0112281,8,4,4,2
23,19,126,0.538948,48,0.0112281,8,4,4,3
25,11,127,0.449123,40,0.0112281,9,4.33333,4,2
19,0,128,0.314386,28,0.0112281,11,7.54545,7,0
7,11,129,0.494035,44,0.0112281,4,2,2,2
4,14,130,0.359298,32,0.0112281,9,5,5,2
9,3,131,0.179649,16,0.0112281,10,4.7,4,1
5,1,132,1.16772,104,0.0112281,2,1,1,2
9,10,133,0.943158,84,0.0112281,2,1,1,2
5,15,134,0.404211,36,0.0112281,6,3,3,3
21,18,135,0.898246,80,0.0112281,6,4,4,4
14,6,136,0.628772,56,0.0112281,9,4,4,3
11,4,137,2.2007,196,0.0112281,2,1,1,2
15,22,138,0.538948,48,0.0112281,9,4,4,2
17,19,139,1.0779,96,0.0112281,2,1,1,2
4,7,140,0.359298,32,0.0112281,7,3,3,3
12,15,141,1.57193,140,0.0112281,2,1,1,2
6,10,142,1.12281,100,0.0112281,4,2,2,4
12,1,143,2.02105,180,0.0112281,10,5.3,5,1
2,13,144,0.538948,48,0.0112281,9,5.66667,5,2
9,6,145,0.449123,40,0.0112281,8,3,3,2
9,4,146,0.314386,28,0.0112281,6,3,3,4
7,18,147,1.39228,124,0.0112281,9,5,5,2
4,19,148,0.179649,16,0.0112281,11,6.45455,6,0
5,22,149,0.449123,40,0.0112281,11,6.54545,6,0
1,2,150,12.6653,1128,0.0112281,2,1,1,2
10,25,151,0.808421,72,0.0112281,10,4.4,4,1
25,8,152,0.58386,52,0.0112281,9,4,4,2
6,9,153,0.449123,40,0.0112281,7,3,3,3
23,14,154,0.718597,64,0.0112281,8,4,4,3
3,7,155,0.673685,60,0.0112281,4,2,2,3
6,0,156,0.449123,40,0.0112281,9,3.88889,3,3
22,18,157,7.54527,672,0.0112281,2,1,1,2
7,9,158,0.494035,44,0.0112281,8,4,4,3
19,18,159,4.17684,372,0.0112281,2,1,1,2
19,12,160,0.853334,76,0.0112281,8,3,3,4
9,17,161,0.58386,52,0.0112281,7,3,3,3
18,9,162,0.853334,76,0.0112281,10,5.1,5,1
17,3,163,0.224562,20,0.0112281,10,5.3,5,1
18,20,164,1.66176,148,0.0112281,4,2,2,3
20,15,165,0.58386,52,0.0112281,7,3,3,3
2,8,166,0.58386,52,0.0112281,10,4.1,4,1
0,16,167,0.404211,36,0.0112281,11,4.90909,4,0
0,24,168,0.494035,44,0.0112281,10,6,6,1
10,12,169,8.62316,768,0.0112281,6,2,2,3
22,25,170,1.57193,140,0.0112281,4,2,2,3
1,10,171,0.673685,60,0.0112281,9,4.11111,4,2
22,15,172,0.538948,48,0.0112281,9,4,4,3
20,0,173,0.359298,32,0.0112281,11,6.45455,5,0
17,10,174,0.58386,52,0.0112281,6,3,3,4
24,18,175,3.18877,284,0.0112281,11,4,4,0
11,22,176,0.359298,32,0.0112281,11,6.09091,6,0
6,1,177,11.2281,1000,0.0112281,7,2.42857,2,3
19,1,178,0.58386,52,0.0112281,11,7.09091,6,0
8,6,179,2.51509,224,0.0112281,2,1,1,2
16,24,180,0.943158,84,0.0112281,4,2,2,4
17,13,181,2.2007,196,0.0112281,2,1,1,2
3,6,182,2.02105,180,0.0112281,3,2,2,3
3,8,183,0.134737,12,0.0112281,7,3.14286,3,2
1,11,184,1.79649,160,0.0112281,8,3.25,3,3
22,19,185,2.42526,216,0.0112281,2,1,1,2
3,13,186,0.224562,20,0.0112281,9,4.88889,4,2
22,10,187,0.494035,44,0.0112281,9,5.11111,5,3
5,3,188,0.58386,52,0.0112281,2,1,1,2
13,3,189,0.224562,20,0.0112281,8,4.75,4,2
8,14,190,0.404211,36,0.0112281,7,3,3,3
1,3,191,4.40141,392,0.0112281,2,1,1,2
21,9,192,0.314386,28,0.0112281,11,5,5,0
0,17,193,0.449123,40,0.0112281,10,6.2,6,1
20,17,194,1.03298,92,0.0112281,6,2.5,2,4
23,10,195,0.494035,44,0.0112281,8,4.125,4,1
6,2,196,6.1979,552,0.0112281,9,3.66667,3,2
15,12,197,1.57193,140,0.0112281,2,1,1,2
0,22,198,0.673685,60,0.0112281,10,8.2,8,1
9,24,199,0.494035,44,0.0112281,10,5,5,1
10,3,200,0.269474,24,0.0112281,11,4.18182,3,0
25,20,201,5.03018,448,0.0112281,2,1,1,2
23,11,202,0.314386,28,0.0112281,7,3,3,3
13,2,203,0.538948,48,0.0112281,11,6,5,0
25,9,204,0.628772,56,0.0112281,10,4,4,2
10,24,205,0.58386,52,0.0112281,9,5,5,2
2,11,206,0.988071,88,0.0112281,6,2.33333,2,3
25,0,207,0.673685,60,0.0112281,11,7.36364,6,0
17,25,208,2.64983,236,0.0112281,2,1,1,2
11,24,209,0.404211,36,0.0112281,9,4,4,2
23,4,210,0.224562,20,0.0112281,11,4.90909,4,1
22,5,211,0.449123,40,0.0112281,11,6.45455,6,0
20,25,212,5.03018,448,0.0112281,2,1,1,2
20,14,213,0.808421,72,0.0112281,8,3.75,3,3
13,16,214,1.52702,136,0.0112281,2,1,1,2
0,25,215,0.673685,60,0.0112281,11,7.63636,6,0
7,17,216,0.718597,64,0.0112281,9,4.66667,4,2
10,20,217,0.494035,44,0.0112281,9,4.11111,4,1
9,14,218,0.58386,52,0.0112281,4,2,2,3
12,17,219,3.99719,356,0.0112281,4,2,2,4
5,16,220,0.494035,44,0.0112281,6,2.66667,2,3
18,17,221,5.79369,516,0.0112281,6,2.33333,2,2
17,16,222,0.943158,84,0.0112281,4,2,2,3
13,20,223,0.988071,88,0.0112281,4,2,2,4
1,24,224,1.39228,124,0.0112281,7,4,4,4
15,24,225,0.628772,56,0.0112281,10,4.1,4,2
10,1,226,0.673685,60,0.0112281,11,4.54545,4,0
17,0,227,0.449123,40,0.0112281,11,6.36364,6,1
21,23,228,2.60491,232,0.0112281,2,1,1,2
12,18,229,9.4765,844,0.0112281,9,4.22222,4,2
17,12,230,3.99719,356,0.0112281,5,2,2,3
20,13,231,0.988071,88,0.0112281,4,2,2,3
4,12,232,0.808421,72,0.0112281,10,4.4,4,1
7,2,233,0.628772,56,0.0112281,11,4.09091,3,0
14,20,234,0.808421,72,0.0112281,9,3.66667,3,2
3,5,235,0.58386,52,0.0112281,2,1,1,2
21,25,236,0.673685,60,0.0112281,6,3,3,4
3,25,237,0.269474,24,0.0112281,10,5.9,5,1
10,18,238,0.898246,80,0.0112281,11,5.18182,5,0
2,19,239,0.404211,36,0.0112281,11,7.45455,7,0
5,24,240,0.628772,56,0.0112281,5,3,3,3
21,1,241,0.628772,56,0.0112281,8,3.25,3,3
18,10,242,0.898246,80,0.0112281,10,5.2,5,1
15,17,243,0.718597,64,0.0112281,4,2.25,2,4
13,23,244,1.0779,96,0.0112281,4,2,2,4
19,24,245,0.673685,60,0.0112281,10,5,5,1
14,3,246,0.224562,20,0.0112281,10,6.3,6,1
7,21,247,3.59298,320,0.0112281,2,1,1,1
8,11,248,0.673685,60,0.0112281,6,2,2,4
22,23,249,0.673685,60,0.0112281,9,4.22222,4,2
3,4,250,1.57193,140,0.0112281,2,1,1,2
12,11,251,1.34737,120,0.0112281,10,3,3,2
16,22,252,0.718597,64,0.0112281,8,4,4,3
16,10,253,0.673685,60,0.0112281,7,3,3,3
14,21,254,0.494035,44,0.0112281,8,5,5,3
21,13,255,0.58386,52,0.0112281,7,3.14286,3,3
3,18,256,0.359298,32,0.0112281,11,6.81818,6,0
20,18,257,1.66176,148,0.0112281,4,2,2,4
10,21,258,0.449123,40,0.0112281,6,4,4,3
23,12,259,2.38035,212,0.0112281,7,3,3,2
1,6,260,11.2281,1000,0.0112281,5,2.2,2,3
9,16,261,0.494035,44,0.0112281,5,3,3,4
3,14,262,0.224562,20,0.0112281,11,6.18182,6,0
21,6,263,0.943158,84,0.0112281,3,2,2,3
0,9,264,0.58386,52,0.0112281,8,4,4,2
8,21,265,0.898246,80,0.0112281,4,3,3,3
19,14,266,0.763509,68,0.0112281,4,2,2,4
14,4,267,0.359298,32,0.0112281,8,5,5,3
13,0,268,0.449123,40,0.0112281,11,5.18182,5,0
18,22,269,7.54527,672,0.0112281,2,1,1,2
16,0,270,0.404211,36,0.0112281,11,5,4,0
5,13,271,0.538948,48,0.0112281,8,3.625,3,3
17,8,272,0.404211,36,0.0112281,8,3.125,3,2
3,21,273,0.179649,16,0.0112281,4,3,3,2
6,18,274,1.30246,116,0.0112281,11,5.45455,4,0
13,14,275,1.34737,120,0.0112281,4,2,2,3
11,16,276,0.404211,36,0.0112281,4,2,2,4
20,4,277,0.224562,20,0.0112281,11,5.45455,4,0
22,2,278,0.494035,44,0.0112281,11,8.45455,8,0
0,15,279,0.314386,28,0.0112281,8,4.25,4,3
23,25,280,10.24,912,0.0112281,4,2,2,3
20,16,281,1.0779,96,0.0112281,2,1,1,2
0,1,282,2.69474,240,0.0112281,4,2,2,3
1,13,283,0.808421,72,0.0112281,11,4.63636,4,1
0,4,284,5.25474,468,0.0112281,2,1,1,2
21,4,285,0.224562,20,0.0112281,9,4,4,2
15,21,286,0.449123,40,0.0112281,10,4,4,1
8,2,287,0.58386,52,0.0112281,10,4.8,4,2
24,13,288,0.898246,80,0.0112281,6,3,3,5
7,14,289,0.673685,60,0.0112281,10,5,5,1
1,20,290,0.673685,60,0.0112281,11,4.90909,4,0
16,1,291,0.808421,72,0.0112281,11,3.81818,3,0
8,12,292,0.673685,60,0.0112281,4,2,2,3
0,12,293,0.628772,56,0.0112281,11,5,5,0
23,2,294,0.449123,40,0.0112281,11,5.90909,5,0
11,5,295,0.494035,44,0.0112281,7,2.57143,2,4
11,13,296,0.404211,36,0.0112281,7,3,3,3
17,21,297,0.538948,48,0.0112281,10,4.1,4,2
9,18,298,0.853334,76,0.0112281,11,5,5,0
12,13,299,3.45825,308,0.0112281,2,1,1,2
15,1,300,0.628772,56,0.0112281,9,4.66667,4,2
23,20,301,3.99719,356,0.0112281,2,1,1,2
11,6,302,0.718597,64,0.0112281,2,1,1,2
16,3,303,0.224562,20,0.0112281,7,3.57143,3,4
19,2,304,0.404211,36,0.0112281,11,7.63636,7,0
22,17,305,1.21263,108,0.0112281,4,2,2,4
0,23,306,0.359298,32,0.0112281,11,5.90909,5,0
13,22,307,0.853334,76,0.0112281,8,3,3,3
9,5,308,0.359298,32,0.0112281,8,4.625,4,2
6,16,309,0.853334,76,0.0112281,2,1,1,2
1,23,310,1.21263,108,0.0112281,10,4.2,4,1
11,18,311,0.898246,80,0.0112281,10,5.9,5,1
0,20,312,0.359298,32,0.0112281,10,5.9,5,1
8,19,313,0.269474,24,0.0112281,9,4.11111,4,2
6,12,314,7.36562,656,0.0112281,5,3,3,3
0,2,315,6.10807,544,0.0112281,2,1,1,2
5,11,316,0.494035,44,0.0112281,6,2.33333,2,2
15,8,317,1.03298,92,0.0112281,2,1,1,2
7,19,318,0.494035,44,0.0112281,11,5.54545,5,0
13,9,319,0.628772,56,0.0112281,4,2,2,4
22,12,320,1.0779,96,0.0112281,9,4,4,2
25,5,321,0.58386,52,0.0112281,11,4.90909,4,0
4,0,322,5.25474,468,0.0112281,2,1,1,2
14,12,323,2.64983,236,0.0112281,2,1,1,2
8,16,324,0.494035,44,0.0112281,6,2.33333,2,3
14,23,325,0.718597,64,0.0112281,8,4,4,2
4,20,326,0.224562,20,0.0112281,10,4.9,4,1
12,10,327,8.62316,768,0.0112281,6,2,2,3
22,9,328,0.494035,44,0.0112281,11,5,5,0
18,14,329,1.8414,164,0.0112281,7,3,3,4
12,4,330,0.808421,72,0.0112281,9,4,4,1
5,6,331,0.853334,76,0.0112281,6,1.66667,1,3
23,16,332,2.06597,184,0.0112281,2,1,1,2
18,8,333,0.763509,68,0.0112281,10,5,5,1
9,22,334,0.494035,44,0.0112281,9,5,5,2
5,18,335,0.808421,72,0.0112281,11,5.45455,5,0
13,4,336,0.449123,40,0.0112281,10,4,4,2
24,1,337,1.39228,124,0.0112281,9,4.33333,4,1
1,25,338,1.48211,132,0.0112281,11,7.27273,5,0
6,20,339,0.58386,52,0.0112281,3,2,2,3
14,8,340,0.404211,36,0.0112281,7,3,3,3
19,22,341,2.42526,216,0.0112281,2,1,1,2
19,6,342,0.449123,40,0.0112281,10,4.5,4,2
12,16,343,1.34737,120,0.0112281,4,2,2,4
5,17,344,0.494035,44,0.0112281,11,5.18182,4,0
1,5,345,1.16772,104,0.0112281,6,1.66667,1,5
19,10,346,0.359298,32,0.0112281,9,4,4,3
23,9,347,0.404211,36,0.0112281,8,4,4,4
0,11,348,0.763509,68,0.0112281,4,2,2,4
7,3,349,0.673685,60,0.0112281,4,2,2,3
20,9,350,0.404211,36,0.0112281,9,4,4,3
3,1,351,4.40141,392,0.0112281,2,1,1,2
2,9,352,0.404211,36,0.0112281,9,4.11111,4,2
9,25,353,0.628772,56,0.0112281,10,4,4,2
7,22,354,0.673685,60,0.0112281,11,6.72727,6,0
15,0,355,0.314386,28,0.0112281,8,4,4,3
10,9,356,0.943158,84,0.0112281,2,1,1,2
13,5,357,0.538948,48,0.0112281,10,3.9,3,2
22,11,358,0.359298,32,0.0112281,11,6.09091,6,0
1,17,359,0.808421,72,0.0112281,11,5.54545,5,0
1,19,360,0.58386,52,0.0112281,11,7.72727,6,0
19,11,361,0.269474,24,0.0112281,10,5,5,2
19,15,362,0.404211,36,0.0112281,7,3,3,4
18,24,363,3.18877,284,0.0112281,7,4,4,3
25,16,364,1.12281,100,0.0112281,3,2,2,3
22,3,365,0.179649,16,0.0112281,11,7.81818,7,0
24,9,366,0.494035,44,0.0112281,9,5,5,1
7,4,367,0.359298,32,0.0112281,5,3,3,5
25,7,368,0.898246,80,0.0112281,9,4.11111,4,2
24,20,369,2.02105,180,0.0112281,4,2,2,4
9,2,370,0.404211,36,0.0112281,8,4.25,4,3
7,1,371,1.66176,148,0.0112281,7,2.42857,2,3
3,16,372,0.224562,20,0.0112281,7,3.14286,3,3
8,4,373,0.224562,20,0.0112281,8,3.625,3,3
17,20,374,1.03298,92,0.0112281,9,2.66667,2,2
10,4,375,0.314386,28,0.0112281,4,2,2,3
11,17,376,0.404211,36,0.0112281,10,4.4,4,1
16,21,377,0.853334,76,0.0112281,4,2,2,4
15,18,378,0.988071,88,0.0112281,11,4.09091,4,0
7,10,379,0.808421,72,0.0112281,6,3,3,3
3,0,380,0.269474,24,0.0112281,3,2,2,3
24,10,381,0.58386,52,0.0112281,9,5,5,2
18,16,382,1.39228,124,0.0112281,7,3.14286,3,4
23,13,383,1.0779,96,0.0112281,3,2,2,3
16,23,384,2.06597,184,0.0112281,2,1,1,2
14,15,385,0.673685,60,0.0112281,4,2,2,4
10,17,386,0.58386,52,0.0112281,9,3.22222,3,2
24,15,387,0.628772,56,0.0112281,7,4,4,3
11,14,388,0.359298,32,0.0112281,7,4,4,4
8,0,389,0.269474,24,0.0112281,10,4.5,4,2
10,13,390,0.718597,64,0.0112281,4,2,2,4
22,4,391,0.269474,24,0.0112281,11,7.09091,7,0
7,20,392,0.673685,60,0.0112281,8,3,3,2
1,9,393,0.628772,56,0.0112281,11,5.09091,5,0
14,16,394,0.898246,80,0.0112281,6,3,3,5
25,19,395,1.30246,116,0.0112281,4,2.25,2,2
16,17,396,0.943158,84,0.0112281,4,2,2,2
16,18,397,1.39228,124,0.0112281,6,3,3,4
9,15,398,0.494035,44,0.0112281,4,2,2,3
8,22,399,0.359298,32,0.0112281,11,5.36364,5,0
5,25,400,0.58386,52,0.0112281,11,4.90909,4,0
3,10,401,0.269474,24,0.0112281,8,4.25,3,3
23,15,402,0.628772,56,0.0112281,5,3,3,4
7,16,403,0.853334,76,0.0112281,4,2,2,4
14,17,404,3.23369,288,0.0112281,2,1,1,2
21,19,405,0.359298,32,0.0112281,9,5,5,1
3,23,406,0.179649,16,0.0112281,8,4,4,3
14,25,407,1.34737,120,0.0112281,4,2,2,3
2,25,408,14.1025,1256,0.0112281,11,7.27273,6,0
18,7,409,1.39228,124,0.0112281,10,5.2,5,1
24,23,410,9.07228,808,0.0112281,2,1,1,2
13,11,411,0.404211,36,0.0112281,6,3,3,5
16,25,412,1.12281,100,0.0112281,5,2.2,2,3
18,4,413,0.718597,64,0.0112281,11,7.09091,6,0
12,19,414,0.853334,76,0.0112281,9,3,3,3
25,14,415,1.34737,120,0.0112281,4,2,2,4
19,5,416,0.359298,32,0.0112281,11,5.72727,5,0
4,3,417,1.57193,140,0.0112281,2,1,1,2
10,7,418,0.808421,72,0.0112281,6,3,3,5
8,17,419,0.404211,36,0.0112281,4,3,3,4
4,10,420,0.314386,28,0.0112281,4,2,2,4
5,14,421,0.494035,44,0.0112281,8,5,5,1
18,15,422,0.988071,88,0.0112281,9,4.22222,4,2
0,10,423,0.359298,32,0.0112281,6,3,3,4
6,17,424,0.628772,56,0.0112281,5,3,3,3
4,15,425,0.314386,28,0.0112281,7,3,3,3
21,15,426,0.449123,40,0.0112281,9,4,4,2
2,18,427,1.25754,112,0.0112281,11,8.09091,7,0
13,7,428,0.808421,72,0.0112281,8,3.5,3,3
7,5,429,0.808421,72,0.0112281,2,1,1,2
11,25,430,0.449123,40,0.0112281,10,4.9,4,1
9,0,431,0.58386,52,0.0112281,9,4,4,2
14,19,432,0.763509,68,0.0112281,4,2,2,3
21,10,433,0.449123,40,0.0112281,8,4,4,4
18,21,434,0.898246,80,0.0112281,10,4.1,4,2
8,20,435,0.359298,32,0.0112281,7,3,3,4
18,5,436,0.808421,72,0.0112281,11,6.18182,5,0
18,13,437,1.61684,144,0.0112281,7,3.14286,3,2
22,20,438,0.808421,72,0.0112281,6,3,3,3
6,4,439,4.35649,388,0.0112281,9,2.66667,2,3
7,15,440,0.628772,56,0.0112281,7,3,3,2
17,6,441,0.628772,56,0.0112281,10,3.7,3,1
14,13,442,1.34737,120,0.0112281,4,2,2,3
20,19,443,0.628772,56,0.0112281,7,3.42857,3,2
1,14,444,0.763509,68,0.0112281,11,6.54545,6,0
4,22,445,0.269474,24,0.0112281,11,7.36364,7,0
21,2,446,0.404211,36,0.0112281,11,4.45455,4,1
18,1,447,2.47018,220,0.0112281,11,6.90909,6,0
0,19,448,0.314386,28,0.0112281,11,7.27273,7,1
11,19,449,0.269474,24,0.0112281,11,5.36364,5,0
16,20,450,1.0779,96,0.0112281,2,1,1,2
14,10,451,0.58386,52,0.0112281,8,3,3,4
15,5,452,0.404211,36,0.0112281,8,3.5,3,2
8,24,453,0.449123,40,0.0112281,7,4,4,4
6,3,454,2.02105,180,0.0112281,7,2.57143,2,3
6,19,455,0.449123,40,0.0112281,7,4,4,3
13,17,456,2.2007,196,0.0112281,2,1,1,2
25,2,457,14.1025,1256,0.0112281,10,7,6,1
2,0,458,6.10807,544,0.0112281,2,1,1,2
16,5,459,0.494035,44,0.0112281,6,2.83333,2,3
1,12,460,2.02105,180,0.0112281,10,6.2,5,1
19,20,461,0.628772,56,0.0112281,8,3,3,3
21,12,462,0.718597,64,0.0112281,8,4,4,4
20,24,463,2.02105,180,0.0112281,4,2,2,4
4,11,464,2.2007,196,0.0112281,2,1,1,2
12,21,465,0.718597,64,0.0112281,8,4,4,2
22,1,466,0.853334,76,0.0112281,11,8.45455,7,0
18,23,467,1.8414,164,0.0112281,7,3,3,4
5,0,468,0.449123,40,0.0112281,6,3,3,4
17,14,469,3.23369,288,0.0112281,2,1,1,2
20,7,470,0.673685,60,0.0112281,9,3,3,2
5,9,471,0.359298,32,0.0112281,7,4.57143,4,2
16,8,472,0.494035,44,0.0112281,6,2.5,2,3
12,14,473,2.64983,236,0.0112281,2,1,1,2
22,7,474,0.673685,60,0.0112281,11,6.72727,6,0
7,23,475,2.47018,220,0.0112281,4,2,2,3
20,11,476,0.314386,28,0.0112281,5,3,3,3
2,5,477,0.673685,60,0.0112281,9,2.77778,2,1
8,1,478,0.718597,64,0.0112281,9,3.33333,3,3
3,24,479,0.269474,24,0.0112281,10,4,4,1
5,19,480,0.359298,32,0.0112281,8,5.5,5,2
24,12,481,1.0779,96,0.0112281,8,4,4,2
10,5,482,0.449123,40,0.0112281,9,3.22222,3,2
23,5,483,0.449123,40,0.0112281,6,3,3,3
25,17,484,2.64983,236,0.0112281,2,1,1,2
4,5,485,0.359298,32,0.0112281,4,2,2,4
19,25,486,1.30246,116,0.0112281,6,2,2,3
24,16,487,0.943158,84,0.0112281,4,2,2,4
17,24,488,0.853334,76,0.0112281,8,4,4,3
4,13,489,0.449123,40,0.0112281,8,4.5,4,3
23,17,490,0.898246,80,0.0112281,7,3,3,3
25,22,491,1.57193,140,0.0112281,3,2,2,3
23,1,492,1.21263,108,0.0112281,10,4.4,4,1
21,7,493,3.59298,320,0.0112281,2,1,1,2
