source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
16,7,34,1.84837,76,0.0243207,16,3.0625,2,9
19,8,35,0.583697,24,0.0243207,71,5.07042,4,46
14,22,36,2.04294,84,0.0243207,19,3.57895,3,12
6,14,37,1.36196,56,0.0243207,83,4.80723,4,40
8,18,38,1.65381,68,0.0243207,187,6.14973,5,44
4,6,39,9.43644,388,0.0243207,24,3.33333,2,17
13,19,40,1.45924,60,0.0243207,36,4.55556,2,17
14,0,41,0.875546,36,0.0243207,201,7.49254,6,36
14,7,42,1.45924,60,0.0243207,79,5.60759,5,37
5,23,43,0.972829,40,0.0243207,18,3.55556,3,11
24,6,44,1.75109,72,0.0243207,13,3.07692,3,10
14,9,45,1.26468,52,0.0243207,4,2,2,4
24,8,46,0.972829,40,0.0243207,80,5.2875,4,41
8,9,47,0.68098,28,0.0243207,4,2,2,4
1,15,48,1.36196,56,0.0243207,151,5.31126,4,44
19,4,49,0.389131,16,0.0243207,217,8.31336,6,21
12,23,50,5.15599,212,0.0243207,23,3.65217,3,23
22,24,51,1.94566,80,0.0243207,95,5.85263,5,51
7,0,52,1.07011,44,0.0243207,32,4.09375,4,23
0,21,53,0.68098,28,0.0243207,55,5.03636,5,41
11,8,54,1.45924,60,0.0243207,8,2,2,8
20,21,55,1.16739,48,0.0243207,12,2.66667,2,11
4,17,56,0.972829,40,0.0243207,184,6.97826,5,42
10,23,57,1.07011,44,0.0243207,74,4.7027,4,26
6,24,58,1.75109,72,0.0243207,8,3,3,8
15,23,59,1.36196,56,0.0243207,23,3.65217,3,16
10,6,60,2.43207,100,0.0243207,8,2,2,8
6,11,61,1.55653,64,0.0243207,2,1,1,2
10,8,62,4.96143,204,0.0243207,2,1,1,2
25,4,63,0.68098,28,0.0243207,207,7.25121,5,29
24,14,64,1.75109,72,0.0243207,63,5.52381,5,34
16,15,65,2.91849,120,0.0243207,5,2.2,2,4
19,9,66,0.778263,32,0.0243207,32,4,4,32
11,20,67,0.68098,28,0.0243207,8,3,3,8
25,12,68,17.2191,708,0.0243207,16,3,3,16
4,25,69,0.68098,28,0.0243207,207,7.21739,5,31
18,12,70,20.5267,844,0.0243207,70,4.55714,4,45
23,6,71,25.0017,1028,0.0243207,22,2.95455,2,17
22,14,72,2.04294,84,0.0243207,8,3,3,8
21,16,73,1.84837,76,0.0243207,15,2.73333,2,12
2,20,74,0.972829,40,0.0243207,133,6.37594,5,54
21,8,75,1.94566,80,0.0243207,69,5.26087,3,33
9,21,76,0.68098,28,0.0243207,118,5.57627,5,52
11,23,77,0.68098,28,0.0243207,43,4.02326,3,26
9,13,78,1.36196,56,0.0243207,15,2.93333,2,10
19,16,79,1.26468,52,0.0243207,60,4.66667,3,32
2,7,80,1.36196,56,0.0243207,45,4.2,3,27
14,24,81,1.75109,72,0.0243207,83,5.63855,5,39
16,2,82,1.07011,44,0.0243207,46,4.58696,4,18
3,19,83,0.291849,12,0.0243207,223,7.86099,6,21
20,3,84,0.389131,16,0.0243207,71,5.01408,4,47
7,12,85,2.43207,100,0.0243207,83,4.80723,4,47
4,2,86,4.47501,184,0.0243207,6,1.66667,1,6
20,8,87,0.778263,32,0.0243207,61,4.47541,3,37
20,22,88,1.75109,72,0.0243207,42,5.09524,3,18
2,1,89,27.4338,1128,0.0243207,2,1,1,2
9,1,90,1.36196,56,0.0243207,94,5.21277,5,49
24,0,91,1.07011,44,0.0243207,71,6,6,59
8,23,92,0.875546,36,0.0243207,90,4.62222,3,41
8,5,93,0.875546,36,0.0243207,36,3.80556,2,25
3,11,94,1.55653,64,0.0243207,18,3.11111,2,13
4,9,95,0.68098,28,0.0243207,60,5.71667,3,17
10,15,96,4.76686,196,0.0243207,5,1.6,1,4
1,22,97,1.84837,76,0.0243207,232,8.56034,7,12
8,25,98,1.26468,52,0.0243207,79,5.1519,4,47
16,12,99,2.91849,120,0.0243207,4,2,2,4
13,6,100,1.55653,64,0.0243207,39,3.61538,2,31
9,7,101,1.07011,44,0.0243207,32,4,4,31
11,15,102,0.68098,28,0.0243207,19,2.78947,2,13
24,5,103,1.36196,56,0.0243207,8,3,3,8
22,16,104,1.55653,64,0.0243207,36,4.16667,4,32
7,25,105,1.94566,80,0.0243207,80,6.1375,4,22
1,7,106,3.59947,148,0.0243207,12,2.66667,2,12
5,4,107,0.778263,32,0.0243207,12,2.66667,2,12
3,2,108,1.36196,56,0.0243207,16,2.5,2,16
20,12,109,2.62664,108,0.0243207,8,3,3,8
2,22,110,1.07011,44,0.0243207,237,9.68776,8,7
21,11,111,0.68098,28,0.0243207,12,3.5,3,9
20,10,112,1.07011,44,0.0243207,46,4.26087,4,26
2,12,113,16.5381,680,0.0243207,152,6.30263,5,50
23,0,114,0.778263,32,0.0243207,98,6.04082,5,59
15,10,115,4.76686,196,0.0243207,6,1.66667,1,6
10,22,116,1.07011,44,0.0243207,128,5.82031,5,60
12,0,117,1.36196,56,0.0243207,163,6.42945,5,55
12,20,118,2.62664,108,0.0243207,8,3,3,8
9,19,119,0.778263,32,0.0243207,52,4.76923,4,25
5,21,120,0.972829,40,0.0243207,4,2,2,4
8,13,121,1.07011,44,0.0243207,10,2.6,2,5
21,3,122,0.389131,16,0.0243207,22,3.63636,3,19
10,0,123,0.778263,32,0.0243207,94,5.67021,3,24
0,13,124,0.972829,40,0.0243207,156,6.57051,5,42
12,22,125,2.33479,96,0.0243207,49,4.34694,4,34
23,19,126,1.16739,48,0.0243207,61,4.47541,4,46
25,11,127,0.972829,40,0.0243207,53,5.01887,4,31
19,0,128,0.68098,28,0.0243207,235,9.03404,7,8
7,11,129,1.07011,44,0.0243207,4,2,2,4
4,14,130,0.778263,32,0.0243207,149,6.69799,5,46
9,3,131,0.389131,16,0.0243207,114,5.33333,4,49
5,1,132,2.52935,104,0.0243207,2,1,1,2
9,10,133,2.04294,84,0.0243207,2,1,1,2
5,15,134,0.875546,36,0.0243207,36,3.91667,3,20
21,18,135,1.94566,80,0.0243207,52,5.25,4,24
14,6,136,1.36196,56,0.0243207,52,4.76923,4,21
11,4,137,4.76686,196,0.0243207,29,4.24138,1,12
15,22,138,1.16739,48,0.0243207,46,4.69565,4,28
17,19,139,2.33479,96,0.0243207,3,2,1,2
4,7,140,0.778263,32,0.0243207,23,3.65217,3,19
12,15,141,3.4049,140,0.0243207,2,1,1,2
6,10,142,2.43207,100,0.0243207,8,2,2,8
12,1,143,4.37773,180,0.0243207,147,6.08163,5,35
2,13,144,1.16739,48,0.0243207,163,6.0184,5,52
9,6,145,0.972829,40,0.0243207,16,3,3,16
9,4,146,0.68098,28,0.0243207,126,6.19841,3,41
7,18,147,3.01577,124,0.0243207,121,6.52893,5,37
4,19,148,0.389131,16,0.0243207,221,7.8914,6,22
5,22,149,0.972829,40,0.0243207,214,7.54673,6,26
1,2,150,27.4338,1128,0.0243207,2,1,1,2
10,25,151,1.75109,72,0.0243207,73,4.80822,4,46
25,8,152,1.26468,52,0.0243207,85,5.17647,4,43
6,9,153,0.972829,40,0.0243207,16,3,3,16
23,14,154,1.55653,64,0.0243207,19,4.10526,4,16
3,7,155,1.45924,60,0.0243207,12,2.66667,2,11
6,0,156,0.972829,40,0.0243207,54,4.46296,3,42
22,18,157,16.3435,672,0.0243207,2,1,1,2
7,9,158,1.07011,44,0.0243207,32,4,4,32
19,18,159,9.04731,372,0.0243207,6,1.66667,1,6
19,12,160,1.84837,76,0.0243207,18,3.27778,3,16
9,17,161,1.26468,52,0.0243207,36,3.75,3,23
18,9,162,1.84837,76,0.0243207,142,5.35211,5,68
17,3,163,0.486414,20,0.0243207,193,6.99482,5,33
18,20,164,3.59947,148,0.0243207,4,2,2,4
20,15,165,1.26468,52,0.0243207,8,3,3,8
2,8,166,1.26468,52,0.0243207,99,4.93939,4,45
0,16,167,0.875546,36,0.0243207,92,5.53261,4,45
0,24,168,1.07011,44,0.0243207,98,6.16327,6,54
10,12,169,18.6783,768,0.0243207,15,2.46667,2,11
22,25,170,3.4049,140,0.0243207,4,2,2,4
1,10,171,1.45924,60,0.0243207,61,4.2623,4,40
22,15,172,1.16739,48,0.0243207,47,4.65957,4,43
20,0,173,0.778263,32,0.0243207,157,6.70701,5,60
17,10,174,1.26468,52,0.0243207,57,3.91228,3,43
24,18,175,6.90708,284,0.0243207,26,4.53846,4,16
11,22,176,0.778263,32,0.0243207,155,6.54194,6,47
6,1,177,24.3207,1000,0.0243207,23,2.95652,2,18
19,1,178,1.26468,52,0.0243207,235,8.13617,6,9
8,6,179,5.44784,224,0.0243207,10,2.6,1,10
16,24,180,2.04294,84,0.0243207,20,2.95,2,11
17,13,181,4.76686,196,0.0243207,10,2.6,1,10
3,6,182,4.37773,180,0.0243207,23,3,2,15
3,8,183,0.291849,12,0.0243207,59,4.15254,3,29
1,11,184,3.89131,160,0.0243207,38,3.63158,3,30
22,19,185,5.25327,216,0.0243207,2,1,1,2
3,13,186,0.486414,20,0.0243207,157,5.55414,4,51
22,10,187,1.07011,44,0.0243207,109,5.73394,5,48
5,3,188,1.26468,52,0.0243207,5,1.6,1,2
13,3,189,0.486414,20,0.0243207,173,5.90173,4,46
8,14,190,0.875546,36,0.0243207,23,3.65217,3,20
1,3,191,9.53372,392,0.0243207,2,1,1,2
21,9,192,0.68098,28,0.0243207,78,5.32051,5,43
0,17,193,0.972829,40,0.0243207,135,6.88889,6,44
20,17,194,2.23751,92,0.0243207,20,3.6,2,12
23,10,195,1.07011,44,0.0243207,63,4.53968,4,27
6,2,196,13.425,552,0.0243207,78,4.21795,3,44
15,12,197,3.4049,140,0.0243207,2,1,1,2
0,22,198,1.45924,60,0.0243207,232,9.53017,8,11
9,24,199,1.07011,44,0.0243207,96,6,5,34
10,3,200,0.583697,24,0.0243207,94,4.51064,3,62
25,20,201,10.8957,448,0.0243207,2,1,1,2
23,11,202,0.68098,28,0.0243207,24,3.66667,3,20
13,2,203,1.16739,48,0.0243207,194,6.58763,5,29
25,9,204,1.36196,56,0.0243207,32,4,4,31
10,24,205,1.26468,52,0.0243207,133,5.61654,5,52
2,11,206,2.14022,88,0.0243207,24,3.66667,2,13
25,0,207,1.45924,60,0.0243207,200,7.62,6,36
17,25,208,5.73969,236,0.0243207,2,1,1,2
11,24,209,0.875546,36,0.0243207,21,4.28571,4,16
23,4,210,0.486414,20,0.0243207,48,5.1875,4,32
22,5,211,0.972829,40,0.0243207,199,6.99497,6,36
20,25,212,10.8957,448,0.0243207,12,4.83333,1,3
20,14,213,1.75109,72,0.0243207,22,3.72727,3,20
13,16,214,3.30762,136,0.0243207,2,1,1,2
0,25,215,1.45924,60,0.0243207,237,9.0211,6,6
7,17,216,1.55653,64,0.0243207,151,5.92053,4,56
10,20,217,1.07011,44,0.0243207,59,4.47458,4,28
9,14,218,1.26468,52,0.0243207,4,2,2,4
12,17,219,8.65818,356,0.0243207,8,2,2,8
5,16,220,1.07011,44,0.0243207,29,3.58621,2,21
18,17,221,12.5495,516,0.0243207,16,2.5,2,16
17,16,222,2.04294,84,0.0243207,13,3.23077,2,10
13,20,223,2.14022,88,0.0243207,4,2,2,4
1,24,224,3.01577,124,0.0243207,32,4.5,4,20
15,24,225,1.36196,56,0.0243207,42,4.71429,4,21
10,1,226,1.45924,60,0.0243207,134,4.97761,4,65
17,0,227,0.972829,40,0.0243207,200,7.165,6,36
21,23,228,5.64241,232,0.0243207,6,1.66667,1,6
12,18,229,20.5267,844,0.0243207,63,4.49206,4,39
17,12,230,8.65818,356,0.0243207,8,2,2,8
20,13,231,2.14022,88,0.0243207,4,2,2,4
4,12,232,1.75109,72,0.0243207,104,5.61538,4,43
7,2,233,1.36196,56,0.0243207,62,4.35484,3,48
14,20,234,1.75109,72,0.0243207,22,3.72727,3,20
3,5,235,1.26468,52,0.0243207,6,1.66667,1,6
21,25,236,1.45924,60,0.0243207,108,6,3,34
3,25,237,0.583697,24,0.0243207,227,7.82379,5,16
10,18,238,1.94566,80,0.0243207,178,6.20787,5,39
2,19,239,0.875546,36,0.0243207,234,8.47863,7,9
5,24,240,1.36196,56,0.0243207,8,3,3,8
21,1,241,1.36196,56,0.0243207,24,3.66667,3,24
18,10,242,1.94566,80,0.0243207,118,5.60169,5,52
15,17,243,1.55653,64,0.0243207,15,2.73333,2,13
13,23,244,2.33479,96,0.0243207,11,2.63636,2,8
19,24,245,1.45924,60,0.0243207,133,5.7218,5,58
14,3,246,0.486414,20,0.0243207,161,6.56522,6,44
7,21,247,7.78263,320,0.0243207,2,1,1,2
8,11,248,1.45924,60,0.0243207,8,2,2,8
22,23,249,1.45924,60,0.0243207,42,4.61905,4,31
3,4,250,3.4049,140,0.0243207,2,1,1,2
12,11,251,2.91849,120,0.0243207,43,3.69767,3,31
16,22,252,1.55653,64,0.0243207,42,4.47619,4,33
16,10,253,1.45924,60,0.0243207,39,3.48718,3,24
14,21,254,1.07011,44,0.0243207,37,5.13514,5,31
21,13,255,1.26468,52,0.0243207,29,3.7931,3,23
3,18,256,0.778263,32,0.0243207,228,8.55263,6,15
20,18,257,3.59947,148,0.0243207,44,6.72727,2,7
10,21,258,0.972829,40,0.0243207,60,4.61667,4,32
23,12,259,5.15599,212,0.0243207,18,3.55556,3,10
1,6,260,24.3207,1000,0.0243207,18,2.77778,2,17
9,16,261,1.07011,44,0.0243207,40,3.9,3,18
3,14,262,0.486414,20,0.0243207,148,6.58784,6,52
21,6,263,2.04294,84,0.0243207,5,2.2,2,4
0,9,264,1.26468,52,0.0243207,27,5.11111,4,16
8,21,265,1.94566,80,0.0243207,55,4.76364,3,23
19,14,266,1.65381,68,0.0243207,15,3.93333,2,9
14,4,267,0.778263,32,0.0243207,135,6.02222,5,53
13,0,268,0.972829,40,0.0243207,137,6.14599,5,42
18,22,269,16.3435,672,0.0243207,2,1,1,2
16,0,270,0.875546,36,0.0243207,78,5.21795,4,52
5,13,271,1.16739,48,0.0243207,69,4.66667,3,42
17,8,272,0.875546,36,0.0243207,16,3.5,3,9
3,21,273,0.389131,16,0.0243207,15,3.46667,3,10
6,18,274,2.8212,116,0.0243207,193,6.79275,4,28
13,14,275,2.91849,120,0.0243207,4,2,2,4
11,16,276,0.875546,36,0.0243207,4,2,2,4
20,4,277,0.486414,20,0.0243207,107,5.61682,4,64
22,2,278,1.07011,44,0.0243207,242,9.27686,8,2
0,15,279,0.68098,28,0.0243207,83,5.75904,4,25
23,25,280,22.1805,912,0.0243207,40,4.775,2,19
20,16,281,2.33479,96,0.0243207,2,1,1,2
0,1,282,5.83697,240,0.0243207,12,2.66667,2,12
1,13,283,1.75109,72,0.0243207,144,5.78472,4,60
0,4,284,11.3821,468,0.0243207,2,1,1,2
21,4,285,0.486414,20,0.0243207,24,4.33333,4,17
15,21,286,0.972829,40,0.0243207,60,4.5,4,31
8,2,287,1.26468,52,0.0243207,135,5.00741,4,55
24,13,288,1.94566,80,0.0243207,33,3.81818,3,22
7,14,289,1.45924,60,0.0243207,124,5.76613,5,54
1,20,290,1.45924,60,0.0243207,111,5.51351,4,56
16,1,291,1.75109,72,0.0243207,66,4.34848,3,41
8,12,292,1.45924,60,0.0243207,18,2.77778,2,13
0,12,293,1.36196,56,0.0243207,89,5.80899,5,56
23,2,294,0.972829,40,0.0243207,168,6.36905,5,46
11,5,295,1.07011,44,0.0243207,12,2.66667,2,12
11,13,296,0.875546,36,0.0243207,44,3.81818,3,18
17,21,297,1.16739,48,0.0243207,65,4.92308,4,26
9,18,298,1.84837,76,0.0243207,152,5.47368,5,54
12,13,299,7.49078,308,0.0243207,2,1,1,2
15,1,300,1.36196,56,0.0243207,130,5.23077,4,64
23,20,301,8.65818,356,0.0243207,2,1,1,2
11,6,302,1.55653,64,0.0243207,2,1,1,2
16,3,303,0.486414,20,0.0243207,46,4.13043,3,30
19,2,304,0.875546,36,0.0243207,236,9.16102,7,7
22,17,305,2.62664,108,0.0243207,7,2.42857,2,5
0,23,306,0.778263,32,0.0243207,108,6.34259,5,58
13,22,307,1.84837,76,0.0243207,48,4.60417,3,28
9,5,308,0.778263,32,0.0243207,65,4.6,4,44
6,16,309,1.84837,76,0.0243207,2,1,1,2
1,23,310,2.62664,108,0.0243207,92,5.06522,4,50
11,18,311,1.94566,80,0.0243207,142,6.5,5,39
0,20,312,0.778263,32,0.0243207,184,6.75,5,45
8,19,313,0.583697,24,0.0243207,77,5.28571,4,41
6,12,314,15.9544,656,0.0243207,28,3.71429,3,12
0,2,315,13.2305,544,0.0243207,2,1,1,2
5,11,316,1.07011,44,0.0243207,12,2.66667,2,12
15,8,317,2.23751,92,0.0243207,6,1.66667,1,4
7,19,318,1.07011,44,0.0243207,198,6.64646,5,34
13,9,319,1.36196,56,0.0243207,4,2,2,4
22,12,320,2.33479,96,0.0243207,36,4.11111,4,31
25,5,321,1.26468,52,0.0243207,83,5.3494,4,51
4,0,322,11.3821,468,0.0243207,2,1,1,2
14,12,323,5.73969,236,0.0243207,2,1,1,2
8,16,324,1.07011,44,0.0243207,37,3.56757,2,21
14,23,325,1.55653,64,0.0243207,24,4.29167,4,16
4,20,326,0.486414,20,0.0243207,139,5.89209,4,55
12,10,327,18.6783,768,0.0243207,9,2.11111,2,8
22,9,328,1.07011,44,0.0243207,72,5.30556,5,43
18,14,329,3.9886,164,0.0243207,26,3.38462,3,17
12,4,330,1.75109,72,0.0243207,41,4.26829,4,33
5,6,331,1.84837,76,0.0243207,6,1.66667,1,6
23,16,332,4.47501,184,0.0243207,5,1.6,1,5
18,8,333,1.65381,68,0.0243207,86,5.27907,5,61
9,22,334,1.07011,44,0.0243207,104,5.50962,5,53
5,18,335,1.75109,72,0.0243207,193,6.99482,5,44
13,4,336,0.972829,40,0.0243207,65,4.81538,4,26
24,1,337,3.01577,124,0.0243207,48,4.66667,4,47
1,25,338,3.21033,132,0.0243207,229,7.34934,5,13
6,20,339,1.26468,52,0.0243207,4,2,2,4
14,8,340,0.875546,36,0.0243207,28,3.71429,3,19
19,22,341,5.25327,216,0.0243207,2,1,1,2
19,6,342,0.972829,40,0.0243207,88,5.04545,4,61
12,16,343,2.91849,120,0.0243207,4,2,2,4
5,17,344,1.07011,44,0.0243207,208,6.5,4,26
1,5,345,2.52935,104,0.0243207,6,1.66667,1,6
19,10,346,0.778263,32,0.0243207,37,5.05405,4,16
23,9,347,0.875546,36,0.0243207,26,4.46154,4,16
0,11,348,1.65381,68,0.0243207,4,2,2,4
7,3,349,1.45924,60,0.0243207,9,2.55556,2,6
20,9,350,0.875546,36,0.0243207,19,4.15789,4,16
3,1,351,9.53372,392,0.0243207,2,1,1,2
2,9,352,0.875546,36,0.0243207,50,5.26,4,18
9,25,353,1.36196,56,0.0243207,40,4.275,4,27
7,22,354,1.45924,60,0.0243207,210,7.15714,6,31
15,0,355,0.68098,28,0.0243207,63,5,4,33
10,9,356,2.04294,84,0.0243207,2,1,1,2
13,5,357,1.16739,48,0.0243207,58,4.36207,3,33
22,11,358,0.778263,32,0.0243207,102,6.03922,6,65
1,17,359,1.75109,72,0.0243207,232,7.59914,5,11
1,19,360,1.26468,52,0.0243207,240,8.925,6,4
19,11,361,0.583697,24,0.0243207,118,5.91525,5,71
19,15,362,0.875546,36,0.0243207,23,3.65217,3,16
18,24,363,6.90708,284,0.0243207,16,4,4,16
25,16,364,2.43207,100,0.0243207,5,2.2,2,4
22,3,365,0.389131,16,0.0243207,221,7.8552,7,19
24,9,366,1.07011,44,0.0243207,41,5.21951,5,32
7,4,367,0.778263,32,0.0243207,13,3.38462,3,10
25,7,368,1.94566,80,0.0243207,58,4.77586,4,28
24,20,369,4.37773,180,0.0243207,9,2.55556,2,6
9,2,370,0.875546,36,0.0243207,61,5.14754,4,28
7,1,371,3.59947,148,0.0243207,12,2.66667,2,12
3,16,372,0.486414,20,0.0243207,35,3.97143,3,25
8,4,373,0.486414,20,0.0243207,38,3.76316,3,30
17,20,374,2.23751,92,0.0243207,16,3.25,2,12
10,4,375,0.68098,28,0.0243207,20,3.8,2,11
11,17,376,0.875546,36,0.0243207,97,5.06186,4,55
16,21,377,1.84837,76,0.0243207,12,2.66667,2,12
15,18,378,2.14022,88,0.0243207,95,4.78947,4,52
7,10,379,1.75109,72,0.0243207,16,3,3,16
3,0,380,0.583697,24,0.0243207,4,2,2,4
24,10,381,1.26468,52,0.0243207,98,5.13265,5,66
18,16,382,3.01577,124,0.0243207,29,3.89655,3,17
23,13,383,2.33479,96,0.0243207,6,2.33333,2,6
16,23,384,4.47501,184,0.0243207,5,1.6,1,3
14,15,385,1.45924,60,0.0243207,4,2,2,4
10,17,386,1.26468,52,0.0243207,48,3.89583,3,36
24,15,387,1.36196,56,0.0243207,38,4.63158,4,22
11,14,388,0.778263,32,0.0243207,43,4.30233,4,32
8,0,389,0.583697,24,0.0243207,75,4.78667,4,53
10,13,390,1.55653,64,0.0243207,14,2.71429,2,10
22,4,391,0.583697,24,0.0243207,188,7.59574,7,42
7,20,392,1.45924,60,0.0243207,19,3.15789,3,16
1,9,393,1.36196,56,0.0243207,133,5.52632,5,63
14,16,394,1.94566,80,0.0243207,8,3,3,8
25,19,395,2.8212,116,0.0243207,15,2.53333,2,13
16,17,396,2.04294,84,0.0243207,20,3.6,2,17
16,18,397,3.01577,124,0.0243207,8,3,3,8
9,15,398,1.07011,44,0.0243207,16,2.5,2,16
8,22,399,0.778263,32,0.0243207,119,6.04202,5,68
5,25,400,1.26468,52,0.0243207,167,6.64671,4,43
3,10,401,0.583697,24,0.0243207,80,4.5625,3,54
23,15,402,1.36196,56,0.0243207,10,3.2,3,8
7,16,403,1.84837,76,0.0243207,8,2.75,2,4
14,17,404,7.00437,288,0.0243207,2,1,1,2
21,19,405,0.778263,32,0.0243207,115,5.68696,5,54
3,23,406,0.389131,16,0.0243207,40,4.625,4,19
14,25,407,2.91849,120,0.0243207,4,2,2,4
2,25,408,30.5468,1256,0.0243207,203,7.37438,6,35
18,7,409,3.01577,124,0.0243207,155,6.37419,5,47
24,23,410,19.6511,808,0.0243207,3,1.33333,1,3
13,11,411,0.875546,36,0.0243207,36,3.77778,3,19
16,25,412,2.43207,100,0.0243207,18,3.44444,2,12
18,4,413,1.55653,64,0.0243207,221,7.61991,6,18
12,19,414,1.84837,76,0.0243207,20,3.45,3,16
25,14,415,2.91849,120,0.0243207,4,2,2,4
19,5,416,0.778263,32,0.0243207,165,6.4,5,48
4,3,417,3.4049,140,0.0243207,2,1,1,2
10,7,418,1.75109,72,0.0243207,14,3,3,13
8,17,419,0.875546,36,0.0243207,50,4.28,3,35
4,10,420,0.68098,28,0.0243207,11,3.90909,2,4
5,14,421,1.07011,44,0.0243207,135,5.96296,5,42
18,15,422,2.14022,88,0.0243207,81,4.79012,4,46
0,10,423,0.778263,32,0.0243207,11,3.81818,3,8
6,17,424,1.36196,56,0.0243207,103,4.98058,3,32
4,15,425,0.68098,28,0.0243207,21,3.90476,3,12
21,15,426,0.972829,40,0.0243207,32,4.15625,4,27
2,18,427,2.72392,112,0.0243207,238,8.91176,7,6
13,7,428,1.75109,72,0.0243207,69,4.65217,3,42
7,5,429,1.75109,72,0.0243207,2,1,1,2
11,25,430,0.972829,40,0.0243207,131,5.64122,4,57
9,0,431,1.26468,52,0.0243207,21,4.52381,4,16
14,19,432,1.65381,68,0.0243207,22,4,2,9
21,10,433,0.972829,40,0.0243207,70,4.77143,4,45
18,21,434,1.94566,80,0.0243207,43,4.67442,4,35
8,20,435,0.778263,32,0.0243207,38,4.15789,3,26
18,5,436,1.75109,72,0.0243207,174,6.93678,5,42
18,13,437,3.50218,144,0.0243207,42,4.28571,3,27
22,20,438,1.75109,72,0.0243207,10,3.6,3,8
6,4,439,9.43644,388,0.0243207,19,3.15789,2,13
7,15,440,1.36196,56,0.0243207,37,3.89189,3,28
17,6,441,1.36196,56,0.0243207,108,5.09259,3,52
14,13,442,2.91849,120,0.0243207,4,2,2,4
20,19,443,1.36196,56,0.0243207,59,4.81356,3,33
1,14,444,1.65381,68,0.0243207,225,7.33778,6,17
4,22,445,0.583697,24,0.0243207,192,8.13542,7,38
21,2,446,0.875546,36,0.0243207,65,4.81538,4,48
18,1,447,5.35056,220,0.0243207,214,7.65421,6,24
0,19,448,0.68098,28,0.0243207,209,8.47368,7,29
11,19,449,0.583697,24,0.0243207,125,6.048,5,52
16,20,450,2.33479,96,0.0243207,2,1,1,2
14,10,451,1.26468,52,0.0243207,16,3,3,16
15,5,452,0.875546,36,0.0243207,61,4.2459,3,36
8,24,453,0.972829,40,0.0243207,79,5.31646,4,40
6,3,454,4.37773,180,0.0243207,26,2.84615,2,22
6,19,455,0.972829,40,0.0243207,136,5.98529,4,37
13,17,456,4.76686,196,0.0243207,9,2.55556,1,8
25,2,457,30.5468,1256,0.0243207,204,7.18627,6,37
2,0,458,13.2305,544,0.0243207,2,1,1,2
16,5,459,1.07011,44,0.0243207,18,3.27778,2,12
1,12,460,4.37773,180,0.0243207,227,6.64317,5,16
19,20,461,1.36196,56,0.0243207,38,3.71053,3,33
21,12,462,1.55653,64,0.0243207,38,4.57895,4,22
20,24,463,4.37773,180,0.0243207,12,2.66667,2,11
4,11,464,4.76686,196,0.0243207,14,4.21429,1,3
12,21,465,1.55653,64,0.0243207,24,4.33333,4,17
22,1,466,1.84837,76,0.0243207,244,9.46311,7,0
18,23,467,3.9886,164,0.0243207,55,5.2,3,31
5,0,468,0.972829,40,0.0243207,18,3.11111,3,15
17,14,469,7.00437,288,0.0243207,2,1,1,2
20,7,470,1.45924,60,0.0243207,27,3.40741,3,21
5,9,471,0.778263,32,0.0243207,87,4.63218,4,64
16,8,472,1.07011,44,0.0243207,21,3.2381,2,16
12,14,473,5.73969,236,0.0243207,2,1,1,2
