source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
11,15,102,0.745915,28,0.0266398,33,3.27273,2
24,5,103,1.49183,56,0.0266398,8,3,3
22,16,104,0,64,0,63,4.87302,4
7,25,105,1.39379,80,0.0174224,309,6.84142,4
1,7,106,3.94269,148,0.0266398,12,2.66667,2
5,4,107,0.852474,32,0.0266398,25,3.2,2
3,2,108,1.49183,56,0.0266398,16,2.5,2
20,12,109,2.8771,108,0.0266398,47,5.02128,3
2,22,110,0.00351646,44,7.99194e-05,950,9.75895,8
21,11,111,0.745915,28,0.0266398,78,4.70513,3
20,10,112,1.17215,44,0.0266398,77,4.37662,4
2,12,113,18.0245,680,0.0265066,433,6.87298,5
23,0,114,0.852474,32,0.0266398,251,6.46614,5
15,10,115,5.2214,196,0.0266398,6,1.66667,1
10,22,116,1.10065,44,0.0250148,282,6.05319,5
12,0,117,1.49183,56,0.0266398,453,6.89625,5
12,20,118,2.8771,108,0.0266398,29,4.31034,3
9,19,119,0.728865,32,0.022777,182,5.81868,4
5,21,120,1.06559,40,0.0266398,4,2,2
8,13,121,1.17215,44,0.0266398,12,2.66667,2
21,3,122,0.426237,16,0.0266398,24,3.66667,3
10,0,123,0.845654,32,0.0264267,203,5.84236,3
0,13,124,1.01871,40,0.0254677,416,6.88462,5
12,22,125,2.12745,96,0.022161,96,4.69792,4
23,19,126,0.0358039,48,0.000745915,100,5.39,4
25,11,127,1.0283,40,0.0257074,145,5.89655,4
19,0,128,0,28,0,930,9.34839,7
7,11,129,1.17215,44,0.0266398,4,2,2
4,14,130,0.141807,32,0.00443147,497,7.57143,5
9,3,131,0.395122,16,0.0246951,232,5.68103,4
5,1,132,2.77054,104,0.0266398,6,1.66667,1
9,10,133,2.23774,84,0.0266398,2,1,1
5,15,134,0.910123,36,0.0252812,105,4.47619,3
21,18,135,0.0383613,80,0.000479517,194,6.52577,4
14,6,136,1.49183,56,0.0266398,192,5.13542,4
11,4,137,5.2214,196,0.0266398,46,4.52174,1
15,22,138,1.21861,48,0.0253877,92,5.04348,4
17,19,139,2.55742,96,0.0266398,15,3.2,1
4,7,140,0.852474,32,0.0266398,37,3.89189,3
12,15,141,3.72957,140,0.0266398,2,1,1
6,10,142,2.66398,100,0.0266398,8,2,2
12,1,143,4.25331,180,0.0236295,529,6.37996,5
2,13,144,1.18409,48,0.0246685,466,6.60086,5
9,6,145,1.06559,40,0.0266398,17,3.05882,3
9,4,146,0.557198,28,0.0198999,356,6.72753,3
7,18,147,0,124,0,343,7.21574,5
4,19,148,0.000852474,16,5.32796e-05,821,8.88185,6
5,22,149,0,40,0,745,7.9302,6
1,2,150,30.0497,1128,0.0266398,4,2,1
10,25,151,1.91807,72,0.0266398,116,4.90517,4
25,8,152,1.38527,52,0.0266398,204,5.46078,4
6,9,153,1.06559,40,0.0266398,17,3.05882,3
23,14,154,0.286681,64,0.00447939,43,4.72093,4
3,7,155,1.59839,60,0.0266398,12,2.66667,2
6,0,156,1.06559,40,0.0266398,123,4.71545,3
22,18,157,17.902,672,0.0266398,2,1,1
7,9,158,1.17215,44,0.0266398,33,4.0303,4
19,18,159,9.91001,372,0.0266398,6,1.66667,1
19,12,160,1.8991,76,0.0249881,73,5.42466,3
9,17,161,1.38527,52,0.0266398,56,4.14286,3
18,9,162,1.54139,76,0.0202815,299,5.63211,5
17,3,163,0.145453,20,0.00727267,722,7.35319,5
18,20,164,0,148,0,13,4.38462,2
20,15,165,1.38527,52,0.0266398,22,3.86364,3
2,8,166,1.38388,52,0.0266132,215,5.35349,4
0,16,167,0.959033,36,0.0266398,250,6.272,4
0,24,168,1.17215,44,0.0266398,166,6.23494,6
10,12,169,20.4594,768,0.0266398,16,2.5,2
22,25,170,3.72957,140,0.0266398,4,2,2
1,10,171,1.592,60,0.0265333,116,4.7069,4
22,15,172,1.26465,48,0.0263468,60,4.9,4
20,0,173,0.852474,32,0.0266398,488,7.08811,5
17,10,174,1.38527,52,0.0266398,100,4.41,3
24,18,175,3.48123,284,0.0122579,94,5.68085,4
11,22,176,0.137248,32,0.00428901,424,6.78774,6
6,1,177,26.6398,1000,0.0266398,37,3.35135,2
19,1,178,0,52,0,885,8.63051,6
8,6,179,5.96732,224,0.0266398,11,2.72727,1
16,24,180,2.23774,84,0.0266398,35,3.31429,2
17,13,181,5.2214,196,0.0266398,10,2.6,1
3,6,182,4.79517,180,0.0266398,44,3.27273,2
3,8,183,0.308489,12,0.0257074,129,4.62791,3
1,11,184,4.26237,160,0.0266398,59,3.72881,3
22,19,185,5.7542,216,0.0266398,2,1,1
3,13,186,0.449147,20,0.0224574,485,6.03093,4
22,10,187,0.988124,44,0.0224574,344,6.38081,5
5,3,188,1.38527,52,0.0266398,6,1.66667,1
13,3,189,0.244553,20,0.0122277,516,6.20349,4
8,14,190,0.959033,36,0.0266398,38,3.78947,3
1,3,191,10.4428,392,0.0266398,2,1,1
21,9,192,0.703398,28,0.0251213,211,5.93365,5
0,17,193,0.123609,40,0.00309022,521,8.00192,6
20,17,194,1.75287,92,0.019053,45,4.57778,2
23,10,195,1.1534,44,0.0262136,133,4.68421,4
6,2,196,14.7052,552,0.0266398,162,4.69753,3
15,12,197,3.72957,140,0.0266398,2,1,1
0,22,198,0.00159839,60,2.66398e-05,916,9.84279,8
9,24,199,1.13347,44,0.0257607,402,6.51741,5
10,3,200,0.432204,24,0.0180085,194,4.93814,3
25,20,201,11.9346,448,0.0266398,10,3.4,1
23,11,202,0.745915,28,0.0266398,50,4.16,3
13,2,203,0.994837,48,0.0207258,679,6.90133,5
25,9,204,1.49183,56,0.0266398,126,5.14286,4
10,24,205,1.19549,52,0.0229902,391,6.18926,5
2,11,206,2.3443,88,0.0266398,88,4.90909,2
25,0,207,0.898294,60,0.0149716,648,7.8534,6
17,25,208,6.287,236,0.0266398,2,1,1
11,24,209,0.959033,36,0.0266398,94,4.88298,4
23,4,210,0.532796,20,0.0266398,204,6.02941,4
22,5,211,0,40,0,559,7.56172,6
20,25,212,10.3712,448,0.02315,110,6.43636,1
20,14,213,1.31771,72,0.0183016,146,5.91781,3
13,16,214,3.62301,136,0.0266398,2,1,1
0,25,215,0.265333,60,0.00442221,906,9.1479,6
7,17,216,0.109117,64,0.00170495,415,6.23133,4
10,20,217,1.17215,44,0.0266398,90,4.46667,4
9,14,218,1.38527,52,0.0266398,4,2,2
12,17,219,9.48377,356,0.0266398,10,2.2,2
5,16,220,1.17215,44,0.0266398,60,4.3,2
18,17,221,13.7461,516,0.0266398,16,2.5,2
17,16,222,1.98712,84,0.0236562,65,4.93846,2
13,20,223,2.3443,88,0.0266398,43,5.30233,2
1,24,224,3.30334,124,0.0266398,48,4.66667,4
15,24,225,1.39337,56,0.0248816,287,5.78746,4
10,1,226,1.37621,60,0.0229369,251,5.26693,4
17,0,227,0.130002,40,0.00325006,736,7.71739,6
21,23,228,6.18044,232,0.0266398,6,1.66667,1
12,18,229,20.3964,844,0.0241664,121,4.86777,4
17,12,230,9.48377,356,0.0266398,16,2.5,2
20,13,231,2.3443,88,0.0266398,16,4.4375,2
4,12,232,1.90272,72,0.0264267,370,6.71351,4
7,2,233,1.49183,56,0.0266398,79,4.48101,3
14,20,234,1.22226,72,0.0169758,151,5.90728,3
3,5,235,1.38527,52,0.0266398,6,1.66667,1
21,25,236,1.30908,60,0.021818,259,6.72201,3
3,25,237,0.124674,24,0.00519476,798,7.79574,5
10,18,238,2.09069,80,0.0261337,487,6.40862,5
2,19,239,0.000959033,36,2.66398e-05,947,9.24921,7
5,24,240,1.49183,56,0.0266398,8,3,3
21,1,241,1.49183,56,0.0266398,24,3.66667,3
18,10,242,2.03741,80,0.0254677,287,5.89547,5
15,17,243,1.70324,64,0.0266132,18,3.05556,2
13,23,244,2.54975,96,0.0265599,27,4.51852,2
19,24,245,0,60,0,285,6.18596,5
14,3,246,0,20,0,469,6.77186,6
7,21,247,8.52474,320,0.0266398,2,1,1
8,11,248,1.59839,60,0.0266398,8,2,2
22,23,249,0,60,0,66,5.59091,4
3,4,250,3.72957,140,0.0266398,2,1,1
12,11,251,3.19678,120,0.0266398,78,4.21795,3
16,22,252,0.925787,64,0.0144654,36,4.22222,4
16,10,253,1.59839,60,0.0266398,51,3.52941,3
14,21,254,0.371843,44,0.00845097,316,6.75,5
21,13,255,1.36588,52,0.0262669,80,4.875,3
3,18,256,0,32,0,800,8.59625,6
20,18,257,2.52727,148,0.0170761,139,7.23022,2
10,21,258,0.795998,40,0.0198999,212,5.39151,4
23,12,259,5.38785,212,0.0254144,247,5.97976,3
1,6,260,26.6398,1000,0.0266398,37,3.35135,2
9,16,261,1.17215,44,0.0266398,75,4.14667,3
3,14,262,0.0948377,20,0.00474189,485,6.8701,6
21,6,263,2.23774,84,0.0266398,34,3.61765,2
0,9,264,1.37834,52,0.0265066,224,6.86607,4
8,21,265,1.73421,80,0.0216777,225,5.58667,3
19,14,266,1.81151,68,0.0266398,45,4.37778,2
14,4,267,0,32,0,340,6.66765,5
13,0,268,1.01125,40,0.0252812,372,6.62097,5
18,22,269,17.902,672,0.0266398,2,1,1
16,0,270,0.959033,36,0.0266398,199,5.93467,4
5,13,271,1.1211,48,0.0233562,217,5.48387,3
17,8,272,0.959033,36,0.0266398,44,3.90909,3
3,21,273,0.426237,16,0.0266398,24,3.66667,3
6,18,274,1.27626,116,0.0110022,418,7.1555,4
13,14,275,3.19678,120,0.0266398,12,2.66667,2
11,16,276,0.959033,36,0.0266398,4,2,2
20,4,277,0.532796,20,0.0266398,301,6.39203,4
22,2,278,0,44,0,923,9.31961,8
0,15,279,0.742931,28,0.0265333,286,6.21678,4
23,25,280,22.4734,912,0.0246419,98,5.52041,2
20,16,281,2.55742,96,0.0266398,2,1,1
0,1,282,6.39355,240,0.0266398,12,2.66667,2
1,13,283,1.80106,72,0.0250148,443,6.27314,4
0,4,284,12.4674,468,0.0266398,2,1,1
21,4,285,0.532796,20,0.0266398,53,4.73585,4
15,21,286,1.05707,40,0.0264267,125,4.96,4
8,2,287,1.31324,52,0.0252545,255,5.21176,4
24,13,288,2.10135,80,0.0262669,99,5.33333,3
7,14,289,0,60,0,259,5.94981,5
1,20,290,1.59839,60,0.0266398,284,5.92958,4
16,1,291,1.91807,72,0.0266398,113,4.71681,3
8,12,292,1.59839,60,0.0266398,20,2.8,2
0,12,293,1.48885,56,0.0265865,351,7.18519,5
23,2,294,1.06559,40,0.0266398,458,6.75546,5
11,5,295,1.17215,44,0.0266398,12,2.66667,2
11,13,296,0.959033,36,0.0266398,83,4.14458,3
17,21,297,1.23523,48,0.0257341,193,5.42487,4
9,18,298,1.81204,76,0.0238426,350,5.86286,5
12,13,299,8.20506,308,0.0266398,6,1.66667,1
15,1,300,1.25463,56,0.0224041,264,5.60606,4
23,20,301,9.48377,356,0.0266398,6,1.66667,1
11,6,302,1.70495,64,0.0266398,2,1,1
16,3,303,0.532796,20,0.0266398,109,4.81651,3
19,2,304,0,36,0,934,9.52141,7
22,17,305,2.8771,108,0.0266398,10,2.6,2
0,23,306,0.852474,32,0.0266398,318,6.62264,5
13,22,307,1.60102,76,0.0210661,92,5.01087,3
9,5,308,0.594174,32,0.0185679,87,4.63218,4
6,16,309,2.02463,76,0.0266398,2,1,1
1,23,310,2.8771,108,0.0266398,142,5.32394,4
11,18,311,1.50035,80,0.0187544,254,6.69685,5
0,20,312,0.852474,32,0.0266398,538,7.13941,5
8,19,313,0.618257,24,0.0257607,179,5.80447,4
6,12,314,17.4757,656,0.0266398,74,3.89189,3
0,2,315,14.4921,544,0.0266398,2,1,1
5,11,316,1.17215,44,0.0266398,12,2.66667,2
15,8,317,2.45086,92,0.0266398,6,1.66667,1
7,19,318,0,44,0,579,6.96891,5
13,9,319,1.49183,56,0.0266398,18,3.05556,2
22,12,320,2.49604,96,0.0260005,65,4.50769,4
25,5,321,1.14908,52,0.0220976,157,5.75159,4
4,0,322,12.4674,468,0.0266398,2,1,1
14,12,323,6.287,236,0.0266398,2,1,1
8,16,324,1.17215,44,0.0266398,44,3.63636,2
14,23,325,0.180724,64,0.00282382,140,5.84286,4
4,20,326,0.532796,20,0.0266398,392,6.6199,4
12,10,327,20.4594,768,0.0266398,15,2.46667,2
22,9,328,1.00102,44,0.0227504,239,6.01255,5
18,14,329,4.36893,164,0.0266398,32,3.5,3
12,4,330,1.91423,72,0.0265865,129,5.31008,4
5,6,331,2.02463,76,0.0266398,6,1.66667,1
23,16,332,4.90173,184,0.0266398,6,1.66667,1
18,8,333,1.72455,68,0.0253611,259,5.95753,5
9,22,334,1.11589,44,0.0253611,238,5.94118,5
5,18,335,0,72,0,509,7.38114,5
13,4,336,1.05281,40,0.0263201,187,5.79144,4
24,1,337,3.30334,124,0.0266398,48,4.66667,4
1,25,338,1.56131,132,0.0118281,831,7.81949,5
6,20,339,1.38527,52,0.0266398,4,2,2
14,8,340,0.959033,36,0.0266398,39,3.79487,3
19,22,341,5.7542,216,0.0266398,2,1,1
19,6,342,0.0724603,40,0.00181151,138,5.30435,4
12,16,343,3.19678,120,0.0266398,43,4.11628,2
5,17,344,0.0515747,44,0.00117215,686,6.77697,4
1,5,345,2.77054,104,0.0266398,6,1.66667,1
19,10,346,0.80644,32,0.0252013,174,6.08621,4
23,9,347,0.921631,36,0.0256009,191,5.6178,4
0,11,348,1.81151,68,0.0266398,4,2,2
7,3,349,1.59839,60,0.0266398,12,2.66667,2
20,9,350,0.959033,36,0.0266398,102,4.87255,4
3,1,351,10.4428,392,0.0266398,2,1,1
2,9,352,0.948484,36,0.0263468,236,6.48729,4
9,25,353,1.49183,56,0.0266398,107,5.04673,4
7,22,354,0,60,0,634,7.57571,6
15,0,355,0.745915,28,0.0266398,163,5.60736,4
10,9,356,2.23774,84,0.0266398,2,1,1
13,5,357,1.09713,48,0.022857,126,4.8254,3
22,11,358,0.177315,32,0.00554108,132,6.09848,6
1,17,359,0.615699,72,0.00855138,861,7.80139,5
1,19,360,0,52,0,948,8.94198,6
19,11,361,0.11892,24,0.004955,178,6.22472,5
19,15,362,0.921631,36,0.0256009,25,3.76,3
18,24,363,6.23267,284,0.021946,47,4.65957,4
25,16,364,2.65865,100,0.0265865,9,2.55556,2
22,3,365,0,16,0,800,8.1225,7
24,9,366,1.13947,44,0.025897,194,5.91753,5
7,4,367,0.852474,32,0.0266398,32,3.78125,3
25,7,368,1.49609,80,0.0187011,197,5.94924,4
24,20,369,4.79517,180,0.0266398,15,2.73333,2
9,2,370,0.959033,36,0.0266398,171,5.9883,4
7,1,371,3.94269,148,0.0266398,12,2.66667,2
3,16,372,0.532796,20,0.0266398,140,4.86429,3
8,4,373,0.523739,20,0.0261869,59,4.18644,3
17,20,374,1.46071,92,0.0158773,59,4.83051,2
10,4,375,0.743677,28,0.0265599,79,5.01266,2
11,17,376,0.887106,36,0.0246418,243,5.36214,4
16,21,377,2.02463,76,0.0266398,22,2.95455,2
15,18,378,1.89889,88,0.0215782,162,5.04321,4
7,10,379,1.91807,72,0.0266398,16,3,3
3,0,380,0.639355,24,0.0266398,10,2.6,2
24,10,381,1.23705,52,0.0237894,202,5.54455,5
18,16,382,2.55018,124,0.0205659,97,5.90722,3
23,13,383,2.55742,96,0.0266398,8,2.5,2
16,23,384,4.90173,184,0.0266398,6,1.66667,1
14,15,385,1.59839,60,0.0266398,4,2,2
10,17,386,1.38527,52,0.0266398,74,4.13514,3
24,15,387,1.45603,56,0.0260005,152,5.51316,4
11,14,388,0.852474,32,0.0266398,124,5.02419,4
8,0,389,0.616978,24,0.0257074,118,5.0339,4
10,13,390,1.70495,64,0.0266398,14,2.71429,2
22,4,391,0,24,0,653,8.1562,7
7,20,392,1.59839,60,0.0266398,44,3.65909,3
1,9,393,1.38889,56,0.0248017,310,5.95484,5
14,16,394,0.366873,80,0.00458591,120,5.30833,3
25,19,395,3.09022,116,0.0266398,16,2.5,2
16,17,396,2.1997,84,0.0261869,29,3.51724,2
16,18,397,2.64597,124,0.0213385,88,5.78409,3
9,15,398,1.17215,44,0.0266398,16,2.5,2
8,22,399,0.748472,32,0.0233898,204,6.27451,5
5,25,400,0.458524,52,0.00881778,504,7.18452,4
3,10,401,0.600994,24,0.0250414,176,4.88636,3
23,15,402,1.46498,56,0.0261603,86,5.25581,3
7,16,403,2.02463,76,0.0266398,28,3.42857,2
14,17,404,7.67227,288,0.0266398,2,1,1
21,19,405,0.215676,32,0.00673987,384,6.73958,5
3,23,406,0.426237,16,0.0266398,125,5.256,4
14,25,407,3.19678,120,0.0266398,4,2,2
2,25,408,9.37692,1256,0.0074657,742,7.7965,6
18,7,409,0,124,0,419,7.18616,5
24,23,410,21.525,808,0.0266398,6,1.66667,1
13,11,411,0.959033,36,0.0266398,59,3.9661,3
16,25,412,2.16848,100,0.0216848,101,6.29703,2
18,4,413,0,64,0,736,8.04076,6
12,19,414,1.09437,76,0.0143996,46,4.30435,3
25,14,415,3.19678,120,0.0266398,4,2,2
19,5,416,0,32,0,574,7.08188,5
4,3,417,3.72957,140,0.0266398,2,1,1
10,7,418,1.91807,72,0.0266398,16,3,3
8,17,419,0.956156,36,0.0265599,85,4.51765,3
4,10,420,0.742185,28,0.0265066,108,5.4537,2
5,14,421,0,44,0,390,6.32821,5
18,15,422,1.62226,88,0.0184347,139,5.06475,4
0,10,423,0.848212,32,0.0265066,123,6.13008,3
6,17,424,0.772302,56,0.0137911,207,5.18841,3
4,15,425,0.742185,28,0.0265066,152,5.58553,3
21,15,426,1.03682,40,0.0259205,88,4.70455,4
2,18,427,0,112,0,896,9.16741,7
13,7,428,1.82984,72,0.0254145,130,5.04615,3
7,5,429,1.91807,72,0.0266398,2,1,1
11,25,430,0.331399,40,0.00828498,284,6.15845,4
9,0,431,1.38527,52,0.0266398,111,6.08108,4
14,19,432,1.81151,68,0.0266398,37,4.24324,2
21,10,433,0.913213,40,0.0228303,178,5.49438,4
18,21,434,1.89249,80,0.0236562,152,6.63158,4
8,20,435,0.852474,32,0.0266398,83,4.61446,3
18,5,436,0,72,0,525,7.7981,5
18,13,437,1.39845,144,0.00971148,126,5.2381,3
22,20,438,1.02617,72,0.0142523,131,6.53435,3
6,4,439,10.3362,388,0.0266398,39,3.58974,2
7,15,440,1.49183,56,0.0266398,61,4.21311,3
17,6,441,1.12633,56,0.0201131,257,5.37354,3
14,13,442,3.19678,120,0.0266398,12,2.66667,2
20,19,443,0,56,0,174,6.01149,3
1,14,444,0.00362301,68,5.32796e-05,715,7.51888,6
4,22,445,0,24,0,736,8.93614,7
21,2,446,0.959033,36,0.0266398,115,5.18261,4
18,1,447,0,220,0,726,8.14187,6
0,19,448,0.00149183,28,5.32796e-05,719,9.17803,7
11,19,449,0.000639355,24,2.66398e-05,402,6.48756,5
16,20,450,2.55742,96,0.0266398,2,1,1
14,10,451,1.38527,52,0.0266398,19,3.15789,3
15,5,452,0.728865,36,0.0202463,109,4.54128,3
8,24,453,0.977148,40,0.0244287,284,5.82746,4
6,3,454,4.79517,180,0.0266398,34,3.05882,2
6,19,455,0.00106559,40,2.66398e-05,424,6.39623,4
13,17,456,5.2214,196,0.0266398,10,2.6,1
25,2,457,8.34251,1256,0.00664213,685,7.53723,6
2,0,458,14.4921,544,0.0266398,2,1,1
16,5,459,1.17215,44,0.0266398,48,4.10417,2
1,12,460,4.55061,180,0.0252812,678,6.69174,5
19,20,461,0,56,0,46,3.78261,3
21,12,462,1.69642,64,0.0265066,67,4.91045,4
20,24,463,4.79517,180,0.0266398,15,2.73333,2
4,11,464,5.2214,196,0.0266398,65,4.87692,1
12,21,465,1.70495,64,0.0266398,112,5.30357,4
22,1,466,0,76,0,930,9.34194,7
18,23,467,0,164,0,181,6.45856,3
5,0,468,1.06559,40,0.0266398,41,3.60976,3
17,14,469,7.67227,288,0.0266398,2,1,1
20,7,470,1.59839,60,0.0266398,34,3.52941,3
5,9,471,0.73057,32,0.0228303,96,4.66667,4
16,8,472,1.17215,44,0.0266398,49,3.67347,2
12,14,473,6.287,236,0.0266398,2,1,1
22,7,474,0,60,0,677,7.89217,6
7,23,475,5.86076,220,0.0266398,12,2.66667,2
20,11,476,0.745915,28,0.0266398,8,3,3
2,5,477,1.59839,60,0.0266398,41,3.43902,2
8,1,478,1.38612,64,0.0216582,180,4.98889,3
3,24,479,0.639355,24,0.0266398,48,4.66667,4
5,19,480,0,32,0,785,7.55414,5
24,12,481,2.54719,96,0.0265333,86,5.36047,4
10,5,482,0.723537,40,0.0180884,50,3.8,3
23,5,483,1.06559,40,0.0266398,24,3.66667,3
25,17,484,6.287,236,0.0266398,2,1,1
4,5,485,0.852474,32,0.0266398,16,2.9375,2
19,25,486,3.09022,116,0.0266398,16,2.5,2
24,16,487,2.23774,84,0.0266398,29,3.24138,2
17,24,488,0.16197,76,0.00213118,251,6.47809,4
4,13,489,0.920672,40,0.0230168,503,7.07555,4
23,17,490,0.777882,80,0.00972353,98,5.70408,3
25,22,491,3.72957,140,0.0266398,4,2,2
23,1,492,2.8771,108,0.0266398,115,5.1913,4
21,7,493,8.52474,320,0.0266398,2,1,1
12,25,494,18.1443,708,0.0256275,61,4.42623,3
11,0,495,1.81151,68,0.0266398,11,3.90909,2
0,6,496,1.06559,40,0.0266398,130,4.8,3
25,6,497,10.6708,924,0.0115485,395,6.53165,3
18,6,498,0,116,0,638,7.40909,4
11,9,499,1.81151,68,0.0266398,20,3.6,2
18,0,500,0,68,0,954,9.5304,7
11,21,501,0.745915,28,0.0266398,56,4.42857,3
19,7,502,0,44,0,640,7.13281,5
2,16,503,1.17215,44,0.0266398,303,5.77558,4
6,13,504,1.70495,64,0.0266398,66,4.09091,2
21,22,505,0,44,0,231,6.49351,5
15,25,506,1.72455,68,0.0253611,48,4.27083,3
6,21,507,2.23774,84,0.0266398,30,3.5,2
11,12,508,3.19678,120,0.0266398,89,4.34831,3
10,2,509,1.04002,40,0.0260005,198,5.55556,3
13,8,510,1.17215,44,0.0266398,21,3,2
24,4,511,0.745915,28,0.0266398,101,5.72277,5
25,10,512,1.91807,72,0.0266398,120,4.86667,4
13,1,513,1.78764,72,0.0248283,351,6.05983,4
3,17,514,0,20,0,853,7.62134,5
10,16,515,1.59839,60,0.0266398,40,3.4,3
